Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
14.890868664,7.79065,1.75586,4.610919,0.04824111,0.08545249,1.022303,-16.20242,-5.030571,-16.87542,1000.301
14.910686970,-15.11067,22.87479,-1.383002,-0.04052885,0.07684425,1.076322,-16.20242,-5.030571,-16.87542,1000.301
14.930505276,-27.60229,25.53735,-4.318799,-0.1411909,-0.004967534,1.088037,-16.5835,-4.36228,-16.88592,1000.304
14.950324059,-4.21111,10.28815,0.9411715,-0.1595536,-0.05582167,1.039126,-16.5835,-4.36228,-16.88592,1000.304
14.970141888,16.54704,-2.843105,10.42135,-0.09769389,0.001908362,1.018811,-15.536,-4.375051,-18.15657,1000.306
14.992437363,12.26069,-8.289248,9.993216,-0.02035241,0.06503879,0.9834765,-15.536,-4.375051,-18.15657,1000.306
15.012256145,-1.088203,-2.601054,6.751605,0.03688168,0.04616058,0.9068031,-15.536,-4.375051,-18.15657,1000.304
15.032074451,-4.02741,-0.05952091,6.13998,0.02435138,0.01391125,0.8873989,-16.22024,-4.007238,-17.71716,1000.304
15.051892281,-3.904943,1.09022,6.201143,0.003329505,0.02252431,0.8696991,-16.22024,-4.007238,-17.71716,1000.301
15.071710587,-0.965736,-0.3620844,6.262305,0.0009814547,0.02110485,0.8919079,-16.22753,-3.656179,-18.54701,1000.301
15.091529369,0.1976999,-1.511826,6.506955,0.01513842,0.01192745,0.8922659,-16.22753,-3.656179,-18.54701,1000.303
15.111347675,-3.721242,1.937398,4.610919,0.01624964,-0.004590141,0.90569,-16.22753,-3.656179,-18.54701,1000.303
15.131165504,-3.843709,4.115856,2.164421,0.02073884,-0.02697539,0.901689,-16.24561,-2.564513,-19.0098,1000.304
15.150983810,0.5038673,3.873805,-0.2820776,0.005719091,-0.01625788,0.9360964,-16.24561,-2.564513,-19.0098,1000.304
15.170802593,-0.3534013,3.873805,-2.300439,-0.02289537,0.001249461,0.9884722,-16.25136,-2.197818,-19.01628,1000.3
15.190620899,-7.762651,0.4850934,-6.275998,-0.04217712,-0.0109505,1.018924,-16.25136,-2.197818,-19.01628,1000.3
15.210438728,-4.884678,-3.871821,-7.80506,-0.02273166,-0.01476632,1.01011,-16.25136,-2.197818,-19.01628,1000.299
15.230257511,4.60651,-7.20002,-3.951825,-0.01103964,-0.02153574,1.004701,-15.94399,-2.208933,-19.77747,1000.299
15.252552986,6.014879,-14.03796,-4.135312,0.02869367,0.02794258,1.04287,-15.94399,-2.208933,-19.77747,1000.301
15.272371769,1.973471,-9.620528,-4.685774,0.04286424,0.01486393,1.040794,-16.26427,-1.478861,-19.78928,1000.301
15.292189598,-6.844149,-8.470787,-3.768338,-0.001410934,0.04542011,1.086083,-16.26427,-1.478861,-19.78928,1000.299
15.312007904,-8.436219,-8.228736,-3.217876,-0.03034653,0.001933989,1.0865,-16.26427,-1.478861,-19.78928,1000.299
15.331826210,-5.864414,-8.954888,-1.383002,-0.07106745,-0.0260497,1.079339,-16.26427,-1.478861,-19.78928,1000.296
15.351644993,-1.21067,-13.73539,-2.973226,-0.04806449,-0.05369313,1.076175,-16.26427,-1.478861,-19.78928,1000.296
15.371462822,2.463338,-9.923092,-6.704135,0.01087296,-0.0679893,1.078675,-15.95632,-1.483962,-20.23379,1000.3
15.391281128,0.6263342,-4.174385,-9.272959,0.0842908,-0.05882234,1.087491,-15.95632,-1.483962,-20.23379,1000.3
15.411099434,-1.639304,10.22764,-12.57573,0.01135845,-0.05136573,1.105788,-15.95632,-1.483962,-20.23379,1000.298
15.430918217,-3.231374,8.896359,-16.12315,-0.06746227,-0.04104355,1.113513,-16.27564,-0.8150065,-20.24451,1000.298
15.450736523,3.136906,-4.840024,-13.30968,-0.05342374,-0.07523806,1.037962,-16.27564,-0.8150065,-20.24451,1000.301
15.470554352,11.77083,-4.840024,-9.517609,-0.01630558,-0.01710377,1.03661,-16.27564,-0.8150065,-20.24451,1000.301
15.490372658,8.464218,3.99483,-9.945745,-0.04368246,-0.00414697,1.016554,-15.97415,-0.4606285,-21.07552,1000.297
15.510191441,1.728537,5.084059,-10.80202,-0.07053988,-0.00387464,0.9853279,-15.97415,-0.4606285,-21.07552,1000.297
15.532486916,3.626774,-0.1805463,-8.355522,-0.04338119,-0.02578708,0.9266627,-15.9684,-0.8273239,-21.06904,1000.3
15.552304745,12.62809,-0.9066988,-4.502287,-0.009054978,-0.01695389,0.8811484,-15.9684,-0.8273239,-21.06904,1000.3
15.572123528,13.97523,2.542525,-3.401363,0.01516611,0.0002143091,0.881104,-15.9684,-0.8273239,-21.06904,1000.298
15.591941834,8.770386,9.743537,-5.236237,0.002505844,0.009426215,0.8918396,-15.97485,-0.4678454,-21.45554,1000.298
15.611760140,7.913117,8.593796,-6.948785,-0.01780935,-0.0101553,0.8923329,-15.97485,-0.4678454,-21.45554,1000.299
15.631577969,10.30122,7.504567,-4.135312,-0.02121266,-0.01652755,0.8821825,-15.96993,-0.8429604,-21.89241,1000.299
15.651396752,12.07699,8.351745,-2.667413,-0.02410621,0.007918413,0.9296264,-15.96993,-0.8429604,-21.89241,1000.295
15.671215058,8.402985,4.66047,-2.422764,-0.008875201,-0.0187809,0.9308538,-15.96993,-0.8429604,-21.89241,1000.295
15.691033364,9.933822,2.058424,-0.5878899,-8.522347E-05,-0.02017645,0.9390042,-15.97792,-0.4991186,-23.10228,1000.298
15.710852146,3.932941,0.9691951,-1.566489,0.01500867,-0.007375109,0.9650518,-15.97792,-0.4991186,-23.10228,1000.298
15.730669975,4.177875,-0.4831098,0.7576842,0.02774901,-0.03412919,0.9489164,-15.98214,-0.1167865,-22.28539,1000.296
15.750488281,4.300342,-1.935415,3.632319,0.0296395,-0.01020357,0.9721975,-15.98214,-0.1167865,-22.28539,1000.296
15.770307064,2.095937,-3.266694,5.222544,0.04270776,0.003996912,0.9770257,-15.98214,-0.1167865,-22.28539,1000.298
15.790125370,2.524572,-3.932334,8.525316,0.02478992,-0.006796835,0.9818951,-14.87135,-0.1132579,-22.7329,1000.298
15.812420368,-4.02741,-1.753877,9.320428,-0.01302016,-0.0005494687,1.028954,-14.87135,-0.1132579,-22.7329,1000.297
15.832238674,-6.966616,-1.814389,8.892291,-0.06737252,0.006585,1.075625,-15.99517,0.6009674,-23.12172,1000.297
15.852057457,-7.334017,-7.86566,9.565078,-0.0789222,-0.005609849,1.091554,-15.99517,0.6009674,-23.12172,1000.297
15.871875763,-7.272783,-12.8277,11.52228,-0.0695843,-0.01771405,1.100129,-15.99517,0.6009674,-23.12172,1000.297
15.891694546,-4.21111,-14.09847,14.94737,-0.02340203,-0.01113321,1.104737,-15.98871,0.2414889,-22.73522,1000.295
15.911512375,-6.415515,-2.419516,15.86481,-0.0332222,0.01612641,1.122307,-15.98871,0.2414889,-22.73522,1000.295
15.931330681,-21.11155,9.077897,11.33879,-0.07697578,0.03008867,1.150614,-16.31628,1.322619,-23.57687,1000.298
15.951148987,-32.92961,15.49224,6.017655,-0.1312732,-0.01406916,1.128964,-16.31628,1.322619,-23.57687,1000.298
15.970967770,-20.62168,7.202003,6.017655,-0.1355729,-0.07025686,1.059193,-16.31628,1.322619,-23.57687,1000.294
15.990786076,3.136906,-8.168223,9.687403,-0.05802725,-0.05831211,0.9994602,-16.01875,1.990996,-23.96993,1000.294
16.010603905,16.8532,-10.22566,11.09414,0.01304273,0.001888653,0.9742811,-16.01875,1.990996,-23.96993,1000.297
16.030422211,8.096817,-1.330288,7.179742,0.02576965,0.066199,0.9615095,-15.65901,2.735586,-23.60426,1000.297
16.050240994,-2.435339,11.31687,4.060457,0.004844141,0.05141508,0.9335527,-15.65901,2.735586,-23.60426,1000.295
16.070059299,-4.272344,15.79481,8.097179,-0.04521377,0.05949097,0.9575194,-15.65901,2.735586,-23.60426,1000.295
16.092354298,-2.435339,15.25019,12.43971,-0.08245265,0.04086904,0.9885191,-16.04176,3.457777,-23.99585,1000.296
16.112173080,-3.721242,10.22764,12.37855,-0.07745366,0.01605872,0.9873989,-16.04176,3.457777,-23.99585,1000.296
16.131991386,-1.21067,5.084059,12.50088,-0.04772073,-0.008672463,0.9658713,-15.29071,2.716715,-24.80904,1000.294
16.151809692,2.034704,1.211246,11.95041,-0.01221623,-0.02657525,0.9366243,-15.29071,2.716715,-24.80904,1000.294
16.171628475,-0.5983351,2.663551,8.769966,-0.006581378,0.009976638,0.9377465,-15.29071,2.716715,-24.80904,1000.297
16.191446304,-2.80274,4.781495,7.240905,-0.009475078,-0.01055374,0.9111096,-15.30139,3.458526,-24.37864,1000.297
16.211264610,-2.863973,4.478932,6.751605,-0.02062507,-0.00667522,0.9280843,-15.30139,3.458526,-24.37864,1000.295
16.231082916,-1.21067,3.99483,5.956493,-0.02057918,-0.008109041,0.9391783,-15.67921,3.805602,-25.20711,1000.295
16.250901699,0.8100346,6.294313,4.916731,-0.01130985,-0.001196235,0.9589529,-15.67921,3.805602,-25.20711,1000.297
16.270720005,-1.884238,6.89944,2.65372,-0.01952,0.003201888,0.9831544,-15.67921,3.805602,-25.20711,1000.297
16.290537834,-2.251639,3.692266,0.5741968,-0.03021745,0.01341412,1.000642,-14.94893,4.554175,-24.84282,1000.295
16.310356140,-1.578071,-1.693364,-0.4044026,-0.006864579,-0.001613636,0.9782335,-14.94893,4.554175,-24.84282,1000.295
16.330174923,0.8712681,-6.110791,-1.138352,0.0110597,0.001851635,0.9631902,-15.32522,4.916888,-24.84792,1000.295
16.352470398,4.177875,-8.591812,-2.483926,0.0392433,0.001491941,0.9553113,-15.32522,4.916888,-24.84792,1000.295
16.372289181,5.157611,-10.40719,-4.07415,0.03959021,0.0331715,0.9665737,-15.32522,4.916888,-24.84792,1000.295
16.392107010,-1.516837,-6.897457,-6.092511,0.03090182,0.03023981,0.9810866,-16.06054,4.542226,-24.83866,1000.295
16.411925316,-3.598775,-5.142588,-6.58181,-0.0009890036,0.01604428,1.018837,-16.06054,4.542226,-24.83866,1000.298
16.431744099,-3.782475,-5.62669,-6.642973,-0.01930616,0.01264328,1.061396,-16.06054,4.542226,-24.83866,1000.298
16.451562405,-3.660008,-6.171304,-5.786699,-0.04634311,-0.009844631,1.082666,-16.06054,4.542226,-24.83866,1000.296
16.471380234,-0.04723396,-10.95181,-6.459486,-0.07488265,-0.0245493,1.103984,-16.06054,4.542226,-24.83866,1000.296
16.491198540,1.60607,-18.39487,-8.416684,-0.06171005,-0.04840627,1.07676,-16.06054,4.542226,-24.83866,1000.298
16.511017323,10.60739,-23.11486,-9.211796,-0.007752511,-0.07601048,1.023228,-16.06054,4.542226,-24.83866,1000.298
16.530835629,9.015319,-22.08615,-14.34944,0.04596408,-0.02850061,1.022695,-16.73411,4.16823,-24.82964,1000.299
16.550653935,2.340871,-17.42667,-18.01919,0.1169771,-0.0520815,0.9855019,-16.73411,4.16823,-24.82964,1000.299
16.570471764,4.422809,3.752779,-20.58801,0.06549287,-0.05132288,1.007025,-16.73411,4.16823,-24.82964,1000.297
16.590290547,-0.7820356,15.91583,-22.85102,-0.03903712,-0.001488148,1.099563,-17.84994,4.538613,-24.00858,1000.297
16.610108853,-2.251639,10.5302,-20.95499,-0.050985,-0.04148825,1.095561,-17.84994,4.538613,-24.00858,1000.3
16.632404804,10.97479,9.985588,-14.53293,-0.05356097,-0.008360676,1.107812,-18.21544,4.160717,-24.38073,1000.3
16.652223110,4.79021,14.28199,-12.26992,-0.08297608,0.03971844,1.118356,-18.21544,4.160717,-24.38073,1000.298
16.672040939,-4.21111,13.3743,-13.55433,-0.1077291,0.00980449,1.084068,-18.21544,4.160717,-24.38073,1000.298
16.691859245,-0.965736,5.447135,-9.639934,-0.07815963,-0.02042113,1.005557,-18.21626,4.152297,-24.82408,1000.302
16.711678028,11.64836,-0.7856733,-4.441124,-0.01460649,-0.03633569,0.9327258,-18.21626,4.152297,-24.82408,1000.302
16.731496334,13.85276,1.937398,-2.116951,0.0001810212,0.02562275,0.9498569,-18.20898,3.801238,-23.99423,1000.299
16.751314640,-0.3534013,7.262516,-7.988547,-0.008106853,0.02214337,0.9383001,-18.20898,3.801238,-23.99423,1000.299
16.771132469,-0.3534013,3.873805,-10.00691,-0.006977264,-0.04324829,0.8766578,-18.20898,3.801238,-23.99423,1000.299
16.790951252,11.95453,-0.7856733,-5.175074,0.01188492,-0.02562554,0.8747144,-18.95159,3.777637,-24.81483,1000.299
16.810769558,19.11884,-2.903618,-1.444164,0.01626974,-0.01288661,0.8979244,-18.95159,3.777637,-24.81483,1000.301
16.830587864,9.995054,-1.269775,-3.279038,0.006554085,0.02275853,0.9599435,-18.95159,3.777637,-24.81483,1000.301
16.850406647,1.851004,-1.814389,-4.991587,0.003840838,-0.02648633,0.9389502,-18.94008,3.044246,-24.80187,1000.299
16.870224953,4.239109,-3.750796,-2.361601,0.001953855,-0.03574328,0.9408438,-18.94008,3.044246,-24.80187,1000.299
16.890042782,4.728976,-5.021563,-0.2209152,0.002421291,-0.02059923,0.9602261,-19.62515,3.403639,-24.8058,1000.302
16.912338734,-0.1697009,-1.269775,-0.7102148,0.009738008,-0.0259235,0.9577453,-19.62515,3.403639,-24.8058,1000.302
16.932157040,0.6875677,-3.38772,0.4518718,0.02479948,-0.02438939,0.95574,-19.62515,3.403639,-24.8058,1000.302
16.951975823,4.116642,-3.629771,2.592558,0.05007333,-0.0232917,0.9527113,-19.61283,2.678668,-24.34949,1000.302
16.971794129,4.79021,-1.572338,3.204182,0.04474691,-0.007170021,0.986128,-19.61283,2.678668,-24.34949,1000.302
16.991611958,-6.048114,0.0615045,-0.8325397,0.03905875,-0.02713835,0.9966755,-19.6187,3.044161,-24.4193,1000.302
17.011430264,-3.598775,0.1825299,-0.7713773,0.002665476,-0.02775779,1.02004,-19.6187,3.044161,-24.4193,1000.304
17.031249046,-5.43578,-2.359004,-2.055789,-0.0264,-0.02391615,1.060281,-19.6187,3.044161,-24.4193,1000.304
17.051067352,-5.313313,-7.20002,-3.095551,0.0135809,-0.0436807,1.057065,-19.3098,3.048682,-24.35712,1000.307
17.070885658,-1.823005,-5.203101,-0.4044026,0.05496256,-0.04685766,1.064062,-19.3098,3.048682,-24.35712,1000.307
17.090703487,-6.231814,2.058424,-0.4044026,0.05260613,-0.02530612,1.121624,-20.73524,3.407327,-23.97826,1000.307
17.110522270,-11.25296,9.561998,-2.483926,0.002638832,-0.02400968,1.161002,-20.73524,3.407327,-23.97826,1000.307
17.130340576,-12.23269,12.8902,-2.483926,-0.05430138,-0.01015522,1.172969,-20.73524,3.407327,-23.97826,1000.311
17.150158882,-11.55913,8.533283,-1.872301,-0.1016634,0.02319844,1.173399,-21.10648,3.396127,-24.35689,1000.311
17.172454834,-11.68159,-6.473867,-0.5267274,-0.07411784,0.0002396654,1.083835,-21.10648,3.396127,-24.35689,1000.312
17.192273140,3.19814,-18.03179,3.265345,0.004814969,-0.00203664,0.9796155,-19.99991,3.781988,-23.98752,1000.312
17.212090969,13.1792,-20.75487,8.953453,0.04817288,0.05558252,0.9531268,-19.99991,3.781988,-23.98752,1000.31
17.231909752,8.280518,-15.36924,9.381591,0.08449782,0.0898853,0.965171,-19.99991,3.781988,-23.98752,1000.31
17.251728058,-4.762211,-1.3908,7.852529,0.06113983,0.09170985,0.964343,-20.74181,3.765603,-24.4281,1000.307
17.271546364,-13.57983,17.42865,6.751605,-0.06815148,0.1013583,1.003232,-20.74181,3.765603,-24.4281,1000.307
17.291365147,-16.58027,15.55276,6.506955,-0.1489321,0.01178631,0.9848721,-21.49356,4.499447,-23.99493,1000.309
17.311182976,2.830739,2.542525,11.39995,-0.1095454,-0.01930189,0.9314023,-21.49356,4.499447,-23.99493,1000.309
17.331001282,14.71003,2.300474,13.90761,-0.06544352,0.01699354,0.945345,-21.49356,4.499447,-23.99493,1000.312
17.350819588,-0.5983351,3.934317,4.305107,-0.04410156,0.03661876,0.9607746,-21.49931,4.866143,-24.00141,1000.312
17.370638371,-0.7820356,2.905602,0.08489711,-0.00365808,-0.03449181,0.8660657,-21.49931,4.866143,-24.00141,1000.314
17.390456677,9.137786,-1.753877,2.65372,0.01809869,-0.01002647,0.8684857,-21.49931,4.866143,-24.00141,1000.314
17.410275459,7.851883,-1.693364,0.6965217,0.04566806,0.02422983,0.880095,-21.49931,4.866143,-24.00141,1000.31
17.430093289,1.60607,2.905602,-0.5267274,0.04169417,0.04761605,0.8942346,-21.49931,4.866143,-24.00141,1000.31
17.452388764,-5.80318,4.236881,0.02373465,0.03018719,0.03985157,0.9299759,-21.49356,4.499447,-23.99493,1000.313
17.472207546,-6.782916,5.628673,2.347908,0.02104462,0.03058499,0.9434934,-21.49356,4.499447,-23.99493,1000.313
17.492025852,-8.987321,5.991749,1.919771,-0.00592841,0.006676145,0.9811671,-21.14085,5.526764,-24.83805,1000.313
17.511844158,-8.987321,3.510728,0.7576842,-0.007705282,-0.02107925,0.9848956,-21.14085,5.526764,-24.83805,1000.313
17.531662941,-3.047674,0.9691951,0.8188466,-0.01208156,-0.01181283,1.000413,-21.14085,5.526764,-24.83805,1000.312
17.551480770,1.60607,-4.234898,-0.3432401,3.312319E-05,-0.001025855,1.005229,-21.50564,5.156085,-24.83018,1000.312
17.571299076,2.708272,-9.136427,-1.444164,0.03831292,0.0142278,0.9886865,-21.50564,5.156085,-24.83018,1000.314
17.591117382,1.299902,-9.560016,-3.340201,0.07228069,0.02314987,0.9808236,-21.51068,5.529997,-24.45664,1000.314
17.610936165,0.9325016,-6.050279,-2.789738,0.09510275,0.02959818,0.9807318,-21.51068,5.529997,-24.45664,1000.312
17.630754471,0.3814003,1.029708,-0.8937021,0.07286227,0.03348678,1.025763,-21.51068,5.529997,-24.45664,1000.312
17.650572777,-1.823005,4.720983,0.08489711,0.006283133,0.06104197,1.086121,-21.51714,5.889476,-24.84314,1000.315
17.670390606,-5.497013,3.208165,-0.6490523,-0.06105599,0.02323526,1.101258,-21.51714,5.889476,-24.84314,1000.315
17.690209389,0.6875677,-5.142588,0.5741968,-0.06530548,-0.00309538,1.095354,-21.52289,6.256171,-24.84962,1000.317
17.710027695,8.770386,-13.49334,0.8188466,-0.002644501,-0.008691134,1.063126,-21.52289,6.256171,-24.84962,1000.317
17.732323647,8.402985,-12.88821,-0.7102148,0.05559817,-0.001628411,1.039674,-21.52289,6.256171,-24.84962,1000.314
17.752141953,8.341751,-12.46463,-1.994627,0.10826,-0.03694544,1.021346,-21.51714,5.889476,-24.84314,1000.314
17.771959782,4.60651,2.966114,-6.459486,0.05186534,-0.01131321,1.070054,-21.51714,5.889476,-24.84314,1000.316
17.791778088,-2.741507,9.198922,-11.65829,-0.03989197,-0.01754177,1.10769,-21.89918,6.618884,-24.85471,1000.316
17.811596871,1.78977,6.959952,-10.74086,-0.04451012,-0.06872331,1.095386,-21.89918,6.618884,-24.85471,1000.314
17.831415177,9.933822,12.46661,-7.682735,-0.08406545,-0.02015622,1.128191,-21.89918,6.618884,-24.85471,1000.314
17.851233959,-0.1697009,14.03994,-11.35248,-0.14394,-0.004861942,1.137768,-22.63029,5.86189,-25.66235,1000.311
17.871052265,-3.598775,5.023546,-14.34944,-0.105099,-0.05799432,1.030611,-22.63029,5.86189,-25.66235,1000.311
17.890870095,13.79153,-3.690283,-6.765298,-0.04463081,-0.05791056,0.9351928,-21.88417,5.495944,-26.03866,1000.313
17.910688400,20.46598,-1.814389,-6.459486,-0.01292107,0.0148202,0.9407022,-21.88417,5.495944,-26.03866,1000.313
17.930507183,6.749681,1.211246,-11.53597,-0.02232493,0.03812132,0.9312198,-21.88417,5.495944,-26.03866,1000.311
17.950325489,1.238669,1.513809,-13.24852,-0.005276603,0.004007511,0.8826834,-22.93403,5.48466,-26.03473,1000.311
17.970143795,10.30122,0.4245807,-8.049709,-0.01168338,0.01760282,0.8803749,-22.93403,5.48466,-26.03473,1000.315
17.992439747,9.199019,-0.846186,-4.869262,0.01354699,0.0352911,0.891912,-22.62678,5.472342,-26.85925,1000.315
18.012258053,1.78977,1.75586,-3.340201,0.01983726,0.05045598,0.9074011,-22.62678,5.472342,-26.85925,1000.314
18.032075882,-1.02697,-1.3908,0.3295469,0.03023936,0.02082284,0.9139494,-22.62678,5.472342,-26.85925,1000.314
18.051894665,-1.639304,-1.693364,3.509995,0.04638957,0.0004456966,0.9098949,-22.25554,5.483541,-26.48063,1000.318
18.071712971,-2.680273,-1.209262,4.305107,0.03390719,-0.008303529,0.9432232,-22.25554,5.483541,-26.48063,1000.318
18.091531277,-4.088643,-0.6041352,4.488594,0.02917805,-0.02729883,0.9513571,-22.93556,5.469023,-26.8581,1000.316
18.111350060,0.6875677,-1.753877,5.589519,0.03157939,-0.007753024,0.9746128,-22.93556,5.469023,-26.8581,1000.316
18.131168366,-2.006705,-3.569258,5.834168,0.04272799,0.004500241,0.9837856,-22.93556,5.469023,-26.8581,1000.317
18.150986195,-1.333137,-2.843105,6.812768,0.04518926,0.01186708,1.004565,-22.93639,5.460603,-27.30145,1000.317
18.170804501,-3.966176,-3.38772,6.13998,0.01710781,0.008388797,1.036075,-22.93639,5.460603,-27.30145,1000.315
18.190623283,-2.98644,-5.445152,6.38463,-0.01686787,0.01852708,1.072997,-22.93639,5.460603,-27.30145,1000.315
18.210441589,-0.9045025,-13.19078,8.464154,-0.00753396,-0.004335154,1.062692,-22.9486,6.186777,-27.69443,1000.315
18.230259895,3.565541,-18.03179,12.6232,0.04939039,-0.0191787,1.044445,-22.9486,6.186777,-27.69443,1000.315
18.250078678,5.402544,-14.82462,15.0697,0.1051604,0.01961879,1.061233,-22.95364,6.560688,-27.32089,1000.316
18.272374153,-6.599215,0.0615045,14.39691,0.08965667,0.04255729,1.116461,-22.95364,6.560688,-27.32089,1000.316
18.292191982,-19.64194,7.867643,12.92901,-0.0103895,0.03920398,1.152709,-22.95364,6.560688,-27.32089,1000.318
18.312010765,-23.07102,9.380461,12.86785,-0.09576225,-0.004590507,1.146677,-22.96514,7.294079,-27.33385,1000.318
18.331829071,-18.35604,7.020465,11.33879,-0.1667463,-0.01472107,1.136877,-22.96514,7.294079,-27.33385,1000.316
18.351647854,-6.293048,-8.107711,12.25623,-0.1115051,-0.03510996,1.043796,-24.09222,8.329521,-26.90469,1000.316
18.371466160,11.40342,-17.24513,14.94737,0.02082634,-0.02349075,0.9330805,-24.09222,8.329521,-26.90469,1000.317
18.391284466,14.40386,-12.28309,15.25319,0.0854463,0.08156224,0.9443679,-24.09222,8.329521,-26.90469,1000.317
18.411102295,-8.007585,6.717902,6.935092,0.07325845,0.1103216,0.9831967,-24.11101,9.413969,-27.7475,1000.315
18.430921078,-19.94811,19.36506,3.938132,-0.02371136,0.0645647,0.996042,-24.11101,9.413969,-27.7475,1000.315
18.450739384,-17.49877,16.09737,6.201143,-0.08024573,-0.005865645,0.988267,-24.11676,9.780664,-27.75398,1000.316
18.470557690,4.545276,7.020465,13.47948,-0.06813359,-0.01903523,0.9528975,-24.11676,9.780664,-27.75398,1000.316
18.490376473,10.97479,-0.5436226,17.08806,-0.02987981,0.010866,0.9528416,-24.11676,9.780664,-27.75398,1000.319
18.510194779,3.320607,-0.1805463,13.05134,0.03366288,0.02623178,0.9284388,-24.13484,10.87233,-28.21678,1000.319
18.532490730,-2.435339,3.389703,8.158341,0.04729503,0.00186932,0.8925208,-24.13484,10.87233,-28.21678,1000.317
18.552308560,2.830739,6.2338,7.36323,0.03177653,-0.01284591,0.8814287,-23.38872,10.50639,-28.59309,1000.317
18.572126866,2.402105,4.418419,6.13998,0.01418019,0.02611002,0.9198567,-23.38872,10.50639,-28.59309,1000.319
18.591945171,-0.9045025,4.720983,3.020695,0.03077264,0.01743681,0.9221347,-23.38872,10.50639,-28.59309,1000.319
18.611763954,-0.5983351,5.689186,1.919771,0.05909914,-0.001397894,0.9257443,-23.02873,11.18264,-28.60636,1000.321
18.631582260,0.5651007,7.383542,0.8800091,0.0495434,-0.01550342,0.9527542,-23.02873,11.18264,-28.60636,1000.321
18.651400566,-1.761771,6.959952,-2.912063,0.02087497,0.01076504,1.003727,-22.73298,11.90372,-29.44385,1000.32
18.671219349,-5.741947,3.208165,-6.887623,0.01710802,-0.01312142,1.000729,-22.73298,11.90372,-29.44385,1000.32
18.691037178,-0.5983351,-2.601054,-7.132273,0.01515236,-0.01069452,1.001718,-22.73298,11.90372,-29.44385,1000.322
18.710855484,5.218844,-7.20002,-5.970186,0.01067173,0.0004527926,0.9897324,-23.04247,11.89318,-29.82271,1000.322
18.730674267,5.280077,-8.289248,-6.092511,0.03875564,0.02202111,0.9887241,-23.04247,11.89318,-29.82271,1000.32
18.750492573,0.993735,-6.413355,-7.376923,0.04747203,0.03230589,0.9945213,-22.3689,12.26718,-29.83173,1000.32
18.770310879,0.1976999,-4.113872,-7.988547,0.04021974,0.03376523,1.009532,-22.3689,12.26718,-29.83173,1000.321
18.790129662,0.1976999,-0.4225971,-6.337161,0.02428021,0.03620468,1.045832,-22.3689,12.26718,-29.83173,1000.321
18.812425137,-4.088643,2.542525,-6.031348,-0.02267572,0.03318313,1.105443,-22.75177,12.98816,-30.28666,1000.319
18.832242966,-4.02741,-0.1200336,-4.624612,-0.03364105,-0.002405017,1.111595,-22.75177,12.98816,-30.28666,1000.319
18.852061749,2.769506,0.7876569,-3.951825,-0.03162855,-0.005280171,1.126533,-22.75247,12.98095,-30.66668,1000.32
18.871880055,0.993735,0.6666315,-5.847861,-0.01889129,-0.0188369,1.13122,-22.75247,12.98095,-30.66668,1000.32
18.891698361,2.647039,4.297394,-8.110872,0.009294847,-0.03141658,1.103971,-22.75247,12.98095,-30.66668,1000.322
18.911517143,3.136906,10.10661,-10.61853,-0.03448037,-0.0032925,1.149244,-22.38276,12.97651,-31.11142,1000.322
18.931335449,-0.4146348,3.147652,-14.04363,-0.06505533,-0.0483817,1.094155,-22.38276,12.97651,-31.11142,1000.319
18.951153755,11.77083,-10.52822,-11.41364,-0.001012323,-0.08286835,0.9917818,-22.7418,12.23914,-31.09707,1000.319
18.970972538,29.77347,-9.196939,-6.642973,0.04141101,-0.03647107,0.9580005,-22.7418,12.23914,-31.09707,1000.321
18.990790367,21.20078,-0.6646479,-9.517609,0.02063569,0.05263704,1.002496,-22.7418,12.23914,-31.09707,1000.321
19.010608673,3.504307,6.052262,-15.57269,-0.003625508,0.02175175,0.9681996,-22.38429,12.96087,-31.93479,1000.318
19.030426979,4.177875,7.262516,-13.24852,-0.03411405,-0.01936472,0.9449867,-22.38429,12.96087,-31.93479,1000.318
19.050245762,13.11796,2.784576,-9.701096,-0.04050112,-0.002822083,0.9533122,-21.99146,11.49086,-32.29028,1000.318
19.070064068,11.58712,3.32919,-8.294359,-0.03142764,0.02643887,0.9524474,-21.99146,11.49086,-32.29028,1000.318
19.092360020,6.137346,2.360987,-6.765298,-0.01395258,0.02650604,0.9426985,-21.99146,11.49086,-32.29028,1000.318
19.112178326,6.56598,-1.814389,-4.012987,0.005480629,0.007526428,0.9053285,-21.98724,11.10853,-33.10717,1000.318
19.131997108,10.72986,-3.024643,-0.8325397,0.02582234,0.01001637,0.8844748,-21.98724,11.10853,-33.10717,1000.316
19.151814938,9.137786,-1.14875,0.5130343,0.03061336,0.03736673,0.9082403,-21.23645,10.4358,-33.54142,1000.316
19.171633244,-2.374106,2.542525,-0.8325397,0.0243866,0.02909145,0.9227121,-21.23645,10.4358,-33.54142,1000.319
19.191451550,-1.149436,2.663551,1.491634,0.01250309,-0.01770685,0.9263983,-21.23645,10.4358,-33.54142,1000.319
19.211270332,1.177435,-1.511826,4.366269,0.01056559,-0.006467268,0.9472218,-21.23716,10.42858,-33.92144,1000.317
