Time (s),W,X,Y,Z
17.871052265,-0.03085668,-0.003922869,0.003966927,0.9978199
17.890870095,-0.03151512,-0.004152652,0.004107211,0.9977977
17.910688400,-0.03121691,-0.003530652,0.007072837,0.997793
17.930507183,-0.0311199,-0.003631021,0.00945876,0.9977758
17.950325489,-0.03183352,-0.003872099,0.00980916,0.997749
17.970143795,-0.03217525,-0.004058576,0.01073078,0.9977278
17.992439747,-0.03152175,-0.003809283,0.01285037,0.9977246
18.012258053,-0.03043296,-0.003831066,0.01420792,0.9977399
18.032075882,-0.02899722,-0.003756444,0.01422579,0.9977827
18.051894665,-0.02706365,-0.00316825,0.0138489,0.9978444
18.071712971,-0.02486853,-0.002738818,0.01322862,0.9979112
18.091531277,-0.02278844,-0.002426605,0.01220242,0.9979747
18.111350060,-0.02061951,-0.002058936,0.01152551,0.9980308
18.131168366,-0.0182099,-0.001388796,0.01125572,0.9980819
18.150986195,-0.01565608,-0.0005514735,0.01097782,0.9981292
18.170804501,-0.01313236,0.0001117182,0.01037396,0.9981721
18.190623283,-0.0107275,0.000835609,0.009735958,0.9982069
18.210441589,-0.008086761,0.002330992,0.00915616,0.9982349
18.230259895,-0.004887337,0.005276073,0.009245896,0.9982437
18.252555847,-0.0004603178,0.00886292,0.01010517,0.9982219
18.272374153,0.003745835,0.01042218,0.009898277,0.998202
18.292191982,0.007592028,0.009488392,0.007652436,0.9982091
18.312010765,0.01116286,0.007695579,0.003531693,0.9982141
18.331829071,0.01435642,0.005560586,-0.0003087014,0.9981936
18.351647854,0.01748929,0.005081266,-0.002882076,0.9981422
18.371466160,0.02102582,0.007331464,-0.002626214,0.9980606
18.391284466,0.02548436,0.01020374,0.0007251949,0.9979346
18.411102295,0.02961105,0.0109,0.002407145,0.9978107
18.430921078,0.03226776,0.008372618,0.0002690936,0.9977557
18.450739384,0.03462414,0.00492353,-0.003278033,0.9976943
18.470557690,0.03757383,0.002639375,-0.004657167,0.9975908
18.490376473,0.04180286,0.001874777,-0.002975735,0.9974307
18.510194779,0.04615838,0.002052431,-0.001274471,0.9972418
18.532490730,0.05006234,0.001888626,-0.001092526,0.997054
18.552308560,0.05293975,0.001219622,-0.001180851,0.9969063
18.572126866,0.05573956,0.0003256522,-0.0003897075,0.996755
18.591945171,0.05816614,-0.0003086516,-0.0001382574,0.9966165
18.611763954,0.06027089,-0.0009536188,-0.0002654565,0.9964909
18.631582260,0.06224747,-0.001791478,-0.0003134336,0.9963682
18.651400566,0.06376706,-0.00292212,-0.0002217378,0.9962695
18.671219349,0.06459004,-0.003634861,-0.001121605,0.9962135
18.691037178,0.06501476,-0.003444775,-0.001672646,0.9961858
18.710855484,0.06560861,-0.002481717,-0.001101889,0.9961506
18.730674267,0.06642471,-0.0009686226,0.0002727582,0.9960996
18.750492573,0.06721357,0.0004442731,0.001259986,0.9960463
18.770310879,0.06786377,0.001572649,0.001710966,0.9960005
18.790129662,0.06864126,0.002061944,0.002090819,0.9959455
18.812425137,0.06968584,0.001734068,0.001996296,0.9958737
18.832242966,0.07056758,0.001369558,0.001166877,0.9958135
18.852061749,0.07158691,0.001305102,0.001054593,0.995741
18.871880055,0.07247444,0.0009348476,0.001213445,0.9956771
18.891698361,0.07291623,0.0006406099,0.001233242,0.995645
18.911517143,0.07301867,-0.000788703,0.0015794,0.9956369
18.931335449,0.07241453,-0.002384398,0.001067227,0.9956791
18.951153755,0.07152032,-0.001710937,0.001329505,0.9957448
18.970972538,0.07151777,7.32468E-05,0.004819953,0.9957357
18.990790367,0.07206313,0.0006668207,0.009706865,0.9956606
19.010608673,0.07181681,-5.450405E-05,0.0115634,0.9956588
19.030426979,0.07101543,-0.001630743,0.01161044,0.9957143
19.050245762,0.07075012,-0.002798816,0.01272811,0.9957169
19.072541237,0.07089183,-0.003752121,0.01489426,0.9956737
19.092360020,0.07141549,-0.00452741,0.01631099,0.9956108
19.112178326,0.07213135,-0.004642814,0.01716425,0.9955444
19.131997108,0.0734158,-0.004131644,0.01857235,0.9954275
19.151814938,0.07519092,-0.003770231,0.02047738,0.995259
19.171633244,0.07698289,-0.003826683,0.02103279,0.9951102
19.191451550,0.07852173,-0.004311844,0.02009841,0.9950073
19.211270332,0.08055627,-0.004286805,0.01992059,0.9948484
19.231088638,0.08275353,-0.00362046,0.01978767,0.9946733
19.250906944,0.08507812,-0.002734358,0.01975239,0.9944807
19.270725727,0.08788366,-0.001424686,0.0199263,0.994236
19.290544033,0.0910666,2.700889E-05,0.02058019,0.9939372
19.310361862,0.09419319,0.0007167154,0.02075748,0.9936417
19.330180168,0.09695764,0.0005560527,0.01990307,0.9933935
19.352476120,0.09973456,0.0008210057,0.01734686,0.9931663
19.372294426,0.1025827,0.002030898,0.0154661,0.9929055
19.392113209,0.106426,0.002599958,0.01500575,0.9925066
19.411931515,0.1104074,0.001801876,0.01363145,0.9920932
19.431749821,0.1137781,0.0004490397,0.01002644,0.9917567
19.451568604,0.116234,-0.001085035,0.005356153,0.9915076
19.471386433,0.118473,-0.000672085,0.002459174,0.9912544
19.491204739,0.1213215,0.0007148269,0.003128851,0.990908
19.511023522,0.1245803,0.001192164,0.005024606,0.9904953
19.530841828,0.1272229,-0.0002903912,0.004285846,0.9901634
19.550660133,0.1292289,-0.003034636,0.001837313,0.9899065
19.570478916,0.1311789,-0.005364802,0.0001337355,0.9896419
19.590297222,0.1337394,-0.006399338,0.0006072081,0.9892927
19.610115528,0.1366073,-0.006308707,0.001869853,0.9888999
19.632411480,0.1398639,-0.00584609,0.003438169,0.9884431
19.652229309,0.1423578,-0.005807947,0.003770685,0.9880861
19.672047615,0.1442621,-0.005918988,0.003600902,0.9878098
19.691866398,0.1461917,-0.006061061,0.003369627,0.9875259
19.711684704,0.1478991,-0.006386256,0.002707707,0.9872717
19.731503010,0.1489552,-0.006333211,0.00161654,0.9871156
19.751321793,0.1499148,-0.005902312,0.001424581,0.9869734
19.771140099,0.1508808,-0.005673012,0.00170605,0.986827
19.790958405,0.1511518,-0.005665945,0.001031185,0.9867866
19.810777188,0.1508691,-0.00527634,0.0001830755,0.9868324
19.830595017,0.1507497,-0.003829111,0.001044301,0.9868568
19.850413323,0.151086,-0.001726096,0.003169723,0.9868069
19.870232105,0.151229,0.0004832506,0.00484992,0.9867795
19.892527580,0.1510037,0.002495711,0.005587267,0.986807
19.912346363,0.1507053,0.00415248,0.006138128,0.9868438
19.932164669,0.1504181,0.005095055,0.006549869,0.9868805
19.951982975,0.1501288,0.005383961,0.00647335,0.9869236
19.971801758,0.1494146,0.006928991,0.006598745,0.9870214
19.991620064,0.1477817,0.01036313,0.006832797,0.9872356
20.011438370,0.1464505,0.0148135,0.009129753,0.9873586
20.031256199,0.1457779,0.01909645,0.01222626,0.9873512
20.051074982,0.1447095,0.01897475,0.01410176,0.9874856
20.070893288,0.1423059,0.01509849,0.01284041,0.987919
20.090711594,0.1395492,0.01110835,0.009979987,0.9883981
20.110530376,0.1373501,0.006881858,0.008616976,0.9887574
20.130348682,0.1357957,0.003368064,0.008566533,0.9889907
20.150166988,0.1342936,0.002633289,0.008737408,0.9891964
20.172462940,0.1337288,0.004179177,0.01157737,0.9892385
20.192281246,0.1347561,0.005902047,0.01642029,0.9890217
20.212100029,0.1349882,0.006672469,0.01879323,0.988943
20.231917858,0.1335239,0.00625807,0.01782565,0.9891623
20.251736164,0.1321231,0.00519817,0.01758188,0.9893609
20.271554947,0.1311794,0.004333644,0.0184017,0.9894757
20.291373253,0.13095,0.003481828,0.01971138,0.9894843
20.311191559,0.1309689,0.003285971,0.02022451,0.989472
20.331010342,0.131019,0.003638488,0.02029148,0.9894628
20.350828648,0.1312943,0.004086552,0.02037443,0.989423
20.370646954,0.1314865,0.004345419,0.01991119,0.9894057
20.390465736,0.1315282,0.004431116,0.01886965,0.9894202
20.410284042,0.1317132,0.004936556,0.01810447,0.9894075
20.432579994,0.1316387,0.005576867,0.01732252,0.989428
20.452397823,0.1314011,0.006022832,0.01640544,0.9894726
20.472216129,0.1312281,0.006041313,0.01547077,0.9895105
20.492034435,0.1308171,0.006323627,0.01370897,0.9895892
20.511853218,0.1304875,0.00777594,0.01195693,0.989645
20.531671524,0.1312857,0.009274573,0.01201447,0.9895258
20.551490307,0.1325499,0.00965557,0.01201875,0.9893536
20.571308613,0.1337805,0.00879433,0.01092328,0.9892086
20.591126919,0.1347052,0.007637281,0.007940741,0.9891213
20.610945702,0.1353524,0.006429553,0.003897606,0.9890657
20.630764008,0.1359093,0.005939432,0.0001526811,0.9890001
20.650582314,0.1365266,0.007676864,-0.001664201,0.9889017
20.670400143,0.1384349,0.009788622,0.0001437265,0.988619
20.690218926,0.1410021,0.01010517,0.001987793,0.988251
20.712514401,0.1423324,0.008568456,4.276697E-05,0.9880769
20.732333183,0.1431814,0.006754744,-0.001512133,0.987967
20.752151489,0.1447245,0.006294902,-0.0002045088,0.9877464
20.771969795,0.1472555,0.006181069,0.002278797,0.9873703
20.791788578,0.1502355,0.005508298,0.004589223,0.9869173
20.811606884,0.15238,0.004514934,0.004626503,0.9865932
20.831425190,0.1533912,0.002668404,0.003475507,0.986448
20.851243973,0.15412,0.001263737,0.002682128,0.9863396
20.871062279,0.1548316,0.0005080998,0.002348693,0.9862297
20.890881062,0.1554178,0.0002478463,0.002164706,0.986138
20.910699368,0.1556736,0.0004003771,0.002191313,0.9860976
20.930517197,0.1560282,0.0003748886,0.002701016,0.9860403
20.950335503,0.1560448,0.0004238921,0.003347913,0.9860356
20.970154286,0.1559702,0.0008349813,0.003723834,0.9860459
20.992449760,0.1557292,0.00206597,0.004617599,0.9860784
21.012268543,0.15547,0.003852468,0.005573723,0.986109
21.032086849,0.1550271,0.005619529,0.005945663,0.986168
21.051905155,0.1545547,0.007341627,0.006099639,0.9862299
21.071723938,0.153838,0.008653873,0.005893083,0.9863325
21.091542244,0.1528069,0.009203954,0.00573635,0.9864888
21.111360550,0.1514067,0.01054853,0.005637395,0.9866918
21.131179333,0.1499818,0.01256066,0.006335088,0.9868816
21.150997639,0.1487207,0.01440348,0.007510039,0.987039
21.170816422,0.1470206,0.01648962,0.007351815,0.9872622
21.190633774,0.1451532,0.01713505,0.007620948,0.9875255
21.210452557,0.1433562,0.01547635,0.007409261,0.987817
21.230270863,0.1410327,0.01370554,0.006387202,0.9881846
21.252566814,0.1392535,0.01227304,0.007352966,0.988449
21.272385120,0.1377918,0.01044813,0.008783166,0.9886632
21.292203903,0.1356639,0.008553532,0.008354401,0.9889793
21.312022209,0.133618,0.00707506,0.0083027,0.9892699
21.331840515,0.1322432,0.006695997,0.01079345,0.9894333
21.351659298,0.1315239,0.006461146,0.0142667,0.9894866
21.371477604,0.1301203,0.00577284,0.01590379,0.9896515
21.391295910,0.1283121,0.005662867,0.01592744,0.9898878
21.411114693,0.1274854,0.005974274,0.0174462,0.9899673
21.430932999,0.1276836,0.005439355,0.01991127,0.9898983
21.450751305,0.127749,0.004005757,0.02054825,0.9898836
21.470570088,0.1275384,0.002379963,0.01906003,0.9899458
21.490388394,0.1277779,0.001113682,0.01776922,0.9899411
21.510206223,0.1284186,0.0004829576,0.01730995,0.9898669
21.532502175,0.1293321,0.0008050852,0.0177354,0.9897402
21.552320480,0.1303484,0.002079562,0.01863116,0.9895886
21.572139263,0.131381,0.003019487,0.01913712,0.9894399
21.591957569,0.1320578,0.003272015,0.01875668,0.9893563
21.611775875,0.1325897,0.00315643,0.01804246,0.9892988
21.631594658,0.1329943,0.002983915,0.01767652,0.9892517
21.651412964,0.1333333,0.003005178,0.01726468,0.9892132
21.671231270,0.1337897,0.004511137,0.0168876,0.9891524
21.691050053,0.134726,0.006872274,0.01734634,0.9890037
21.710868359,0.1359552,0.009231183,0.01769746,0.9888101
21.730686665,0.1373677,0.01111636,0.01780365,0.9885936
21.750505448,0.1390266,0.01167567,0.01714682,0.9883668
21.770323754,0.140784,0.01190171,0.01473685,0.9881542
21.790142536,0.1431047,0.01110527,0.01235285,0.9878628
21.812438011,0.1456145,0.009956636,0.008851192,0.9875457
21.832256794,0.1475744,0.01160344,0.007025079,0.9872515
21.852075100,0.1505253,0.01500819,0.009470949,0.9867395
21.871893406,0.1538206,0.01705189,0.01345513,0.9861518
21.891711235,0.1552089,0.01577411,0.01248699,0.9859681
21.911530018,0.1553148,0.01244906,0.008371084,0.9860426
21.931348324,0.1559169,0.009800459,0.00547755,0.9859978
21.951166630,0.1579187,0.008404789,0.006803778,0.9856838
21.970985413,0.1602058,0.007803375,0.009495665,0.9852973
21.990803719,0.1616201,0.007604074,0.009825453,0.9850647
22.010622025,0.1625654,0.007129141,0.009226742,0.9849184
22.030440807,0.1633971,0.006673066,0.0092738,0.9847835
22.050259113,0.1640413,0.005840749,0.009585111,0.9846787
22.070077419,0.1643732,0.004662229,0.009157032,0.9846337
22.092373371,0.1643436,0.003287129,0.007774553,0.9846561
22.112191677,0.1641339,0.002072854,0.006623233,0.9847028
22.132010460,0.163609,0.001157325,0.00588337,0.9847963
22.151828766,0.1629692,0.0007364732,0.005722767,0.9849038
22.171647549,0.1623842,0.0008096839,0.006921248,0.9849927
22.191465855,0.1617566,0.001268568,0.007796168,0.9850889
22.211284161,0.1610451,0.001584718,0.007985693,0.9852034
22.231102943,0.1603281,0.001919816,0.007885215,0.9853206
22.250921249,0.1600354,0.002397665,0.007899094,0.9853671
22.270739555,0.1600031,0.002893974,0.008028222,0.9853699
22.290558338,0.1601103,0.003930528,0.008226782,0.9853473
22.310376644,0.1600845,0.005996347,0.008312923,0.9853403
22.330194950,0.1599787,0.008927265,0.008506938,0.9853336
22.352490902,0.1599284,0.01280801,0.01029395,0.9852821
22.372309208,0.159206,0.01549619,0.01177568,0.9853438
22.392127037,0.1576844,0.01747504,0.01252941,0.985546
22.411945820,0.1556613,0.01700441,0.01252073,0.985876
22.431764126,0.1535032,0.01506633,0.01208257,0.9862513
22.451582909,0.1516139,0.01443491,0.01224568,0.9865508
22.471401215,0.1503883,0.01371834,0.01452448,0.9867177
22.491219521,0.1490291,0.01177718,0.01645807,0.9869186
22.511038303,0.1468249,0.009399776,0.01624658,0.987278
22.530856609,0.1447766,0.007578345,0.01576133,0.987604
22.550674915,0.1435763,0.006802642,0.01656702,0.9877716
22.570493698,0.1429283,0.005806581,0.01859221,0.987836
22.590312004,0.142032,0.004050323,0.01951995,0.9879561
22.610130310,0.1406115,0.002160793,0.01890261,0.9881772
22.632426262,0.1397006,8.154523E-05,0.01939032,0.9882993
22.652244568,0.1395309,-0.0007950586,0.02158161,0.9882775
22.672063351,0.1396391,-0.001250211,0.02277483,0.9882349
22.691881657,0.1400183,-0.00157428,0.02293588,0.9881772
22.711700440,0.1406491,-0.001390101,0.02272035,0.9880928
22.731518746,0.1416799,-0.0004619731,0.02277993,0.987945
22.751337052,0.1430972,0.001262851,0.02340512,0.9877254
22.771155834,0.1448667,0.00336084,0.02446533,0.9874369
22.790974140,0.146926,0.004970633,0.0256109,0.9870967
22.810792446,0.1486258,0.005782221,0.02593168,0.9868293
22.830611229,0.1498185,0.005663612,0.02467375,0.9866819
22.850429535,0.1505378,0.005202439,0.02250758,0.9866268
22.870247841,0.150999,0.006003701,0.01974127,0.986611
22.890066624,0.1525685,0.008457425,0.01969439,0.9863525
22.912362099,0.1550637,0.01056537,0.02174455,0.9858998
22.932180882,0.1563853,0.0106734,0.02113247,0.9857032
22.951999188,0.1566909,0.008746182,0.01790718,0.9857375
22.971817971,0.1561606,0.005331144,0.01316701,0.9859207
22.991636276,0.1553864,0.004307055,0.009035157,0.9860947
23.011454582,0.1560525,0.006391874,0.009655082,0.9859723
23.031273365,0.1580226,0.008799274,0.01396811,0.9855881
23.051091671,0.1594143,0.009399307,0.01559719,0.985334
23.070909977,0.1595311,0.007308182,0.01232547,0.9853793
23.090728760,0.1594777,0.004534095,0.008329363,0.9854464
23.110547066,0.1600613,0.002378699,0.006800008,0.9853711
23.130365372,0.1614912,0.0008319145,0.008244347,0.9851293
23.150184155,0.1627182,0.000366578,0.009954678,0.9849119
23.172479630,0.1632696,4.404283E-07,0.01030994,0.9848169
23.192298412,0.1631157,-0.0009599968,0.01013841,0.9848437
23.212116718,0.1627583,-0.002100151,0.01031877,0.9848992
23.231935501,0.1621165,-0.00272815,0.01041797,0.9850025
23.251753807,0.1614094,-0.002848009,0.01042425,0.9851182
23.271572113,0.1606657,-0.002688162,0.0109155,0.9852349
23.291390896,0.1598074,-0.002303155,0.01143779,0.9853696
23.311209202,0.1587929,-0.002346331,0.01194727,0.9855274
23.331027508,0.1576627,-0.002511164,0.01143071,0.9857146
23.350846291,0.1564581,-0.002146043,0.01118899,0.9859101
23.370664597,0.1553623,-0.001554905,0.01140153,0.986082
23.390482903,0.1543289,-0.001234192,0.01163518,0.986242
23.410300732,0.1532031,-0.001292411,0.01132848,0.986421
23.430119515,0.1520186,-0.001705577,0.0108888,0.9866087
23.452414990,0.1505559,-0.00147332,0.01054995,0.9868369
23.472233772,0.1493632,-8.629815E-05,0.01133924,0.9870105
23.492052078,0.1480324,0.001637777,0.01316768,0.9871869
23.511870384,0.1460526,0.002650642,0.01474658,0.9874573
23.531689167,0.1430242,0.0007077285,0.01467763,0.9879048
23.551507473,0.1393908,-0.002599608,0.01301758,0.988444
23.571326256,0.1356675,-0.00286663,0.01239828,0.9889693
23.591144562,0.1333982,-0.000408977,0.01596277,0.9892308
23.610962868,0.1320435,0.00121156,0.02148388,0.9893074
23.630781651,0.1294032,0.0009479183,0.02271728,0.989629
23.650600434,0.1257571,-0.0003897325,0.02090859,0.9901391
23.670418263,0.1228487,-0.001208061,0.02033709,0.9905154
23.690237045,0.1205633,-0.001587448,0.02140347,0.9907733
23.712532520,0.118217,-0.002654616,0.0225934,0.9910272
23.732351303,0.1161258,-0.003604056,0.02310388,0.9912597
23.752170563,0.1145383,-0.004181732,0.02391051,0.991423
23.771988869,0.1134402,-0.004913295,0.02495796,0.9915201
23.791807175,0.1124469,-0.005704829,0.02511699,0.9916249
23.811625958,0.1119498,-0.006449116,0.02514991,0.9916757
23.831444264,0.1116948,-0.006936514,0.02532251,0.9916968
23.851262570,0.1112351,-0.006909843,0.02508458,0.9917547
23.871081352,0.1108794,-0.006683214,0.02511781,0.9917954
23.890899658,0.1110056,-0.006170909,0.02600859,0.9917615
23.910717964,0.1114579,-0.005573479,0.02676149,0.9916944
23.930536747,0.1120177,-0.004981489,0.02694274,0.9916295
23.950355053,0.1125988,-0.004192777,0.02665365,0.9915751
23.970173359,0.1132717,-0.003442996,0.02644806,0.9915069
23.992469311,0.1143502,-0.002268923,0.026077,0.9913963
24.012288094,0.1157886,-0.0006798341,0.02601721,0.9912332
24.032106400,0.1176218,-8.819816E-05,0.02545999,0.9910321
24.051924706,0.1194436,-0.001267517,0.02367041,0.9908578
24.071743488,0.1207427,-0.003702629,0.02026877,0.9907696
24.091561794,0.1212403,-0.006502546,0.01538603,0.9907823
24.111380100,0.1220461,-0.008134754,0.01170173,0.9907216
24.131198883,0.1238525,-0.007245502,0.01171734,0.9905042
24.151017189,0.1259094,-0.004913135,0.0135246,0.990236
24.170835495,0.1279497,-0.001939089,0.01511504,0.9899617
24.190654278,0.1300379,0.0001698296,0.01578817,0.989681
24.210472584,0.1321277,-0.0001076442,0.01503415,0.9894159
24.230290890,0.1340821,-0.00255665,0.01355916,0.9891711
24.250109673,0.1359059,-0.005047888,0.01140562,0.9889398
24.272405624,0.1386694,-0.007034353,0.01149864,0.9885427
24.292223930,0.1409746,-0.007933788,0.01179541,0.9882063
24.312042236,0.1425534,-0.008079093,0.01170745,0.9879797
24.331861019,0.1439964,-0.007602889,0.0126573,0.9877625
24.351679325,0.145493,-0.007186658,0.01446638,0.9875214
24.371497631,0.1468115,-0.007388072,0.0158037,0.9873043
24.391316414,0.1477404,-0.007667121,0.01561262,0.9871666
24.411134720,0.1485353,-0.008109139,0.01439053,0.9870623
24.430953026,0.1494406,-0.008646542,0.01278411,0.9869432
24.450771809,0.1501807,-0.009328621,0.01103947,0.9868457
24.470590115,0.1504738,-0.00950896,0.009128326,0.986819
24.490408421,0.1504323,-0.009049522,0.007855396,0.9868406
24.510227203,0.1501473,-0.007883539,0.00751979,0.9868966
24.530045509,0.1496974,-0.006391373,0.008021315,0.9869717
24.552341461,0.1488248,-0.004253883,0.00828021,0.9871131
24.572159767,0.1477193,-0.002726625,0.007771703,0.9872887
24.591978550,0.146793,-0.001754385,0.00761611,0.9874303
24.611796856,0.1458361,-0.001280454,0.006876747,0.9875781
24.631615162,0.1446448,-0.001019575,0.005174445,0.987764
24.651433945,0.1446047,-0.0007631072,0.004495983,0.9877734
24.671252251,0.1455128,-0.001272088,0.005337761,0.9876353
24.691070557,0.1459281,-0.001659355,0.006063451,0.9875693
24.710889340,0.1456845,-0.002717002,0.006772514,0.9875983
24.730707646,0.1450135,-0.004794685,0.006863294,0.9876886
24.750526905,0.1443053,-0.005466927,0.006909461,0.9877884
24.770345211,0.1449657,-0.004193229,0.009517126,0.9876763
24.790163994,0.1475675,-0.003484198,0.01465314,0.9872308
24.812459469,0.1488449,-0.005330192,0.01610833,0.9870082
24.832278252,0.1478518,-0.008390188,0.0136509,0.9871732
24.852096558,0.1463813,-0.01069637,0.01185498,0.9873931
24.871914864,0.1462003,-0.01147716,0.0134713,0.9873905
24.891733647,0.147521,-0.01190058,0.01646988,0.9871436
24.911551953,0.1490196,-0.01238637,0.01817852,0.9868824
24.931370259,0.1500371,-0.01268627,0.0179992,0.9867278
24.951189041,0.15157,-0.0125841,0.01870897,0.9864816
24.971007347,0.153824,-0.0123737,0.02017703,0.9861063
24.990826130,0.1559555,-0.0124761,0.02033845,0.9857669
25.010644436,0.1575524,-0.01213718,0.01956622,0.9855328
25.030462742,0.1594518,-0.01110741,0.01949645,0.9852407
25.050281525,0.1616426,-0.009814276,0.01977406,0.984892
25.070099831,0.1636892,-0.008450123,0.01960395,0.9845698
25.092395782,0.1659079,-0.006694734,0.01911718,0.9842216
25.112214088,0.1681834,-0.005335055,0.01922432,0.9838414
25.132032394,0.1702635,-0.004786407,0.01896484,0.9834915
25.151851177,0.1716448,-0.004603751,0.01733008,0.9832823
25.171669483,0.1727169,-0.00349247,0.01540273,0.9831313
25.191487789,0.1741954,-0.001444145,0.01444716,0.98289
25.211306572,0.1767996,0.0004496041,0.01474246,0.9824216
25.231124878,0.1799805,0.001213732,0.01447355,0.9818472
25.250944138,0.1826526,-8.63489E-05,0.01196186,0.9813881
25.270762444,0.1839972,-0.002343021,0.006268777,0.981187
25.290581226,0.1842928,-0.002344039,0.0005480301,0.9811515
25.310399532,0.1859678,-0.0003688323,8.971181E-05,0.9808382
25.330217838,0.1898271,0.002202286,0.003560258,0.9800897
25.352513790,0.1946586,0.003578276,0.005772194,0.979127
25.372332096,0.1971533,0.002251394,0.003146742,0.9786437
25.392150879,0.1990424,-0.0003169535,-0.0001206249,0.9782687
25.411969185,0.2009268,-0.002822387,-0.001487698,0.9778783
25.431787491,0.2036386,-0.004418997,-0.0007293522,0.9773121
25.451606274,0.2067657,-0.005398996,0.000302432,0.9766507
25.471424580,0.2095688,-0.006572197,0.0001560544,0.9760457
25.491243363,0.2113424,-0.007744544,-0.001273002,0.9756539
25.511061669,0.2130482,-0.008272122,-0.00201699,0.9752772
25.530879974,0.2152593,-0.007791337,-0.001000852,0.9747972
25.550698757,0.2179148,-0.006831153,0.0005931128,0.9742144
25.570517063,0.2205586,-0.006409014,0.002365591,0.9736195
25.590335369,0.2223563,-0.006412072,0.002515535,0.9732101
25.610154629,0.2233989,-0.007160139,0.002446949,0.9729663
25.632450581,0.2239342,-0.007715596,0.002810578,0.9728379
25.652268887,0.2237115,-0.007947592,0.003021735,0.9728868
25.672087193,0.2230404,-0.007811929,0.003228186,0.9730413
25.691905976,0.2223655,-0.00732138,0.004218447,0.9731957
25.711724281,0.222089,-0.006992402,0.005671619,0.9732538
25.731543064,0.2217726,-0.006562919,0.006687842,0.9733226
25.751361370,0.2210611,-0.005653116,0.006684128,0.9734901
25.771179676,0.2201688,-0.004423853,0.007206365,0.973695
25.790998459,0.2198727,-0.003613056,0.008785404,0.9737522
25.810816765,0.2194803,-0.003159169,0.009957306,0.9738311
25.830635071,0.2191392,-0.002416679,0.01104641,0.9738984
25.850453854,0.2189818,-0.002639068,0.0123611,0.9739172
25.870272160,0.2181938,-0.00368294,0.01241121,0.9740901
25.890090466,0.2178515,-0.003852699,0.01262981,0.9741632
25.912386418,0.2184572,-0.004145728,0.01440544,0.9740018
25.932205677,0.2188543,-0.005375276,0.01480417,0.9739006
25.952023983,0.2182431,-0.007071177,0.01332759,0.9740483
25.971842766,0.2171969,-0.008121241,0.01212522,0.9742896
25.991661072,0.2167787,-0.008057109,0.0129891,0.9743721
26.011479378,0.2170348,-0.008369581,0.01496564,0.9742842
26.031298161,0.2173938,-0.009295016,0.01625489,0.9741751
26.051116467,0.2171552,-0.009808521,0.01606779,0.9742263
26.070934773,0.2171239,-0.009866574,0.01657428,0.9742242
26.090753555,0.2178345,-0.009905694,0.01790453,0.9740416
26.110571861,0.2192881,-0.01052142,0.01878494,0.9736924
26.130390167,0.2209012,-0.01155032,0.01864047,0.9733188
26.150208950,0.2224203,-0.01249647,0.01761577,0.9729801
26.170027256,0.2234583,-0.01267306,0.01662859,0.9727574
26.192323208,0.2249262,-0.01212566,0.01604511,0.9724358
26.212142468,0.2264235,-0.01123844,0.01577391,0.9721035
26.231960774,0.2282142,-0.01049742,0.01621212,0.9716856
26.251779079,0.2299026,-0.01021939,0.0165324,0.971285
26.271597862,0.230737,-0.01076159,0.01555166,0.9710975
26.291416168,0.2309716,-0.01090998,0.01371134,0.9710679
26.311234474,0.2314994,-0.009697884,0.01224095,0.9709747
26.331053257,0.2335427,-0.00832356,0.01290395,0.9704894
26.350871563,0.2364582,-0.007077327,0.01378327,0.9697809
26.370690346,0.2392114,-0.006558619,0.01389595,0.9691076
26.390508652,0.2418073,-0.007059821,0.0124702,0.968479
26.410326958,0.2441519,-0.008765593,0.009208349,0.9679132
26.430145741,0.2453885,-0.01155109,0.003403914,0.967609
26.452442169,0.2457622,-0.01247096,-0.002471875,0.9675055
26.472260475,0.2474132,-0.01099822,-0.001881373,0.9671038
26.492078781,0.2510453,-0.009135466,0.002954169,0.9661841
26.511897564,0.2550176,-0.00854885,0.00589721,0.9651352
26.531715870,0.2571568,-0.01048225,0.004402874,0.9645563
26.551534176,0.2581857,-0.01378768,0.001045152,0.9642493
26.571352959,0.258928,-0.01638857,-0.001131268,0.9640093
26.591171265,0.2606251,-0.01808959,-0.000893729,0.9635218
26.610990048,0.2627136,-0.01916309,7.62823E-05,0.9629341
26.630808354,0.2642753,-0.01994021,-0.0002181436,0.9624908
26.650626660,0.2651072,-0.02059291,-0.001340888,0.9622474
26.670445442,0.2657572,-0.02092199,-0.001386503,0.9620609
26.690264225,0.2667784,-0.02059725,-0.0004026645,0.9617861
26.710083008,0.2679943,-0.0203963,0.0006639396,0.9614521
26.732378483,0.2692213,-0.02043664,0.0009147491,0.9611082
26.752197266,0.2698618,-0.02082497,9.715814E-05,0.9609207
26.772015572,0.270086,-0.02119933,-0.001214245,0.9608487
26.791834355,0.2698646,-0.02105343,-0.002055378,0.9609127
26.811652661,0.2699078,-0.0200926,-0.001224573,0.9609226
26.831470967,0.2699435,-0.01826369,0.0002155119,0.9609499
26.851289749,0.2696905,-0.01637163,0.0009105636,0.9610545
26.871108055,0.2691619,-0.01535286,0.001130966,0.9612193
26.890926361,0.2688465,-0.01494362,0.001769788,0.9613131
26.910745621,0.2686153,-0.01417602,0.002356692,0.9613881
26.930563927,0.2683272,-0.01261784,0.003279561,0.9614875
26.950382710,0.2685948,-0.01085189,0.004876203,0.9614275
26.970201016,0.2687777,-0.01017291,0.005471189,0.9613807
