Time (s),X (g),Y (g),Z (g)
0.260078907,-0.0001134649,7.011741E-05,0.01416069
0.262555599,0.0008655228,-0.001871445,0.01028377
0.265032291,0.0037381,0.002012107,0.005943775
0.267509461,-8.588843E-05,-0.00381415,0.01365733
0.269986153,0.00134133,0.00104822,0.01367503
0.272463322,0.003750833,0.0005552704,0.01172876
0.274940014,-0.001090787,-0.001415508,0.01077986
0.277417183,0.001839507,-0.003327089,0.01123631
0.279893875,0.003281713,-0.0008728392,0.01461989
0.282371521,0.003743816,-0.003792209,0.007362068
0.284847736,0.002734669,0.003485402,0.01126671
0.287324429,0.002290199,-0.0008813273,0.01703918
0.289802074,-0.001597526,0.00102667,0.01369143
0.292278767,-0.001113337,0.001970409,0.009832323
0.294755936,0.001309063,0.0009839935,0.005470276
0.297232628,-0.0006177202,0.0009742985,0.009342372
0.299709797,-0.001063338,-0.003877451,0.009319484
0.302186489,-0.002492838,-0.006763788,0.008828342
0.304663658,0.0008477997,-0.0004319232,0.003533125
0.307140350,0.001837894,7.195305E-05,0.01173639
0.309617043,0.001840601,-0.0004135165,0.01318216
0.312094212,0.002278723,0.003441553,0.007890522
0.314570904,-0.003501255,-0.001453918,0.007896602
0.317048073,-0.002035873,0.0009765392,0.008866429
0.319524765,0.001854787,0.002449169,0.01271468
0.322002411,-0.001512889,-0.0024178,0.01222491
0.324479103,-0.002957664,-0.001934528,0.009821475
0.326956272,0.003855562,-0.002366977,0.01460886
0.329432964,0.004302802,-0.001876392,0.01219535
0.331910133,0.003329437,-0.00332542,0.01364124
0.334386826,-0.001018571,-0.005757798,0.01123857
0.336863518,0.001904329,-0.006682702,0.0102517
0.339340687,0.001890969,-0.002290539,0.01268768
0.341817379,0.002318082,0.004969576,0.007413566
0.344294548,0.0009116288,-0.0003760159,0.01366866
0.346771240,-0.001997038,-0.001369579,0.009335279
0.349248886,-0.001982181,-0.0008864999,0.009819984
0.351725102,0.0009363368,-0.002818399,0.007380545
0.354201794,0.0009340961,-0.0003823442,0.01125485
0.356679440,-0.0005116314,-0.0008802759,0.01077724
0.359156132,-0.0009832028,-0.001859233,0.008361161
0.361633301,-0.002905958,-0.003320125,0.006432593
0.364109993,0.0005046558,-0.003763507,0.008825123
0.366587162,0.0005098507,-0.004713234,0.009302497
0.369063854,0.0005388726,-0.007114839,0.009771705
0.371541023,-0.0009148065,-0.002724457,0.01269805
0.374017716,4.964694E-05,-0.001748669,0.009318769
0.376494885,0.001005318,0.001167982,0.0112595
0.378971577,-0.0004471131,0.001151285,0.01126742
0.381448269,-0.002367673,-0.001293158,0.009334683
0.383925438,0.002483107,-0.00369619,0.006399155
0.386402130,-0.002369272,-0.002735837,0.006913066
0.388879776,-0.0008999463,-0.0002866043,0.01126158
0.391356468,0.001045387,-0.001248086,0.01028109
0.393833637,-0.0008751992,-0.004656246,0.007860124
0.396310330,0.001535699,0.0007062461,0.0112533
0.398787499,0.001075838,-0.001233748,0.01558995
0.401264191,6.755069E-05,0.002631265,0.0112716
0.403741360,-0.001365308,-0.0007962929,0.006917596
0.406218052,-0.0003723782,0.001642148,0.01126873
0.408694744,-0.001321051,0.002114294,0.01417243
0.411171913,0.0001309142,0.001126087,0.008850396
0.413648605,0.003042454,0.001135956,0.009316981
0.416126251,-0.0003932957,0.003514529,0.00403893
0.418602467,-0.00229717,0.001542848,0.007418513
0.421080113,-0.0003349222,8.59797E-05,0.008365393
0.423556805,0.002578476,0.001557408,0.01318473
0.426033974,0.003065361,-0.002338926,0.01074857
0.428510666,0.0001473725,-0.0004119007,0.01077449
0.430987358,-0.0007883236,-0.002352323,0.01366544
0.433464527,-0.002256488,-0.001884744,0.007883132
0.435941219,0.004509896,0.0005720025,0.004963398
0.438418388,0.0001759455,-0.001862375,0.01124913
0.440895081,-0.0008160714,-0.0004242575,0.006435096
0.443372250,0.002089186,0.001524501,0.007394969
0.445848942,0.005004432,-0.0004190821,0.006404042
0.448326588,0.002604218,-0.003816132,0.01219189
0.450802803,0.002582844,-0.00235034,0.01123381
0.453280449,0.002537191,0.003472079,0.01029962
0.455757141,0.006408656,0.001531188,0.01026899
0.458233833,0.00155917,-0.001415791,0.009314835
0.460711002,-0.0003867559,2.702046E-05,0.008367479
0.463187695,-0.0008202903,-0.004332471,0.01269132
0.465664864,0.0006365925,-0.003338907,0.01268816
0.468141556,-0.000363905,0.00102746,0.009337306
0.473095417,0.003520912,5.537737E-05,0.009311438
0.473095417,0.003520912,5.537737E-05,0.009311438
0.478049278,0.002095303,-0.003863326,0.009299099
0.480525971,-0.0003557485,0.001470963,0.01078796
0.483003616,-0.00081213,-0.002420983,0.009322107
0.485479832,0.004030805,0.0005250322,0.01220715
0.487957478,-0.002793187,0.003864303,0.007435262
0.490434170,-0.004654663,-0.001487054,0.01369226
0.492911339,0.002142284,-0.0009768223,0.01221019
0.495388031,0.004066212,0.003408415,0.01704931
0.497865200,0.0002051555,-0.0009962516,0.01608247
0.500341892,0.00263641,-0.004870423,0.01073903
0.502819061,0.002142573,-0.002430693,0.0122022
0.505295754,0.002098313,0.001445401,0.008361161
0.507772446,0.001129711,0.0009405706,0.009329796
0.510249615,0.001138343,-4.360918E-05,0.009324789
0.512726307,-0.0003133081,-0.0005495353,0.006916642
0.515203953,-0.002252687,-0.0005658548,0.004513979
0.517680168,0.001619572,0.002845847,0.004510701
0.520157814,0.001665641,0.0009100782,0.0122233
0.522634506,-0.0002585463,-0.003476932,0.009797573
0.525111199,0.002654653,-0.003440876,0.01171225
0.527588368,0.00262811,-0.000526798,0.009796977
0.530065060,0.002667664,-0.005369171,0.01363254
0.532542229,0.003140382,-0.004369518,0.01363504
0.535018921,0.001643546,0.003881333,0.01416862
0.537496090,0.007935096,-0.0004963344,0.003975689
0.539972782,-0.002228916,-0.002481687,0.008847833
0.542449951,0.0001898762,0.000438557,0.008366525
0.544926643,0.004556121,-0.001489892,0.006402194
0.547404289,-0.0002716538,-0.00295358,0.01221335
0.549880982,0.001194751,-0.004398522,0.01171505
0.552357197,0.003603289,-0.005353887,0.006387353
0.554834843,0.002627153,-0.003391833,0.01026422
0.557311535,0.002121245,-0.0009607412,0.01027906
0.559788704,0.001615113,0.001943311,0.008848906
0.562265396,0.00257683,0.000961367,0.006425798
0.564742565,0.006937396,0.0004953323,0.008812964
0.567219257,0.002555117,-0.00196196,0.006411314
0.569696427,-0.001328936,-3.382098E-05,0.008855939
0.572173119,0.0001592394,-0.00293591,0.01172876
0.574650765,0.001590926,0.001435151,0.008847594
0.577126980,0.0006155875,0.002388262,0.007892668
0.579603672,-0.003216075,-0.004433701,0.007394791
0.582081318,-0.004159726,-0.002958533,0.0112685
0.584557533,-0.002204834,-2.852175E-05,0.01272124
0.587035179,-0.00314766,-0.001490398,0.01175296
0.589511871,-0.0007213913,0.001438883,0.01223737
0.591989041,0.001712244,-0.00390902,0.005921602
0.594465733,0.003629467,0.0004789457,0.008347332
0.596942902,-0.002647834,-0.0005050832,0.0156166
0.599419594,-0.001668275,-0.002947076,0.009806573
0.601896286,0.002689412,0.0009600017,0.01125103
0.604373455,0.001688184,0.002394819,0.007885218
0.606850147,-0.003615736,-0.001518906,0.01030737
0.609327316,0.003681568,-0.003911507,0.008807302
0.611804009,0.002196606,0.0009455439,0.01077086
0.614281655,-0.001674723,-5.21373E-05,0.01030457
0.616758347,-0.0002036616,-0.001995629,0.007873118
0.619235516,0.001255089,0.0004552491,0.01222187
0.621712208,0.001741866,-0.001985017,0.007862091
0.624189377,0.002227571,-0.001494228,0.009310424
0.626666069,-0.001153732,-0.004905912,0.007379949
0.629142761,0.001259811,0.000456227,0.009807944
0.631619930,0.005127933,0.002415493,0.01124531
0.634096623,-0.00117833,-0.0005426249,0.008851349
0.636573792,0.0002663285,-0.001035421,0.004013956
0.639050484,-0.001670506,0.001867523,0.006935656
0.641528130,-0.002133683,-0.001552986,0.004024446
0.644004345,0.00128348,-0.0005509444,0.009802639
0.646481991,0.004669188,0.001888204,0.01172805
0.648958683,-0.001166992,0.001828252,0.007898629
0.651435852,0.008547317,0.0004166923,0.01025224
0.653912544,0.0046471,-0.001559073,0.006884754
0.656389237,0.002701476,-0.001073707,0.008828759
0.658866406,-0.001200043,0.002786399,0.01128328
0.661343098,0.006555634,0.00280469,0.009793937
0.663820267,-0.0002227351,-0.001126049,0.01029313
0.666296959,0.0007607061,-0.0006362703,0.01173872
0.668774128,-0.003132811,0.001761725,0.009841681
0.671250820,-0.001126172,-0.006481803,0.01123542
0.673728466,0.00320382,0.001316356,0.01028705
0.676204682,0.0002893135,-0.0006655958,0.005948603
0.678681374,-0.003076721,-0.00360557,0.005951762
0.681159020,-0.0001315922,-0.002118434,0.009803951
0.683635712,0.0003561806,-0.0001642443,0.01125932
0.686112881,0.00615873,0.0003338335,0.008334935
0.688589573,0.002257213,0.001283923,0.008844018
0.691066742,0.001294866,0.0003033997,0.009809613
0.693543434,0.003212012,0.003213784,0.007884026
0.696020603,-0.001139775,0.0002589561,0.008374929
0.698497296,-0.001592953,-0.0002225377,0.01464993
0.700974465,-0.001598763,0.001716428,0.01128131
0.703451157,-0.0001123175,-0.001689398,0.01029027
0.705927849,0.0008770805,-0.001681066,0.01269823
0.708405495,-0.001546674,-0.001207982,0.01174837
0.710881710,-0.001038976,-0.002169298,0.01511949
0.713359356,-0.001539262,0.002193017,0.01417917
0.715836048,0.002358377,0.0007409928,0.01270258
0.718313217,0.001369264,0.0002296222,0.007395864
0.720789910,-0.001530708,-0.0002691159,0.01175344
0.723267079,-7.352978E-05,-0.001240259,0.009327054
0.725743771,0.004811648,-0.003627731,0.01363224
0.728220940,0.001867643,-0.002191952,0.006897688
0.730697632,0.0008866005,0.0007202066,0.008366287
0.733174324,0.001839582,0.003140308,0.008856773
0.735651493,-0.002512897,-0.0007894514,0.006447017
0.740605831,0.002385529,-0.001744676,0.009311497
0.743082047,0.0009346996,-0.003700135,0.006895721
0.743082047,0.0009346996,-0.003700135,0.006895721
0.748036385,0.004802201,0.001182951,0.008830488
0.750513554,0.002891093,-0.001249606,0.01558626
0.752990246,0.0009576734,-0.001250962,0.01656187
0.755466938,0.0004636403,-0.003210208,0.01124513
0.757944107,-0.001465925,-0.004192756,0.01124996
0.760420799,1.193956E-06,-0.003204033,0.01269543
0.762897968,-1.108646E-05,-0.004193809,0.003519058
0.765374661,0.001452075,-0.0002841027,0.008357823
0.767851830,0.00292914,-0.00075725,0.01124328
0.770328522,0.001453578,0.003600672,0.01079142
0.772806168,0.000499554,0.001147686,0.007888079
0.775282860,-0.0004652981,0.0001634127,0.004992068
0.777760029,-0.001941265,0.00353756,0.001638532
0.780236721,0.001996428,-0.001784298,0.008829951
0.782713890,5.018339E-05,0.001121243,0.01320004
0.785190582,-0.001392021,-0.001327598,0.0112648
0.787667275,-0.000875758,-0.00472109,0.01124424
0.790144444,0.001553709,-0.001294932,0.01414418
0.792621136,0.0005451515,0.003059315,0.01031095
0.795098305,0.002487555,0.0001323661,0.00642395
0.797574997,0.001047019,-0.001328426,0.009320915
0.800052166,-0.001397483,0.001568437,0.00838393
0.802528858,-0.00041648,0.002538835,0.008866251
0.805006504,0.00106596,-0.0003777752,0.01077396
0.807483196,0.0005948097,-0.003790739,0.008345485
0.809959412,0.002535997,-0.001829635,0.0112406
0.812437058,0.00396852,-0.0003743144,0.00786221
0.814913750,0.001558548,-0.001837885,0.01124644
0.817390919,-0.002286223,-0.003783692,0.01656663
0.819867611,0.003029818,-0.0018177,0.008824527
0.822344780,0.003013451,-0.0003638742,0.006901443
0.824821472,-0.001817846,-0.002814092,0.009328187
0.827298641,0.004028184,-0.002293246,0.01412612
0.829775334,0.00210223,-0.00376243,0.0155772
0.832252979,0.0005902275,0.002047705,0.008375108
0.834729195,0.003023721,0.001567317,0.01077318
0.837205887,0.005942822,-0.001842422,0.00784415
0.839683533,0.001577491,-0.001868055,0.008350432
0.842160225,0.001071628,0.000546962,0.006435037
0.844637394,-0.001341115,-0.0004372224,0.009339452
0.847114086,0.0001068301,0.001502991,0.006928325
0.849591255,-0.0003504902,3.072899E-05,0.008853614
0.852067948,0.0006212108,-0.001438812,0.006427884
0.854545117,0.0001670551,-0.00386387,0.01027936
0.857021809,0.005016642,-0.001400512,0.0117135
0.859498978,-0.001318216,-0.0004683472,0.007890999
0.861975670,0.004055303,-0.006278618,0.006866634
0.864452362,0.003566254,-0.00333661,0.0136413
0.866929531,-0.0003166087,-0.004323181,0.01317471
0.869406223,0.003086487,-0.0008859402,0.01703519
0.871883869,0.002102107,-0.0004101982,0.01318181
0.874360562,0.003560251,-0.001385539,0.01172042
0.876837731,0.00694201,-0.0004098769,0.008328676
0.879314423,0.002116375,-0.002855618,0.01413465
0.881791592,-0.004702207,0.0009998325,0.01322633
0.884268284,-0.000323303,0.001983048,0.01272464
0.886745453,0.004054625,-0.0004405389,0.008826971
0.889222145,0.001622697,0.002469196,0.01126879
0.891698837,0.0001745597,-0.001931989,0.006427467
0.894176007,0.003081007,0.001481085,0.007877052
0.896652699,0.001190703,-0.002412301,0.01655602
0.899130345,0.0007026643,-0.004371681,0.0107559
0.901606560,-0.0002986453,0.0009763129,0.009340763
0.904084206,0.002136815,0.00147456,0.01222658
0.906560898,0.004550321,0.003419522,0.01077545
0.909038067,0.001663541,-0.001470007,0.008835137
0.911514759,-0.0002853218,-0.0005123271,0.008368134
0.913991451,0.004094969,-0.001471779,0.007374048
0.916468621,0.006036276,0.000485057,0.01075262
0.918945313,0.004577577,-0.001475716,0.009785354
0.921422482,0.002666621,-0.008298207,0.008312225
0.923899174,0.001203123,-0.006839591,0.008327603
0.926376343,0.0002305172,-0.006350725,0.008335173
0.928853035,-0.0002670493,-0.003425572,0.008836091
0.931330681,0.003159201,-0.004371266,0.0126738
0.933806896,0.004590865,-0.001945084,0.008333862
0.936284542,0.0035909,0.001447041,0.005943775
0.938761235,0.0007435475,-0.005359976,0.0141294
0.941237927,0.0002604909,-0.003416566,0.0136596
0.943715096,-0.0012168,0.001432369,0.01176178
0.946191788,-0.00312154,-2.646819E-05,0.01900506
0.948668957,-0.000180386,-1.223758E-05,0.0209198
0.951145649,0.007559765,-1.155585E-05,0.01025885
0.953622818,0.003679402,-0.001014119,0.01075768
0.956099510,0.003190039,-0.002481662,0.007856905
0.958576679,-0.0002015289,-0.002004807,0.01222199
0.961053372,-0.0007019062,-0.0005613081,0.009336412
0.963531018,-0.004109303,-0.000592215,0.005976021
0.966007710,0.002241453,-0.001034491,0.01269633
0.968483925,0.005622026,0.0009146389,0.007861078
0.970961571,0.006125778,-0.00201063,0.008809149
0.973438263,0.004682019,-0.00347607,0.01170504
0.975915432,0.001769783,-0.00300814,0.01317155
0.978392124,0.0007873885,-0.002539044,0.01124918
0.980869293,0.005153861,-0.002526097,0.008350134
0.983345985,0.003211757,-0.001078317,0.01124358
0.985823154,0.003689658,-0.001577204,0.006894469
0.988299847,0.003732225,-0.003506474,0.01508987
0.990777016,-0.002568787,-0.004998468,0.01559913
0.993253708,-0.001638371,-0.002101078,0.004990041
0.995730400,0.002265593,0.001338612,0.01367462
0.998208046,0.001793323,-0.001108814,0.01125133
1.000684261,-0.001122559,-0.001615511,0.00981617
1.003161907,0.0008244105,-0.0001477022,0.00981307
1.005638599,0.00520424,0.004266284,0.01801789
1.008115768,0.001311276,0.0003307592,0.01126146
1.010592937,0.001298791,0.002765058,0.01272249
1.015546322,0.003716916,0.0003053956,0.004491329
1.018023491,0.001276933,0.003206467,0.006450593
1.020500183,-0.0001556333,-0.0002166219,0.006923676
1.022976875,-0.001591776,-0.001195383,0.009822488
1.025454044,0.0003602449,-0.002650742,0.007873297
1.027930737,0.002319073,-0.004593788,0.00785315
1.030408382,0.005694836,0.0007696636,0.006413698
1.032885075,0.00328354,0.001254473,0.01270485
1.035362244,-0.001550583,-0.002670469,0.01415908
1.037838936,0.0003707819,0.001701705,0.01127505
1.040316105,0.004265003,0.000742957,0.009800792
1.042792797,-0.0006057024,0.0002103001,0.004998028
1.045269966,-0.003469354,-0.002709728,0.01175606
1.047746658,0.001397116,-0.0007381877,0.01318765
1.050223827,0.001419907,-0.005131181,0.01075113
1.052700520,-0.002473656,-0.005161694,0.007393599
1.055177212,0.002352448,0.002157578,0.006922305
1.057654381,-2.089329E-05,-0.001740294,0.01367307
1.060131073,0.003351089,0.001667351,0.009328127
1.062608719,-0.002966427,0.00113856,0.006463885
1.065085411,0.003870867,-0.001257027,0.009792924
1.067562580,0.004390296,-0.006116207,0.01217806
1.070039272,0.0009539146,-0.001774497,0.006427586
1.072516441,0.003881965,-0.0007771123,0.01076078
1.074993134,-0.002448311,0.0001609512,0.009834886
1.077470303,-0.0009992961,0.002105411,0.008871794
1.079946995,0.002432652,-0.003238588,0.007377386
1.082423687,0.005345514,-0.001764416,0.009299576
1.084900856,0.003875377,-0.0008051163,0.007381737
1.087377548,0.002939574,-0.002742322,0.01365203
1.089855194,0.002468899,-0.003724271,0.01509804
1.092331409,0.002925079,-0.003263252,0.006409645
1.094809055,0.004871571,-0.0003153924,0.01317161
1.097285748,0.006834494,-0.001270059,0.01750034
1.099762917,0.002916677,0.0001432095,0.009806216
1.102239609,-0.00144499,-0.002808496,0.00884968
1.104716778,0.006350169,-0.003739225,0.01266342
1.107193470,0.004891343,-0.003267098,0.01363939
1.109670162,-0.0009580813,-0.004296036,0.006908774
1.112147331,0.001001464,-0.002328388,0.01221758
1.114624023,-0.001425204,-0.0003961856,0.0132063
1.117101193,-0.002389266,-0.002362963,0.01078814
1.119577885,-0.00186144,-0.004784368,0.01511687
1.122055531,-0.002387406,0.001036249,0.009840071
1.124531746,0.00589422,-0.003310744,0.006393969
1.127009392,0.006866636,-0.002809133,0.01025289
1.129486084,0.001996201,-0.0004105829,0.01125699
1.131963253,0.002467774,0.001035616,0.009331524
1.134439945,0.005388509,-0.003346346,0.003983438
1.136916637,0.007348254,-0.002355155,0.009287834
1.139393806,-0.000933826,0.001978466,0.0103209
1.141870499,-0.0009080227,0.0005118102,0.01272678
1.144347668,0.001023691,0.001959415,0.009827733
1.146824360,0.004925283,0.0009983554,0.01076663
1.149301529,0.001061935,0.0009782873,0.01368368
1.151778221,-0.0008798093,-0.002457317,0.007885098
1.154255867,0.001577741,-0.006329784,0.01026464
1.156732559,0.004461238,-0.001939414,0.008823633
1.159209728,0.003503656,-0.005349519,0.008811235
1.161686420,0.001534989,-0.0004964136,0.007398844
1.164163590,0.0006072856,-0.003403213,0.01511198
1.166640282,0.003039423,-0.003882394,0.01461369
1.169116974,0.000100702,-0.0009901375,0.01174861
1.171594143,-0.00234221,0.001908455,0.01081163
1.174070835,0.005465206,-0.0009688782,0.01316744
1.176548004,0.005933985,-0.002439915,0.006882608
1.179024696,0.003012655,0.0009529646,0.01174301
1.181501865,0.003021486,-0.001001359,0.009802163
1.183978558,0.0001336858,-0.006861156,0.005926251
1.186456204,-0.004260296,-0.001530661,0.007425368
1.188932896,0.004007038,-0.003447245,0.005439878
1.191410065,0.001096318,-0.0005431157,0.008850038
1.193886757,0.0001373701,-0.001532136,0.007401764
1.196363449,0.004013086,0.002866562,0.01078242
1.198840618,0.002605593,-0.004439284,0.01316601
1.201317310,0.006946489,-0.002000332,0.005914092
1.203794479,0.004528163,0.0009202566,0.01463079
1.206271172,0.002082229,-0.001060969,0.007877111
1.208748341,-0.0003586318,-0.0005962299,0.004996717
1.211225033,0.001602063,0.001364514,0.009340405
1.213702679,0.004538704,0.001378071,0.01173723
1.216178894,-0.00128829,-0.002075225,0.00595957
1.218656540,0.001178175,-0.00253492,0.01414931
1.221133232,0.005074358,-0.002040196,0.01364791
1.223609924,0.0001952592,-0.0001283083,0.00837481
1.226087093,-0.0007310314,-0.004016692,0.01366901
1.228563786,-0.0002369732,-0.004994323,0.01414442
1.231040955,0.002170432,-0.002077166,0.0117327
1.233517647,0.001189554,-0.002095254,0.008842468
1.235994816,0.004103884,-0.00062236,0.01076442
1.238471508,0.002651269,-0.003566053,0.006413698
1.240948677,0.005070072,-0.002103388,0.004477382
1.243425369,0.00505014,0.004725076,0.01078707
1.245903015,0.005095765,-0.003065161,0.01074678
1.248379231,-0.0002401453,-0.004064023,0.01221889
1.250855923,0.001194302,-0.001630102,0.00932759
1.253333569,0.002673432,-0.002105632,0.01221305
1.255810261,0.0007350333,-0.003091296,0.0112533
1.258287430,0.007066989,-0.005989558,0.007825375
1.260764122,0.00171308,-0.003579086,0.008831978
1.263241291,-0.001218811,0.0007828157,0.008387446
1.265717983,-0.001160812,-0.004558933,0.01222122
1.268195152,-0.0006835591,-0.004569569,0.006908953
1.270671845,0.001256628,-0.00163732,0.009809613
1.273149014,-0.0006791782,-0.0006814674,0.01079059
1.275625706,-0.002142405,0.002720315,0.01274657
1.278102398,0.003730766,0.0003212187,0.01849473
1.283056259,-0.002125231,0.0002626926,0.01032096
1.285533905,-0.001125467,-0.003630208,0.009812772
1.288010597,0.0008283053,-0.00166291,0.01415581
1.290487766,0.0008465257,-0.005563185,0.01172239
1.292964459,0.002285808,-0.003128616,0.008348167
1.295441628,0.004220944,-0.001659787,0.006897509
1.297918320,0.0008408502,-0.00459691,0.007865846
1.300395489,-0.001140772,0.001214014,0.004045546
1.302872181,0.0003378,-0.0002366081,0.007408738
1.305349350,0.0003665667,-0.004618073,0.007868886
1.307826042,0.002328493,-0.003128859,0.01510596
1.310302734,0.00664847,0.001248572,0.007864833
1.312780380,0.003267258,-0.003648162,0.005444884
1.315256596,0.00327239,-0.001209136,0.01124966
1.317734242,-0.001107659,-0.0002679154,0.008382261
1.320210934,0.001817254,-0.0036704,0.00303936
1.322688103,0.001373585,-0.007061912,0.008816302
1.325164795,-0.002526638,-0.003187113,0.008374631
1.327641964,0.003325831,-0.00462196,0.00881809
1.330118656,0.006250935,-0.004604972,0.01073271
1.332595825,0.003343666,-0.006566671,0.01025599
1.335072517,0.000394389,-0.003185944,0.005945265
1.337549210,-0.0005539879,-0.00464754,0.00883925
1.340026379,0.004312389,-0.003643984,0.01123095
1.342503071,0.0004342627,-0.005129363,0.01027942
1.344980717,0.005279293,-0.00364947,0.00832963
1.347457409,0.0008857492,0.001681799,0.01176012
1.349934578,0.0004398245,-0.002699569,0.014153
1.352411270,0.005287128,-0.001225828,0.009790301
1.354888439,0.001895698,-0.002208567,0.01028633
1.357365131,-0.003451461,-0.001256417,0.01128572
1.359842300,-0.002956227,-0.002719534,0.01030976
