Time (s),X (g),Y (g),Z (g)
5.149609089,0.03375679,0.03225866,-0.08488879
5.248688221,0.03098664,-0.02626419,-0.0994681
5.350244522,-0.04295721,0.02357257,-0.02242004
5.449323654,-0.006448827,0.02530302,0.02763849
5.550879479,-0.02917655,-0.009977438,0.06252854
5.649959088,-0.001825924,-0.03346765,0.04227662
5.749038220,0.09621146,-0.01602878,-0.03831897
5.850594521,0.02826968,-0.05491308,0.03665085
5.949673653,0.01801855,-0.03822784,0.02667757
6.048752785,0.04774523,-0.06410238,0.002830885
6.150309086,-0.05114101,-0.1175559,-0.1189425
6.249388218,0.009245517,0.0504375,0.04442607
6.350944519,-0.02861425,0.09080336,0.1224873
6.450024128,0.04427429,0.02369151,0.01668908
6.549103260,0.0874138,-0.01680916,-0.09299617
6.650660038,0.1202714,0.04730469,-0.04857411
6.757169724,0.03019505,0.1160394,0.02173856
6.848818302,-0.03850078,-0.03716016,0.1566099
6.950374603,0.0105375,-0.0541859,0.08049604
7.049454689,0.02598623,-0.05306941,-0.02352185
7.148533344,0.03745885,-0.06353493,-0.02603257
7.250090122,-0.03567056,-0.1122795,-0.02174902
7.349169731,-0.09853868,-0.1040872,-0.06167474
7.448249340,-0.06081598,-0.03921954,0.06037817
7.549805641,-0.04711534,0.06204555,0.03472172
7.648885250,0.1438922,0.09680482,-0.08731123
7.750442028,0.02948139,0.06928352,-0.1492894
7.849521637,-0.09515621,0.03197462,-0.2422574
7.948600769,0.0671583,-0.009527043,-0.09353295
8.050157547,-0.001440033,-0.02214221,0.1320998
8.149237156,-0.06723242,0.07569376,0.4023591
8.248316288,-0.08086182,-0.00223558,0.1949844
8.349873543,0.0001734234,-0.002699491,0.1255765
8.451429844,-0.01471289,-0.01836944,0.08549125
8.550509453,0.009356936,0.03348035,0.1639634
8.649589062,-0.1039305,0.01409985,0.2228931
8.751146317,-0.009373516,0.001961978,0.1025833
8.850225926,0.02758056,0.1013552,0.1462657
8.951782227,-0.002345344,0.02542629,-0.01713385
9.048387051,0.05935116,0.01692845,-0.03716308
9.149942398,0.07220889,0.03114809,-0.02499778
9.249022961,-0.04070681,-0.04336689,-0.02314224
9.350578785,-0.04053682,-0.04128355,-0.05599996
9.449658871,-0.07707991,-0.002650011,0.004045861
9.551220894,-0.02907246,-0.05529223,-0.02780243
9.650295735,-0.01330643,-0.03788358,-0.1106204
9.749375343,0.09315665,-0.007660286,-0.07645835
9.848455429,0.01584949,-0.07081847,0.1100831
9.950012207,-0.003467167,0.08775951,0.2555337
10.049091816,0.05246567,0.05007448,0.04610581
10.150649071,0.01596743,0.01866461,-0.08602458
10.249729633,0.05970859,0.02646855,0.08416422
10.348809242,0.09455639,0.05411227,0.02313395
10.450366020,0.01603138,0.03279447,0.0982049
10.551923275,-0.07590494,0.03091517,0.04669413
10.648526192,0.001449559,-0.02730663,0.029827
10.750083447,-0.02544844,-0.05502388,0.02633698
10.851640225,0.04556556,-0.01807458,-0.01649129
10.948243618,0.05902742,-0.02401553,0.1117933
11.049800396,-0.004638509,-0.03207086,0.1973517
11.148880959,0.006669295,-0.01236242,0.07022558
11.250437737,-0.08610848,-0.07377288,0.03718645
11.351994991,-0.03917364,-0.02304418,-0.1665674
11.451075554,-0.002380218,-0.0008478046,-0.104165
11.550155640,-0.008104051,0.007869851,0.01742462
11.651712895,0.007486909,0.06141581,0.0736022
11.748320580,0.01045356,0.02792177,0.04016356
11.849873066,0.04858604,-0.07738195,-0.03267971
11.951430798,-0.0217458,-0.08440224,-0.1619689
12.050510883,0.06493355,-0.008247384,-0.09083048
12.149596214,0.04669473,-0.01200824,-0.05198826
12.251149654,0.04665558,0.03170675,0.09930969
12.350228787,0.008507805,0.03852383,0.1171467
12.449309349,0.02747407,-0.03075187,0.03436793
12.550866127,-0.1227222,0.02264399,0.03796051
12.649946690,0.01432797,-0.01508628,-0.0008697479
12.749026776,0.01969481,0.01642268,-0.04258488
12.850584507,0.009195091,0.03172592,0.03265704
12.949665070,0.03137948,-0.01789072,-0.01780115
13.048746586,0.07444219,0.02886537,-0.05515658
13.150303364,-0.01440342,-0.03116912,-0.1112312
13.251861095,0.0273102,-0.05636822,-0.1243788
13.348464012,0.04279873,-0.001824268,-0.09735925
13.450021744,0.04028033,0.05695812,-0.02510725
13.549101830,-0.001413678,-0.03816811,0.06547349
13.650660515,-0.02439003,-0.0365295,-0.01250365
13.749740124,-0.09320029,-0.02288884,-0.07745278
13.848821163,-0.0208991,0.01901833,-0.03619415
13.950378895,0.03138526,-0.002766656,-0.07689367
14.051936626,0.02281971,0.008337734,-0.03020686
14.148539543,0.0106455,0.02138405,-0.03438443
14.250097275,0.03076539,-0.07442047,0.0206914
14.349178314,0.001273228,-0.06136348,0.05875437
14.448258877,-0.06206324,-0.04777755,0.04513751
14.549816609,0.0107236,-0.06454515,-0.02088284
14.648897648,-0.008629986,-0.07439613,0.00826227
14.750456810,0.01708698,-0.006509099,0.09813637
14.849535465,-0.01781272,0.03603382,0.07345875
14.948616982,-0.05607947,0.01086133,0.08077006
15.050174236,0.05639611,0.06287573,0.06543387
15.149255753,0.02523242,-0.03670485,-0.1109025
15.248336792,0.03991536,0.03694757,-0.02788519
15.349894047,0.04774047,0.03316525,0.05425408
15.448974609,-0.01518284,0.05440374,0.1191069
15.550532818,0.03894846,-0.009704417,0.1901388
15.649614334,-0.02090017,-0.01494589,0.07062703
15.748694420,-0.000742352,-0.03565931,-0.009258548
15.850252629,0.0841651,0.001576037,-0.03226833
15.951810360,0.06696199,0.03266785,0.01324567
16.048414230,0.02461766,0.05205242,0.09586836
16.149972916,-0.07779455,-0.1115924,0.1894908
16.251530170,-0.03820053,0.01876229,0.08340542
16.348135948,0.01870362,0.01133222,-0.08356065
16.449692726,0.04875731,0.06752564,0.09016715
16.551250935,0.1185162,0.05390901,0.174725
16.650331974,-0.01198132,0.0250756,0.1558965
16.749413014,-0.07914923,-0.01889728,-0.08193967
16.850971222,-0.07003956,-0.03125732,-0.1550375
16.950052262,-0.04630366,-0.03750705,-0.06443174
17.059041500,0.02296843,-0.0122145,-0.09057076
17.148214340,0.09948188,0.003394935,0.03658301
17.249773026,-0.07687145,-0.04031655,0.245782
17.348854065,-0.03604354,0.02802324,0.2321085
17.450412274,-0.006937185,0.05204677,0.1128265
17.549493313,0.0757167,0.02424023,-0.014307
17.651051521,0.08475438,-0.01984332,-0.02035877
17.750133038,0.0416457,-0.03587285,0.04006364
17.849214554,-0.001948199,-0.01855434,-0.009914893
17.948297024,-0.02369043,-0.08780635,-0.02818051
18.049853802,-0.002414293,-0.09661078,-0.002962683
18.148934841,0.002263206,-0.05874647,-0.002796119
18.250493527,-0.01182801,-0.0481333,-0.007376119
18.349575043,0.03101755,-0.07036626,-0.08294829
18.448656082,0.01203395,-0.03745572,-0.02616214
18.550215244,0.0009547472,0.03601756,0.0583472
18.649298191,0.07133741,0.04979934,-0.01154084
18.748377800,-0.1137742,-0.01631066,-0.1548864
18.849936485,0.0009689461,0.001198549,-0.1148183
18.949017525,-0.03947915,0.02593902,-0.02006234
19.050576687,-0.02805784,0.06750052,0.01799014
19.149657726,0.01376799,0.04028687,0.05473229
19.251216412,-0.04416457,0.04426439,0.04062057
19.350297451,-0.1347432,-0.04565109,0.09375148
19.449379444,0.118889,0.05338652,0.04917478
19.550938606,-0.07006461,-0.07934934,0.06365366
19.650020123,-0.05205353,-0.04686873,0.02712857
19.749104023,0.1018015,0.02391118,-0.04296353
19.848182678,-0.1879996,-0.1125147,0.04024377
19.949741841,0.07344225,0.01848194,-0.005878932
20.048823833,-0.1080904,0.004191882,-0.001381086
20.150382042,0.01828501,0.03103073,0.03215353
20.249463558,-8.063193E-05,-0.02039289,0.02987109
20.348549366,0.008954123,-0.001498924,0.03231477
20.450104714,0.005320828,-0.01527011,0.03338323
20.551662922,0.01688398,-0.0004116123,0.02069284
20.648267746,0.02177892,0.007987673,-0.002990671
20.749826908,0.03924353,-0.001064069,0.01156244
20.848908901,0.02339842,-0.009480959,-0.005177877
20.950467110,0.004538584,-0.01640876,0.0131808
21.049549580,0.03466874,-0.002584653,0.005567805
21.148631096,0.02167087,0.04920791,0.03378867
21.250194073,0.007445033,0.006052735,0.04821774
21.349271774,-0.008326388,-0.01498916,0.008882347
21.448353767,0.0216545,-0.02532897,0.03309184
21.549912930,0.01455022,-0.01063698,-0.01424373
21.651471615,0.07470492,-0.004518117,-0.01321735
21.748076916,0.03631508,-0.02045077,-0.01808485
21.849636078,0.1056189,-0.00356875,0.04938429
21.948717594,0.0138384,0.006949749,0.03040801
22.050276756,0.02182509,-0.001852163,0.01960007
22.149359226,0.00770817,-0.001223046,0.004773575
22.248440743,0.01385677,-0.007388761,0.02104659
22.349999905,0.01924214,-0.008427012,0.003127939
22.449086189,0.05036488,0.006068153,0.02094395
22.553122044,0.0809731,0.02523085,0.1333306
22.649723530,0.02213696,-0.05592772,0.03129845
22.748805523,0.01502942,0.05092714,-0.07281014
22.850365162,0.02737723,0.01648365,-0.03116182
22.949446678,0.01475052,0.0164439,-0.0302304
23.048529148,0.03228498,0.008849625,-0.0003043724
23.150088787,0.01636437,-0.01108017,0.01665676
23.249170780,-0.009516183,-0.02953577,0.01533281
23.350730419,0.02592337,-0.005696218,-0.007452793
23.449812889,-0.02384493,-0.01467896,0.01243892
23.548894405,0.0141044,0.01347268,0.004149909
23.650454044,0.0507956,-0.005764063,-0.01407398
23.749536514,0.05717963,-0.01572932,-0.02056824
23.848618984,-0.02721323,-0.02079128,0.06081766
23.950178147,0.01080848,-0.00768246,0.0135255
24.049260139,-0.02298736,-0.01138955,-0.001219759
24.148342609,-0.01447694,-0.01749024,-0.009050963
24.249902248,-0.020941,-0.003079246,0.06082327
24.348984718,0.007831877,0.007291206,0.02408739
24.448071957,0.005006788,0.006806409,0.02063799
24.549626827,-0.01759545,-0.00723025,0.009857436
24.648709297,0.01492375,-0.004209995,0.007326919
24.750268936,-0.01008264,0.01188374,0.02171506
24.851828575,0.004693941,-0.01426156,-0.005518839
24.948433876,0.04911206,0.01232279,0.02550616
25.049993515,-0.02631757,0.01211511,-0.0004205584
25.156507015,-0.007557724,-0.01596763,0.00642927
25.250635624,0.0181037,0.004586443,0.02925553
25.349718571,0.00297629,0.01318615,0.02632557
25.448801041,0.005530217,-0.0222109,0.02191481
25.550360680,0.01168201,-0.01201003,0.03623795
25.649443150,0.02221151,0.004798184,0.03314215
25.748526097,0.002995438,-0.02834541,0.005089536
25.850085736,0.005025881,0.009205362,0.03475045
25.949168205,0.008986486,0.02274606,0.01696422
26.048251152,-0.05615616,-0.0157064,0.02879081
26.149810791,-0.04482169,-0.02817076,0.0169166
26.248894215,-0.02073409,-0.008058504,0.02394244
26.350453854,0.02226294,0.01222666,0.01013569
26.452013493,0.02296618,0.00739584,0.03025729
26.548619270,0.005517141,0.001031289,0.01096153
26.650179386,0.01201935,-0.007585692,-0.004338041
26.749261856,0.002746653,0.007131707,0.02958105
26.850822449,0.01085352,-0.01283453,0.03054766
26.949905396,0.005814598,-0.01160369,0.03680316
