Time (s),X (g),Y (g),Z (g)
0.217971802,0.01002759,-0.01593859,0.04305917
0.220448494,0.005870972,-0.01284579,0.03681022
0.222925186,-0.002082346,-0.01703822,0.03778321
0.225402832,-0.00619727,-0.01394527,0.03346515
0.227879047,-0.01122415,-0.01763858,0.02959746
0.230356693,-0.0123415,-0.02660747,0.02567685
0.232833386,-0.01107832,-0.02921207,0.02370566
0.235310555,-0.01321532,-0.02647594,0.03288412
0.237787247,-0.02114995,-0.02574038,0.03580934
0.240264416,-0.01985225,-0.02739979,0.03336191
0.242741108,-0.0219017,-0.03194636,0.03525877
0.245218277,-0.02732669,-0.0330722,0.03670651
0.247694969,-0.03027434,-0.03610422,0.03861123
0.250171661,-0.02882692,-0.04004612,0.04338104
0.255125523,-0.03270691,-0.03630129,0.04143184
0.257603169,-0.03069651,-0.03781837,0.03993505
0.260079861,-0.03302862,-0.03888543,0.03074026
0.262557030,-0.04057726,-0.03751997,0.03606689
0.265033722,-0.04035553,-0.03178781,0.03654915
0.267510891,-0.04155473,-0.03193163,0.02832049
0.269987583,-0.04512867,-0.03110029,0.0244537
0.272464752,-0.03996601,-0.03214921,0.0229426
0.274941444,-0.03724914,-0.03125828,0.02097189
0.277418613,-0.03795884,-0.0260369,0.01663077
0.279895306,-0.03473329,-0.03438359,0.01026499
0.282371998,-0.02912718,-0.03878758,0.007766724
0.284849167,-0.03036195,-0.03447431,0.01114565
0.289803505,-0.02812381,-0.02836441,0.0009751916
0.289803505,-0.02812381,-0.02836441,0.0009751916
0.292280197,-0.02264978,-0.02597007,0.006240785
0.294757366,-0.02550616,-0.01930755,0.0009571314
0.297234058,-0.02585895,-0.01893194,0.01059139
0.302187920,-0.02089877,-0.01150027,0.007185221
0.302187920,-0.02089877,-0.01150027,0.007185221
0.304665089,-0.01156463,-0.02132098,0.009957969
0.307141781,-0.0129884,-0.01808521,0.01141036
0.312095642,-0.00955689,-0.01023243,0.003674567
0.312095642,-0.00955689,-0.01023243,0.003674567
0.314572334,-0.01244306,-0.005621947,0.00466454
0.317049980,-0.01579379,-0.003472798,0.001783788
0.319526196,-0.01475569,-0.006151669,-0.003078103
0.324480534,-0.01563836,-0.006669443,-0.01469076
0.324480534,-0.01563836,-0.006669443,-0.01469076
0.326957703,-0.0141233,-0.01030132,-0.01666367
0.329434395,-0.01407502,-0.01199877,-0.01668775
0.331911564,-0.01451243,-0.01081423,-0.01476139
0.336865425,-0.01006259,-0.008029588,-0.01865345
0.336865425,-0.01006259,-0.008029588,-0.01865345
0.339342117,-0.01094679,-0.008863375,-0.01238614
0.341819763,-0.01377441,-0.0058503,-0.008983135
0.344295979,-0.01556975,-0.01111326,-0.01142102
0.349250317,-0.01964178,-0.01342509,-0.02349061
0.349250317,-0.01964178,-0.01342509,-0.02349061
0.351726532,-0.01842451,-0.02009214,-0.01485181
0.354204178,-0.01874803,-0.02194243,-0.02210826
0.359158039,-0.02510376,-0.02757089,-0.01777518
0.359158039,-0.02510376,-0.02757089,-0.01777518
0.361634731,-0.03264098,-0.02072339,-0.01336032
0.364111900,-0.03671543,-0.01826571,-0.008985102
0.366588593,-0.03836453,-0.01194447,-0.003152907
0.371542454,-0.0343001,-0.01191396,0.005509555
0.371542454,-0.0343001,-0.01191396,0.005509555
0.374020100,-0.03681772,-0.01671593,0.01949155
0.376496315,-0.03256731,-0.02487883,0.01700544
0.378973961,-0.03271208,-0.02283971,0.02135396
0.383927345,-0.0300922,-0.014405,0.02619869
0.383927345,-0.0300922,-0.014405,0.02619869
0.386404514,-0.02489496,-0.01189743,0.02762705
0.388881207,-0.02794597,-0.0113843,0.02474576
0.391358376,-0.02760117,-0.00988267,0.02136862
0.396312237,-0.03166556,-0.01893383,0.02615696
0.396312237,-0.03166556,-0.01893383,0.02615696
0.398788929,-0.03230142,-0.01832801,0.03050077
0.401266098,-0.02961623,-0.01578938,0.02566594
0.403742790,-0.03081961,-0.01567984,0.02228659
0.408697128,-0.02755446,-0.006165896,0.03051013
0.408697128,-0.02755446,-0.006165896,0.03051013
0.411174297,-0.02258678,-0.006025791,0.02951103
0.413650990,-0.015738,-0.005387314,0.02753919
0.418604851,-0.01130443,-0.007518366,0.02893728
0.418604851,-0.01130443,-0.007518366,0.02893728
0.421081543,-0.01277994,-0.004970204,0.02895159
0.423558712,-0.01137367,-0.003898442,0.02266878
0.426035404,0.0006742086,-0.006641872,0.021617
0.430989266,0.004630546,-0.003979087,0.01483959
0.430989266,0.004630546,-0.003979087,0.01483959
0.433466435,0.009692881,-0.003834721,0.01094544
0.435943127,0.01326677,-0.001258824,0.01431197
0.438420773,0.01828783,-0.00790564,0.01183027
0.443374634,0.01466469,-0.003719937,0.02151233
0.443374634,0.01466469,-0.003719937,0.02151233
0.445851326,0.01669267,0.003692128,0.02008671
0.448328018,0.01442573,0.0003902689,0.02007759
0.453281880,0.01481193,-0.006178774,0.02003175
0.453281880,0.01481193,-0.006178774,0.02003175
0.455759049,0.00874656,-0.006562877,0.02247071
0.458235741,0.008487538,-0.002573725,0.01476479
0.460712910,0.003489053,-0.003450688,0.01767832
0.465667248,-0.003997977,-0.005656108,0.01190209
0.465667248,-0.003997977,-0.005656108,0.01190209
0.468143463,-0.01423434,-0.003626913,0.007616758
0.473097801,-0.02095828,-0.00921043,-0.006390631
0.473097801,-0.02095828,-0.00921043,-0.006390631
0.478051663,-0.02222686,-0.01275206,-0.01173198
0.480528832,-0.01822473,-0.01837721,-0.01275897
0.483005524,-0.0142814,-0.01818292,-0.01616812
0.485482216,-0.01230772,-0.01364507,-0.01712865
0.487959385,-0.01225436,-0.01497204,-0.02100533
0.490436077,-0.01073286,-0.0167703,-0.02296108
0.492913246,-0.01360712,-0.01278765,-0.02582711
0.495390892,-0.01161454,-0.01025767,-0.0238986
0.497867584,-0.01155036,-0.008248318,-0.02003026
0.500343800,-0.01390812,-0.004819784,-0.01276088
0.502821446,-0.007540844,-0.004766069,-0.009417117
0.505298138,-0.004121868,-0.008149225,-0.01476377
0.507775307,-0.00117314,-0.01392834,-0.01191616
0.510251999,-0.0007137945,-0.009503312,-0.006104589
0.512729168,-0.003165182,-0.003648706,0.002144337
0.515205860,-0.005625388,0.003624495,0.006058097
0.517682552,-0.001737298,0.00752769,0.01667786
0.520159721,-0.004592625,0.006049044,0.0273062
0.522636414,0.001234092,0.008950971,0.02342951
0.525113583,0.002308876,0.005559232,0.03306031
0.527590275,0.005319165,0.004134569,0.03786248
0.530067921,0.002038207,0.002208095,0.04269552
0.532544613,0.007518944,0.002306435,0.05328214
0.535021782,0.009534278,0.007227462,0.05136293
0.537498474,0.009665176,0.008747753,0.05184925
0.539975643,0.008373372,0.01418055,0.06153369
0.542452335,0.004649223,0.01470514,0.05527753
0.544929505,0.006276463,0.01186033,0.04704309
0.547406197,0.005492622,0.01196623,0.05331749
0.552360058,0.002312403,0.02131173,0.04227346
0.552360058,0.002312403,0.02131173,0.04227346
0.554836750,0.002949939,0.0175069,0.04031467
0.557313919,0.003040503,0.018078,0.03403652
0.562268257,0.003190388,0.01488291,0.02821577
0.562268257,0.003190388,0.01488291,0.02821577
0.564744949,0.001311371,0.01206188,0.02482641
0.567222119,-0.0006161537,0.01653003,0.02147615
0.569698811,-0.00691405,0.01803625,0.01716971
0.572175980,-0.008835819,0.01762501,0.01234645
0.574652672,-0.01220671,0.01431255,0.008963048
0.577129841,-0.01513885,0.01636238,0.006570101
0.579606533,-0.01710829,0.01354953,-0.002611697
0.582083702,-0.01372492,0.012253,0.002183557
0.584560394,-0.009861913,0.0002410486,-0.003215969
0.587038040,-0.005058228,-0.00397186,-0.002787888
0.589514732,-0.009959539,2.823398E-05,0.007873476
0.591990948,-0.008598894,0.01126656,0.00840497
0.594468594,-0.008594515,0.009838209,0.00984472
0.599422455,-0.01100167,0.01660309,0.004100919
0.601899147,-0.01280172,0.009791587,0.009385228
0.604376316,-0.0141603,0.01073733,0.004088163
0.606853008,-0.0102106,0.01701372,-0.006035328
0.609330177,-0.01150834,0.01403632,-0.007489741
0.614284039,-0.00879935,0.01105969,-0.009931386
0.614284039,-0.00879935,0.01105969,-0.009931386
0.616760731,-0.01157182,0.006642703,-0.01090324
0.619238377,-0.01100215,0.00855913,-0.0142743
0.624192238,-0.01467563,0.00558687,-0.0036484
0.624192238,-0.01467563,0.00558687,-0.0036484
0.626668930,-0.01316226,0.003637746,0.0001959801
0.631622791,-0.01264418,0.007469159,0.009387791
0.631622791,-0.01264418,0.007469159,0.009387791
0.641530514,-0.01309259,0.01400201,0.02778172
0.641530514,-0.01309259,0.01400201,0.02778172
0.644007206,-0.01211534,0.0124763,0.0248751
0.646484852,-0.004350456,0.01149185,0.02193427
0.648961067,-0.002921051,0.01632414,0.02243602
0.653915405,0.002441005,0.01149223,0.02576071
0.653915405,0.002441005,0.01149223,0.02576071
0.656392574,0.0004728907,0.01246357,0.01998317
0.658869267,-0.002429311,0.008581724,0.01515037
0.663823128,-0.0005199616,0.01010856,0.001145661
0.663823128,-0.0005199616,0.01010856,0.001145661
0.666299820,-0.002941584,0.007689964,-0.002717197
0.668776989,-0.003442173,0.008672345,-0.005606115
0.671253681,-0.007843268,0.01350495,-0.005073786
0.676207543,0.002718104,0.01930707,-0.01088965
0.676207543,0.002718104,0.01930707,-0.01088965
0.678685188,0.01331959,0.02076835,-0.01190281
0.681161404,0.01662541,0.01634406,-0.01773375
0.683639050,0.01942835,0.01388285,-0.01775938
0.688592911,0.0235269,0.00992978,-0.01876312
0.688592911,0.0235269,0.00992978,-0.01876312
0.691069603,0.02430077,0.0118179,-0.02454644
0.693546772,0.02412514,0.01517564,-0.01825005
0.696023464,0.02245573,0.01509281,-0.02306396
0.700977326,0.01919315,0.01062029,-0.01244402
0.700977326,0.01919315,0.01062029,-0.01244402
0.703454018,0.0175592,0.009586331,-0.007609725
0.705931187,0.01203864,0.01191153,-0.002252877
0.708407879,0.008973977,0.01713723,0.006486297
0.713362217,0.01499639,0.02314282,0.009882271
0.713362217,0.01499639,0.02314282,0.009882271
0.715839386,0.01345606,0.01762619,0.01469815
0.718316078,0.01236228,0.01307646,0.009862185
0.723269940,0.00440843,0.005427886,0.005537748
0.723269940,0.00440843,0.005427886,0.005537748
0.725747109,-0.003410964,0.003773771,0.005580127
0.730700970,-0.001570048,0.0005562007,0.004604638
0.730700970,-0.001570048,0.0005562007,0.004604638
0.735654354,-0.001736456,0.000245437,0.0007588267
0.735654354,-0.001736456,0.000245437,0.0007588267
0.738132000,-0.006173381,-0.0008867756,0.003197968
0.743085861,-0.003459544,0.0003174692,-0.004036367
0.743085861,-0.003459544,0.0003174692,-0.004036367
0.748039723,-0.0002117697,0.004018344,0.008044958
0.750516892,0.0002022637,0.003908869,0.008531094
0.752993584,-0.0008411231,0.003300946,0.00467819
0.755470276,-0.003781529,0.0007611401,0.007100165
0.757947445,-0.006731042,-0.004235972,-0.001109779
0.760424137,-0.00529838,0.00104297,0.008086443
0.762901306,-0.009181693,0.00286803,0.01294935
0.765377999,-0.01115625,0.01051824,0.01204133
0.767855644,-0.01011376,0.008468658,0.01589209
0.770332337,-0.01342377,0.008841313,0.01977909
0.772808552,-0.01332961,0.008725714,0.01495636
0.775286198,-0.01318042,0.003284842,0.01444882
0.777762890,-0.02080506,0.004624572,0.01594907
0.780240059,-0.01964824,-0.004211996,0.007211447
0.782716751,-0.01557495,-0.01007467,0.006195009
0.785193920,-0.01544164,-0.004282355,0.00719142
0.787670613,-0.01331551,-0.009181391,0.007155955
0.790147782,-0.0194823,-0.0048787,0.01010978
0.792624474,-0.01885409,-0.001042515,0.01109415
0.797578335,-0.02104012,0.005643081,0.01597321
0.800055981,-0.01852657,0.008501396,0.01259881
0.802532673,-0.01163787,0.007017896,0.009659827
0.805009842,-0.0110414,0.006016903,0.01689422
0.807486534,-0.01436871,0.009820502,0.01838392
0.809963227,-0.01330441,0.01217224,0.02177382
0.812440396,-0.01033164,0.01644092,0.02033806
0.814917088,-0.008347968,0.01531267,0.01212341
0.817394257,-0.004439427,0.01809931,0.01164216
0.822348118,0.005319787,0.01153414,0.01205331
0.822348118,0.005319787,0.01153414,0.01205331
0.824824810,0.005784407,0.005560938,0.008165658
0.827302456,0.007235462,-0.0008536503,0.0163368
0.829778671,0.01048745,0.003904115,0.01297176
0.832256317,0.006959114,0.005235903,0.01686633
0.834733010,0.005810128,0.009959452,0.01642269
0.837210179,0.002258381,0.01030698,0.02465802
0.839686871,-0.001789006,0.01064001,0.02903473
0.844640732,-0.006528088,0.009855922,0.02665973
0.844640732,-0.006528088,0.009855922,0.02665973
0.847117901,-0.007209243,0.01264075,0.02813417
0.849594593,-0.007388601,0.01496872,0.03491229
0.852071285,-0.006564928,0.008553836,0.03729451
0.857025147,-0.002510411,0.005527347,0.04402483
0.857025147,-0.002510411,0.005527347,0.04402483
0.859502793,0.002668043,0.005976677,0.04207236
0.861979485,0.001061538,0.006880082,0.03774536
0.866933346,-0.001551432,0.005790975,0.03872639
0.866933346,-0.001551432,0.005790975,0.03872639
0.869410515,-0.001637228,0.009156071,0.03778136
0.871887207,0.0002024407,0.01201443,0.02427346
0.874364376,-0.003221021,0.010991,0.01946151
0.879318238,-0.001267988,0.009986326,0.01606834
0.879318238,-0.001267988,0.009986326,0.01606834
0.881794930,-0.0003267108,0.01724412,0.009827435
0.884271622,-0.001749131,0.01671306,0.006937981
0.886748791,-0.004615295,0.01714686,0.006957769
0.891703129,0.003741945,0.008804709,-0.002779663
0.891703129,0.003741945,0.008804709,-0.002779663
0.894179821,0.01055088,0.01170729,-0.003764749
0.896656990,0.01201247,0.01310228,-0.006175041
0.899133682,0.01443788,0.01596108,-0.004238307
0.904087544,0.01297035,0.01675926,0.001093447
0.904087544,0.01297035,0.01675926,0.001093447
0.906564713,0.01730523,0.01862115,-0.002776265
0.909041405,0.01828069,0.01757298,0.003010809
0.911518574,0.01679791,0.01552083,0.001083374
0.916472912,0.01770692,0.0168045,0.005923569
0.916472912,0.01770692,0.0168045,0.005923569
0.918949604,0.01574554,0.01525389,0.0141381
0.921426773,0.01327311,0.01564087,0.01705486
0.923903465,0.01420274,0.01459459,0.02187687
0.928857327,0.01019822,0.01394512,0.02673244
0.928857327,0.01019822,0.01394512,0.02673244
0.931334019,0.009083859,0.01773294,0.01662695
0.933811188,0.00802632,0.01716914,0.01856542
0.938765049,0.004507191,0.01315244,0.02870888
0.938765049,0.004507191,0.01315244,0.02870888
0.941241741,0.00298434,0.009201601,0.03256249
0.943718910,0.006797963,0.007244166,0.03591317
0.946195603,0.01052886,0.01305709,0.03013337
0.951149941,0.004984612,0.01007771,0.03304827
0.951149941,0.004984612,0.01007771,0.03304827
0.953627110,0.003919812,0.01105349,0.03836906
0.956103802,0.002356887,0.01054211,0.03161871
0.958580971,0.005717365,0.006669566,0.03495985
0.963534832,0.007469579,0.00957283,0.02434701
0.963534832,0.007469579,0.00957283,0.02434701
0.966011524,0.007380572,0.01103033,0.02049404
0.968488217,0.006338511,0.008107997,0.01614022
0.973442078,0.003777366,-0.0001200847,0.008868158
0.973442078,0.003777366,-0.0001200847,0.008868158
0.975919724,0.008551812,0.001428917,0.0122264
0.978395939,0.007433474,0.006324098,0.004049659
0.980873585,0.007796456,0.01124614,0.005057037
0.985827446,0.01145861,0.01477979,0.007443666
0.988304138,0.01037241,0.01434172,0.00503099
0.990781307,0.01170927,0.01831231,0.006971955
0.993257999,0.01888001,0.01646962,0.003541291
0.995735168,0.02362303,0.01461739,0.001571774
1.000689507,0.03220549,0.005091894,0.005330026
1.000689507,0.03220549,0.005091894,0.005330026
1.003165722,0.03112664,0.006141283,0.00630331
1.005642414,0.03734612,0.005762823,0.008194923
1.008120060,0.03433708,0.005315021,0.004344642
1.013073921,0.03757564,0.006940804,0.007224679
1.013073921,0.03757564,0.006940804,0.007224679
1.018027782,0.03448392,0.01291644,0.01257491
1.020504475,0.03005595,0.006161246,0.009181559
1.022981644,0.03048556,0.002860766,0.01157063
1.025458336,0.02895182,-0.002403449,0.005753994
1.027935505,0.02788045,-0.002319012,0.001411319
1.030412197,0.02437147,-0.001279522,-0.004843831
1.032889843,0.02230239,0.003157619,-0.01398474
1.035367012,0.02761177,-0.002049658,-0.007288158
1.037843704,0.02846265,-0.0024346,-0.01067841
1.040320396,0.02250597,-0.005770914,-0.01452947
1.042797565,0.02477165,-0.002728239,-0.01646179
1.045274258,0.02997573,-0.0001459457,-0.008275926
1.047750950,0.02981496,-0.004919019,-0.01554435
1.050228119,0.0291205,0.001018133,-0.01841015
1.052704811,0.03086935,0.006480638,-0.02080894
1.055181980,0.03022579,0.008036282,-0.01983577
1.057658672,0.03494275,0.005216099,-0.02567172
1.060135841,0.04062029,0.003377222,-0.03343898
1.062612534,0.03128438,4.664063E-06,-0.03534001
1.065090179,0.03117773,-0.0009046681,-0.04017365
1.067566872,0.03255773,-0.007653419,-0.04794228
1.072520733,0.02906851,-0.01969651,-0.04847455
1.072520733,0.02906851,-0.01969651,-0.04847455
1.074997902,0.02219586,-0.01481743,-0.05034459
1.077474594,0.01879138,-0.01431736,-0.04935968
1.079951763,0.020271,-0.01284896,-0.04839498
1.084905624,0.01317388,-0.01635708,-0.0449934
1.084905624,0.01317388,-0.01635708,-0.0449934
1.087382317,0.007445043,-0.01011438,-0.04010093
1.089859009,0.007117018,-0.01311567,-0.03866351
1.092336178,0.004874565,-0.01465543,-0.03141612
1.097290516,0.005319739,-0.01819643,-0.01743406
1.097290516,0.005319739,-0.01819643,-0.01743406
1.099767208,0.001193792,-0.01585561,-0.008708358
1.102244377,-0.002870832,-0.01643122,0.003862619
1.104721069,-0.004036796,-0.00776051,0.01453578
1.109674931,-0.001385541,-0.001635388,0.02566129
1.109674931,-0.001385541,-0.001635388,0.02566129
1.112152100,0.003403559,-0.003673341,0.02852398
1.114628792,0.004324666,-0.003291193,0.03286815
1.117105961,0.01158579,-0.006278127,0.03522891
1.122060299,0.01151625,-0.007936317,0.03860408
1.122060299,0.01151625,-0.007936317,0.03860408
1.124536991,0.01387491,-0.000723917,0.04007918
1.127014160,0.01234135,0.005488463,0.04205346
1.129490852,0.009843312,0.008276608,0.04208606
1.134444714,0.02042809,0.007135306,0.04878873
1.134444714,0.02042809,0.007135306,0.04878873
1.136921406,0.01832178,0.01867703,0.05031347
1.139398575,0.02501119,0.0146929,0.04977906
1.144352436,0.02903077,0.01353304,0.05989832
1.144352436,0.02903077,0.01353304,0.05989832
1.146829128,0.03796925,0.01978985,0.05940449
1.149306297,0.04246179,0.02552889,0.054106
1.151782990,0.0479686,0.02546775,0.06083888
1.156737328,0.05059265,0.02774511,0.06615555
1.156737328,0.05059265,0.02774511,0.06615555
1.159214497,0.0521066,0.03107472,0.06858343
1.161691189,0.05795144,0.03098532,0.06179959
1.164168358,0.06038686,0.0318672,0.06372786
1.169122219,0.05983879,0.02580165,0.05212665
1.169122219,0.05983879,0.02580165,0.05212665
1.171598911,0.05586002,0.02424243,0.04973149
1.174075604,0.06207935,0.02422656,0.05597693
1.179029465,0.05730361,0.02213737,0.04682851
1.179029465,0.05730361,0.02213737,0.04682851
1.181507111,0.05655549,0.02305818,0.04442739
1.183983326,0.05334364,0.0298346,0.05317181
1.186460972,0.05402431,0.02835765,0.06040448
1.191414833,0.05478978,0.01365986,0.04343808
1.191414833,0.05478978,0.01365986,0.04343808
1.193891525,0.05581404,0.0248423,0.05025196
1.196368694,0.05202255,0.02333366,0.05268282
1.198845387,0.05161236,0.02621183,0.05318737
1.203799248,0.04058564,0.03578171,0.05668813
1.203799248,0.04058564,0.03578171,0.05668813
1.206276417,0.04018432,0.03765719,0.04994845
1.208753109,0.04226097,0.03811211,0.05042809
1.211230755,0.04094799,0.03611901,0.04753357
1.216183662,0.042776,0.02731858,0.03976279
1.216183662,0.042776,0.02731858,0.03976279
1.218661308,0.03761509,0.02726658,0.03544998
1.221138001,0.03536147,0.03306853,0.029221
1.223615170,0.03709111,0.02818935,0.02629262
1.228569031,0.03076221,0.03247019,0.008496463
1.228569031,0.03076221,0.03247019,0.008496463
1.231045723,0.03250005,0.03050958,0.001238942
1.233522892,0.03180051,0.02560543,-0.01181269
1.238477230,0.02459776,0.01536254,-0.0171327
1.238477230,0.02459776,0.01536254,-0.0171327
1.240953445,0.02673982,0.01976473,-0.02194673
1.243431091,0.02162257,0.01634347,-0.02627909
1.245907784,0.01794304,0.01976973,-0.0238266
1.250861645,0.009203998,0.01202559,-0.01561075
1.250861645,0.009203998,0.01202559,-0.01561075
1.253338814,0.005042596,0.01741116,-0.01121545
1.255815506,0.004336659,0.01501411,-0.008809566
1.260769367,0.002049204,0.00873163,-0.004482925
1.260769367,0.002049204,0.00873163,-0.004482925
1.263246059,-0.0054375,0.01260065,-0.009248018
1.265723229,-0.01092461,0.01307477,-0.01211172
1.268199921,-0.01685485,0.01061137,-0.01595265
1.273153782,-0.009674257,-6.869808E-05,-0.0208714
1.273153782,-0.009674257,-6.869808E-05,-0.0208714
1.275631428,-0.01022139,-0.00107028,-0.01942283
1.278108120,-0.001557102,-0.001575243,-0.021882
1.280585289,0.001248,0.00274983,-0.02138644
1.285539150,0.01126031,0.008484442,-0.01222718
1.288015843,0.02230471,0.0108582,-0.01709425
1.290493012,0.02127877,0.007837005,-0.008407474
1.292969704,0.02022261,0.007703681,-0.008393824
1.295447350,0.02059631,0.01535616,-0.004484415
1.297923565,0.02388398,0.02008462,-0.003501713
1.300400257,0.02233633,0.02625292,0.005238414
1.302877903,0.0261485,0.02805085,0.008134842
1.305354595,0.02414146,0.02643077,0.0120101
1.307831764,0.02265495,0.02239982,0.02214432
1.310308456,0.02212271,0.01884597,0.02744937
1.312785626,0.01767685,0.02013794,0.03183526
1.315262318,0.01426612,0.01463851,0.04148942
1.317739487,0.01474541,0.01062984,0.04968119
1.320216179,0.01176545,0.01389261,0.05213678
1.322693348,0.008347215,0.01133111,0.0555287
1.325170040,4.260615E-05,0.01947549,0.06382906
1.327647686,-0.001905335,0.02132746,0.06723392
1.330124378,-0.01012375,0.01684175,0.0691902
1.332601547,-0.008129761,0.009483173,0.06190395
1.335078240,-0.01390175,0.01284391,0.06919438
1.337555409,-0.01870992,0.00937796,0.06147963
1.340032101,-0.01236925,0.0103521,0.05034804
1.342509270,-0.01376515,0.009864159,0.0508343
1.344985962,-0.00639168,0.003606278,0.05124211
1.347463131,-0.00683686,-0.002694555,0.04252023
1.349939823,-0.004345575,-0.008455742,0.04005814
1.352416515,0.00343569,-0.00591246,0.03326529
1.354893684,0.009260815,-0.004357573,0.0245477
1.357370377,0.009249127,-0.005755536,0.01391536
1.359848023,0.009777158,-0.01051344,0.01436424
1.362324715,0.01362854,-0.007959474,0.009039879
1.364801884,0.02037652,-0.006375294,0.002247453
1.369755745,0.02901986,-0.003727052,-0.002622724
1.372232437,0.03185583,-0.0002356246,-0.006969035
1.374709606,0.03815672,-0.004500456,-0.004616082
1.377186298,0.04000825,-0.0019993,-0.01040888
1.379663467,0.04234853,0.0005042888,-0.01282501
1.384617806,0.05627356,0.001160923,-0.01096982
1.384617806,0.05627356,0.001160923,-0.01096982
1.387094498,0.05467837,0.003597867,-0.01191288
1.389571667,0.05742873,0.005051583,-0.01674426
1.392048359,0.06265482,0.003110852,-0.01050377
1.397002220,0.06181295,0.00546094,-0.01144236
1.397002220,0.06181295,0.00546094,-0.01144236
1.399478912,0.05924902,0.002005514,-0.006613672
1.401956081,0.05957039,-0.0004845373,-0.008552432
