Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.052016735,0.07523298,0.1825299,-0.1597527,-0.005844859,0.002336009,0.9985208,35.46187,4.354263,-22.23079,1005.081
0.054494381,0.1364664,0.3035553,-0.2209152,-0.003405037,0.0008878198,0.9985,35.46187,4.354263,-22.23079,1005.081
0.056971073,0.1976999,0.1220172,-0.09859026,-0.004378804,-9.575021E-05,0.9965695,35.08559,4.716975,-22.23588,1005.081
0.059448242,0.1976999,0.0615045,-0.2209152,-0.005860724,0.001346927,0.9922409,35.08559,4.716975,-22.23588,1005.081
0.061925411,0.1364664,0.2430426,-0.2820776,-0.002442793,-0.001070078,0.9922098,35.08559,4.716975,-22.23588,1005.081
0.064402103,0.2589334,0.1825299,-0.2209152,-0.002905059,-7.765321E-05,1.000906,35.08559,4.716975,-22.23588,1005.081
0.066879272,0.1364664,-0.05952091,-0.03742781,-0.00340887,0.0003962079,0.9965667,35.08559,4.716975,-22.23588,1005.081
0.069355965,0.1364664,0.1825299,-0.1597527,-0.006794654,-0.003519149,0.9955997,35.08559,4.716975,-22.23588,1005.081
0.071833611,0.1976999,0.1825299,-0.2820776,-0.005831788,-0.0005878815,0.9975403,35.08559,4.716975,-22.23588,1005.081
0.074310303,0.07523298,0.0615045,-0.03742781,-0.002430161,0.002849926,1.002366,35.08559,4.716975,-22.23588,1005.081
0.076787472,0.1364664,0.0615045,-0.2209152,-0.004340562,-0.001046163,1.006218,35.08559,4.716975,-22.23588,1005.081
0.079264164,0.1364664,0.1220172,-0.2209152,-0.004350377,0.0004134383,1.005743,35.08559,4.716975,-22.23588,1005.081
0.081741333,0.0139995,0.2430426,-0.09859026,-0.003382705,-0.003984941,0.9970267,35.08559,4.716975,-22.23588,1005.081
0.084218025,0.1976999,0.1220172,-0.09859026,-0.005339962,0.001374051,1.002375,35.08559,4.716975,-22.23588,1005.08
0.086695194,0.1364664,0.1220172,-0.09859026,-0.004374971,0.0003958615,0.9985027,35.08559,4.716975,-22.23588,1005.08
0.089172840,0.07523298,0.1825299,-0.1597527,-0.001469557,0.0008908566,0.9955932,35.08559,4.716975,-22.23588,1005.08
0.091649056,0.1976999,0.1825299,-0.2209152,-0.004373354,-0.001069599,0.9965644,35.08559,4.716975,-22.23588,1005.08
0.094126701,0.2589334,0.1825299,-0.1597527,-0.006326315,-0.0005962574,0.9951296,35.08559,4.716975,-22.23588,1005.08
0.096603394,0.1364664,-0.05952091,-0.09859026,-0.001445494,0.001885798,1.004286,35.08559,4.716975,-22.23588,1005.08
0.099080563,0.1364664,0.0009917939,-0.2209152,-0.004841625,0.0004074061,1.004297,35.08559,4.716975,-22.23588,1005.08
0.101557255,0.1364664,0.1825299,-0.2820776,-0.008272718,-0.0001182288,0.9956253,35.08559,4.716975,-22.23588,1005.08
0.104034424,0.3201669,0.0009917939,-0.2820776,-0.003872291,-0.002523169,0.998485,35.08559,4.716975,-22.23588,1005.08
0.106511116,0.07523298,0.1825299,-0.09859026,-0.006282668,-0.005453784,0.9999312,35.08559,4.716975,-22.23588,1005.08
0.108988285,0.1364664,0.2430426,-0.09859026,-0.005839986,-0.0005937405,0.9951269,35.0863,4.724192,-21.85587,1005.08
0.111464977,0.3814003,0.2430426,-0.3432401,-0.003385961,-0.002520652,0.9984823,35.0863,4.724192,-21.85587,1005.08
0.113942146,0.07523298,0.1825299,-0.3432401,-0.003884254,0.001379258,1.001401,35.0863,4.724192,-21.85587,1005.08
0.116419792,0.0139995,0.1220172,-0.2209152,-0.006318649,0.0003869655,0.9989959,35.0863,4.724192,-21.85587,1005.08
0.118896484,0.07523298,0.1220172,-0.1597527,-0.005354188,0.0003861403,0.9965773,35.0863,4.724192,-21.85587,1005.08
0.121373653,0.1976999,0.0615045,-0.1597527,-0.00144009,-0.002021316,0.9994396,35.0863,4.724192,-21.85587,1005.08
0.123850346,0.2589334,0.2430426,-0.2820776,-0.002445472,0.002350112,0.9970542,35.0863,4.724192,-21.85587,1005.078
0.126327515,0.07523298,0.0009917939,-0.2209152,-0.0087563,0.0008589623,0.9980464,35.0863,4.724192,-21.85587,1005.078
0.128804207,0.07523298,0.0615045,-0.2209152,-0.008740526,-0.004018485,0.9946425,35.0863,4.724192,-21.85587,1005.078
0.131281376,0.1976999,0.2430426,-0.03742781,-0.003857003,-0.003489987,1.001376,35.0863,4.724192,-21.85587,1005.078
0.133758068,0.1364664,0.1825299,-0.09859026,-0.0009597645,-0.001534218,0.9984742,35.0863,4.724192,-21.85587,1005.078
0.136235714,0.1976999,0.1220172,-0.03742781,0.003399763,0.001898077,0.9989505,35.0863,4.724192,-21.85587,1005.078
0.138711929,0.1976999,0.3035553,-0.2209152,-0.00438474,0.004788728,1.002869,35.0863,4.724192,-21.85587,1005.078
0.141189575,0.2589334,0.2430426,-0.2209152,-0.007297844,0.001843877,0.9994915,35.0863,4.724192,-21.85587,1005.078
0.143666267,0.1976999,0.1825299,-0.1597527,-0.002938914,0.00185364,0.9941583,35.0863,4.724192,-21.85587,1005.078
0.146143436,0.1976999,0.2430426,-0.2209152,-0.005843797,0.00038128,0.9956146,35.0863,4.724192,-21.85587,1005.078
0.148620606,0.0139995,0.1220172,-0.2209152,-0.007759092,-0.002051692,1.000439,35.0863,4.724192,-21.85587,1005.078
0.151097298,0.3201669,-0.05952091,-0.2820776,-0.002909401,0.001874732,1.002846,35.0863,4.724192,-21.85587,1005.078
0.153574467,0.0139995,0.1825299,-0.1597527,-0.001962468,-0.00058298,0.9912443,35.0863,4.724192,-21.85587,1005.078
0.156051159,-0.04723396,0.1825299,-0.1597527,-0.0009636204,-0.003492462,0.9941201,35.0863,4.724192,-21.85587,1005.078
0.158528805,0.1364664,0.0615045,-0.2209152,-0.001949883,0.0004037584,0.9965587,35.08559,4.716975,-22.23588,1005.078
0.161005497,0.07523298,0.1220172,-0.09859026,-0.004842733,-0.0005711298,1.002362,35.08559,4.716975,-22.23588,1005.078
0.163482666,0.1364664,0.3035553,-0.2820776,-0.003387578,-0.001055191,1.00042,35.08559,4.716975,-22.23588,1005.081
0.165959358,0.2589334,0.0615045,-0.1597527,-0.004366819,-0.002531545,0.9960743,35.08559,4.716975,-22.23588,1005.081
0.168436527,-0.04723396,0.1220172,-0.03742781,-0.003863008,-0.003005406,1.000413,35.08559,4.716975,-22.23588,1005.081
0.170913219,0.07523298,0.1220172,-0.1597527,-0.002428014,0.0004071007,0.9989747,35.08559,4.716975,-22.23588,1005.081
0.173390389,0.07523298,-0.1200336,-0.1597527,-0.006344837,0.003301482,0.9961151,35.08559,4.716975,-22.23588,1005.081
0.175867558,0.0139995,0.0615045,-0.2209152,-0.00244658,0.001371576,0.9951184,35.08559,4.716975,-22.23588,1005.081
0.178344250,0.07523298,0.0009917939,-0.03742781,-0.003880997,-8.503045E-05,0.9999456,35.08559,4.716975,-22.23588,1005.081
0.180821896,0.07523298,-0.05952091,-0.1597527,-0.005850864,0.00282059,0.9975579,35.08559,4.716975,-22.23588,1005.081
0.183298588,0.1976999,0.1220172,-0.4044026,-0.003874439,-8.034334E-05,1.001876,35.08559,4.716975,-22.23588,1005.081
0.185775757,0.1364664,0.2430426,-0.2209152,-0.004846035,-0.002040107,0.9989754,35.08559,4.716975,-22.23588,1005.081
0.188252449,0.1976999,0.2430426,-0.2209152,-0.003406676,0.000886648,0.9980173,35.08559,4.716975,-22.23588,1005.081
0.190729618,0.1364664,0.1825299,-0.09859026,-0.005828531,-0.002052171,0.9960847,35.08559,4.716975,-22.23588,1005.081
0.193206310,0.1364664,0.0009917939,-0.1597527,-0.003405037,0.0008878198,0.9985,35.08559,4.716975,-22.23588,1005.081
0.195683479,0.1976999,-0.1200336,-0.1597527,-0.003405059,-0.0005788126,0.996079,35.08559,4.716975,-22.23588,1005.081
0.198160172,0.2589334,0.0009917939,-0.2209152,-0.000953783,-0.003485431,0.997016,35.08559,4.716975,-22.23588,1005.081
0.200637341,0.1976999,0.1825299,-0.2209152,-0.002915451,-0.000573952,0.9970417,35.08559,4.716975,-22.23588,1005.081
0.203114986,0.07523298,0.1220172,-0.1597527,-0.004883146,0.001355476,0.9936836,35.08559,4.716975,-22.23588,1005.077
0.205591679,0.0139995,0.0009917939,-0.2820776,-0.004395155,0.002825797,0.9965846,35.08559,4.716975,-22.23588,1005.077
0.208068848,-0.04723396,0.1825299,-0.2209152,-0.00338707,-0.003499188,0.9965466,35.0863,4.724192,-21.85587,1005.077
0.210545540,0.0139995,0.1220172,-0.09859026,-0.002907207,0.002365172,1.004297,35.0863,4.724192,-21.85587,1005.077
0.213022709,0.0139995,0.2430426,-0.09859026,-0.003397415,-0.001062222,0.9975246,35.0863,4.724192,-21.85587,1005.077
0.215499401,0.0139995,0.1220172,-0.1597527,-0.007749278,-0.003511293,1.000915,35.0863,4.724192,-21.85587,1005.077
0.217976570,0.1976999,0.1220172,-0.03742781,-0.00290723,0.0008985393,1.001876,35.0863,4.724192,-21.85587,1005.077
0.220453262,0.2589334,0.1220172,-0.09859026,3.102003E-06,0.00139705,1.000414,35.0863,4.724192,-21.85587,1005.077
0.222930908,0.07523298,0.1220172,-0.1597527,-0.003427391,0.004293947,0.9975522,35.0863,4.724192,-21.85587,1005.077
0.225407124,0.2589334,0.1220172,-0.2209152,-0.001936788,-0.0010535,0.9979993,35.0863,4.724192,-21.85587,1005.077
0.227884769,0.1976999,0.1825299,-0.1597527,-0.002436234,-0.00106539,0.9941406,35.0863,4.724192,-21.85587,1005.077
0.230361939,0.1364664,0.1825299,-0.03742781,-0.005350885,0.001855117,0.9999636,35.0863,4.724192,-21.85587,1005.077
0.235315800,0.3201669,0.1220172,-0.1597527,-0.0009908709,0.001376783,0.9941452,35.0863,4.724192,-21.85587,1005.077
0.237792492,0.1364664,0.2430426,-0.09859026,-0.005369984,0.003796956,0.9975603,35.0863,4.724192,-21.85587,1005.077
0.240269661,0.1364664,0.3035553,-0.09859026,-0.005325251,-0.001548668,1.001877,35.0863,4.724192,-21.85587,1005.077
0.242746353,0.1364664,0.1220172,-0.1597527,-0.001908339,0.0009223216,1.009593,35.0863,4.724192,-21.85587,1005.076
0.245223999,0.1364664,0.3035553,-0.2209152,-0.001470088,0.001868221,0.9970463,35.0863,4.724192,-21.85587,1005.076
0.247701168,0.1364664,0.1220172,-0.2209152,-0.00389192,0.0003960349,0.9975348,35.0863,4.724192,-21.85587,1005.076
0.250177860,0.1364664,0.0009917939,-0.1597527,-0.004821994,-0.002511798,1.005248,35.0863,4.724192,-21.85587,1005.076
0.252654553,0.1364664,0.0615045,-0.1597527,-0.003404528,-0.001556177,0.9946259,35.0863,4.724192,-21.85587,1005.076
0.255131722,0.07523298,0.0615045,-0.2820776,-0.0005056274,0.001867396,0.9946277,35.0863,4.724192,-21.85587,1005.076
0.257608891,-0.04723396,0.0615045,-0.2209152,0.0004588559,0.003333203,0.9946299,35.0863,4.724192,-21.85587,1005.076
0.260085583,0.0139995,-0.05952091,-0.1597527,-0.004875525,-0.0005945656,0.9927083,35.09134,4.350279,-22.2294,1005.076
0.262562752,0.1976999,0.1825299,-0.2209152,-0.003890281,0.0003972065,0.9980174,35.09134,4.350279,-22.2294,1005.076
0.265039444,0.1364664,0.364068,-0.2209152,-0.0009859523,0.001380298,0.9955931,35.09134,4.350279,-22.2294,1005.076
0.267517090,0.1364664,0.1825299,-0.09859026,-0.004847165,-0.004485275,0.9946188,35.09134,4.350279,-22.2294,1005.076
0.269993782,0.1976999,0.1825299,-0.1597527,-0.006337238,-0.0001151918,0.9927187,35.09134,4.350279,-22.2294,1005.076
0.272470951,0.1976999,0.3035553,-0.3432401,-0.001950437,-8.550938E-05,0.9955909,35.09134,4.350279,-22.2294,1005.076
0.274947643,0.07523298,0.4245807,-0.2820776,-0.005329639,-0.002529548,0.9989755,35.09134,4.350279,-22.2294,1005.076
0.277424812,0.07523298,0.3035553,-0.1597527,-0.00145263,-7.479009E-05,0.9989669,35.09134,4.350279,-22.2294,1005.076
0.279901505,0.1364664,0.3035553,-0.1597527,-0.003909933,0.001849778,0.9946462,35.09134,4.350279,-22.2294,1005.076
0.282378674,-0.04723396,0.4245807,-0.2209152,-0.002925288,-0.0005809825,0.9941458,35.09134,4.350279,-22.2294,1005.073
0.284856319,-0.1697009,0.1220172,-0.03742781,-1.839828E-06,-7.309834E-05,0.9965456,35.09134,4.350279,-22.2294,1005.073
0.287332535,0.0139995,0.1825299,-0.1597527,-0.005337769,0.001864491,1.003825,35.09134,4.350279,-22.2294,1005.073
0.289810181,0.0139995,0.1825299,-0.1597527,-0.003388109,-7.782644E-05,1.001874,35.09134,4.350279,-22.2294,1005.073
0.292286873,0.07523298,0.0615045,-0.1597527,-0.002885407,-0.001530224,1.004277,35.09134,4.350279,-22.2294,1005.073
0.294764042,0.3201669,0.1220172,-0.1597527,-0.006284217,0.0004115733,1.009132,35.09134,4.350279,-22.2294,1005.073
0.297240734,0.3814003,0.1825299,-0.2820776,-0.003867881,-7.565622E-05,1.003807,35.09134,4.350279,-22.2294,1005.073
0.299717903,0.2589334,0.0615045,-0.2209152,0.0005297759,-0.004926937,1.001827,35.09134,4.350279,-22.2294,1005.073
0.302194595,0.1364664,-0.1200336,-0.2820776,-0.002900718,-0.002030039,0.9989648,35.09134,4.350279,-22.2294,1005.073
0.304671764,0.07523298,0.0615045,-0.1597527,-0.001464638,0.0008943721,0.9970413,35.09134,4.350279,-22.2294,1005.073
0.307149410,0.2589334,0.1220172,-0.1597527,-0.006803338,0.0003856206,0.9994813,35.09134,4.350279,-22.2294,1005.073
0.309625626,0.3201669,0.0615045,-0.1597527,-0.004870606,-0.0005910501,0.9941564,35.46187,4.354263,-22.23079,1005.073
0.312103272,0.1364664,0.0615045,-0.09859026,-0.005836198,-0.003035394,0.9922183,35.46187,4.354263,-22.23079,1005.073
0.314579964,0.1364664,0.1825299,-0.09859026,-0.003396838,0.0008936787,1.000913,35.46187,4.354263,-22.23079,1005.073
0.317057133,0.07523298,0.2430426,-0.09859026,-0.003916468,0.003311723,0.9951364,35.46187,4.354263,-22.23079,1005.073
0.319533825,0.1364664,0.1825299,-0.03742781,0.0009735669,0.0009116434,0.9989587,35.46187,4.354263,-22.23079,1005.073
0.322010994,0.1364664,0.1220172,-0.1597527,-0.004380421,0.001369711,0.9985078,35.46187,4.354263,-22.23079,1005.076
0.324487686,-0.04723396,0.1825299,-0.3432401,-0.008724638,-0.00156277,1.003343,35.46187,4.354263,-22.23079,1005.076
0.326964855,0.0139995,0.1825299,-0.1597527,-0.007759625,-0.001074328,1.001892,35.46187,4.354263,-22.23079,1005.076
0.329441547,0.2589334,0.1220172,-0.09859026,-0.006323568,0.0003834504,0.997548,35.46187,4.354263,-22.23079,1005.076
0.331919193,0.1364664,0.2430426,-0.2209152,-0.002919261,0.0004010687,0.9975294,35.46187,4.354263,-22.23079,1005.076
0.334395409,0.1364664,0.0615045,-0.1597527,-0.004376611,0.0003946896,0.99802,35.46187,4.354263,-22.23079,1005.076
0.336873055,0.2589334,-0.1200336,-0.09859026,-0.005320332,-0.001545153,1.003325,35.46187,4.354263,-22.23079,1005.076
0.339350224,0.1976999,0.1220172,-0.1597527,-0.0009919109,0.004798144,0.9994721,35.46187,4.354263,-22.23079,1005.076
0.341826916,0.07523298,0.3035553,-0.2209152,-0.001961314,0.003328821,0.9980219,35.46187,4.354263,-22.23079,1005.076
0.344304085,0.1364664,0.1220172,-0.2209152,-0.005347629,0.0003908277,0.998508,35.46187,4.354263,-22.23079,1005.076
0.346780777,0.0139995,-0.05952091,-0.2820776,-0.005823058,-0.001559387,0.9985006,35.46187,4.354263,-22.23079,1005.076
0.349257946,0.0139995,0.0615045,-0.1597527,-0.004380975,0.0008804427,0.9975399,35.46187,4.354263,-22.23079,1005.076
0.351734638,0.1364664,0.1220172,-0.2209152,-0.008267222,0.001841187,1.000462,35.46187,4.354263,-22.23079,1005.076
0.354212284,0.0139995,0.0009917939,0.02373465,-0.007756899,-0.001561252,1.00189,35.46187,4.354263,-22.23079,1005.076
0.356688976,-0.04723396,0.0615045,-0.2209152,-0.004371691,0.0003982051,0.999468,35.46187,4.354263,-22.23079,1005.076
0.359166145,0.1364664,0.0615045,-0.1597527,-0.003425774,0.002828487,0.9956139,35.46187,4.354263,-22.23079,1005.076
0.361643314,0.1976999,0.0009917939,-0.1597527,-0.004374417,0.0008851298,0.9994706,35.46105,4.345843,-22.67415,1005.076
0.364120007,0.2589334,0.0009917939,-0.03742781,-0.00439079,0.002340044,0.9970647,35.46105,4.345843,-22.67415,1005.073
0.366597176,0.1976999,0.2430426,-0.2209152,-0.002901249,-0.001052674,1.000418,35.46105,4.345843,-22.67415,1005.073
0.369073868,0.07523298,0.1825299,-0.09859026,0.0009686258,-0.0005585041,0.9950898,35.46105,4.345843,-22.67415,1005.073
0.371551037,0.1364664,-0.05952091,-0.09859026,-0.005845968,0.001357473,0.996585,35.46105,4.345843,-22.67415,1005.073
0.374027729,0.2589334,0.0009917939,-0.2820776,-0.007290177,0.002827101,1.003358,35.46105,4.345843,-22.67415,1005.073
0.376505375,0.2589334,0.2430426,-0.1597527,-0.001938382,0.001878594,1.002358,35.46105,4.345843,-22.67415,1005.073
0.378982067,0.07523298,0.0615045,-0.03742781,-0.005360124,0.005270619,1.002877,35.46105,4.345843,-22.67415,1005.073
0.381459236,0.1364664,0.1825299,-0.2209152,-0.003903906,0.002831829,0.9980299,35.46105,4.345843,-22.67415,1005.073
0.383935928,0.1976999,0.0009917939,-0.09859026,-0.005360169,0.002337354,0.9980354,35.46105,4.345843,-22.67415,1005.073
0.386413097,0.07523298,0.1825299,-0.09859026,-0.004384763,0.003322096,1.000448,35.46105,4.345843,-22.67415,1005.073
0.388890267,0.1976999,0.0615045,-0.2820776,-0.006804978,0.0003844486,0.9989986,35.46105,4.345843,-22.67415,1005.073
0.391366959,0.07523298,0.1220172,-0.2209152,-0.008254727,-0.003038604,0.996093,35.46105,4.345843,-22.67415,1005.073
0.393844605,-0.04723396,0.0615045,-0.03742781,-0.006818627,0.001352439,0.9965903,35.46105,4.345843,-22.67415,1005.073
0.396320820,0.1976999,0.1825299,-0.2209152,-0.002932909,0.001369059,0.9951211,35.46105,4.345843,-22.67415,1005.073
0.398798466,0.3201669,0.3035553,-0.09859026,-0.003895177,0.001860323,0.9989902,35.46105,4.345843,-22.67415,1005.073
0.401275158,0.1364664,0.1220172,-0.1597527,-0.007303317,0.001351094,0.9970756,35.46105,4.345843,-22.67415,1005.073
0.403752327,0.0139995,-0.1200336,-0.09859026,-0.007331122,0.005731071,0.9961329,35.46105,4.345843,-22.67415,1005.071
0.406229019,0.0139995,0.0615045,-0.03742781,-0.00928138,0.004250855,0.9922746,35.46105,4.345843,-22.67415,1005.071
0.408706188,0.1364664,0.1825299,-0.2820776,-0.004829152,-0.005939017,0.9975073,35.46105,4.345843,-22.67415,1005.071
0.411182880,0.07523298,0.1220172,-0.09859026,-0.004830769,-0.004473557,0.9994456,35.0863,4.724192,-21.85587,1005.071
0.413660050,0.1976999,-0.05952091,-0.03742781,-0.003885939,-0.001555179,0.9960766,35.0863,4.724192,-21.85587,1005.071
0.416137695,0.1976999,0.0615045,-0.2209152,-0.001950414,0.001381123,0.9980118,35.0863,4.724192,-21.85587,1005.071
0.418614388,0.0139995,0.1220172,-0.1597527,-0.006315946,-0.001566591,0.9965725,35.0863,4.724192,-21.85587,1005.071
0.421091557,-0.1084674,0.2430426,-0.09859026,-0.002916513,0.001380777,0.9999479,35.0863,4.724192,-21.85587,1005.071
0.423568249,0.07523298,0.1825299,-0.1597527,-0.00195531,0.00284424,0.9989846,35.0863,4.724192,-21.85587,1005.071
0.426045418,0.07523298,0.1825299,-0.2209152,-0.007778192,-0.000109853,0.998036,35.0863,4.724192,-21.85587,1005.071
0.428522110,-0.04723396,0.0009917939,-0.2209152,-0.001446671,-0.003492635,0.995088,35.0863,4.724192,-21.85587,1005.071
0.430999279,0.07523298,0.0615045,-0.1597527,-0.004356449,-0.003501878,0.9975173,35.0863,4.724192,-21.85587,1005.071
0.433475971,0.1976999,0.0009917939,-0.2209152,-0.005327445,-0.002039108,1.000426,35.0863,4.724192,-21.85587,1005.071
0.435953140,0.3201669,0.0615045,-0.2820776,-0.002933441,0.002346423,0.9965741,35.0863,4.724192,-21.85587,1005.071
0.438429833,0.07523298,0.1825299,-0.09859026,-0.001947689,0.0008941987,0.9980093,35.0863,4.724192,-21.85587,1005.071
0.440907478,0.07523298,0.1220172,-0.03742781,-0.00437444,-0.0005815027,0.9970496,35.0863,4.724192,-21.85587,1005.071
0.443384647,0.1976999,0.1220172,-0.2209152,-0.002908361,-0.001546629,0.9975194,35.0863,4.724192,-21.85587,1005.066
0.445861340,0.1364664,0.0615045,-0.2820776,-0.002890349,-0.003000372,1.000408,35.0863,4.724192,-21.85587,1005.066
0.448338509,0.1976999,0.1825299,-0.1597527,-0.005844283,0.004291909,1.00191,35.0863,4.724192,-21.85587,1005.066
0.450815201,0.1364664,0.1825299,-0.03742781,-0.004348783,-0.002518655,1.001384,35.0863,4.724192,-21.85587,1005.066
0.453292370,0.1976999,0.1220172,-0.09859026,-0.004855872,-0.002047137,0.9960794,35.0863,4.724192,-21.85587,1005.066
0.455769062,0.0139995,0.0615045,-0.09859026,-0.004331301,-0.002995033,1.005725,35.0863,4.724192,-21.85587,1005.066
0.458246231,0.1976999,0.1825299,-0.2209152,-0.00631537,0.0003893094,0.9999614,35.0863,4.724192,-21.85587,1005.066
0.460722923,0.1364664,0.2430426,-0.1597527,-0.005835644,-0.002546126,0.9931861,35.45612,4.720958,-22.23727,1005.066
0.463200569,0.07523298,0.0009917939,-0.09859026,-0.007301123,0.001841534,0.9985262,35.45612,4.720958,-22.23727,1005.066
0.465677261,-0.04723396,0.1825299,-0.03742781,-0.00680223,0.001364157,1.001417,35.45612,4.720958,-22.23727,1005.066
0.468154430,-0.04723396,0.0615045,-0.1597527,-1.163175E-05,0.002853136,0.9984915,35.45612,4.720958,-22.23727,1005.066
0.470631600,0.1364664,-0.05952091,-0.4044026,-7.082708E-07,0.00237207,1.000902,35.45612,4.720958,-22.23727,1005.066
0.473108292,0.0139995,0.2430426,-0.2209152,-0.006808258,0.0003821051,0.9980333,35.45612,4.720958,-22.23727,1005.066
0.475585461,0.07523298,0.0009917939,-0.09859026,-0.004888042,0.002818593,0.9946565,35.45612,4.720958,-22.23727,1005.066
0.478063107,0.1364664,0.0615045,-0.09859026,-0.007304957,0.001349922,0.9965929,35.45612,4.720958,-22.23727,1005.066
0.480539799,0.1976999,0.1220172,-0.1597527,-0.005348738,-0.0005877085,0.9965723,35.45612,4.720958,-22.23727,1005.066
0.483016014,0.1364664,0.1825299,-0.1597527,-0.00485749,-0.0005816761,0.9980177,35.45612,4.720958,-22.23727,1005.064
0.485493660,0.07523298,0.0615045,-0.03742781,-0.004381507,0.001857807,0.9989929,35.45612,4.720958,-22.23727,1005.064
0.487970352,0.1976999,0.1825299,-0.2209152,-0.00340342,-0.000577641,0.9965616,35.45612,4.720958,-22.23727,1005.064
0.490447521,0.1364664,0.1220172,-0.3432401,-0.003413789,0.0003926929,0.9951187,35.45612,4.720958,-22.23727,1005.064
0.492924690,0.07523298,0.0615045,-0.2820776,-0.005378182,0.003791097,0.9951469,35.45612,4.720958,-22.23727,1005.064
0.495401383,0.0139995,0.1825299,-0.2209152,-0.005813244,-0.003018989,0.9989756,35.45612,4.720958,-22.23727,1005.064
0.497878552,0.07523298,0.1825299,-0.1597527,-0.004854233,-0.002045966,0.9965621,35.45612,4.720958,-22.23727,1005.064
0.502832890,0.1976999,0.0615045,-0.2209152,-0.001953162,0.0004014149,0.9955934,35.45612,4.720958,-22.23727,1005.064
0.505309105,0.1976999,0.1220172,-0.2209152,-0.001446117,-0.003003368,0.9960558,35.45612,4.720958,-22.23727,1005.064
0.507786751,0.1976999,0.1825299,-0.2209152,-0.004364625,-0.002041105,0.9975248,35.45612,4.720958,-22.23727,1005.064
0.510263443,0.1364664,0.0615045,-0.09859026,-0.004365711,-0.001553009,0.99801,35.45612,4.720958,-22.23727,1005.064
0.512740612,0.0139995,0.0615045,-0.1597527,-0.002909978,-8.116849E-05,0.9994576,35.08547,4.715772,-22.29922,1005.064
0.515217304,-0.04723396,0.0615045,-0.09859026,-0.006298997,-0.001065605,1.002367,35.08547,4.715772,-22.29922,1005.064
0.517694473,0.0139995,0.1220172,-0.03742781,-0.006777128,-0.001062263,1.004783,35.08547,4.715772,-22.29922,1005.064
0.520171642,0.1364664,0.1220172,-0.1597527,-0.002435657,0.0008905102,0.9975293,35.08547,4.715772,-22.29922,1005.064
