Time (s),X (g),Y (g),Z (g)
7.290228844,0.007773223,-0.005348524,0.004186511
7.310046673,0.003385752,-0.0005238932,0.002304792
7.329863548,0.002891429,-0.003453593,-0.001568973
7.349680901,0.003358199,-0.00245641,0.0003643632
7.369497776,0.007743163,-0.0009485942,0.00131321
7.389315128,0.002874936,-0.001455833,0.002302289
7.409132004,0.005276402,-0.00290196,-0.0001317859
7.428949833,0.00334427,-0.004363852,0.0003540516
7.448767185,0.0023326,-0.002418088,-0.0005959272
7.468584538,0.001853607,-0.002904291,0.001817465
7.488401413,0.0004070417,-0.002413617,-0.001068294
7.508218765,0.003335749,-0.003842003,0.000356257
7.528036595,0.0004082512,-0.002374826,0.004241526
7.550330639,0.00520719,7.420382E-05,-0.004460633
7.570147991,0.004238216,-0.0008876941,-0.001081705
7.589965344,0.002311877,-0.006716538,-0.006893218
7.609782219,0.001367651,0.001084805,0.002805531
7.629599571,0.003323914,-0.003774167,0.001321733
7.649417401,0.004809665,-0.005210239,-0.00400269
7.669234276,0.006273158,-0.003250459,0.0003432631
7.689051628,0.004811115,-0.002771713,0.001801908
7.708868504,0.003309571,0.0001363321,-0.0005885363
7.728685856,0.005765271,-0.002784132,-0.00640887
7.748503208,0.0009008469,-0.0008496055,-0.004441559
7.768320561,0.0009455329,-0.004716164,-0.001565397
7.788137913,0.002415225,-0.003221703,0.001330197
7.807955265,-0.003458253,-0.00133105,-0.006833851
7.830249310,0.006273831,0.000186993,-0.0006045103
7.850066662,0.003309203,0.00261459,-0.001541138
7.869884014,0.004793935,-0.00125341,-0.005430341
7.889701843,0.001903916,-0.004164782,-0.0001202822
7.909518719,0.00186968,-0.0002906052,-0.008788109
7.929336071,0.001404761,-0.0002831034,-0.003476024
7.949152947,0.008266494,-0.005092794,0.0003227592
7.968970299,0.003410832,-0.00268722,0.0008449554
7.988788128,0.006777699,-0.002189356,-0.003515661
8.008605003,0.002411629,-0.002698434,-0.001080513
8.028422356,0.00240154,-0.0002932474,-0.003964067
8.048239231,0.00533284,-0.001226304,0.001324356
8.068057060,0.005781236,-0.002700734,0.001314163
8.087874413,0.001890494,-0.003208009,-0.0001151562
8.110168934,0.0009321367,-0.007095162,-0.001577973
8.129985809,0.004293836,-0.00464654,-0.001101434
8.149803162,0.002804476,-0.0002697217,0.0008600354
8.169620514,0.004281178,-0.001723208,-0.001568854
8.189438343,0.006223035,-0.00218997,-0.003512859
8.209255219,0.004254549,-0.000244549,-0.003009319
8.229072571,0.00330969,-0.003629507,0.001322329
8.248889446,0.001842622,-0.001690567,0.00134033
8.268707275,0.002367576,-0.00605081,0.001797915
8.288524628,0.0004215309,-0.006055522,-0.002053022
8.308341503,0.005752414,-0.002119896,0.003729939
8.328158856,0.001849979,-0.002153378,0.002303243
8.347975731,-0.0001112974,-0.00555816,-0.001082599
8.367793560,0.003729226,0.005185062,0.003295362
8.390088081,0.005694197,-0.002085876,0.001799464
8.409905434,0.003719365,-0.003562425,-0.0001282096
8.429722309,0.006122728,-0.002093859,-0.0001339316
8.449539662,0.002710273,-0.001643463,-0.004456997
8.469357491,0.002717537,-0.002140047,-0.003011465
8.489174843,0.002699886,-0.001677115,-0.004457057
8.508991718,0.007068143,0.001280155,0.0008437634
8.528809071,0.001277209,-0.005552945,0.005666912
8.548626900,0.003106036,0.001240218,-0.004444659
8.568443775,0.001686055,-0.003115107,0.002297997
8.588261128,0.004617608,-0.00503618,0.00178957
8.608078003,0.0002015153,-0.00213929,-0.002033293
8.627895355,0.002651774,-0.00649865,0.00179255
8.650189877,0.002591641,-0.003076891,-0.0001206994
8.670007706,0.002572044,-0.001609435,-0.002043962
8.689824581,0.007447322,-0.003014368,0.0008183718
8.709641934,0.006456156,-0.003016358,0.004685044
8.729458809,0.00349386,-0.0006130235,-0.002043962
8.749276638,0.001558507,-0.0001258526,-0.001065493
8.769093991,0.001104358,-0.004513166,0.001327813
8.788910866,0.004965814,-0.002535068,0.00324744
8.808728218,0.00249662,-0.0001005861,-0.001070797
8.828546047,0.002055477,-0.003039099,-0.0006005168
8.848363400,0.003003328,-0.00254872,-0.003982127
8.868180275,0.00687218,-0.001067276,-0.00254786
8.887997627,-0.0008651627,-0.001553486,0.004732251
8.907815457,0.002527872,-0.004952914,-0.003509521
8.930109978,0.002010379,-8.645793E-05,-0.00251627
8.949926853,0.005909559,-0.002941373,-0.001104474
8.969744206,-0.0004248237,-0.001018047,0.001353621
8.989561081,0.004438312,-0.003414432,0.002762198
9.009378910,0.005375333,-0.004862903,-0.000146389
9.029196262,0.002910332,-0.005358877,-0.004962444
9.049013138,0.002421979,-0.001921194,0.0008499026
9.068830967,0.004820498,-0.0009560287,-0.0006061792
9.088648319,-0.0005163902,-0.001960255,-9.983778E-05
9.108465195,0.001457853,-0.005849359,0.001800478
9.128282547,0.003354503,-0.001472458,-0.001083672
9.148100376,0.004807507,-0.00192369,0.002284825
9.167917728,0.001872934,-0.0024041,0.0008502007
9.190211773,0.0009012106,-0.001444663,-0.000104785
9.210029125,0.002825145,0.0005019847,0.0003772378
9.229846954,-0.001555085,-0.000499086,-0.004913449
9.249663830,0.002354679,-0.001415405,0.0003694296
9.269481182,-0.001557164,0.0009782512,-0.001527011
9.289298534,0.004770946,-0.001902414,-0.004472673
9.309115410,0.001861939,0.0005329645,-0.003961146
9.328933239,-0.001558587,0.0004950529,-0.005390763
9.348750591,0.003801095,0.0005528966,-0.002041161
9.368567467,0.0003965532,0.002033162,0.0003983378
9.388385296,0.0009027193,0.0001078248,0.001833677
9.408202648,0.005287508,-0.00371932,0.001789391
9.428019524,0.005730292,-0.003721634,-0.00159198
9.450314045,0.006666037,0.0002186785,0.007111192
9.470131397,0.001781659,-0.00226148,-0.002045512
9.489949226,0.00082823,-0.004203548,0.001328349
9.509766102,-0.0001220066,-0.001783921,-0.002032459
9.529583454,0.0003589915,-0.002747731,-0.004936159
9.549401283,0.0003295128,-0.001273315,-0.007341921
9.569218159,0.004231653,-0.00318435,-0.004959881
9.589035511,0.006145563,-0.001200882,-0.004477501
9.608852863,0.0008264892,-0.00461142,0.001808822
9.628670216,0.00222518,0.0002518047,-0.005414069
9.648487568,0.002248278,-0.005083949,0.0008329749
9.668304920,0.003200005,-0.002646664,-0.003986299
9.688122749,0.004182915,-0.001640165,0.002770782
9.707939625,0.004671766,-0.002101873,0.001800239
9.730234146,0.00562537,-0.001575406,0.002762556
9.750051499,0.004688048,-0.003513926,0.006619632
9.769868374,0.002670398,0.00230322,-9.727478E-05
9.789686203,0.002171779,0.0003352121,-0.002518117
9.809503555,0.007054043,-0.003997599,-0.002084553
9.829320431,0.0007337593,0.001302459,0.001356065
9.849138260,0.001709442,-0.003547182,0.0003606677
9.868955612,0.00606219,-0.000106191,0.001802325
9.888772488,0.005091187,-0.001580763,-0.00157851
9.908590317,0.002678744,-0.004008336,-0.002060473
9.928407669,0.00511128,-7.807231E-05,0.003255844
9.948224545,-0.002193873,-0.002072346,-0.002506912
9.968041897,0.0007320686,0.001857992,0.001841426
9.987859726,0.001185536,-0.0006012286,-0.001069605
10.010154247,0.001192173,-0.002049699,-0.002042413
10.029971123,-0.0002890739,-0.001570224,-0.001549304
10.049788475,0.003572872,-9.205122E-05,0.0008503795
10.069606304,0.006449589,-0.001542986,-0.004482388
10.089423180,0.004027891,-0.002498876,0.00469631
10.109240532,0.003040782,-0.00348646,0.0003528595
10.129058361,0.00255034,-0.001039132,0.003746867
10.148875713,0.004506918,-0.002942807,0.003243625
10.168692589,0.005411802,0.002428155,-0.001561046
10.188510418,0.001540704,-9.677373E-06,-0.0005871058
10.208327770,0.001043185,-0.001474259,-0.002039671
10.228144646,0.002001087,-0.001945322,-0.004943609
10.247961998,0.00345536,-0.001922206,0.0008407235
10.267779827,0.005350744,0.0004783762,-0.008328319
10.290074349,0.005371884,-0.0004745002,0.002285004
10.309891224,0.002449077,-0.00291888,-0.001089752
10.329709053,0.002412699,0.0005029743,-0.003968298
10.349526405,0.005825056,3.740727E-05,-0.0001279712
10.369343281,0.001484146,-0.001899844,0.00181675
10.389160633,-0.001453057,-0.00142558,0.00135237
10.408978462,0.0004683338,-0.002866824,-0.003009856
10.428795338,-0.001449291,-0.002833527,0.001827776
10.448612690,0.00193398,-0.002820208,-0.00108707
10.468430519,0.001934531,-0.0003787281,0.002786994
10.488247395,0.005814419,0.001599024,0.00567162
10.508064747,0.002395759,-0.001849893,-0.00301522
10.527882576,0.0004794964,-0.004298209,-0.002534688
10.550177097,0.004351803,-0.002826885,-0.001582861
10.569993973,0.003368682,-0.003282699,0.0003504157
10.589811325,0.00481356,-0.0003524616,0.001806021
10.609629154,0.003825968,0.001103,0.0003707409
10.629446507,-0.001501952,-0.001345377,-0.002991498
10.649263382,0.00529638,0.0006677755,0.002290964
10.669081211,0.004839128,-0.005166032,0.003711641
