Time (s),X (g),Y (g),Z (g)
1.568021774,0.002463865,0.001965614,0.004208154
1.590316296,0.006343845,1.14773E-05,-0.0006107113
1.610133171,0.003947786,-0.002912713,0.002749835
1.629950524,-0.00087436,-0.001054867,-0.003932532
1.649766922,0.001083801,-9.893341E-05,-0.003460428
1.669584274,0.003548107,-0.003451545,0.0003531858
1.689401150,-0.003169611,-0.001547214,0.005187326
1.709218502,-0.001211011,-0.004519711,-0.002980821
1.729035378,0.003649021,-0.001624007,0.0008372977
1.748852730,0.003692803,-0.005495624,0.001785127
1.768669605,0.001758906,-0.0007136863,-0.000588254
1.788486958,0.0008207172,-0.00311147,0.003245333
1.808303356,0.004210153,-0.004112545,-0.002049094
1.828120709,0.003729477,-0.005572168,-0.002050716
1.850415230,0.009976092,-0.001239224,-0.003509758
1.870232105,0.002779298,-0.003666994,-0.0006018738
1.890049458,0.00380104,-0.004143651,0.003705985
1.909866333,0.001857797,-0.002714515,0.0003647775
1.929683686,-4.697727E-05,-0.00175403,0.002774747
1.949500084,-0.001942331,-0.000796895,0.004706081
1.969317436,0.004840094,-0.002242515,-0.002047079
1.989134312,0.001500285,-0.003709156,0.001802446
2.008951664,-0.0004129895,-0.005662749,-0.0005896676
2.028768539,0.001043281,-0.003240063,0.001326978
2.048585892,0.002039921,-0.003702183,0.0008408689
2.068402767,0.001118709,-0.002752455,0.002287158
2.088220119,0.005471905,-0.003219738,-0.0010945
2.108036995,0.003083471,-0.0003309331,0.0008454284
2.130331039,0.00554359,0.0001477607,0.0003535009
2.150148392,0.002656121,-0.00425258,-0.001081578
2.169965267,0.004596476,-0.002771279,0.003226602
2.189782620,0.002656235,0.0005746832,-0.001066853
2.209599495,0.002212408,-0.0052383,-0.003479042
2.229416847,0.004188648,-0.00427666,-0.004925688
2.249233723,0.004709566,-0.004279077,-0.0006137972
2.269051075,0.003743891,-0.004285111,0.0003506038
2.288867951,0.003293193,-0.006244367,-0.0006114701
2.308685303,0.002344368,-0.0009263478,-0.002986634
2.328501701,0.00284454,-0.002395363,-0.00778817
2.348319054,0.001447946,-0.002382089,-0.003464912
2.368135929,0.00482858,0.002453534,-0.0001141963
2.387953281,0.004873135,-0.00671363,0.002254228
2.410247803,0.001953506,-0.005791301,-0.004437346
2.430064678,0.002937054,-0.003336109,0.001317331
2.449882031,0.00246083,-0.002385176,0.0003643917
2.469698906,0.0005659107,-0.002378629,0.005170259
2.489516258,0.002521582,-0.002407225,-0.000594712
2.509333611,0.003018004,-0.0009502782,0.001804123
2.529150009,0.0001231746,-0.004379944,-0.002503767
2.548966885,0.002071628,-0.005373575,-0.0006013661
2.568784237,0.003014838,-0.002033313,-0.005390415
2.588601113,0.005500837,-0.0005611936,0.003228832
2.608418465,0.0006588819,-0.004486592,-0.004425215
2.628235817,-0.0002841974,0.002299281,0.001835345
2.648052693,0.006011567,-0.004510251,-0.0006223064
2.670347214,0.005533199,-0.006949213,0.001769331
2.690164566,0.002146987,-0.005983095,0.001793402
2.709981442,0.00461541,0.0003136283,0.003237379
2.729798794,0.001243003,-0.002132124,-0.002502553
2.749615669,0.007032662,-0.003592204,-0.004461273
2.769433022,-0.0001936035,-0.005033682,-0.0001061326
2.789249420,0.003199043,-0.003558994,0.003712934
2.809066773,0.003696862,-0.00454193,0.0003506423
2.828883648,0.001812471,-0.002628679,0.00612217
2.848701000,0.004251019,-0.0007202365,0.002277785
2.868517876,0.001831811,-0.003146765,-0.005385477
2.888335228,0.003305103,-0.001199038,-0.004909047
2.908152104,-0.000962279,-0.002157101,0.001827527
2.927969456,0.004386301,-0.001663542,0.004191899
2.950263977,0.005784922,-0.002680291,-0.00157365
2.970080853,0.002923154,0.0002245315,0.0008517015
2.989898205,0.004857477,-0.002230676,-0.005401431
3.009715557,0.007288074,-0.002261015,-0.003499619
3.029532433,-0.001366308,-0.00469141,-0.002972055
3.049349785,0.002034337,-0.0003630849,-0.002499821
3.069166660,-0.002312544,0.000113307,-0.005345973
3.088984013,0.004030434,-0.00232634,-0.00204011
3.108800411,0.005968512,-0.005219467,-0.0006245782
3.128617764,0.006479434,-0.002800338,0.001777446
3.148434639,0.0079253,-0.005733583,-0.001119021
3.168251991,0.005556378,-0.005212164,0.001775085
3.188068867,0.004111623,-0.005716424,0.0003446777
3.210363388,0.002175393,-0.005245072,-0.002996537
3.230180740,0.002214275,-0.0003988337,-0.0001032417
3.249997616,0.003194774,-0.005701512,0.0003509836
3.269814968,0.00660198,-0.00424907,0.001292219
3.289631844,0.005176203,-0.002789504,-0.0001313775
3.309449196,0.006167545,-0.0008622325,-0.0001312339
3.329266071,0.00326303,-0.003313189,-0.008270189
3.349083424,0.001889008,-0.005218568,0.00419759
3.368900776,0.004770576,-0.004787992,-0.001094442
3.388717651,0.005722815,-0.0008912283,0.001789461
3.408535004,0.005714531,-0.001875849,-0.0001316235
3.428351879,0.003790801,-0.006692369,-0.0001356893
3.448169232,0.004298757,-0.004278076,0.0008285642
3.467986107,0.0067458,-0.006221693,0.001284108
3.490280628,0.003863901,-0.0009089161,-0.0005947715
3.510097981,0.002907461,-0.002362243,-0.001552025
3.529914856,0.005332621,-0.002363777,-0.00300734
3.549732208,0.005865008,-0.0009356259,0.003226753
3.569549561,0.00294823,-0.0009911843,-0.004903225
3.589366436,0.002512745,-0.001932077,0.003726205
3.609182835,0.00494504,-0.003375065,0.00562144
3.629000187,0.004475199,-0.004789028,0.006099103
3.648817063,0.004479891,-0.003370235,-0.001086883
3.668634415,0.003510567,-0.003854932,0.001794792
3.688451767,0.004923349,-0.002918642,-0.004444283
3.708268643,0.003478523,-0.004826409,-0.001085124
3.728085995,0.004432735,-0.001928566,-0.003478633
3.750380516,0.002061678,-0.0009377911,0.002294873
3.770197392,0.006376453,-0.005801137,-0.0001501688
3.790014744,0.001061369,-0.003838798,-0.000585274
3.809831619,0.006358032,-0.002892489,-0.00013972
3.829648972,0.00537704,-0.004347431,0.001779731
3.849465847,0.004929178,-0.00387399,0.001784563
3.869283200,0.003968462,-0.005808877,0.00322238
3.889100075,0.002528915,-0.0009853159,-0.001543962
3.908917427,0.003479369,-0.005336506,0.0003512386
3.928734780,0.004450613,-0.002422792,-0.0006038448
3.948551655,0.004950189,-0.003380964,0.002265611
3.968369007,0.002526477,-0.004848418,-0.002995969
3.988185883,0.00692573,-0.005775643,0.005119598
4.008003235,0.004971483,-0.002400836,0.002748508
4.030297756,0.005416964,-0.008204419,-0.0001519529
4.050114632,0.003487124,-0.0004796877,-0.006822541
4.069931984,0.001146317,-0.0047608,0.006123153
4.089748859,0.004988744,-0.00529084,-0.001576573
4.109566212,0.001641635,-0.004781539,0.003722789
4.129383564,0.007907641,-0.0057774,0.001756859
4.149200439,0.003064393,-0.005273911,0.001313477
4.169017792,0.007929095,0.001004757,0.00178111
4.188834667,0.00982834,-0.0009594144,-0.002554423
4.208652020,0.01032779,-0.002405236,-0.003521989
4.228468895,0.003063435,-0.002380554,-0.004429046
4.248286247,0.003600671,-0.00189594,-0.002034249
4.268103600,0.002165507,-0.004771937,0.001321675
4.287920475,0.004103299,-0.0004261927,-0.002032262
4.310214996,0.001197416,-0.0003963452,-0.0005732002
4.330032349,0.002670883,-0.003797854,-0.0005955869
4.349849224,0.006082552,-0.003782959,0.005132944
4.369666576,0.005068571,-0.001864143,-0.002523937
4.389483452,0.00410067,-0.003314015,-0.0006042991
4.409300804,0.002694516,-0.0008911344,0.000373084
4.429117680,0.004130506,-0.004275341,0.001789324
4.448935032,0.002191103,-0.005240386,-0.0001182269
4.468751907,0.006044042,-0.005752845,-0.00158561
4.488569737,0.005538368,-0.004787311,-0.003975663
4.508387089,0.006491044,-0.004286575,-0.002542746
4.528204441,0.005040088,-0.002835491,-0.003006463
4.548021317,0.00409287,-0.002347879,-0.0006008524
4.570315361,0.001706705,-0.0004168509,-0.0005765887
4.590133190,-0.0007338481,-0.002830136,-0.004882639
4.609950066,0.004143062,-0.003322371,0.0008338898
4.629767418,0.004173865,-0.000908639,0.003239247
4.649584294,0.004623673,-0.002372266,0.002751519
4.669401646,0.004110743,-0.006229937,0.0008233181
4.689218521,0.008000921,-0.002357106,0.005603742
4.709035874,0.005555201,-0.002849534,0.0003459303
4.728853226,0.006476006,-0.006251087,-0.002549696
4.748670101,0.006022173,-0.0009432795,-0.001088941
4.768487454,0.004550072,-0.003835858,-0.002047671
4.788304329,0.003119139,-0.007663561,0.000345931
4.808121681,0.003634456,-0.003796223,0.0008356748
4.827938557,-0.0007150934,-0.004272252,-0.001052768
4.850233078,0.003191979,-0.0004164341,0.001330477
4.870050431,0.002657362,-0.004757184,-0.002995974
4.889867306,0.006546928,-0.004277227,0.0008131748
4.909684658,0.005631407,9.641872E-05,0.001314565
4.929501534,-0.000664112,-0.0008656087,-0.005355379
4.949318886,0.005591002,-0.003337072,-0.005888505
4.969136238,0.006567521,-0.007189708,0.003678857
4.988953114,0.004174085,-0.0008972199,0.004198096
5.008770466,0.002184883,-0.003345039,-0.002508305
5.028587341,0.006550784,-0.001908013,-0.001096104
5.048405170,0.005078908,-0.004323759,-0.00205316
5.068222523,0.00799877,-0.001429906,0.004169046
5.088039398,0.006513423,-0.008174168,0.001758236
5.110333920,0.007515803,-0.002851947,-0.0006270608
5.130151272,0.0007861222,-0.003741134,0.005650527
5.149968147,0.002695295,-0.00425353,0.00132034
5.169785500,0.005613115,-0.001369862,0.002268306
5.189602852,-0.0001993884,-0.001820969,0.0003909069
5.209419727,0.00412335,-0.001387542,-0.005391605
5.229237080,0.004150681,0.0005392554,-0.002987836
5.249053955,0.006580607,0.001491537,-0.001084626
5.268871307,0.002249268,-0.0008659565,0.005650367
5.288688183,0.003237285,0.002019044,0.00469467
5.308505535,0.005550199,-0.005759693,-0.005417868
5.328322411,0.0007454191,-0.002332792,-0.004891372
5.348140240,0.00657579,-0.004287048,0.002250943
5.367957592,0.003648605,-0.006197887,-0.000610791
5.390251160,0.0008082558,-0.002318495,0.002299859
5.410068989,0.005159846,-0.004769485,0.0008213441
5.429886341,0.007555807,-0.001411459,-0.003019688
5.449703693,0.003231519,-0.001867665,-0.001072072
5.469520569,0.005157844,-0.004288062,-0.003012197
5.489337921,0.002234199,-0.004274963,-0.004429181
5.509154797,0.006123632,-0.004759577,0.0008146559
5.528972149,0.003691141,-0.00328304,-0.001559627
5.548789024,0.001359768,-0.0008552729,0.00517786
5.568606377,0.004222775,-0.003293329,0.002271532
5.588423729,0.001823137,-0.002319413,-0.00154268
5.608240605,0.003745558,-0.003330811,-0.001560196
5.628058434,0.008085732,-0.001419818,-0.003982478
5.650352478,0.005705377,8.125079E-05,0.0003554894
5.670169354,0.002245479,-0.006656922,-0.002520036
5.689987183,0.005129808,-0.0080998,-0.0001488538
5.709804535,0.005153317,-0.004213941,-0.002052943
5.729621411,-0.002038836,-0.0002943805,-0.001987163
5.749438763,0.008559785,-0.002322329,0.002243573
5.769255638,0.007593294,-0.001832365,-0.001103764
5.789072991,0.002756844,-0.00322887,-0.0005938803
5.808889866,0.005683054,-0.001776076,0.004663478
5.828707218,0.004197047,-0.005631096,0.00034586
5.848524571,0.003742436,0.0001474612,-0.0015483
5.868342400,0.004254626,-0.002709302,0.00515025
5.888159275,0.005649203,-0.003709527,-0.00061665
5.907976628,0.004196608,-0.002737753,-0.0006027005
5.930271149,0.005655106,-0.002734501,0.002742731
5.950088024,0.003679476,-0.005622286,-0.001567822
5.969905377,-0.001619148,-0.00365482,-0.007275568
5.989722252,0.009023604,-0.001791274,-0.002552217
6.009539604,0.005177012,-0.003144695,0.008018482
6.029356480,0.004141464,-0.00702789,0.0008213985
6.049173832,0.0007740433,-0.003148113,-0.001059245
6.068990707,0.00267331,-0.005586366,-0.002998453
6.088808537,0.003632606,-0.006555913,0.002264482
6.108625889,0.005017238,-0.008019366,-0.003024221
6.128443241,0.0002532783,-0.003602718,0.0003812255
6.148260117,0.003108875,-0.004613552,-0.006354601
6.168077469,0.007477918,-0.00510046,0.001283172
6.190371990,0.008407943,-0.005125024,-0.001600324
6.210188866,0.005038083,-0.00267246,-0.002047235
6.230006218,0.004039458,-0.002211443,-0.0039561
6.249823093,0.004064048,-0.003145806,0.002272982
6.269640446,0.006930241,-0.00319671,-0.0001447453
6.289458275,0.004096974,0.001196847,0.004684498
6.309275150,0.005505761,-0.00076654,0.00131203
6.329092503,0.002095341,-0.003170855,-0.001548501
6.348909378,0.002089433,-0.00221593,-0.005380616
6.368726730,0.005492224,0.0001852672,-0.001081859
6.388544083,0.002012111,-0.008006803,0.0008323538
6.408360958,0.005915846,-0.002717908,-0.001095016
6.428178787,-0.0003879192,-0.004125725,-0.004890795
6.450472832,0.005451037,-0.00365537,0.002261248
6.470290661,0.003514519,-0.003153688,0.002276617
6.490107536,0.00107551,-0.005079756,0.0008489229
6.509924889,0.00543629,-0.002723324,-0.003968018
6.529741764,0.007867864,-0.003197449,0.0003281336
6.549559116,0.004517283,-0.001217833,0.002276205
6.569375992,0.002972619,-0.006066296,-0.00156481
6.589193344,0.008293904,-0.003670071,0.001282495
6.609011173,0.005884638,-0.002712203,-0.001094483
6.628828049,0.004450592,-0.00174023,-0.002519512
6.648645401,0.0001608605,-0.000720059,0.002788102
6.668462753,0.003083381,-0.0002921951,0.0003719555
6.688279629,0.00691072,-0.00179196,-0.0001399388
6.708096981,0.003545181,0.0001748797,0.0008494091
6.727913857,0.004975514,-0.001312877,-0.00108315
6.750208378,0.0001454199,-0.001692818,0.004223078
6.770026207,0.005915101,-0.0007929477,-0.0006088545
6.789843559,0.001521361,-0.002669063,-0.0001053547
6.809660435,0.009758422,-0.000809718,0.002719825
6.829477787,0.001955532,-0.002704005,-0.008258661
6.849294663,0.00152004,-0.001703944,0.000377569
6.869112015,0.002506037,-0.0026751,0.001805414
6.888929367,7.450825E-05,-0.002159144,0.001824412
6.908747196,0.005861057,-0.002215111,-0.0001340283
6.928564072,0.006782545,-0.002731365,-0.002539224
6.948381424,0.0005272796,-0.0016676,0.003260999
6.968198300,0.0033508,-0.005103728,-0.0001264449
6.988015652,0.005327333,-0.00122578,0.001790756
7.010310173,0.007212855,-0.003175088,0.0008119307
7.030127048,0.007214011,-0.0007522312,-0.0006179642
7.049944878,-1.744389E-05,-0.00210109,0.002303876
7.069762230,0.004280587,-0.004076843,0.0003500925
7.089579105,0.001882671,-0.003584656,-0.001549487
7.109396458,0.005292059,-0.002176241,-0.003006595
7.129213333,0.003838071,-0.002614703,-0.001560004
7.149030685,0.000910697,-0.004513093,-0.001545832
7.168848515,0.003873012,-0.00115962,-0.0005963588
7.188665867,0.007284936,0.003166704,0.001312389
7.208482742,0.002821798,-0.006921672,0.003226985
7.228300095,0.005235451,-0.003061621,-0.002050601
7.248116970,0.008137584,-0.001138914,-0.003502184
7.267934322,0.001380461,-0.003927324,0.00276741
7.290228844,0.007636397,-0.005433305,0.004157974
7.310046673,0.003357042,-0.0005724774,0.002285427
7.329863548,0.002811306,-0.003481381,-0.001555656
7.349680901,0.003294362,-0.002495147,0.0003621058
7.369497776,0.007675758,-0.001069823,0.001295322
7.389315128,0.00283387,-0.001489731,0.002285665
7.409132004,0.005190778,-0.002971498,-0.0001322485
7.428949833,0.003247736,-0.004389782,0.0003559493
7.448767185,0.002274605,-0.002442276,-0.000590119
7.468584538,0.001793886,-0.002912182,0.001808627
7.488401413,0.0003615732,-0.002406096,-0.001056678
7.508218765,0.003247578,-0.003871826,0.0003572425
7.528036595,0.0003706549,-0.002356711,0.0042173
7.550330639,0.005166459,-2.491094E-05,-0.004437634
7.570147991,0.004192286,-0.0009566269,-0.001078136
7.589965344,0.002170866,-0.006724641,-0.006835391
7.609782219,0.001380889,0.001059618,0.002782419
7.629599571,0.003237558,-0.003802842,0.001316377
7.649417401,0.004680436,-0.005266284,-0.003971081
7.669234276,0.006173939,-0.003336256,0.0003392406
7.689051628,0.004732241,-0.00283252,0.001789056
7.708868504,0.003288291,7.639114E-05,-0.0005893874
7.728685856,0.005667611,-0.002879459,-0.006367659
7.748503208,0.0008733468,-0.000869057,-0.004411007
7.768320561,0.0008537961,-0.004703628,-0.001545849
7.788137913,0.002343673,-0.003239168,0.001324899
7.807955265,-0.003467912,-0.001275538,-0.00677989
7.830249310,0.006232959,7.305131E-05,-0.0006097161
7.850066662,0.003330606,0.002534388,-0.001541079
7.869884014,0.004730679,-0.001342135,-0.005397619
7.889701843,0.001816291,-0.004170257,-0.0001127815
7.909518719,0.001838812,-0.0003414909,-0.008730793
7.929336071,0.001384939,-0.0003139579,-0.003453921
7.949152947,0.008118683,-0.005204943,0.0003202602
7.968970299,0.003340325,-0.002727971,0.0008403622
7.988788128,0.006686362,-0.002303922,-0.003496682
8.008605003,0.002344796,-0.00272562,-0.001070596
8.028422356,0.002373785,-0.0003432684,-0.003940125
8.048239231,0.005275774,-0.001311315,0.001310531
8.068057060,0.005694267,-0.002783855,0.001303291
8.087874413,0.001819105,-0.003220367,-0.0001098581
8.110168934,0.0007945094,-0.007066556,-0.001552696
8.129985809,0.004177912,-0.004695143,-0.001089414
8.149803162,0.002781351,-0.0003171845,0.0008510716
8.169620514,0.004217846,-0.00179313,-0.001560225
8.189438343,0.006134933,-0.002296777,-0.003492676
8.209255219,0.004216462,-0.0003277426,-0.002994185
8.229072571,0.003221879,-0.003662298,0.001317251
8.248889446,0.0018006,-0.001709791,0.001332665
8.268707275,0.002242154,-0.006048523,0.00179648
8.288524628,0.0003038861,-0.00602611,-0.002025737
8.308341503,0.005678635,-0.002203057,0.003701898
8.328158856,0.001800497,-0.0021675,0.00229017
8.347975731,-0.0002151054,-0.005520122,-0.00106223
8.370270252,0.004643954,-0.001735728,-0.005398813
8.390088081,0.005618439,-0.002173128,0.001784824
8.409905434,0.003627136,-0.003607324,-0.0001236923
8.429722309,0.006041179,-0.00219376,-0.0001357611
8.449539662,0.002655078,-0.001692932,-0.004426489
8.469357491,0.002654878,-0.002182879,-0.002989588
8.489174843,0.002644088,-0.001726156,-0.004426485
8.508991718,0.007044256,0.001140939,0.0008263799
8.528809071,0.001171452,-0.005525518,0.005639903
8.548626900,0.00310239,0.001163147,-0.004421188
8.568443775,0.001618547,-0.003120009,0.002287718
8.588261128,0.00449288,-0.005084244,0.001783766
8.608078003,0.0001572298,-0.002132981,-0.002014816
8.627895355,0.00251253,-0.006499693,0.001792578
8.650189877,0.002515205,-0.003105009,-0.0001155372
8.670007706,0.002521322,-0.001651896,-0.002029223
8.689824581,0.007339388,-0.003133109,0.0008118176
8.709641934,0.006359207,-0.00310741,0.004653682
8.729458809,0.003455687,-0.0006802747,-0.002032433
8.749276638,0.001544111,-0.0001572828,-0.001059677
8.769093991,0.001011793,-0.004499894,0.001328414
8.788910866,0.004886368,-0.002605007,0.003226364
8.808728218,0.002476227,-0.000150335,-0.001065927
8.828546047,0.001982166,-0.003058956,-0.0005913821
8.848363400,0.002929104,-0.002598292,-0.00395231
8.868180275,0.006801237,-0.001198253,-0.002535245
8.887997627,-0.0008839271,-0.001514657,0.004704992
8.910292149,0.0009222875,-0.007855723,-0.003953958
8.930109978,0.001992015,-0.0001308931,-0.002501182
8.949926853,0.00581026,-0.003038467,-0.00109585
8.969744206,-0.0004402094,-0.0009994047,0.001347442
8.989561081,0.004343969,-0.003470351,0.002747586
9.009378910,0.005243093,-0.004934336,-0.0001384642
9.029196262,0.002780568,-0.005390898,-0.004918247
9.049013138,0.002368458,-0.001953094,0.0008467356
9.068830967,0.004767734,-0.001045355,-0.0006041469
9.088648319,-0.0005513477,-0.001936771,-9.376108E-05
9.108465195,0.001334661,-0.005832911,0.001801607
9.128282547,0.003301208,-0.001530925,-0.001075765
9.148100376,0.004738411,-0.001999348,0.002269927
9.167917728,0.001813303,-0.002422216,0.0008489135
9.190211773,0.0008662983,-0.001452712,-0.0001012244
9.210029125,0.002815824,0.0004434964,0.0003709394
9.229846954,-0.001558795,-0.0004771429,-0.004877646
9.249663830,0.002310593,-0.001451366,0.0003684644
9.269481182,-0.001528343,0.0009985545,-0.001517811
9.289298534,0.004695791,-0.001995455,-0.004441852
9.309115410,0.001855837,0.0004820834,-0.003937466
9.328933239,-0.00154298,0.0005090593,-0.005354254
9.348750591,0.003783808,0.0004679469,-0.002032199
9.368567467,0.0004348158,0.002012136,0.0003900042
9.388385296,0.0009003441,9.378981E-05,0.001820211
9.408202648,0.005177877,-0.003794768,0.001782564
9.428019524,0.005614243,-0.003815169,-0.001576178
9.450314045,0.006630231,0.0001019395,0.007057247
9.470131397,0.001721912,-0.002287163,-0.002027055
9.489949226,0.0007386645,-0.004187505,0.001330036
9.509766102,-0.0001590603,-0.001774479,-0.002013841
9.529583454,0.0002964511,-0.002749149,-0.004895719
9.549401283,0.0002949187,-0.001291002,-0.00728918
9.569218159,0.004133275,-0.003261531,-0.00492119
9.589035511,0.006074602,-0.001329649,-0.0044489
9.608852863,0.0007283919,-0.00459119,0.001808729
9.628670216,0.002210289,0.0001897689,-0.005379973
9.648487568,0.002129658,-0.005092127,0.0008397787
9.668304920,0.003120448,-0.002704627,-0.003954465
9.688122749,0.004122558,-0.001706548,0.002753503
9.707939625,0.004597709,-0.002177861,0.001790471
9.730234146,0.005556194,-0.001671804,0.002744243
9.750051499,0.004588807,-0.003566709,0.006581482
9.769868374,0.00269898,0.002232143,-0.0001051732
9.789686203,0.002161592,0.0002811435,-0.002503643
9.809503555,0.00692116,-0.004120788,-0.002064034
9.829320431,0.0007565363,0.00128212,0.001342675
9.849138260,0.001624803,-0.003556658,0.0003671523
9.868955612,0.00601919,-0.000225378,0.001786204
9.888772488,0.005021872,-0.001679491,-0.001566934
9.908590317,0.002575587,-0.004041754,-0.00203692
9.928407669,0.005076629,-0.0001739485,0.003230417
9.948224545,-0.002223501,-0.002019675,-0.002482409
9.968041897,0.0007669847,0.001835188,0.001823058
9.990336418,0.006508924,0.001220993,-0.002048785
10.010154247,0.001139715,-0.002066104,-0.002023511
10.029971123,-0.0003209052,-0.001557738,-0.001534095
10.049788475,0.003546676,-0.0001635026,0.0008425893
10.069606304,0.006369405,-0.001679911,-0.00445164
10.089423180,0.003950661,-0.002552074,0.004669506
10.109240532,0.002946926,-0.003524735,0.0003588474
10.129058361,0.002513255,-0.001074363,0.003723123
10.148875713,0.004416054,-0.003007072,0.003227785
10.168692589,0.005423992,0.002293246,-0.001560786
10.188510418,0.0015294,-4.366113E-05,-0.0005839875
10.208327770,0.001003732,-0.001491949,-0.00202207
10.228144646,0.001943283,-0.001988612,-0.004905478
10.247961998,0.003391385,-0.001978904,0.0008390393
10.270256996,0.001901524,-0.002021843,-0.006343551
10.290074349,0.005325738,-0.0005775546,0.002268342
10.309891224,0.002369813,-0.002953469,-0.001074841
10.329709053,0.002404349,0.0004365752,-0.003944192
10.349526405,0.005785184,-8.631488E-05,-0.0001299719
10.369343281,0.001434622,-0.001912488,0.001809536
10.389160633,-0.001472404,-0.001380744,0.001348274
10.408978462,0.0004027255,-0.002865949,-0.00298097
10.428795338,-0.001498323,-0.002777372,0.001824894
10.448612690,0.001860074,-0.002844942,-0.00107188
10.468430519,0.00191447,-0.0004085614,0.002768466
10.488247395,0.005810801,0.001481794,0.005625767
10.508064747,0.002338117,-0.001897316,-0.002990207
10.527882576,0.0003832224,-0.004286251,-0.002504506
10.550177097,0.004260345,-0.002904856,-0.001565412
10.569993973,0.003275272,-0.003330638,0.0003568292
10.589811325,0.004773336,-0.0004473655,0.001792884
10.609629154,0.00382306,0.001014605,0.0003631884
10.629446507,-0.0015218,-0.001313182,-0.002966424
10.649263382,0.005274872,0.0005568333,0.002271147
10.669081211,0.004696297,-0.005222132,0.003700904
