Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.708457947,0.0139995,0.2430426,-0.09859026,0.001950568,-0.001035708,0.9970127,-4.088301,29.0951,-23.4791,1005.827
0.728274822,0.0139995,0.1220172,-0.1597527,1.176307E-05,-0.003974353,0.9941123,-3.717763,29.09909,-23.48049,1005.828
0.748091698,0.1364664,0.2430426,-0.1597527,0.001470751,-0.003966802,0.9941043,-3.717763,29.09909,-23.48049,1005.828
0.767908573,0.1976999,0.0615045,0.02373465,0.00293736,-0.005909293,0.9931208,-4.100628,29.82008,-23.93542,1005.823
0.790203095,0.1364664,0.2430426,-0.3432401,7.952331E-06,-0.002999332,0.9945998,-4.100628,29.82008,-23.93542,1005.823
0.810019493,0.1976999,0.2430426,-0.09859026,-0.001450504,-0.003984247,0.9931547,-4.100628,29.82008,-23.93542,1005.824
0.829836846,0.1976999,0.1825299,-0.09859026,0.001451076,-0.003980864,0.988312,-3.352976,29.46976,-23.48836,1005.824
0.849653721,0.1364664,0.1220172,-0.2820776,0.002417245,0.0004193799,0.9936389,-3.352976,29.46976,-23.48836,1005.824
0.869471073,0.07523298,0.1825299,-0.2209152,0.003914338,-0.009323278,0.9887539,-2.981023,29.48818,-22.72971,1005.824
0.889287949,0.07523298,0.0009917939,-0.2209152,0.001468003,-0.00494651,0.9916859,-2.981023,29.48818,-22.72971,1005.823
0.909105301,0.1364664,0.3035553,0.02373465,-0.0004636885,-0.0073912,0.9916839,-2.981023,29.48818,-22.72971,1005.823
0.928921700,0.1364664,0.1220172,-0.09859026,0.001930361,-7.240474E-05,0.9926736,-3.358727,29.83646,-23.49484,1005.822
0.948739052,0.1364664,0.1825299,-0.2820776,0.00244722,-0.00493679,0.9936112,-3.358727,29.83646,-23.49484,1005.822
0.968555928,0.1976999,0.1220172,-0.2820776,5.594105E-05,-0.009809244,0.9974607,-3.717763,29.09909,-23.48049,1005.821
0.988373280,0.07523298,0.1220172,-0.2209152,0.001984354,-0.007366898,0.9964973,-3.717763,29.09909,-23.48049,1005.821
1.008190155,0.1364664,0.0009917939,-0.1597527,0.009250936,-0.003438436,0.9945469,-3.717763,29.09909,-23.48049,1005.822
1.028007507,0.07523298,0.1220172,-0.2820776,0.003366927,-0.001058624,0.9844552,-3.358727,29.83646,-23.49484,1005.822
1.047823906,0.1364664,0.1220172,-0.09859026,0.001926528,-0.0005640166,0.9907404,-3.358727,29.83646,-23.49484,1005.823
1.070118427,-0.04723396,0.1220172,-0.09859026,0.005341225,-5.009957E-05,0.9945858,-3.352976,29.46976,-23.48836,1005.823
1.089935780,0.07523298,0.3035553,-0.2209152,3.467174E-05,-0.006891213,0.9960278,-3.352976,29.46976,-23.48836,1005.819
1.109752655,0.0139995,0.1220172,-0.2820776,0.003907294,-0.005417335,0.993118,-3.352976,29.46976,-23.48836,1005.819
1.129570007,0.1976999,0.2430426,-0.2209152,0.005350486,-0.001998969,0.9940932,-3.723514,29.46578,-23.48697,1005.818
1.149386406,0.1364664,0.2430426,-0.03742781,0.003408402,-0.004939958,0.9902272,-3.723514,29.46578,-23.48697,1005.818
1.169203281,0.07523298,0.0009917939,-0.1597527,0.003435676,-0.008342571,0.992623,-3.359552,29.82804,-23.93819,1005.819
1.189020634,0.0139995,0.2430426,0.08489711,0.0004839357,-0.0005598494,0.9955751,-3.359552,29.82804,-23.93819,1005.819
1.208837986,0.1364664,0.0615045,-0.1597527,0.001442924,-0.001053458,0.9907405,-3.359552,29.82804,-23.93819,1005.818
1.228654862,0.07523298,0.1825299,-0.1597527,0.004398565,-0.00394467,0.9969844,-2.98173,29.48096,-23.10973,1005.818
1.248472214,0.3201669,0.0615045,-0.09859026,0.001960868,-0.006405939,0.9911929,-2.98173,29.48096,-23.10973,1005.813
1.268288612,0.1364664,0.0009917939,-0.2820776,0.003437361,-0.005408134,0.9979475,-3.352976,29.46976,-23.48836,1005.813
1.288105488,-0.04723396,0.0615045,-0.3432401,0.004881547,-0.008344394,0.9887536,-3.352976,29.46976,-23.48836,1005.814
1.307922840,0.0139995,0.1825299,-0.2209152,-0.0009707103,-0.002519785,0.9936423,-3.352976,29.46976,-23.48836,1005.814
1.330217362,0.1364664,0.0615045,-0.1597527,0.003895862,-0.002492273,0.9945812,-3.346518,29.11029,-23.10186,1005.813
1.350034237,0.1364664,0.1220172,-0.03742781,0.00488434,-0.004431421,0.9960139,-3.346518,29.11029,-23.10186,1005.813
1.369851112,0.0139995,0.3035553,-0.1597527,0.003904546,-0.006397043,0.9906996,-4.082549,28.72841,-23.47262,1005.813
1.389667988,0.1976999,0.0615045,-0.2820776,0.001953801,-0.00396663,0.9931362,-4.082549,28.72841,-23.47262,1005.813
1.409485340,0.1976999,0.3035553,-0.09859026,0.004389282,-0.003462433,0.9950562,-4.082549,28.72841,-23.47262,1005.816
1.429302216,0.0139995,0.1825299,-0.03742781,-0.001943901,-0.001547455,0.9951007,-2.98819,29.84044,-23.49623,1005.816
1.449119568,0.3814003,0.1825299,-0.2820776,0.005377205,-0.00589085,0.9955209,-2.98819,29.84044,-23.49623,1005.813
1.468936443,0.0139995,0.1825299,-0.2820776,-0.001442883,-0.005934288,0.9921793,-3.723514,29.46578,-23.48697,1005.813
1.488753796,0.0139995,-0.05952091,-0.2209152,0.0005073985,-0.002987441,0.9984587,-3.723514,29.46578,-23.48697,1005.815
1.508571148,0.1976999,0.1220172,-0.09859026,0.005845522,-0.00443459,0.9926298,-3.723514,29.46578,-23.48697,1005.815
1.528387547,0.1364664,0.0615045,-0.2209152,-0.00047572,-0.007888671,0.9873372,-3.722806,29.473,-23.10695,1005.817
1.548204422,0.1364664,0.2430426,-0.2209152,0.002944981,-0.007859334,0.9921454,-3.722806,29.473,-23.10695,1005.817
1.568021774,0.2589334,0.3035553,-0.1597527,0.002922141,-0.0005425776,0.9974926,-3.712837,28.72397,-23.91737,1005.818
1.587838650,0.0139995,0.1825299,-0.03742781,-0.000952166,-0.004950892,0.9950778,-3.712837,28.72397,-23.91737,1005.818
1.610133171,0.1364664,0.1220172,-0.2820776,0.004403461,-0.005407788,0.9960115,-3.712837,28.72397,-23.91737,1005.818
1.629950524,-0.04723396,0.0615045,-0.03742781,-0.0004936871,-0.003501663,0.9892906,-3.718588,29.09067,-23.92385,1005.818
1.649766922,0.1976999,0.1825299,-0.1597527,0.00144782,-0.002516575,0.9897677,-3.718588,29.09067,-23.92385,1005.818
1.669584274,0.1976999,0.1220172,-0.3432401,0.003911659,-0.005903088,0.9935982,-3.352268,29.47698,-23.10834,1005.818
1.689401150,0.07523298,0.0615045,-0.2209152,-0.002891457,-0.003978909,0.9984722,-3.352268,29.47698,-23.10834,1005.821
1.709218502,0.2589334,0.0615045,-0.1597527,-0.0009576618,-0.006910308,0.990241,-3.352268,29.47698,-23.10834,1005.821
1.729035378,0.1364664,0.1220172,-0.1597527,0.003902398,-0.003954218,0.994091,-3.352268,29.47698,-23.10834,1005.822
1.748852730,0.07523298,0.0009917939,-0.2209152,0.003927478,-0.00784727,0.9950362,-3.352268,29.47698,-23.10834,1005.822
1.768669605,0.1364664,0.0009917939,-0.1597527,0.001946712,-0.002993952,0.9926586,-3.352268,29.47698,-23.10834,1005.818
1.788486958,0.07523298,0.1220172,-0.2820776,0.001000795,-0.005424234,0.9965127,-3.358727,29.83646,-23.49484,1005.818
1.808303356,0.1364664,0.1825299,-0.1597527,0.004392515,-0.006393355,0.9911797,-3.358727,29.83646,-23.49484,1005.819
1.828120709,0.1364664,0.1220172,-0.1597527,0.003914361,-0.007856645,0.9911748,-3.358727,29.83646,-23.49484,1005.819
1.847937584,0.1976999,0.1220172,-0.1597527,0.008262967,-0.003943284,0.9892404,-3.358727,29.83646,-23.49484,1005.821
1.870232105,0.1364664,0.1220172,-0.1597527,0.002935721,-0.005910465,0.9926382,-3.725046,29.45015,-24.31034,1005.821
1.890049458,0.0139995,0.1825299,-0.09859026,0.003925861,-0.00638181,0.9969744,-3.725046,29.45015,-24.31034,1005.82
1.909866333,0.07523298,-0.05952091,-0.1597527,0.001960891,-0.004939307,0.9936138,-3.725046,29.45015,-24.31034,1005.82
1.929683686,0.1364664,0.1220172,0.08489711,1.832121E-05,-0.003969666,0.9960429,-3.358727,29.83646,-23.49484,1005.817
1.949500084,0.0139995,0.1220172,-0.09859026,-0.001925888,-0.003001197,0.9979892,-3.358727,29.83646,-23.49484,1005.817
1.969317436,-0.04723396,0.1825299,-0.1597527,0.004867944,-0.004443139,0.9911871,-3.358727,29.83646,-23.49484,1005.818
1.989134312,0.3201669,0.1825299,-0.1597527,0.001484931,-0.005912157,0.9950595,-3.724339,29.45736,-23.93033,1005.818
2.008951664,0.07523298,0.0615045,-0.2209152,-0.0004576843,-0.007875781,0.9926466,-3.724339,29.45736,-23.93033,1005.818
2.028768539,0.1364664,0.1825299,-0.1597527,0.0009942364,-0.005428921,0.9945819,-2.982438,29.47375,-23.48975,1005.818
2.048585892,0.0139995,0.0615045,-0.2820776,0.001967981,-0.005911983,0.9940916,-2.982438,29.47375,-23.48975,1005.819
2.068402767,0.1364664,0.1220172,-0.09859026,0.0009947906,-0.004939653,0.9955498,-2.982438,29.47375,-23.48975,1005.819
2.088220119,0.0139995,0.1825299,-0.1597527,0.005363003,-0.005412128,0.9921448,-4.093344,29.46902,-23.10557,1005.816
2.108036995,0.1976999,0.1825299,-0.1597527,0.002921564,-0.002498478,0.9941039,-4.093344,29.46902,-23.10557,1005.816
2.127854347,0.0139995,0.0615045,-0.1597527,-0.0004652829,-0.004459107,0.996043,-3.71788,29.09789,-23.54383,1005.816
2.150148392,0.2589334,-0.1200336,-0.1597527,0.002450477,-0.006401079,0.9921556,-3.71788,29.09789,-23.54383,1005.816
2.169965267,0.07523298,0.3035553,-0.1597527,0.004402375,-0.004919691,0.9964966,-3.71788,29.09789,-23.54383,1005.815
2.189782620,-0.04723396,0.1220172,-0.2209152,0.002423226,-0.001531833,0.9921808,-3.717763,29.09909,-23.48049,1005.815
2.209599495,0.1976999,0.1220172,-0.09859026,0.0019614,-0.007383303,0.9897398,-3.717763,29.09909,-23.48049,1005.812
2.229416847,0.1364664,0.2430426,-0.09859026,0.003896348,-0.006402902,0.9882862,-2.976687,29.10705,-23.48327,1005.812
2.249233723,0.07523298,0.2430426,-0.2209152,0.004397434,-0.00638984,0.9926277,-2.976687,29.10705,-23.48327,1005.811
2.269051075,0.07523298,0.0615045,-0.2209152,0.003428054,-0.00639253,0.9935983,-2.976687,29.10705,-23.48327,1005.811
2.288867951,0.1364664,0.0615045,-0.2209152,0.002949346,-0.008345087,0.9926256,-2.617652,29.84443,-23.49762,1005.812
2.308685303,0.0139995,0.1825299,-0.1597527,0.001938514,-0.002999811,0.9902452,-2.617652,29.84443,-23.49762,1005.812
2.328501701,0.07523298,0.1220172,-0.09859026,0.002416623,-0.004469785,0.9854082,-3.712012,28.73239,-23.47401,1005.808
2.348319054,-0.04723396,0.2430426,-0.09859026,0.0009723904,-0.00446679,0.9897603,-3.712012,28.73239,-23.47401,1005.808
2.368135929,0.0139995,0.2430426,-0.2209152,0.004360923,0.0004282754,0.9931455,-3.712012,28.73239,-23.47401,1005.811
2.387953281,0.1976999,0.1825299,-0.2820776,0.004420897,-0.008817432,0.9955112,-2.982555,29.47255,-23.55309,1005.811
2.407770157,0.1364664,0.1220172,-0.2820776,0.002465211,-0.007857164,0.9940789,-2.982555,29.47255,-23.55309,1005.813
2.430064678,0.07523298,0.2430426,-0.2209152,0.002453225,-0.005421371,0.994574,-3.718588,29.09067,-23.92385,1005.813
2.449882031,-0.04723396,0.1220172,-0.09859026,0.001958166,-0.004452382,0.9936164,-3.718588,29.09067,-23.92385,1005.81
2.469698906,0.07523298,0.3035553,-0.03742781,2.924423E-05,-0.004450731,0.9984537,-3.718588,29.09067,-23.92385,1005.81
2.489516258,0.07523298,0.0615045,-0.2209152,0.001954887,-0.004454725,0.992651,-3.71788,29.09789,-23.54383,1005.812
2.509333611,0.1364664,0.1220172,-0.09859026,0.002441239,-0.002985576,0.9950693,-3.71788,29.09789,-23.54383,1005.812
2.529150009,0.2589334,0.1220172,-0.09859026,-0.000472418,-0.006419695,0.9907234,-3.723631,29.46458,-23.55031,1005.813
2.548966885,0.1976999,0.1825299,-0.09859026,0.001484908,-0.00737879,0.9926386,-3.723631,29.46458,-23.55031,1005.813
2.568784237,0.1364664,0.1220172,-0.1597527,0.002422096,-0.003977002,0.9878241,-3.723631,29.46458,-23.55031,1005.809
2.588601113,0.3201669,0.2430426,-0.1597527,0.004875079,-0.002482552,0.9965066,-3.346518,29.11029,-23.10186,1005.809
2.608418465,0.1976999,0.1220172,-0.2209152,7.352792E-06,-0.006421866,0.9887902,-3.346518,29.11029,-23.10186,1005.812
2.628235817,0.1364664,0.0615045,-0.1597527,-0.0009821416,0.0004052771,0.9951054,-3.358845,29.83526,-23.55818,1005.812
2.648052693,0.07523298,0.1825299,-0.09859026,0.005370093,-0.006384806,0.9926224,-3.358845,29.83526,-23.55818,1005.813
2.667870045,0.1364664,0.1825299,-0.1597527,0.00585476,-0.007850092,0.9897162,-3.358845,29.83526,-23.55818,1005.813
2.690164566,0.07523298,0.0009917939,-0.2209152,0.001495831,-0.007859855,0.9950495,-3.353093,29.46856,-23.5517,1005.813
2.709981442,0.07523298,0.2430426,-0.2209152,0.003896971,-0.001513737,0.9965169,-3.353093,29.46856,-23.5517,1005.813
2.729798794,-0.04723396,0.1825299,-0.2209152,0.0004866151,-0.003980039,0.9907307,-3.352268,29.47698,-23.10834,1005.814
2.749615669,-0.04723396,0.2430426,-0.3432401,0.006324184,-0.005415297,0.9887607,-3.352268,29.47698,-23.10834,1005.814
2.769433022,0.0139995,0.0615045,-0.1597527,-0.0009478244,-0.006903278,0.9931369,-3.352268,29.47698,-23.10834,1005.814
2.789249420,0.0139995,0.1220172,-0.2820776,0.002461423,-0.005415512,0.9969874,-2.976805,29.10585,-23.5466,1005.814
2.809066773,0.1364664,0.3035553,-0.4044026,0.002941725,-0.006395047,0.993601,-2.976805,29.10585,-23.5466,1005.817
2.828883648,0.07523298,0.2430426,-0.1597527,0.001005182,-0.004443354,0.9994138,-3.729383,29.83128,-23.55679,1005.817
2.848701000,0.07523298,0.3035553,-0.09859026,0.003412812,-0.002492446,0.9955491,-3.729383,29.83128,-23.55679,1005.815
2.868517876,0.07523298,0.1220172,-0.09859026,0.0009685573,-0.004958401,0.9878271,-3.729383,29.83128,-23.55679,1005.815
2.888335228,0.1364664,0.1825299,-0.2209152,0.002418285,-0.003001981,0.9883118,-2.987482,29.84766,-23.11621,1005.816
2.908152104,0.07523298,0.3035553,-0.1597527,-0.001930275,-0.003982077,0.9950881,-2.987482,29.84766,-23.11621,1005.816
2.927969456,0.0139995,0.1220172,-0.09859026,0.003424821,-0.003461607,0.9974749,-2.987482,29.84766,-23.11621,1005.818
2.947786808,0.07523298,0.0615045,-0.1597527,0.004870138,-0.0039527,0.9926376,-4.086885,29.10954,-22.71907,1005.818
2.970080853,0.07523298,0.2430426,-0.2209152,0.001943455,-0.001529663,0.9941142,-4.086885,29.10954,-22.71907,1005.819
2.989898205,0.1976999,0.1825299,-0.2820776,0.003881084,-0.003969451,0.9878162,-3.723631,29.46458,-23.55031,1005.819
3.009715557,0.07523298,0.2430426,-0.2209152,0.006319288,-0.00395218,0.9897336,-3.723631,29.46458,-23.55031,1005.82
3.029532433,0.1364664,0.2430426,-0.2820776,-0.002419375,-0.006430934,0.9902515,-3.717055,29.1063,-23.10047,1005.82
3.049349785,0.07523298,0.0615045,-0.03742781,0.0009620443,-0.002029824,0.9907382,-3.717055,29.1063,-23.10047,1005.815
3.069166660,0.0139995,0.1825299,-0.09859026,-0.003427482,-0.001572582,0.9878685,-3.717055,29.1063,-23.10047,1005.815
3.088984013,0.0139995,0.1825299,-0.09859026,0.002919902,-0.003966283,0.9912002,-3.722806,29.473,-23.10695,1005.817
3.108800411,-0.04723396,0.0615045,-0.3432401,0.004886488,-0.006874247,0.9926226,-3.722806,29.473,-23.10695,1005.817
3.128617764,0.07523298,0.0009917939,-0.09859026,0.005367391,-0.004431248,0.9950458,-3.722806,29.473,-23.10695,1005.82
3.148434639,0.0139995,0.3035553,-0.2820776,0.006832891,-0.007352275,0.9921268,-2.982555,29.47255,-23.55309,1005.82
3.168251991,0.0139995,0.1825299,-0.1597527,0.004408357,-0.006870905,0.9950386,-2.982555,29.47255,-23.55309,1005.82
3.188068867,0.2589334,0.0615045,-0.2820776,0.002947175,-0.007368895,0.993596,-3.359552,29.82804,-23.93819,1005.82
3.207886219,-0.04723396,0.1825299,-0.2209152,0.005849333,-0.005409611,0.9921421,-3.359552,29.82804,-23.93819,1005.822
3.230180740,0.0139995,0.1825299,-0.03742781,0.0009702423,-0.002023965,0.9931515,-3.359552,29.82804,-23.93819,1005.822
3.249997616,0.0139995,0.3035553,-0.2820776,0.001974516,-0.007373929,0.9936013,-3.352268,29.47698,-23.10834,1005.821
3.269814968,0.0139995,0.1220172,-0.2209152,0.005373926,-0.005893194,0.9945556,-3.352268,29.47698,-23.10834,1005.821
3.289631844,0.013905,0.06116122,-0.2206569,0.003901844,-0.004443486,0.9931231,-3.722806,29.473,-23.10695,1005.822
3.309449196,0.07489214,0.2422609,-0.2811886,0.004863603,-0.002490754,0.9931278,-3.722806,29.473,-23.10695,1005.822
3.329266071,-0.0478782,0.1207032,-0.219493,0.001931378,-0.004960399,0.9849256,-3.722806,29.473,-23.10695,1005.823
3.349083424,0.3192584,0.3019384,-0.1579522,0.0005259202,-0.00688518,0.9974732,-2.982555,29.47255,-23.55309,1005.823
3.368900776,0.1351601,0.05947143,-0.03528835,0.003423135,-0.006396045,0.9921503,-2.982555,29.47255,-23.55309,1005.824
3.388717651,0.07366411,-0.001304537,-0.09599747,0.004383832,-0.002488584,0.9950612,-3.717055,29.1063,-23.10047,1005.824
3.408535004,0.1958501,0.05883161,-0.217947,0.004382723,-0.00346712,0.9931254,-3.717055,29.1063,-23.10047,1005.82
3.428351879,0.01186945,0.3005448,-0.217323,0.002464656,-0.008346433,0.9931108,-3.717055,29.1063,-23.10047,1005.82
3.448169232,0.1340759,0.4212336,-0.277959,0.00294064,-0.005906949,0.9940863,-2.976805,29.10585,-23.5466,1005.821
3.467986107,0.3174396,0.1786002,-0.3998549,0.005384826,-0.007840892,0.9945455,-2.976805,29.10585,-23.5466,1005.821
3.487803459,0.07215086,0.05716449,-0.09348023,4.673144E-06,-0.003001676,0.9936345,-4.094169,29.4606,-23.54892,1005.822
3.510097981,-0.05069275,0.1776868,-0.0930052,0.001462553,-0.003972661,0.9916909,-4.094169,29.4606,-23.54892,1005.822
3.529914856,0.07157469,0.2983231,-0.1537614,0.003889282,-0.003963592,0.9902296,-4.094169,29.4606,-23.54892,1005.82
3.549732208,0.193593,0.05573227,-0.09228965,0.00438875,-0.002485069,0.9965092,-3.729383,29.83128,-23.55679,1005.82
3.569549561,0.1932223,0.2974533,-0.1529324,0.001442901,-0.002520091,0.9883196,-3.729383,29.83128,-23.55679,1005.819
3.589366436,0.1317537,0.1154912,-0.2136917,0.0009915342,-0.003475364,0.9970054,-2.982555,29.47255,-23.55309,1005.819
3.609182835,0.07018945,0.05453666,-0.09102237,0.003437914,-0.004918866,0.9989153,-2.982555,29.47255,-23.55309,1005.82
3.629000187,0.008818123,0.1145516,-0.2743387,0.0029614,-0.006380985,0.9993931,-2.982555,29.47255,-23.55309,1005.82
3.648817063,0.1922851,-0.006932374,-0.2127179,0.002928631,-0.004937788,0.9921606,-2.994058,30.20593,-23.56604,1005.82
3.668634415,0.06948922,0.1743952,-0.2123182,0.001968535,-0.005422715,0.9950594,-2.994058,30.20593,-23.56604,1005.82
3.688451767,0.1917626,0.1136156,-0.02837464,0.003400758,-0.004456549,0.9887816,-3.71788,29.09789,-23.54383,1005.823
3.708268643,0.1303936,-0.007618968,-0.150398,0.001964147,-0.006403596,0.9921583,-3.71788,29.09789,-23.54383,1005.823
3.728085995,-0.05351879,0.2341851,-0.2722877,0.002912258,-0.003482873,0.9897547,-3.71788,29.09789,-23.54383,1005.823
3.747902870,0.007445434,0.1126666,-0.2106337,-0.0009379641,-0.005429614,0.998454,-3.35802,29.84368,-23.11482,1005.823
3.770197392,0.06838884,0.233374,-0.1489725,0.004890853,-0.007359999,0.9931027,-3.35802,29.84368,-23.11482,1005.826
3.790014744,-0.05424975,0.1119905,-0.08747444,-0.0004713098,-0.005441158,0.9926592,-2.982555,29.47255,-23.55309,1005.826
3.809831619,0.06794959,0.1118423,-0.2705119,0.004874503,-0.004438452,0.9931177,-2.982555,29.47255,-23.55309,1005.825
3.829648972,-0.05486095,0.05114385,-0.08642218,0.003916578,-0.005899572,0.9950463,-2.982555,29.47255,-23.55309,1005.825
3.849465847,0.189807,0.171699,-0.2694814,0.003427523,-0.005415165,0.9950514,-3.353093,29.46856,-23.5517,1005.823
3.869283200,0.1282893,0.1713441,-0.2078152,0.002470683,-0.007364382,0.9964947,-3.353093,29.46856,-23.5517,1005.823
3.889100075,0.1280633,0.2315027,-0.2073127,0.0009680488,-0.002514405,0.9917011,-3.711305,28.73961,-23.09399,1005.826
3.908917427,0.1890137,-0.01084433,-0.02340092,0.001971791,-0.006887005,0.9936038,-3.711305,28.73961,-23.09399,1005.826
3.928734780,0.3113521,0.2309489,-0.20658,0.002924821,-0.003962767,0.9926482,-3.711305,28.73961,-23.09399,1005.826
3.948551655,0.1886994,0.1094956,-0.2673007,0.003426437,-0.004927069,0.9955366,-3.353093,29.46856,-23.5517,1005.826
3.968369007,0.1271843,0.2301322,-0.2054671,0.0009849307,-0.006413316,0.9902329,-3.353093,29.46856,-23.5517,1005.829
3.988185883,0.06582365,0.1086999,-0.2049513,0.005395218,-0.007344593,0.9984095,-4.094169,29.4606,-23.54892,1005.829
4.008003235,0.06548548,0.04802834,-0.1434086,0.003422627,-0.003952048,0.9960243,-4.094169,29.4606,-23.54892,1005.831
4.027820110,0.06528269,-0.01266181,-0.2653927,0.001958675,-0.006896379,0.9897424,-4.094169,29.4606,-23.54892,1005.831
4.050114632,-0.05746461,0.2288551,-0.08136699,0.001919947,-0.002035337,0.9863888,-3.724339,29.45736,-23.93033,1005.826
4.069931984,0.06489688,0.04683741,-0.1421715,-0.0004429054,-0.006398603,0.9994116,-3.724339,29.45736,-23.93033,1005.826
4.089748859,0.1871048,0.228011,-0.2640818,0.003424221,-0.006884141,0.9916652,-3.71788,29.09789,-23.54383,1005.826
4.109566212,0.003049998,0.1065652,-0.141401,3.522588E-05,-0.006401945,0.9969956,-3.71788,29.09789,-23.54383,1005.826
