Time (s),X (g),Y (g),Z (g)
1.868338108,0.002056953,-0.001743042,-0.007670045
1.888161659,0.002059617,0.00314074,-0.008127391
1.907985211,0.004029905,0.002169038,-0.007659793
1.927808285,0.002609825,0.0002260031,-0.007178724
1.947631359,0.002641104,0.002710553,0.002970397
1.967454911,0.004135363,0.001240392,-0.003802299
1.989755630,0.006061022,0.006654723,0.00104177
2.009579182,0.0007550446,0.001760854,-0.004745305
2.029402256,-0.0002008053,0.001283258,-0.003777146
2.049225330,-0.002622729,0.00521209,-0.002777457
2.069048882,0.006161482,-0.001555537,-0.01058304
2.088872433,-0.005006385,0.003281229,-0.00373888
2.108695507,-0.001097034,0.0008800402,-0.004255176
2.128518581,0.004724336,0.002858794,-0.006207347
2.148341656,0.004280304,0.002899574,-0.001377702
2.168164730,0.002776993,0.004384767,-0.008119285
2.187988758,0.003800552,-0.0009562736,-0.005255938
2.207811832,0.0008855117,0.001946027,8.440018E-05
2.227634907,0.001864847,-0.0005080998,-0.005242884
2.247457981,0.00134613,0.003358311,-0.009564161
2.267281056,0.004807151,-0.0004854882,-0.002362669
2.289582253,0.002399035,-0.0004720967,-0.003314018
2.309405327,0.002369715,0.009743589,-0.004708767
2.329229355,0.0009709559,0.001457163,-0.005708754
2.349052429,0.00389117,0.003929486,-0.008124948
2.368875504,0.001524971,-0.001908244,-0.006210923
2.388698578,0.0005246475,0.002466895,-0.0110091
2.408521652,0.005408409,0.002508543,-0.009104669
2.428345203,0.001046699,0.003954629,-0.001350462
2.448168755,0.003488796,0.007369496,-0.003758967
2.467991829,-0.000362901,0.002454887,-0.005211055
2.487814903,0.0005681785,0.005882611,-0.003268361
2.507638455,0.006901384,0.002990428,-0.002353072
2.527461529,0.001586986,0.001504938,-0.005709052
2.549762726,0.001625199,-0.0004397612,-0.007166624
2.569586277,0.001641955,-0.0004298678,-0.006683826
2.589409351,0.005054137,-0.0003872691,-0.007184744
2.609232426,-0.003697447,0.002012879,-0.002780437
2.629055977,0.004560231,0.0001035966,-0.008144855
2.648879051,0.001139631,0.001584524,-0.003774703
2.668702126,0.006985213,0.003573056,-0.004761875
2.688525677,0.005038783,0.003578536,-0.002819955
2.708349228,0.00404725,0.005509644,-0.004735529
2.728172302,-0.0003135521,0.00356108,-0.004238784
2.747995377,-0.001292485,0.002116811,-0.003758311
2.767818451,0.001618566,0.003116835,-0.003769457
2.787641525,0.001181708,0.005082768,-0.001342475
2.807465553,0.005051898,0.006092019,-0.004254282
2.827288628,0.002658422,0.001212507,-0.006196439
2.849589825,0.003165951,0.001197646,-0.01054335
2.869412899,-0.0002496978,0.00703502,-0.007598221
2.889235974,0.0008202754,-0.0002378784,0.00201267
2.909059048,0.000801078,0.003163951,-0.0003826022
2.928883076,0.005174074,-0.002176152,-0.004778564
2.948706150,0.002233557,-0.0002380228,-0.005235374
2.968529225,0.004158565,0.004662884,-0.004255354
2.988352299,0.001762871,0.002205867,-0.00811547
3.008175373,0.00807049,0.005181532,-0.004273355
3.027999401,0.0003293669,0.002690188,-0.003278017
3.047822475,0.004674642,0.008540493,-0.004719853
3.067645550,0.00520992,0.0002688253,-0.007178247
3.087468624,0.006199819,0.005632581,-0.001846552
3.107291698,0.004273037,0.001739465,-0.004268825
3.129592896,0.002332497,0.004657584,-0.003760219
3.149416924,0.001356196,0.003674118,-0.005208313
3.169239998,0.0004398832,0.0007779077,-0.0008733869
3.189063072,0.001399752,0.002254474,-0.007627904
3.208886147,0.004867869,0.001815773,0.000557065
3.228709221,0.003396331,0.003257147,-0.005702019
3.248533249,0.005382608,0.0008458337,-0.004759431
3.268356323,0.001972671,0.001814531,0.001056194
3.288179398,0.004878515,0.003752243,-0.002811372
3.308002472,0.003469441,0.001327466,8.08239E-05
3.327825546,0.003474024,0.003773558,-0.0008719563
3.347649098,0.001557598,-0.0006102184,-0.005709887
3.367472649,-0.0008527311,0.0003728177,-0.004243433
3.389773846,-0.0003975052,0.002336102,-0.007614255
3.409596920,0.00205254,0.004328093,-0.002307892
3.429419994,0.002541596,0.0004317211,-0.009088159
3.449243069,0.003507862,0.002894619,-0.004736602
3.469067097,0.002064939,0.001918276,-0.000389576
3.488890171,0.004041377,0.0004882691,-0.005716026
3.508713246,0.003081353,0.0009783711,-0.005225718
3.528536320,0.008411148,0.003467374,-0.004276574
3.548359871,0.004537793,0.00153424,-0.004747748
3.568183422,0.005032454,0.002528277,-0.002814412
3.588006497,0.00113578,0.003486973,-0.003753304
3.607829571,-0.0003209505,0.001995736,-0.005201221
3.627653122,0.006991602,0.001540767,-0.005243599
3.647476196,0.005564771,0.000585679,0.001034319
3.667299748,0.00506796,0.0005952995,-0.004271924
3.689600945,0.00406247,0.004522902,-0.009555697
3.709424019,0.004098188,0.004539161,-0.003280342
3.729247093,-0.0002629142,0.002082066,-0.003751516
3.749070645,0.0002159132,0.004036916,-0.002779007
3.768894196,0.002662491,0.00256798,-0.006660819
3.788717270,0.0007249964,0.001128301,-0.005209506
3.808540344,0.005629203,0.003110513,-0.002329588
3.828363896,0.008067952,0.003611173,0.002003789
3.848186970,0.003655146,0.003564574,-0.008591533
3.868010044,0.003202515,0.001608328,-0.005219758
3.887833595,0.001282599,0.004549882,-0.002780259
3.907657147,0.003219387,0.00163137,-0.007149816
3.927480221,0.001789889,-0.001284388,-0.00715673
3.949781418,0.004202398,0.002140744,-0.004256546
3.969604492,0.00178529,0.005527799,-0.005190313
3.989428043,0.003272562,0.003585414,-0.003760278
4.009251118,0.006188488,0.005533227,-0.004731894
4.029074669,0.005235666,-0.001757792,-0.009107649
4.048897743,0.002298338,0.003597401,-0.005685568
4.068721294,0.003765646,0.001186623,-0.0008796453
4.088544369,0.003220272,0.005567121,-0.0003724098
4.108367920,0.004681719,0.002636096,-0.002326488
4.128190994,0.002765213,0.0006868206,-0.003773212
4.148014069,0.003705812,0.003102061,-0.009075522
4.167837620,0.007089398,0.005080575,-0.009083986
4.187661171,0.005650645,-0.001251905,-0.007661283
4.207484245,0.005139541,0.004092147,-0.007630527
4.227307320,0.004191524,0.002639694,-0.00425446
4.249608994,0.001765289,0.003600422,-0.004235506
4.269432068,0.003704596,0.004065887,-0.008587718
4.289255142,0.006122632,0.006511661,-0.00617528
4.309078693,0.002242026,0.004552199,-0.006646633
4.328901768,0.00709277,0.004585355,-0.0057078
4.348724842,0.001731505,0.003594707,-0.009545088
4.368548393,0.01003452,0.001219566,-0.0009147525
4.388371468,0.002249505,-0.001275345,-0.005711913
4.408195496,0.003186581,0.003598365,-0.008587837
4.428018093,0.00512451,0.007957888,-0.008093715
4.447841644,0.0007982254,0.003094039,-0.005198181
4.467664719,0.005653223,0.0002063029,-0.006205261
4.487488270,0.003723201,0.001698982,-0.00377351
4.507311344,0.001776389,0.001183568,-0.01004004
4.529612541,0.002763674,-0.001699874,-0.007163882
4.549436093,0.003202142,0.004654869,-0.00665164
4.569259167,0.003186749,0.0041567,-0.007619441
4.589082241,0.001747829,0.00465495,-0.001334488
4.608905792,0.002713112,0.0007508323,-0.006186485
4.628728867,-0.001177446,0.004646903,-0.004696846
4.648552418,0.004177387,0.005161309,-0.004723251
4.668375492,0.001243284,0.006124055,-0.006633043
4.688199043,0.008058656,0.002248338,-0.009104013
4.708022118,0.01002067,0.001794347,-0.005255222
4.727845669,0.003164255,0.004679785,-0.006168962
4.747668743,0.001250337,-0.0001561502,-0.003769696
4.767492294,0.006083713,0.0008632625,-0.004274189
4.787315369,0.004148395,-0.001078916,-0.004273713
4.809616566,0.0002925759,0.0003441582,-0.004244328
4.829440117,0.00755476,0.002325143,-0.005722284
4.849263191,0.006073857,0.004266886,-0.006186962
4.869086266,0.00462298,0.003320638,-0.0003920197
4.888909817,0.002145902,0.001827597,-0.005696356
4.908733368,0.005064662,0.002353556,-0.002813697
4.928556442,0.002139057,-9.433925E-05,-0.008119881
4.948379517,0.003128726,-0.0001091175,-0.006676972
4.968203068,0.002171287,0.0003938917,-0.003290236
4.988026619,0.006052081,0.003375915,0.001048088
5.007849693,0.007929216,0.006303308,-0.005223036
5.027672768,0.006010578,0.002384336,-0.0023368
5.047496319,0.006982087,0.001907221,-0.00186193
5.067319393,0.00254572,0.006722098,-0.007122815
5.089621067,0.003042289,0.002836585,-0.007145166
5.109444141,0.004988588,0.003334136,0.002017021
5.129267216,0.008331147,0.008227139,-0.002320766
5.149090290,0.004455781,0.004788134,-0.001352012
5.168914318,0.002997029,0.006202705,-0.007128358
5.188737392,0.003967879,0.00617761,-0.004721224
5.208560467,0.003497221,0.006170579,-0.003753066
5.228383541,0.0102727,0.003786862,-0.003320396
5.248207092,0.002019388,0.004709785,-0.003270149
5.268030644,0.005386052,0.00177984,-0.01199216
5.287853718,0.003024315,-0.0001744544,-0.001853049
5.307676792,0.003462578,0.005163838,-0.004723966
5.327500343,0.0005714661,0.001234966,-0.009072065
5.349802017,0.004419754,0.003669637,-0.01487321
5.369625092,0.005409579,0.0007831324,-0.001861751
5.389448166,0.004404538,0.0007811813,-0.008131385
5.409271240,0.008193751,0.006639024,-0.01294971
5.429095268,0.007206866,0.008586396,-0.008590937
5.448918343,0.005275036,0.002738813,-0.005231798
5.468741417,0.001869641,0.005609069,-0.006646395
5.488564491,0.0009343997,0.005124545,-0.001333833
5.508388519,0.004848314,0.0002688663,-0.003310978
5.528211594,0.007716699,0.004634592,-0.005235374
5.548034668,-0.002031025,0.001150806,-0.01099247
5.567857742,-0.002031943,0.004085422,-0.002772212
5.587681770,0.002816292,0.004572953,-0.003279448
5.607504845,0.003311425,0.0006603431,-0.007645845
5.627327919,0.0008761734,0.00748201,-0.001805305
5.649629116,0.006220054,0.004093599,-0.01102263
5.669452191,0.004779975,0.002684166,-0.003299296
5.689276219,0.002826982,0.005115716,-0.003275931
5.709099293,0.005738,0.001732983,-0.004757822
5.728922367,0.0008340403,0.003657836,-0.007617354
5.748745442,0.003762192,0.004641228,-0.00521481
5.768569470,0.004261108,-0.0007058606,-0.005245805
5.788392544,0.006669087,-0.0002230313,-0.007187188
5.808215618,0.003247462,0.004136213,-0.005698383
5.828038693,0.002751303,0.00267871,-0.003289938
5.847862721,0.005169435,0.0002504401,-0.006211996
5.867685795,0.003693112,0.00172879,-0.0008876324
5.887508869,0.002199376,0.005111191,-0.00472331
5.907331944,-0.001700873,0.002629743,-0.008093834
5.929633618,0.002678779,0.002673746,-0.003774047
5.949456692,-0.0002131499,0.002161765,-0.004725397
5.969280243,0.002138774,0.003144094,-0.01197445
5.989103317,0.003610809,0.001224562,-0.005718052
6.008926868,0.004561309,0.003181478,-0.005230367
6.028749943,0.005079648,0.002215717,0.0005540252
6.048573494,0.001180117,-0.0007497044,-0.004749358
6.068396568,0.005512316,0.00654338,-0.005218625
6.088220119,0.002574521,0.003110912,-0.01294339
6.108043194,0.006006151,0.001197242,-0.007662237
6.127866745,0.005049386,-0.0002466496,-0.003320575
6.147689819,0.002580884,0.00314817,-0.006668806
6.167513371,0.003043858,0.00216689,-0.005711436
6.187336445,-0.001334155,0.0007045213,-0.0008684397
6.209637642,0.004489465,0.002696665,-0.004751444
6.229460716,0.008868029,0.003701298,-0.002356827
6.249284744,0.005947644,0.0007642917,-0.004769564
6.269107819,0.001586311,0.0007534698,-0.001366675
6.288930893,0.004959617,0.0002726484,-0.00911063
6.308753967,0.00494075,-0.0006815419,-0.002841532
6.328577995,0.003917778,0.001721682,-0.005720139
6.348401070,-0.0004474893,0.005084726,-0.00712651
6.368224144,0.002981477,0.002170329,-0.009573281
6.388047218,0.005388655,0.006562359,-0.00666827
6.407871246,0.002989206,0.001694043,-0.002336144
6.427694321,0.001519047,0.005081037,-0.0008627772
6.447517395,0.005869842,0.001198106,-0.00766468
6.467340469,0.003427739,0.002189566,-0.004750311
6.489642620,0.002945688,0.001699649,-0.003301919
6.509465695,0.005896255,-0.00165717,-0.0009217858
6.529288769,0.003899627,0.0002964744,-0.004280269
6.549111843,-0.002913571,-0.0007182043,-0.006661475
6.568935871,-0.0004875772,0.001229215,-0.002803385
6.588758946,0.002428303,-0.002181587,-0.005250514
6.608582020,0.0004748022,0.003176863,-0.002798975
6.628405571,0.005825907,0.001748238,-0.001387715
6.648229122,0.003364163,0.006093516,-0.006661355
6.668052197,0.005334421,0.001696094,-0.005729079
6.687875271,-0.001485302,-0.0002926085,-0.01294214
6.707698822,0.0004321402,0.006550241,-0.006643176
6.727522373,0.0009477837,0.005581491,-0.008097947
6.747345448,-4.255492E-05,0.00461527,-0.004720032
6.769646645,0.001911643,0.004131491,-0.001836777
6.789470196,0.002844104,0.00559016,-0.004248142
6.809293270,0.002389909,0.0002409155,-0.00234288
6.829116345,0.003330457,0.00364325,-0.003778398
6.848939896,0.003818639,0.003157964,-0.005714595
6.868763447,0.00376818,0.00659293,-0.01052326
6.888586521,0.003819215,0.0007823119,-0.001382649
6.908409596,0.006704467,0.004691874,-0.002344012
6.928232670,-0.002528396,0.003669012,-0.00374645
6.948056698,0.00377887,0.004650091,-0.005707145
6.967879772,0.003295636,0.003692101,0.001530111
6.987702847,0.007145023,0.001245778,-0.00622654
7.007526875,-0.001144536,0.005609662,-0.003745317
7.027349949,0.0008341894,0.003182417,0.001058161
7.049651146,0.006128223,0.005105712,-0.009097576
7.069474220,0.004192949,0.002188541,-0.005723894
7.089298248,0.003695202,0.002681794,-0.003787816
7.109121323,0.00322796,0.003173915,-0.003299594
7.128944397,0.001319635,0.001716566,-0.001847923
7.148767471,0.003704844,0.004645199,-0.005225241
7.168591499,0.00274137,0.002707505,-0.006195188
7.188414574,0.001759226,0.007067847,-0.005201995
7.208237648,-0.0001999289,0.00701963,-0.005674541
7.228061199,0.003228998,0.002198413,-0.00330478
7.247884750,0.002226939,0.006058461,-0.007140696
7.267707825,0.003688655,0.004596917,-0.009087563
7.287530899,0.003709416,0.002182824,-0.004273057
7.307354450,0.001263964,0.00215051,-0.003294885
7.329655647,0.00226751,-0.0002819719,0.0005486012
7.349478722,0.007583234,0.0002358127,-0.003339291
7.369302273,0.001254387,0.005068632,-0.003279686
7.389125824,0.00320789,0.001674168,-0.005238354
7.408948898,0.005639863,0.005583136,-0.0008875132
7.428771973,0.001747922,0.009433933,-0.002776563
7.448595524,-0.0001861583,0.005024076,-0.006167889
7.468419075,0.002259295,0.004543749,-0.004252911
7.488242149,0.003273947,0.001137561,-0.001379728
7.508065224,-0.0001604883,0.005509311,0.0001096129
7.527889252,0.001794926,0.002598275,0.001049221
7.547712326,0.004163402,0.003563098,-0.007647634
7.567535401,0.004144518,0.003577798,-0.003786981
7.587358475,0.002644254,0.005477773,-0.00666523
7.609660626,0.0002360065,0.005950664,-0.002305746
7.629483700,0.004621683,0.001101172,-0.004285276
7.649306774,0.004596374,9.8099E-05,-0.009117424
7.669130325,0.00507864,0.002541373,-0.0062114
7.688953877,0.004593736,0.002539863,0.001030982
7.708776951,0.001121107,0.003462067,-0.01246047
7.728600025,0.002083539,0.002977558,-0.007159948
7.748423577,0.001604906,5.790032E-05,-0.007654846
7.768247128,0.004987496,0.003459491,-0.001864314
7.788070202,0.003055341,-0.0004740832,-0.002839744
7.807893753,0.002545507,0.003421317,-0.006195128
7.827716828,0.005489076,0.001984689,-0.003804982
7.847540379,-0.001333764,0.004856195,-0.004718781
7.867363453,0.002528117,0.004890177,-0.003291845
7.889665127,0.003516766,0.004372862,-0.004748106
7.909488201,0.001143206,-0.0004901476,-0.00475955
7.929311276,0.001087268,0.007768665,-0.004234076
7.949134350,0.0006284788,0.00385836,-0.006664753
7.968958378,-0.00123961,-0.001506442,-0.001854599
7.988781452,0.002134668,0.00142695,-0.004271626
8.008604527,-0.0008126888,0.001877003,-0.006184578
8.028428555,0.001137485,0.004317463,0.002505362
8.048251629,-0.001313446,0.00283309,-0.00472939
8.068074703,-0.001305289,0.002834552,-0.0008675456
8.087898731,0.0001484808,-0.002058474,-0.009106755
8.107721806,0.004025677,-0.001054266,-0.006709754
8.127544880,0.003071324,-0.001534532,-0.002362669
8.147367954,-0.002274254,-0.002520817,-0.002338648
8.169669628,0.001584304,0.004302599,-0.005220294
8.189492703,0.003504736,0.005294618,-0.003777981
8.209316254,-0.0003733523,0.0003882395,-0.005712748
8.229139805,0.003489379,0.001374119,-0.001385748
8.248962879,0.003454892,0.005736702,-0.006189704
8.268785954,0.002014535,0.006698431,0.001545906
8.288609505,0.004961731,-0.001084606,-0.004785359
8.308433056,0.006346439,0.003773789,-0.00862962
8.328256130,0.00342282,0.0003595036,-0.00766629
8.348079205,0.003414482,0.001324899,-0.006213427
8.367903233,0.001476624,0.003730456,-0.004742205
8.387726307,0.003495885,-0.001585743,-0.002849042
8.407549381,0.0005284278,0.005206292,-0.004246533
8.427373409,-0.002878443,0.003713712,-0.009061813
8.449674606,0.00346949,0.0003163079,-0.008631468
8.469497681,0.003482464,0.0008247411,-0.004767537
8.489320755,0.003486011,0.0003722059,-0.003804505
8.509144783,-0.002798149,0.0008344529,0.002025127
8.528967857,0.003976787,0.002792297,-0.005725086
8.548790932,0.0006031645,0.0008060941,-0.005716145
8.568614483,0.005939347,0.003263019,-0.005250514
8.588438034,-0.0008443631,0.0007977691,-0.007155895
8.608261109,0.00156528,0.00371901,-0.006188989
8.628084183,0.002063212,0.004212739,-0.004741251
8.647907734,0.004026378,0.003712351,-0.005719423
8.667731285,0.00453798,0.0003095884,-0.004291952
8.687554360,0.00259893,-0.0001945524,-0.00331825
8.707377911,0.003547932,0.002241791,-0.00524199
8.729679108,0.003509944,0.004646093,-0.006677747
8.749502182,-0.001376979,0.005584977,-0.006646931
8.769326210,0.003974354,0.000735688,-0.01007968
8.789149285,0.003503961,0.0026588,-0.006205618
8.808972359,0.002071201,-0.0002524555,0.001992226
8.828795433,0.004956924,0.0002253046,-0.007674456
8.848619461,0.002495589,0.002183811,-0.003790081
8.868442536,0.002461335,0.00413124,-0.006193459
8.888265610,0.002509616,-0.0002682302,-0.004285455
8.908089638,0.002984063,0.000713652,-0.007179201
8.927912712,9.139441E-05,0.001182027,-0.004747033
8.947735787,0.003467657,0.005554128,-0.009087026
8.967559338,0.00300717,0.0001887809,-0.003320336
8.987382889,-0.003333691,0.003065284,-0.006166816
9.009683609,-0.001387726,0.003062613,-0.003764331
9.029507160,-0.0004286431,0.002090822,-0.004257798
9.049330711,0.00347789,-0.0008249842,-0.008155048
9.069153786,0.002992911,0.00159756,-0.004278481
9.088976860,-0.0003977213,0.0006103003,-0.0004042387
9.108800888,0.004896324,0.004980686,-0.01054662
9.128623962,0.00101148,-0.001870845,-0.008148193
9.148447037,0.001991442,0.003032731,-0.0008879304
9.168271065,0.002468688,0.001529051,-0.008138299
9.188094139,0.001500294,0.0025102,7.718801E-05
9.207917213,0.003432518,0.002523091,-0.002829254
9.227741242,0.004905764,0.0005515274,-0.008156717
9.247564316,0.0005278978,0.001501626,-0.00378412
9.267387390,0.001448195,0.006343557,-0.008108854
9.289688587,0.005362255,0.001997137,-0.005256355
9.309512138,0.00196729,0.001483822,-0.004757702
9.329335213,0.004374064,0.00493191,-0.006201029
9.349158764,0.00293951,-0.0004218994,-0.006703913
9.368982315,0.004895703,0.001022788,-0.006706834
9.388805389,0.002913002,0.007337657,-0.00666362
9.408628464,0.001952197,0.007287826,-0.006658077
9.428452492,-0.001399189,0.00286913,-0.009075403
9.448275566,0.002012692,0.001909237,-0.01102978
9.468098641,0.004925583,0.001922207,-0.006701827
9.487922669,0.003965269,0.001945341,-0.0009045005
9.507745743,0.003475035,0.0009722859,-0.004767656
9.527568817,0.006846334,0.002419051,-0.007675052
9.547392845,0.001034684,0.003366765,-0.0003983378
9.567215920,0.002464577,0.002873536,-0.004270554
9.589517117,0.002482812,-0.001970256,0.0005304813
9.609340191,0.0004814686,0.001896136,-0.007161319
9.629163742,0.002424149,0.003365722,-0.004751205
9.648987293,0.008212606,0.0004633563,-0.008177519
9.668810368,0.004304201,0.0004548263,-0.005743563
9.688633919,-0.002957273,-0.0005760351,-0.007638812
9.708456993,0.001400847,0.005294506,-0.004253745
9.728280544,0.004840212,-0.00248022,-0.005760491
9.748104096,0.001451841,0.001408567,0.00151819
9.767927170,0.005804638,0.0009276262,-0.001886904
9.787750244,0.005289813,0.001410598,-0.002365232
9.807574272,-5.097222E-05,0.002815683,-0.00425899
9.827397347,0.001883877,0.00672227,-0.003283679
9.849698544,0.005747586,0.004757627,-0.007177234
9.869522095,0.0008807834,0.002779874,-0.01053941
9.889345646,-0.002045812,0.002801645,-0.004248798
9.909168720,0.005737314,0.004314756,0.0005427003
9.928992272,0.001328368,0.002305088,-0.00523603
9.948815346,0.000363972,0.003290289,-0.002811968
9.968638897,0.003251933,0.004696482,-0.01102602
9.988462448,0.0003810516,-0.0006580707,-0.002832949
10.008285522,0.003288474,0.001288582,-0.003321528
10.028108597,-0.0006152624,0.001264052,-0.008609474
10.047932625,-0.002576802,0.003185152,-0.006175578
10.067755699,0.003746008,-0.0001813509,-0.006710887
10.087578774,0.0003520036,0.001754664,-0.002820313
10.107402802,0.00323326,0.004685228,-0.005717695
10.129703999,0.001269441,0.002222882,-0.01054651
10.149527073,0.005189686,-0.001615774,-0.001899779
10.169350147,0.00319015,-0.0006691031,-0.006711483
10.189173698,0.002197844,0.00175077,-0.008141518
10.208997250,0.003677191,-0.0006213645,0.002456427
10.228820324,-0.00171821,0.00177855,-0.005224407
10.248643875,-0.0007593753,-0.001153875,-0.009589136
10.268466950,-0.002699521,0.001757075,-0.004737318
10.288290501,0.0007191142,0.002772646,0.001524448
10.308114052,-0.0003135744,0.002278852,-0.007161081
10.327937126,-0.002715772,-0.001136855,-0.005235016
10.347760201,0.002118628,0.002771011,-0.002828062
10.367584229,0.001139277,-0.0001999866,-0.009112954
10.387407303,0.00213079,0.002242905,-0.001865864
10.409708500,0.003083356,0.001750852,-0.003804147
10.429532528,-0.001282784,0.003661022,-0.004735529
10.449355602,0.005503111,0.001752839,-0.009126961
10.469178677,0.004059234,0.003707973,-0.0033167
10.489002228,0.0006560078,0.004662062,-0.001845181
10.508825779,0.005078154,0.002241203,0.002462626
10.528648853,-0.0002902681,0.003630653,-0.001362622
10.548472405,0.007969189,0.001237136,-0.007694483
10.568295479,0.0006802017,-0.0002807546,-0.006214797
10.588119030,-0.0002954146,-0.0002997741,-0.008622646
10.607942581,0.004090315,0.0007125461,-0.003332138
10.627765656,0.0006803675,-0.002729101,-0.005744755
10.647588730,0.003563034,0.0006766217,-0.00622642
10.667412758,-0.001750945,0.002116117,-0.002810299
10.687235832,-0.001796112,0.002066587,-0.01053363
10.709537029,-0.002283783,0.003532412,-0.006179631
10.729360581,0.003594185,-0.001309771,-0.00430584
10.749184132,0.001153239,0.0001528906,-0.005250156
10.769007206,0.003098657,0.002106718,-0.0009068251
10.788830757,0.002122923,0.002577683,-0.002829492
10.808653832,0.007453734,0.004539836,-0.003814518
