Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.587262631,-0.1697009,0.1220172,-0.2209152,-0.01024542,-0.004058846,0.9811356,19.37208,-38.22149,-30.09888,1013.041
0.609563828,-0.1084674,0.0009917939,-0.2209152,-0.01116564,-0.005493015,0.9941656,19.37125,-38.22991,-30.54223,1013.041
0.629386902,-0.1697009,0.1220172,-0.03742781,-0.01314375,-0.005526518,0.9845226,19.37125,-38.22991,-30.54223,1013.041
0.649209976,-0.04723396,0.1220172,-0.03742781,-0.009727987,-0.00696733,0.9854619,19.37125,-38.22991,-30.54223,1013.041
0.669033051,0.0139995,0.0009917939,-0.03742781,-0.006799064,-0.005966661,0.9902778,19.37208,-38.22149,-30.09888,1013.038
0.688856125,0.0139995,0.0615045,0.02373465,-0.01167113,-0.00795359,0.9845021,19.37208,-38.22149,-30.09888,1013.038
0.708679199,-0.1084674,0.1220172,-0.1597527,-0.009261264,-0.002578977,0.98693,19.36633,-37.85479,-30.10535,1013.04
0.728502274,-0.04723396,0.2430426,-0.1597527,-0.008253179,-0.008903963,0.9868919,19.36633,-37.85479,-30.10535,1013.04
0.748325825,0.0139995,0.3035553,-0.1597527,-0.01167441,-0.007955933,0.9835368,19.36633,-37.85479,-30.10535,1013.039
0.768149376,-0.1084674,0.1825299,-0.2209152,-0.009207825,-0.01036274,0.9897857,19.73194,-37.47569,-29.66987,1013.039
0.787972450,-0.1084674,0.4245807,-0.03742781,-0.01117769,-0.007457118,0.987398,19.73194,-37.47569,-29.66987,1013.039
0.807795525,-0.1697009,0.1220172,-0.03742781,-0.01505248,-0.007954803,0.9912781,19.36633,-37.85479,-30.10535,1013.039
0.827619076,-0.1697009,0.2430426,-0.03742781,-0.01072353,-0.002588871,0.9859726,19.36633,-37.85479,-30.10535,1013.038
0.847442150,-0.1697009,0.1825299,-0.03742781,-0.0121727,-0.004056024,0.9864556,19.36633,-37.85479,-30.10535,1013.038
0.867265225,-0.1697009,0.0615045,-0.1597527,-0.009226924,-0.0084209,0.9873824,19.36633,-37.85479,-30.10535,1013.036
0.889566422,-0.2921678,0.3035553,-0.03742781,-0.01312682,-0.006492165,0.9878964,19.36633,-37.85479,-30.10535,1013.036
0.909389496,-0.1697009,0.0615045,0.08489711,-0.01116732,-0.008427451,0.988841,19.37125,-38.22991,-30.54223,1013.038
0.929212570,-0.1697009,0.1220172,-0.09859026,-0.01459292,-0.00699367,0.9850057,19.37125,-38.22991,-30.54223,1013.038
0.949035645,-0.04723396,0.0615045,-0.2209152,-0.01310391,-0.009409025,0.9898119,19.37125,-38.22991,-30.54223,1013.037
0.968859673,-0.04723396,0.1825299,-0.2209152,-0.01070009,-0.006483097,0.986435,19.36633,-37.85479,-30.10535,1013.037
0.988682747,0.07523298,0.0615045,-0.09859026,-0.0102061,-0.005497355,0.9902989,19.36633,-37.85479,-30.10535,1013.035
1.008505821,-0.04723396,0.1825299,-0.09859026,-0.01019683,-0.007446225,0.9898061,19.37208,-38.22149,-30.09888,1013.035
1.028328896,-0.1084674,0.1825299,-0.03742781,-0.01167933,-0.007959449,0.9820887,19.37208,-38.22149,-30.09888,1013.037
1.048151970,-0.1697009,-0.05952091,-0.03742781,-0.01554918,-0.006986986,0.9898378,19.37208,-38.22149,-30.09888,1013.037
1.067975044,0.07523298,0.0615045,-0.03742781,-0.008765674,-0.00452533,0.9864345,18.99496,-37.8672,-30.54732,1013.037
1.087798595,-0.04723396,0.0615045,-0.03742781,-0.009749278,-0.005515931,0.981608,18.99496,-37.8672,-30.54732,1013.037
1.107621670,-0.04723396,0.1220172,-0.2820776,-0.009230711,-0.005979246,0.9902911,19.73687,-37.85081,-30.10674,1013.037
1.127444744,-0.2309344,0.2430426,-0.1597527,-0.005834604,-0.005967487,0.9878591,19.73687,-37.85081,-30.10674,1013.037
1.147268295,0.0139995,0.0009917939,-0.09859026,-0.009220942,-0.01037211,0.9859244,19.73687,-37.85081,-30.10674,1013.039
1.169569492,-0.04723396,0.0009917939,-0.03742781,-0.007273454,-0.01133824,0.9849433,19.73604,-37.85923,-30.5501,1013.039
1.189392567,-0.1084674,0.3035553,0.02373465,-0.01413601,-0.001145716,0.9859987,19.73604,-37.85923,-30.5501,1013.039
1.209216118,-0.1084674,0.1220172,-0.03742781,-0.01261922,-0.009407679,0.9893267,19.3655,-37.86321,-30.54871,1013.039
1.229039192,0.0139995,0.0009917939,-0.03742781,-0.01069792,-0.007459288,0.9854647,19.3655,-37.86321,-30.54871,1013.039
1.248862267,-0.1084674,0.3035553,-0.09859026,-0.01019305,-0.009887879,0.9868975,19.3655,-37.86321,-30.54871,1013.039
1.268685341,-0.1084674,0.0615045,-0.09859026,-0.01166183,-0.006969195,0.9888512,19.73111,-37.48411,-30.11322,1013.039
1.288508415,-0.1697009,0.0009917939,-0.03742781,-0.01307989,-0.01134735,0.9936633,19.73111,-37.48411,-30.11322,1013.039
1.308332443,-0.04723396,0.0615045,-0.1597527,-0.009234545,-0.006470858,0.9883577,20.10083,-37.48855,-30.55796,1013.038
1.328155518,-0.04723396,0.2430426,-0.09859026,-0.009240549,-0.005986277,0.9873949,20.10083,-37.48855,-30.55796,1013.038
1.347978592,0.0139995,0.3035553,-0.03742781,-0.01652838,-0.005530074,0.9903333,20.10083,-37.48855,-30.55796,1013.038
1.367801666,-0.1084674,0.2430426,0.08489711,-0.008714361,-0.008399634,0.9951026,19.73111,-37.48411,-30.11322,1013.042
1.387624741,-0.04723396,0.0009917939,-0.2209152,-0.01068155,-0.008914203,0.9878705,19.73111,-37.48411,-30.11322,1013.042
1.407447815,-0.1697009,0.1825299,-0.03742781,-0.01313169,-0.003562415,0.9912902,19.73111,-37.48411,-30.11322,1013.04
1.427271366,0.1364664,0.0615045,-0.1597527,-0.008253155,-0.007437329,0.9893129,19.73111,-37.48411,-30.11322,1013.04
1.449572086,-0.1084674,0.1220172,0.02373465,-0.01262904,-0.007948077,0.9888515,19.73111,-37.48411,-30.11322,1013.04
1.469395638,-0.1084674,0.0615045,-0.03742781,-0.006805091,-0.006948714,0.9868941,19.73604,-37.85923,-30.5501,1013.04
1.489219189,-0.1084674,0.0009917939,-0.09859026,-0.01315679,-0.001135995,0.987924,19.73604,-37.85923,-30.5501,1013.038
1.509042263,-0.2921678,0.364068,-0.09859026,-0.009738378,-0.007463629,0.981598,19.36633,-37.85479,-30.10535,1013.038
1.528865337,-0.04723396,0.0615045,0.02373465,-0.01069406,-0.005501044,0.9898188,19.36633,-37.85479,-30.10535,1013.043
1.548688889,-0.1084674,0.1825299,0.02373465,-0.01262686,-0.00892427,0.9878811,19.36633,-37.85479,-30.10535,1013.043
1.568511963,0.0139995,0.0615045,-0.1597527,-0.01411308,-0.002595944,0.9903352,19.3655,-37.86321,-30.54871,1013.043
1.588335037,0.07523298,0.0009917939,0.08489711,-0.01506228,-0.005028569,0.9932238,19.3655,-37.86321,-30.54871,1013.043
1.608158112,-0.04723396,0.1825299,-0.03742781,-0.01020339,-0.007450912,0.9878755,19.35892,-37.50494,-30.99854,1013.041
1.627982140,-0.04723396,0.1825299,-0.03742781,-0.008293546,-0.004044091,0.9830557,19.35892,-37.50494,-30.99854,1013.041
1.647805214,-0.1084674,0.1220172,-0.1597527,-0.00827334,-0.005007394,0.9873947,19.35892,-37.50494,-30.99854,1013.041
1.667628288,-0.1084674,0.1220172,-0.03742781,-0.01166019,-0.006968023,0.9893339,19.37125,-38.22991,-30.54223,1013.041
1.687451363,0.0139995,0.2430426,-0.1597527,-0.01165691,-0.006965679,0.9902993,19.37125,-38.22991,-30.54223,1013.041
1.707274437,-0.1084674,0.1825299,-0.09859026,-0.009738333,-0.004530364,0.9864398,19.73687,-37.85081,-30.10674,1013.041
1.729575634,-0.1084674,0.1220172,-0.03742781,-0.01216725,-0.005029873,0.9864505,19.73687,-37.85081,-30.10674,1013.045
1.749398709,-0.1084674,0.0009917939,0.02373465,-0.01314206,-0.002592082,0.9898471,19.73687,-37.85081,-30.10674,1013.045
1.769221783,-0.04723396,0.0615045,0.1460596,-0.01115478,-0.01037398,0.9893137,19.73521,-37.86765,-30.99345,1013.045
1.789045811,-0.04723396,0.0615045,-0.09859026,-0.007767891,-0.005480084,0.9922163,19.73521,-37.86765,-30.99345,1013.045
1.808868885,0.0139995,0.1220172,-0.1597527,-0.01066628,-0.01134765,0.9883405,19.74344,-38.20908,-29.65691,1013.043
1.828691960,-0.2309344,0.0009917939,-0.1597527,-0.01458578,-0.005033083,0.9903253,19.74344,-38.20908,-29.65691,1013.043
1.848515034,-0.04723396,0.1825299,-0.03742781,-0.007784263,-0.004025169,0.9898105,19.74344,-38.20908,-29.65691,1013.043
1.868338108,-0.04723396,0.0615045,-0.03742781,-0.01165695,-0.009898944,0.9854574,19.74919,-38.57578,-29.65043,1013.043
1.888161659,-0.04723396,0.0009917939,0.02373465,-0.01168584,-0.005030871,0.9849998,19.74919,-38.57578,-29.65043,1013.043
1.907985211,0.0139995,0.1220172,-0.03742781,-0.009733437,-0.005993481,0.985467,19.37125,-38.22991,-30.54223,1013.043
1.927808285,0.0139995,0.1220172,-0.09859026,-0.01117988,-0.007947558,0.9859475,19.37125,-38.22991,-30.54223,1013.047
1.947631359,-0.1084674,0.0009917939,-0.1597527,-0.01115908,-0.005488328,0.9960963,19.37125,-38.22991,-30.54223,1013.047
1.967454911,-0.1084674,-0.05952091,-0.09859026,-0.00971487,-0.006957956,0.9893233,19.36058,-37.4881,-30.11184,1013.046
1.987277985,-0.1697009,0.1825299,-0.1597527,-0.00972794,-0.004034065,0.9903038,19.36058,-37.4881,-30.11184,1013.046
2.009579182,-0.2309344,0.1220172,-0.2209152,-0.01312518,-0.006490993,0.9883789,19.00154,-38.22547,-30.09749,1013.046
2.029402256,-0.1697009,0.0615045,-0.03742781,-0.01409183,-0.006980608,0.9893472,19.00154,-38.22547,-30.09749,1013.046
2.049225330,-0.04723396,0.0615045,-0.03742781,-0.016542,-0.003095452,0.9903459,19.00154,-38.22547,-30.09749,1013.046
2.069048882,-0.2309344,0.1220172,0.02373465,-0.007776157,-0.00988584,0.9825401,19.3655,-37.86321,-30.54871,1013.046
2.088872433,-0.1084674,0.1825299,0.02373465,-0.01896603,-0.005058078,0.9893838,19.3655,-37.86321,-30.54871,1013.046
2.108695507,0.0139995,0.2430426,0.08489711,-0.01506341,-0.007473738,0.9888672,18.98921,-37.5005,-30.5538,1013.046
2.128518581,-0.1084674,0.0615045,-0.03742781,-0.009244913,-0.005500524,0.9869148,18.98921,-37.5005,-30.5538,1013.049
2.148341656,-0.04723396,0.1825299,-0.2209152,-0.009714846,-0.005491323,0.9917443,18.98921,-37.5005,-30.5538,1013.049
2.168164730,-0.1084674,0.0009917939,-0.03742781,-0.01120496,-0.004054505,0.9850022,19.00729,-38.59217,-30.09101,1013.048
2.187988758,0.0139995,0.0009917939,-0.03742781,-0.01019249,-0.00939861,0.9878654,19.00729,-38.59217,-30.09101,1013.048
2.207811832,0.07523298,0.0615045,-0.09859026,-0.01310878,-0.006479275,0.9932057,19.00729,-38.59217,-30.09101,1013.048
2.227634907,0.1364664,0.0615045,-0.09859026,-0.01214053,-0.008921754,0.9878785,19.36633,-37.85479,-30.10535,1013.048
2.247457981,0.0139995,0.0615045,0.02373465,-0.01266342,-0.00503942,0.9835572,19.36633,-37.85479,-30.10535,1013.049
2.267281056,-0.1084674,0.1825299,0.02373465,-0.009212721,-0.008899622,0.9907585,18.99004,-37.49208,-30.11045,1013.049
2.289582253,-0.04723396,0.1220172,0.08489711,-0.01164765,-0.008914549,0.9898065,18.99004,-37.49208,-30.11045,1013.048
2.309405327,-0.04723396,0.1825299,-0.03742781,-0.01170979,0.00130735,0.9884112,19.37043,-38.23833,-30.98558,1013.048
2.329229355,-0.04723396,0.3035553,-0.03742781,-0.01312573,-0.006980261,0.9874111,19.37043,-38.23833,-30.98558,1013.048
2.349052429,-0.04723396,0.1220172,-0.03742781,-0.01022958,-0.004536396,0.9849944,19.37043,-38.23833,-30.98558,1013.048
2.368875504,-0.04723396,0.2430426,0.02373465,-0.01262197,-0.01038739,0.9869082,19.36058,-37.4881,-30.11184,1013.048
2.388698578,-0.1084674,0.1220172,-0.03742781,-0.01363555,-0.006021818,0.9821094,19.36058,-37.4881,-30.11184,1013.048
2.408521652,0.0139995,0.1220172,-0.03742781,-0.008765697,-0.005991963,0.9840136,19.36058,-37.4881,-30.11184,1013.05
2.428345203,-0.2309344,0.1220172,0.02373465,-0.0131246,-0.004535092,0.9917678,19.36633,-37.85479,-30.10535,1013.05
2.448168755,-0.04723396,0.0615045,0.02373465,-0.01072023,-0.001119895,0.9893588,19.36633,-37.85479,-30.10535,1013.05
2.467991829,-0.1084674,0.1220172,-0.03742781,-0.01458853,-0.00601279,0.9879068,19.73604,-37.85923,-30.5501,1013.05
2.487814903,-0.04723396,0.1825299,-0.09859026,-0.01362839,-0.002594599,0.9898498,19.73604,-37.85923,-30.5501,1013.05
2.507638455,-0.1084674,0.0615045,0.02373465,-0.00728648,-0.005481082,0.9907656,19.73604,-37.85923,-30.5501,1013.05
2.527461529,-0.1084674,0.4850934,-0.03742781,-0.01263941,-0.006977744,0.9874085,19.36633,-37.85479,-30.10535,1013.048
2.547284603,-0.2309344,0.1220172,-0.03742781,-0.01309569,-0.007936534,0.9946462,19.36633,-37.85479,-30.10535,1013.048
2.569586277,-0.04723396,0.0009917939,0.02373465,-0.01263178,-0.008927786,0.986433,19.73111,-37.48411,-30.11322,1013.048
2.589409351,-0.1697009,0.1220172,-0.1597527,-0.009229117,-0.00891134,0.9859319,19.73111,-37.48411,-30.11322,1013.048
2.609232426,0.1364664,0.2430426,-0.1597527,-0.01798191,-0.006511475,0.9903362,19.73111,-37.48411,-30.11322,1013.048
2.629055977,-0.04723396,0.0615045,-0.09859026,-0.009721451,-0.008429276,0.9849716,19.37783,-38.58818,-30.0924,1013.048
2.648879051,0.0139995,0.0615045,-0.03742781,-0.01311918,-0.006975574,0.9893419,19.37783,-38.58818,-30.0924,1013.051
2.668702126,-0.04723396,0.2430426,0.02373465,-0.007297403,-0.005000017,0.9883547,19.3655,-37.86321,-30.54871,1013.051
2.688525677,-0.3534013,0.0615045,-0.03742781,-0.009236161,-0.005005397,0.9902961,19.3655,-37.86321,-30.54871,1013.049
2.708349228,-0.04723396,0.1220172,-0.2209152,-0.01022628,-0.00306742,0.9883806,19.3655,-37.86321,-30.54871,1013.049
2.728172302,0.0139995,0.0009917939,-0.03742781,-0.0145907,-0.005036599,0.9888772,19.37208,-38.22149,-30.09888,1013.048
2.747995377,-0.1697009,0.1220172,-0.03742781,-0.01555355,-0.006501234,0.9893577,19.37208,-38.22149,-30.09888,1013.048
2.767818451,-0.04723396,0.0009917939,-0.2209152,-0.01264102,-0.005512283,0.9893468,19.35975,-37.49652,-30.55519,1013.046
2.787641525,-0.04723396,0.3035553,0.02373465,-0.01313005,-0.003561243,0.9917729,19.35975,-37.49652,-30.55519,1013.046
2.807465553,-0.1697009,0.2430426,-0.03742781,-0.009254705,-0.00257429,0.9888606,19.35975,-37.49652,-30.55519,1013.05
2.827288628,-0.1084674,0.1825299,-0.03742781,-0.01166566,-0.007460807,0.986918,19.74754,-38.59262,-30.53714,1013.05
2.849589825,-0.1084674,0.0615045,-0.09859026,-0.01119409,-0.007468836,0.9825712,19.74754,-38.59262,-30.53714,1013.048
2.869412899,-0.1084674,0.3035553,-0.03742781,-0.01462126,-0.001636329,0.9855161,19.36058,-37.4881,-30.11184,1013.048
2.889235974,-0.1084674,0.0615045,0.02373465,-0.01357493,-0.008911727,0.9951265,19.36058,-37.4881,-30.11184,1013.046
2.909059048,-0.1697009,0.0615045,0.08489711,-0.0136022,-0.005509114,0.9927307,19.36058,-37.4881,-30.11184,1013.046
2.928883076,-0.1697009,0.0615045,-0.09859026,-0.009210019,-0.01085318,0.9883351,19.3655,-37.86321,-30.54871,1013.048
2.948706150,-0.04723396,0.0615045,0.02373465,-0.01214053,-0.008921754,0.9878785,19.3655,-37.86321,-30.54871,1013.048
2.968529225,-0.04723396,0.3035553,-0.09859026,-0.01021919,-0.004040097,0.9888583,18.62525,-37.86276,-30.10258,1013.05
2.988352299,-0.04723396,0.1220172,-0.03742781,-0.01265033,-0.006496679,0.9849976,18.62525,-37.86276,-30.10258,1013.05
3.008175373,-0.04723396,0.1220172,-0.09859026,-0.006331279,-0.003533037,0.9888397,18.62525,-37.86276,-30.10258,1013.049
3.027999401,-0.1084674,0.1220172,-0.03742781,-0.01409564,-0.006005587,0.9898348,19.36633,-37.85479,-30.10535,1013.049
3.047822475,-0.1697009,0.1825299,0.02373465,-0.009756301,-0.0001433562,0.9883931,19.36633,-37.85479,-30.10535,1013.049
3.067645550,-0.1697009,0.0615045,-0.03742781,-0.009231842,-0.008424414,0.9859344,19.74837,-38.5842,-30.09378,1013.049
3.087468624,0.07523298,0.2430426,-0.1597527,-0.008271123,-0.003050322,0.9912662,19.74837,-38.5842,-30.09378,1013.047
3.107291698,-0.04723396,0.0009917939,-0.03742781,-0.01020284,-0.006961645,0.9888433,19.74837,-38.5842,-30.09378,1013.047
3.129592896,-0.04721308,0.06131328,-0.1596289,-0.01216287,-0.004048993,0.9893517,19.73029,-37.49253,-30.55658,1013.049
3.149416924,-0.04697927,0.1216721,0.02414397,-0.01313499,-0.005031391,0.9879039,19.73029,-37.49253,-30.55658,1013.049
3.169239998,-0.1079219,0.1213096,0.08541864,-0.01407655,-0.007947426,0.9922382,20.10165,-37.48013,-30.11461,1013.049
3.189063072,-0.1076125,-9.635964E-05,-0.1590042,-0.01313502,-0.006498024,0.985483,20.10165,-37.48013,-30.11461,1013.049
3.208886147,-0.1073423,0.2416317,-0.09753853,-0.009700113,-0.00694741,0.9936674,20.10165,-37.48013,-30.11461,1013.049
3.228709221,-0.1071112,0.05971501,-0.09754318,-0.01118859,-0.00550942,0.987408,19.73604,-37.85923,-30.5501,1013.049
3.248533249,-0.04560893,0.1804766,-0.09750946,-0.00922637,-0.007931631,0.9883502,19.73604,-37.85923,-30.5501,1013.049
3.268356323,-0.1067471,0.05922601,-0.03617899,-0.01261645,-0.006961339,0.994166,19.36633,-37.85479,-30.10535,1013.049
3.288179398,0.01583407,0.1194381,0.02513183,-0.00972249,-0.005007914,0.9902987,19.36633,-37.85479,-30.10535,1013.049
3.308002472,-0.04517009,-0.002001125,-0.03588258,-0.01115802,-0.007443056,0.9931901,19.36633,-37.85479,-30.10535,1013.049
3.327825546,-0.04490294,0.2397128,-0.03573489,-0.01117492,-0.005010778,0.9922373,19.37043,-38.23833,-30.98558,1013.049
3.347649098,-0.2895894,-0.002749833,-0.03541475,-0.01311211,-0.009414883,0.9873985,19.37043,-38.23833,-30.98558,1013.049
3.367472649,-0.2894006,0.1785103,-0.03517218,-0.01554429,-0.008450103,0.9888648,19.37208,-38.22149,-30.09888,1013.052
3.387295723,-0.04402853,0.2388978,-0.09630394,-0.01020125,-0.009893738,0.9844841,19.37208,-38.22149,-30.09888,1013.052
3.409596920,-0.04369281,0.1780333,-0.09620459,-0.01264155,-0.004534919,0.9907997,19.37208,-38.22149,-30.09888,1013.052
3.429419994,0.1403479,-0.003799763,-0.03485818,-0.01215638,-0.008444203,0.9840195,19.36633,-37.85479,-30.10535,1013.052
3.449243069,-0.1044579,0.05645675,-0.03477063,-0.01118259,-0.005994,0.9883708,19.36633,-37.85479,-30.10535,1013.052
3.469067097,-0.04300062,-0.1858498,-0.09586503,-0.01262137,-0.006964854,0.9927179,19.36703,-37.84758,-29.72534,1013.052
3.488890171,-0.2264201,0.2373701,-0.1568445,-0.01068591,-0.008428451,0.9873903,19.36703,-37.84758,-29.72534,1013.052
3.508713246,-0.0424397,0.2975148,-0.03433697,-0.01165966,-0.007945387,0.9878809,19.36703,-37.84758,-29.72534,1013.052
3.528536320,-0.2870748,0.05513485,-0.09537486,-0.006320379,-0.005480736,0.9888296,19.73182,-37.47689,-29.73321,1013.05
3.548359871,-0.1641948,0.0547305,-0.09523147,-0.01020175,-0.007449741,0.988358,19.73182,-37.47689,-29.73321,1013.05
3.568183422,-0.1026836,0.2359033,-0.09505001,-0.009714315,-0.006468688,0.9902912,19.74261,-38.2175,-30.10026,1013.046
3.588006497,0.08129385,0.2357099,0.02730236,-0.01361368,-0.005517317,0.989352,19.74261,-38.2175,-30.10026,1013.046
3.607829571,-0.04110811,0.1144536,-0.09484152,-0.01506941,-0.006989157,0.9879044,19.74261,-38.2175,-30.10026,1013.046
3.627653122,0.08155817,0.2350967,-0.2169091,-0.007771746,-0.007438328,0.9878622,19.7384,-37.83517,-29.28337,1013.045
3.647476196,-0.04071001,0.1137091,-0.03316503,-0.009203969,-0.008404493,0.9941399,19.7384,-37.83517,-29.28337,1013.045
3.667299748,-0.2853495,0.1134235,-0.1552915,-0.009708334,-0.008419901,0.9888331,19.36633,-37.85479,-30.10535,1013.045
3.689600945,-0.2848896,0.1736161,0.1508442,-0.01072083,-0.004542428,0.9835491,19.36633,-37.85479,-30.10535,1013.047
3.709424019,-0.2234213,0.1126866,0.02860129,-0.01069951,-0.004527195,0.9898238,19.36633,-37.85479,-30.10535,1013.047
3.729247093,-0.2232447,0.1124417,-0.1548235,-0.01506449,-0.006985642,0.9893525,19.3655,-37.86321,-30.54871,1013.047
3.749070645,-0.1005056,-0.008847026,-0.03226344,-0.01458578,-0.005033083,0.9903253,19.3655,-37.86321,-30.54871,1013.047
3.768894196,-0.03913513,0.05136503,-0.1545841,-0.01215908,-0.006490647,0.986443,20.10741,-37.84682,-30.10813,1013.047
3.788717270,-0.1612923,0.2326603,-0.0932447,-0.0140913,-0.007957972,0.9878941,20.10741,-37.84682,-30.10813,1013.047
3.808540344,0.02269774,0.2926458,-0.09322172,-0.009229071,-0.005978074,0.9907736,20.10741,-37.84682,-30.10813,1013.047
3.828363896,-0.03836212,0.0502972,-0.1541886,-0.006785393,-0.005468019,0.9951071,18.63675,-38.59615,-30.08962,1013.044
3.848186970,0.08431647,0.1106077,0.02957069,-0.01119843,-0.005516451,0.984512,18.63675,-38.59615,-30.08962,1013.044
3.868010044,-0.09928811,0.0497793,0.02968842,-0.01166238,-0.007458462,0.9878834,19.74179,-38.22592,-30.54362,1013.046
3.887833595,-0.09905806,0.2309455,-0.09249997,-0.01361585,-0.004541124,0.9903225,19.74179,-38.22592,-30.54362,1013.046
3.907657147,-0.03749902,-0.01141927,-0.03122048,-0.01166894,-0.00746315,0.9859527,19.74179,-38.22592,-30.54362,1013.044
3.927480221,-0.1598141,0.4119705,0.02994359,-0.01311158,-0.01039225,0.9859456,19.73757,-37.84359,-29.72673,1013.044
3.947303295,0.02411466,0.04850571,-0.214551,-0.007771215,-0.008415692,0.9864091,19.73757,-37.84359,-29.72673,1013.044
3.969604492,0.0244117,0.3507234,-0.153109,-0.01314317,-0.003570617,0.9879115,19.74179,-38.22592,-30.54362,1013.044
3.989428043,-0.03669085,0.108343,-0.0307261,-0.01166836,-0.005507249,0.9893415,19.74179,-38.22592,-30.54362,1013.044
4.009251118,-0.09775534,0.1685457,-0.03062974,-0.008764566,-0.003546794,0.9883702,19.74179,-38.22592,-30.54362,1013.044
4.029074669,-0.158705,0.2287112,-0.2140978,-0.009711104,-0.01086624,0.9839937,19.73604,-37.85923,-30.5501,1013.043
