Time (s),X (g),Y (g),Z (g)
3.717995167,0.001764396,-0.004621595,0.003321667
3.737812042,0.006142646,-0.004198883,0.008533104
3.757628441,0.004233494,-0.005143838,0.009992677
3.777443886,0.001914121,-0.004136815,0.01530999
3.799737453,0.002241093,-0.004110841,0.005715533
3.819553852,0.004190891,0.0001938799,0.00380451
3.839369297,0.0007426469,-0.003630633,0.00430277
3.859186172,0.006020629,-0.004635223,0.002777342
3.879001617,0.001642488,-0.003617646,-2.579785E-05
3.898818493,0.003689905,-0.005101565,0.01000037
3.918633938,0.004619453,0.00119567,0.003326343
3.938450813,0.006058963,-0.004143198,0.005657652
3.958267212,0.002728537,-0.005073073,0.009535202
3.978082657,0.006582943,-0.00317619,0.008054931
3.997899532,0.003622138,-0.003121227,0.002345817
4.017714977,0.004162682,0.0002508651,0.005243134
4.037531853,0.002673532,-0.0002046861,0.001905294
4.059824944,0.003075333,-0.006456646,0.0004085106
4.079641342,0.002706109,-0.002603563,0.006199762
4.099457264,0.003251632,-0.001151277,0.009080829
4.119273663,0.004578609,-0.004519639,0.001840716
4.139089584,0.002698858,-0.004498747,0.00618419
4.158905983,0.008427923,-0.004053851,0.0003484556
4.178721428,0.004578169,-0.003996371,0.00376196
4.198538303,0.005130503,-0.001108146,0.006655152
4.218354702,0.002604692,-0.006399363,0.004251373
4.238170624,0.008517664,0.00271212,0.008553919
4.257987022,0.001763135,-0.002536951,0.01388493
4.277802467,0.00647324,-0.00160585,0.003753643
4.297619343,0.002062236,-0.002525786,0.0004549552
4.317434788,0.001131724,-0.004932326,0.006202408
4.339728832,0.004581464,0.00179701,0.007165651
4.359544754,0.003488046,-0.004006441,0.002818495
4.379361153,0.001578892,-0.001570664,0.002387404
4.399177074,0.003580638,-0.002559199,0.008103327
4.418993473,0.001176516,-0.001561221,0.007188335
4.438809395,0.006525661,-0.001154718,0.01238649
4.458625793,0.006391285,-0.005494638,0.005639843
4.478442192,0.005353636,-0.004992724,0.00134364
4.498258114,-0.0004240985,-6.633985E-05,-0.001407037
4.518074512,0.004052846,-0.004000315,0.01143998
4.537890434,0.003995012,-0.002997927,0.005216264
4.557706833,0.007748471,-0.007372025,0.0008095395
4.577523231,0.0005955962,-2.849224E-05,0.004331328
4.599816322,0.000577178,-0.003409039,0.005742012
4.619632244,0.003475096,-0.00296,0.004744319
4.639448643,0.009811172,-0.003526198,0.008482192
4.659265041,0.005057151,-0.0005602363,0.01049478
4.679080963,0.006426949,-0.003961309,0.006131283
4.698897362,0.0005578018,-0.001477941,-0.0004743523
4.718713283,0.006421291,-0.002513199,0.007581173
4.738529682,0.002482474,-0.00246755,0.00284487
4.758346081,0.005429227,-0.003001299,0.007591669
4.778162003,0.002022938,-0.002471905,0.006207483
4.797978401,0.00684913,-0.004437,0.007079506
4.817794323,-0.0009485228,-0.004807462,0.002875492
4.837610722,0.003993982,-0.001957323,0.008100681
4.857427120,0.002986606,-0.0009587068,0.004767245
4.879720211,0.005881918,-0.001013736,0.005203698
4.899536133,-5.229885E-05,-0.004792061,-0.001932258
4.919352531,0.00926407,0.0003866466,0.005165509
4.939168930,0.002967784,-0.008214428,0.008544322
4.958984852,0.001589154,0.001465241,0.004808001
4.978801250,-0.0008885146,-0.005744407,0.006223871
4.998617172,0.002004202,-0.002864564,0.005245533
5.018433571,0.003883938,-0.005803636,0.002796818
5.038249969,0.003359676,-0.005300047,0.001849159
5.058065891,0.006865877,-0.002907873,0.0104474
5.077882290,0.003902921,-0.00575973,0.007590888
5.097698212,0.002973434,0.00151675,0.004307195
5.117514610,0.002953869,-0.0009253448,0.004287955
5.139807701,0.008688213,-0.005829295,0.005602068
5.159624100,0.002854486,-0.002842023,-4.174953E-05
5.179440975,0.005371097,-0.001435328,0.007124445
5.199256420,0.004340355,-0.003833582,0.003284372
5.219073295,0.004821749,-0.004809383,0.005666892
5.238888740,0.001917988,-0.000429235,0.001909278
5.258705616,0.002816414,-0.005720552,0.0004147715
5.278522014,0.002412465,-0.006170734,0.007129243
5.298337459,0.003432798,0.002019939,0.004783184
5.318154335,0.002322796,-0.003750179,0.00187532
5.337970733,0.002401582,-0.0008354618,0.004774642
5.357786655,0.006278447,-0.0008831752,0.008073637
5.377603054,0.001761339,-0.003248312,-0.002428338
5.397418499,0.006208171,-0.0004061052,0.003763234
5.419712543,0.00286781,-0.00326543,0.01193924
5.439528465,0.00523995,0.002025297,0.003316878
5.459344864,0.002791737,0.0001214217,0.004775446
5.479161262,0.003336065,-0.001329729,0.01098889
5.498977184,0.00224046,-0.003692288,0.003793401
5.518793583,0.00512843,-0.002276206,0.002324515
5.538609981,0.001255624,-0.001721546,0.00430193
5.558425903,0.003191674,-0.003187295,0.005221447
5.578242302,0.002785373,-0.001245778,0.007640504
5.598058224,0.004606193,-0.004608843,0.003750868
5.617874622,0.001604578,-0.008442258,-7.174969E-05
5.637691021,0.005598922,-0.0007540452,0.005684931
5.657506943,0.006526473,-0.00366097,0.004689636
5.679800510,0.006128732,-0.003187043,0.008055603
5.699616432,0.003160055,-0.004099677,0.003775799
5.719432831,0.001126426,-0.007904666,-6.039524E-05
5.739249706,0.006151127,0.0002253063,0.007123278
5.759065151,0.003756839,0.0002255151,0.0066787
5.778881550,0.00126243,-0.005052769,0.007151882
5.798698425,0.004583894,-0.0007679524,0.0004256915
5.818513870,0.002630531,-0.004572132,0.003299695
5.838330746,0.003215156,-0.0002039407,0.006682459
5.858147144,0.005055274,-0.003123279,0.003755903
5.877963066,0.004563776,-0.002618186,0.004725398
5.897779465,0.004970152,-0.006030063,0.005172031
5.917595863,0.005909127,-0.00556457,0.003244211
5.939888954,0.00403377,-0.002160905,0.005695121
5.959704876,0.001986739,-0.005011037,0.003303873
5.979521275,0.003039301,0.001266794,0.005735334
5.999337673,0.003482464,-0.002108922,0.006660978
6.019153595,0.003836061,-0.00257313,-0.001498666
6.038969994,0.0005334163,-0.003970727,0.006208374
6.058786392,0.00777709,-0.003113393,0.00419459
6.078602314,0.0009704299,-0.001550168,0.00190589
6.098418713,0.0005028911,-0.005413854,0.006197607
6.118235111,0.003479325,-0.001572335,0.00810299
6.138051033,0.000569417,-0.00392752,0.006208548
6.157867432,0.001398047,-0.008738743,0.0008854044
6.177683830,0.005762476,-0.006861996,0.002755135
6.197499752,0.0005061558,-0.004353213,0.003808582
6.219793796,0.002972866,-0.0005156469,0.005720707
6.239609241,0.002995928,0.0004493578,0.006686828
6.259425640,0.003908485,-0.002923937,0.005688777
6.279242515,-3.324542E-05,-0.007700793,0.006187123
6.299057960,-0.0003877347,-0.0004617622,0.009604201
6.318874836,0.0008394042,-0.005795064,-0.001961855
6.338691234,0.005862508,-0.002476554,0.009020783
6.358507633,0.001524929,-0.002394646,0.01004164
6.378323555,0.003398953,-0.00146027,0.004268298
6.398139953,0.001918216,-0.003837287,0.004750541
6.417956352,0.006858496,0.001416109,0.007117989
6.437772274,0.002887152,-0.004790311,0.006167878
6.457588673,0.003370938,-0.002850553,0.004257863
6.477405071,-0.0004838574,-0.001336146,0.002885526
6.499698162,-0.0005006335,-0.005675244,0.005250691
6.519514561,-0.001972863,-0.002754645,-0.001419153
6.539330482,0.007233316,-0.001928133,0.001812974
6.559146881,2.036531E-05,0.00108614,0.0009791713
6.578963280,0.0005092752,-0.001338834,0.00478908
6.598779201,0.00395814,-0.001861671,0.006175661
6.618595600,0.006320566,-0.006248949,0.006108741
6.638412476,0.004028072,0.00200153,0.007162508
6.658227920,0.002994519,-0.003294964,0.008095844
6.678044796,0.0006552008,0.001109391,0.00816297
6.697861195,0.00342736,-0.004255286,0.006164552
6.717677593,0.001989706,-0.0008162775,0.003813441
6.739970684,0.002466645,-0.00178302,0.00332001
6.759787083,0.001945663,-0.00562271,0.005695266
6.779603004,0.003956558,-0.002270246,0.008569045
6.799419403,0.001976754,-0.003688662,0.005709421
6.819235802,0.002955626,-0.0007850308,0.005717425
6.839051723,0.001528393,0.00067609,0.003831014
6.858868122,0.00576725,-0.0047089,0.004688935
6.878684521,0.003814417,-0.005621362,0.004230429
6.898500919,0.001937619,-0.0007440547,0.004772418
6.918316841,0.001859358,-0.005566302,0.002339852
6.938133240,0.00189304,-0.001214753,-2.500986E-05
6.957950115,0.003913463,-0.002180833,0.007130883
6.977765560,1.317347E-05,-0.001138648,0.002399517
6.997581959,0.001948868,-0.0006626215,0.004293199
7.017398834,-0.001398476,0.0003628708,0.004348306
7.039691925,0.004308239,-0.003599617,0.002320318
7.059508324,0.0008395301,-0.004991455,-3.890748E-05
7.079324722,0.001426735,-0.002065596,0.004768903
7.099140644,0.003378078,-0.002559853,0.007614312
7.118957043,0.007121861,-0.004064671,0.002755774
7.138773441,0.004311045,0.0018037,0.003317416
7.158589363,0.003790758,0.0008500172,0.001399865
7.178405762,0.0004590033,-0.001967066,0.009097241
7.198222160,-6.312296E-05,0.00144236,0.006251966
7.218038559,0.002771889,-0.002466819,0.005703941
7.237854481,-0.002010731,4.144452E-05,0.002912902
7.257670879,0.003774095,0.001873268,0.0009270686
7.277487755,0.0003497694,-0.001448127,-7.428807E-06
7.299780845,0.006735431,0.002345611,0.004724673
7.319597244,0.003723988,0.001396238,-0.0009935324
7.339413643,0.001795325,-0.004878665,0.007138937
7.359229565,0.0008509384,-0.004375309,0.006676799
7.379045963,0.002376529,-0.001975158,0.01002894
7.398862362,0.004251163,-0.001027209,0.004734947
7.418678760,0.004193401,-0.002488875,0.003286706
7.438494682,-0.001558797,0.0004980121,0.003388922
7.458311081,0.003234638,-0.004910591,0.00520093
7.478127479,0.00475316,-0.001070654,0.004248902
7.497943878,0.0009039477,-0.0005232007,0.004786328
7.517759800,0.005264848,-0.0001231532,0.006645591
7.537576198,0.001253664,-0.005854881,0.001865511
7.557393074,0.003255779,-0.004460797,0.006162873
7.579686165,0.003172528,-0.002035587,-0.001490301
7.599502563,0.005157884,-0.0006359198,0.00232822
7.624272823,0.001781034,-0.00107063,0.001892741
7.639134884,0.004137435,-0.001093912,-0.002455614
7.658951282,0.00429182,-0.0006044173,0.01001195
7.678767681,0.007072667,-0.004528266,0.006108599
7.698584080,0.004210812,0.00129541,0.001396902
7.718400001,0.003694619,-0.00109947,0.003783421
7.738216400,0.0008114501,-0.0005422921,0.005745216
7.758032799,0.001284634,-0.002970058,0.008597444
7.777849674,0.001660446,-0.0044347,0.003307214
7.797665119,0.004470679,-0.003023627,-0.004872704
7.817481518,0.003661557,-0.001542954,0.005218063
7.839775562,0.007597071,-0.0006232192,0.01188257
7.859591484,0.002758424,0.001378696,0.007170002
7.879407883,0.003624388,-0.0005674373,0.001389857
7.899224281,0.0007084738,-0.001529887,0.001903426
7.919040680,0.0001891461,-0.005853877,0.00475556
7.938856602,0.003076987,-0.002493129,-0.0005343078
7.958673000,0.001662944,-0.002482562,0.003320989
7.978489399,0.00316187,-0.00103864,0.006187588
7.998305798,0.003599086,-0.003932048,0.006639703
8.018121719,0.004118706,-0.002006544,0.009523057
8.037938118,0.009331192,-0.002102928,0.001778895
8.057754993,0.002127198,-0.003418415,0.007621971
8.077571392,0.009294637,-0.001655203,0.001302994
8.097387791,0.004441345,-0.0006435752,-6.102763E-05
8.119680882,0.002073141,-0.000108296,0.003331797
8.139497280,0.001983449,-0.003468357,0.00378669
8.159313202,0.003426646,-0.003967459,0.003284255
8.179129600,1.166008E-05,-0.002937412,-1.810559E-05
8.198945999,0.005911222,-0.0006061441,0.007110194
8.218762398,-0.0003659077,-0.001935654,0.009104635
8.238579273,0.006224961,-0.005929871,0.000833642
8.258394718,0.006391426,0.001346974,0.003761086
8.278211593,-1.529755E-05,-0.002415148,-0.0009729885
8.298027992,0.004382296,-0.004911098,0.006619887
8.317844391,0.00252973,-0.001505225,0.008588349
8.337660312,0.004455319,-0.0001086175,0.005215694
8.357476711,0.001920049,-0.006351632,0.003287292
8.379770279,0.003487839,-0.00203212,0.007612608
8.399586201,0.002495699,0.0008825451,-2.379914E-05
8.419402599,0.00448708,0.002273757,0.002356865
8.439218998,0.0005548912,-0.002984839,0.005728163
8.459035873,0.005862292,-0.001626871,0.006144577
8.478852272,0.003869208,-0.002077525,0.00185343
8.498667717,-0.0004983869,-0.005338443,0.004765494
8.518484592,0.004836873,-0.00351407,0.004226649
8.538300991,-0.0003720108,-4.820392E-05,0.007679848
8.558117390,-0.003342226,-0.003852755,0.00625414
8.577933788,-0.0003892391,-4.154287E-05,0.002885912
8.597749710,-0.001819159,-0.001479674,0.004334063
8.617566109,0.002916529,-0.0044541,0.003766551
8.639859199,0.005800596,0.0003165648,-0.002950142
8.659675598,0.001472637,-0.004414397,0.006663311
8.679491997,0.004950533,0.002783296,0.00331198
8.699308872,0.002927819,-0.001520615,0.002828609
8.719125271,2.408896E-05,-0.001964057,0.0009477665
8.738941669,-0.0004994913,-0.00194655,-0.002880369
8.758757591,0.004947195,-0.003024756,0.009503187
8.778573990,0.001616113,-0.002479551,0.01338859
8.798390388,8.480368E-05,-0.002468921,0.007655727
8.818206787,0.002890352,-0.00396555,0.002811766
8.838023186,0.0005257996,-0.001965892,0.00381757
8.857839107,2.891126E-05,-0.001944604,0.003345003
8.877655506,-0.0004300631,-1.773652E-06,0.004324098
8.897471905,0.004421636,-0.002015802,0.009037928
8.919765472,0.004311191,-0.001996115,0.0008878565
8.939581871,0.001832344,-0.005809759,0.0004148759
8.959398270,-0.0004017964,0.001500816,0.004813695
8.979214668,0.004319148,-0.003901043,0.004709709
8.999031067,0.006293865,0.0004058775,0.004234429
9.018847466,0.007712443,-0.002541242,0.006111751
9.038663387,0.004258065,-0.004411356,0.004227175
9.058479786,0.001390803,-0.00193092,0.003325123
9.078296661,0.004292002,-0.001008482,0.003291769
9.098113060,0.0003168161,-0.006725133,0.004742838
9.117929459,0.003364084,-0.0005016372,0.008102778
9.137745380,-0.002042314,-0.003330649,0.004320139
9.157561779,-0.00061357,-0.001417422,-0.002397725
9.177378177,0.005271505,-0.003453453,0.005658849
9.199671745,0.00344214,0.0004541626,0.007629714
9.219487667,-0.001994211,-0.004770923,0.006706663
9.239304066,1.543535E-05,0.001475607,0.004806892
9.259120941,-0.0001630297,-0.004796898,-0.0009898419
9.278937340,0.0008493549,-0.005782169,0.007139744
9.298753738,1.830768E-05,-0.000960554,0.01102188
9.318570137,0.008581975,-0.00260923,0.00561972
9.338386059,0.001733226,-0.001993662,0.000441881
9.358202457,0.003123502,-0.006839425,0.002785454
9.378018856,0.003708694,-0.002485851,0.003768228
9.397835255,0.001798316,-0.001015574,0.005722388
9.417651653,0.004546385,-0.007354567,0.003720668
9.437468529,0.004602016,-0.0005473107,-0.001504152
9.459761619,0.001703141,-0.003404124,0.006184457
9.479578018,0.004983485,-0.003506704,0.004221477
9.499394417,0.003587659,0.003274948,0.002851329
9.519210815,-0.001820409,-0.003411583,0.008147389
9.539026737,0.0030596,0.00274302,0.00669009
9.558843136,0.0004728977,-0.001619078,0.005252749
9.578659534,-0.0005399472,0.00318139,0.005779794
9.598475933,0.001223996,-0.001276687,0.005723013
9.618292808,0.001750369,-0.001290514,0.009072633
9.638109207,0.001725622,-0.005097064,0.002811988
9.657925129,0.001056374,-0.0006474745,0.006212175
9.677741527,0.000151448,-0.001544271,0.0009448536
9.697557926,9.427451E-05,-0.007313834,0.0052178
9.717374325,0.00357454,0.0008171847,0.003793038
9.739667416,0.002451278,-0.002580222,0.000905232
9.759483814,0.005441614,0.00367906,-0.001964781
9.779300213,0.002028124,-0.003963391,0.004257468
9.799117088,0.005524331,-0.001587876,0.00662614
9.818933487,0.009853787,0.000268294,0.004184666
9.838749886,-0.004668981,-0.001390647,0.004365534
9.858566284,0.0001774777,-0.001026548,0.004783012
9.878382206,0.003516828,-0.00249174,0.0008921902
9.898198605,-0.006957285,0.001597645,0.00345991
9.918015003,0.08200669,-0.05562152,0.001376268
9.937831402,0.00233235,-0.0174849,0.002232352
9.957648277,-0.001149086,0.0163439,0.01163853
9.977464676,-0.000126809,0.002070168,0.004808045
9.999757767,0.003268006,0.004343176,0.005261743
10.019574165,-6.435625E-05,-0.01253994,0.001337533
10.039390564,0.003656233,0.001406901,0.000439741
10.059206963,0.001951333,0.009161907,0.003878902
10.079023361,-0.001168424,-0.0004336275,0.002405782
10.098840237,0.001409167,0.001496275,0.009579577
10.118655682,0.003960063,0.003882935,0.007647998
10.138472557,0.03429065,-0.01160264,0.00329136
10.158288956,0.02034271,0.009939631,0.005549453
10.178105354,-0.02688812,0.05167072,0.007470692
10.197921753,-0.01501799,0.05279636,0.01501305
10.217738151,-0.02769039,0.05305118,0.01142126
10.237554550,0.03504157,-0.02500409,0.02612369
10.257371425,0.04202886,-0.04402847,0.04931203
10.279664516,0.03262533,-0.05133992,0.0694553
10.299480915,-0.007766814,-0.01424304,0.04124704
10.319297314,0.008869751,0.03315709,0.0503167
10.339113712,-0.01667256,0.05670259,-0.02419415
10.358930111,-0.001865766,0.03540122,-0.01887093
10.378746509,0.0336782,-0.00649541,-0.0231862
10.398562431,0.01698852,-0.006859674,-0.02429302
10.418378830,-0.00399779,-0.005202202,0.003525379
10.438195705,-0.03417146,0.04516521,0.04350694
10.458015919,-0.0270935,0.05069508,0.04007951
10.477831840,-0.02422856,0.03819004,0.02390022
10.497644901,0.004020432,0.0122365,-0.01153612
10.517461300,0.02899802,-0.0133764,-0.008696912
10.539754391,0.009630967,-0.01873743,0.01011433
10.559570789,0.003315729,-0.01875301,0.01169041
10.579387665,-0.004788691,0.01381379,0.01236692
10.599204063,-0.0006501739,0.008865288,0.01256356
10.619022369,0.005404438,-0.01281166,0.01832308
10.638836861,0.01104183,-0.01382796,0.0003921339
10.658656597,0.01254384,-0.008305179,-0.007755366
10.678469181,0.009176526,-0.01209953,-0.0115439
10.698285580,-0.007427481,0.02313127,-0.01154643
10.718101978,-0.009519213,0.02673314,-0.001095698
10.737918854,0.001140096,0.006390214,0.008244295
10.757735252,-0.0005932687,0.003424068,0.01498957
10.777551651,-0.003666274,0.02668119,0.03170566
10.797368050,0.006690087,0.005131676,0.01482196
10.819661140,0.004373858,0.003825331,0.014421
10.839477539,-0.007857134,0.01204325,-0.01950547
10.859293938,-0.01793951,0.0216677,-0.02762577
10.879111767,-0.01051093,0.01600531,-0.009948002
10.898927212,-0.006643858,0.01442416,0.0005204816
10.918743610,0.01006901,-0.004680783,0.01191048
10.938560009,0.0166393,-0.01207742,-0.01351365
10.958376408,0.01288738,0.003457004,-0.02272373
