Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
2.744526386,0.05849691,0.1618643,-0.1935314,-0.008736115,-0.001570973,0.9999646,33.95014,6.163388,-22.70099,1004.801
2.747004032,0.05847853,-0.01972461,-0.1934706,-0.007306019,0.003304651,0.999499,33.95014,6.163388,-22.70099,1004.801
2.749481201,0.1196936,-0.1407438,-0.3768972,-0.002432932,0.0004035856,0.9975268,33.95014,6.163388,-22.70099,1004.801
2.751957893,0.05842256,0.0408385,-0.132129,-0.003379934,-0.0015386,1.001866,33.95014,6.163388,-22.70099,1004.801
2.754435062,0.0584042,-0.01968703,-0.1320875,-0.00485585,-0.0005805043,0.9985004,33.95014,6.163388,-22.70099,1004.797
2.756911755,-0.002847616,0.2828827,-0.1932084,-0.004369012,-0.003021984,0.9946237,33.95014,6.163388,-22.70099,1004.797
2.759388924,-0.1253137,0.1012557,-0.07082281,-0.006804491,-0.00352618,0.9927037,33.95014,6.163388,-22.70099,1004.797
2.761865616,-0.002807353,0.1012239,-0.07080056,-0.00827378,0.0018365,0.9985315,33.95014,6.163388,-22.70099,1004.797
2.764343262,0.1808939,0.04067937,-0.1319408,-0.01118848,0.001823742,0.9995127,33.95014,6.163388,-22.70099,1004.797
2.766820431,0.2420706,-0.01984611,-0.1930618,-0.007784151,0.003307993,1.001915,33.95014,6.163388,-22.70099,1004.797
2.769297123,0.05829412,-0.01983988,-0.2541636,-0.004864048,-0.0005863633,0.996087,33.95014,6.163388,-22.70099,1004.797
2.771774292,0.1807427,0.04067906,-0.1317588,-0.002431293,0.0004047572,0.9980094,33.95014,6.163388,-22.70099,1004.797
2.774250984,-0.003014445,0.101179,-0.1317174,-0.003403883,0.004799621,1.005278,33.95014,6.163388,-22.70099,1004.797
2.776728153,-0.003013499,-0.01987821,-0.131676,-0.004382061,0.001368539,0.9980251,33.95014,6.163388,-22.70099,1004.797
2.779204845,0.1806878,0.1616661,-0.1927971,-0.003410487,0.001861669,0.998505,33.95014,6.163388,-22.70099,1004.797
2.781682014,0.1806311,0.2826408,-0.253899,-0.005831743,0.002345383,1.002382,33.95014,6.163388,-22.70099,1004.797
2.784158707,0.1805743,-0.02001155,-0.2538193,-0.002903997,-0.002032383,0.9979995,33.94861,6.147751,-23.52436,1004.797
2.786636352,0.1805176,-0.02000526,-0.07025215,-0.008759602,-0.0006100135,0.9946601,33.94861,6.147751,-23.52436,1004.797
2.789113522,0.1192274,0.1010264,-0.2537175,-0.004393538,0.001360336,0.9946463,33.94861,6.147751,-23.52436,1004.797
2.791590214,-0.06451043,0.04048199,-0.2536378,-0.007309344,0.0003690422,0.9936919,33.94861,6.147751,-23.52436,1004.797
2.794067383,-0.06449016,0.100982,-0.1312332,-0.004386425,0.001854292,0.9975449,33.94861,6.147751,-23.52436,1004.796
2.796544075,0.180464,0.1614629,-0.1923544,-0.008767223,0.001340028,0.9956355,33.94861,6.147751,-23.52436,1004.796
2.799021244,0.1191738,0.1614122,-0.2534564,-0.007307727,-0.001096418,0.9917537,33.94861,6.147751,-23.52436,1004.796
2.801497936,-0.003330568,0.1613615,-0.0698894,-0.006797866,0.0008784042,1.001897,33.94861,6.147751,-23.52436,1004.796
2.803975582,0.1191374,0.2218235,-0.1310299,-0.007307682,0.001836846,0.9965954,33.94861,6.147751,-23.52436,1004.796
2.806452751,0.2415669,0.1007284,-0.1309887,-0.006808789,0.00135947,0.9994863,33.94861,6.147751,-23.52436,1004.796
2.808929443,-0.003442839,0.1612095,-0.2532725,-0.006284308,-0.005454956,0.9994485,33.94861,6.147751,-23.52436,1004.796
2.811406612,-0.003441757,0.04013345,-0.06970556,-0.009692978,-0.004986822,0.9989868,33.94861,6.147751,-23.52436,1004.796
2.813883305,-0.06467414,0.1006335,-0.1920086,-0.004867836,0.00185529,0.9989955,33.94861,6.147751,-23.52436,1004.796
2.816360474,0.2415135,-0.02042348,-0.3754356,-0.005336219,-0.004000867,0.994624,33.94861,6.147751,-23.52436,1004.796
2.818837166,0.1189707,0.161121,-0.2529928,-0.002899655,-0.003984767,0.9960588,33.94861,6.147751,-23.52436,1004.796
2.821314335,0.1189333,0.2215831,-0.06942591,-0.006813708,0.001355954,0.9980383,33.94861,6.147751,-23.52436,1004.796
2.823791027,-0.003570972,0.03997541,-0.008241646,-0.008273226,0.002325768,0.9994993,33.94861,6.147751,-23.52436,1004.796
2.826268673,0.1188971,0.03996285,-0.130564,-0.009238288,-0.00109594,0.9961083,33.94861,6.147751,-23.52436,1004.796
2.828745842,0.05762627,0.1609757,-0.130523,-0.007298421,-0.0001120232,0.9961028,33.94861,6.147751,-23.52436,1004.796
2.831222534,0.1800751,0.1609251,-0.1916444,-0.006332829,0.00233232,0.9980407,33.94861,6.147751,-23.52436,1004.796
2.833699703,0.05755159,0.03984917,-0.3750716,-0.006313176,0.0008797491,1.001412,33.94861,6.147751,-23.52436,1004.797
2.836176395,0.118767,0.1003494,-0.1914664,-0.003884831,-0.0005766423,0.9980124,34.33065,5.418343,-23.51279,1004.797
2.838653564,-0.003737273,-0.02070758,-0.1914062,-0.004357512,-0.00154715,1.000423,34.33065,5.418343,-23.51279,1004.797
2.841130257,0.1187308,-0.08121377,-0.06902117,-0.008224683,-0.003994876,1.003328,34.33065,5.418343,-23.51279,1004.797
2.843607426,0.1186935,0.03983714,-0.130162,-0.008255813,-0.002550508,0.9965781,34.33065,5.418343,-23.51279,1004.797
2.846085072,0.05742278,0.16085,-0.1912835,-0.00631209,0.0003916528,1.000927,34.33065,5.418343,-23.51279,1004.797
2.848561764,0.05740474,0.0397741,-0.2523859,-0.008743184,0.0008683368,1.001908,34.33065,5.418343,-23.51279,1004.797
2.851038933,0.1798536,0.0397616,-0.1299817,-0.005840518,0.0003836234,0.9965799,34.33065,5.418343,-23.51279,1004.797
2.853515625,0.2410306,0.1607745,-0.1299408,-0.006344329,0.0008574853,0.992241,34.33065,5.418343,-23.51279,1004.797
2.855992794,0.3021884,0.2817494,-0.0075751,-0.004842755,-0.002037763,0.9999409,34.33065,5.418343,-23.51279,1004.797
2.858469486,0.05715955,0.2211482,-0.06873517,-0.005306153,-0.003490507,1.00428,34.33065,5.418343,-23.51279,1004.797
2.860946655,0.1183751,0.1000533,-0.252201,-0.00969187,-0.004008286,1.000923,34.33065,5.418343,-23.51279,1004.797
2.863423347,-0.004129067,0.2210473,-0.1297968,-0.002904551,-0.00252165,0.9970316,34.33065,5.418343,-23.51279,1004.797
2.865900993,-0.1265947,-0.08158567,-0.2520809,-0.004371161,-0.0005791592,0.998015,34.33065,5.418343,-23.51279,1004.797
2.868378162,0.1183789,-0.1420728,-0.06851438,-0.005855805,0.001350442,0.9936889,34.33065,5.418343,-23.51279,1004.797
2.870854855,0.1795752,0.2210481,-0.007330399,-0.006323568,0.0003834504,0.997548,34.33065,5.418343,-23.51279,1004.797
2.873332024,0.05705187,0.2209787,-0.129653,-0.006312666,-0.001564247,0.9975379,34.33065,5.418343,-23.51279,1004.798
2.875808716,0.2407344,0.03937113,-0.1907747,-0.005350354,0.0008777523,0.9985106,34.33065,5.418343,-23.51279,1004.798
2.878285885,0.2406587,0.1603842,-0.1907148,-0.00681373,-0.0001106781,0.9956174,34.33065,5.418343,-23.51279,1004.798
2.880762577,0.2405831,0.2208465,-0.1906549,-0.005366174,0.002821935,0.9970725,34.33065,5.418343,-23.51279,1004.798
2.883239746,0.301741,0.2207771,-0.1294325,-0.00580941,-0.002527377,1.000909,34.33065,5.418343,-23.51279,1004.798
2.885717392,0.1791793,0.03916964,-0.007066958,-0.007800015,0.002318911,0.9956352,33.64065,6.152853,-23.07985,1004.798
2.888194084,-0.0658109,0.2206954,-0.06822719,-0.007777083,0.0008686834,0.9999719,33.64065,6.152853,-23.07985,1004.798
2.890671253,-0.1882572,0.0996007,-0.1293682,-0.008739949,-0.002062585,0.9980313,33.64065,6.152853,-23.07985,1004.798
2.893147945,0.05673586,0.1600821,-0.1293276,-0.007291839,0.001359296,1.000454,33.64065,6.152853,-23.07985,1004.798
2.895625114,0.179185,0.09951912,-0.1904494,-0.006347008,0.004277674,0.9970854,33.64065,6.152853,-23.07985,1004.798
2.898101807,0.1178952,0.1600005,-0.1292271,-0.0009766687,0.0008980609,0.9975214,33.64065,6.152853,-23.07985,1004.798
2.900578976,0.0566247,0.220463,-0.1291865,-0.008231197,-0.001066298,1.006239,33.64065,6.152853,-23.07985,1004.798
2.903055668,0.2403073,0.2809064,-0.1291459,-0.005811581,-0.001551184,1.001879,33.64065,6.152853,-23.07985,1004.798
2.905532837,0.1789984,0.1597928,-0.3125927,-0.004875502,0.0008720668,0.9951292,33.64065,6.152853,-23.07985,1004.798
2.908010483,0.1177087,0.03871717,-0.2513321,-0.005825761,0.0003941697,1.000924,33.64065,6.152853,-23.07985,1004.798
2.910487175,0.05643821,0.03870501,-0.06776574,-0.005336728,-0.001556871,0.998498,33.64065,6.152853,-23.07985,1004.798
2.912964344,0.05642048,0.09920555,-0.1900694,-0.008269439,-0.0001158854,0.9965907,33.64065,6.152853,-23.07985,1004.798
2.915441036,0.05640275,0.03866169,-0.3123346,-0.003411595,0.0008831325,0.9965692,33.64065,6.152853,-23.07985,1004.798
2.917918205,0.05638503,0.03864954,-0.251074,-0.004878736,0.003802988,0.9990056,33.64065,6.152853,-23.07985,1004.798
2.920394897,-0.004866151,0.2201755,-0.1898327,-0.002464016,0.004781219,0.9956187,33.64065,6.152853,-23.07985,1004.798
2.922872066,-0.004864622,-0.02194448,-0.1286106,-0.007785281,0.0008628245,0.9975585,33.64065,6.152853,-23.07985,1004.798
2.925349712,0.1788373,0.09908782,-0.1285702,-0.001901894,-0.006406154,0.9994196,33.64065,6.152853,-23.07985,1004.798
2.927826405,0.1787811,0.2805948,-0.1896922,-0.005815992,-0.003998697,0.9965573,33.64065,6.152853,-23.07985,1004.798
2.930303574,0.178725,0.3410193,-0.1896326,-0.006809366,-0.0005964309,0.9960976,33.64065,6.152853,-23.07985,1004.798
2.932780266,0.05620188,0.1593741,-0.1284106,-0.003855364,-0.003488815,1.001859,33.64065,6.152853,-23.07985,1004.798
2.935257435,0.1786512,0.2198367,-0.3118576,-0.005367304,0.0003767663,0.9927159,33.6464,5.786157,-23.07337,1004.798
2.937734127,0.1173616,0.09874228,-0.2505972,-0.005363471,0.0008683781,0.9946491,33.6464,5.786157,-23.07337,1004.798
2.940211296,-0.005142244,0.2197367,-0.1281936,-0.005838324,0.0008740636,0.9980305,33.6464,5.786157,-23.07337,1004.798
2.942687988,0.05609284,0.09864222,-0.06699082,-0.007794011,0.001834329,0.9965981,33.6464,5.786157,-23.07337,1004.798
2.945165157,0.1173087,0.2196366,-0.005807318,-0.005860147,0.003302827,0.9956297,33.6464,5.786157,-23.07337,1004.798
2.947642803,0.1172718,0.2800803,-0.06696795,-0.0009548683,-0.002997335,0.9975013,33.6464,5.786157,-23.07337,1004.798
2.950119495,0.05600152,0.09845424,-0.2504343,-0.007766205,-0.002545647,0.9975408,33.6464,5.786157,-23.07337,1004.798
2.952596664,-0.005249539,0.158936,-0.2503556,-0.008733945,-0.002547166,0.9989941,33.6464,5.786157,-23.07337,1004.799
2.955073357,0.117219,0.1588861,-0.1891145,-0.005819757,-9.041093E-05,1.001887,33.6464,5.786157,-23.07337,1004.799
2.957550526,0.1171822,0.1588362,-0.1890551,-0.004367304,0.001379085,1.002369,33.6464,5.786157,-23.07337,1004.799
2.964981079,0.178286,0.03773714,-0.3112019,-0.007284263,-0.00352401,0.994637,33.6464,5.786157,-23.07337,1004.799
2.964981079,0.178286,0.03773714,-0.3112019,-0.007284263,-0.00352401,0.994637,33.6464,5.786157,-23.07337,1004.799
2.967458248,0.1169966,0.1587507,-0.06645428,-0.006796271,-0.002053689,0.9975381,33.6464,5.786157,-23.07337,1004.799
2.969935894,0.05572635,0.09818812,-0.1275959,-0.005845436,0.0003801084,0.995132,33.6464,5.786157,-23.07337,1004.799
2.972412586,0.05570884,0.03764457,-0.1275558,-0.001929722,-0.003492809,0.996056,33.6464,5.786157,-23.07337,1004.799
2.974889755,0.1169248,0.03763274,-0.2498406,2.492522E-05,-0.001031714,1.002815,33.6464,5.786157,-23.07337,1004.799
2.977366447,0.1168881,0.1586463,-0.1885997,-0.008274866,0.002324596,0.9990166,33.6464,5.786157,-23.07337,1004.799
2.979843616,0.2393183,0.2191092,-0.2497029,-0.008753021,0.0008613057,0.9990117,33.6464,5.786157,-23.07337,1004.799
2.982320309,0.1167762,0.2795531,-0.2496244,-0.004842201,-0.001548495,1.000909,33.6464,5.786157,-23.07337,1004.799
2.984797478,-0.06696092,-0.02309829,-0.004896175,-0.007784727,0.001352092,0.9985263,33.6464,5.786157,-23.07337,1004.799
2.987275124,0.1167605,0.03742167,-0.3107069,-0.002436743,0.001378606,0.9980145,33.95014,6.163388,-22.70099,1004.799
2.989751816,0.1167238,-0.02310279,-0.06595948,-0.004836197,-0.002033076,1.001872,33.95014,6.163388,-22.70099,1004.799
2.992228985,0.0554537,0.1584426,-0.1882637,-0.004860236,-0.001561384,0.9955992,33.95014,6.163388,-22.70099,1004.798
2.994705677,-0.005797191,0.2794182,-0.1882045,-0.004398457,0.001356821,0.9931983,33.95014,6.163388,-22.70099,1004.798
2.997182846,0.1166716,0.09779232,-0.004658032,-0.007289713,-0.002550161,0.9946421,33.95014,6.163388,-22.70099,1004.798
2.999659538,0.1166349,0.09776159,-0.1269815,-0.004399496,0.004778182,0.9985254,33.95014,6.163388,-22.70099,1004.798
3.004614353,0.1165424,-0.02336325,-0.1269017,-0.005857422,0.002815903,0.9956272,33.95014,6.163388,-22.70099,1004.798
3.007090569,0.1165058,-0.0233559,-0.1268618,-0.005820288,0.0008869533,1.00334,33.95014,6.163388,-22.70099,1004.798
3.009568214,0.2389361,0.1581895,-0.1879845,-0.009230666,-0.003045981,0.9951329,33.95014,6.163388,-22.70099,1004.798
3.012044907,0.1776276,0.03711444,-0.1879254,-0.005833473,-0.003522318,0.9922158,33.95014,6.163388,-22.70099,1004.798
3.014522076,-0.006128613,0.2186409,-0.06554143,-0.003873331,0.0008981926,1.003812,33.95014,6.163388,-22.70099,1004.798
3.016998768,-0.006126687,0.09754679,-0.06552085,-0.005347098,-0.0005865365,0.9970549,33.95014,6.163388,-22.70099,1004.798
3.019475937,0.1163422,0.2185415,-0.2489876,-0.01118633,-0.0006190827,0.9961214,33.95014,6.163388,-22.70099,1004.798
3.021952629,0.1775391,0.09744748,-0.187747,-0.005833428,-0.0005890534,0.9970576,33.95014,6.163388,-22.70099,1004.798
3.024430752,0.2999503,0.1579296,-0.187688,-0.006302276,-0.001067949,1.001402,33.95014,6.163388,-22.70099,1004.798
3.026907444,0.2386226,0.09736726,-0.0653041,-0.0004810563,0.0004183401,0.9994469,33.95014,6.163388,-22.70099,1004.798
3.029383659,-0.006386288,0.03682397,-0.1876085,-0.003407785,-9.188801E-05,0.9960815,33.95014,6.163388,-22.70099,1004.798
3.031861305,0.05484919,0.1578378,-0.1263871,-0.007297313,0.000866513,0.9980384,33.95014,6.163388,-22.70099,1004.798
3.034337997,0.1160654,0.2183009,-0.1263474,-0.01216007,-0.0001360204,0.9966118,33.95014,6.163388,-22.70099,1004.799
3.036815166,0.0547955,0.1577196,-0.1263077,-0.00729625,-0.001088216,0.9951324,34.31422,6.526849,-23.08888,1004.799
3.039291859,0.05477828,0.2786955,-0.3097554,-0.0004734353,-0.001531702,0.9984715,34.31422,6.526849,-23.08888,1004.799
3.041769028,-0.006472399,0.2180952,-0.1261707,-0.006786412,-0.0005800258,1.002855,34.31422,6.526849,-23.08888,1004.799
3.044245720,0.1159966,0.2180267,-0.06496862,-0.005831211,0.001368019,1.000929,34.31422,6.526849,-23.08888,1004.799
3.046722889,0.1771936,0.09693281,-0.2484356,-0.005832274,0.003322748,1.003835,34.31422,6.526849,-23.08888,1004.799
3.049200535,-0.006562473,0.03638966,-0.06487016,-0.006798974,-0.0001001318,0.9999616,34.31422,6.526849,-23.08888,1004.799
3.051677227,0.05467306,0.03637823,-0.2483371,-0.006816987,0.001353611,0.9970729,34.31422,6.526849,-23.08888,1004.799
3.054154396,0.05465588,0.0968795,-0.2482591,-0.006321374,0.0008738901,0.9989984,34.31422,6.526849,-23.08888,1004.799
3.056631088,0.1771056,0.1573618,-0.1258562,-0.008735562,-0.001081705,1.000932,34.31422,6.526849,-23.08888,1004.799
3.059108257,-0.006650396,0.09679963,-0.1258167,-0.00729565,0.002334317,1.000942,34.31422,6.526849,-23.08888,1004.799
3.061585426,0.05458517,0.3993327,-0.1257772,-0.007809829,0.003778513,0.9951602,34.31422,6.526849,-23.08888,1004.799
3.064062119,0.1770349,0.2781819,-0.1869001,-0.003874993,-0.0005696116,1.000908,34.31422,6.526849,-23.08888,1004.799
3.066539764,0.1157459,0.1570691,-0.06451647,-0.002885961,-0.002019493,1.003309,34.31422,6.526849,-23.08888,1004.799
3.069015980,0.1157095,0.09650703,-0.1256587,-0.004864579,0.0003910011,0.9975401,34.31422,6.526849,-23.08888,1004.799
3.071493626,0.1769066,0.03596401,-0.1867816,-0.003877187,-0.001060051,0.9994578,34.31422,6.526849,-23.08888,1004.799
3.073970318,0.176851,0.03595271,-0.06439804,-0.001913857,-0.002503727,1.002336,34.31422,6.526849,-23.08888,1004.798
3.076447487,0.05432855,0.03594141,-0.00321535,-0.005320378,-0.004478417,0.9984829,34.31422,6.526849,-23.08888,1004.798
3.078924179,0.05431148,0.09644282,-0.1867017,-0.005844883,0.0008693765,0.9960998,34.31422,6.526849,-23.08888,1004.798
3.081401348,0.05429442,-0.02461288,-0.003155686,-0.007793988,0.003300962,0.999019,34.31422,6.526849,-23.08888,1004.798
3.083878517,-0.006956106,0.09642026,-0.06431715,-0.004398457,0.001356821,0.9931983,34.31422,6.526849,-23.08888,1004.798
3.086355209,0.115513,0.09638996,-0.1866219,-0.002416051,-0.003495326,0.9960586,34.31422,6.526849,-23.08888,1004.798
3.088832855,-0.06822368,0.09635969,-0.1254008,-0.005373308,0.0008613475,0.9917532,32.90604,5.785408,-22.69058,1004.798
3.091309071,-0.1906692,0.09632941,-0.3088487,-0.006792437,-0.001562077,0.9994712,32.90604,5.785408,-22.69058,1004.798
3.093786716,-0.06814234,0.03578645,-0.1864268,-0.007268399,-0.002534928,1.000917,32.90604,5.785408,-22.69058,1004.798
3.096263409,0.054346,0.1568006,-0.1863682,-0.007284196,0.0008758875,1.0019,32.90604,5.785408,-22.69058,1004.798
3.098740578,0.05432893,0.1567513,-0.1863097,-0.006337747,0.002328805,0.9965926,32.90604,5.785408,-22.69058,1004.798
3.101217270,0.05431186,0.0961894,-0.1862512,-0.006807726,-0.0005952592,0.9965802,32.90604,5.785408,-22.69058,1004.798
3.103694439,-0.06817214,0.03564648,-0.06386773,-0.006301766,-0.003511945,0.9975279,32.90604,5.785408,-22.69058,1004.798
3.106171608,-0.1293842,-0.02487742,-0.1250101,-0.003368457,-0.001530398,1.005245,32.90604,5.785408,-22.69058,1004.798
3.108648300,-0.006876608,-0.08538231,-0.1249709,-0.003384853,-0.001542116,1.000418,32.90604,5.785408,-22.69058,1004.798
3.111125946,0.1155925,0.09618262,-0.186094,-0.008253065,-0.0015708,0.9989964,32.90604,5.785408,-22.69058,1004.798
3.113602638,0.2380231,-0.024873,-0.1860356,-0.005350885,0.001855117,0.9999636,32.90604,5.785408,-22.69058,1004.799
3.116079807,0.1154814,0.03564752,-0.1859771,-0.007759092,-0.002051692,1.000439,32.90604,5.785408,-22.69058,1004.799
3.118556500,0.05421165,0.2171744,-0.1247563,-0.004856404,-0.001069772,0.9975325,32.90604,5.785408,-22.69058,1004.799
3.121033669,0.1154281,0.2171062,-0.1247171,-0.005831234,-9.861356E-05,0.9985082,32.90604,5.785408,-22.69058,1004.799
3.123510838,0.1766253,0.03549989,-0.1246779,-0.004371691,0.0003982051,0.999468,32.90604,5.785408,-22.69058,1004.799
3.125987530,0.1153363,0.03548874,-0.2469636,-0.005820311,-0.0005796792,1.000919,32.90604,5.785408,-22.69058,1004.799
3.128465176,0.1765336,0.156503,-0.1245611,-0.002927414,0.003328475,0.9999579,32.90604,5.785408,-22.69058,1004.799
3.130941391,0.05401118,0.2774792,-0.06335953,-0.008744823,0.0008671647,1.001425,32.90604,5.785408,-22.69058,1004.799
3.133419037,-0.007239262,0.1563666,-0.06333963,-0.005335621,-0.0005783341,1.000434,32.90604,5.785408,-22.69058,1004.799
3.135895729,-0.06847046,0.1563175,-0.1856447,-0.002893051,-0.001046815,1.002831,32.90604,5.785408,-22.69058,1004.799
3.138372898,0.1152515,0.3378065,-0.2467488,-0.007773827,-0.0005956057,0.9985163,33.96164,5.429997,-22.68803,1004.799
3.140850067,0.1152153,0.2771877,-0.1243463,-0.00631537,0.0003893094,0.9999614,33.96164,5.429997,-22.68803,1004.799
3.143326759,0.1151791,0.09556251,-0.1243073,-0.006312645,-9.761495E-05,0.9999589,33.96164,5.429997,-22.68803,1004.799
3.145803928,0.1151429,0.2165579,-0.1854307,-0.008272718,-0.0001182288,0.9956253,33.96164,5.429997,-22.68803,1004.799
3.148280621,-0.007360239,0.03495176,-0.1853724,-0.006823568,-0.0001177087,0.9927214,33.96164,5.429997,-22.68803,1004.799
3.150758266,0.05387554,0.03494078,-0.1241517,-0.003888641,0.0003983784,0.9985001,33.96164,5.429997,-22.68803,1004.799
3.153234482,0.1763255,0.0349298,-0.06295027,-0.004860236,-0.001561384,0.9955992,33.96164,5.429997,-22.68803,1004.798
3.155712128,-0.007430248,0.03491883,-0.124093,-0.007285859,-0.0005919172,0.9989962,33.96164,5.429997,-22.68803,1004.798
3.158188820,0.05380556,0.09542055,-0.124054,-0.0009587246,-0.00495558,0.993147,33.96164,5.429997,-22.68803,1004.798
3.160665989,0.1762556,0.03487788,-0.1851775,-0.004866264,-0.002543436,0.9922155,33.96164,5.429997,-22.68803,1004.798
3.163143158,0.05373328,0.1558923,-0.1851193,-0.004861854,-9.59232E-05,0.9975376,33.96164,5.429997,-22.68803,1004.798
3.165619850,0.2374168,0.1558433,-0.06273621,-0.003388686,-0.002033728,0.9984849,33.96164,5.429997,-22.68803,1004.798
3.168097019,-0.007591657,0.1557944,-0.0627165,-0.0073017,-0.0001143666,0.9951374,33.96164,5.429997,-22.68803,1004.798
3.170573711,0.1148777,0.03472004,-0.2461842,-0.006320266,0.001852426,1.000934,33.96164,5.429997,-22.68803,1004.798
3.173051357,0.176075,-0.146829,-0.001456995,-0.005347652,-0.001075805,0.9960871,33.96164,5.429997,-22.68803,1004.798
3.175528049,0.05355279,0.03475526,-0.1849439,-0.006298997,-0.001065605,1.002367,33.96164,5.429997,-22.68803,1004.798
3.178005218,-0.007697502,0.09525704,-0.1848858,-0.007285259,0.002830616,1.004806,33.96164,5.429997,-22.68803,1004.798
3.180482387,0.05353839,0.09522712,-0.1848277,-0.004342224,-0.002513968,1.003314,33.96164,5.429997,-22.68803,1004.798
3.182959080,0.05352157,0.1557099,-0.1847697,-0.003867927,-0.003008922,0.9989651,33.96164,5.429997,-22.68803,1004.798
3.185436249,0.05350475,0.2161737,-0.1235492,-0.00923718,-0.0001174035,0.998044,33.96164,5.429997,-22.68803,1004.798
3.187912941,0.1759549,0.2766185,-0.1235103,-0.01019672,-0.0001130628,1.001911,33.64065,6.152853,-23.07985,1004.798
3.190390587,0.1146661,0.03448077,-0.2457965,-0.01072783,0.002296779,0.9927551,33.64065,6.152853,-23.07985,1004.798
3.192866802,-0.007836828,0.09498264,-0.1845568,-0.006311073,-0.004496341,0.9931787,33.64065,6.152853,-23.07985,1004.798
3.195344448,0.0533991,0.0949528,-0.00101142,-0.009731751,-0.003059044,0.9907914,33.64065,6.152853,-23.07985,1004.798
3.197821617,0.05338233,0.1554357,-0.123336,-0.005841072,-0.0001056443,0.9956121,33.64065,6.152853,-23.07985,1004.798
3.200298309,0.05336556,0.3369249,-0.06213481,-0.006317586,-0.001567763,0.9960899,33.64065,6.152853,-23.07985,1004.798
3.202775478,-0.007884677,0.155281,-0.1844402,-0.005860724,0.001346927,0.9922409,33.64065,6.152853,-23.07985,1004.798
3.205252170,-0.0078822,-0.1473313,-0.1232198,-0.004866773,-9.943871E-05,0.9960895,33.64065,6.152853,-23.07985,1004.798
3.207729339,0.05335375,0.03425309,-0.1231811,-0.00873503,-0.002059069,0.9994793,33.64065,6.152853,-23.07985,1004.798
3.210206032,0.05333699,0.1552677,-0.2454673,-0.007281516,-0.002544302,0.9970555,33.64065,6.152853,-23.07985,1004.798
3.212683677,-0.06914671,0.09470625,-0.1230653,-0.009260641,0.002310188,0.9951606,33.64065,6.152853,-23.07985,1004.798
3.215159893,0.05334195,0.2157019,-0.0007017069,-0.004843864,-0.003016299,0.998005,33.64065,6.152853,-23.07985,1004.798
3.217637539,0.1757921,0.1551214,-0.1841889,-0.0014439,-0.001046295,0.9999273,33.64065,6.152853,-23.07985,1004.798
3.220114708,0.1145034,0.09456,-0.184131,-0.005354764,-0.00156976,0.9931885,33.64065,6.152853,-23.07985,1004.798
3.222591400,-0.007999478,-0.02649511,-0.1840732,-0.007285903,-0.003525181,0.9941545,33.64065,6.152853,-23.07985,1004.798
3.225068569,-0.007996965,0.03402592,-0.06169041,-0.006328487,0.0003799349,0.9960999,33.64065,6.152853,-23.07985,1004.798
3.227545261,0.2369394,0.1550406,-0.2451584,-0.01070598,0.001334648,0.9975769,33.64065,6.152853,-23.07985,1004.798
3.230022430,0.05316458,0.1549919,-0.2450814,-0.003877187,-0.001060051,0.9994578,33.64065,6.152853,-23.07985,1004.798
3.232499122,0.1143813,0.09443053,-0.2450044,-0.005321972,-0.001546324,1.002842,33.64065,6.152853,-23.07985,1004.797
3.234976768,0.05311194,0.09440087,-0.1226025,-0.003406122,0.001375916,0.9989851,33.64065,6.152853,-23.07985,1004.797
3.237453937,0.05309526,-0.0266542,-0.2448889,-0.01121032,0.002785874,0.994691,33.64065,6.152853,-23.07985,1004.797
3.239930630,0.1755455,0.03386688,-0.0001621321,-0.00875466,0.0008601341,0.9985291,34.32068,6.16737,-22.70238,1004.797
3.242407799,0.1142569,0.03385624,-0.122487,-0.008266159,-0.0001135415,0.9975561,34.32068,6.16737,-22.70238,1004.797
3.244884491,-0.008245936,0.154871,-0.183611,-0.006817009,-0.0001130216,0.994652,34.32068,6.16737,-22.70238,1004.797
3.247361660,0.05299012,0.1548223,-0.06122837,-0.009244291,-0.0006113586,0.9951455,34.32068,6.16737,-22.70238,1004.797
3.249839306,0.1142069,0.2152864,-0.06120914,-0.01069672,-0.0006142221,0.9970841,34.32068,6.16737,-22.70238,1004.797
3.252315998,0.1754045,0.1547061,-0.1835148,-0.003876656,-0.002037416,0.9980048,34.32068,6.16737,-22.70238,1004.797
3.254792213,0.2978164,0.1546575,-0.1834572,-0.007742188,-0.004483971,1.001392,34.32068,6.16737,-22.70238,1004.797
3.257269859,0.1140224,-0.08744191,-0.06107462,-0.007770016,-0.001570626,0.9980285,34.32068,6.16737,-22.70238,1004.797
3.259747028,0.05275311,0.03361096,-0.1222179,-0.005848139,0.002333665,0.9975554,34.32068,6.16737,-22.70238,1004.797
3.262223720,0.11397,0.2151385,-0.3668293,-0.00341268,0.001371229,0.9970544,34.32068,6.16737,-22.70238,1004.797
3.264700889,0.1139342,0.2755836,-0.1832267,-0.005350908,0.0003884842,0.9975427,34.32068,6.16737,-22.70238,1004.797
3.267177582,0.1138984,0.03344624,-0.1220067,-0.0009739893,-0.002522129,0.992677,34.32068,6.16737,-22.70238,1004.797
