Time (s),XX,XY,XZ,YX,YY,YZ,ZX,ZY,ZZ
14.602131367,0.940981,-0.1673893,0.2710053,-0.044772,0.7663808,0.6314601,-0.3153704,-0.6105139,0.7184868
14.607085705,0.9407533,-0.1679778,0.2714352,-0.04474775,0.7660843,0.6318235,-0.3160557,-0.6107264,0.7180074
14.609562397,0.9406412,-0.1682773,0.2716396,-0.04470802,0.7659681,0.6319678,-0.3163961,-0.6107904,0.7178041
14.612040043,0.9405323,-0.1685828,0.271828,-0.04464446,0.7658679,0.632094,-0.3167293,-0.6108321,0.7176223
14.614517212,0.9404272,-0.1688839,0.2720062,-0.04457,0.7657828,0.632203,-0.3170531,-0.6108562,0.7174597
14.616993904,0.9403197,-0.1691902,0.2721893,-0.04448514,0.7657165,0.6322898,-0.3173853,-0.6108552,0.7173145
14.619471073,0.940214,-0.1695097,0.2723572,-0.04437783,0.7656536,0.6323741,-0.3177147,-0.610846,0.7171773
14.621947765,0.9401088,-0.1698371,0.2725163,-0.04426505,0.7655773,0.6324742,-0.3180414,-0.6108505,0.7170289
14.624424934,0.940008,-0.1701669,0.2726601,-0.0441489,0.7654852,0.6325945,-0.318357,-0.6108749,0.7168689
14.626902580,0.9399114,-0.1705144,0.2727772,-0.04401451,0.7653666,0.6327479,-0.3186617,-0.6109272,0.7166898
14.629378796,0.9398201,-0.1708686,0.2728716,-0.04386771,0.7652326,0.6329209,-0.3189523,-0.6109969,0.716502
14.631856441,0.9397302,-0.1712282,0.2729568,-0.04372946,0.7650624,0.6331372,-0.319237,-0.6111103,0.7162795
14.634333610,0.9396397,-0.1715889,0.2730422,-0.04359563,0.7648824,0.6333645,-0.3195218,-0.6112352,0.7160469
14.636810303,0.9395484,-0.1719491,0.2731316,-0.04347349,0.7646866,0.6336105,-0.3198084,-0.6113803,0.7157964
14.639287472,0.9394552,-0.1723053,0.2732279,-0.04336738,0.7644748,0.6338741,-0.3200966,-0.6115456,0.7155272
14.641765118,0.9393589,-0.172668,0.2733319,-0.04326563,0.7642553,0.634147,-0.3203945,-0.611719,0.7152471
14.644241333,0.9392598,-0.1730407,0.2734384,-0.04316323,0.7640257,0.6344321,-0.3207001,-0.6119021,0.7149551
14.646718979,0.9391583,-0.1734204,0.2735468,-0.04305596,0.7637972,0.6347154,-0.321012,-0.6120808,0.7146631
14.649195671,0.9390537,-0.1738119,0.2736596,-0.0429437,0.7635666,0.6350019,-0.3213347,-0.6122589,0.7143672
14.651672840,0.9389461,-0.1742151,0.2737729,-0.04282301,0.7633352,0.6352891,-0.3216655,-0.6124339,0.7140694
14.654150009,0.9388385,-0.1746128,0.2738901,-0.04270645,0.7631097,0.6355692,-0.3219962,-0.6126029,0.7137767
14.656626701,0.9387306,-0.1750109,0.2740074,-0.04258777,0.7628881,0.6358442,-0.3223277,-0.6127665,0.713488
14.659103870,0.9386206,-0.1754168,0.2741262,-0.04246307,0.7626687,0.6361172,-0.3226657,-0.612925,0.7132006
14.661581516,0.938506,-0.1758281,0.2742567,-0.04233626,0.7624604,0.6363763,-0.3230169,-0.6130674,0.7129205
14.664058208,0.9383982,-0.1762196,0.2743751,-0.04221333,0.762259,0.6366267,-0.3233467,-0.6132064,0.7126526
14.666535377,0.9382929,-0.1765936,0.2744954,-0.04209668,0.7620746,0.6368558,-0.3236679,-0.6133288,0.7124023
14.669012546,0.9381896,-0.1769662,0.2746103,-0.04197456,0.7618962,0.6370784,-0.3239845,-0.6134442,0.7121603
14.671489239,0.9380857,-0.1773303,0.2747311,-0.04185983,0.7617241,0.6372925,-0.3243007,-0.6135535,0.7119232
14.673966408,0.9379894,-0.1776643,0.2748456,-0.04176272,0.761556,0.6375006,-0.324593,-0.6136665,0.7116936
14.676443100,0.9378952,-0.1779881,0.2749585,-0.04167821,0.7613773,0.6377205,-0.3248767,-0.6137953,0.7114542
14.678920746,0.9378028,-0.178319,0.2750607,-0.04158623,0.7611887,0.6379526,-0.3251563,-0.6139343,0.7112077
14.681397915,0.9377126,-0.1786453,0.2751579,-0.04149175,0.7610055,0.6381785,-0.3254296,-0.6140677,0.7109687
14.683874607,0.9376273,-0.1789726,0.2752361,-0.04138726,0.7608157,0.6384124,-0.3256888,-0.6142085,0.7107294
14.686351776,0.9375446,-0.1793108,0.275301,-0.041272,0.7606137,0.6386622,-0.3259442,-0.6143619,0.7104816
14.688828945,0.9374615,-0.1796506,0.2753612,-0.04115136,0.7604125,0.6389099,-0.3261973,-0.6145119,0.710236
14.691305637,0.9373798,-0.1799909,0.2754195,-0.04103249,0.7602058,0.6391651,-0.326449,-0.6146697,0.7099854
14.693783283,0.9372962,-0.1803385,0.2754762,-0.04091252,0.759988,0.6394323,-0.3267037,-0.6148377,0.7097235
14.696260452,0.9372128,-0.1806863,0.2755337,-0.04078662,0.7597826,0.6396857,-0.32696,-0.6149909,0.7094742
14.698737144,0.9371303,-0.1810272,0.2755913,-0.04066265,0.7595841,0.6399303,-0.3272124,-0.6151369,0.7092323
14.701214313,0.9370453,-0.1813587,0.2756632,-0.04055046,0.7593958,0.6401618,-0.3274703,-0.6152726,0.7089965
14.703691006,0.9369586,-0.1816839,0.2757456,-0.04043932,0.7592287,0.640368,-0.3277336,-0.615384,0.7087793
14.706168175,0.9368721,-0.1820123,0.2758232,-0.04031011,0.7590844,0.6405476,-0.327997,-0.6154654,0.7085875
14.708645821,0.9367833,-0.1823374,0.275911,-0.04018395,0.7589528,0.6407122,-0.3282667,-0.6155322,0.7084054
14.711122036,0.9366939,-0.1826665,0.2759982,-0.04004631,0.758836,0.6408598,-0.3285397,-0.6155793,0.7082387
14.713599682,0.9366023,-0.1830097,0.276083,-0.03989372,0.7587236,0.6410031,-0.3288204,-0.6156167,0.7080768
14.716076851,0.936505,-0.1833669,0.2761765,-0.03973445,0.758614,0.641143,-0.3291171,-0.6156458,0.7079142
14.718553543,0.9363989,-0.1837456,0.2762877,-0.03956278,0.7585192,0.6412669,-0.3294422,-0.6156509,0.7077599
14.721030712,0.9362859,-0.1841309,0.276415,-0.03939171,0.7584337,0.6413789,-0.3297844,-0.6156415,0.7076093
14.723508358,0.93617,-0.1845243,0.2765453,-0.03921179,0.7583563,0.6414813,-0.3301347,-0.6156189,0.7074658
14.725984573,0.9360512,-0.184927,0.2766802,-0.03902613,0.7582825,0.6415805,-0.3304949,-0.6155896,0.707324
14.728462219,0.9359298,-0.1853324,0.2768218,-0.03884351,0.7582076,0.6416807,-0.3308619,-0.6155606,0.7071785
14.730938911,0.935807,-0.1857401,0.2769641,-0.03866252,0.7581269,0.6417871,-0.3312306,-0.6155372,0.7070266
14.733416080,0.9356888,-0.1861352,0.2771004,-0.03849143,0.7580391,0.6419017,-0.3315861,-0.6155266,0.7068701
14.735893249,0.9355744,-0.1865228,0.2772267,-0.03832421,0.7579421,0.6420266,-0.3319286,-0.6155291,0.7067078
14.738369942,0.9354702,-0.1868911,0.2773323,-0.03815866,0.7578444,0.6421524,-0.3322431,-0.6155383,0.7065529
14.740847111,0.9353742,-0.1872458,0.2774177,-0.03799227,0.7577425,0.642283,-0.332533,-0.6155565,0.7064013
14.743324757,0.9352843,-0.1875934,0.2774875,-0.03782067,0.7576411,0.6424134,-0.3328066,-0.6155762,0.706256
14.745801449,0.9352023,-0.1879254,0.2775394,-0.03764796,0.7575415,0.6425412,-0.3330566,-0.6155978,0.7061198
14.748278618,0.9351292,-0.1882499,0.2775686,-0.03746507,0.7574438,0.6426682,-0.3332848,-0.6156201,0.7059939
14.750755787,0.9350594,-0.1885632,0.2775902,-0.03728096,0.7573543,0.6427844,-0.3335004,-0.6156342,0.7058797
14.753232479,0.9349967,-0.1888603,0.277602,-0.03710394,0.7572635,0.6429027,-0.333698,-0.615656,0.7057685
14.755709648,0.9349384,-0.1891559,0.2775957,-0.03692077,0.7571627,0.6430317,-0.3338805,-0.615689,0.7056533
14.758186340,0.9348833,-0.1894629,0.2775732,-0.0367265,0.7570459,0.6431811,-0.3340572,-0.615739,0.7055267
14.760663986,0.9348304,-0.1897736,0.2775396,-0.03653175,0.7569103,0.6433524,-0.3342269,-0.6158108,0.7053844
14.763141155,0.9347771,-0.1900861,0.2775061,-0.03634591,0.7567561,0.6435453,-0.334397,-0.6159049,0.7052225
14.765617847,0.934719,-0.1904089,0.2774807,-0.03616314,0.7565913,0.64375,-0.3345793,-0.6160083,0.7050463
14.768095016,0.9346535,-0.1907401,0.2774746,-0.03599083,0.7564195,0.6439623,-0.3347814,-0.6161176,0.7048556
14.770572185,0.9345823,-0.1910785,0.2774842,-0.03583026,0.7562363,0.644188,-0.3349996,-0.6162394,0.7046471
14.773048878,0.9345031,-0.1914286,0.2775088,-0.03567798,0.756039,0.6444284,-0.335236,-0.6163732,0.7044181
14.775526524,0.9344159,-0.191801,0.2775462,-0.03552225,0.7558323,0.6446805,-0.3354962,-0.6165121,0.7041739
14.778003693,0.9343265,-0.1921796,0.277587,-0.03537554,0.7556049,0.6449565,-0.3357619,-0.6166744,0.7039065
14.780480385,0.9342306,-0.1925733,0.2776377,-0.0352325,0.7553611,0.6452509,-0.3360444,-0.6168513,0.7036178
14.782957554,0.9341314,-0.1929744,0.2776947,-0.03509568,0.755104,0.6455608,-0.3363358,-0.6170424,0.7033126
14.785434246,0.9340282,-0.1933751,0.2777647,-0.03497399,0.7548361,0.6458822,-0.3366363,-0.6172463,0.7029915
14.787911415,0.9339188,-0.1937891,0.2778445,-0.03485957,0.7545481,0.6462258,-0.3369519,-0.6174697,0.7026454
14.790389061,0.9338031,-0.1942097,0.277943,-0.0347636,0.7542416,0.6465911,-0.337285,-0.6177145,0.7022728
14.792865276,0.9336828,-0.1946347,0.2780491,-0.03467631,0.7539217,0.6469696,-0.3376263,-0.617972,0.7018832
14.795342922,0.9335572,-0.1950712,0.2781674,-0.03459532,0.7535903,0.6473619,-0.3379838,-0.6182407,0.7014767
14.797820091,0.9334279,-0.1955173,0.2782893,-0.03452389,0.7532325,0.6477838,-0.3383491,-0.6185376,0.7010408
14.800296783,0.9332917,-0.1959797,0.2784238,-0.03446332,0.7528482,0.6482362,-0.3387332,-0.6188617,0.7005718
14.802773952,0.9331533,-0.196445,0.2785617,-0.03441231,0.7524468,0.6487068,-0.339121,-0.6192044,0.7000836
14.805251121,0.9330112,-0.1969161,0.278705,-0.03436714,0.7520336,0.6491898,-0.3395163,-0.6195583,0.6995806
14.807727814,0.9328689,-0.1973855,0.2788519,-0.03433278,0.7516089,0.6496857,-0.3399127,-0.6199268,0.6990641
14.810205460,0.9327245,-0.1978572,0.279003,-0.03430698,0.7511713,0.6501955,-0.3403133,-0.6203094,0.6985325
14.812682152,0.9325798,-0.198337,0.279146,-0.03427726,0.7507191,0.6507208,-0.3407126,-0.6207052,0.697988
14.815159321,0.9324306,-0.1988384,0.2792907,-0.03424218,0.7502495,0.6512671,-0.3411268,-0.6211156,0.6974237
14.817641258,0.9322767,-0.1993518,0.2794401,-0.0342147,0.7497551,0.6518401,-0.3415512,-0.6215504,0.6968311
14.820113182,0.9321219,-0.1998718,0.2795857,-0.03418397,0.7492531,0.6524206,-0.3419771,-0.6219908,0.6962314
14.822590351,0.9319648,-0.2004026,0.2797329,-0.03415494,0.7487361,0.6530188,-0.3424108,-0.6224459,0.6956149
14.825067997,0.9318037,-0.200944,0.2798814,-0.03412563,0.7482064,0.6536293,-0.3428521,-0.6229104,0.694984
14.827544689,0.9316427,-0.2014953,0.2800246,-0.03408516,0.7476776,0.6542395,-0.3432963,-0.6233705,0.6943555
14.830021858,0.9314843,-0.2020459,0.2801555,-0.03403489,0.7471523,0.6548442,-0.3437315,-0.6238243,0.6937349
14.832499027,0.9313262,-0.2025935,0.2802879,-0.0339826,0.7466382,0.6554359,-0.3441665,-0.624265,0.6931255
14.834975719,0.9311687,-0.2031484,0.2804124,-0.03391807,0.7461267,0.6560243,-0.3446012,-0.6246992,0.6925214
14.837452888,0.9310175,-0.203701,0.2805152,-0.03384403,0.7456089,0.6566193,-0.345018,-0.6251401,0.6919186
14.839929581,0.9308701,-0.2042557,0.2806018,-0.03375681,0.7450917,0.6572128,-0.3454248,-0.625578,0.6913222
14.842407227,0.9307274,-0.2048018,0.2806784,-0.03366659,0.7445803,0.6577992,-0.3458188,-0.6260108,0.6907359
14.844884396,0.930588,-0.205334,0.2807533,-0.0335807,0.7440794,0.6583727,-0.3462034,-0.6264345,0.6901616
14.847361088,0.9304549,-0.20584,0.2808267,-0.03350509,0.743596,0.6589254,-0.3465706,-0.6268455,0.6896072
14.849838257,0.930325,-0.2063265,0.2809021,-0.03343376,0.7431351,0.6594514,-0.3469276,-0.6272346,0.6890764
14.852315426,0.9302001,-0.2067928,0.2809728,-0.0333607,0.7427001,0.6599466,-0.3472694,-0.6275979,0.6885751
14.854792118,0.930079,-0.2072442,0.281043,-0.03328694,0.7422876,0.6604166,-0.3476022,-0.6279395,0.6880982
14.857269287,0.9299643,-0.2076768,0.2811045,-0.03320932,0.7418977,0.6608603,-0.3479174,-0.6282592,0.6876491
14.859746933,0.9298534,-0.2080926,0.2811647,-0.033135,0.7415243,0.6612847,-0.3482215,-0.6285642,0.6872182
14.862223625,0.9297438,-0.2084979,0.2812292,-0.03306603,0.7411622,0.6616962,-0.3485225,-0.6288592,0.686798
14.864700794,0.929639,-0.2089052,0.281275,-0.03297924,0.7408056,0.6621017,-0.3488114,-0.6291462,0.6863905
14.867177486,0.9295399,-0.209304,0.2813064,-0.03288367,0.7404586,0.6624959,-0.3490847,-0.6294236,0.6859987
14.869654655,0.9294487,-0.2096756,0.2813321,-0.03279999,0.7401214,0.6628786,-0.3493361,-0.6296984,0.6856204
14.872131824,0.9293655,-0.2100394,0.2813373,-0.03270429,0.739791,0.6632538,-0.3495678,-0.6299673,0.6852572
14.877086163,0.9292153,-0.2107253,0.2813213,-0.03253366,0.7391174,0.664016,-0.3499834,-0.6305319,0.6845286
14.879563332,0.9291401,-0.21107,0.2813128,-0.03244772,0.7387789,0.6643986,-0.3501922,-0.6308151,0.6841627
14.882040024,0.9290603,-0.211424,0.2813106,-0.03236214,0.7384351,0.6647863,-0.3504119,-0.6311007,0.6837884
14.884517193,0.9289779,-0.2117875,0.2813103,-0.03227154,0.7380897,0.6651759,-0.3506393,-0.6313846,0.6834115
14.886994362,0.9288897,-0.2121649,0.2813185,-0.03218006,0.7377378,0.6655725,-0.3508824,-0.631671,0.6830239
14.889471054,0.9287974,-0.2125521,0.2813325,-0.03208494,0.7373866,0.6659682,-0.3511367,-0.631953,0.6826344
14.891948700,0.9286982,-0.2129481,0.2813626,-0.03198979,0.7370443,0.6663536,-0.3514092,-0.6322211,0.682248
14.894425869,0.9285909,-0.2133581,0.2814065,-0.03189503,0.7366993,0.6667409,-0.3517016,-0.6324865,0.6818529
14.896902561,0.9284816,-0.213782,0.2814476,-0.03179094,0.7363489,0.6671349,-0.3520012,-0.6327534,0.6814528
14.899379730,0.9283689,-0.2142033,0.2815003,-0.03169613,0.7360005,0.6675255,-0.3523079,-0.6330181,0.6810503
14.901856422,0.9282455,-0.2146393,0.2815768,-0.03161056,0.7356461,0.6679219,-0.3526419,-0.6332842,0.6806321
14.904333591,0.9281117,-0.2150851,0.2816791,-0.03153597,0.735292,0.668317,-0.3530017,-0.6335461,0.6802038
14.906811237,0.9279709,-0.2155371,0.2817995,-0.03146946,0.7349388,0.6687104,-0.3533793,-0.6338041,0.6797694
14.909287930,0.9278263,-0.2159925,0.2819288,-0.03140795,0.7345839,0.669105,-0.3537657,-0.6340625,0.6793296
14.911765099,0.9276781,-0.2164535,0.2820643,-0.03134643,0.7342296,0.6694983,-0.3541607,-0.6343174,0.6788878
14.914242268,0.9275234,-0.2169265,0.2822112,-0.03128612,0.7338718,0.6698951,-0.3545721,-0.6345716,0.6784375
14.916718960,0.9273602,-0.2174124,0.2823741,-0.03123053,0.7335086,0.6702965,-0.3550041,-0.6348265,0.6779747
14.919196129,0.9271892,-0.2179169,0.2825487,-0.03116681,0.7331506,0.6706929,-0.3554577,-0.635069,0.6775122
14.921672821,0.9270103,-0.2184432,0.282733,-0.03109738,0.7327859,0.6710969,-0.355933,-0.6353114,0.677038
14.924149990,0.926821,-0.2189903,0.2829327,-0.03103399,0.7324024,0.6715204,-0.3564331,-0.6355675,0.676537
14.926627636,0.9266267,-0.2195638,0.2831265,-0.03095968,0.731995,0.6719698,-0.3569459,-0.6358409,0.676012
14.929104328,0.9264289,-0.2201544,0.2833174,-0.0308808,0.7315693,0.672439,-0.3574676,-0.6361288,0.675468
14.931581497,0.9262267,-0.220764,0.2835069,-0.03080007,0.7311202,0.6729332,-0.3580004,-0.6364362,0.6748989
14.934058666,0.9260226,-0.221387,0.283689,-0.03071339,0.7306545,0.6734449,-0.3585364,-0.6367567,0.6743143
14.936535358,0.9258193,-0.2220075,0.28387,-0.030633,0.730181,0.6739641,-0.3590698,-0.6370862,0.673722
14.939012527,0.9256139,-0.2226375,0.2840503,-0.0305518,0.7296963,0.6744956,-0.359609,-0.6374247,0.6731175
14.941490173,0.9254104,-0.2232641,0.2842217,-0.03046244,0.7292194,0.6750169,-0.3601401,-0.637753,0.6725246
14.943966866,0.9252131,-0.2238756,0.2843871,-0.0303664,0.7287692,0.67551,-0.360658,-0.6380562,0.6719626
14.946444035,0.9250222,-0.2244688,0.2845418,-0.03026941,0.7283319,0.6759877,-0.3611565,-0.6383489,0.671419
14.948920727,0.9248374,-0.2250577,0.2846787,-0.03015615,0.7279074,0.6764517,-0.36164,-0.6386276,0.6708958
14.951397896,0.9246593,-0.2256383,0.2848004,-0.03002346,0.72751,0.6768872,-0.3621084,-0.6388779,0.6704074
14.953875065,0.9244908,-0.2261975,0.2849069,-0.02988445,0.727134,0.6772995,-0.3625523,-0.6391107,0.6699482
14.956351757,0.9243312,-0.2267366,0.2849982,-0.02974149,0.7267729,0.6776951,-0.3629723,-0.6393322,0.6695115
14.958829403,0.9241807,-0.2272508,0.2850783,-0.02959666,0.7264348,0.6780654,-0.3633685,-0.6395355,0.6691043
14.961306572,0.9240415,-0.227731,0.2851468,-0.02945501,0.7261226,0.6784071,-0.3637341,-0.6397206,0.6687301
14.963783264,0.9239078,-0.228189,0.2852161,-0.02932332,0.7258246,0.6787333,-0.364086,-0.6398973,0.6683715
14.966260433,0.923781,-0.2286422,0.2852643,-0.0291804,0.7255258,0.6790599,-0.3644194,-0.6400754,0.6680204
14.968737602,0.9236659,-0.2290913,0.2852787,-0.02902525,0.725211,0.6794045,-0.364725,-0.6402735,0.6676658
14.971214294,0.9235598,-0.2295381,0.285264,-0.02886244,0.7248756,0.6797709,-0.3650073,-0.6404949,0.6673008
14.973691940,0.9234579,-0.2299772,0.2852424,-0.02871336,0.724518,0.6801603,-0.3652783,-0.6407441,0.6669153
14.976169109,0.9233599,-0.2304075,0.2852127,-0.02857841,0.7241371,0.6805732,-0.3655368,-0.6410218,0.6665085
14.978645802,0.9232642,-0.2308242,0.2851864,-0.02846932,0.7237337,0.6810086,-0.3657876,-0.6413294,0.666077
14.981122971,0.9231673,-0.2312354,0.28517,-0.02837594,0.7233238,0.6814507,-0.3660417,-0.6416466,0.6656348
14.983599663,0.92307,-0.2316422,0.2851557,-0.0282855,0.7229171,0.6818877,-0.3662947,-0.6419601,0.6651952
14.986076832,0.9229745,-0.2320351,0.2851456,-0.0282037,0.7225195,0.6823139,-0.3665418,-0.6422674,0.6647642
14.988554478,0.9228805,-0.2324183,0.2851398,-0.02812036,0.722144,0.682717,-0.3667864,-0.6425535,0.6643551
14.991030693,0.9227835,-0.2327964,0.2851464,-0.02803822,0.7217894,0.6830971,-0.3670374,-0.642817,0.6639635
14.993508339,0.9226854,-0.2331648,0.2851622,-0.02795441,0.721462,0.6834472,-0.3672899,-0.6430518,0.6635975
14.995985508,0.92258,-0.2335456,0.2851947,-0.02786615,0.7211487,0.6837835,-0.3675636,-0.6432674,0.6632395
14.998462200,0.9224656,-0.233952,0.2852319,-0.02776225,0.7208341,0.6841204,-0.3678587,-0.6434734,0.6628773
15.000939369,0.9223477,-0.2343823,0.2852618,-0.027643,0.720506,0.6844729,-0.3681647,-0.6436864,0.6625027
15.003417015,0.9222188,-0.2348418,0.2853015,-0.0275231,0.7201525,0.684851,-0.368497,-0.643916,0.6620965
15.005893230,0.9220796,-0.2353203,0.2853585,-0.02740131,0.7197998,0.6852282,-0.3688554,-0.6441374,0.6616835
15.008370876,0.9219278,-0.2358176,0.2854415,-0.02728701,0.7194434,0.6856091,-0.3692455,-0.6443559,0.6612556
15.010848045,0.9217634,-0.2363199,0.2855578,-0.02719418,0.7190859,0.6859891,-0.3696631,-0.6445724,0.660813
15.013324738,0.9215899,-0.2368228,0.2857035,-0.02712511,0.718725,0.6863718,-0.3701023,-0.6447922,0.6603549
15.015801907,0.9214023,-0.2373429,0.2858801,-0.02707382,0.7183512,0.6867673,-0.3705753,-0.6450199,0.65987
15.018278599,0.9212019,-0.2378847,0.2860778,-0.02703716,0.7179508,0.6871893,-0.3710777,-0.6452681,0.6593475
15.020755768,0.9209956,-0.2384491,0.286275,-0.02700248,0.7175174,0.6876454,-0.3715941,-0.6455442,0.6587891
15.023233414,0.9207829,-0.2390339,0.2864726,-0.02697505,0.7170454,0.6881405,-0.3721238,-0.6458543,0.6581886
15.025710106,0.9205675,-0.2396329,0.2866672,-0.02694672,0.7165537,0.688656,-0.3726605,-0.6461806,0.6575676
15.028187275,0.9203511,-0.2402437,0.2868531,-0.02691968,0.716034,0.6892,-0.3731985,-0.6465325,0.6569196
15.030664444,0.9201343,-0.2408621,0.2870333,-0.0268933,0.7154971,0.6897612,-0.3737371,-0.6468998,0.6562551
15.033141136,0.9199176,-0.2414802,0.2872115,-0.02687097,0.7149519,0.6903301,-0.374274,-0.647275,0.6555824
15.035618305,0.9196967,-0.2421035,0.2873952,-0.02685176,0.7144023,0.6909016,-0.3748187,-0.6476511,0.6549023
15.038095951,0.9194773,-0.2427403,0.2875625,-0.02681457,0.7138464,0.6914801,-0.3753611,-0.6480284,0.6542215
15.040572643,0.919256,-0.2433881,0.2877252,-0.02676891,0.713286,0.6920628,-0.3759082,-0.6484055,0.6535371
15.043049812,0.9190317,-0.2440438,0.2878897,-0.02672701,0.7127124,0.6926582,-0.3764618,-0.648793,0.6528374
15.045526505,0.9188063,-0.2447082,0.2880466,-0.02668491,0.7121187,0.6932725,-0.3770158,-0.649197,0.6521189
15.048003674,0.9185789,-0.2453702,0.2882128,-0.02665408,0.7115226,0.693889,-0.3775747,-0.6496044,0.6513938
15.050480843,0.9183489,-0.2460321,0.2883828,-0.02664002,0.7109035,0.6945263,-0.3781359,-0.6500344,0.6506422
15.052957535,0.9181168,-0.2467031,0.2885511,-0.02663539,0.7102557,0.6951921,-0.3787014,-0.6504915,0.6498601
15.055435181,0.9178861,-0.2473769,0.2887121,-0.02663795,0.7095841,0.6958812,-0.379263,-0.6509723,0.6490552
15.057912350,0.9176529,-0.2480462,0.2888805,-0.02665603,0.7089019,0.6965782,-0.3798267,-0.6514636,0.6482359
15.060389042,0.917416,-0.2487197,0.2890583,-0.02668142,0.7082165,0.697278,-0.3804002,-0.6519563,0.6474086
15.062866211,0.917173,-0.2493931,0.2892501,-0.02671067,0.7075431,0.6979628,-0.3809843,-0.6524329,0.6465882
15.065343380,0.9169261,-0.2500714,0.2894506,-0.0267376,0.7068807,0.6986359,-0.3815789,-0.6528946,0.6457753
15.067822933,0.9166785,-0.2507498,0.2896507,-0.02676778,0.7062137,0.6993123,-0.3821733,-0.6533596,0.6449573
15.070297718,0.9164335,-0.2514181,0.2898501,-0.02680395,0.7055502,0.6999838,-0.3827606,-0.6538231,0.6441433
15.072773933,0.9161886,-0.2520814,0.2900504,-0.02684055,0.7048947,0.7006454,-0.3833456,-0.6542777,0.6433373
15.075251579,0.91594,-0.2527346,0.29027,-0.02688981,0.7042574,0.7012872,-0.383938,-0.6547152,0.6425427
15.077728748,0.9156876,-0.253388,0.2904995,-0.02693873,0.7036347,0.7019131,-0.3845384,-0.6551353,0.6417592
15.080205441,0.9154347,-0.2540293,0.2907401,-0.0269959,0.7030296,0.7025201,-0.3851388,-0.6555399,0.6409898
15.082682610,0.9151843,-0.2546537,0.2909839,-0.02705523,0.7024475,0.7031022,-0.3857307,-0.655924,0.6402439
15.085160255,0.9149359,-0.2552612,0.291236,-0.02712142,0.7018881,0.703661,-0.3863174,-0.6562896,0.6395191
15.087636471,0.9146878,-0.2558519,0.2915001,-0.02719458,0.701355,0.7041922,-0.3869017,-0.6566323,0.6388176
15.090114117,0.9144477,-0.2564251,0.2917515,-0.02725414,0.7008518,0.7046928,-0.3874662,-0.6569481,0.6381536
15.092591286,0.9142151,-0.256992,0.2919859,-0.02730001,0.7003596,0.7051832,-0.3880147,-0.6572548,0.6375084
15.095067978,0.9139938,-0.2575406,0.2921965,-0.02733981,0.6998701,0.7056694,-0.3885337,-0.6575633,0.6368765
15.097545147,0.9137802,-0.2580823,0.2923891,-0.02736893,0.6993854,0.706151,-0.3890357,-0.6578691,0.6362574
15.100021839,0.9135771,-0.258615,0.2925555,-0.02738832,0.6988955,0.7066374,-0.3895129,-0.658183,0.6356437
15.102499008,0.9133763,-0.2591482,0.2927137,-0.02740754,0.6983955,0.7071336,-0.3899846,-0.6585068,0.6350225
15.104976654,0.9131783,-0.259676,0.2928652,-0.02742212,0.697902,0.7076221,-0.3904481,-0.6588243,0.634411
15.107453346,0.9129834,-0.2602028,0.2930072,-0.02742878,0.6974118,0.7081072,-0.3909045,-0.6591378,0.633807
15.109930515,0.9127873,-0.2607276,0.2931551,-0.02742551,0.6969497,0.7085648,-0.3913651,-0.659422,0.6332306
15.112407684,0.9125997,-0.2612315,0.2932911,-0.0274123,0.6965152,0.7089939,-0.3918037,-0.6596832,0.6326892
15.114884377,0.9124178,-0.2617196,0.2934251,-0.02739329,0.6961092,0.7093955,-0.3922309,-0.6599207,0.6321798
15.117361546,0.9122354,-0.2621986,0.2935655,-0.02736808,0.6957333,0.7097666,-0.3926573,-0.6601284,0.6317002
15.119839191,0.9120536,-0.2626782,0.2937044,-0.02733283,0.6953728,0.7101231,-0.393084,-0.6603197,0.6312374
15.122315884,0.9118768,-0.2631598,0.2938253,-0.02728708,0.6950046,0.7104874,-0.3934994,-0.6605178,0.630774
15.124793053,0.9116977,-0.2636542,0.2939382,-0.02723241,0.6946249,0.7108619,-0.3939183,-0.6607214,0.6303012
15.127269745,0.9115167,-0.2641647,0.2940449,-0.02717207,0.6942279,0.7112544,-0.3943439,-0.6609374,0.6298116
15.129746914,0.9113304,-0.2646876,0.2941541,-0.02711412,0.6938149,0.7116614,-0.3947797,-0.6611639,0.6293034
15.132224083,0.9111373,-0.2652191,0.2942747,-0.02706256,0.6933957,0.7120734,-0.3952295,-0.6613923,0.6287831
15.134700775,0.9109434,-0.2657501,0.2943989,-0.02701733,0.6929725,0.7124893,-0.3956816,-0.6616251,0.6282567
15.137178421,0.910741,-0.266291,0.2945378,-0.02697112,0.6925582,0.7128954,-0.3961514,-0.6618432,0.6277333
15.139655590,0.9105326,-0.2668346,0.2946936,-0.02693068,0.6921539,0.7132917,-0.3966355,-0.6620496,0.6272129
15.142132282,0.9103214,-0.2673751,0.2948575,-0.02689354,0.6917588,0.7136778,-0.3971236,-0.662246,0.6266988
15.147086620,0.9098909,-0.2684562,0.2952087,-0.02682744,0.6909883,0.7144301,-0.3981171,-0.662617,0.6256811
15.149563313,0.9096771,-0.2689929,0.2953823,-0.02679891,0.690599,0.7148095,-0.3986097,-0.6628075,0.6251686
15.152040958,0.9094635,-0.2695282,0.2955537,-0.0267779,0.6901966,0.7152006,-0.3990995,-0.6630109,0.6246427
15.154518127,0.9092487,-0.2700571,0.2957337,-0.02677434,0.689785,0.7155994,-0.3995903,-0.6632259,0.6241032
