Time (s),X (g),Y (g),Z (g)
3.799766064,0.06446429,-0.005629471,0.004444096
3.901324272,0.05789385,-0.01935951,0.02627995
4.000406265,-0.006647503,-0.02477074,0.02638473
4.101964951,0.05452454,-0.04144886,-0.004406882
4.201046944,-0.026275,-0.03581931,0.0116846
4.300127983,0.01313628,-0.008369528,-0.02379743
4.401687145,0.01468185,-0.01464195,0.01528807
4.500768662,0.009601324,-0.01207471,-0.004162986
4.599850178,0.003243484,-0.01264047,0.0008630215
4.701409340,-0.005081355,-0.005874062,0.004571203
4.800491333,0.009058625,-0.008170296,0.004706114
4.902050018,0.008028792,0.006396433,0.006764831
5.001132011,0.004290589,-0.006407991,0.005904195
5.100213528,0.009035138,-0.007025806,0.009458354
5.201772690,0.009896033,-0.009785309,0.004268389
5.300854206,0.004170695,-0.009254176,0.01067455
5.399936199,0.008268259,-0.004763891,0.0130709
5.501495361,0.00669247,-0.003291802,0.007287474
5.600576878,0.005467399,-0.001853644,0.003288822
5.702136040,0.002849047,-0.007493515,0.006968752
5.801218510,0.001664673,-0.002911607,0.01191902
5.900300026,0.004242699,-0.004327298,0.005356584
6.001859188,0.004728928,-0.003883676,-0.0007539223
6.100940704,0.007354593,-0.003882125,0.005218451
6.200023174,0.009136673,-0.003071124,0.01594432
6.301582336,0.004795532,-0.002530624,0.01028313
6.400664806,-0.002267546,-0.02845107,-0.01944335
6.499746323,-0.006391497,-0.005428822,-0.00159894
6.601305485,0.0232108,-0.01790499,-0.06889082
6.700387955,-0.006933575,-0.002558851,0.01368137
6.801946640,-0.0007558824,0.0001082944,0.0246833
6.901029110,-0.01879695,0.01405114,0.02800407
7.000111103,-0.001746682,-0.0181635,0.009969916
7.101670742,-0.005630984,0.02779995,-0.009839259
7.200752258,-0.02747966,0.04118856,0.02222723
7.299834728,0.06529538,-0.01945611,0.06113652
7.401393890,0.009204868,-0.01282577,-0.02752472
7.500476360,0.02432832,-0.01233396,0.008349336
7.602035046,0.009608638,-0.011788,0.005313003
7.701117515,-0.0117982,-0.001737853,0.01018907
7.800199985,0.01079235,-0.01296146,-0.005862212
7.901759624,0.003392318,-0.008620509,-0.008332049
8.000841618,0.007554711,0.0004047139,0.001495085
8.099923611,0.002890968,0.001335053,0.01667153
8.201483727,0.02094553,-0.008186614,0.01096713
8.300565720,0.01478059,0.01214982,-0.008729013
8.402124882,0.00351368,0.01890948,0.02605123
8.501207352,0.002334903,-0.00301436,0.01324449
8.600289822,0.006719524,-0.008788229,-0.02733959
8.701849461,0.01650243,-0.003518232,0.02066282
8.800931930,0.006795454,0.00857251,-0.001426322
8.900014400,0.004618633,0.0006008504,0.009381329
9.001574039,-0.01128049,0.01319373,0.02321019
9.100656509,-0.03462305,-0.03816313,-0.078496
9.199738503,-0.1226775,0.05186392,-0.08533237
9.301298618,0.928519,-0.2648506,-1.196436
9.400380612,0.1142673,-0.05205532,-0.112016
9.501940727,-0.07630485,0.3312805,-0.1042841
9.601022720,0.1173124,-0.02872606,0.1253096
9.700106144,0.1533436,-0.008770311,0.08133428
9.801664829,0.005730265,0.04086034,0.06950566
9.900748253,0.01983261,0.02091158,-0.01365686
9.999830246,-0.004615283,0.03205425,-0.04696134
10.101390362,0.01405947,-0.02070549,-0.04358945
10.200472355,0.0009432784,-0.01053711,-0.02817158
10.302031994,0.003275358,-0.007137095,0.05343271
10.401115418,0.01895485,0.001064909,-0.01751596
10.500197888,0.1918754,-0.07561824,0.2114571
10.601757526,-0.03952262,-0.01190474,-0.05013717
10.700840473,-0.02225787,0.01909189,-0.01093083
10.799922943,-0.2411329,0.05906967,-0.1915119
10.901483059,0.0334441,-0.01182651,-0.06719932
11.000565529,0.01904235,0.02274405,-0.03324886
11.099648476,-0.007526358,-0.004917282,-0.01107059
11.201208115,0.01647244,0.002181804,-0.07526252
11.300290585,0.01743814,0.05124179,0.03220738
11.401851177,0.04255686,-0.005910992,0.01823688
11.500933647,0.01040599,-0.003737691,0.01103699
11.600016594,-0.009208007,-0.04354429,-0.04296792
11.701576233,0.006202659,-0.003100981,0.002707219
11.800659180,0.01264335,0.007099163,0.01311768
11.899742603,0.004582113,-0.002754309,-0.008700626
12.001302242,0.01952189,-0.009849653,0.01459054
12.100385189,0.009836642,-0.007846928,0.006083125
12.201944828,0.007094697,-0.001225147,-0.001038434
12.301027775,-0.01169043,-0.01886607,-0.02336938
12.400110722,-0.007097659,0.002706442,0.0704065
12.501671314,-0.001533287,-0.008834666,-0.01499015
12.600753784,0.01706334,0.00950795,-0.01558486
12.699836731,0.01893426,-0.004493713,0.01517599
12.801397324,-0.01380099,0.03580074,-0.003910054
12.900480270,0.02642196,0.005442844,0.05004275
13.002039909,0.03097903,0.0154624,0.006680377
13.101122856,0.009090001,-0.01411773,-0.01308682
13.200205803,-0.1432957,-0.08635779,-0.013321
13.301766396,-0.02094574,-0.004230868,0.04628934
13.400849342,0.01249084,0.01787197,-0.03763415
13.499932289,0.02988782,-0.01570185,-0.02928826
13.601492882,-0.05643045,-0.02143929,-0.1788134
13.700575828,0.0122865,0.009263469,-0.009398757
13.799658775,0.03861587,-0.04296863,-0.06161368
13.903696537,0.01442787,0.0154699,-0.0159245
14.000302315,-0.002455557,-0.09520702,0.05540796
14.101862907,-0.01494379,0.2318811,0.307978
14.200945854,-0.0569973,0.001120622,0.03626666
14.300028801,-0.4034553,0.0298785,-0.2609864
14.401589394,0.04273102,0.03249877,-0.1831097
14.500672817,-0.06814145,-0.007595549,0.06705505
14.599756241,0.1619407,-0.0585843,0.1955671
14.701316357,0.03239144,-0.03980046,-0.05853901
14.800399303,0.00610828,-0.01044821,0.04434713
14.901959896,0.002048904,-0.002787034,-0.0003370265
15.001042843,0.006105461,0.01293676,0.03047295
15.100126743,0.002995247,-0.004102545,-0.005451312
15.201686859,0.009036246,-0.000419158,-0.009334801
15.300770760,0.01487074,0.02766223,0.02605537
15.399853706,0.007967816,-0.003490949,0.0007685364
15.501414299,0.005176465,-0.006737065,-0.003807783
15.600497246,0.01308436,-0.0136941,0.01154751
15.702058315,0.002033694,-0.004928111,0.008664626
15.801141262,-0.01371623,-0.01754563,-0.01601366
15.900225162,0.02818194,-0.04340757,0.01123916
16.001785278,0.02326818,-0.1076554,0.09941792
16.100868702,0.01214276,-0.003881428,0.01847237
16.199952126,0.04581086,0.005606571,-0.02865889
16.301512718,-0.02652006,0.1262118,0.2262937
16.400596142,-0.01986446,0.01138843,-0.008052436
16.499679566,-0.02492124,0.002870364,0.02831472
16.601240158,0.01047858,5.854908E-05,-0.0007679993
16.700323582,0.007902167,0.006753018,0.04020744
16.801884651,0.01759615,0.01063652,0.01789334
16.900968075,-0.003134849,-0.006632551,-0.01786996
17.000051022,0.02282715,-0.0060451,-0.006732003
17.101612091,0.03157171,0.006775035,0.08156794
17.200695992,0.02130732,-0.02954035,0.02800549
17.299778938,0.03363382,0.004936154,0.008290084
17.401340008,0.04590792,-0.001786026,-0.05854752
17.500423908,0.02476435,0.05916372,-0.01236575
17.601984024,-0.002054155,0.01277888,0.03969673
17.701067924,-0.003043057,-0.008883122,-0.01065423
17.800151825,-0.01486272,-0.01112934,-0.004227181
17.901712894,0.01243258,-0.01909223,0.01062619
18.000795841,-0.008754149,-0.009937926,-0.01477786
18.099879265,-0.008599779,0.001900412,-0.01409944
18.201440334,0.009370763,0.006770952,0.006950581
18.300524235,0.006975911,0.001580366,-0.001800173
18.399608135,-0.008811129,-0.01052575,-0.02101787
18.501169205,0.004525215,-0.007462757,0.002108196
18.600252628,-0.002481823,-0.009804416,-0.001531266
18.701813221,-0.008856585,-0.05656685,-0.0867569
18.800897598,-0.01268293,0.05905137,0.06441877
18.899981022,0.02524071,-0.01406953,0.003732515
19.001541615,-0.06204017,0.03292184,0.1969003
19.100625992,0.003699693,-0.0104756,-0.01473642
19.199709892,0.08407888,-0.08186676,-0.1025934
19.301270962,-0.06135133,0.09044485,0.1018523
19.400354385,0.0168336,0.005417445,-0.033412
19.501915455,0.002900225,-7.694284E-05,0.01530891
19.600999355,0.01240303,0.0001051761,0.07783654
19.700082779,-0.01822502,-0.02062979,-0.05469999
19.801643848,-0.04268348,0.03120286,-0.02398579
19.900727749,0.09704877,-0.1532021,0.0726771
19.999812126,-0.04090226,-0.01666288,-0.008425023
20.101373196,0.04127704,0.0006811155,0.01054584
20.200456619,0.1705064,0.1265446,0.113092
20.302017689,0.01892845,0.02182537,-0.00540308
20.401101589,0.006080838,-0.01270686,0.003329551
20.500185967,0.0005208199,0.006945384,-0.007356189
20.601747036,0.01108279,-0.004550125,0.03006998
20.700830936,0.0211445,-0.001532577,0.000291954
20.799915314,0.02441758,-0.002768608,-0.01115812
20.901476383,-0.004675678,-0.01274583,0.001662717
21.000559807,0.00250471,-0.009797586,-0.003312069
21.099644184,0.01351402,0.00379364,0.02051599
21.201205254,0.009718353,0.0004719887,0.03283424
21.300289154,0.05088251,-0.03312613,-0.06809644
21.401850700,0.009919444,-0.02862111,0.01681597
21.500934601,-0.001602831,-0.01124646,0.01214464
21.600018978,0.002971932,8.421007E-05,-0.01769559
21.701580048,0.007439744,-0.01102952,0.01640449
21.800664425,0.006739693,-0.004650925,0.01007216
21.899747848,0.003338686,-0.004491608,0.015241
22.001309872,0.0002106139,0.007968595,0.003375042
22.100393295,0.01195397,0.01706283,0.01726018
22.201955318,0.01045426,0.02482783,0.01619672
22.301038742,-0.007813992,0.005677854,0.02315688
22.400123119,0.0007961672,0.004313509,0.03630237
22.501684189,-0.02521684,0.008221067,0.040894
22.600768566,-0.02521962,-0.05774206,-0.03925478
22.699852943,-0.01840041,-0.03553966,-0.002975347
22.801414013,0.02022827,-0.03509894,0.0364536
22.900498390,0.08655638,-0.01884053,-0.01205689
22.999582767,0.005574153,0.01941788,0.01453078
23.101143837,-0.004209625,0.0006528443,0.01755191
23.200228214,-0.009567838,0.009755176,0.002103154
23.301790237,0.01438368,0.002509505,-0.003133113
23.400874615,0.007755552,-0.02429684,0.02862304
23.499958992,0.009884403,-0.01671874,-0.01224734
23.601520061,0.03157222,0.02600114,-0.01985439
23.700604439,-0.006031702,0.002288001,-0.005419792
23.799688816,0.01735049,0.04353645,0.009949006
23.901250362,0.008507473,-0.006506574,0.01086261
24.000334740,0.02278209,0.01989279,-0.009467248
24.101895809,0.03505977,-0.01065462,0.003541443
24.200980187,0.01041361,-0.07416829,-0.05093081
24.300064564,0.01247995,-0.03859832,-0.03059024
24.401626110,0.02814454,0.08092851,0.1290986
24.500710487,-0.05372201,-0.04593521,-0.03474831
24.599794865,0.005263074,0.03219688,0.03365795
24.701356888,-0.01121673,0.01856686,0.02771993
24.800441742,0.001177038,0.06710044,-0.02920623
24.899525642,0.01383845,0.001031457,0.01734688
25.001087189,-0.01275963,0.01778551,0.004329507
25.100171566,0.002597026,0.01330236,-0.02582359
25.201733112,-0.005023825,-0.05074138,-0.00802285
25.300817967,0.06213697,-0.02497065,0.03299028
25.399902821,0.03898116,-0.01910202,0.01540008
25.501464367,0.006706472,0.008747069,0.05112213
25.600548744,-0.01485813,-0.01623782,0.04939512
25.699633121,0.01858022,0.02929736,-0.03268089
25.801195145,0.01780563,-0.04909356,-0.03628356
25.900279522,-0.1238346,-0.01717115,-0.07949473
26.001841068,0.3766968,-0.01716147,-0.03662946
26.100925922,-0.214795,-0.06332757,-0.2466337
26.200010300,-0.00672644,-0.02405234,0.02731193
26.301572323,0.02015945,-0.02212275,-0.008427486
26.400656700,0.02137123,-0.02000949,0.02827061
26.499741554,0.006027204,0.0008502689,0.01328291
26.601303577,0.005186223,-0.008084416,-0.03041681
26.700387955,0.001778047,-0.02154317,-0.000693369
26.801949501,0.01099918,0.00294234,-0.007966085
26.901034355,0.01631544,-0.009543524,-0.009565866
27.000118732,0.004284116,-0.07388175,0.0008967789
27.101680756,-0.0001641349,0.002921305,0.02466793
27.200765610,0.007741872,0.001976652,0.003692661
27.299849987,0.006069703,-0.07047046,-0.05689701
27.401412487,0.0009084552,0.005275464,0.005542684
27.500496864,0.007431212,-0.02334765,-0.01709413
27.599581718,0.01130856,-0.01083149,0.00790109
27.701143742,-0.006423558,-0.009338419,-0.006631115
27.800228596,0.1214293,-0.09403089,-0.05639028
27.901790142,0.08131995,-0.1197157,0.006324569
28.000875473,-0.02553367,-0.06666675,0.02111223
28.099959850,0.08318864,0.01352636,-0.1325467
28.201522350,-0.002807919,-0.09490932,-0.06416288
28.300606728,0.03316884,-0.005360542,0.008884726
28.399691582,-0.04106257,0.07449901,-0.01340644
28.501253128,-0.0791187,0.09393626,0.04865564
28.600338459,0.008666926,-0.02629128,0.03397034
28.701900005,0.01839679,0.01352156,-0.03780191
28.800985336,-0.04073004,0.006200337,-0.04709879
28.900070190,0.1004835,0.04497521,0.06922131
29.001631737,0.08520497,0.02786121,0.05259623
29.100717068,-0.1966552,0.3162809,0.4789573
29.199801922,0.04406717,-0.0204525,0.04000778
29.301364422,0.06620646,0.0350474,0.01677381
29.400448799,0.02510867,-0.009211344,-0.005330096
29.499533653,0.02208371,-0.006514142,-0.0266001
29.601096153,0.000419676,-0.004733471,-0.004849097
29.700181484,-0.002287724,0.001787955,0.02279252
29.801743031,0.008763243,0.006381526,0.007077426
29.900827885,-0.002380058,0.004156388,-0.03280537
29.999913216,0.02037749,-0.002491171,0.008796778
30.101475239,0.03521907,0.00694773,-0.02071995
30.200560570,-0.00521331,0.0366302,-0.001047252
30.299645424,0.006169833,-0.009884957,0.008987512
30.401207447,0.007110093,0.01141788,-0.003586344
30.500292301,0.004095505,-0.01414591,0.01468504
30.601854801,0.009569813,-0.01399056,-0.01609023
30.700939655,0.01046495,-0.008791005,-0.009759759
30.800024986,0.008416284,0.005809478,0.01662648
30.901587009,0.001460387,0.005644967,-0.01196864
31.000672340,-1.822121E-05,-0.0007350289,-0.004566355
31.099757195,0.00971062,-0.006101241,-0.006731217
31.201319695,0.00650328,-0.009667326,0.01043316
31.300404549,0.04399991,-0.007170654,-0.002364125
31.399489880,0.01570766,0.006540081,-0.001655718
31.501052380,0.02195129,-0.1189274,-0.06803908
31.600137234,0.05755685,-0.006944676,0.02583832
31.701699734,-0.0392662,-0.1685248,0.09903141
31.800784588,0.0005294411,-0.02536982,-0.05436786
31.899869919,0.6249498,-0.05160413,0.1553087
32.001431942,-0.06382964,0.1075251,-0.001150887
32.100517273,-0.6633579,0.06098861,-0.05396634
32.199603081,0.06025562,-0.007737692,0.155615
32.301165104,0.05628441,-0.018404,-0.02487441
32.400250435,-0.06404659,0.004537971,-0.004630564
32.501812458,0.09649835,-0.01670551,0.007302953
32.600897789,0.1832871,-0.0009917314,0.02185286
32.699983597,-0.1401234,-0.0080143,-0.05803022
32.801545620,-0.08555347,0.04565042,-0.1001529
32.900630951,0.01944747,-0.006161647,0.01231856
32.999715805,0.01111814,0.00887965,0.00457919
33.101278305,0.01442169,0.001648668,0.01308971
33.200364113,0.01736026,-0.0004869638,0.004663327
33.299448967,0.006043255,-0.02933458,0.000243552
33.401011467,0.02177752,-0.01558578,-0.007846139
33.500097275,0.00153975,-0.004723034,0.00805667
33.601659775,0.01239781,-0.004172992,0.0003136948
33.700744629,0.01728236,-0.01153373,0.006073568
33.799830437,0.006833097,-0.007004002,0.002861555
33.901392460,0.005776128,-0.0114916,0.003024807
34.000478268,0.007401165,0.0005793366,0.005995484
34.099563599,0.01586653,0.005224448,0.007974216
34.201125622,0.01204716,0.007305381,0.007377986
34.300211430,-0.004171525,0.001353738,-0.0001865699
34.401773930,0.008120532,-0.01309578,0.004186626
34.500859738,0.004892298,-0.008695707,0.005768887
34.599944591,0.01218313,-0.01867248,0.002734182
34.701507568,0.007779053,-0.009445699,0.003624515
34.800592899,-0.0006206234,0.01689477,-0.0001802878
34.899678707,0.02939311,0.005555563,0.01119356
35.001240730,0.01117405,0.006894813,0.004649642
35.100326538,0.01156885,0.002610399,0.006479545
35.199412346,0.005515562,-0.005476824,0.002065317
35.300974846,0.008033826,-0.001147044,0.004522888
35.400060654,-0.01365054,0.001328479,-0.003511736
35.501622677,0.007296205,-0.00436405,0.003293756
35.600708485,0.03046964,-0.01550954,0.007730795
35.699794292,0.00381119,-0.01788669,-0.001410993
35.801356792,-0.001542205,0.01868428,0.04638019
35.900442600,0.009171819,0.009156875,0.009418618
35.999527931,0.01129973,0.004234666,-0.004955252
36.101090431,0.007196852,-0.01199281,-0.00153539
36.200176239,0.007388743,-0.002408944,0.003763435
36.301739216,0.01037166,-0.001841256,-0.0003069297
36.400824070,0.007400813,0.005467365,0.0002586392
36.499909878,0.001960901,-0.003813662,0.01443198
36.601472855,0.01357669,-0.007432408,-0.01445567
36.700558662,-0.002939506,-0.0457241,-0.05801866
36.799643993,0.008870105,-0.04781346,-0.07581983
36.901206970,-0.002786702,-0.02513818,0.02780372
37.000292778,0.003630945,-0.03289004,-0.0294781
37.101855755,0.003176582,-0.01942252,-0.01803272
37.200941563,0.008241503,-0.002354187,0.005247742
37.300026894,0.004309695,0.01211535,0.004532689
37.401589394,0.006950555,0.01384533,0.01280021
37.500675202,0.01034416,0.006224311,-0.0005068819
37.599761009,0.00229024,-0.0001516593,0.003887145
37.701323986,0.006090268,-0.004680956,0.004019388
37.800409794,0.004507457,-0.01309752,0.007713519
37.899495602,0.005695294,-0.009950527,0.002590005
38.001058578,0.00439318,-0.005599222,0.003493593
38.100143909,0.009388679,-0.004125348,0.003349683
38.201707363,0.007527111,-0.002089399,0.003442921
38.300792694,0.007900828,-0.003263628,0.000826843
38.399878502,0.004751859,-0.00834436,0.002486457
38.501441479,0.008022128,-0.002490613,-4.006713E-05
38.600527286,0.006160409,-0.00101431,0.0003172955
38.699613094,0.003563017,-0.00618956,0.004544443
38.801176071,0.007649085,-0.007470597,-0.002749526
38.900261879,0.003747403,-0.0002551177,0.003416403
39.001824856,0.006275411,-0.003706376,-0.001032504
39.100910664,0.007020393,-0.009367387,0.0007903865
39.199996471,0.009310594,-0.00444522,0.01020027
39.301559448,0.005269554,-0.00606467,-0.004493503
39.400645733,0.006704143,-0.002859973,0.0001205839
39.499731541,0.007432428,-0.005452883,-0.002554295
39.601294517,0.004023011,-0.004150689,0.003413833
39.700380325,0.003965025,-0.005570715,0.003207205
39.799466133,0.006337744,-0.003619175,0.001925202
39.901029110,0.006184625,-0.00686919,0.004402188
40.022409439,0.005456518,-0.002441724,0.004862865
40.101678371,0.002660592,-0.003138084,0.003781518
40.200764179,0.003741488,-0.008086667,0.003800313
40.299849987,0.00720476,-0.005949166,0.004697972
40.401413441,0.003627365,0.0001103327,0.008316319
40.500499249,0.006267249,-0.008589562,0.003190466
40.599585056,0.005791128,-0.002592542,0.005878602
40.701148033,0.005023267,-0.003435756,0.001687818
40.800234318,0.005189839,-0.001410102,0.001494311
40.901797295,0.005865118,-0.006121253,0.003455661
41.000883102,0.007291832,-0.00362139,-0.0008738469
41.099969864,0.006585927,-0.005343848,0.008583118
41.201532841,0.005014628,-0.006953358,-0.0002664366
41.300619125,0.004818023,-0.004523318,0.0103571
41.399704933,0.008226532,-0.004195011,0.01051169
41.501267910,0.005139389,-0.004374244,0.002567522
41.600354195,0.008015565,-0.003743052,0.0002218968
41.699440002,0.00878196,-0.002449378,0.004949426
41.801003456,0.00732654,0.00121216,0.003708282
41.900089264,0.0048643,-0.0028579,-0.001200392
42.001653194,0.006643582,-0.004440634,0.002336828
42.100739002,0.001826647,-0.004893208,0.004365975
42.199825287,0.005366953,-0.005907036,0.00337801
42.301388264,0.005079654,-0.005346331,-0.0005278322
42.400474548,0.006743163,-0.006706081,-0.001901328
42.499560356,0.00416396,-0.00727509,0.007377514
42.601123810,0.004845961,-0.005301486,0.007262294
42.700209618,0.007509099,-0.009547501,0.00127243
42.801773548,0.004835393,-0.006758175,0.003630674
42.900859356,0.003829247,-0.00432327,0.007710168
42.999945641,0.007282781,-0.005056147,0.001342874
43.101509094,0.002495836,-0.004688642,0.0005512742
43.200594902,0.002120375,-0.009397667,0.003293156
43.299681187,0.004774637,-0.004909812,0.00141586
43.401244640,0.007317337,-0.004464476,0.0009438501
43.500330925,0.002810133,-0.00557283,0.0009628996
43.599417210,0.006102606,-0.002232236,0.003469687
43.700980186,0.005306601,-0.002939009,0.001769672
43.800066471,0.006436814,-0.008044798,0.006702821
43.901630402,0.01109893,0.0009196078,0.006763533
44.000716686,0.003648078,-0.002494637,-0.0004203307
44.099802494,0.006418711,-0.0003179596,0.004292673
44.201365948,0.006253655,-0.00506171,-0.0002859607
44.300452709,0.004180961,-0.005231638,0.008670957
44.399538994,0.005820146,0.0008798467,0.002397523
44.501101971,0.003046791,-0.00650528,0.0004375042
44.600188255,0.008705289,-0.001546012,0.001126227
44.701752186,0.007992841,-0.003797883,0.007089348
44.800838470,0.007615854,-0.002080852,0.001367973
44.899924755,0.005168139,-0.004074431,0.003118655
45.001487732,0.008507683,-0.0008549913,-0.0007576684
45.100574493,0.006310508,-0.00311006,-0.0009484369
45.199660778,0.006719784,-0.003919442,0.004442601
45.301224232,0.005709721,-0.001130566,0.002673392
45.400310993,0.00565779,-0.001123889,0.002673436
45.499397278,0.003029805,-0.004639409,0.004686372
45.600960731,0.005153952,-0.00415724,0.003668663
45.700047493,0.005017517,-0.003677328,0.007631682
45.801610947,0.004506971,-0.005919138,0.003316205
45.900697231,0.005877893,-0.006109696,0.0005969387
45.999783993,0.01122166,-0.004916352,0.004168538
46.101347446,0.006430806,-0.003588533,0.003977591
46.200433731,0.001205727,-0.006996125,0.0065295
46.299520016,0.004746218,-0.006185901,0.006287349
46.401083946,0.008536529,-0.00757628,0.0004037592
46.500170231,0.006255675,-0.002716144,0.001625601
46.601734161,0.005770967,-0.006059435,0.005042729
46.700820446,0.006521811,-0.003621627,0.004527397
46.799906731,0.008179068,-0.002355553,-0.001880841
46.901470661,0.006457534,-0.001828429,0.002311612
47.000556946,0.004834781,-0.004507796,0.001662543
47.099643230,0.004112452,-0.001057937,0.001513086
47.201207161,0.004355781,-0.007661116,-0.003725793
47.300293446,0.006324308,-0.004849288,0.0004305136
47.399380684,0.005589837,-0.003420029,0.004918707
47.500944138,0.006394293,0.000673949,-0.00372947
47.600030422,0.001727338,-0.003845196,0.006632702
47.701594353,0.009268611,-0.004666367,0.001997737
47.800680637,0.003141605,-0.003743124,0.009363268
47.899766922,0.001584028,-0.002476547,0.001390228
48.001330853,0.006432944,-0.001845123,0.001859637
48.100417614,0.007152465,-0.003085896,-0.0001380387
48.199504376,0.002783685,-0.006508349,0.005997924
48.301067829,0.004130355,-0.0002699863,0.006575142
48.400154114,0.002461859,0.0008195583,0.005453988
48.501718521,0.0002838752,-0.01395498,0.003589123
48.600805282,0.003130572,0.001783726,0.00675662
48.699891567,0.004567184,-0.00593153,-0.003420034
48.801455021,0.005860095,0.003784756,0.003067672
48.900542259,0.006027535,-0.006324596,0.005158136
48.999628544,0.002415237,0.002595344,0.01017061
49.101192474,0.0002273574,-0.005884177,0.004193719
49.200279236,0.00582933,-0.003019523,0.0007229575
49.299365521,0.002760984,-0.001777268,0.005207589
49.400929928,0.005457461,0.0004873737,0.001119415
49.500016689,-0.0001353075,-0.001065696,0.004324718
49.601580143,0.003704055,0.0003244556,-0.003633135
49.700667381,0.003700259,9.274037E-05,0.004704637
49.841866016,0.003118435,0.00227062,-1.512183E-05
49.901317120,0.002875474,-0.001100166,-0.000490727
50.000404358,0.005537053,-0.0005113073,0.006914076
50.099491596,0.002774553,0.0004467544,0.003139583
50.201055050,0.003189028,-0.00343018,0.004630946
50.300141335,0.0007754123,0.0002780629,0.005706943
50.401705742,0.001961654,-0.004382909,0.001844671
50.500792503,0.002869381,0.0004019908,0.004157302
50.599879265,0.003033756,-0.001691387,-0.001012833
50.701443195,-6.953866E-05,0.0007225521,0.003672322
50.800529957,-0.002905311,-0.001540848,0.0043331
50.899617195,0.00297693,-0.002834286,0.003295218
51.001181126,0.003414573,-0.003387085,0.0003506835
51.100267887,0.002880827,-0.0006292088,0.002081027
51.199354172,0.005226391,-0.003291809,0.006590448
51.300918579,0.001440649,-0.001831139,-0.002259465
51.400005341,-0.0008835031,-0.007181543,0.002519393
51.501569271,0.00146818,0.0008804774,0.007422235
51.600656509,0.005510971,0.0011358,0.00377533
51.699742794,0.001116914,-0.001198691,0.005597973
51.801307201,0.001709468,-0.003961476,0.0004419524
51.900394440,0.000323045,-0.004083024,0.002621338
51.999480724,-0.0007629478,-0.004478006,0.00581746
52.101045132,0.002229396,0.0005034817,-0.003311415
52.200132370,-0.0008039469,-0.0002657059,0.007831391
52.301695824,0.001938589,0.004596232,0.003064516
52.400783062,0.002854118,-0.0009589879,0.0005422261
52.499869824,0.0002393603,0.001185165,0.007728176
52.601433754,0.001573927,-0.00173206,0.007097578
52.700520992,0.001301385,-0.0003255224,0.0008353192
52.799607754,-0.0006494423,-0.003202211,0.005016808
52.901172161,-0.002102139,-0.002236348,-0.0005385167
53.000258446,0.001791525,-0.001721424,0.008115511
53.099345684,-0.0002529576,-0.003638444,0.001604456
53.200910091,0.004614565,-0.0036952,0.01035375
53.299996853,0.002267517,-0.001913091,0.001812546
53.401561260,0.004899857,-0.0005575303,0.001484563
53.500648022,0.003492307,-0.002057131,0.005950482
53.599734783,0.0004718808,-0.004182255,0.005125667
53.701299190,0.0008968549,-0.004767364,0.002181444
53.800386429,0.001035663,-0.002040906,9.709797E-05
53.899473190,0.0007826854,-0.00229019,-0.001456431
54.001037598,0.0005271789,0.002111953,-0.0009299332
54.100124836,1.930763E-05,0.00178881,0.001879407
54.201689243,0.003355949,-0.003681478,0.008170545
54.300775528,-0.002005211,-0.0004031275,0.001217171
54.399863243,0.01247241,-0.1640509,-0.124877
54.501427174,-0.002417139,-0.04509329,0.003291676
54.600513935,0.0004937616,-0.01286042,0.01149795
54.699601173,-0.0009594383,0.001882892,0.00958655
