Time (s),X (g),Y (g),Z (g)
0.438696385,-0.009422967,0.005209572,0.0717816
0.443654537,-0.01176323,0.004608726,0.07704409
0.448610783,-0.01887436,-0.0005361935,0.08316085
0.453567505,-0.01705853,-0.001803383,0.08024573
0.458524704,-0.02021307,-0.003703224,0.07540002
0.463481426,-0.01582389,-0.005012901,0.08446512
0.468438625,-0.01077776,-0.01186443,0.08812267
0.473395825,-0.008127365,-0.01656281,0.0784118
0.478352547,-0.01081583,-0.01769716,0.07741906
0.483309746,-0.01446062,-0.01311366,0.07703924
0.488266468,-0.02218807,-0.01886849,0.07594548
0.493223667,-0.03718701,-0.004923155,0.09736857
0.498181343,-0.0494161,0.001794891,0.1205815
0.503137589,-0.0569374,0.001697498,0.1235457
0.508095265,-0.06409257,0.01382393,0.1450425
0.513052464,-0.06945757,0.02340136,0.1684348
0.520487785,-0.09052473,0.05040541,0.2332231
0.522966385,-0.1025454,0.05588131,0.2493886
0.530401707,-0.1196884,0.06310809,0.2990044
0.535358906,-0.1187966,0.06016671,0.3217027
0.540315628,-0.1185159,0.05325358,0.2920336
0.545272827,-0.1183546,0.05108796,0.272966
0.550230026,-0.1132021,0.03916185,0.2506543
0.555186749,-0.1134383,0.02824505,0.2159151
0.560143948,-0.1038339,0.02851179,0.1801578
0.565100670,-0.08587667,0.01291599,0.1400833
0.570057869,-0.06156157,0.004248421,0.08325652
0.575015068,-0.04351553,0.007305854,0.03349465
0.579971790,-0.02599634,0.00206011,-0.02686802
0.584928990,-0.001345986,0.01481643,-0.08702388
0.589885712,0.01407813,0.01664684,-0.1279746
0.594842911,0.02625581,0.0214674,-0.1640254
0.599800110,0.03857929,0.03269301,-0.1717021
0.604756832,0.05426754,0.04039108,-0.1664866
0.609714031,0.05994802,0.06137673,-0.1576824
0.614671230,0.07029573,0.06879729,-0.1504821
0.619627952,0.06959463,0.0705865,-0.1087104
0.624585152,0.05124127,0.08282452,-0.0604045
0.629541874,0.03540074,0.09551142,-0.0226217
0.634499073,0.01419697,0.09289108,0.015047
0.639456272,0.00171439,0.08945771,0.03583306
0.644412994,-0.02034202,0.07181014,0.03542932
0.649370193,-0.04631327,0.05604166,0.03415685
0.654326916,-0.05851559,0.0494322,0.01750623
0.659284115,-0.06929099,0.0414501,0.004651002
0.664241791,-0.07136629,0.04069011,0.004704985
0.669198036,-0.06645421,0.03216912,0.007382707
0.674155235,-0.06398293,0.02322852,0.01295058
0.679111957,-0.04394173,0.02531193,0.0001933325
0.684069157,-0.03203883,0.01606084,-0.02747021
0.689026833,-0.01460011,0.01249076,-0.05417394
0.693983078,-0.009122427,0.01356935,-0.08207032
0.698940754,0.01436067,0.01270768,-0.1011617
0.703897953,0.02935548,0.0142095,-0.1176886
0.708854675,0.0363543,0.01129292,-0.1288609
0.713811874,0.04032112,0.01102649,-0.1356342
0.718768597,0.05040703,0.004321646,-0.1511866
0.723725796,0.04789384,0.0006691111,-0.1593335
0.728686333,0.0502102,-0.001791643,-0.1699331
0.733639717,0.04549282,-0.004316675,-0.1679737
0.738596916,0.04136246,-0.01511981,-0.1646628
0.743555546,0.025807,-0.01220212,-0.1610699
0.748510837,0.01994291,-0.01555922,-0.149516
0.753468037,0.01526893,-0.02082725,-0.1332004
0.758424759,0.006832209,-0.02053715,-0.1220537
0.763381958,0.002166739,-0.02537972,-0.1090887
0.768338680,-0.001216317,-0.0195313,-0.09363823
0.773295879,-0.01408218,-0.01526744,-0.07278472
0.778253078,-0.007615441,-0.01116849,-0.05605168
0.783209801,-0.008852619,-0.009399461,-0.04881635
0.788170814,-0.008963531,-0.008479359,-0.03345581
0.793124199,-0.004435014,-0.0003468494,-0.03439857
0.798080921,-0.004514547,-0.004067454,-0.03730864
0.803038120,-0.007708793,0.002655389,-0.03766878
0.807994842,-0.004758462,0.002083736,-0.04251773
0.812952042,-0.005910136,0.01143174,-0.04624993
0.820387363,0.004258424,0.007538249,-0.04933596
0.825344562,0.008329114,0.006494387,-0.05516783
0.830301762,0.01488864,0.01717916,-0.0633264
0.835258484,0.01680218,0.01784159,-0.06095154
0.840215683,0.03031281,0.01777456,-0.05874282
0.845172405,0.03052233,0.01930808,-0.0654341
0.850129604,0.04039832,0.02191461,-0.06744371
0.855087280,0.04379695,0.02169221,-0.06219643
0.860043526,0.0448022,0.02132029,-0.06171575
0.865001202,0.04583721,0.02046468,-0.06603432
0.869957447,0.03962188,0.01191722,-0.07082152
0.874915123,0.04258903,0.01943493,-0.07556876
0.879872322,0.02871316,0.01915498,-0.07110835
0.884828567,0.02894323,0.0178138,-0.06775984
0.889786243,0.02688237,0.01440673,-0.06488763
0.894742489,0.02483566,0.01007117,-0.06490103
0.899700165,0.0174816,0.01316803,-0.06289303
0.904657364,0.01593425,0.007405641,-0.05765061
0.909614086,0.01555395,0.003656081,-0.06582388
0.914571285,0.01427394,0.006099058,-0.06147605
0.919528484,0.01660892,0.0106619,-0.06240471
0.924485207,0.01934518,0.007459887,-0.05332136
0.929442406,0.02243271,0.005678292,-0.04326205
0.934399128,0.02638905,0.01358703,-0.04606564
0.939356327,0.03234349,0.01139139,-0.02545037
0.944313526,0.02710315,0.01924127,-0.01576192
0.949270248,0.03647296,0.01634077,0.003420541
0.954227447,0.03660863,0.01641556,0.004889674
0.959184170,0.03264707,0.01346035,0.01447063
0.964141369,0.03119245,0.003005111,0.005293267
0.969098568,0.02882872,0.002176303,-0.0004580638
0.974055290,0.02399476,0.002592766,-0.001896857
0.979012489,0.01636619,-0.0001444411,0.004298111
0.983969212,0.005932984,0.01237046,0.01442168
0.988926411,0.00847266,0.01679925,0.02310523
0.993883610,0.01283599,0.01498275,0.02360631
0.998840332,0.01114259,0.03266136,0.05251251
1.003797531,0.01148876,0.03300483,0.06931251
1.008754730,0.007694675,0.02693931,0.06636852
1.013711452,0.009214569,0.02401082,0.06348428
1.018668652,0.004221888,0.0265051,0.06107833
1.023625374,-0.004433729,0.02249196,0.06242914
1.028582573,-0.002010994,0.01948095,0.04756674
1.033540249,-0.003889392,0.01768671,0.06096965
1.038496494,-0.005421963,0.02068882,0.06674782
1.043454170,-0.004940228,0.02417148,0.07782451
1.048410416,-0.01046446,0.03888572,0.09088746
1.053368092,-0.02531381,0.04434893,0.1114742
1.058325291,-0.03921963,0.04101475,0.1416027
1.063281536,-0.05453105,0.04136774,0.1641531
1.068239212,-0.06676263,0.03681414,0.1924866
1.073195457,-0.08350052,0.03960564,0.2257667
1.080631733,-0.1046938,0.0162851,0.2607828
1.083110333,-0.1169109,0.009177892,0.2718419
1.088068962,-0.1267091,0.006257492,0.2955216
1.093024254,-0.1393965,0.01418121,0.3313536
1.100459576,-0.1469292,0.01545472,0.3200442
1.105416775,-0.1419879,-0.01910244,0.2982963
1.110373497,-0.1478385,-0.03758124,0.2571991
1.115330696,-0.1517923,-0.02893595,0.2036057
1.120287895,-0.134698,-0.02956706,0.1367769
1.125244617,-0.1133268,-0.03322777,0.07419324
1.130201817,-0.07668924,-0.03815087,0.01780967
1.135159016,-0.04447654,-0.0337935,-0.02971176
1.140115738,-0.01328931,-0.01668557,-0.0726601
1.145072937,0.02535058,-0.002489773,-0.1035577
1.150029659,0.05232244,0.007222591,-0.1445162
1.154986858,0.07915977,0.0128762,-0.177301
1.159944058,0.09862193,0.01714091,-0.2124994
1.164900780,0.1056063,0.0135192,-0.2454642
1.169857979,0.1122254,0.01114059,-0.2664538
1.174814701,0.1055171,0.007617457,-0.2765858
1.179771900,0.09948871,0.003904485,-0.2805204
1.184729099,0.08442529,0.009322326,-0.2566836
1.189685822,0.06746736,0.005671625,-0.2271928
1.194643021,0.04120905,-0.001011289,-0.1925126
1.199599743,0.01600794,-0.005578248,-0.1491234
1.204556942,-0.0004073286,-0.009777551,-0.09604282
1.209514618,-0.02005495,-0.01332414,-0.05394807
1.214470863,-0.0418478,-0.008962261,-0.0107108
1.219428062,-0.05483055,-0.006315733,0.02585605
1.224384785,-0.06426649,-0.006241901,0.04322986
1.229341984,-0.068619,-0.0151445,0.05897053
1.234299660,-0.06800257,-0.01880712,0.06328107
1.239255905,-0.07692686,-0.0163516,0.09318543
1.244213581,-0.08004165,-0.01947584,0.1042135
1.249170780,-0.08904789,-0.02329316,0.1051722
1.254127503,-0.09160172,-0.02007383,0.0962166
1.259084702,-0.0817826,-0.01621483,0.06992397
1.264041424,-0.08141824,-0.02296573,0.0424098
1.268998623,-0.06794704,-0.02075657,0.008339486
1.273955822,-0.06734645,-0.01156618,-0.02784785
1.278912544,-0.05731506,-0.007523814,-0.03499684
1.283869743,-0.04734166,-0.002826612,-0.04788648
1.288826466,-0.0385764,-0.008515726,-0.07401399
1.293783665,-0.0192601,-0.01226971,-0.08864675
1.298740864,-0.01207461,0.002095059,-0.08446737
1.303697586,-0.00217922,0.0005446936,-0.1023294
1.308654785,0.006888663,-0.01076161,-0.1161298
1.313611507,0.0001954852,-0.01274727,-0.1314974
1.318568707,0.002606289,-0.01207189,-0.1478024
1.323525906,0.004533628,-0.01000893,-0.159751
1.328482628,0.0120149,-0.01782859,-0.1758106
1.333439827,0.01115754,-0.01708407,-0.1930507
1.338396549,0.02249186,-0.01679607,-0.1983518
1.343353748,0.02089134,-0.01604538,-0.1920925
1.348310947,0.03286647,-0.01344946,-0.1939833
1.353267670,0.03619615,-0.01064871,-0.1924916
1.358229637,0.04452703,-0.01605366,-0.1868854
1.363182068,0.04575845,-0.007048639,-0.1862076
1.368138790,0.0427605,-0.005626612,-0.1703434
1.373099327,0.04502542,-0.004902315,-0.1674521
1.380531311,0.04104558,-0.01050818,-0.1598835
1.383009911,0.03851929,-0.008015208,-0.158865
1.387967587,0.03705684,-0.01255481,-0.1623106
1.395402432,0.02787458,-0.01203481,-0.1440633
1.400360108,0.02075923,-0.009982644,-0.1382608
1.405316353,0.02402223,-0.01321172,-0.1220369
1.410274029,0.02000999,-0.01070768,-0.1123979
1.415230274,0.02147535,-0.01635811,-0.1034074
1.420187950,0.02383429,-0.02016494,-0.08815031
1.425145149,0.02111695,-0.01536825,-0.07606889
1.430101395,0.01932925,-0.01361826,-0.0525365
1.435059071,0.02321343,-0.01025666,-0.03714923
1.440015316,0.02757427,-0.008244271,-0.02946077
1.444972992,0.02569455,-0.002524402,-0.01544849
1.449930191,0.02703285,-0.00502014,0.004631462
1.454886913,0.02358162,0.001729649,0.01003125
1.459844113,0.009346094,0.006678845,0.03128523
1.464800835,0.003176318,0.0007215,0.03937015
1.469758034,-0.01255803,0.004550203,0.06354226
1.474715233,-0.02040428,0.0003091817,0.07651073
1.479671955,-0.03304655,-0.0003719439,0.1025569
1.484629154,-0.0364904,-0.006796547,0.126983
1.489585877,-0.04958473,-0.0003110749,0.1416886
1.494543076,-0.05014695,-0.001950849,0.1652042
1.499500275,-0.05353068,0.001263653,0.1864325
1.504456997,-0.05674804,0.0004494521,0.1912639
1.509414196,-0.05783507,0.005661387,0.1961699
1.514371395,-0.07159277,0.01514819,0.1624625
1.519328117,-0.05684414,-0.01589162,0.1357526
1.524285317,-0.05434022,-0.01955131,0.1212174
1.529242039,-0.04249784,0.003322974,0.1190597
1.534199238,-0.03947301,0.004950626,0.1022328
1.539156437,-0.01788553,-0.006895667,0.06773838
1.544113159,-0.005148121,-0.004012667,0.03936255
1.549070358,-0.00249814,-0.00529272,0.01245475
1.554027081,0.002902873,-0.0009514522,-0.007664266
1.558984280,0.00643234,-0.0008300647,-0.007690758
1.563941479,0.00644303,-0.002211767,-0.02257607
1.568898201,0.01608645,-0.001376417,-0.01445419
1.573855400,0.01331,0.0185084,-0.009772596
1.578812122,0.0200509,0.007530001,-0.007557007
1.583769322,0.02987522,0.006939846,0.02074355
1.588726998,0.02726806,0.03196771,0.0346743
1.593683243,0.02697066,0.03579677,0.04822221
1.598640919,0.02352704,0.04133964,0.0497957
1.603597164,0.01079845,0.0417419,0.04403191
1.608554363,0.006961049,0.04528958,0.04072573
1.613512039,0.0001158419,0.04193779,0.007543809
1.618468285,-0.0156225,0.04010261,0.002643478
1.623425960,-0.02175136,0.03261687,-0.004729293
1.628383160,-0.02346303,0.03624817,-0.004698943
1.633339882,-0.02012596,0.03896001,0.002526019
1.638297081,-0.01241148,0.03565215,-0.0008712709
1.643253803,0.0008543298,0.02196667,-0.01444894
1.648211002,0.004400571,0.01779238,-0.0250426
1.653168201,0.01030736,0.0233222,-0.0316188
1.658124924,0.01322607,0.01925513,-0.04460357
1.663082123,0.02443064,0.01725871,-0.04883535
1.668038845,0.02456548,0.01226144,-0.06905159
1.672996044,0.02676007,0.001791039,-0.07013592
1.680431366,0.03849868,0.01809854,-0.06600832
1.685388565,0.02540423,0.02771934,-0.02867117
1.690345764,0.02551066,0.03125021,-0.006137811
1.695302486,0.01797127,0.0336774,0.001928183
1.700259685,0.008367359,0.03741419,0.003784811
1.705216408,-0.01157241,0.03243932,0.01944724
1.710173607,-0.03901229,0.04437389,0.04400856
1.715130806,-0.07650238,0.0590712,0.08408933
1.720087528,-0.110891,0.05713196,0.1265521
1.725044727,-0.1364206,0.060649,0.1605943
1.730001450,-0.1508075,0.05469245,0.2027151
1.734958649,-0.1597068,0.04469647,0.2275239
1.739915848,-0.1676838,0.03157194,0.2417313
1.744872570,-0.1707909,0.01843128,0.2409767
1.749829769,-0.1684432,-0.001546198,0.2380376
1.754786491,-0.1525097,-0.005183265,0.2215865
1.759743690,-0.1418885,-0.007672616,0.1931242
1.764700890,-0.1282359,-0.009675694,0.1539798
1.769657612,-0.1011766,-0.009460994,0.1079063
1.774614811,-0.07664097,-0.01587122,0.04982359
1.779572487,-0.04912433,-0.01053865,-0.0124182
1.784528732,-0.01655172,-0.006136409,-0.06939619
1.789486408,0.0165827,0.0004747782,-0.1272507
1.794442654,0.03488105,0.01305441,-0.1661624
1.799400330,0.05575383,0.02934743,-0.184438
1.804357529,0.07335544,0.02889503,-0.2090048
1.809314251,0.09188886,0.03217535,-0.2311271
1.814271450,0.107114,0.03665737,-0.2325721
1.819227695,0.1157994,0.03451731,-0.227276
1.834099293,0.1028235,0.02439829,-0.2155134
1.834099293,0.1028235,0.02439829,-0.2155134
1.839056492,0.08980271,0.02278607,-0.2120616
1.844013214,0.07932357,0.01929695,-0.2124873
1.848970413,0.06070612,0.01607532,-0.2114826
1.853927612,0.05251079,0.005459005,-0.2172775
1.858884335,0.04180567,-0.0003961631,-0.2077084
1.863841534,0.03239728,0.0005579208,-0.1966585
1.868798256,0.02885875,0.001713225,-0.1932857
1.873755455,0.02483679,0.00434257,-0.1875056
1.878712654,0.0316795,0.000118072,-0.1736384
1.883669376,0.03119036,0.0005101117,-0.177949
1.888626575,0.03608954,-0.001396677,-0.1683789
1.893583298,0.03526319,0.008548124,-0.1495904
1.898540497,0.03123621,0.01398238,-0.1380299
1.903497696,0.02374494,0.02312399,-0.122593
1.908454418,0.02352613,0.01847461,-0.102498
1.913411617,0.01691494,0.02085897,-0.08904172
1.918368340,0.01819873,0.02103972,-0.07561372
1.923325539,-0.0005275117,0.01716503,-0.06842642
1.928282738,-0.009582591,0.01498936,-0.05834797
1.933239460,-0.02389728,0.01204404,-0.04201656
1.938196659,-0.03260325,0.01358409,-0.02851281
1.943153858,-0.03908674,0.01846184,-0.005377732
1.948110580,-0.03548216,0.02031465,0.01288085
1.953067780,-0.03410844,0.01106707,0.0252318
1.958024502,-0.03449516,0.02023218,0.03544198
1.962981701,-0.02321463,0.02172462,0.0378154
1.970417023,-0.0221399,0.02929604,0.04798238
1.975374222,-0.01815951,0.02540213,0.03015249
1.980331898,-0.01393768,0.02943659,0.01578921
1.985288143,-0.00860213,0.02893487,-0.01255025
1.990245819,-0.001474779,0.03189518,-0.03748694
1.995202065,0.0106158,0.02916722,-0.05338453
2.000159740,0.01855878,0.03502026,-0.06820291
2.005116940,0.02797046,0.03890008,-0.0748854
2.010073662,0.04281164,0.03846442,-0.07775394
2.015030861,0.05301099,0.04992071,-0.08864099
2.019987583,0.06384946,0.0520781,-0.08281936
2.024944782,0.06231941,0.06306304,-0.06592605
2.029901981,0.07080984,0.06270996,-0.0423899
2.034858704,0.08059361,0.05904314,-0.02894867
2.039815903,0.08335039,0.05568141,-0.02178092
2.044772625,0.0749516,0.05778614,-0.007447305
2.049729824,0.06386939,0.05490354,0.002523986
2.054687023,0.05144621,0.06208349,0.02694432
2.059643745,0.03467928,0.06142738,0.06424068
2.064600945,0.0141783,0.05588523,0.09189541
2.069557667,0.001441805,0.05201657,0.1152824
2.074514866,-0.001380986,0.04402485,0.1238384
2.079472065,-0.008234965,0.04074655,0.1357582
2.084428787,-0.0173198,0.04084868,0.1601464
2.089385986,-0.03094985,0.04094815,0.1868946
2.094342709,-0.04620688,0.04165733,0.2083403
2.099299908,-0.05135103,0.03665704,0.2293244
2.104257107,-0.05521236,0.04122268,0.2277941
2.109213829,-0.04546691,0.02521248,0.2085827
2.114171028,-0.04152381,0.01562245,0.1711525
2.119128227,-0.03085563,0.008823618,0.1362293
2.124084950,-0.03535425,0.0006464199,0.09352251
2.129042149,-0.02808004,-0.0002143374,0.04519269
2.133998871,-0.01488301,-0.006163717,0.01522858
2.138956070,-0.009247142,-0.008521292,-0.0105205
2.143913269,-0.004290818,-0.01441119,-0.03046172
2.148869991,0.00168989,-0.02067647,-0.03550157
2.153827190,0.006771756,-0.02322232,-0.03533695
2.158783913,0.005294196,-0.03361775,-0.02598226
2.163741112,0.002571129,-0.04766039,-0.01893432
2.168698788,-0.01189972,-0.0579348,-0.001974925
2.173655033,-0.02280732,-0.0744815,0.003205816
2.178612709,-0.03915651,-0.0851753,0.003440505
2.183568955,-0.05695544,-0.09695786,-0.008757858
2.188526630,-0.06243972,-0.1086427,-0.01801582
2.193483830,-0.07528519,-0.1062276,-0.001316275
2.198440552,-0.07541516,-0.1121156,-0.003070904
2.203397751,-0.08053263,-0.1096176,0.006913674
2.208353996,-0.08685163,-0.1078228,-0.0003537661
2.213311672,-0.0910764,-0.1080582,-0.006606944
2.218268871,-0.09245113,-0.09717447,-0.0232017
2.223225594,-0.0930563,-0.08131663,-0.01210411
2.228182793,-0.09464593,-0.0700044,-0.000423084
2.233139515,-0.09095049,-0.05870361,0.01558796
2.238096714,-0.08428788,-0.04516323,0.03158057
2.243053913,-0.07943829,-0.02344793,0.05083821
2.248010635,-0.0752991,-0.009403135,0.05781801
2.252967835,-0.08153225,0.006514955,0.06390292
2.260403156,-0.08104018,0.02285524,0.0686676
2.265360355,-0.08254624,0.03702915,0.07396384
2.270317078,-0.07604048,0.02946611,0.08562286
2.275274277,-0.07786552,0.01943795,0.100191
2.280231476,-0.08934761,0.03177969,0.09414581
2.285188198,-0.07362737,0.02180267,0.1166536
2.290145397,-0.07398931,0.03655935,0.1253902
2.295102120,-0.07267834,0.04622452,0.1437103
2.300059319,-0.05959763,0.030359,0.130136
2.305016518,-0.04944176,-0.002455145,0.09389072
2.309973240,-0.04653026,0.01632712,0.06667732
2.314930439,-0.045212,0.03007528,0.02652046
2.319887638,-0.02290292,0.009491875,-0.01221485
2.324844360,-0.02167753,0.001673055,-0.05641106
2.329801560,-0.02358035,0.01471367,-0.07785347
2.334758282,-0.0167655,0.02085206,-0.1018243
2.339715481,0.008189438,0.01889212,-0.1408914
2.344673157,0.02769794,0.006406814,-0.1617963
2.349629402,0.04233729,0.01281629,-0.1820091
2.354586601,0.05444769,0.01285988,-0.1864319
2.359543324,0.06395295,0.009508929,-0.1937346
2.364500523,0.06808913,0.005305461,-0.199076
2.369458199,0.07416531,0.0009837197,-0.1967621
2.374414444,0.07213119,0.01424149,-0.181732
2.379372120,0.07388862,0.01241574,-0.185104
2.384328365,0.07516325,-0.002895423,-0.1938925
2.389286041,0.06427342,-0.0071822,-0.1895229
2.394243240,0.05347753,-0.01151282,-0.1818093
2.399199963,0.05007993,-0.01171435,-0.182744
2.404157162,0.04825645,-0.009579354,-0.1769506
2.409113884,0.05071599,-0.008540444,-0.1692826
2.414071083,0.05045235,-0.01710331,-0.1559619
2.419028282,0.04385827,-0.01091558,-0.1491145
2.423985005,0.04916002,-0.01488981,-0.1257131
2.428942204,0.04856406,-0.00698474,-0.1140934
2.433898926,0.04404202,-0.004236573,-0.1025172
2.438856125,0.04142142,-0.00438797,-0.09483451
2.443813324,0.0356522,0.002388918,-0.09085952
2.448770046,0.03566456,-0.004444741,-0.09432314
2.453727245,0.02085918,-0.01089669,-0.08278731
2.458683968,0.01453854,-0.006929918,-0.083152
2.463641167,0.0007172729,-2.489978E-05,-0.06517266
2.468598366,0.002772433,-0.003651857,-0.06572402
2.473555088,0.008513448,-0.007387325,-0.06439853
2.478512287,0.01153867,0.0005184171,-0.05183639
2.483469010,0.02022124,-0.001228674,-0.05529928
2.488426209,0.03440056,-0.008413617,-0.05360991
2.493383408,0.03975398,-0.0136676,-0.06762057
2.498340130,0.04747312,-0.01036683,-0.0618503
2.503297329,0.05273213,-0.003781177,-0.08621347
2.508254051,0.05740257,-0.005394759,-0.09631006
2.513211250,0.05902768,-0.01161194,-0.1126804
2.518168450,0.0632001,-0.01594959,-0.1295116
2.523125172,0.05841877,-0.01724902,-0.1270802
2.528082371,0.06448624,-0.01255148,-0.139969
2.533039093,0.07038821,-0.01664385,-0.137143
2.537996292,0.07131752,-0.02643746,-0.1381938
2.542953491,0.07269946,-0.02280099,-0.1328653
2.550388813,0.06900618,-0.02678921,-0.1136957
2.555346489,0.05998177,-0.02016579,-0.0996905
2.560302735,0.05423762,-0.02141196,-0.08578543
2.565259934,0.04592531,-0.0182788,-0.05793177
2.570217610,0.03327528,-0.02128467,-0.05026442
2.575173855,0.02236849,-0.02105052,-0.03968558
2.580131531,0.008658607,-0.0242429,-0.02384053
2.585087776,-0.003176748,-0.01653276,0.002200593
2.590045452,-0.01895545,-0.01415045,0.02680026
2.595001698,-0.03277941,-0.01049674,0.05382684
2.599959374,-0.03130402,-0.009235991,0.07687558
2.604916573,-0.03707133,-0.003549173,0.1038799
2.609873295,-0.04314309,0.0006866204,0.1208038
2.614830494,-0.04543099,0.009615436,0.143506
2.619787693,-0.0465579,0.01812943,0.158038
2.624744415,-0.04179368,0.01893059,0.1695147
2.629701614,-0.040759,0.01725974,0.1618007
2.634658337,-0.0295932,0.0178546,0.1631272
2.639615536,-0.02453184,0.01598174,0.147689
2.644572735,-0.02554609,0.02595829,0.1377493
2.649529457,-0.02344169,0.02873627,0.1219162
2.654486656,-0.01207673,0.01637791,0.112993
2.659443378,-0.003465454,0.01144336,0.09750239
2.664400577,0.005667285,0.009387833,0.07966962
2.669357777,0.01539624,0.01341367,0.06960566
2.674314499,0.01551769,0.02178249,0.07067785
2.679271698,0.0276859,0.03210252,0.07175663
2.684228420,0.04197715,0.0335968,0.07706761
2.689185619,0.04792884,0.04824662,0.08210421
2.694142818,0.05180487,0.05595153,0.1057679
2.699099541,0.04952268,0.06185456,0.1265225
2.704056740,0.04189029,0.07425515,0.1310411
2.709013462,0.02798369,0.07891846,0.1574775
2.713970661,0.02061136,0.07970752,0.1560622
2.718927860,0.001816002,0.08833971,0.166239
2.723884582,-0.002788632,0.09043609,0.1686909
2.728841782,-0.007434374,0.08812961,0.1816177
2.733798504,-0.00793343,0.09358004,0.1932283
