Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
8.459150791,-4.578511,3.510728,2.042096,0.0009583714,-0.02242126,0.8134906,21.72046,-11.60426,-36.91488,1002.615
8.478978634,-1.149436,1.332271,-0.5878899,0.00242618,-0.01751868,0.8241266,20.98186,-11.58696,-35.58204,1002.615
8.498806477,-0.2921678,0.6666315,-3.279038,0.02964164,-0.008102736,0.8336796,20.98186,-11.58696,-35.58204,1002.615
8.518634796,0.6875677,2.966114,-6.031348,0.04231235,-0.01388508,0.8316498,20.60639,-11.21583,-35.14378,1002.615
8.538462639,2.891973,-2.298491,-7.376923,0.06228965,-0.007888406,0.8523264,20.60639,-11.21583,-35.14378,1002.616
8.558290482,2.095937,3.268678,-7.988547,0.05751279,-0.002474208,0.8866505,20.60639,-11.21583,-35.14378,1002.616
8.578119278,1.667303,1.634835,-9.089471,0.03037881,-0.009387569,0.9051054,20.60804,-11.19899,-34.25707,1002.612
8.597946644,1.667303,-3.508745,-9.456446,0.03252856,-0.006787031,0.9693031,20.60804,-11.19899,-34.25707,1002.612
8.620253086,1.054968,-1.027724,-10.61853,-0.002856472,-0.003465033,1.009576,20.98598,-11.54487,-33.36526,1002.612
8.640080929,3.932941,-0.9066988,-10.86318,-0.01539938,-0.003457821,1.039571,20.98598,-11.54487,-33.36526,1002.612
8.659909725,6.014879,-2.298491,-10.92435,-0.02591056,0.0005321926,1.101432,20.98598,-11.54487,-33.36526,1002.612
8.679737568,4.912677,-3.448232,-8.905984,0.006778883,-0.006068077,1.121009,20.98106,-11.16975,-32.92839,1002.612
8.699565411,11.70959,9.683024,-7.499248,-0.03544525,0.005018852,1.165221,20.98106,-11.16975,-32.92839,1002.616
8.719393730,17.34307,19.00198,-2.422764,-0.0916535,0.03469529,1.275249,20.97696,-10.78622,-32.04816,1002.616
8.739221573,10.85232,7.867643,-1.994627,-0.1267832,0.04357734,1.399535,20.97696,-10.78622,-32.04816,1002.613
8.759049416,-7.456484,-12.46463,-13.61549,-0.1320429,-0.03446175,1.154928,20.97696,-10.78622,-32.04816,1002.613
8.778877735,-13.02873,-28.37947,-23.15684,0.006984175,-0.04425461,0.8331352,21.35501,-11.13089,-31.09303,1002.615
8.798705578,-9.538422,-11.98052,-20.09871,0.1404302,-0.001097289,0.6733426,21.35501,-11.13089,-31.09303,1002.615
8.818533421,5.953646,22.57223,-7.621572,0.159356,-0.008361588,0.6490678,21.34434,-10.38908,-30.66264,1002.615
8.838361740,23.09902,33.94862,3.14302,0.02789279,0.009138132,0.9196944,21.34434,-10.38908,-30.66264,1002.615
8.858189583,22.73162,25.53735,4.977894,-0.1006928,-0.007596984,1.122072,21.34434,-10.38908,-30.66264,1002.615
8.878017426,12.13823,11.37738,-1.505327,-0.1481567,0.002074135,1.196231,21.70503,-9.634863,-29.79028,1002.615
8.897846222,3.749241,-4.174385,-8.905984,-0.08431888,0.02512776,1.128425,21.70503,-9.634863,-29.79028,1002.615
8.920152664,-8.987321,-2.116953,-9.028309,0.006487689,0.04079935,0.9701728,22.45843,-10.35187,-29.33674,1002.615
8.939980507,-5.007145,-7.563096,-5.786699,0.04683675,0.01816344,0.7849699,22.45843,-10.35187,-29.33674,1002.617
8.959807873,3.871708,-8.894376,-2.422764,0.06556299,0.009778823,0.7003556,22.45843,-10.35187,-29.33674,1002.617
8.979636669,7.97435,-2.964131,1.002334,0.06137066,0.003532785,0.7442701,22.45351,-9.976754,-28.89986,1002.615
8.999464512,5.953646,9.259436,1.736283,0.03650455,-0.03100568,0.8118038,22.45351,-9.976754,-28.89986,1002.615
9.019292355,4.79021,7.202003,1.491634,0.01692134,-0.0332986,0.912779,22.08545,-9.955478,-27.56841,1002.615
9.039120674,2.769506,4.418419,0.6965217,0.009374141,-0.02339414,0.9978226,22.08545,-9.955478,-27.56841,1002.615
9.058948517,-1.455604,-4.234898,-0.7713773,0.008887834,-0.02193002,1.000246,22.08545,-9.955478,-27.56841,1002.615
9.078776360,-6.966616,-11.01232,-1.811139,0.02615897,-0.02689732,0.9224149,22.08052,-9.580362,-27.13154,1002.615
9.098604679,-4.21111,-6.231817,-1.811139,0.04875476,-0.02061071,0.8557139,22.08052,-9.580362,-27.13154,1002.616
9.118432522,-1.088203,0.9691951,-1.016027,0.04588245,-0.0005494177,0.9021698,22.08052,-9.580362,-27.13154,1002.616
9.138260365,0.8712681,4.842008,1.124659,0.02268336,0.0272989,0.9907699,22.44613,-9.201265,-26.69606,1002.618
9.158088684,-1.823005,5.689186,1.124659,-0.01777508,0.009769128,1.077783,22.44613,-9.201265,-26.69606,1002.618
9.177916527,-8.068818,-1.330288,0.1460596,-0.01381902,-0.0004302929,1.080123,22.06327,-8.480277,-27.15098,1002.616
9.200222969,-9.293488,2.118936,-0.7102148,0.009523116,-0.03795383,1.017537,22.06327,-8.480277,-27.15098,1002.616
9.220050812,1.177435,-4.900537,-0.3432401,0.01040144,-0.0243278,1.012293,21.6837,-7.72561,-25.83249,1002.616
9.239879608,-0.04723396,19.123,-2.912063,0.02805252,-0.02672301,1.192705,21.6837,-7.72561,-25.83249,1002.616
9.259707451,-1.333137,12.34558,3.632319,-0.1106791,0.0550878,1.291869,21.6837,-7.72561,-25.83249,1002.616
9.279534817,-1.516837,3.389703,10.36019,-0.1316798,0.0896262,1.323052,22.43053,-8.084339,-25.82879,1002.616
9.299363613,-10.82432,-4.29541,11.88925,-0.1258939,0.02802269,1.206861,22.43053,-8.084339,-25.82879,1002.618
9.319191456,-11.19173,-5.082076,10.29903,-0.1125693,0.01859552,1.105378,22.43053,-8.084339,-25.82879,1002.618
9.339019299,-5.007145,-1.572338,10.11554,-0.1049874,0.02484863,1.0571,22.42561,-7.709225,-25.39191,1002.616
9.358847618,-2.312872,-1.088237,10.666,-0.1098637,0.03214725,1.06537,22.42561,-7.709225,-25.39191,1002.616
9.378675461,-2.80274,-4.597974,7.791367,-0.1206992,0.01879493,1.003578,22.05507,-7.713207,-25.39053,1002.617
9.398503304,-3.598775,-9.862579,3.999295,-0.0815318,0.01248246,0.9265854,22.05507,-7.713207,-25.39053,1002.617
9.418331623,-4.272344,-10.95181,2.470233,-0.02203112,0.02869767,0.8592507,22.05507,-7.713207,-25.39053,1002.617
9.438159466,-3.537542,-9.015401,2.837208,0.02987861,0.01763178,0.802919,22.04932,-7.346512,-25.39701,1002.617
9.457987309,-3.782475,-7.502584,3.081857,0.02394306,0.009219577,0.75995,22.04932,-7.346512,-25.39701,1002.615
9.477815628,-2.61904,-5.808228,2.164421,0.04137576,-0.009320672,0.7071474,22.05179,-7.321253,-24.06695,1002.615
9.500122070,1.544836,-1.027724,2.65372,0.07053584,-0.009183721,0.7011963,22.05179,-7.321253,-24.06695,1002.617
9.519949913,4.361576,8.896359,5.222544,0.05468102,-0.007172606,0.7616283,20.92702,-6.616651,-24.96245,1002.617
9.539777756,8.647919,12.46661,5.344869,-0.01648594,-0.01268901,0.8483889,20.92702,-6.616651,-24.96245,1002.619
9.559606552,9.260253,6.2338,1.858608,-0.05214471,-0.009706462,0.9504445,20.92702,-6.616651,-24.96245,1002.619
9.579434395,4.361576,-0.5436226,-4.135312,-0.04330892,0.01777418,1.01956,21.29839,-6.604248,-24.52048,1002.619
9.599262238,-4.700978,-5.324126,-7.56041,-0.001708763,0.04716275,1.001624,21.29839,-6.604248,-24.52048,1002.619
9.619090557,-8.987321,-4.900537,-7.438085,0.04620897,0.0550703,0.9468601,21.29839,-6.604248,-24.52048,1002.614
9.638918400,-8.61992,-8.349761,-6.275998,0.07618028,0.04140848,0.8708454,21.67467,-6.96696,-24.51539,1002.614
9.658746242,-4.639744,-6.53438,-4.502287,0.105833,0.02688632,0.8426131,21.67467,-6.96696,-24.51539,1002.616
9.678574085,3.01444,0.9691951,-0.8937021,0.1006748,0.03237299,0.9078311,22.41166,-6.57546,-23.63794,1002.616
9.698402405,9.566421,7.625592,3.38767,0.06508022,0.05300083,1.057762,22.41166,-6.57546,-23.63794,1002.616
9.718230247,8.280518,6.717902,4.733244,-0.02689907,0.07042453,1.211847,22.41166,-6.57546,-23.63794,1002.616
9.738058090,-4.517277,3.752779,3.509995,-0.04598052,0.0412572,1.273102,20.91965,-5.841162,-22.75864,1002.616
9.757886410,-13.08996,1.453297,-0.7713773,-0.04035746,0.02255812,1.179818,20.91965,-5.841162,-22.75864,1002.616
9.780192852,-8.191285,9.017385,-0.09859026,-0.01444349,0.007779286,1.053138,21.30661,-6.945684,-23.18394,1002.618
9.800020695,1.728537,12.76917,1.124659,-0.04785,0.002824261,1.089497,21.30661,-6.945684,-23.18394,1002.618
9.819849014,2.034704,1.513809,-3.279038,-0.06069959,-0.04250775,1.09754,21.30661,-6.945684,-23.18394,1002.62
9.839676857,-1.39437,0.364068,-9.762259,-0.06000358,-0.04954464,1.004825,20.93608,-6.949667,-23.18255,1002.62
9.859504700,8.219284,6.89944,-10.92435,-0.03128801,-0.0267484,0.9058364,20.93608,-6.949667,-23.18255,1002.62
9.879332542,20.15981,11.0143,-6.520648,-0.02341435,0.0100233,0.9933469,21.67797,-6.933282,-22.74198,1002.616
9.899161339,22.79285,13.73738,-1.260677,-0.06060021,0.02663804,1.097894,21.67797,-6.933282,-22.74198,1002.616
9.918989181,19.30254,2.118936,-2.728576,-0.098878,0.0001417713,1.09652,21.67797,-6.933282,-22.74198,1002.616
9.938816547,11.58712,-7.623609,-6.58181,-0.0703707,0.01531228,1.066516,21.29102,-5.828759,-22.31668,1002.616
9.958645344,-0.1697009,-3.38772,-7.438085,-0.02320032,0.03720805,0.9582498,21.29102,-5.828759,-22.31668,1002.617
9.978473186,-0.2309344,-5.384639,-5.419724,-0.002580715,0.026352,0.8543054,22.04852,-6.929299,-22.74336,1002.617
9.998301029,2.463338,-6.715919,-2.422764,0.01402201,0.01084193,0.8483427,22.04852,-6.929299,-22.74336,1002.615
10.018129349,3.871708,-6.655406,-0.03742781,0.02242609,0.001204819,0.8723812,22.04852,-6.929299,-22.74336,1002.615
10.037957191,3.19814,-8.894376,1.736283,0.01377127,0.01345215,0.9217246,21.67223,-6.566586,-22.74846,1002.615
10.060263634,-1.088203,-9.983604,3.14302,0.001681789,0.006105281,0.9299586,21.67223,-6.566586,-22.74846,1002.615
10.080091476,-5.007145,-12.28309,3.632319,0.004498224,0.01338089,0.9121214,21.29676,-6.195455,-22.31019,1002.617
10.099919796,-6.415515,-16.21641,3.938132,0.02333115,0.0124056,0.8709857,21.29676,-6.195455,-22.31019,1002.617
10.119747639,-8.80362,-16.09539,5.344869,0.06551224,0.009598733,0.827782,21.29676,-6.195455,-22.31019,1002.617
10.139575481,-11.13049,-9.620528,8.219504,0.08642761,0.005309406,0.8213707,20.54994,-5.836725,-22.3139,1002.617
10.159403801,-9.048554,-6.050279,11.09414,0.07966681,-0.0132688,0.8049012,20.54994,-5.836725,-22.3139,1002.619
10.179231644,-5.741947,-2.903618,13.47948,0.05024982,-0.02057738,0.8663248,20.54994,-5.836725,-22.3139,1002.619
10.199059486,-3.782475,3.32919,13.54064,-0.00346325,-0.01724205,0.9515874,20.54994,-5.836725,-22.3139,1002.615
10.218887329,-3.660008,7.928156,10.97181,-0.05473812,-0.01388945,1.038767,20.54994,-5.836725,-22.3139,1002.615
10.238716126,-5.252079,1.997911,8.341829,-0.06821187,0.004230884,1.110853,20.1909,-6.574099,-22.29955,1002.617
10.258543968,-7.21155,-3.085156,5.100219,-0.03313463,-0.01069896,1.103827,20.1909,-6.574099,-22.29955,1002.617
10.278371334,-3.415075,-5.62669,3.876969,0.006011925,0.01230599,1.068978,20.19007,-6.582518,-22.7429,1002.618
10.298200131,0.6875677,-1.693364,7.11858,0.002972004,0.07820147,1.141735,20.19007,-6.582518,-22.7429,1002.618
10.318027973,-4.517277,1.75586,12.74553,-0.04042175,0.1453629,1.220511,20.19007,-6.582518,-22.7429,1002.62
10.337856293,-21.90758,20.45428,22.10338,-0.04083121,0.06279591,1.107143,20.19007,-6.582518,-22.7429,1002.62
10.360162258,-21.05031,5.084059,14.45807,-0.130573,-8.158735E-05,1.072075,20.19007,-6.582518,-22.7429,1002.616
10.379990578,-22.51992,21.30146,2.837208,-0.05181779,-0.003117478,1.057148,19.45393,-6.965599,-23.177,1002.616
10.399818421,0.1364664,13.31379,6.568118,-0.1465468,-0.01316667,0.9301883,19.45393,-6.965599,-23.177,1002.618
10.419646263,-10.08952,-4.718999,5.589519,-0.0506809,-0.05628213,1.017772,19.45393,-6.965599,-23.177,1002.618
10.439474583,5.892412,8.533283,1.980933,-0.1030556,0.03022659,1.061944,19.08256,-6.978001,-23.61897,1002.618
10.459302425,-0.7208021,-6.110791,-1.016027,-0.06585044,-0.008373579,0.9268751,19.08256,-6.978001,-23.61897,1002.618
10.479130268,2.034704,-4.476948,-4.135312,0.02725445,0.003649377,0.8660924,19.08914,-7.336277,-23.16913,1002.618
10.498958588,-1.945472,4.055343,-1.688814,0.07273367,0.02718334,0.835073,19.08914,-7.336277,-23.16913,1002.618
10.518786430,-0.7820356,6.354825,2.347908,0.06190476,0.01823561,0.7824743,19.08914,-7.336277,-23.16913,1002.618
10.538614273,2.647039,1.574322,5.406031,0.03858552,0.01666574,0.7874207,18.7186,-7.34026,-23.16774,1002.618
10.558442116,2.218405,2.4215,5.283706,0.01303167,-0.001886415,0.8222181,18.7186,-7.34026,-23.16774,1002.616
10.578270912,0.6875677,1.634835,3.815807,0.009184146,-0.005786712,0.828494,18.71777,-7.34868,-23.6111,1002.616
10.598098755,4.055408,-2.05644,0.6965217,0.00685127,-0.01550615,0.8414892,18.71777,-7.34868,-23.6111,1002.616
10.617926121,6.688447,-1.632851,-0.8325397,0.0123222,-0.01685838,0.8747571,18.71777,-7.34868,-23.6111,1002.616
10.640232563,8.158051,-1.027724,-1.016027,0.01147996,0.005717909,0.9501754,17.60616,-7.360628,-23.60693,1002.616
10.660061359,5.708712,-3.448232,-1.811139,-0.005987344,0.01250049,0.9734744,17.60616,-7.360628,-23.60693,1002.616
10.679889202,2.769506,-9.075913,-4.563449,-0.01998882,0.004189625,0.9899194,17.22987,-6.997916,-23.61202,1002.613
10.699717045,1.177435,-11.13335,-6.398323,0.02613137,-0.00931765,0.9432606,17.22987,-6.997916,-23.61202,1002.613
10.719545364,0.8712681,-12.40411,-4.07415,0.07764706,0.01047885,0.9648007,17.22987,-6.997916,-23.61202,1002.613
10.739373207,4.912677,1.574322,0.6353592,0.05960341,-0.007249017,0.9213674,16.50113,-7.730852,-23.15294,1002.613
10.759201050,12.50563,4.297394,1.858608,0.008973889,0.02946305,1.110078,16.50113,-7.730852,-23.15294,1002.615
10.779029369,14.95497,-6.53438,3.326507,-0.09346598,0.1116769,1.29834,15.37883,-7.000991,-22.71838,1002.615
10.798857212,-6.170581,2.300474,1.124659,-0.03360953,0.01653971,1.294627,15.37883,-7.000991,-22.71838,1002.615
10.818685055,-23.68335,-3.811309,-5.419724,-0.05487546,-0.02977533,1.11495,15.37883,-7.000991,-22.71838,1002.615
10.838512897,-20.92785,-3.690283,-7.31576,0.01018875,-0.02985739,0.9408289,15.37883,-7.000991,-22.71838,1002.617
10.858341217,-7.150316,13.13225,-7.927384,0.02562473,-0.05039994,0.8696852,15.37883,-7.000991,-22.71838,1002.617
10.878169060,16.6695,9.259436,-7.376923,-0.01119179,-0.03582178,0.9365712,15.00337,-6.629858,-22.28011,1002.618
10.897996902,29.58977,18.69942,-7.31576,-0.06033996,-0.001041659,1.128642,15.00337,-6.629858,-22.28011,1002.618
10.917825699,29.58977,20.63582,-5.113912,-0.1292088,0.054957,1.277489,15.00337,-6.629858,-22.28011,1002.615
10.940132141,21.99681,11.74046,-3.707175,-0.1503201,0.06971765,1.386283,14.99269,-5.888048,-21.84972,1002.615
10.959959984,11.77083,-10.04412,-5.970186,-0.1108054,0.05059768,1.24744,14.99269,-5.888048,-21.84972,1002.615
10.979787350,0.3814003,-23.71999,-7.132273,-0.02294743,0.02761135,1.016603,15.0001,-6.237905,-20.95653,1002.615
10.999616146,-2.190405,-11.49642,-6.031348,0.0001898573,0.03652807,0.8277951,15.0001,-6.237905,-20.95653,1002.616
11.019443989,3.443074,-14.94565,-0.5878899,0.03090736,0.009509897,0.6633776,15.0001,-6.237905,-20.95653,1002.616
11.039271832,4.79021,-5.263614,-0.465565,0.02502802,-0.008783394,0.7632303,15.35831,-5.508951,-21.41423,1002.616
11.059099674,-3.782475,1.937398,-2.789738,-0.01421042,-0.03625387,0.7637867,15.35831,-5.508951,-21.41423,1002.616
11.078927994,-3.721242,2.845089,-7.132273,-0.003572919,-0.03575375,0.7463546,14.30435,-5.136701,-20.53007,1002.616
11.098755837,1.483603,2.4215,-6.704135,0.04263543,-0.003244045,0.8012939,14.30435,-5.136701,-20.53007,1002.616
11.118583679,-0.4146348,2.179449,-2.606251,0.04183906,0.01643179,0.8853855,14.30435,-5.136701,-20.53007,1002.612
11.138411999,-3.476308,-1.935415,0.5130343,0.001466144,0.0211062,0.8914226,14.96174,-3.722531,-20.49412,1002.612
11.158239841,-2.98644,-6.53438,2.65372,0.008280365,0.03043401,0.9083269,14.96174,-3.722531,-20.49412,1002.612
11.178067684,-8.681153,-5.263614,5.039056,0.03171974,0.02524552,0.9274791,14.27667,-3.363138,-20.49806,1002.612
11.197896004,-12.47763,-3.569258,6.996255,0.02777412,0.004164598,0.8767111,14.27667,-3.363138,-20.49806,1002.612
11.220202446,-11.43666,-4.96105,8.892291,0.03276175,-0.01332077,0.8843169,14.27667,-3.363138,-20.49806,1002.614
11.240030289,-8.681153,2.542525,9.748566,0.02222268,-0.01081731,0.9355513,14.64311,-2.97562,-19.61922,1002.614
11.259858131,-5.925647,4.357906,8.831128,-0.004303239,-0.02595196,0.9761638,14.64311,-2.97562,-19.61922,1002.614
11.279686928,-4.333577,0.0615045,6.38463,-0.02938185,-0.01957706,1.048736,14.26764,-2.604488,-19.18096,1002.614
11.299514294,-4.823445,3.026627,4.243944,-0.03615417,-0.004920187,1.083601,14.26764,-2.604488,-19.18096,1002.612
11.319342136,-2.251639,5.628673,5.344869,-0.002019573,0.01243194,1.138528,14.26764,-2.604488,-19.18096,1002.612
11.339169979,4.728976,15.18968,10.666,-0.0381697,0.08350541,1.208597,13.88643,-1.866661,-18.74917,1002.612
11.358998776,2.340871,29.16811,20.63548,-0.1125742,0.1211113,1.415301,13.88643,-1.866661,-18.74917,1002.612
11.378826618,-3.904943,15.00814,23.51012,-0.1686557,0.07168102,1.432248,13.88726,-1.858241,-18.30582,1002.614
11.398654461,-19.76441,-23.59896,15.92597,-0.1166671,0.004451253,1.306604,13.88726,-1.858241,-18.30582,1002.614
11.418482781,-27.72476,-17.00308,7.730205,-0.04251686,-0.003026301,1.074957,13.88726,-1.858241,-18.30582,1002.61
11.438310623,-14.74327,6.536364,9.687403,0.01497756,7.955346E-05,0.8255963,13.50029,-0.7537184,-17.88052,1002.61
11.458138466,10.30122,6.838927,14.27459,0.001208659,0.04668858,1.000641,13.50029,-0.7537184,-17.88052,1002.61
11.477966309,12.13823,-1.693364,15.13086,-0.07078458,0.03589417,1.121649,14.91576,-0.3633356,-17.44897,1002.61
11.497794628,2.463338,-14.52206,9.075778,-0.09341919,-0.003030803,0.9806307,14.91576,-0.3633356,-17.44897,1002.61
11.520101071,-2.129172,-18.15282,2.776045,0.01741041,0.006937204,0.8372025,14.91576,-0.3633356,-17.44897,1002.61
11.539928913,-6.599215,0.5456061,3.38767,0.07779036,-0.007219361,0.6924785,14.53865,-0.00904274,-17.89741,1002.61
11.559756756,-1.700538,-0.241059,6.262305,0.07666253,-0.005379814,0.6500185,14.53865,-0.00904274,-17.89741,1002.61
11.579585076,4.97391,2.058424,6.506955,0.04610425,0.003318835,0.688362,14.5329,0.3576522,-17.90389,1002.608
11.599412918,6.38228,-3.38772,6.38463,0.02550753,0.009791389,0.7918011,14.5329,0.3576522,-17.90389,1002.608
11.619240761,-1.884238,0.0615045,3.876969,0.003810666,0.006390353,0.8416183,14.5329,0.3576522,-17.90389,1002.605
11.639069080,-5.925647,0.6061188,-0.1597527,-0.02238995,0.0038538,0.8557463,14.89276,1.103445,-17.47489,1002.605
11.658896923,-5.986881,1.997911,-2.116951,0.003441347,0.009893565,0.8817006,14.89276,1.103445,-17.47489,1002.605
11.678724766,-6.231814,6.354825,-2.483926,0.004077478,0.01342525,0.9314311,14.51812,1.482997,-16.59327,1002.605
11.698552608,-4.333577,1.937398,-3.034388,-0.01481499,0.01680235,0.9590645,14.51812,1.482997,-16.59327,1002.605
11.718381405,-1.088203,-2.782593,-5.725536,-0.01385709,0.01679684,0.9547151,14.51812,1.482997,-16.59327,1002.605
11.738209248,-4.272344,-6.957969,-8.294359,-0.003549716,0.01056186,0.972003,14.51894,1.491416,-16.14992,1002.607
11.758036613,-6.721682,-8.168223,-11.29132,0.02743693,-0.0001311835,0.9133745,14.51894,1.491416,-16.14992,1002.607
11.777865410,-4.456044,-6.655406,-12.63689,0.06577485,-0.007324102,0.8769269,14.87881,2.23721,-15.72091,1002.607
11.800171852,3.810475,-0.241059,-10.12923,0.08921117,0.002151391,0.9193229,14.87881,2.23721,-15.72091,1002.607
11.819999695,11.64836,0.2430426,-9.272959,0.02658171,0.03123553,0.999457,14.87881,2.23721,-15.72091,1002.605
11.839827537,11.64836,-1.814389,-5.970186,-0.01138829,0.08122327,1.214231,14.19539,2.613442,-14.83814,1002.605
11.859655380,-5.986881,5.386622,-5.725536,-0.03822529,0.01830187,1.227569,14.19539,2.613442,-14.83814,1002.605
11.879483700,-16.33534,3.450216,-10.74086,-0.03836666,-0.00526502,1.147325,14.48526,3.700008,-15.74544,1002.605
11.899311542,-18.84591,6.2338,-11.71946,-0.008377478,-0.02918037,1.059673,14.48526,3.700008,-15.74544,1002.607
11.919139385,-12.04899,9.319948,-13.30968,-0.01959417,-0.06250379,0.9958496,14.48526,3.700008,-15.74544,1002.607
11.938967705,-0.7208021,4.781495,-16.79594,-0.02049018,-0.08885314,0.974964,14.47459,4.441818,-15.31505,1002.608
11.958795547,8.402985,8.351745,-19.3036,-0.03090086,-0.04798207,0.9844018,14.47459,4.441818,-15.31505,1002.608
11.978623390,24.62985,18.69942,-15.02223,-0.01779433,0.00144454,1.058434,14.84103,4.829335,-14.43621,1002.61
11.998451233,32.40651,18.33634,-5.970186,-0.0602252,0.06846019,1.276698,14.84103,4.829335,-14.43621,1002.61
12.018279552,21.87435,18.75993,0.5130343,-0.1136315,0.05050443,1.416875,14.84103,4.829335,-14.43621,1002.612
12.038107395,4.484043,-1.209262,-0.2820776,-0.0397629,0.01809431,1.346798,15.94375,5.530398,-13.56555,1002.612
12.057935238,-5.129612,-13.61437,-2.850901,-0.08824167,-0.004736551,1.069889,15.94375,5.530398,-13.56555,1002.608
12.080241680,-16.33534,-27.5928,-3.156713,0.07796811,0.0007296222,0.7576799,15.57321,5.526415,-13.56416,1002.608
12.100070477,-8.864854,-12.22257,0.6965217,0.09837539,0.0078101,0.6210065,15.57321,5.526415,-13.56416,1002.608
12.119897842,3.626774,-8.5313,6.690443,0.08175202,-0.005049175,0.5742117,15.57321,5.526415,-13.56416,1002.608
12.139725685,8.709152,-6.594893,7.60788,0.04947859,-0.02601729,0.6312367,15.56829,5.90153,-13.12729,1002.61
12.159554482,7.729416,6.475851,5.711843,0.001136276,-0.0343721,0.7033775,15.56829,5.90153,-13.12729,1002.61
12.179382324,6.014879,13.07174,2.042096,-0.04080386,-0.03579288,0.8102717,15.19117,6.255824,-13.57573,1002.608
12.199210167,4.545276,11.43789,0.02373465,-0.0346866,-0.01014028,0.934901,15.19117,6.255824,-13.57573,1002.608
12.219038010,0.4426338,9.561998,-0.2820776,-0.0267079,-0.002136961,1.005852,15.19117,6.255824,-13.57573,1002.61
12.238866329,-2.557806,2.058424,-0.7713773,-0.03545001,-0.01488449,0.988458,15.938,5.897093,-13.57203,1002.61
12.258694172,-4.517277,-11.19386,-1.872301,-0.004913645,-0.0270209,0.9380301,15.938,5.897093,-13.57203,1002.608
12.278522015,-10.33446,-6.050279,-2.973226,0.04473408,-0.05899962,0.8970491,16.30854,5.901077,-13.57342,1002.608
12.298349857,-10.76309,-5.082076,-3.340201,0.06936839,-0.06876911,0.8312198,16.30854,5.901077,-13.57342,1002.608
12.318178177,-3.966176,7.625592,-0.6490523,0.07762359,-0.05798001,0.8452277,16.30854,5.901077,-13.57342,1002.608
12.338006020,4.912677,13.55584,3.14302,0.04450613,-0.03192952,1.017376,16.68482,5.538364,-13.56832,1002.609
12.357833862,4.177875,10.46969,4.305107,-0.02409831,-0.0216959,1.1684,16.68482,5.538364,-13.56832,1002.609
12.380140305,-4.884678,3.813292,1.430471,-0.0749929,-0.01939431,1.22275,16.67414,6.280174,-13.13793,1002.605
12.399968624,-9.722122,-5.021563,-3.095551,-0.07117177,-0.02577919,1.191805,16.67414,6.280174,-13.13793,1002.605
12.419796467,-5.986881,-20.51282,-5.970186,-0.01258446,0.006606122,1.168482,16.67414,6.280174,-13.13793,1002.605
12.439624310,-8.926087,-16.09539,-2.728576,0.03778766,0.03605288,1.155808,16.68647,5.555203,-12.68162,1002.605
12.459452629,-13.3349,-10.77027,7.057417,0.05460573,0.06190579,1.138472,16.68647,5.555203,-12.68162,1002.607
12.479280472,-14.37587,-2.116953,15.559,-0.02039381,0.06877636,1.120094,16.6914,5.180088,-13.11849,1002.607
12.499108315,-16.39657,6.052262,20.452,-0.07091805,0.02797683,1.06948,16.6914,5.180088,-13.11849,1002.609
12.523893356,-9.109787,13.31379,19.53456,-0.1378885,0.01502102,1.091018,16.6914,5.180088,-13.11849,1002.609
12.538764954,-5.252079,16.33942,18.43363,-0.1469441,0.01168308,1.1398,16.69537,4.866089,-13.55644,1002.609
12.558592796,-4.945911,1.695347,14.0911,-0.1365677,-0.01747954,1.139594,16.69537,4.866089,-13.55644,1002.611
12.578420162,-9.109787,-9.560016,6.38463,-0.0858206,-0.05166323,0.9895103,16.6914,5.180088,-13.11849,1002.611
12.598248005,-4.088643,-13.25129,1.797446,-0.009320152,-0.02398762,0.7918182,16.6914,5.180088,-13.11849,1002.612
12.618076801,5.402544,-7.86566,-1.016027,0.06382482,-0.02430424,0.7050169,16.6914,5.180088,-13.11849,1002.612
12.637904644,8.647919,-3.38772,1.063496,0.07503103,0.00265636,0.7552925,17.44219,4.50736,-13.55274,1002.61
12.660211086,10.11752,-4.537461,1.063496,0.06162585,0.001759684,0.8161787,17.44219,4.50736,-13.55274,1002.61
12.680038929,4.300342,-0.9066988,1.063496,0.04568693,0.007621665,0.8582891,15.58951,4.487445,-13.5458,1002.612
12.699867248,-1.149436,-2.782593,0.9411715,0.03318077,-0.01923282,0.8548408,15.58951,4.487445,-13.5458,1002.612
12.719695091,-2.129172,-7.139507,0.08489711,0.02824801,-0.02272974,0.8287852,15.58951,4.487445,-13.5458,1002.612
12.739522934,2.279638,-2.540542,0.3295469,0.01896632,-0.01596296,0.8279055,14.85993,3.746089,-13.53006,1002.612
12.759351253,4.177875,1.513809,1.797446,0.008952076,-0.03298435,0.8582817,14.85993,3.746089,-13.53006,1002.612
12.779179096,10.66862,-1.330288,0.7576842,-0.04045666,-0.02576729,0.9285775,14.54867,3.717511,-14.85897,1002.612
12.799006939,4.79021,-4.29541,-3.217876,-0.05903975,-0.01972472,1.051311,14.54867,3.717511,-14.85897,1002.609
12.818834782,-2.680273,-10.46771,-9.701096,-0.07512864,-0.02765834,1.026741,14.54867,3.717511,-14.85897,1002.609
12.838663101,-4.333577,-14.21949,-13.37084,-0.03056828,-0.02462359,0.9777625,13.80677,3.701125,-15.29954,1002.609
