Time (s),W,X,Y,Z
8.937243462,0.9980736,-0.01434729,0.0147979,-0.007211444
8.957059860,0.9980589,-0.0146007,0.01544274,-0.007382628
8.976876259,0.9980463,-0.01482165,0.01596267,-0.007525745
8.996692657,0.9980391,-0.01503214,0.01626881,-0.007416103
9.016510010,0.998027,-0.01543579,0.0167027,-0.007252018
9.036326408,0.9980106,-0.01620881,0.01700868,-0.007106138
9.056142807,0.9979907,-0.01699535,0.01735419,-0.007226054
9.075959206,0.9979639,-0.01747123,0.01830851,-0.007443246
9.095776558,0.9979298,-0.0174595,0.01999392,-0.0076965
9.115592957,0.9978809,-0.01729084,0.02231428,-0.008036066
9.135409355,0.9978269,-0.01703135,0.02485354,-0.00783445
9.157703400,0.9977736,-0.01660707,0.02749771,-0.00660065
9.177519798,0.9977523,-0.01597733,0.02900511,-0.004617351
9.197336674,0.997766,-0.01581218,0.02893954,-0.00183331
9.217153549,0.9977965,-0.01670704,0.02737258,0.001231878
9.236969948,0.9978138,-0.01787107,0.02573209,0.003708826
9.256786346,0.9977942,-0.01889496,0.02548628,0.005263473
9.276603222,0.9977449,-0.01963786,0.02651548,0.006647498
9.296420097,0.9977254,-0.02004556,0.02665767,0.007714275
9.316236496,0.997751,-0.02025094,0.02520358,0.008676155
9.336053372,0.9977865,-0.0206209,0.02304885,0.009657945
9.355869770,0.997804,-0.02070432,0.02170667,0.01072161
9.375686646,0.9978081,-0.020599,0.02094896,0.0119823
9.395503044,0.9978111,-0.02063461,0.02014398,0.0130029
9.415319920,0.9978118,-0.02089121,0.01966823,0.0132667
9.437613964,0.9977807,-0.0218653,0.02020808,0.01322075
9.457430363,0.9977544,-0.02301786,0.02039336,0.01296406
9.477246761,0.9977476,-0.0237578,0.01974006,0.01316434
9.497064114,0.9977531,-0.02435044,0.01842853,0.01355752
9.516880512,0.9977516,-0.02516825,0.01706444,0.01395749
9.536696911,0.9977442,-0.02597073,0.01605015,0.01421508
9.556513310,0.9977282,-0.0265551,0.01599469,0.01431633
9.576330662,0.9977065,-0.02686622,0.01680001,0.01433873
9.596147061,0.9976994,-0.02662796,0.01754412,0.01437844
9.615963459,0.9976967,-0.0264058,0.01802186,0.01439017
9.635780811,0.9976889,-0.02649818,0.0184059,0.01426639
9.655597210,0.9976804,-0.02695009,0.01845456,0.01395172
9.675413609,0.9976728,-0.02766264,0.01821685,0.01340526
9.697707653,0.9976735,-0.02827653,0.01803672,0.01226096
9.717524052,0.9976787,-0.02819425,0.01860623,0.01113505
9.737340927,0.9976876,-0.02737026,0.01982637,0.01024661
9.757157326,0.9977216,-0.0262957,0.01987921,0.009629013
9.776974201,0.9977866,-0.02538799,0.01800294,0.008996879
9.796791077,0.9978646,-0.02398659,0.0159967,0.007916307
9.816607475,0.9978962,-0.02256992,0.01668316,0.00656781
9.836423874,0.9978943,-0.02120915,0.01888557,0.005323322
9.856241226,0.9978961,-0.01921944,0.0210838,0.004125705
9.876057625,0.9978819,-0.01753999,0.0233054,0.002956572
9.895874024,0.9978452,-0.01696591,0.02531739,0.001918207
9.915690899,0.9978387,-0.01659742,0.02585927,0.001188885
9.935507775,0.997896,-0.0156912,0.02418126,0.0006619519
9.955324173,0.9979651,-0.01497011,0.02166094,6.128882E-05
9.977618218,0.9980151,-0.01455567,0.01951643,-0.0008409867
9.997434616,0.9980415,-0.01420368,0.01835128,-0.001512055
10.017251492,0.9980625,-0.01367304,0.01754695,-0.001995985
10.037068367,0.9980741,-0.01311401,0.01722704,-0.002667863
10.056884766,0.9980821,-0.01253759,0.01705303,-0.003427883
10.076701641,0.998085,-0.01214853,0.01700593,-0.004142984
10.096518517,0.9980879,-0.01211877,0.01673192,-0.004618748
10.116334915,0.9981067,-0.01189107,0.01561355,-0.005065122
10.136151791,0.9981264,-0.01172499,0.01422145,-0.005626141
10.155968189,0.9981374,-0.01180825,0.0130612,-0.00627218
10.175785065,0.998149,-0.01170622,0.01197556,-0.006772848
10.195601463,0.9981569,-0.01158763,0.01118883,-0.007141947
10.215418339,0.9981583,-0.01163203,0.0107373,-0.007546912
10.237712383,0.9981467,-0.01188281,0.01109242,-0.008167964
10.257528782,0.9981281,-0.0119489,0.01231481,-0.008573989
10.277345181,0.9981104,-0.01184991,0.01384519,-0.008433261
10.297162533,0.998106,-0.01168843,0.01471437,-0.007681257
10.316978932,0.9981118,-0.01180716,0.01474494,-0.006596519
10.336795330,0.9981146,-0.01219624,0.01465168,-0.005593298
10.356612682,0.9980975,-0.01292028,0.01543431,-0.004870395
10.376429081,0.9980659,-0.01378489,0.01685496,-0.004225818
10.396245480,0.9980538,-0.01481251,0.01692628,-0.003191067
10.416062832,0.9980668,-0.01560573,0.01555834,-0.002207269
10.435879231,0.9980841,-0.01573038,0.01437843,-0.001333601
10.455695629,0.9980777,-0.01593982,0.01463911,-0.0003912807
10.475512505,0.998054,-0.01631741,0.01578887,0.0005082516
10.495329380,0.9980197,-0.01664436,0.01751109,0.0007748826
10.517622948,0.9979422,-0.01788905,0.02044757,0.000927056
10.537439346,0.9978757,-0.01933255,0.02228369,0.001275072
10.557256699,0.9978588,-0.02011994,0.02226315,0.002212194
10.577073097,0.997862,-0.02052523,0.02158092,0.00345518
10.596889496,0.9978682,-0.02054937,0.02095828,0.005039023
10.616706848,0.9978712,-0.0201276,0.02077129,0.006645011
10.636523247,0.9978706,-0.01974071,0.02066852,0.008069775
10.656339646,0.9978657,-0.01969245,0.02040365,0.009361535
10.676156998,0.9978592,-0.01958904,0.02031462,0.01040223
10.695973396,0.9978492,-0.01965891,0.02033211,0.01117306
10.715789795,0.9978529,-0.0199224,0.0195701,0.0117192
10.735606671,0.9978676,-0.02024906,0.01804668,0.01233831
10.755423546,0.9978762,-0.02080453,0.01670689,0.01260929
10.777717114,0.9978784,-0.02155914,0.0159204,0.01217852
10.797533512,0.9978838,-0.02179594,0.01560071,0.01171339
10.817350865,0.9978982,-0.02136787,0.01559133,0.0112844
10.837167263,0.9979115,-0.02083547,0.01581879,0.01077142
10.856983662,0.9979211,-0.02070223,0.01581064,0.01012626
10.876801014,0.997922,-0.02099905,0.01580575,0.009421006
10.896617413,0.9979135,-0.02135625,0.01618882,0.008834846
10.916434288,0.9979114,-0.02137982,0.01652574,0.008381296
10.936251164,0.9979137,-0.02129833,0.01675195,0.007858925
10.956067562,0.997911,-0.02136004,0.01719883,0.007021793
10.975884438,0.9979084,-0.02098769,0.01800608,0.006476745
10.995701313,0.9979082,-0.02000369,0.01914664,0.006332088
11.015517712,0.9979076,-0.01870413,0.02043429,0.006389908
11.035334587,0.9979099,-0.01744162,0.02150686,0.006072843
11.057628632,0.9979159,-0.01679303,0.02202167,0.004980105
11.077445030,0.9979229,-0.01661355,0.02209232,0.003671503
11.097261429,0.9979343,-0.01634896,0.02195915,0.002282872
11.117078781,0.9979611,-0.01545848,0.02146428,0.001276561
11.136895180,0.9980021,-0.01375658,0.02073615,0.0005353027
11.156711578,0.99802,-0.01229718,0.0207969,-0.0001002663
11.176528931,0.997999,-0.01168194,0.02209892,-0.0008770756
11.196345329,0.99798,-0.0113622,0.02307529,-0.001429731
11.216162205,0.9979836,-0.01106912,0.02302448,-0.00190107
11.235978603,0.9980093,-0.01094781,0.02188572,-0.002520741
11.255795479,0.9980403,-0.01045894,0.02056238,-0.003342045
11.275612354,0.9980643,-0.00969517,0.01967435,-0.003779939
11.295428753,0.998081,-0.009176401,0.01900203,-0.004080944
11.315245152,0.9981027,-0.00861703,0.01805692,-0.0042917
11.337539196,0.9981183,-0.00813018,0.01740037,-0.004314766
11.357356548,0.9981189,-0.008049771,0.01739702,-0.004345011
11.377172947,0.998128,-0.007858582,0.01697021,-0.004294868
11.396989822,0.9981446,-0.007705479,0.01608228,-0.004129941
11.416806221,0.99816,-0.007848836,0.01506515,-0.00395421
11.436623097,0.9981774,-0.00779434,0.01394914,-0.003787574
11.456439972,0.9981906,-0.007606104,0.01314603,-0.00353121
11.476256371,0.9981884,-0.007591475,0.01336888,-0.003327156
11.496072769,0.9981729,-0.007716923,0.01440571,-0.003392731
11.515890122,0.9981666,-0.007444843,0.01500144,-0.003250811
11.535706520,0.9981648,-0.007188764,0.01528105,-0.003086233
11.555523873,0.9981618,-0.007331445,0.01544562,-0.002884488
11.575340271,0.9981647,-0.00778551,0.0150878,-0.002557864
11.597633839,0.9981716,-0.008285823,0.01436745,-0.002470461
11.617450714,0.9981694,-0.008691527,0.01432954,-0.002214566
11.637267590,0.9981557,-0.008920768,0.01516955,-0.0017677
11.657083988,0.9981216,-0.009005461,0.01726198,-0.001380757
11.676901341,0.9980814,-0.008983606,0.01950614,-0.0003207355
11.696717739,0.9980645,-0.008839434,0.02034381,0.001679121
11.716534138,0.9980768,-0.008936675,0.01927507,0.004376298
11.736351490,0.99808,-0.01025454,0.01750969,0.007223425
11.756167889,0.9980636,-0.01244471,0.0160419,0.009199978
11.775984287,0.998027,-0.01441305,0.01601875,0.01026871
11.795801640,0.9979753,-0.01557231,0.01757023,0.01103818
11.815618038,0.9979262,-0.01597439,0.01933688,0.01191978
11.835434914,0.9979125,-0.01562604,0.01971071,0.01286581
11.857728958,0.9979076,-0.01564681,0.01923469,0.01390695
11.877545357,0.9978895,-0.01606143,0.01905565,0.01493854
11.897361756,0.997874,-0.01648454,0.01867373,0.01596727
11.917179108,0.9978653,-0.01685352,0.01802038,0.01685
11.936995507,0.9978576,-0.01733666,0.01731998,0.01752685
11.956812859,0.9978517,-0.01785678,0.01631503,0.01829411
11.976629257,0.9978482,-0.01847847,0.01501227,0.01897148
11.996445656,0.9978458,-0.01919517,0.01344278,0.01954819
12.016262531,0.997848,-0.01975638,0.01180753,0.01993479
12.036079407,0.9978554,-0.02010104,0.01016591,0.02012167
12.055896282,0.9978624,-0.02025724,0.009002229,0.02017003
12.075712681,0.9978726,-0.02012699,0.008595163,0.01997222
12.095529079,0.9978747,-0.02015587,0.008900221,0.01970908
12.115346432,0.9978701,-0.02044494,0.009857489,0.01917533
12.137640476,0.9978685,-0.02054029,0.0110718,0.01848613
12.157456875,0.9978692,-0.02070946,0.01170195,0.01786447
12.177273750,0.9978743,-0.02118344,0.01148595,0.01714825
12.197090149,0.9978814,-0.02163595,0.01107924,0.01642128
12.216907501,0.9978875,-0.02199569,0.01098721,0.01561624
12.236723900,0.9978958,-0.02181054,0.01130996,0.01510051
12.256540299,0.9979075,-0.02086526,0.01235834,0.01484342
12.276357651,0.9979178,-0.0195098,0.01398802,0.01453935
12.296174049,0.9979165,-0.01832271,0.01594073,0.01416518
12.315991402,0.9979016,-0.01777625,0.01792606,0.01351406
12.335807800,0.9978827,-0.01798088,0.01947713,0.01245526
12.355624199,0.9978855,-0.01850156,0.01980678,0.01084413
12.375441551,0.9979224,-0.01854273,0.01889547,0.008820061
12.395257950,0.9979612,-0.01811687,0.01812192,0.006658397
12.417551518,0.9979836,-0.01732606,0.01834041,0.004466694
12.437368870,0.9980053,-0.01574056,0.01884665,0.003159954
12.457185269,0.9980219,-0.01373619,0.01964832,0.002300127
12.477002144,0.9980323,-0.01173703,0.02048597,0.001332598
12.496819019,0.9980217,-0.01049985,0.02167987,0.0003858159
12.516635895,0.998007,-0.009891106,0.02262097,-0.0003433405
12.536452294,0.9980276,-0.009242228,0.02195407,-0.001063318
12.556268692,0.9980831,-0.008532939,0.0195479,-0.001651212
12.576086044,0.9981261,-0.008675277,0.01706287,-0.002352864
12.595902443,0.9981444,-0.009370368,0.01541843,-0.003130112
12.615719795,0.9981576,-0.009196523,0.01454625,-0.003602421
12.635536194,0.9981685,-0.008565963,0.01425091,-0.00330895
12.655352593,0.9981798,-0.008247782,0.01368772,-0.003063557
12.677647114,0.9982022,-0.008118993,0.01207874,-0.002858932
12.697463513,0.9982122,-0.008426719,0.01096147,-0.002986463
12.717279911,0.9982125,-0.008821272,0.01053404,-0.003264398
12.737097264,0.9982079,-0.009011953,0.01063708,-0.003774879
12.756913662,0.9982046,-0.008809931,0.01081264,-0.0045619
12.776731014,0.9981992,-0.008531285,0.01106307,-0.005559412
12.796547413,0.9981892,-0.008353519,0.01153905,-0.006565919
12.816364289,0.9981782,-0.008106827,0.01219084,-0.007312598
12.836181164,0.9981698,-0.007853799,0.01290026,-0.00753838
12.855997563,0.9981607,-0.007751478,0.01380539,-0.007216342
12.875814438,0.9981461,-0.008132389,0.01506894,-0.00624375
12.895630837,0.9981217,-0.009124847,0.01652479,-0.004942928
12.915448189,0.9980977,-0.01050491,0.01741214,-0.003883544
12.935264588,0.9980873,-0.01178822,0.01738551,-0.002848102
12.957558632,0.9980912,-0.01294056,0.01651892,-0.001119976
12.977375508,0.9980934,-0.01297457,0.01638687,0.0006405584
12.997191906,0.9980926,-0.01190281,0.01699332,0.002888766
13.017009258,0.9980861,-0.01154781,0.0170888,0.005150622
13.036825657,0.9980714,-0.01220188,0.01687001,0.006897802
13.056643009,0.9980513,-0.01290446,0.01725233,0.007554159
13.076459408,0.9980054,-0.01381451,0.0189113,0.008026559
13.096275806,0.9979579,-0.01454872,0.0205392,0.008604433
13.116093159,0.9979534,-0.0149253,0.02026086,0.009139095
13.135909557,0.9979711,-0.0151755,0.01889966,0.009689844
13.155726433,0.9979742,-0.01549989,0.01806198,0.01042792
13.175542831,0.9979638,-0.01602421,0.01734738,0.01175489
13.195360184,0.9979604,-0.01694841,0.01536865,0.01339354
13.217653751,0.9979607,-0.01783608,0.01269577,0.01492572
13.237470627,0.9979469,-0.01853168,0.01156628,0.01588666
13.257287502,0.997923,-0.01925847,0.01163645,0.01646457
13.277103901,0.9978986,-0.01988367,0.0116345,0.01718363
13.296921253,0.9978734,-0.02043747,0.01156761,0.01802829
13.316737652,0.9978412,-0.02128784,0.01166346,0.01875137
13.336555004,0.9978058,-0.02239743,0.01188043,0.01919435
13.356371403,0.9977744,-0.02348927,0.01223627,0.01930124
13.376187801,0.9977499,-0.02421343,0.01304168,0.01914337
13.396005154,0.9977365,-0.02452988,0.01407579,0.01870212
13.415821552,0.9977351,-0.02449421,0.01511134,0.01799951
13.435638428,0.9977383,-0.02424907,0.01627945,0.01711397
13.455454826,0.9977393,-0.02379664,0.01763822,0.01632843
13.475272179,0.9977412,-0.02266815,0.01963427,0.01551832
13.497566223,0.9977349,-0.02113554,0.02188618,0.01506719
13.517382622,0.997772,-0.02001475,0.02114385,0.0151979
13.537199497,0.9978635,-0.01886059,0.01895234,0.01346761
13.557015896,0.9979358,-0.01803801,0.01804075,0.01005897
13.576833248,0.9979828,-0.01738699,0.01784138,0.006111703
13.596649647,0.9980142,-0.01600268,0.01754026,0.00563374
13.616466999,0.99804,-0.01441774,0.01770338,0.004745318
13.636283398,0.9980429,-0.01341016,0.01884999,0.001703867
13.656100273,0.9980167,-0.01275835,0.02049962,-0.002714958
13.675917149,0.9979789,-0.01183606,0.02196217,-0.006588146
13.695734024,0.9979408,-0.01091233,0.0228572,-0.01002563
13.715550423,0.9979168,-0.01003815,0.02238906,-0.01369541
13.735367775,0.9979075,-0.009522237,0.02066197,-0.01705872
13.757661343,0.9978837,-0.009200034,0.0175542,-0.0215191
13.777478218,0.9978349,-0.008661423,0.01417207,-0.02602251
13.797295094,0.9977396,-0.007400871,0.01143231,-0.0309502
13.817111492,0.9976171,-0.006062234,0.01015645,-0.03532815
13.836928845,0.9974844,-0.005219384,0.009772656,-0.03911302
13.856745243,0.9973648,-0.00502441,0.009698581,-0.0420939
13.876562596,0.9972527,-0.005364623,0.009904791,-0.04458507
13.896378994,0.9971362,-0.006097189,0.01013939,-0.04697767
13.916195870,0.9970115,-0.006895312,0.009827381,-0.04951363
13.936012268,0.9968736,-0.007658473,0.009142293,-0.05223431
13.955829621,0.9967272,-0.008238625,0.008542659,-0.05496897
13.975646019,0.9965498,-0.008557985,0.008498736,-0.05805605
13.995463371,0.9963557,-0.008463738,0.009393344,-0.06118172
14.015279770,0.9961782,-0.008142663,0.01076421,-0.06383193
14.037573338,0.995975,-0.008665315,0.01221925,-0.06661136
14.057390690,0.9958067,-0.01006999,0.013479,-0.06865609
14.077207088,0.995649,-0.01161367,0.01429089,-0.07050905
14.097024441,0.9955345,-0.01304625,0.01462462,-0.07179546
14.116840839,0.9954063,-0.01428342,0.01515132,-0.07321604
14.136657715,0.9952636,-0.01549886,0.01606845,-0.07469743
14.156474590,0.9950828,-0.01656381,0.01592235,-0.07687654
14.176291466,0.9948497,-0.01702323,0.015195,-0.07988182
14.196107864,0.9946215,-0.01676069,0.01531942,-0.08270488
14.215925217,0.9944065,-0.01645462,0.01566911,-0.08524726
14.235741615,0.99422,-0.01602076,0.01585355,-0.08744301
14.255558968,0.9940492,-0.01602474,0.01692742,-0.08916605
14.275375366,0.9939075,-0.01731635,0.0184788,-0.09019034
14.297668934,0.9938171,-0.01888343,0.01892272,-0.09077912
14.317486286,0.9937251,-0.01954093,0.01770539,-0.09188411
14.337302685,0.993619,-0.01981924,0.01585035,-0.09330034
14.357120037,0.9934999,-0.01991366,0.01447078,-0.09476059
14.376936436,0.9933887,-0.01969083,0.01335464,-0.09612799
14.396753311,0.9933022,-0.01934368,0.01272964,-0.0971716
14.416569710,0.9932067,-0.01924627,0.01324287,-0.09809458
14.436387062,0.9931258,-0.01956037,0.01426069,-0.09870578
14.456203461,0.9930538,-0.02003408,0.01473565,-0.09926371
14.476020813,0.992978,-0.02053409,0.01427014,-0.09998659
14.495837212,0.9928437,-0.02106124,0.01329117,-0.1013344
14.515654087,0.9926959,-0.02173157,0.01238938,-0.1027462
14.535470963,0.9925222,-0.02229137,0.01186671,-0.1043525
14.555287838,0.9923676,-0.0225726,0.01174576,-0.1057672
14.577581883,0.9921582,-0.02254896,0.01183508,-0.1077091
14.597398758,0.991937,-0.02212521,0.01207982,-0.1097872
14.617215157,0.9917021,-0.02158337,0.01253642,-0.1119439
14.637032509,0.9914529,-0.02146216,0.01320365,-0.1140783
14.656848908,0.991234,-0.02157284,0.01356884,-0.1159024
14.676666260,0.991057,-0.0216474,0.01336316,-0.1174158
14.696482659,0.9908198,-0.02220218,0.01347711,-0.1192862
14.716299534,0.9905407,-0.02279999,0.01429789,-0.1213779
14.736116409,0.9902974,-0.02255064,0.01568814,-0.1232232
14.755933285,0.9900587,-0.02204095,0.017351,-0.1249985
14.775749684,0.9897833,-0.02159689,0.01792596,-0.1271575
14.795567036,0.9895043,-0.02041486,0.01695011,-0.1296338
14.815383434,0.9891715,-0.01886244,0.01627324,-0.1324642
14.837677479,0.9887735,-0.01737982,0.01681877,-0.1355349
14.857494354,0.9884341,-0.0155343,0.01761814,-0.1381088
14.877311707,0.9880852,-0.01395219,0.0188884,-0.1405847
14.897128105,0.9877865,-0.01396307,0.0203036,-0.1424728
14.916944981,0.9875594,-0.01469166,0.02033862,-0.1439609
14.936761856,0.9873225,-0.01487112,0.01897114,-0.1457425
14.956578732,0.9870043,-0.01396298,0.01714933,-0.1481931
14.976395130,0.9866465,-0.0121225,0.01595253,-0.1508475
14.996212482,0.9862976,-0.01046938,0.01538503,-0.1532917
15.016028881,0.9859142,-0.009596533,0.01510839,-0.1558215
15.035846233,0.9855767,-0.009324097,0.01503131,-0.1579663
15.055662632,0.9852706,-0.009511298,0.01531456,-0.1598261
15.075479507,0.9851049,-0.00976098,0.01544611,-0.1608171
15.095295906,0.9849991,-0.0099644,0.01514605,-0.1614796
15.117590427,0.984885,-0.009972639,0.01426626,-0.1622533
15.137407303,0.9847745,-0.009604073,0.01335516,-0.163022
15.157224178,0.9846546,-0.009672452,0.01305507,-0.1637648
15.177040577,0.9845825,-0.01032261,0.01331527,-0.1641375
15.196857929,0.9845437,-0.01123355,0.01379028,-0.1642711
15.216674328,0.9844696,-0.0121211,0.01426595,-0.1646115
15.236491680,0.9843671,-0.01255908,0.01488482,-0.1651365
15.256308079,0.9842665,-0.01279302,0.01579673,-0.1656321
15.276124954,0.9841965,-0.01298058,0.01654552,-0.1659594
15.295941353,0.9841478,-0.0133225,0.01699232,-0.1661765
15.315758705,0.9840768,-0.01379762,0.01715047,-0.1665417
15.335576058,0.983996,-0.01421122,0.01713302,-0.1669855
15.355392456,0.9839553,-0.0143485,0.01767865,-0.1671566
15.375209332,0.9840186,-0.0147223,0.01935315,-0.1665649
15.397503376,0.9842092,-0.01445149,0.02042269,-0.1653298
15.417319775,0.9844419,-0.01405595,0.01923605,-0.1641171
15.437137127,0.9846389,-0.01465585,0.0169334,-0.163133
15.456953526,0.9847676,-0.0156368,0.0144956,-0.1624993
15.476770401,0.9848627,-0.016613,0.01313631,-0.1619401
15.496587753,0.9848927,-0.01762432,0.0132502,-0.1616409
15.516404152,0.984936,-0.01790906,0.01306334,-0.1613608
15.536221504,0.9849118,-0.0171623,0.01200178,-0.1616717
15.556037903,0.9847689,-0.0163124,0.01062693,-0.1627235
15.575854778,0.9846049,-0.01556215,0.009285404,-0.1638671
15.595671177,0.9845052,-0.0148279,0.007986735,-0.1646016
15.615488529,0.9845057,-0.01470927,0.007182778,-0.1646463
15.635304928,0.9844916,-0.01521782,0.007014283,-0.1646913
15.657599449,0.9845533,-0.01645351,0.007127153,-0.164198
15.677415848,0.9846058,-0.01766188,0.007353653,-0.1637468
15.697233200,0.9846762,-0.01897668,0.00788386,-0.1631509
15.717049599,0.9847319,-0.02011948,0.008318979,-0.1626557
15.736866474,0.9847573,-0.02096503,0.007794932,-0.1624206
15.756683827,0.9845763,-0.02134792,0.00608363,-0.1635378
15.776500225,0.9843212,-0.02124401,0.004574419,-0.165128
15.796317578,0.9840345,-0.02072913,0.005030439,-0.1668798
15.816133976,0.9838755,-0.02054354,0.007080728,-0.167763
15.835951328,0.9838034,-0.02084813,0.009074737,-0.1680521
15.855767727,0.9837572,-0.02142031,0.01013894,-0.1681902
15.875584603,0.9837062,-0.02187259,0.0101716,-0.168428
15.895401001,0.9836647,-0.02189862,0.009821635,-0.1686873
15.915218353,0.9835473,-0.02186058,0.01036015,-0.1693429
15.937511921,0.983398,-0.02154845,0.01208755,-0.1701344
15.957329273,0.9832544,-0.02103885,0.01358264,-0.1709129
15.977145672,0.9831151,-0.02104913,0.0143704,-0.1716476
15.996963024,0.9829853,-0.02167926,0.01437522,-0.1723105
16.016779900,0.9828591,-0.02258607,0.01367481,-0.1729694
16.036596298,0.9828414,-0.02297424,0.01259977,-0.1731011
16.056413651,0.9827658,-0.02270389,0.01142046,-0.1736472
16.076230049,0.9824905,-0.02169372,0.01077774,-0.1753662
16.096047401,0.9822153,-0.0201177,0.01201019,-0.1770077
16.115864277,0.9819246,-0.01877789,0.01508798,-0.1785258
16.135681152,0.9817618,-0.01806053,0.01807638,-0.1792165
16.155498028,0.9816484,-0.01776099,0.01914705,-0.1797557
16.175314426,0.9815418,-0.01786221,0.01802541,-0.1804423
16.197608948,0.9813922,-0.0179279,0.01520977,-0.1815055
16.217425346,0.9813097,-0.0175924,0.01278513,-0.182171
16.237242699,0.9811534,-0.01719865,0.01122113,-0.1831504
16.257059097,0.980864,-0.01641495,0.0104377,-0.1848109
16.276876450,0.9805716,-0.01580141,0.01036059,-0.1864135
16.296692848,0.980276,-0.0155046,0.01074045,-0.1879653
16.316509724,0.9800331,-0.01513681,0.01091369,-0.1892474
16.336327076,0.9798363,-0.01490236,0.01078279,-0.1902897
16.356143475,0.9796819,-0.0144556,0.01014563,-0.1911521
16.375960827,0.9796012,-0.01369223,0.009348266,-0.1916618
16.395777226,0.9795886,-0.01321751,0.008730059,-0.1917888
16.415594101,0.9795719,-0.0133117,0.007728213,-0.1919105
16.435411453,0.9795716,-0.01396536,0.007037078,-0.191892
16.455227852,0.9796086,-0.01463347,0.007455365,-0.1916378
16.477521896,0.9797163,-0.01524515,0.00884627,-0.1909793
16.497338772,0.9798056,-0.01534942,0.009957421,-0.1904576
16.517156124,0.9798622,-0.01525906,0.01086208,-0.1901241
16.536972523,0.9798658,-0.01529504,0.01174451,-0.1900492
16.556789398,0.9797736,-0.01553738,0.01263844,-0.1904475
16.576606274,0.9796092,-0.01615352,0.0135233,-0.1911796
16.596423149,0.9794743,-0.01715733,0.014511,-0.1917101
16.616240502,0.9794176,-0.01850942,0.01575444,-0.1917766
16.636056900,0.9794543,-0.02005616,0.01730273,-0.1912988
16.655873776,0.9794553,-0.02114534,0.01811283,-0.1911016
16.675690651,0.9793967,-0.0213706,0.0178142,-0.1914045
16.695507527,0.9793513,-0.0213944,0.01746671,-0.1916657
16.715324879,0.9793219,-0.02197647,0.01686268,-0.1918043
16.737618447,0.9792426,-0.02304071,0.0156896,-0.192184
16.757435799,0.9791758,-0.02429666,0.01543142,-0.19239
16.777252197,0.9792976,-0.02615682,0.01539446,-0.191527
16.797069073,0.9794856,-0.02772572,0.01510516,-0.1903648
16.816885948,0.9796026,-0.02858175,0.01442086,-0.1896881
16.836702824,0.9795713,-0.02864189,0.01306406,-0.1899389
16.856520176,0.9795251,-0.02820671,0.01167413,-0.1903324
16.876336575,0.9794353,-0.02787651,0.01063244,-0.1909028
16.896153927,0.9793628,-0.02727742,0.009747041,-0.1914088
16.915970326,0.9793833,-0.02614291,0.009584269,-0.1914704
16.935787201,0.9794937,-0.02518759,0.01056136,-0.1909811
16.955604553,0.9797004,-0.0249078,0.01157836,-0.1898958
16.975420952,0.9798943,-0.02519977,0.01110384,-0.1888822
16.995238304,0.9799616,-0.02579853,0.00961082,-0.188534
17.017531872,0.9798604,-0.02693885,0.008090354,-0.1889715
17.037349224,0.9797202,-0.02788804,0.007515905,-0.1895829
17.057165623,0.9795684,-0.02833412,0.007247542,-0.1903102
17.076982498,0.9793792,-0.02841632,0.007173335,-0.1912729
17.096799850,0.9791352,-0.02842516,0.007677154,-0.1924968
17.116616249,0.9788616,-0.02828391,0.00882972,-0.1938553
17.136433601,0.9786376,-0.02821654,0.01001941,-0.1949345
17.156250477,0.9783911,-0.02878823,0.01076762,-0.1960459
17.176066875,0.9780329,-0.02980922,0.01144472,-0.1976352
17.195884228,0.9775836,-0.03014888,0.01307851,-0.1996947
17.215700626,0.9770324,-0.02961415,0.01596253,-0.2022459
17.235517979,0.9765641,-0.02894462,0.01922469,-0.2043104
17.255334854,0.9761596,-0.02872137,0.02162725,-0.2060276
17.277628899,0.9756999,-0.02860015,0.02188658,-0.2081833
17.297445774,0.9751164,-0.02762447,0.01920724,-0.2112905
17.317262173,0.9737221,-0.02552963,0.01573321,-0.2181592
17.337079525,0.9723058,-0.02313116,0.01540376,-0.2246702
17.356896877,0.9712654,-0.02100484,0.01810839,-0.2291336
17.376713276,0.9711005,-0.02040455,0.02027849,-0.229704
17.396530151,0.9708755,-0.02107088,0.01966815,-0.2306461
17.416346550,0.9701238,-0.02193186,0.01700583,-0.233917
17.436163902,0.9684296,-0.02142934,0.01323203,-0.2411168
17.455981255,0.9666993,-0.02017116,0.01087908,-0.2481831
17.475797653,0.9654822,-0.0187915,0.01133596,-0.2529629
17.495614529,0.9648309,-0.01749761,0.01324569,-0.2554356
17.515431881,0.9644599,-0.01658668,0.01540064,-0.2567731
17.535248280,0.964194,-0.01593929,0.01704419,-0.2577072
17.557542801,0.9640198,-0.01533632,0.01753271,-0.2583618
17.577359200,0.9639561,-0.01519759,0.01687404,-0.2586517
17.597176552,0.9638042,-0.01527625,0.01534522,-0.2593075
17.616993427,0.9637992,-0.01573385,0.01374197,-0.2593884
17.636809826,0.9640434,-0.01644784,0.01269264,-0.2584885
17.656627178,0.9644258,-0.01672248,0.01198183,-0.2570747
17.676444054,0.9648145,-0.01702976,0.01185265,-0.2555977
17.696260929,0.9650669,-0.01764763,0.01225242,-0.254582
17.716077805,0.9653512,-0.01813769,0.01297283,-0.2534315
17.735894203,0.9657404,-0.01870732,0.01405138,-0.2518447
17.755711556,0.9661729,-0.01939637,0.01551387,-0.2500415
17.775528908,0.96668,-0.01969742,0.01636574,-0.2479951
