Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
16.036596298,-0.5983351,6.052262,4.488594,-0.01274339,0.08925574,1.11533,9.496928,-6.570724,-54.70087,1000.784
16.056413651,-2.80274,4.478932,6.87393,-0.06528838,0.08310214,1.099658,9.115598,-5.834099,-54.33243,1000.782
16.076230049,-7.578951,-1.935415,8.219504,-0.0929165,0.06640325,1.099723,9.115598,-5.834099,-54.33243,1000.782
16.096047401,-11.25296,-12.94873,6.568118,-0.04053528,0.04946281,1.029361,9.115598,-5.834099,-54.33243,1000.783
16.115864277,-9.415955,-17.42667,7.852529,0.06536553,0.0245051,0.9519077,8.749394,-6.219211,-55.0846,1000.783
16.135681152,-5.252079,-10.22566,4.794406,0.1118598,0.03340825,0.9092233,8.749394,-6.219211,-55.0846,1000.785
16.155498028,-1.516837,2.905602,5.956493,0.1211219,0.0310273,0.9115736,8.386024,-6.575456,-54.31669,1000.785
16.175314426,1.912237,11.19584,5.89533,0.06466974,0.05075198,0.9337045,8.386024,-6.575456,-54.31669,1000.782
16.195131779,0.2589334,14.64507,6.323468,-0.02915479,0.07718065,0.9893792,8.386024,-6.575456,-54.31669,1000.782
16.217425346,-2.006705,9.925075,7.791367,-0.07093839,0.09557045,1.032178,8.75081,-6.204777,-54.32456,1000.782
16.237242699,-3.537542,4.478932,7.11858,-0.08157934,0.08333493,1.029277,8.75081,-6.204777,-54.32456,1000.782
16.257059097,-4.945911,1.937398,7.974854,-0.03872157,0.05622303,1.001873,8.386024,-6.575456,-54.31669,1000.783
16.276876450,-2.61904,-0.6646479,6.87393,0.0303597,0.02726418,0.9598364,8.386024,-6.575456,-54.31669,1000.783
16.296692848,-2.067938,-0.05952091,6.751605,0.07164614,0.01521946,0.9243129,8.386024,-6.575456,-54.31669,1000.779
16.316509724,-1.884238,2.482013,5.650681,0.09439318,0.01330335,0.8884604,8.019704,-6.96177,-55.1322,1000.779
16.336327076,-0.6595686,4.539444,3.326507,0.09300018,0.003565508,0.8917968,8.019704,-6.96177,-55.1322,1000.779
16.356143475,-2.251639,6.778414,1.675121,0.0683782,-0.001811218,0.9363104,8.380273,-6.20876,-54.32317,1000.779
16.375960827,-3.353841,5.749699,0.6353592,0.06113715,0.01969992,0.9876243,8.380273,-6.20876,-54.32317,1000.779
16.395777226,-1.639304,5.386622,-0.09859026,0.04850314,0.0303972,1.008504,8.380273,-6.20876,-54.32317,1000.779
16.415594101,1.912237,6.173287,1.675121,0.02800832,0.05761902,1.033372,8.014777,-6.586655,-54.69532,1000.782
16.435411453,1.60607,2.058424,3.326507,0.04831748,0.0762185,1.029495,8.014777,-6.586655,-54.69532,1000.782
16.455227852,-0.2921678,-3.145669,3.448832,0.07730211,0.07476343,0.9694769,9.128633,-6.551853,-53.4961,1000.782
16.477521896,-1.884238,-4.840024,1.736283,0.1064926,0.06416695,0.9547824,9.128633,-6.551853,-53.4961,1000.782
16.497338772,-3.170141,-2.601054,1.063496,0.0925811,0.04125421,0.9735653,9.128633,-6.551853,-53.4961,1000.779
16.517156124,-2.312872,-3.327207,-0.2820776,0.07613179,0.04611873,1.006985,8.379565,-6.215977,-54.70319,1000.779
16.536972523,-0.5371017,-4.355923,0.2683845,0.06034327,0.02422251,1.047504,8.379565,-6.215977,-54.70319,1000.781
16.556789398,1.60607,-5.808228,-0.1597527,0.02929895,0.01580832,1.057767,8.391776,-6.942151,-54.31021,1000.781
16.576606274,3.443074,-6.715919,-0.03742781,0.01801747,0.03377015,1.059369,8.391776,-6.942151,-54.31021,1000.781
16.596423149,4.361576,-7.684122,1.552796,0.01388775,0.05264515,1.020392,8.391776,-6.942151,-54.31021,1000.781
16.616240502,5.096377,-8.712837,3.632319,0.05842145,0.06397168,0.9772477,7.639195,-6.216726,-54.3204,1000.783
16.636056900,4.851443,-7.563096,1.736283,0.1133356,0.05836027,0.9551978,7.639195,-6.216726,-54.3204,1000.783
16.655873776,3.871708,-0.4831098,-0.465565,0.08351719,0.02911061,1.005409,7.656449,-7.316812,-54.30096,1000.783
16.675690651,1.422369,3.208165,-2.850901,0.08342177,0.002499503,1.076227,7.656449,-7.316812,-54.30096,1000.783
16.695507527,3.749241,1.271759,-8.049709,0.05628907,-0.02641217,1.058851,7.656449,-7.316812,-54.30096,1000.778
16.715324879,8.831619,2.4215,-11.71946,0.009628186,-0.02907904,1.062954,6.975596,-7.33975,-55.12178,1000.778
16.735141277,9.627654,0.5456061,-13.06503,-0.02777814,-0.02631028,1.080066,6.975596,-7.33975,-55.12178,1000.779
16.757435799,9.688888,-3.992847,-10.6797,-0.01232411,0.03005682,0.9982159,6.600135,-6.968618,-54.68352,1000.779
16.777252197,10.60739,-2.661567,-10.92435,0.01371342,0.05349831,0.9706811,6.600135,-6.968618,-54.68352,1000.78
16.797069073,8.219284,0.2430426,-10.49621,0.02450645,0.03944342,0.9748939,6.600135,-6.968618,-54.68352,1000.78
16.816885948,5.525012,2.542525,-10.43505,0.003768452,0.02821561,1.007772,6.97713,-7.324114,-54.29841,1000.782
16.836702824,2.218405,5.628673,-10.61853,-0.04085631,0.03051242,1.046642,6.97713,-7.324114,-54.29841,1000.782
16.856520176,0.6875677,4.902521,-8.783659,-0.02040433,0.02477035,1.04457,6.60155,-6.954185,-53.92349,1000.781
16.876336575,0.6875677,3.873805,-5.970186,-0.01364542,0.02721443,1.033927,6.60155,-6.954185,-53.92349,1000.781
16.896153927,-3.231374,3.99483,-4.379962,0.01638588,0.04048346,1.019833,6.60155,-6.954185,-53.92349,1000.782
16.915970326,-6.476748,0.6666315,-2.912063,0.06338913,0.02887267,0.9500102,6.224551,-6.598689,-54.3086,1000.782
16.935787201,-5.80318,-3.327207,-3.034388,0.1225108,0.02120731,0.8748321,6.224551,-6.598689,-54.3086,1000.781
16.955604553,-1.21067,0.8481696,-4.502287,0.1291071,0.03917907,0.8420662,6.224551,-6.598689,-54.3086,1000.781
16.975420952,2.402105,8.47277,-2.850901,0.09761221,0.04789846,0.8910339,6.600135,-6.968618,-54.68352,1000.781
16.995238304,5.708712,8.835846,-1.199515,0.05691193,0.04828412,0.9366304,6.600135,-6.968618,-54.68352,1000.781
17.017531872,7.606949,4.599957,0.02373465,0.03038715,0.03559463,0.9815995,5.84673,-6.251613,-55.13706,1000.778
17.037349224,5.586245,1.695347,0.207222,0.04217749,0.02449561,0.997889,5.84673,-6.251613,-55.13706,1000.778
17.057165623,2.218405,1.453297,1.246984,0.05425828,0.03574725,0.9935366,6.231011,-6.958167,-53.9221,1000.779
17.076982498,1.116202,0.1220172,1.552796,0.05527618,0.02796266,0.9939737,6.231011,-6.958167,-53.9221,1000.779
17.096799850,0.07523298,-3.871821,2.65372,0.05929559,0.01438641,1.009328,6.231011,-6.958167,-53.9221,1000.781
17.116616249,-0.6595686,-6.050279,2.40907,0.07877985,0.01010945,1.01113,5.482768,-6.613872,-54.68584,1000.781
17.136433601,0.6263342,-4.29541,2.714883,0.08798738,0.01453373,1.008689,5.482768,-6.613872,-54.68584,1000.782
17.156250477,4.97391,-3.508745,5.650681,0.05817795,0.03969911,1.008498,5.482768,-6.613872,-54.68584,1000.782
17.176066875,3.565541,-5.747715,8.036016,0.04404033,0.06306763,1.037174,4.74886,-6.974099,-53.91655,1000.781
17.195884228,-2.680273,-12.88821,8.341829,0.03973242,0.04011734,1.019703,4.74886,-6.974099,-53.91655,1000.781
17.215700626,-6.048114,-18.03179,7.424392,0.03453766,0.01771222,1.028305,5.114472,-6.595001,-53.48106,1000.777
17.235517979,-5.61948,-16.94257,6.87393,0.05015668,0.03005493,1.064966,5.114472,-6.595001,-53.48106,1000.777
17.255334854,-1.945472,-9.378477,9.014616,0.07495218,0.05266619,1.099699,5.114472,-6.595001,-53.48106,1000.778
17.275151253,-1.088203,5.568161,11.21646,0.07743033,0.05613411,1.119011,4.378322,-6.978082,-53.91516,1000.778
17.297445774,-4.088643,18.75993,12.19506,-0.07390631,0.07728758,1.130084,4.378322,-6.978082,-53.91516,1000.777
17.317262173,-6.660449,9.804049,15.62016,-0.1869993,0.06561554,1.177463,4.063788,-6.614706,-53.92048,1000.777
17.337079525,-14.9882,-10.95181,15.00854,-0.143692,0.1046214,1.105507,4.063788,-6.614706,-53.92048,1000.776
17.356896877,-14.2534,-16.70051,12.50088,-0.006527711,0.09228931,0.9463745,4.063788,-6.614706,-53.92048,1000.776
17.376713276,-4.21111,-3.811309,12.25623,0.06578063,0.08766503,0.8923777,4.056623,-6.262444,-54.68699,1000.776
17.396530151,5.953646,9.440973,14.94737,0.05533219,0.08485567,0.9614435,4.056623,-6.262444,-54.68699,1000.776
17.416346550,7.055848,15.37122,14.5804,-0.03771051,0.06554408,1.028463,2.574471,-6.278376,-54.68144,1000.779
17.436163902,1.728537,16.88404,15.62016,-0.09098381,0.06249332,1.089557,2.574471,-6.278376,-54.68144,1000.779
17.455981255,-4.517277,3.32919,12.19506,-0.07635743,0.05428408,1.086538,2.574471,-6.278376,-54.68144,1000.777
17.475797653,-9.048554,-6.53438,10.11554,0.005583088,0.0242213,0.9628524,3.323539,-6.614251,-53.47435,1000.777
17.495614529,-9.538422,-8.289248,7.36323,0.07001376,0.006777177,0.8595996,3.323539,-6.614251,-53.47435,1000.776
17.515431881,-6.599215,-7.563096,4.610919,0.1127864,-0.0130625,0.8192014,2.946425,-6.259959,-53.9228,1000.776
17.535248280,-4.762211,-2.480029,2.531395,0.111899,-0.01447324,0.8418848,2.946425,-6.259959,-53.9228,1000.776
17.557542801,-1.761771,3.692266,0.5130343,0.113952,-0.009008567,0.8824466,2.946425,-6.259959,-53.9228,1000.776
17.577359200,1.299902,7.867643,-0.7713773,0.08095895,0.007008316,0.9319427,2.947251,-6.251539,-53.47944,1000.775
17.597176552,2.340871,9.622512,-0.8325397,0.04151869,0.04001375,0.9728731,2.947251,-6.251539,-53.47944,1000.775
17.616993427,4.361576,6.89944,-0.4044026,0.02885851,0.05509218,0.9932922,2.929997,-5.151453,-53.49888,1000.776
17.636809826,2.218405,4.357906,-0.9548646,0.03076644,0.07560816,1.016073,2.929997,-5.151453,-53.49888,1000.776
17.656627178,-0.7208021,3.873805,-1.688814,0.03804109,0.07074268,1.002011,2.929997,-5.151453,-53.49888,1000.777
17.676444054,0.5038673,0.0009917939,-2.973226,0.07161394,0.05332847,0.9776035,4.362601,-5.862359,-53.11123,1000.777
17.696260929,1.299902,-1.693364,-1.811139,0.09793401,0.04128424,0.9745015,4.362601,-5.862359,-53.11123,1000.773
17.716077805,0.4426338,-2.661567,-3.58485,0.1042555,0.027628,0.9517108,3.296451,-4.834674,-53.12565,1000.773
17.735894203,1.667303,-5.62669,-5.847861,0.1130404,0.01742914,0.9438875,3.296451,-4.834674,-53.12565,1000.776
17.755711556,1.177435,-5.505664,-7.927384,0.1282078,0.006817088,0.9529209,3.296451,-4.834674,-53.12565,1000.776
17.775528908,0.9325016,-1.874902,-10.55737,0.08365171,-0.001103312,0.9951171,3.651267,-3.714969,-52.32311,1000.776
17.795345307,0.5651007,2.724063,-10.31272,0.06619394,0.02132999,1.046974,3.651267,-3.714969,-52.32311,1000.776
17.815162182,5.463778,5.447135,-6.765298,0.05278099,0.08901367,1.075874,2.928153,-4.815804,-51.92088,1000.777
17.837456227,9.566421,9.743537,-0.6490523,0.02995497,0.1487041,1.04107,2.928153,-4.815804,-51.92088,1000.777
17.857273102,8.280518,6.415338,2.225583,0.0596981,0.147446,1.061173,2.928153,-4.815804,-51.92088,1000.778
17.877090454,-0.7820356,4.236881,-1.566489,0.0245956,0.07910578,1.066323,3.652682,-3.700535,-51.56307,1000.778
17.896906853,-11.43666,1.09022,-3.707175,0.04753586,0.02047476,1.136368,3.652682,-3.700535,-51.56307,1000.779
17.916724205,-13.08996,-0.6646479,-8.416684,0.07221355,-0.05247205,1.12186,2.904442,-3.356239,-52.32681,1000.779
17.936541081,-5.497013,1.876886,-14.71642,0.04620457,-0.1027811,1.113539,2.904442,-3.356239,-52.32681,1000.779
17.956357479,1.851004,2.784576,-15.3892,-0.04883975,-0.04720176,1.144753,2.904442,-3.356239,-52.32681,1000.779
17.976174832,7.178315,-5.142588,-13.98247,-0.07011113,-0.02165649,1.08177,2.905857,-3.341806,-51.56678,1000.78
17.995991707,10.79109,-13.97744,-11.41364,-0.0289923,0.05285317,0.9969761,2.905857,-3.341806,-51.56678,1000.78
18.015808582,10.79109,-15.24821,-10.1904,0.01497438,0.0768302,0.9510042,3.642005,-2.958725,-51.13268,1000.778
18.035625458,6.627214,-8.107711,-9.945745,0.05191449,0.06722908,0.9285495,3.642005,-2.958725,-51.13268,1000.778
18.055442810,3.01444,1.332271,-9.150634,0.004980667,0.04466844,0.9624781,3.642005,-2.958725,-51.13268,1000.777
18.075259209,2.157171,3.268678,-8.844821,-0.04877203,0.03037607,1.007105,2.900931,-2.966691,-51.12991,1000.777
18.097553730,-0.3534013,1.876886,-6.520648,-0.03256869,0.01785885,1.031569,2.900931,-2.966691,-51.12991,1000.778
18.117370129,-3.170141,2.058424,-4.991587,-0.000994287,-0.007425356,0.9786543,3.627244,-1.904119,-50.32767,1000.778
18.137187004,-3.415075,4.055343,-4.502287,0.01586718,-0.002562935,0.93949,3.627244,-1.904119,-50.32767,1000.779
18.157004356,-2.680273,2.542525,-3.58485,0.03811342,0.01310747,0.9283471,3.627244,-1.904119,-50.32767,1000.779
18.176820755,-1.516837,-0.9672114,-1.138352,0.08176502,0.01324963,0.8933561,3.614209,-1.186365,-51.164,1000.781
18.196638107,-0.7208021,1.150733,-1.383002,0.08407547,0.02197529,0.8721504,3.614209,-1.186365,-51.164,1000.781
18.216454983,2.953206,6.657389,-0.5267274,0.06613551,0.029254,0.9002813,3.237922,-0.8236523,-51.16909,1000.778
18.236271858,5.647479,7.686105,0.4518718,0.03511607,0.03992361,0.9492564,3.237922,-0.8236523,-51.16909,1000.778
18.256088734,7.423249,4.539444,2.164421,0.02542721,0.04136685,0.9628318,3.237922,-0.8236523,-51.16909,1000.778
18.275906086,7.239549,1.574322,3.938132,0.06581489,0.03670299,0.9611388,3.986281,-1.166745,-50.34202,1000.778
18.295722485,5.708712,1.75586,4.121619,0.09252695,0.03828228,0.9527951,3.986281,-1.166745,-50.34202,1000.775
18.315539360,3.871708,1.997911,2.776045,0.09950911,0.02230876,0.9772915,3.986281,-1.166745,-50.34202,1000.775
18.335356712,2.769506,2.118936,3.081857,0.06752507,0.0241794,1.01416,4.278516,-0.05612326,-49.9826,1000.775
18.355173111,3.259373,2.784576,1.675121,0.06133053,0.01397166,1.034896,4.278516,-0.05612326,-49.9826,1000.775
18.377467632,4.361576,-2.359004,3.204182,0.05125649,0.01792903,1.082274,4.279223,-0.04890633,-49.60258,1000.772
18.397284031,2.402105,-7.139507,3.754644,0.05747785,0.03011143,1.072649,4.279223,-0.04890633,-49.60258,1000.772
18.417101383,-1.823005,-6.715919,3.448832,0.07835063,0.02725827,1.056109,4.279223,-0.04890633,-49.60258,1000.771
18.436918259,-5.741947,-7.381558,2.40907,0.07307616,0.01115153,1.051711,3.970443,-0.05222559,-49.60142,1000.771
18.456735611,-7.762651,-5.203101,0.2683845,0.04945828,-0.01130822,1.077307,3.970443,-0.05222559,-49.60142,1000.772
18.476552010,-7.885118,-0.4831098,-0.8325397,-0.02076037,-0.03688075,1.123897,3.588403,0.6771817,-49.61299,1000.772
18.496369362,-9.783356,0.6666315,1.430471,-0.06593841,-0.01703491,1.172032,3.588403,0.6771817,-49.61299,1000.77
18.516186237,-8.436219,-7.502584,3.204182,-0.03464149,0.003436559,1.113079,3.588403,0.6771817,-49.61299,1000.77
18.536002636,-7.517717,-10.40719,5.161381,0.04413446,0.03624694,1.020625,3.584317,0.9899778,-49.23838,1000.773
18.555819988,-9.171021,-4.900537,3.020695,0.03714247,0.05221342,0.9932321,3.584317,0.9899778,-49.23838,1000.773
18.575636864,-9.967056,-0.9066988,3.081857,0.02102715,0.06723791,0.998707,4.252135,1.730671,-49.25388,1000.775
18.595453739,-5.986881,-2.601054,3.693482,0.008771856,0.08128291,0.9935367,4.252135,1.730671,-49.25388,1000.775
18.615270615,-2.741507,-3.629771,4.427432,0.01945286,0.0681257,0.9663807,4.252135,1.730671,-49.25388,1000.776
18.637564659,-2.006705,-1.451313,3.632319,0.02778857,0.05452874,0.9638518,3.572816,1.723369,-49.25134,1000.776
18.657381535,-3.721242,0.9086823,5.344869,0.004936512,0.05196997,0.9615505,3.572816,1.723369,-49.25134,1000.776
18.677198887,-2.557806,-0.1805463,6.812768,0.02337444,0.05496841,0.953742,3.561431,2.457962,-49.20096,1000.776
18.697015286,-2.496573,1.392784,7.852529,0.04233967,0.05653203,0.955577,3.561431,2.457962,-49.20096,1000.779
18.716832638,-3.170141,4.720983,8.647641,0.03937428,0.06528274,0.9561208,3.561431,2.457962,-49.20096,1000.779
18.736649513,-3.782475,9.077897,8.158341,0.01554036,0.06760107,0.9591593,2.815314,2.823908,-48.82465,1000.778
18.756465912,-1.945472,8.23072,8.892291,-0.01549092,0.05479635,0.9660209,2.815314,2.823908,-48.82465,1000.778
18.776283264,-2.190405,3.934317,8.708804,-0.01875336,0.03972509,0.982855,4.242166,2.479698,-48.44347,1000.782
18.796100140,-4.456044,-0.1200336,6.751605,0.04441889,0.021439,0.9370435,4.242166,2.479698,-48.44347,1000.782
18.815917492,-3.660008,-0.3015717,5.161381,0.08571184,0.006465707,0.898609,4.242166,2.479698,-48.44347,1000.78
18.835733891,-0.7820356,2.784576,3.754644,0.09793711,-0.005156387,0.8989651,3.921884,3.20977,-48.45527,1000.78
18.855551243,1.973471,5.084059,2.470233,0.1013781,-0.001690457,0.9153752,3.921884,3.20977,-48.45527,1000.781
18.875368118,4.851443,5.386622,0.6353592,0.0975193,0.007600735,0.9400606,4.221654,3.900999,-47.64494,1000.781
18.895184517,4.912677,7.202003,-0.4044026,0.08876137,0.03150731,0.9783629,4.221654,3.900999,-47.64494,1000.781
18.917479038,3.749241,9.804049,0.8188466,0.04937,0.04548166,1.002302,4.221654,3.900999,-47.64494,1000.779
18.937295437,3.320607,5.810211,-0.2209152,0.02409196,0.05513615,1.021797,3.912047,3.889261,-48.08714,1000.782
18.957112789,0.5038673,1.695347,-0.2820776,0.01101083,0.05705925,1.039737,3.912047,3.889261,-48.08714,1000.782
18.976930142,-2.435339,-3.266694,-0.03742781,0.03050035,0.04007538,1.022167,5.34452,3.24789,-47.25721,1000.783
18.996747017,-2.006705,-7.502584,-1.016027,0.0709468,0.01932075,1.01122,5.34452,3.24789,-47.25721,1000.783
19.016563416,-0.2921678,-7.321045,-3.523688,0.08415288,0.004776281,1.009142,5.34452,3.24789,-47.25721,1000.785
19.036380768,1.78977,-5.263614,-5.297399,0.06865215,0.007184265,1.031443,4.575648,5.012286,-47.28575,1000.785
19.056197643,4.055408,-6.836944,-6.398323,0.02092052,0.02350828,1.038063,4.575648,5.012286,-47.28575,1000.782
19.076014519,2.157171,-9.075913,-7.254598,0.0272647,0.02551213,1.047692,3.912873,3.89768,-47.64378,1000.782
19.095831394,1.238669,-9.741553,-9.517609,0.07788146,0.006246519,1.026561,3.912873,3.89768,-47.64378,1000.784
19.115648747,1.851004,-6.594893,-12.02527,0.05525862,-0.01668106,1.057941,3.912873,3.89768,-47.64378,1000.784
19.135465622,1.60607,-5.929253,-13.30968,0.0870731,-0.03250512,1.09099,4.205935,5.016721,-46.84101,1000.784
19.155282021,6.38228,-3.38772,-15.63385,0.116607,-0.02609071,1.062383,4.205935,5.016721,-46.84101,1000.785
19.177576542,13.7303,6.596876,-15.8785,0.04722528,0.04567414,1.086783,4.216611,4.274911,-47.2714,1000.787
19.197392941,16.60827,11.37738,-11.10783,-0.05263006,0.08806613,1.111681,4.216611,4.274911,-47.2714,1000.787
19.217210293,13.42413,8.049181,-7.132273,-0.06677484,0.1080074,1.132616,4.216611,4.274911,-47.2714,1000.786
19.237027645,7.97435,-1.935415,-7.927384,-0.06865884,0.07968661,1.104003,4.20511,5.008302,-47.28436,1000.786
19.256844521,0.3201669,-6.231817,-8.110872,-0.04324581,0.03444093,1.0655,4.20511,5.008302,-47.28436,1000.787
19.276660919,-3.476308,-5.62669,-3.951825,-0.03150787,-0.007005595,1.016472,4.946187,5.016268,-47.28714,1000.787
19.296478272,-4.639744,-6.231817,-3.279038,0.01947437,-0.03026603,0.9533256,4.946187,5.016268,-47.28714,1000.787
19.316295147,-2.61904,-5.808228,-4.563449,0.06112644,-0.03603914,0.8927332,4.946187,5.016268,-47.28714,1000.787
19.336112022,-2.863973,-1.330288,-6.459486,0.05753827,-0.01614442,0.8716171,4.577182,5.027922,-46.46238,1000.788
19.355928898,-1.945472,3.571241,-7.376923,0.04388364,0.002824379,0.8920618,4.577182,5.027922,-46.46238,1000.788
19.375746250,0.5038673,3.813292,-6.398323,0.03321388,0.001323467,0.8983873,4.577182,5.027922,-46.46238,1000.788
19.395563126,3.749241,4.902521,-5.480886,0.03707624,0.01110084,0.9061393,4.939729,5.375746,-47.67363,1000.791
19.415380001,5.341311,7.202003,-4.318799,0.04433144,0.02088763,0.9104939,4.939729,5.375746,-47.67363,1000.791
19.435196877,6.259813,8.412257,-2.973226,0.05007314,0.04040536,0.9149068,4.565679,5.761313,-46.47534,1000.786
19.457490921,5.892412,9.743537,-1.321839,0.04666907,0.05505407,0.9391347,4.565679,5.761313,-46.47534,1000.786
19.477307797,4.728976,8.593796,-1.749977,0.03268352,0.05213218,0.9691222,5.322474,4.653555,-47.28205,1000.786
19.497125149,3.871708,5.568161,-0.5878899,0.03722043,0.04004734,0.9960653,5.322474,4.653555,-47.28205,1000.787
19.516942024,3.075673,3.268678,1.430471,0.05627401,0.02994118,1.004597,5.322474,4.653555,-47.28205,1000.787
19.536758423,3.136906,1.75586,2.286746,0.06895664,0.01732314,0.9948095,5.318257,5.035887,-46.46515,1000.787
19.556575775,3.871708,0.6666315,3.509995,0.08546667,0.01543524,0.9840905,5.318257,5.035887,-46.46515,1000.787
19.576393128,4.484043,-1.753877,4.366269,0.07573909,0.02173953,0.9943123,5.318257,5.035887,-46.46515,1000.788
19.596210003,3.075673,-4.779512,4.916731,0.08835421,0.02618377,0.9928181,4.958396,4.290094,-46.89416,1000.788
19.616026402,1.361136,-4.900537,6.38463,0.07812718,0.03247617,0.9991812,4.958396,4.290094,-46.89416,1000.785
19.635843754,1.054968,-3.750796,7.791367,0.03483975,0.04887088,1.025567,4.947721,5.031905,-46.46377,1000.785
19.655660629,-0.2921678,-8.470787,10.36019,0.02810988,0.05182515,1.053614,4.947721,5.031905,-46.46377,1000.785
19.675477505,-2.98644,-13.37232,9.320428,0.0494918,0.04019112,1.029304,4.947721,5.031905,-46.46377,1000.784
19.695294380,-2.98644,-6.171304,6.13998,0.08931071,0.04231004,1.014616,4.964265,3.924601,-46.82434,1000.784
19.715111733,-0.5371017,8.593796,7.057417,-0.006865354,0.05411723,1.069746,4.964265,3.924601,-46.82434,1000.786
19.737405300,-1.945472,15.73429,9.748566,-0.05862671,0.0819108,1.197116,4.598401,3.613837,-46.88089,1000.785
19.757222653,-5.129612,7.686105,11.52228,-0.05762486,0.06140407,1.171906,4.598401,3.613837,-46.88089,1000.785
19.777039528,-8.987321,-0.4831098,9.198103,-0.04639556,0.02629441,1.126776,4.598401,3.613837,-46.88089,1000.785
19.796856880,-15.78424,-2.903618,6.87393,-0.02460457,0.03758468,1.117543,4.973983,3.243908,-47.25582,1000.785
19.816673279,-12.90626,-8.591812,6.996255,0.0006126284,0.01615378,1.060822,4.973983,3.243908,-47.25582,1000.786
19.836490631,-4.456044,-11.55693,6.87393,0.02896253,0.03121179,0.9844809,4.587857,4.286111,-46.89277,1000.786
19.856307507,-2.312872,-7.381558,7.302067,0.06857735,0.05273974,0.9418989,4.587857,4.286111,-46.89277,1000.785
19.876124859,-1.700538,-2.177466,6.323468,0.04608441,0.0579145,0.9150186,4.587857,4.286111,-46.89277,1000.785
19.895941258,-3.904943,1.634835,6.87393,0.008186278,0.06018797,0.9297181,3.570132,2.121337,-47.61107,1000.785
19.915758133,-5.068378,5.023546,8.769966,-0.02100196,0.07714142,0.9555469,3.570132,2.121337,-47.61107,1000.783
19.935575485,-4.02741,4.539444,9.932053,-0.01176,0.08159031,0.963242,3.184583,3.240294,-46.42574,1000.783
19.955391884,-3.231374,6.294313,9.320428,0.01928426,0.0856046,0.9457163,3.184583,3.240294,-46.42574,1000.784
19.975209236,-2.129172,6.173287,7.913692,-0.0180944,0.07519359,0.9492462,3.184583,3.240294,-46.42574,1000.784
19.997503757,-4.945911,3.510728,6.323468,0.01119436,0.05586762,0.9489866,2.817555,2.846762,-47.62126,1000.786
20.017320156,-5.190845,0.8481696,5.283706,0.02002873,0.02712696,0.9251393,2.817555,2.846762,-47.62126,1000.786
20.037137032,-4.945911,5.628673,4.794406,0.06201065,0.004479051,0.9334814,2.812511,3.220674,-47.24772,1000.786
20.056954384,-2.680273,7.625592,3.632319,0.09039274,-0.02458224,0.9365556,2.812511,3.220674,-47.24772,1000.789
20.076771259,0.5038673,7.746618,2.103258,0.06857784,-0.02660101,0.9540409,2.812511,3.220674,-47.24772,1000.789
20.096588135,0.6263342,6.2338,1.552796,0.04371013,0.01722273,1.007497,2.81673,2.838342,-48.06461,1000.791
20.116405010,0.5651007,3.571241,0.6353592,0.06112791,0.02311542,0.9905379,2.81673,2.838342,-48.06461,1000.791
20.136222363,1.116202,0.7876569,0.6965217,0.07564962,0.03243077,0.9856797,2.806761,3.587369,-47.2542,1000.791
20.156039238,2.095937,-1.209262,0.3295469,0.07268466,0.03433759,0.9750867,2.806761,3.587369,-47.2542,1000.789
20.175855637,2.279638,-3.206182,-0.2209152,0.07015637,0.0401224,0.9563058,2.806761,3.587369,-47.2542,1000.789
20.195672989,3.01444,-5.082076,-0.5878899,0.07599464,0.0479762,0.9698291,2.077187,2.846013,-47.23846,1000.79
20.215490341,2.218405,-4.05336,-1.321839,0.07209875,0.06212961,0.9916437,2.077187,2.846013,-47.23846,1000.79
20.235307217,1.238669,-1.935415,-2.300439,0.05367456,0.06402971,1.011544,2.066392,3.58662,-46.87141,1000.791
20.255123615,3.443074,-3.206182,-0.8937021,0.02995587,0.0610528,1.039654,2.066392,3.58662,-46.87141,1000.791
20.277418137,4.851443,-5.747715,0.5130343,0.004140693,0.07213508,1.04661,2.066392,3.58662,-46.87141,1000.789
20.297235489,4.851443,-6.473867,1.552796,0.02115566,0.07221848,1.044586,2.059359,3.869346,-48.0802,1000.79
20.317051888,3.136906,-5.021563,0.6965217,0.08183149,0.07049517,1.007079,2.059359,3.869346,-48.0802,1000.79
20.336869240,2.891973,-0.9672114,0.2683845,0.06161382,0.03142846,1.004093,1.694439,3.568203,-47.63005,1000.792
20.356686115,-0.1697009,0.5456061,-1.933464,0.03927268,-0.01183042,1.0846,1.694439,3.568203,-47.63005,1000.792
20.376503468,-1.21067,-5.384639,-6.153673,0.08316447,-0.02960488,1.090544,1.694439,3.568203,-47.63005,1000.794
20.396319866,3.565541,-3.992847,-11.90294,0.07385632,-0.03752317,1.057732,0.2840128,2.803909,-48.43514,1000.794
20.416136742,5.831179,4.418419,-13.30968,0.02368402,-0.00459655,1.089067,0.2840128,2.803909,-48.43514,1000.794
20.435954094,7.606949,3.450216,-13.12619,-0.05371263,0.009619204,1.092942,0.6422224,3.532863,-48.89285,1000.791
20.455771446,7.79065,-7.139507,-13.30968,-0.04211459,0.003760349,1.061475,0.6422224,3.532863,-48.89285,1000.791
20.475588322,4.60651,-7.805147,-15.8785,0.009944134,-0.02039859,1.027278,0.6422224,3.532863,-48.89285,1000.793
