Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
4.131711960,-0.04723396,0.0615045,-0.09859026,0.006512914,-0.9997326,-0.02224885,25.01889,26.90872,-3.839515,998.6137
4.151528358,0.1976999,0.1220172,-0.2820776,0.006039124,-1.001682,-0.02177359,24.27782,26.90076,-3.836739,998.6137
4.171344757,0.1976999,0.0615045,-0.1597527,0.001643039,-1.001229,-0.02657399,24.27782,26.90076,-3.836739,998.6147
4.191161156,0.0139995,0.0615045,-0.09859026,0.004073069,-0.999751,-0.02464898,24.27782,26.90076,-3.836739,998.6147
4.210977078,0.1976999,0.0615045,-0.2209152,0.004057318,-0.9934069,-0.01882418,24.64836,26.90474,-3.838127,998.6169
4.230793476,0.3814003,0.0615045,-0.09859026,0.005976379,-0.9948822,-0.0289785,24.64836,26.90474,-3.838127,998.6169
4.250609875,0.1364664,0.1220172,-0.2209152,0.006497627,-0.9987658,-0.02513988,23.90249,27.20236,-3.840751,998.6176
4.270426750,0.1364664,0.0615045,-0.2209152,0.002109253,-0.9943967,-0.02123199,23.90249,27.20236,-3.840751,998.6176
4.292720318,0.1364664,0.1825299,-0.2820776,0.002137035,-1.000243,-0.0227102,23.90249,27.20236,-3.840751,998.6199
4.312536717,0.4426338,0.0615045,-0.2209152,0.00405785,-0.9943843,-0.02027723,24.64836,26.90474,-3.838127,998.6199
4.332353115,0.3201669,0.2430426,-0.1597527,0.006991645,-0.9963135,-0.01885517,24.64836,26.90474,-3.838127,998.6222
4.352169991,0.2589334,-0.1200336,-0.2209152,0.0006753216,-0.9997639,-0.02269974,24.64836,26.90474,-3.838127,998.6222
4.371986389,0.1976999,0.0009917939,-0.1597527,0.001138765,-0.995378,-0.02219707,24.64836,26.90474,-3.838127,998.6248
4.391802788,0.1976999,0.0615045,-0.3432401,0.004044179,-0.9948829,-0.0251065,24.64836,26.90474,-3.838127,998.6248
4.411619186,0.3201669,0.0615045,-0.09859026,-0.00229771,-0.9905299,-0.0236014,24.27699,26.89234,-4.280092,998.6271
4.431435585,0.07523298,0.1220172,-0.3432401,0.002126666,-0.999273,-0.0241532,24.27699,26.89234,-4.280092,998.6271
4.451251984,0.1364664,0.0615045,0.02373465,0.005536467,-0.997296,-0.01933493,24.27303,27.20634,-3.842139,998.6278
4.471068859,0.1976999,0.0009917939,-0.09859026,0.001136526,-0.9988017,-0.02848946,24.27303,27.20634,-3.842139,998.6278
4.490885258,0.07523298,0.1825299,-0.09859026,0.001618028,-0.9929362,-0.02025644,24.27303,27.20634,-3.842139,998.6284
4.510701656,0.4426338,0.0615045,-0.2209152,0.003100941,-1.000733,-0.02609675,24.63699,27.5686,-4.293361,998.6284
4.530518055,0.07523298,0.2430426,-0.1597527,0.00407039,-0.9963309,-0.01980462,24.63699,27.5686,-4.293361,998.6267
4.550334454,0.0139995,0.0615045,-0.2209152,0.004067111,-0.9963332,-0.02076997,24.26728,27.57303,-3.848619,998.6267
4.572627545,0.1976999,0.0615045,-0.2820776,0.004072538,-0.9987737,-0.02319593,24.26728,27.57303,-3.848619,998.6273
4.592443943,0.1364664,0.1220172,-0.03742781,0.002585745,-0.9944012,-0.02413069,24.26728,27.57303,-3.848619,998.6273
4.612260819,0.3814003,0.2430426,-0.1597527,-0.0003006165,-0.9997713,-0.02365979,25.01328,27.20588,-4.288269,998.63
4.632077217,-0.04723396,-0.1200336,-0.1597527,-0.004681368,-0.9973523,-0.02072732,25.01328,27.20588,-4.288269,998.63
4.651893616,0.0139995,0.0615045,-0.1597527,-0.0007770626,-0.9968336,-0.01591924,24.64836,26.90474,-3.838127,998.6306
4.671710014,0.1976999,0.1220172,-0.1597527,-0.000343686,-0.9929579,-0.0250726,24.64836,26.90474,-3.838127,998.6306
4.691526413,-0.1084674,0.1220172,-0.1597527,0.0001502642,-0.9949054,-0.02605066,24.64836,26.90474,-3.838127,998.6312
4.711343289,0.1976999,0.0615045,-0.09859026,0.002599393,-0.9953693,-0.02172234,24.27782,26.90076,-3.836739,998.6312
4.731159687,0.4426338,0.1220172,-0.2209152,0.005474808,-0.9909847,-0.02702503,24.27782,26.90076,-3.836739,998.6318
4.750976086,0.1364664,0.1825299,-0.09859026,0.0006682323,-0.9987913,-0.02317738,24.65903,26.16293,-4.268521,998.6318
4.770792484,0.4426338,0.1220172,-0.1597527,0.00550864,-0.9943826,-0.02269856,24.65903,26.16293,-4.268521,998.6267
4.790608883,0.1976999,-0.05952091,-0.2209152,0.002131631,-0.9963363,-0.01786332,24.65903,26.16293,-4.268521,998.6267
4.810425282,0.1364664,0.3035553,-0.2209152,0.002576462,-0.9939191,-0.02605888,24.64753,26.89632,-4.281481,998.6273
4.832719326,0.2589334,0.0615045,-0.03742781,-0.0008158358,-0.9949058,-0.02411466,24.64753,26.89632,-4.281481,998.6273
4.852535725,0.3201669,0.0615045,-0.2209152,-0.0008016792,-0.9983178,-0.0255803,24.64836,26.90474,-3.838127,998.6279
4.872352123,0.2589334,-0.05952091,-0.2209152,0.001132161,-0.9983159,-0.02896962,24.64836,26.90474,-3.838127,998.6279
4.892168522,0.1364664,0.1825299,-0.3432401,0.002104865,-0.9953776,-0.02413307,24.64836,26.90474,-3.838127,998.6289
4.911984921,0.4426338,0.0615045,-0.03742781,-0.0003278893,-0.9963688,-0.02605556,24.64357,27.21032,-3.843527,998.6289
4.931801796,0.2589334,0.0009917939,-0.09859026,0.0006606336,-0.9953746,-0.01978105,24.64357,27.21032,-3.843527,998.6295
4.951618195,0.1364664,0.1220172,-0.2820776,0.002097753,-0.9958715,-0.02703164,23.89591,27.56063,-4.290585,998.6295
4.971434593,0.3201669,0.0615045,-0.1597527,0.0006164559,-0.9895397,-0.02312958,23.89591,27.56063,-4.290585,998.6284
4.991250992,0.07523298,0.3035553,0.02373465,0.0006174957,-0.9929611,-0.02845662,23.89591,27.56063,-4.290585,998.6284
5.011067390,0.07523298,0.1825299,-0.03742781,0.005053395,-0.9987628,-0.02078785,24.64357,27.21032,-3.843527,998.629
5.030883789,0.4426338,-0.05952091,-0.1597527,0.005530994,-0.9977888,-0.02175082,24.64357,27.21032,-3.843527,998.629
5.050700665,0.1364664,0.1220172,-0.3432401,0.0001748125,-0.9978212,-0.02365238,24.65411,26.53805,-3.831647,998.6274
5.070517063,0.2589334,0.0615045,-0.2209152,-0.0003235252,-0.9968544,-0.0255754,24.65411,26.53805,-3.831647,998.6274
5.090333462,0.2589334,0.2430426,-0.2820776,-0.005200445,-0.994445,-0.02553633,24.65411,26.53805,-3.831647,998.6279
5.112626553,0.3201669,0.0615045,-0.09859026,0.0006447919,-0.9948971,-0.02363993,25.0141,27.2143,-3.844915,998.6279
5.132442951,0.1976999,0.1220172,-0.09859026,0.003587271,-1.000731,-0.0260994,25.0141,27.2143,-3.844915,998.6289
5.152259350,0.1976999,0.0009917939,-0.1597527,0.001158372,-0.9997638,-0.02366774,24.27782,26.90076,-3.836739,998.6289
5.172076225,0.1976999,0.0009917939,-0.2209152,0.001592371,-0.990999,-0.02459045,24.27782,26.90076,-3.836739,998.6295
5.191892624,0.07523298,0.0009917939,-0.03742781,0.002095536,-0.9978286,-0.0309031,24.27782,26.90076,-3.836739,998.6295
5.211709023,0.4426338,-0.05952091,-0.09859026,-0.0008316548,-0.9929616,-0.02555262,24.64274,27.2019,-4.28688,998.6245
5.231525898,0.1976999,0.0615045,-0.2209152,0.0001393868,-0.9914912,-0.02361967,24.64274,27.2019,-4.28688,998.6245
5.251342773,0.07523298,0.1220172,-0.09859026,0.007478528,-0.9958217,-0.01788995,24.64274,27.2019,-4.28688,998.6228
5.271159172,0.4426338,0.1220172,-0.2209152,0.0006551608,-0.9958674,-0.02219694,25.0141,27.2143,-3.844915,998.6228
5.290975571,0.07523298,0.1825299,-0.3432401,0.00503104,-0.9953567,-0.02173559,25.0141,27.2143,-3.844915,998.6217
5.310791969,0.07523298,0.0009917939,-0.09859026,0.00212177,-0.9978099,-0.0231803,24.64753,26.89632,-4.281481,998.6217
5.330608368,0.4426338,0.0615045,-0.09859026,-0.001753023,-0.9983076,-0.01930022,24.64753,26.89632,-4.281481,998.6223
5.350424767,0.0139995,0.2430426,-0.03742781,0.005498226,-0.9963456,-0.0289834,24.64753,26.89632,-4.281481,998.6223
5.372718334,0.1364664,0.1220172,-0.09859026,0.004072538,-0.9987737,-0.02319593,25.02382,26.53361,-4.276389,998.6229
5.392534733,0.5038673,0.0009917939,-0.1597527,0.003064431,-0.9939154,-0.02557885,25.02382,26.53361,-4.276389,998.6229
5.412351132,-0.2309344,0.0615045,-0.2820776,-0.0003164355,-0.9978272,-0.02509776,24.64274,27.2019,-4.28688,998.6296
5.432167530,0.0139995,0.0615045,-0.2820776,0.004061106,-0.9958486,-0.02173281,24.64274,27.2019,-4.28688,998.6296
5.451983929,0.3814003,-0.05952091,-0.09859026,0.004541963,-0.9963389,-0.02415135,24.64274,27.2019,-4.28688,998.6318
5.471800327,-0.1697009,0.0615045,-0.09859026,0.0006327839,-0.993928,-0.0255656,25.01736,26.89309,-4.662887,998.6318
5.491617203,0.2583598,0.1824895,-0.2815806,0.00260101,-0.9968347,-0.02366059,25.01736,26.89309,-4.662887,998.6307
5.511434078,0.3192907,0.1217275,-0.03655032,0.002128837,-1.000249,-0.02512358,24.26728,27.57303,-3.848619,998.6307
5.531250477,-0.1714554,0.1818966,-0.1585914,0.004525589,-0.994884,-0.02655718,24.26728,27.57303,-3.848619,998.6315
5.551066876,0.3793458,0.1814588,0.08645659,0.0006933798,-0.9982845,-0.01496939,24.26728,27.57303,-3.848619,998.6315
5.570883751,0.1954043,-0.06076255,-0.09678725,0.001623409,-0.9983099,-0.02752424,24.27303,27.20634,-3.842139,998.6324
5.590700150,0.07221621,0.06018747,-0.09648665,0.003587293,-0.9992644,-0.02367847,24.27303,27.20634,-3.842139,998.6324
5.610516548,0.4392434,0.1810617,-0.2183006,0.002646319,-1.000224,-0.0159554,24.27303,27.20634,-3.842139,998.6329
5.630332947,0.0100831,-0.0006460315,0.02664771,0.001620684,-0.997823,-0.02752173,24.27303,27.20634,-3.842139,998.6329
5.652626038,0.07073067,-0.06123278,-0.2786065,0.0040524,-0.9934104,-0.0202722,24.27303,27.20634,-3.842139,998.6353
5.672442436,0.2539267,0.0596994,-0.2170902,0.005542472,-0.9977806,-0.01837209,24.64203,27.19468,-4.666899,998.6353
5.692258835,0.06970413,0.05934061,-0.09433544,0.006991068,-0.9982693,-0.02224396,24.64203,27.19468,-4.666899,998.6359
5.712076187,0.1915156,0.1195334,-0.0939642,0.003061128,-0.9953843,-0.02896512,24.65411,26.53805,-3.831647,998.6359
5.731892586,0.2523835,0.05879659,-0.1547563,0.004062192,-0.9963368,-0.022218,24.65411,26.53805,-3.831647,998.6426
5.751708985,0.1906125,-0.06243341,-0.2156838,0.005503721,-0.9943861,-0.02414658,24.65411,26.53805,-3.831647,998.6426
5.771525860,0.1901532,0.1795652,-0.2766119,0.005035913,-0.9982864,-0.02512941,24.64357,27.21032,-3.843527,998.6432
5.791342259,0.3120852,-0.002233806,-0.03151728,0.005025036,-0.994872,-0.02269842,24.64357,27.21032,-3.843527,998.6432
5.811158657,0.2503757,0.2397846,-0.2758768,-0.0003218628,-0.9953867,-0.0226718,24.64357,27.21032,-3.843527,998.6438
5.830975056,0.127607,0.1791069,-0.3366346,0.008436962,-0.9968045,-0.02369238,24.64357,27.21032,-3.843527,998.6438
5.850791455,0.06568814,-0.002614977,-0.2749535,0.004054571,-0.9943866,-0.02124259,24.64357,27.21032,-3.843527,998.6443
5.870607853,0.3101879,-0.1237669,-0.02999722,0.0001442828,-0.9929543,-0.02459257,24.64357,27.21032,-3.843527,998.6443
5.890424729,0.1259587,0.05762614,-0.213083,0.001644193,-0.9973173,-0.01979641,24.64357,27.21032,-3.843527,998.6467
5.912718296,0.002694051,0.1784507,-0.02918575,0.002598239,-0.999281,-0.02849992,24.64357,27.21032,-3.843527,998.6467
5.932534695,0.3084701,0.2387434,-0.02886294,0.004076394,-0.9968154,-0.01884179,24.64357,27.21032,-3.843527,998.6473
5.952351094,0.0631464,0.1173846,-0.2120284,0.0001399177,-0.9924685,-0.02507273,24.64357,27.21032,-3.843527,998.6473
5.972167969,0.1849359,-0.06433429,-0.08928637,0.004531617,-0.993902,-0.02317342,24.64836,26.90474,-3.838127,998.6483
5.991984367,0.307073,-0.06443868,-0.150148,0.003568195,-0.9973224,-0.02608178,24.64836,26.90474,-3.838127,998.6483
6.011800766,0.1842197,0.1169383,-0.1498286,0.004050737,-0.9948782,-0.0231758,24.27303,27.20634,-3.842139,998.6489
6.031617165,-0.0002122568,-0.00417184,-0.1494333,0.005523351,-0.9973053,-0.02319633,24.27303,27.20634,-3.842139,998.6489
6.051433563,0.5508316,0.05618043,-0.08779979,-0.00374365,-0.9949279,-0.02699482,24.27303,27.20634,-3.842139,998.6535
6.071249962,-0.06196303,0.116647,-0.2099235,0.001584682,-0.9934488,-0.03087781,23.90799,26.90399,-3.455333,998.6535
6.091066837,0.1822615,0.176962,-0.02602437,0.003092281,-0.995362,-0.01979429,23.90799,26.90399,-3.455333,998.6525
6.110883236,0.2434409,-0.1257229,-0.08677602,0.003575308,-0.9968285,-0.02318322,24.64178,27.26302,-4.287961,998.6525
6.130699635,-0.1856888,0.0558079,-0.2699111,0.006464857,-0.9973225,-0.03237246,24.64178,27.26302,-4.287961,998.649
6.150516033,0.2423736,0.05570568,-0.1471965,0.00311355,-0.99828,-0.01836136,24.64178,27.26302,-4.287961,998.649
6.170332432,0.1812428,0.05547089,-0.1468078,0.002097222,-0.9948941,-0.02557858,25.0141,27.2143,-3.844915,998.6541
6.192626476,-0.1868616,0.1156561,-0.08509639,0.002075952,-0.9919761,-0.02701151,25.0141,27.2143,-3.844915,998.6541
6.212442875,0.5474094,0.1760494,-0.1459109,0.001144747,-0.9973292,-0.02365516,24.64753,26.89632,-4.281481,998.6563
6.232259274,0.3021776,-0.0056077,-0.08442055,0.006508526,-1.000713,-0.02514994,24.64753,26.89632,-4.281481,998.6563
6.252075672,-0.065924,-0.005669653,-0.2064952,-0.00128309,-0.9983168,-0.02412962,24.64753,26.89632,-4.281481,998.6586
6.271892071,0.4236669,0.1151801,-0.1449488,0.001597245,-0.9939288,-0.02798428,24.28357,26.53406,-3.830259,998.6586
6.291709423,0.1173201,-0.005963501,-0.1447192,-0.00224374,-0.999291,-0.02219865,24.28357,26.53406,-3.830259,998.6553
6.311525822,0.0551772,-0.1270309,-0.02218453,-0.00225792,-0.9973456,-0.02315394,24.64836,26.90474,-3.838127,998.6553
6.331342220,0.4834421,-0.06654111,-0.0830994,0.004061106,-0.9958486,-0.02173281,24.64836,26.90474,-3.838127,998.6558
6.351158619,-0.006793555,0.2357716,-0.2050046,0.001607059,-0.9953884,-0.02750915,24.64836,26.90474,-3.838127,998.6558
6.370975494,0.05374578,0.2355027,-0.2047011,-0.0008278671,-0.9954033,-0.02846125,24.2722,27.19792,-4.285492,998.6568
6.390791893,0.3597011,0.1745888,-0.08199675,-0.001298354,-0.9958833,-0.02459972,24.2722,27.19792,-4.285492,998.6568
6.410608292,-0.1917648,0.05344794,-0.08177166,-0.002776995,-0.9944384,-0.02796295,24.2722,27.19792,-4.285492,998.6575
6.430424690,0.1751372,0.05327584,-0.08133608,0.00406598,-0.9987784,-0.02512663,24.27303,27.20634,-3.842139,998.6575
6.452718735,0.4197877,-0.1284885,0.04150639,-0.001273275,-0.9997764,-0.02365449,24.27303,27.20634,-3.842139,998.658
6.472535133,0.05200586,0.05310614,-0.1418356,0.002593343,-0.9978179,-0.02752703,24.65411,26.53805,-3.831647,998.658
6.492351532,0.173804,-0.06793863,-0.2026612,0.002566138,-0.9900154,-0.02266002,24.65411,26.53805,-3.831647,998.657
6.512167931,0.2960843,0.05295345,-0.2022294,0.002095028,-0.9953846,-0.02702912,24.64274,27.2019,-4.28688,998.657
6.531984329,0.05069551,0.05280162,-0.1406744,0.0001666378,-0.9963604,-0.02364483,24.64274,27.2019,-4.28688,998.6577
6.551800728,0.1726699,0.05265012,-0.2626269,0.003069903,-0.9934225,-0.02316296,24.64274,27.2019,-4.28688,998.6577
6.571617603,0.3561674,0.1735622,-0.3234564,0.001134932,-0.9958696,-0.02413029,24.27699,26.89234,-4.280092,998.6585
6.591434002,-0.01185831,0.1128226,-0.1396177,0.005497208,-0.9914576,-0.02123544,24.27699,26.89234,-4.280092,998.6585
6.611250401,0.1101387,-0.008277017,-0.2616498,0.0001841415,-0.9953701,-0.01688235,24.27699,26.89234,-4.280092,998.6591
6.631067276,0.2322522,0.05216144,-0.1388599,0.002590087,-0.9963537,-0.02607146,23.90645,26.88836,-4.278704,998.6591
6.650884152,-0.01318784,-0.1295456,-0.1385882,0.002100524,-0.9934252,-0.02219231,23.90645,26.88836,-4.278704,998.6597
6.670700550,0.04775194,0.1124315,-0.138317,0.001621793,-0.9968444,-0.02558599,24.64753,26.89632,-4.281481,998.6597
6.690516949,0.04749763,0.0517886,-0.3214763,0.001118536,-0.9958813,-0.02895704,24.64753,26.89632,-4.281481,998.6597
6.710333347,0.1082468,-0.008987026,-0.07646102,-0.002273716,-0.9939349,-0.02217098,24.64753,26.89632,-4.281481,998.6603
6.732627392,0.2302927,0.1120636,-0.1983972,-0.0008327626,-0.9939402,-0.02748836,24.28204,26.51843,-4.65363,998.661
6.752443791,0.04624474,0.1724089,-0.136775,0.005480258,-0.9919586,-0.02703006,24.28204,26.51843,-4.65363,998.661
6.772260189,-0.01543137,-0.009163139,-0.2587757,0.004026697,-0.9944065,-0.02944807,25.38943,26.91271,-3.840904,998.6586
6.792076588,0.2291184,0.1116573,-0.07500351,0.003091149,-0.9978072,-0.02415095,25.38943,26.91271,-3.840904,998.6586
6.811892986,0.1676364,-0.00945845,-0.1357666,0.003567133,-0.9953678,-0.02317567,25.38943,26.91271,-3.840904,998.6575
6.831709385,-0.07758357,0.05094496,-0.1965497,0.004517437,-0.9919565,-0.02412871,24.64836,26.90474,-3.838127,998.6575
6.851526261,0.1668722,0.1718044,-0.07384656,0.005046305,-0.9977901,-0.02126549,24.64836,26.90474,-3.838127,998.6524
6.871342659,0.1665686,0.1111453,-0.1346317,0.002605352,-0.9987871,-0.02560136,24.64178,27.26302,-4.287961,998.6524
6.891159535,0.04362583,0.171417,-0.2566378,0.00115403,-0.9978114,-0.02172697,24.64178,27.26302,-4.287961,998.6514
6.910975933,0.2269092,0.05030313,-0.133899,0.0006895009,-1.001709,-0.02174445,24.64178,27.26302,-4.287961,998.6514
6.930792809,0.04286989,0.0501769,-0.3780399,0.0001573539,-0.9958781,-0.02557302,25.01257,27.19867,-4.668287,998.6514
6.950609207,0.0424163,0.1105825,-0.07175843,0.002123409,-0.9978087,-0.02269762,25.01257,27.19867,-4.668287,998.6519
6.970425606,0.3485155,0.2314252,-0.1325295,-0.001787963,-0.9958882,-0.02556242,24.28204,26.51843,-4.65363,998.6519
6.992719173,0.1644459,0.0495753,-0.315662,0.0001911628,-1.000743,-0.02366747,24.28204,26.51843,-4.65363,998.6509
7.012536049,0.2250935,0.1704383,-0.13167,-0.002268266,-0.9949086,-0.02217601,24.28204,26.51843,-4.65363,998.6458
7.032352448,0.4085554,0.1096876,-0.1924059,0.001147981,-1.00026,-0.02753166,24.64753,26.89632,-4.281481,998.6458
7.052168846,0.04066724,0.0489946,-0.1921149,-0.002739952,-1.002234,-0.0299339,24.64753,26.89632,-4.281481,998.6464
7.071985245,0.04025745,0.1697071,-0.1918053,0.003599279,-1.0017,-0.02417373,25.02957,26.16691,-4.269909,998.6464
7.091801643,0.1626809,0.1692429,-0.007990059,0.002119622,-0.9953671,-0.01978899,25.02957,26.16691,-4.269909,998.6473
7.111618042,0.1009622,0.04817253,-0.1301221,0.003568173,-0.9987891,-0.02850271,25.02957,26.16691,-4.269909,998.6473
7.131434917,0.2841591,0.168849,-0.1297954,0.005056651,-1.000227,-0.02224342,25.01232,27.267,-4.289349,998.6479
7.151251793,0.1002835,0.04781756,-0.007144706,0.006953426,-0.9938964,-0.02608272,25.01232,27.267,-4.289349,998.6479
7.171068192,0.03866366,0.1082482,-0.1292214,0.001613063,-0.995873,-0.02654631,24.65411,26.53805,-3.831647,998.6479
7.190884590,0.0996463,0.2290018,-0.06788802,0.004056741,-0.9953629,-0.02221297,24.65411,26.53805,-3.831647,998.6469
7.210701466,0.2218247,0.2288827,-0.1899657,0.0006513046,-0.9978257,-0.02655108,24.65411,26.53805,-3.831647,998.6469
7.230517864,0.1600727,-0.01357179,0.05485387,0.002128351,-0.9963386,-0.01882867,25.02465,26.54203,-3.833035,998.6418
7.250334263,0.03733854,0.04689903,-0.250789,0.004565957,-0.9997438,-0.02272093,25.02465,26.54203,-3.833035,998.6418
7.272627831,0.2207607,0.04676657,-0.2503686,0.004049075,-0.9963461,-0.0260794,25.01807,26.9003,-4.282869,998.6425
7.292444706,0.22036,0.04666821,-0.1889423,0.001621238,-0.9973337,-0.02655386,25.01807,26.9003,-4.282869,998.6414
7.312261105,0.2202105,0.2279182,-0.1275358,0.003093875,-0.9982941,-0.02415346,25.01807,26.9003,-4.282869,998.6414
7.332077503,0.1584049,-0.07487565,-0.1273117,0.005545151,-1.001201,-0.02321645,25.01807,26.9003,-4.282869,998.6423
7.351893902,0.2194713,0.1670972,-0.2491442,0.00308242,-0.9968357,-0.02511127,25.01807,26.9003,-4.282869,998.6423
7.371711254,0.0966458,0.1062791,-0.06531934,0.0006638444,-0.9997721,-0.02607847,24.64753,26.89632,-4.281481,998.6373
7.391527653,0.2186779,0.04555645,-0.003877692,-0.0008011018,-0.996362,-0.02219151,24.64753,26.89632,-4.281481,998.6373
7.411344051,0.1574336,0.1665244,-0.06481922,-0.00369617,-0.9992939,-0.02026,24.64753,26.89632,-4.281481,998.6373
7.431160450,-0.0881452,0.1057077,-0.2479903,0.003610225,-1.000714,-0.01934194,25.02382,26.53361,-4.276389,998.6379
7.450976849,0.4013864,0.1660878,-0.186474,0.005030463,-0.9973125,-0.02512438,25.02382,26.53361,-4.276389,998.6379
7.470793724,-0.1498575,0.1658608,-0.002652805,0.001102718,-0.9939372,-0.030395,25.01232,27.267,-4.289349,998.6384
7.490610123,0.1558211,-0.07634042,-0.1247023,0.002596645,-0.996349,-0.02414075,25.01232,27.267,-4.289349,998.6384
7.510426998,0.2167401,-0.1368895,-0.1243509,0.003080803,-0.9953703,-0.02317302,25.01232,27.267,-4.289349,998.6375
7.532720089,0.1552407,0.1656618,-0.1852966,0.005036467,-0.9977971,-0.02416155,24.64261,27.27144,-3.844607,998.638
7.552537441,-0.09027498,0.2259866,-0.06250644,0.00306607,-0.9939142,-0.02509617,24.64261,27.27144,-3.844607,998.638
7.572353840,0.2768335,0.1653244,-0.1233393,0.003081889,-0.9958584,-0.02365821,24.65411,26.53805,-3.831647,998.639
7.592170239,0.2152895,0.04407381,-0.123068,-0.002288495,-0.995412,-0.02893598,24.65411,26.53805,-3.831647,998.639
7.611986637,0.03099099,-0.01647351,-0.183864,0.001146432,-0.9943947,-0.01833064,24.65411,26.53805,-3.831647,998.6412
7.631803513,0.1532454,0.1044794,-0.2446608,0.004555656,-0.9943736,-0.01690116,25.01736,26.89309,-4.662887,998.6412
7.651619911,0.153053,-0.01688428,-0.0607896,0.001616342,-0.9958706,-0.02558096,25.01736,26.89309,-4.662887,998.6412
7.671436310,0.09130069,0.1643922,-0.1828083,0.004053994,-0.9963426,-0.02463137,25.01736,26.89309,-4.662887,998.6418
7.691252709,0.2136728,0.04316302,-0.1214556,0.003115743,-0.9977896,-0.01691082,24.27699,26.89234,-4.280092,998.6418
7.711070061,0.02980115,0.2850106,-0.2435139,0.001169296,-1.000245,-0.02125688,24.27699,26.89234,-4.280092,998.6425
7.730886460,-0.03193004,0.1636685,-0.1819129,0.002105465,-0.991955,-0.01832336,24.64836,26.90474,-3.838127,998.6425
7.750702858,0.2129686,0.2239601,-0.2428107,0.0001737047,-0.9987997,-0.02558811,24.64836,26.90474,-3.838127,998.6391
7.770519257,-0.2160465,0.344803,-0.1201834,0.004053439,-0.9968318,-0.02559924,24.64836,26.90474,-3.838127,998.6391
7.790335655,0.2734986,0.04215244,-0.1198241,0.0006709797,-0.9978116,-0.02075898,24.65328,26.52963,-4.275001,998.6398
7.812629700,0.2730531,0.04205243,-0.1805139,0.004538638,-0.9992745,-0.02995855,24.65328,26.52963,-4.275001,998.6407
7.832446099,0.150016,0.04194686,-0.1190135,0.002088493,-0.9939228,-0.0265389,23.9007,27.25505,-4.285184,998.6407
7.852262497,0.2720677,-0.01872805,-0.05760983,0.002089069,-0.9919668,-0.02315011,23.9007,27.25505,-4.285184,998.6413
7.872078896,0.1494366,0.1022873,-0.1184741,0.001121262,-0.9963683,-0.02895956,23.9007,27.25505,-4.285184,998.6413
7.891896248,0.08773202,-0.01901387,-0.05711022,0.003565493,-0.995369,-0.02365834,24.64261,27.27144,-3.844607,998.6413
7.911712647,0.2710391,0.1019263,0.004445158,0.002640314,-0.9997398,-0.01691823,24.64261,27.27144,-3.844607,998.6418
7.931529045,0.3931715,-0.01918406,-0.05644049,0.004557228,-0.9987724,-0.02368125,25.03532,25.80022,-4.263429,998.6418
7.951345444,-0.03600776,0.1017186,-0.05604932,0.008935323,-0.9963046,-0.01934844,25.03532,25.80022,-4.263429,998.6408
7.971162319,0.2699231,0.0410266,-0.1171095,0.002115788,-0.9958587,-0.02172221,25.03532,25.80022,-4.263429,998.6408
7.990978718,-0.0363261,0.161854,0.005605392,0.002581357,-0.9953821,-0.02703177,25.0196,26.91594,-3.459497,998.6431
8.010795593,-0.036773,0.1616376,-0.1163305,0.0006644446,-0.9963497,-0.02026875,25.0196,26.91594,-3.459497,998.6431
8.030611992,0.3917997,0.1614598,0.06746813,0.002131562,-1.000736,-0.0251261,24.64836,26.90474,-3.838127,998.6424
8.050428867,-0.09837865,0.1008267,-0.1158047,0.001611978,-0.9953849,-0.02606113,24.64836,26.90474,-3.838127,998.6424
8.072722435,0.02363592,0.03993431,-0.1155353,0.002148535,-0.9987685,-0.01691055,24.64836,26.90474,-3.838127,998.639
8.092538834,0.2073152,0.1003469,-0.0541596,-0.0008027647,-0.9978297,-0.02509511,24.27782,26.90076,-3.836739,998.6379
8.112355232,-0.03777365,0.1002278,-0.1151285,0.001579763,-0.9934523,-0.03232584,24.27782,26.90076,-3.836739,998.6379
8.132172108,0.2064862,0.1606218,-0.05363859,0.005504252,-0.9953635,-0.02559964,24.27124,27.25904,-4.286572,998.6379
8.151988506,0.5126925,-0.08152842,-0.1758097,0.002587893,-0.9968441,-0.027522,24.27124,27.25904,-4.286572,998.6385
8.171805382,-0.1614131,-0.08160863,0.008080557,0.004026121,-0.9963625,-0.03283686,24.27124,27.25904,-4.286572,998.6385
8.191621780,0.328014,0.2813306,-0.113996,0.002604335,-0.9938992,-0.01785339,24.28275,26.52564,-4.273612,998.6392
8.211438656,0.08296789,0.03910545,-0.1746995,-0.000811494,-0.9968582,-0.02605543,24.28275,26.52564,-4.273612,998.6392
8.231255055,-0.2236958,-0.02154347,-0.1744528,0.00114149,-0.9958649,-0.02219959,24.64906,26.91196,-3.458109,998.6398
8.251071453,0.5109753,-0.02166028,-0.17413,0.0006502648,-0.9944043,-0.02122404,24.64906,26.91196,-3.458109,998.6398
8.270887852,-0.1628184,-0.2637327,-0.05146393,0.004044687,-0.9973269,-0.02898049,24.64906,26.91196,-3.458109,998.6404
8.290705204,-0.1021563,0.09924592,-0.05108509,0.002630499,-0.9982802,-0.01739336,24.27853,26.90798,-3.456721,998.6404
