Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
2.559005261,-1.884238,8.835846,-1.260677,-0.4785248,0.07499765,0.848955,63.28698,-29.72031,-55.052,1000.826
2.578823567,-1.516837,10.28815,-1.444164,-0.4925853,0.0710445,0.8552865,63.28698,-29.72031,-55.052,1000.826
2.598641396,2.524572,8.896359,-0.2820776,-0.5052833,0.07436292,0.8452368,64.03616,-30.05498,-53.78157,1000.827
2.618459225,7.484482,13.13225,0.5741968,-0.552457,0.09465164,0.8793867,64.03616,-30.05498,-53.78157,1000.827
2.638277531,0.9325016,6.838927,-3.768338,-0.582369,0.1348988,0.873965,64.03616,-30.05498,-53.78157,1000.829
2.658095360,1.422369,3.873805,1.919771,-0.5408943,0.1039226,0.8624772,62.91951,-29.69302,-53.40387,1000.829
2.677913189,5.647479,1.876886,3.14302,-0.5017231,0.05444827,0.8581473,62.91951,-29.69302,-53.40387,1000.827
2.697731972,-0.965736,0.7271442,4.182782,-0.4435077,0.02727043,0.7703243,64.04415,-30.39882,-52.5717,1000.827
2.717549801,-2.61904,9.561998,1.491634,-0.4507322,-0.01182674,0.726722,64.04415,-30.39882,-52.5717,1000.83
2.739845276,0.7488011,28.19991,-6.642973,-0.5949976,0.02861566,0.8464583,64.04415,-30.39882,-52.5717,1000.83
2.759663105,5.218844,20.63582,-2.973226,-0.6568306,0.0786004,0.909319,63.68008,-30.76229,-52.18382,1000.83
2.779480934,10.60739,17.97326,4.977894,-0.6522036,0.02600357,0.8959911,63.68008,-30.76229,-52.18382,1000.83
2.799299717,5.708712,12.52712,-1.260677,-0.6481159,0.0134539,0.9330705,64.41354,-29.98124,-50.10946,1000.833
2.819117546,5.035144,0.9086823,-2.667413,-0.5827622,0.03606682,0.8811824,64.41354,-29.98124,-50.10946,1000.833
2.838935852,10.85232,-3.085156,2.714883,-0.5046517,-0.004239157,0.7584302,64.41354,-29.98124,-50.10946,1000.831
2.858753681,13.42413,10.10661,-12.88154,-0.4749969,-0.01827089,0.7316484,64.43221,-31.06689,-49.32999,1000.831
2.878571510,16.42457,23.41941,-9.028309,-0.5816124,0.04514197,0.8054422,64.43221,-31.06689,-49.32999,1000.835
2.898389816,14.40386,20.0307,-8.600172,-0.6410101,0.08096458,0.8460136,64.42882,-30.67614,-48.06974,1000.835
2.918207645,10.72986,12.28507,-8.905984,-0.6168655,0.1015002,0.8290932,64.42882,-30.67614,-48.06974,1000.833
2.938026428,5.708712,11.37738,-3.646013,-0.5594954,0.07978602,0.78764,64.42882,-30.67614,-48.06974,1000.833
2.957844257,4.667743,18.21531,-7.254598,-0.5709066,0.04373539,0.8048937,65.48162,-30.63478,-46.49027,1000.838
2.977661610,4.484043,15.06866,-8.783659,-0.590341,0.06026983,0.8379071,65.48162,-30.63478,-46.49027,1000.838
2.997480392,5.157611,8.351745,-2.728576,-0.5626562,0.05892089,0.8247163,66.22576,-30.59554,-44.8463,1000.836
3.019775391,1.973471,6.89944,-3.340201,-0.5324387,0.02685789,0.7905988,66.22576,-30.59554,-44.8463,1000.836
3.039593697,1.912237,6.717902,-5.052749,-0.5025058,0.03419007,0.7378607,66.22576,-30.59554,-44.8463,1000.84
3.059411526,6.504747,13.25327,-0.5878899,-0.5025505,0.04100233,0.7359652,66.20429,-29.11313,-44.04885,1000.84
3.079229355,4.79021,18.03378,-3.523688,-0.5540406,0.06131175,0.7879979,66.20429,-29.11313,-44.04885,1000.842
3.099048138,3.259373,12.64815,-3.095551,-0.5802868,0.07634198,0.8176621,66.21804,-29.82366,-42.8325,1000.842
3.118865967,5.463778,9.925075,0.9411715,-0.591372,0.06217852,0.8239249,66.21804,-29.82366,-42.8325,1000.844
3.138684273,4.60651,6.173287,-0.7102148,-0.5875795,0.0782613,0.8215734,66.21804,-29.82366,-42.8325,1000.844
3.158502102,2.157171,4.781495,1.675121,-0.5862361,0.09334125,0.8124726,66.5696,-28.38274,-41.21198,1000.843
3.178320408,2.157171,5.084059,2.531395,-0.5815088,0.102069,0.7869095,66.5696,-28.38274,-41.21198,1000.843
3.198138237,0.8712681,5.507648,4.916731,-0.5979676,0.09861592,0.8038756,66.94167,-28.36312,-40.39,1000.847
3.217956066,-1.333137,3.450216,8.647641,-0.6166707,0.05079682,0.8027671,66.94167,-28.36312,-40.39,1000.847
3.237774849,1.973471,3.510728,6.201143,-0.6302399,0.03658326,0.7935975,66.94167,-28.36312,-40.39,1000.845
3.257592678,5.035144,2.058424,5.89533,-0.6420873,0.03933074,0.7468566,66.19637,-27.98876,-39.57033,1000.845
3.277410984,4.055408,4.842008,0.3907094,-0.7060844,0.07986051,0.7300386,66.19637,-27.98876,-39.57033,1000.848
3.299705982,4.116642,11.49841,-4.808099,-0.7191173,0.1258166,0.8346046,65.82583,-27.99274,-39.56894,1000.848
3.319523811,5.402544,8.775333,1.185821,-0.7240209,0.1306513,0.8307948,65.82583,-27.99274,-39.56894,1000.848
3.339342594,-1.884238,1.211246,5.039056,-0.7244005,0.1062814,0.8219835,65.82583,-27.99274,-39.56894,1000.848
3.359160423,3.994175,2.845089,-0.7713773,-0.6635736,0.08022244,0.7886946,65.43946,-26.8822,-38.82696,1000.848
3.378978729,5.708712,-2.237978,2.89837,-0.6183445,0.07801251,0.7845742,65.43946,-26.8822,-38.82696,1000.848
3.398796558,1.667303,-9.802066,-1.138352,-0.569154,0.09801637,0.6951122,65.13151,-26.8771,-38.38245,1000.845
3.418614388,-11.06926,-6.836944,1.980933,-0.5310072,0.0955755,0.6104222,65.13151,-26.8771,-38.38245,1000.845
3.438432694,-9.171021,6.052262,6.323468,-0.5392296,0.0877431,0.6109096,65.13151,-26.8771,-38.38245,1000.847
3.458250523,-11.68159,16.52096,0.4518718,-0.5619777,0.08868068,0.6448265,65.12646,-26.50319,-38.00891,1000.847
3.478069306,-23.49965,24.3271,5.467194,-0.6601815,0.1087297,0.6893907,65.12646,-26.50319,-38.00891,1000.846
3.497886658,-15.3556,22.33018,4.549757,-0.6930302,0.09893962,0.7387534,64.75099,-26.13206,-37.57065,1000.846
3.517705441,-10.02829,25.2953,4.916731,-0.6868398,0.1213662,0.736904,64.75099,-26.13206,-37.57065,1000.846
3.537523270,2.034704,27.71581,4.733244,-0.7107788,0.1509863,0.754081,64.75099,-26.13206,-37.57065,1000.846
3.559818268,8.280518,19.60711,5.161381,-0.6721946,0.134192,0.7740559,64.36219,-24.69189,-35.56734,1000.843
3.579636574,-7.946352,13.3743,2.470233,-0.6424757,0.1128728,0.753994,64.36219,-24.69189,-35.56734,1000.843
3.599454403,-18.17234,8.412257,4.733244,-0.6143242,0.09586857,0.7093462,65.10551,-24.66107,-34.36673,1000.845
3.619273186,-19.15207,4.115856,3.571157,-0.5956706,0.05208945,0.6877813,65.10551,-24.66107,-34.36673,1000.845
3.639091015,-15.04943,9.440973,0.08489711,-0.6213887,0.04613053,0.6951317,65.10551,-24.66107,-34.36673,1000.843
3.658909321,-9.599655,7.383542,1.491634,-0.6061505,0.02725834,0.7113624,64.36021,-24.2867,-33.54706,1000.843
3.678727150,4.667743,13.8584,-2.912063,-0.5925507,0.03220509,0.7142094,64.36021,-24.2867,-33.54706,1000.844
3.698544979,0.07523298,13.55584,-3.462525,-0.6482044,0.0845646,0.7389169,64.34953,-23.54489,-33.11667,1000.844
3.718363285,-4.272344,5.326109,-0.2209152,-0.6328914,0.1001107,0.6911277,64.34953,-23.54489,-33.11667,1000.847
3.738181114,-7.517717,1.332271,-2.850901,-0.6616621,0.09257399,0.6564938,64.34953,-23.54489,-33.11667,1000.847
3.757999897,-8.374986,6.536364,-2.422764,-0.6774085,0.07608549,0.7182781,64.33945,-22.79707,-32.36959,1000.843
3.777817726,0.07523298,8.775333,4.427432,-0.7203461,0.0267325,0.7390148,64.33945,-22.79707,-32.36959,1000.843
3.797636032,4.912677,7.504567,-14.96107,-0.7203749,0.03453383,0.7433991,64.33945,-22.79707,-32.36959,1000.845
3.817453861,11.77083,0.9691951,-2.606251,-0.7095255,0.09937143,0.7513956,64.33369,-22.43037,-32.37608,1000.845
3.839748859,20.46598,0.9086823,1.002334,-0.672838,0.1546098,0.7616147,64.33369,-22.43037,-32.37608,1000.844
3.859567642,-10.39569,-8.349761,9.320428,-0.5947888,0.03100791,0.6263681,63.96143,-22.0975,-30.73334,1000.844
3.879385471,-13.886,6.415338,13.66296,-0.7186062,0.02757345,0.6801228,63.96143,-22.0975,-30.73334,1000.844
3.899203777,11.40342,17.6707,-3.523688,-0.7233585,-0.007714977,0.7972584,63.96143,-22.0975,-30.73334,1000.844
3.919021606,8.341751,11.55892,-1.016027,-0.7402095,-0.006214569,0.8499703,63.59498,-22.41428,-31.10657,1000.843
3.938839912,16.05717,5.205084,1.185821,-0.7358755,0.04574161,0.780225,63.59498,-22.41428,-31.10657,1000.843
3.958657742,37.12148,7.080978,-8.294359,-0.7248588,0.08185535,0.7900038,63.22739,-22.38819,-29.52178,1000.845
3.978475571,31.1206,-4.476948,-23.218,-0.6243585,0.04950047,0.6855116,63.22739,-22.38819,-29.52178,1000.845
3.998294353,12.50563,-0.3620844,-1.444164,-0.6694073,0.06078285,0.6148624,63.22739,-22.38819,-29.52178,1000.846
4.018112183,27.75276,17.06557,-18.56965,-0.7566398,0.06788211,0.7177043,62.11252,-22.07893,-28.69964,1000.846
4.037930489,3.38184,5.265597,-14.28828,-0.7376993,0.09827152,0.7597497,62.11252,-22.07893,-28.69964,1000.844
4.057748318,-1.945472,1.392784,-9.701096,-0.6885076,0.05115695,0.702765,63.23129,-22.3485,-27.43168,1000.844
4.077566624,-7.272783,-0.5436226,-8.294359,-0.6410518,0.04001334,0.6237715,63.23129,-22.3485,-27.43168,1000.842
4.097384453,-6.905383,-0.4225971,-6.153673,-0.6356897,0.001917956,0.5646597,63.23129,-22.3485,-27.43168,1000.842
4.119679451,2.769506,14.52404,-17.28524,-0.6739761,0.01550299,0.6267219,63.20995,-20.93562,-27.0765,1000.841
4.139498234,12.87303,22.75377,-13.24852,-0.6856239,0.05408071,0.6974548,63.20995,-20.93562,-27.0765,1000.841
4.159316063,0.3201669,20.15172,-12.39224,-0.7060999,0.06469437,0.7005175,62.8352,-20.55727,-26.25822,1000.837
4.179134369,-1.455604,13.97943,-12.39224,-0.7235194,0.05293398,0.70731,62.8352,-20.55727,-26.25822,1000.837
4.198952198,6.321046,7.504567,-10.1904,-0.7263321,0.04321671,0.7222385,62.8352,-20.55727,-26.25822,1000.84
4.218770504,8.892852,2.845089,-12.94271,-0.7324567,0.06889039,0.6799282,62.46114,-20.1717,-25.05993,1000.84
4.238588333,8.219284,-0.4225971,-11.90294,-0.6823685,0.07599118,0.6898267,62.46114,-20.1717,-25.05993,1000.838
4.258407116,15.26113,-2.237978,-7.132273,-0.7147914,0.112747,0.6554401,63.56783,-19.78464,-24.62722,1000.838
4.278224945,8.892852,-5.203101,-13.98247,-0.6173047,0.08260925,0.6692321,63.56783,-19.78464,-24.62722,1000.84
4.298042774,-4.884678,-1.572338,-2.973226,-0.6177914,0.05914061,0.6304999,63.56783,-19.78464,-24.62722,1000.84
4.317861080,-15.723,-0.846186,2.103258,-0.6997781,0.06423783,0.6995152,62.44471,-19.0632,-24.63601,1000.844
4.337678909,-8.313752,-1.693364,7.179742,-0.6733157,0.03616258,0.7117758,62.44471,-19.0632,-24.63601,1000.844
