Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
8.809637070,-8.864854,16.88404,-3.707175,-0.1405894,0.05769293,1.224953,16.78976,-9.430567,-16.21781,1004.666
8.831940174,-1.271903,-1.632851,0.08489711,-0.1398122,-0.04280434,1.144791,17.53327,-9.752236,-17.48191,1004.666
8.851764679,12.38316,-18.75795,10.54368,-0.06633116,-0.003627178,1.078946,17.53327,-9.752236,-17.48191,1004.666
8.871589661,21.56818,-21.54153,14.27459,0.01267632,0.016638,1.033728,17.53327,-9.752236,-17.48191,1004.666
8.891414166,5.525012,-8.470787,4.121619,0.03570387,0.06297562,1.016947,17.16356,-9.7478,-17.03717,1004.667
8.911239624,-4.578511,4.055343,-2.850901,0.01723899,0.01449283,0.9419834,17.16356,-9.7478,-17.03717,1004.667
8.931064129,-0.5371017,3.208165,1.491634,-0.02950689,-0.006811923,0.8904833,17.16356,-9.7478,-17.03717,1004.669
8.950889111,7.851883,-5.747715,5.89533,-0.008636707,-0.0003783656,0.8884714,17.90546,-9.731414,-16.59659,1004.669
8.970713616,10.48492,-3.811309,6.323468,0.02047211,0.006566154,0.8786942,17.90546,-9.731414,-16.59659,1004.669
8.990538597,3.320607,5.144571,2.347908,0.009836257,0.006067215,0.896609,17.53492,-9.735397,-16.5952,1004.669
9.010363102,0.9325016,7.928156,-0.465565,-0.03144301,-0.01317076,0.8827384,17.53492,-9.735397,-16.5952,1004.669
9.030188560,1.973471,6.2338,1.552796,-0.06259856,-0.004065039,0.8892305,17.53492,-9.735397,-16.5952,1004.669
9.050012589,1.116202,3.99483,2.89837,-0.0626219,0.005695715,0.8984517,18.2767,-9.720215,-16.21796,1004.669
9.069837093,-2.251639,3.32919,1.430471,-0.06108703,0.0003799063,0.911931,18.2767,-9.720215,-16.21796,1004.669
9.089662552,-2.067938,1.695347,-0.3432401,-0.04490428,-0.03610677,0.8908998,17.54642,-10.46879,-16.58224,1004.669
9.111965656,2.402105,-1.269775,0.1460596,-0.02065377,-0.024784,0.8898599,17.54642,-10.46879,-16.58224,1004.669
9.131790161,2.279638,-1.269775,-0.7102148,0.0006566173,0.003129485,0.9096764,17.54642,-10.46879,-16.58224,1004.667
9.151614666,2.034704,-2.661567,-0.8325397,0.02596861,-0.002589762,0.9066124,18.65382,-10.07451,-15.76952,1004.667
9.171439648,2.524572,-2.237978,2.164421,0.02838136,0.01256435,0.9259841,18.65382,-10.07451,-15.76952,1004.663
9.191264153,-0.5371017,0.3035553,1.613959,-0.005110593,0.03052525,0.9750103,18.64807,-9.707811,-15.776,1004.663
9.211089134,-6.109347,4.055343,-1.811139,-0.05022603,0.03477193,1.015824,18.64807,-9.707811,-15.776,1004.663
9.230913639,-7.517717,4.236881,0.1460596,-0.09391857,0.03753375,1.04359,18.64807,-9.707811,-15.776,1004.663
9.250739098,-5.068378,-4.658486,5.467194,-0.1205374,0.0198883,1.052816,18.65464,-10.06609,-15.32616,1004.663
9.270563603,0.6875677,-15.79282,12.80669,-0.05479594,-0.007086565,1.03301,18.65464,-10.06609,-15.32616,1004.663
9.290388584,2.218405,-14.46154,15.98714,0.02942065,0.004651236,1.075085,19.02026,-9.686989,-14.89068,1004.661
9.310213089,-4.088643,1.816373,10.60484,-0.01742173,0.06883013,1.136006,19.02026,-9.686989,-14.89068,1004.661
9.330037594,-18.23357,6.536364,7.11858,-0.05696373,0.02046626,1.155764,19.02026,-9.686989,-14.89068,1004.661
9.349862576,-18.17234,5.265597,6.38463,-0.09648645,0.02261382,1.121721,19.01943,-9.69541,-15.33403,1004.663
9.369687080,-13.7023,1.211246,6.568118,-0.09942072,-0.006256384,1.06946,19.01943,-9.69541,-15.33403,1004.663
9.391990185,-4.823445,-4.29541,8.341829,-0.04607369,-0.00608616,1.025245,19.01943,-9.69541,-15.33403,1004.663
9.411814690,1.299902,2.845089,5.528356,-0.03953535,0.04606523,1.031752,19.01943,-9.69541,-15.33403,1004.665
9.431639671,-5.43578,12.16405,-1.07719,-0.07124327,0.06049882,1.027656,19.01943,-9.69541,-15.33403,1004.665
9.451464176,-5.680713,13.55584,-2.973226,-0.08979812,0.05986118,1.005068,19.01464,-9.38983,-15.33943,1004.665
9.471289635,-1.271903,9.380461,0.207222,-0.08159065,0.05888325,0.9857107,19.01464,-9.38983,-15.33943,1004.659
9.491114140,4.484043,5.265597,4.427432,-0.05773105,0.0560944,0.9894273,19.00971,-9.014715,-14.90256,1004.659
9.510939121,-1.088203,2.179449,5.283706,-0.02857479,0.05573975,0.9815431,19.00971,-9.014715,-14.90256,1004.659
9.530763626,-3.415075,-1.693364,7.11858,0.002062971,0.02754302,0.9344107,19.00971,-9.014715,-14.90256,1004.659
9.550588608,-0.2921678,-3.932334,9.809728,0.004458388,0.0172634,0.9068321,19.37943,-9.019152,-15.3473,1004.657
9.570413113,-3.904943,-1.572338,9.259266,-0.009695832,0.02742051,0.9088925,19.37943,-9.019152,-15.3473,1004.657
9.590237618,-4.639744,-2.177466,7.179742,-0.02174899,0.001522469,0.8972412,19.74504,-8.640055,-14.91181,1004.657
9.610062599,-3.231374,-3.206182,7.302067,-0.01303988,0.001046866,0.8831934,19.74504,-8.640055,-14.91181,1004.657
9.629887104,-1.761771,-1.632851,5.89533,-0.02372878,-0.001445471,0.8822737,19.74504,-8.640055,-14.91181,1004.657
9.649712563,-0.4146348,0.6666315,2.592558,-0.01501116,0.01861764,0.9045323,19.3786,-9.027572,-15.79065,1004.657
9.669537068,0.5038673,2.542525,2.40907,-0.02041145,0.02882006,0.9065449,19.3786,-9.027572,-15.79065,1004.659
9.691840172,-1.21067,0.7271442,2.103258,-0.0256633,0.02544015,0.9297249,19.37368,-8.652456,-15.35378,1004.659
9.711664677,-1.945472,-2.782593,0.6353592,0.006017277,0.01000927,0.9241628,19.37368,-8.652456,-15.35378,1004.657
9.731489659,3.01444,-6.776431,-0.7102148,0.03132673,0.01651,0.9404687,19.37368,-8.652456,-15.35378,1004.657
9.751314163,4.300342,-6.473867,-2.483926,0.05133057,0.006881738,0.9432058,18.99738,-8.289744,-15.35887,1004.657
9.771139145,6.014879,-3.508745,-3.095551,0.06300554,0.0284547,0.9794536,18.99738,-8.289744,-15.35887,1004.657
9.790963650,2.891973,-0.6646479,-3.8295,0.03247306,0.044016,1.036657,19.35643,-7.552371,-15.37322,1004.659
9.810789108,1.667303,-0.6041352,-3.279038,-0.02590809,0.05934243,1.056362,19.35643,-7.552371,-15.37322,1004.659
9.830613613,-0.1697009,-2.359004,-1.811139,-0.08033703,0.06251119,1.074053,19.35643,-7.552371,-15.37322,1004.655
9.850438595,-1.578071,-9.317965,-1.566489,-0.08896611,0.04251136,1.077859,19.73271,-7.915083,-15.36813,1004.655
9.870263100,6.443513,-12.76719,0.6965217,-0.01576223,-0.00581645,1.0719,19.73271,-7.915083,-15.36813,1004.655
9.890087605,9.750121,-3.569258,-0.8325397,-0.02680992,0.004490518,1.129452,19.3671,-8.294182,-15.80361,1004.655
9.909912586,1.054968,1.332271,-9.456446,-0.0660895,0.002900873,1.160551,19.3671,-8.294182,-15.80361,1004.657
9.929737091,1.60607,-4.355923,-11.23016,-0.05157771,-0.02836724,1.085978,19.3671,-8.294182,-15.80361,1004.657
9.949562073,9.199019,-7.986685,-5.786699,-0.02593215,-0.01708263,1.066106,19.34985,-7.194096,-15.82305,1004.655
9.971864701,11.77083,0.7876569,-5.358562,-0.04438689,0.06364785,1.064208,19.34985,-7.194096,-15.82305,1004.655
9.991689682,0.0139995,6.173287,-8.172034,-0.08123199,0.03274049,1.04784,19.71381,-6.831837,-16.27427,1004.657
10.011514187,0.1976999,8.170207,-7.80506,-0.08362235,0.01711351,1.034258,19.71381,-6.831837,-16.27427,1004.657
10.031339645,3.075673,0.2430426,-3.217876,-0.07644763,0.01804309,1.000436,19.71381,-6.831837,-16.27427,1004.657
10.051164150,6.443513,1.453297,0.9411715,-0.04302893,0.03376201,0.9853706,18.9678,-6.464687,-15.83462,1004.657
10.070989132,-0.2921678,6.112775,0.207222,-0.04797832,0.05029696,0.9874135,18.9678,-6.464687,-15.83462,1004.659
10.090813637,-5.007145,4.297394,-0.7713773,-0.06644504,0.02332321,0.9473137,19.34492,-6.81898,-15.38618,1004.659
10.110638618,0.3201669,-2.359004,3.265345,-0.04849927,0.002360233,0.8983573,19.34492,-6.81898,-15.38618,1004.66
10.130463123,3.932941,-5.808228,5.834168,-0.02421511,-0.001447988,0.8822764,19.34492,-6.81898,-15.38618,1004.66
10.150287628,2.402105,-4.174385,2.65372,-0.01113877,0.005425193,0.8774134,19.33834,-6.460705,-15.83601,1004.66
10.170112610,-1.333137,-1.753877,-1.994627,0.009785619,-0.01694596,0.843879,19.33834,-6.460705,-15.83601,1004.66
10.189937115,4.116642,-1.14875,-2.667413,0.01416575,-0.02425413,0.832716,18.60384,-6.826946,-15.3834,1004.659
10.209762573,8.892852,-2.661567,-2.545089,0.01749987,-0.003754043,0.8458353,18.60384,-6.826946,-15.3834,1004.659
10.229587078,9.750121,0.1220172,-2.912063,0.03011508,0.006556731,0.8540248,18.60384,-6.826946,-15.3834,1004.654
10.251890183,10.36246,2.542525,-0.8937021,0.02388912,0.01490367,0.8960947,18.23413,-6.822509,-14.93866,1004.654
10.271714687,6.443513,0.5456061,-2.055789,-0.0003720685,0.02019493,0.921354,18.23413,-6.822509,-14.93866,1004.654
10.291539669,6.076113,1.695347,-2.361601,0.000625761,0.02217344,0.9319776,18.59892,-6.451831,-14.94653,1004.654
10.311364174,4.97391,2.179449,-0.4044026,0.003108926,0.03151141,0.9624208,18.59892,-6.451831,-14.94653,1004.654
10.331189156,2.034704,2.179449,-0.3432401,-0.0051463,0.05396558,1.003126,18.59892,-6.451831,-14.94653,1004.654
10.351013661,-0.7820356,1.997911,1.552796,0.005128853,0.04966307,1.014149,17.85702,-6.468217,-15.38711,1004.654
10.370839119,-0.5983351,2.663551,4.855569,0.02380903,0.02643555,1.0342,17.85702,-6.468217,-15.38711,1004.654
10.390663624,-2.496573,6.838927,7.485555,0.03525287,0.01005636,1.082804,17.84716,-5.717987,-14.51336,1004.654
10.410487652,-2.925207,15.49224,7.11858,-0.02723653,0.01381925,1.162325,17.84716,-5.717987,-14.51336,1004.654
10.430313110,-13.82476,22.75377,-1.321839,-0.1601188,0.07269278,1.227551,17.84716,-5.717987,-14.51336,1004.656
10.450137615,-22.15252,15.06866,-6.398323,-0.1939768,0.02620604,1.205777,17.11184,-6.092648,-14.5041,1004.656
10.469962597,-4.884678,2.058424,0.207222,-0.142126,0.0209645,1.141752,17.11184,-6.092648,-14.5041,1004.656
10.489787102,-1.21067,-6.53438,4.855569,-0.1021664,0.08101474,1.121087,16.73473,-5.738355,-14.95255,1004.656
10.509612084,0.1364664,-13.61437,4.672081,-0.04022564,0.07427152,1.018385,16.73473,-5.738355,-14.95255,1004.656
10.531914711,0.1976999,-9.560016,4.794406,0.005215273,0.09435601,0.9704548,16.73473,-5.738355,-14.95255,1004.656
10.551739693,-4.945911,2.482013,1.613959,-0.0265029,0.1170931,0.97702,16.74213,-6.088211,-14.05936,1004.656
10.571564198,-9.599655,7.686105,0.7576842,-0.08391984,0.1162857,0.9676766,16.74213,-6.088211,-14.05936,1004.656
10.591389656,-9.415955,4.902521,4.305107,-0.09065359,0.0796386,0.9293936,17.11267,-6.084228,-14.06075,1004.656
10.611214161,-1.945472,0.6061188,10.72717,-0.05069412,0.05252565,0.9077978,17.11267,-6.084228,-14.06075,1004.656
10.631039143,0.07523298,0.6666315,12.56204,-0.02825752,0.04388851,0.9124574,17.11267,-6.084228,-14.06075,1004.658
10.650863648,-2.680273,3.026627,8.402991,-0.0202834,0.004467972,0.9040058,16.74871,-6.446486,-13.60953,1004.658
10.670688152,-4.39481,4.539444,3.754644,-0.02263068,-0.01797243,0.8918364,16.74871,-6.446486,-13.60953,1004.658
10.690513134,2.402105,3.026627,2.470233,-0.01732253,-0.01406341,0.8860353,17.125,-6.809199,-13.60443,1004.658
10.710337639,2.953206,4.115856,1.919771,0.002113366,-0.0002866688,0.903376,17.125,-6.809199,-13.60443,1004.66
10.730162621,-0.1084674,4.055343,-0.03742781,-0.02424904,0.03079332,0.9254005,17.125,-6.809199,-13.60443,1004.66
10.749987126,-2.312872,5.265597,-2.667413,-0.04564428,0.02921829,0.9240615,16.01409,-6.813931,-13.22025,1004.657
10.769812584,-3.108907,2.724063,-3.768338,-0.05685002,0.03305697,0.9246253,16.01409,-6.813931,-13.22025,1004.657
10.789637089,-0.1697009,-2.72208,-4.012987,-0.04813036,0.04334409,0.9313878,15.63052,-6.10016,-14.05519,1004.657
10.811940193,2.279638,-8.289248,-4.379962,-0.002051369,0.05131774,0.908008,15.63052,-6.10016,-14.05519,1004.657
10.831764698,3.565541,-6.110791,-3.156713,0.02797413,0.07827104,0.9147396,15.63052,-6.10016,-14.05519,1004.657
10.851589680,1.667303,-6.776431,-4.624612,0.01840033,0.06268599,0.9340191,16.00834,-6.447235,-13.22673,1004.657
10.871414185,0.1364664,-5.808228,-5.847861,0.00674068,0.07778939,0.9626386,16.00834,-6.447235,-13.22673,1004.657
10.891238690,-3.966176,-5.021563,-7.132273,-0.01137595,0.0359108,1.000654,14.97491,-7.567026,-13.64671,1004.657
10.911063671,-3.047674,-5.566177,-9.272959,-0.03838224,0.01735578,1.03739,14.97491,-7.567026,-13.64671,1004.657
10.930888176,0.3201669,-8.591812,-9.272959,-0.05052234,0.02317228,1.05245,14.97491,-7.567026,-13.64671,1004.657
10.950713635,0.3201669,-10.95181,-8.110872,-0.06752796,0.02700653,1.063664,15.33324,-6.836869,-14.04108,1004.657
10.970538140,3.136906,-13.49334,-7.621572,-0.02989639,-0.005422436,1.063774,15.33324,-6.836869,-14.04108,1004.657
10.990363121,4.422809,-7.986685,-8.661334,-0.01480565,0.01470972,1.100961,15.33981,-7.195145,-13.59124,1004.657
11.010187626,0.993735,1.332271,-12.33108,-0.0545556,0.01997317,1.148026,15.33981,-7.195145,-13.59124,1004.657
11.030012608,-0.7208021,-0.05952091,-14.34944,-0.07240254,-0.0005473495,1.157671,15.33981,-7.195145,-13.59124,1004.657
11.049837112,5.892412,-3.569258,-10.80202,-0.08864553,0.02758543,1.147286,14.59874,-7.203111,-13.58847,1004.657
11.069661617,5.953646,-4.29541,-8.233197,-0.08206163,0.05777015,1.130994,14.59874,-7.203111,-13.58847,1004.657
11.091964722,3.443074,-6.292329,-3.340201,-0.03008614,0.02230765,1.053781,14.96352,-6.832432,-13.59634,1004.657
11.111789703,11.46466,-2.72208,2.40907,-0.04089942,0.03439258,1.040388,14.96352,-6.832432,-13.59634,1004.656
11.131614208,3.626774,4.176368,-1.933464,-0.07886115,0.02390992,1.015442,14.96352,-6.832432,-13.59634,1004.656
11.151438713,-1.39437,3.631754,-8.477847,-0.08808442,-0.008880192,0.9665738,14.22737,-7.215513,-14.03043,1004.656
11.171264172,3.871708,-3.569258,-7.682735,-0.03607334,-0.03893965,0.9086961,14.22737,-7.215513,-14.03043,1004.657
11.191088676,13.30166,-6.776431,-4.318799,0.007923412,-0.01445227,0.8723801,14.24041,-7.933267,-13.1941,1004.657
11.210913658,12.50563,-5.445152,-7.376923,0.02328709,0.02557366,0.8797417,14.24041,-7.933267,-13.1941,1004.657
11.230738163,4.60651,-0.9672114,-13.00387,0.04314858,0.03490967,0.8719581,14.24041,-7.933267,-13.1941,1004.657
11.250563145,5.586245,1.876886,-11.59713,0.03775908,0.03583122,0.8618562,13.86834,-7.952887,-14.01608,1004.659
11.270387650,6.56598,-1.088237,-6.948785,0.01831041,0.04404459,0.8769678,13.86834,-7.952887,-14.01608,1004.659
11.290212631,6.749681,-1.330288,-5.113912,-0.0005820806,0.04595506,0.9021803,13.86834,-7.952887,-14.01608,1004.655
11.310037136,4.177875,0.2430426,-5.297399,0.002899058,0.03136143,0.9006383,14.2397,-7.940484,-13.57412,1004.655
11.329861641,3.320607,0.9691951,-4.257637,0.004450972,0.03241313,0.9295959,14.2397,-7.940484,-13.57412,1004.655
11.349687100,2.830739,-3.327207,-5.358562,0.01616258,0.01979124,0.920296,15.36282,-8.661926,-13.56532,1004.655
11.369511604,2.218405,-6.352842,-5.847861,0.04772161,0.02578387,0.9143619,15.36282,-8.661926,-13.56532,1004.655
11.391814709,0.9325016,-4.234898,-5.664374,0.08467339,0.02792402,0.9146533,13.88137,-8.670641,-13.17975,1004.655
11.411639214,-1.39437,-0.5436226,-4.502287,0.0886717,0.02899886,0.9479417,13.88137,-8.670641,-13.17975,1004.657
11.431464195,-1.39437,0.7876569,-3.58485,0.08249183,0.01440176,0.9657597,13.88137,-8.670641,-13.17975,1004.657
11.451288700,-2.312872,4.236881,-2.667413,0.05044792,0.03138464,1.009946,13.88712,-9.037335,-13.17327,1004.658
11.471113682,-3.537542,5.386622,-2.361601,0.01221581,0.02496476,1.055012,13.88712,-9.037335,-13.17327,1004.658
11.490938187,-6.170581,1.392784,-2.422764,-0.0008860133,0.03176179,1.074908,13.88712,-9.037335,-13.17327,1004.66
11.510763645,-6.844149,-3.024643,-1.749977,0.0006648677,0.001524948,1.052058,14.62245,-8.662674,-13.18253,1004.66
11.530588150,-3.904943,-2.480029,-1.07719,-0.0252108,0.02429693,1.060522,14.62245,-8.662674,-13.18253,1004.66
11.550412178,-6.354281,-6.594893,-1.016027,-0.02669364,0.03649412,1.073625,13.88712,-9.037335,-13.17327,1004.66
11.570237637,-4.945911,-10.04412,0.8800091,-0.01559688,0.05359906,1.075583,13.88712,-9.037335,-13.17327,1004.662
11.590062142,-3.170141,-11.73847,4.610919,-0.006426301,0.07168535,1.084797,13.88712,-9.037335,-13.17327,1004.662
11.609887123,-1.271903,-11.79899,8.647641,-0.01091393,0.08967188,1.082018,14.25683,-9.041773,-13.61802,1004.662
11.629711628,-0.6595686,-9.196939,12.50088,-0.01010798,0.1232899,1.088461,14.25683,-9.041773,-13.61802,1004.662
11.649536610,-6.415515,-2.601054,12.50088,-0.03355994,0.1274917,1.063994,14.2675,-9.712844,-13.5428,1004.664
11.671839237,-7.456484,-0.05952091,13.05134,-0.05588055,0.0736361,0.9904726,14.2675,-9.712844,-13.5428,1004.664
11.691664219,-2.557806,3.813292,12.86785,-0.06209023,0.03995168,0.9681304,14.2675,-9.712844,-13.5428,1004.664
11.711488724,0.1364664,8.896359,9.198103,-0.05965671,0.05463177,0.9928091,13.16573,-10.47502,-14.41238,1004.664
11.731314182,-2.312872,11.74046,5.039056,-0.07359353,0.02241239,0.9888583,13.16573,-10.47502,-14.41238,1004.664
11.751138687,-0.9045025,8.049181,2.40907,-0.04887982,0.0219882,0.961691,14.27817,-10.45465,-13.97319,1004.664
11.770963669,4.300342,3.934317,4.488594,0.006987834,0.01539039,0.9323906,14.27817,-10.45465,-13.97319,1004.66
11.790788174,3.994175,3.99483,7.302067,0.034044,0.04326963,0.9256282,14.27817,-10.45465,-13.97319,1004.66
11.810612679,-1.333137,6.415338,6.690443,0.05105449,0.03650562,0.91102,13.90271,-10.08352,-13.53493,1004.66
11.830437660,-5.680713,5.326109,7.057417,0.0482039,0.01209508,0.8906377,13.90271,-10.08352,-13.53493,1004.66
11.850262165,-4.517277,2.482013,7.179742,0.03125898,-0.01727058,0.8649977,13.16656,-10.4666,-13.96903,1004.66
11.870087147,-2.312872,2.603038,4.855569,0.02481414,0.009008195,0.8724082,13.16656,-10.4666,-13.96903,1004.66
11.889911652,-3.292608,5.810211,2.225583,0.01954262,0.005614223,0.889796,13.16656,-10.4666,-13.96903,1004.66
11.909737110,-3.170141,6.596876,1.369309,0.01663027,0.01635833,0.9091743,13.92067,-11.17639,-13.13547,1004.66
11.929561615,-4.456044,7.262516,-0.1597527,0.01281065,0.01394459,0.9260765,13.92067,-11.17639,-13.13547,1004.66
11.951864720,-5.190845,10.46969,-1.994627,0.0006498692,0.02610165,0.9455127,13.92725,-11.53467,-12.68564,1004.66
11.971689224,-6.476748,9.622512,-4.07415,-0.01676515,0.02118867,0.9648899,13.92725,-11.53467,-12.68564,1004.66
11.991514206,-3.598775,4.902521,-3.8295,-0.01968858,0.02214742,0.9649109,13.92725,-11.53467,-12.68564,1004.66
12.011338711,3.136906,-1.632851,-2.973226,-0.008024805,0.02660186,0.9696966,13.55013,-11.18037,-13.13409,1004.66
12.031163216,3.075673,-4.597974,-4.07415,0.02643818,0.04482137,0.9797378,13.55013,-11.18037,-13.13409,1004.66
12.050988197,3.075673,-4.416436,-5.175074,0.04444782,0.05421411,0.9994772,14.30775,-12.27971,-13.49744,1004.661
12.070812702,-2.61904,-1.511826,-7.254598,0.03579391,0.05424028,1.028968,14.30775,-12.27971,-13.49744,1004.661
12.090638161,-0.8432691,-1.027724,-7.376923,0.003699096,0.06678694,1.050929,14.30775,-12.27971,-13.49744,1004.661
12.110462189,-1.088203,-2.480029,-5.909023,-0.02741927,0.07689697,1.069975,13.933,-11.90136,-12.67916,1004.661
12.130287647,-1.455604,-5.989766,-3.890663,-0.04928451,0.07093124,1.066203,13.933,-11.90136,-12.67916,1004.663
12.150112152,2.891973,-9.681041,-1.016027,-0.01217359,0.04434168,1.065863,13.56246,-11.90535,-12.67777,1004.663
12.169937134,5.708712,-3.569258,-1.505327,-0.009546045,0.02493938,1.091331,13.56246,-11.90535,-12.67777,1004.663
12.189761639,0.1976999,-1.088237,-7.438085,-0.05751133,0.01699785,1.132098,13.56246,-11.90535,-12.67777,1004.663
12.209586144,1.851004,-4.234898,-11.16899,-0.02436476,-0.03997459,1.060188,13.94532,-12.62633,-12.22285,1004.665
12.231889248,13.05673,-2.601054,-9.089471,0.005568043,0.0006008749,1.062163,13.94532,-12.62633,-12.22285,1004.665
12.251713753,10.60739,3.389703,-8.539009,-0.0111533,0.05024722,1.089539,14.31669,-12.61393,-11.78088,1004.659
12.271538734,6.933381,11.61943,-9.395284,-0.0471734,0.04808281,1.077176,14.31669,-12.61393,-11.78088,1004.659
12.291363239,3.01444,17.54967,-8.355522,-0.1168497,0.08087243,1.093654,14.31669,-12.61393,-11.78088,1004.651
12.311188698,0.6263342,14.64507,-7.438085,-0.1528755,0.06501554,1.057086,13.57069,-12.24678,-11.34123,1004.651
12.331013203,3.565541,2.239962,-1.383002,-0.09768802,0.06805411,0.9868115,13.57069,-12.24678,-11.34123,1004.655
12.350838184,7.606949,-5.929253,7.179742,-0.02099313,0.04732652,0.9090565,13.57726,-12.60506,-10.8914,1004.655
12.370662689,8.892852,-6.231817,8.341829,0.01287792,0.0576461,0.8751367,13.57726,-12.60506,-10.8914,1004.657
12.390487671,3.749241,-3.811309,3.876969,0.03809636,0.04599353,0.8348765,13.57726,-12.60506,-10.8914,1004.657
12.410312176,1.483603,0.6666315,0.2683845,0.0434823,0.02600341,0.8125411,13.96001,-13.32725,-10.49981,1004.653
12.430136681,2.891973,1.574322,0.02373465,0.02161403,0.0361683,0.8344336,13.96001,-13.32725,-10.49981,1004.653
12.449961662,4.60651,0.6666315,3.14302,0.01191268,0.04249133,0.8523782,13.97727,-14.42733,-10.48037,1004.655
12.469786167,1.361136,4.902521,5.589519,-0.007357505,0.0361661,0.8958923,13.97727,-14.42733,-10.48037,1004.655
12.489611626,0.1364664,6.294313,3.754644,-0.05469028,0.009754418,0.9491104,13.97727,-14.42733,-10.48037,1004.65
12.511913777,0.2589334,-0.9672114,2.347908,-0.06679899,-0.004450406,0.9404154,13.96576,-13.69394,-10.49333,1004.65
12.531739235,5.218844,-6.715919,5.467194,-0.02842054,-0.006236767,0.9247505,13.96576,-13.69394,-10.49333,1004.642
12.551563740,6.321046,-9.43899,5.344869,0.02063166,0.004235821,0.9216397,13.97892,-14.41049,-9.593659,1004.642
12.571388722,5.463778,-7.018482,5.222544,0.05703699,0.006819369,0.9050427,13.97892,-14.41049,-9.593659,1004.637
12.591213226,3.320607,-1.14875,4.305107,0.04780139,0.02535202,0.9370452,13.97892,-14.41049,-9.593659,1004.637
12.611038208,-2.312872,4.66047,1.797446,0.01147317,0.02575681,0.9811699,14.36082,-15.07037,-9.139814,1004.642
12.630862713,-5.925647,6.89944,0.5741968,-0.05368643,0.04742489,1.020252,14.36082,-15.07037,-9.139814,1004.642
12.650687218,-8.007585,4.599957,1.736283,-0.06616088,0.02108194,1.026942,14.36165,-15.06195,-8.696461,1004.635
12.670512200,-3.353841,0.2430426,5.467194,-0.06464784,0.01819489,1.038021,14.36165,-15.06195,-8.696461,1004.635
12.690336704,-1.639304,-2.782593,9.870891,-0.01688417,0.0243819,1.077854,14.36165,-15.06195,-8.696461,1004.635
12.710162163,-1.578071,2.905602,10.1767,-0.02082442,0.06734704,1.134086,13.637,-16.17842,-9.117598,1004.635
12.729986668,-14.37587,11.80097,4.182782,-0.08510902,0.09970555,1.162117,13.637,-16.17842,-9.117598,1004.631
12.749811649,-19.94811,7.202003,1.797446,-0.1073186,0.04984028,1.127713,13.26236,-15.79887,-8.235982,1004.631
12.769636154,-7.456484,0.9691951,5.89533,-0.1045342,0.03460487,1.063423,13.26236,-15.79887,-8.235982,1004.631
12.791939259,-5.43578,-6.110791,7.791367,-0.0600549,0.06446968,1.034855,13.26236,-15.79887,-8.235982,1004.628
12.811763764,1.483603,-7.986685,8.464154,0.02599931,0.03898631,0.9840543,14.02069,-16.89099,-8.219318,1004.63
12.831588745,0.5038673,6.173287,3.632319,0.01800038,0.09989949,1.020612,14.02069,-16.89099,-8.219318,1004.63
12.851413250,-9.109787,20.15172,-2.912063,-0.05784458,0.1005006,1.029236,13.27457,-16.52504,-7.843004,1004.626
12.871237755,-14.31463,21.9671,-4.869262,-0.1141722,0.08267117,1.026074,13.27457,-16.52504,-7.843004,1004.626
12.891063214,-5.61948,12.22456,-0.4044026,-0.1054524,0.06704819,0.9902275,13.27457,-16.52504,-7.843004,1004.626
12.910887242,-0.1697009,0.2430426,7.546717,-0.04769717,0.07019659,0.9600014,13.65086,-16.88775,-7.837913,1004.624
12.930712700,-0.2309344,-1.3908,9.626241,-0.00447311,0.05571209,0.9181801,13.65086,-16.88775,-7.837913,1004.624
12.950537205,-2.251639,-0.3620844,8.097179,0.02524194,0.04123444,0.9082895,14.02069,-16.89099,-8.219318,1004.621
12.970362187,-8.681153,1.150733,3.754644,0.02722403,0.01584944,0.8772569,14.02069,-16.89099,-8.219318,1004.621
12.990186691,-4.762211,2.058424,1.613959,0.01364161,0.004559784,0.8690677,14.02069,-16.89099,-8.219318,1004.617
13.010011673,-2.741507,1.75586,2.103258,0.004889988,0.01233808,0.8826705,13.28678,-17.25121,-7.450027,1004.617
13.029836178,-1.455604,3.934317,0.5741968,-0.00580956,0.0279264,0.9083911,13.28678,-17.25121,-7.450027,1004.617
13.049660683,-6.599215,5.810211,-2.850901,-0.02757372,0.02007742,0.9311558,12.92199,-17.62189,-7.442159,1004.617
13.071963787,-4.272344,5.084059,-5.052749,-0.04401951,0.006367337,0.9350368,12.92199,-17.62189,-7.442159,1004.613
13.091788292,-1.088203,0.0009917939,-5.909023,-0.04055081,-0.0004132395,0.9427059,12.92199,-17.62189,-7.442159,1004.613
13.111613750,2.585805,-4.416436,-7.621572,-0.03381841,0.01912241,0.9524229,14.39769,-17.24648,-7.834209,1004.613
13.131438255,5.586245,-6.655406,-8.355522,-0.01827703,0.02945415,0.9630098,14.39769,-17.24648,-7.834209,1004.613
13.151263237,5.953646,-6.413355,-9.517609,-0.01201789,0.04606339,0.9717491,14.03794,-17.99107,-8.199879,1004.609
13.171087742,6.19858,-3.811309,-9.945745,-0.01199154,0.0534153,0.9915766,14.03794,-17.99107,-8.199879,1004.609
