Time (s),W,X,Y,Z
8.710513592,0.9584635,-0.002520629,-0.01451334,-0.2788517
8.730338574,0.9587674,-0.002696971,-0.01380883,-0.2778394
8.750163078,0.958941,-0.003180803,-0.01300974,-0.2772734
8.769987583,0.9588796,-0.004136851,-0.01187399,-0.2775238
8.789812565,0.9588529,-0.004679746,-0.01272775,-0.2775698
8.809637070,0.9589896,-0.002871122,-0.0154102,-0.2769856
8.831940174,0.959121,-0.0001427831,-0.01694176,-0.2764554
8.851764679,0.958853,-0.001717231,-0.01565495,-0.2774539
8.871589661,0.9582975,-0.005680538,-0.01288336,-0.2794554
8.891414166,0.9580053,-0.009250002,-0.0108179,-0.2804479
8.911239624,0.958182,-0.009235619,-0.0104141,-0.2798589
8.931064129,0.9582933,-0.008318499,-0.01093245,-0.2794869
8.950889111,0.9581556,-0.008949879,-0.01088248,-0.2799414
8.970713616,0.9579569,-0.01072541,-0.01025748,-0.2805814
8.990538597,0.9578441,-0.01187127,-0.01064564,-0.2809059
9.010363102,0.9578896,-0.01136645,-0.01188916,-0.2807215
9.030188560,0.9579023,-0.01078034,-0.01331319,-0.2806373
9.050012589,0.9578517,-0.01055532,-0.01445098,-0.2807627
9.069837093,0.9578088,-0.009930208,-0.01529041,-0.2808874
9.089662552,0.9578246,-0.008692048,-0.01573291,-0.28085
9.111965656,0.9578319,-0.008175517,-0.01580778,-0.2808365
9.131790161,0.9578768,-0.008446022,-0.01563181,-0.2806847
9.151614666,0.9580472,-0.00872794,-0.01516674,-0.2801197
9.171439648,0.958135,-0.009338404,-0.01452961,-0.2798331
9.191264153,0.9581653,-0.009671616,-0.0142674,-0.279732
9.211089134,0.95833,-0.008899655,-0.0144763,-0.2791822
9.230913639,0.958509,-0.007485964,-0.01515293,-0.2785725
9.250739098,0.9584379,-0.006179607,-0.01531205,-0.2788401
9.270563603,0.9580774,-0.006018018,-0.01361378,-0.2801678
9.290388584,0.9574921,-0.007193211,-0.01086538,-0.2822531
9.310213089,0.9570286,-0.007747772,-0.009814518,-0.2838441
9.330037594,0.956813,-0.005424174,-0.01022721,-0.2846097
9.349862576,0.9566115,-0.002024234,-0.01047792,-0.2853216
9.369687080,0.9564021,0.001221768,-0.01061644,-0.2860218
9.391990185,0.9561024,0.002957574,-0.009896098,-0.2870352
9.411814690,0.955915,0.002834222,-0.00982465,-0.2876623
9.431639671,0.9559995,0.003259412,-0.01123625,-0.2873252
9.451464176,0.9562972,0.004604813,-0.01349898,-0.2862166
9.471289635,0.956522,0.005385423,-0.01558236,-0.2853444
9.491114140,0.9565704,0.004928058,-0.01702357,-0.285108
9.510939121,0.9565452,0.004178931,-0.01781659,-0.2851562
9.530763626,0.9564727,0.004131,-0.01756458,-0.2854156
9.550588608,0.956281,0.003894699,-0.01672216,-0.2861114
9.570413113,0.9560357,0.003645988,-0.01605274,-0.2869709
9.590237618,0.9558679,0.004254689,-0.01549832,-0.2875516
9.610062599,0.9557558,0.004602847,-0.01474775,-0.2879583
9.629887104,0.9556608,0.004854101,-0.01415344,-0.2882993
9.649712563,0.9556707,0.004797194,-0.01399199,-0.2882747
9.672014713,0.9557967,0.004597911,-0.0142296,-0.2878485
9.691840172,0.9559101,0.004456899,-0.01449992,-0.2874607
9.711664677,0.9561248,0.004079196,-0.01403644,-0.2867742
9.731489659,0.956385,0.003263146,-0.01307566,-0.285961
9.751314163,0.9567465,0.002095775,-0.01191295,-0.2848113
9.771139145,0.9571839,0.0005273155,-0.01084146,-0.2833882
9.790963650,0.9576607,-0.0008023448,-0.01036514,-0.2817897
9.810789108,0.9581627,-0.001602735,-0.01034767,-0.2800756
9.830613613,0.9585836,-0.002109279,-0.01030698,-0.2786296
9.850438595,0.9589462,-0.002384386,-0.009692774,-0.2773992
9.870263100,0.9592172,-0.00313733,-0.007759647,-0.2765141
9.890087605,0.9594313,-0.005014426,-0.006927796,-0.2757646
9.909912586,0.9598897,-0.00575878,-0.007404035,-0.2741379
9.929737091,0.9605934,-0.005336155,-0.00745676,-0.2716685
9.952040196,0.9612378,-0.006489513,-0.006453463,-0.2693802
9.971864701,0.9617213,-0.008666998,-0.006612334,-0.2675838
9.991689682,0.9623221,-0.009168301,-0.007867699,-0.2653638
10.011514187,0.9629478,-0.008687556,-0.009191931,-0.2630571
10.031339645,0.9634171,-0.008570357,-0.01037144,-0.2612937
10.051164150,0.9637042,-0.009407083,-0.01087536,-0.2601827
10.070989132,0.9639283,-0.009904789,-0.01183431,-0.2592908
10.090813637,0.9642096,-0.009094208,-0.01290713,-0.2582213
10.110638618,0.9643831,-0.008416743,-0.01313003,-0.2575844
10.130463123,0.9643727,-0.008862716,-0.01248642,-0.2576406
10.150287628,0.9644317,-0.00949112,-0.01179039,-0.2574298
10.170112610,0.9646893,-0.009354834,-0.01124466,-0.2564921
10.189937115,0.9650261,-0.009239609,-0.01091958,-0.2552409
10.209762573,0.9653329,-0.01023111,-0.01065724,-0.2540509
10.229587078,0.965669,-0.01172924,-0.01056648,-0.2527091
10.251890183,0.9659688,-0.01346111,-0.01100939,-0.2514547
10.271714687,0.9662192,-0.01474384,-0.01152701,-0.2503958
10.291539669,0.9665192,-0.01565424,-0.01190998,-0.2491617
10.311364174,0.966796,-0.0164875,-0.01239043,-0.2480075
10.331189156,0.9670359,-0.01714539,-0.01285488,-0.2470019
10.351013661,0.9672483,-0.01720001,-0.01306775,-0.2461539
10.370839119,0.967318,-0.0169926,-0.01321567,-0.2458862
10.390663624,0.967254,-0.01647777,-0.01369621,-0.2461473
10.410487652,0.9671416,-0.01531576,-0.01529806,-0.2465691
10.430313110,0.9672279,-0.01300577,-0.01855907,-0.2461386
10.450137615,0.9675888,-0.008531488,-0.02167094,-0.2446572
10.469962597,0.9678616,-0.005509873,-0.02277211,-0.2435625
10.489787102,0.9679066,-0.005670601,-0.02258566,-0.2433977
10.509612084,0.9679872,-0.006359675,-0.02092447,-0.243208
10.531914711,0.9681138,-0.007806911,-0.01831823,-0.2428723
10.551739693,0.968267,-0.008442737,-0.01759348,-0.2422928
10.571564198,0.9684768,-0.007693948,-0.01851806,-0.2414091
10.591389656,0.9685865,-0.006224551,-0.01948102,-0.2409349
10.611214161,0.9684604,-0.005657624,-0.01986961,-0.2414232
10.631039143,0.9681532,-0.005964306,-0.01996658,-0.2426369
10.650863648,0.9678799,-0.005642084,-0.0201518,-0.2437178
10.670688152,0.9677747,-0.004688869,-0.02061975,-0.244116
10.690513134,0.9677694,-0.004059833,-0.02115992,-0.2441022
10.710337639,0.967805,-0.004465359,-0.02136024,-0.2439363
10.730162621,0.9678972,-0.004630953,-0.02200576,-0.2435098
10.749987126,0.9680783,-0.004172581,-0.02281918,-0.2427219
10.769812584,0.9683237,-0.003555001,-0.02342393,-0.2416934
10.789637089,0.9686091,-0.003458174,-0.02343214,-0.2405474
10.811940193,0.9690298,-0.004316349,-0.02223021,-0.238948
10.831764698,0.9694095,-0.005893733,-0.02083696,-0.2374952
10.851589680,0.9697792,-0.007060112,-0.01958896,-0.2360559
10.871414185,0.9701929,-0.00821664,-0.01830969,-0.2344159
10.891238690,0.9706162,-0.008273846,-0.01716871,-0.2327417
10.911063671,0.9709882,-0.007900443,-0.01618089,-0.231269
10.930888176,0.9713797,-0.007867067,-0.01506278,-0.2296963
10.950713635,0.9717651,-0.008248138,-0.01362522,-0.2281373
10.970538140,0.9721289,-0.008670127,-0.01170435,-0.2266738
10.990363121,0.9724943,-0.009685949,-0.0100261,-0.2251402
11.010187626,0.9729179,-0.0100978,-0.009857751,-0.223292
11.030012608,0.9734432,-0.009548634,-0.01035902,-0.2209923
11.049837112,0.9738892,-0.009851823,-0.01038509,-0.2190037
11.069661617,0.9742223,-0.01106351,-0.01032038,-0.2174621
11.091964722,0.9744612,-0.01207159,-0.009646883,-0.2163661
11.111789703,0.974443,-0.01347991,-0.009299308,-0.2163805
11.131614208,0.974421,-0.01442533,-0.01009176,-0.2163831
11.151438713,0.9745853,-0.01383118,-0.01124878,-0.2156234
11.171264172,0.9748256,-0.01326188,-0.01148128,-0.2145581
11.191088676,0.9749518,-0.01451549,-0.01088701,-0.2139333
11.210913658,0.9750656,-0.01694492,-0.01022501,-0.2132676
11.230738163,0.9754052,-0.01858071,-0.009807587,-0.2115912
11.250563145,0.9758083,-0.01944728,-0.009847723,-0.2096441
11.270387650,0.9760608,-0.02059216,-0.009961129,-0.2083503
11.290212631,0.9761853,-0.0218934,-0.009856405,-0.207638
11.310037136,0.9762977,-0.02282549,-0.009986953,-0.2070016
11.329861641,0.9763781,-0.02334656,-0.01016853,-0.2065547
11.349687100,0.9764664,-0.02358266,-0.009945724,-0.2061216
11.371990204,0.9766223,-0.0241969,-0.008804332,-0.2053615
11.391814709,0.9767828,-0.02466531,-0.007448247,-0.204595
11.411639214,0.9768722,-0.02487902,-0.006645412,-0.2041694
11.431464195,0.9769251,-0.0245499,-0.006178921,-0.2039707
11.451288700,0.976918,-0.02425191,-0.006255517,-0.2040382
11.471113682,0.9768721,-0.0234024,-0.006897702,-0.2043363
11.490938187,0.9768323,-0.02226937,-0.007180129,-0.2046434
11.510763645,0.9768363,-0.02071625,-0.006619721,-0.2048058
11.530588150,0.9767832,-0.01978232,-0.006087422,-0.2051683
11.550412178,0.9767202,-0.01876448,-0.005255331,-0.2055867
11.570237637,0.9766145,-0.01813109,-0.0036924,-0.2061783
11.590062142,0.9763988,-0.01805314,-0.001738005,-0.2072296
11.609887123,0.9760616,-0.01838247,0.0002885801,-0.2087902
11.629711628,0.975575,-0.01924263,0.002147923,-0.2109654
11.652014733,0.9749643,-0.01934753,0.003048517,-0.2137495
11.671839237,0.9743916,-0.01828969,0.003056725,-0.2164364
11.691664219,0.9737591,-0.01732517,0.002596311,-0.2193494
11.711488724,0.9731033,-0.01686051,0.001137044,-0.2222882
11.731314182,0.9725944,-0.01591763,-0.001127695,-0.224573
11.751138687,0.9722324,-0.01494081,-0.003095322,-0.2261834
11.770963669,0.9719154,-0.01474606,-0.004148258,-0.2275382
11.790788174,0.9714994,-0.01563139,-0.004848763,-0.2292349
11.810612679,0.971081,-0.01595838,-0.005514075,-0.230964
11.830437660,0.9706843,-0.01515413,-0.006031928,-0.2326661
11.850262165,0.9702148,-0.01392296,-0.006164129,-0.2346895
11.870087147,0.9697632,-0.01321831,-0.006243723,-0.2365872
11.889911652,0.9694386,-0.01246439,-0.006680212,-0.237942
11.909737110,0.969158,-0.01166652,-0.007468289,-0.2390992
11.932039261,0.968901,-0.01060262,-0.008481271,-0.2401545
11.951864720,0.9687313,-0.009470624,-0.009769029,-0.2408363
11.971689224,0.9686272,-0.008038476,-0.01129697,-0.2412399
11.991514206,0.9685612,-0.006939985,-0.01231362,-0.2414897
12.011338711,0.9684632,-0.006934511,-0.01248874,-0.2418729
12.031163216,0.9684116,-0.007957527,-0.01186062,-0.2420801
12.050988197,0.968417,-0.009095876,-0.0108971,-0.2420634
12.070812702,0.968491,-0.009731481,-0.0101822,-0.2417734
12.090638161,0.9685874,-0.009873992,-0.009792097,-0.2413974
12.110462189,0.9686506,-0.01014738,-0.009544596,-0.2411422
12.130287647,0.9686282,-0.01030529,-0.008926816,-0.2412491
12.150112152,0.9684795,-0.0109721,-0.007664586,-0.2418592
12.169937134,0.968251,-0.01203687,-0.006678266,-0.2427511
12.189761639,0.9681454,-0.01290284,-0.007268847,-0.243111
12.212064743,0.968272,-0.01274306,-0.0071329,-0.2426184
12.231889248,0.9683841,-0.01422062,-0.006843502,-0.242097
12.251713753,0.968426,-0.01634417,-0.007595532,-0.2417724
12.271538734,0.9685159,-0.01723617,-0.00937853,-0.2412874
12.291363239,0.9685611,-0.01746017,-0.01255538,-0.2409453
12.311188698,0.9685249,-0.01653965,-0.01611719,-0.2409438
12.331013203,0.9683755,-0.01632131,-0.01816531,-0.2414129
12.350838184,0.9679222,-0.01745963,-0.0180046,-0.2431575
12.370662689,0.9672689,-0.01958416,-0.01722729,-0.2456381
12.390487671,0.9667573,-0.02118047,-0.01638203,-0.2475701
12.410312176,0.9664187,-0.02177524,-0.01578647,-0.248876
12.430136681,0.9661384,-0.02218413,-0.01582482,-0.2499239
12.449961662,0.9657541,-0.02286085,-0.01594461,-0.2513361
12.469786167,0.9651998,-0.02339236,-0.01639903,-0.2533787
12.489611626,0.964612,-0.0228062,-0.01758161,-0.2555818
12.511913777,0.9640969,-0.02189965,-0.01837829,-0.2575415
12.531739235,0.9635883,-0.02196182,-0.01792195,-0.2594643
12.551563740,0.9630145,-0.0230546,-0.01657202,-0.2615813
12.571388722,0.9624715,-0.0243419,-0.0150332,-0.2635486
12.591213226,0.9619423,-0.02534332,-0.01414345,-0.2654285
12.611038208,0.9614905,-0.02515384,-0.01423859,-0.2670735
12.630862713,0.9611056,-0.02398106,-0.01521077,-0.268509
12.650687218,0.9607301,-0.02204542,-0.01608185,-0.2699641
12.670512200,0.9602264,-0.02054876,-0.01639236,-0.2718494
12.690336704,0.9595134,-0.02003013,-0.01609456,-0.2744114
12.710162163,0.9586174,-0.01990853,-0.01588042,-0.2775461
12.729986668,0.9578861,-0.01814281,-0.01704157,-0.2801115
12.749811649,0.9573858,-0.01425867,-0.01814632,-0.2819704
12.769636154,0.9567652,-0.01141853,-0.01855005,-0.2841718
12.791939259,0.955909,-0.01060723,-0.01804537,-0.2871021
12.811763764,0.9551401,-0.01074489,-0.01647296,-0.2897382
12.831588745,0.9544594,-0.01174176,-0.01618987,-0.29195
12.851413250,0.9540565,-0.01054663,-0.01836633,-0.2931814
12.871237755,0.9537842,-0.00751613,-0.02184569,-0.2939215
12.891063214,0.9534224,-0.00483348,-0.02464401,-0.2949283
12.910887242,0.9527642,-0.004425013,-0.02561858,-0.2969719
12.930712700,0.9519009,-0.00500593,-0.02531164,-0.2997445
12.950537205,0.951072,-0.005350012,-0.02468129,-0.3024102
12.970362187,0.9504176,-0.004723649,-0.02412433,-0.3045157
12.990186691,0.9499415,-0.003688388,-0.023739,-0.306042
13.010011673,0.9494353,-0.003171612,-0.02350067,-0.307633
13.029836178,0.9489264,-0.002971893,-0.0235454,-0.3091976
13.049660683,0.9485515,-0.002136171,-0.02405409,-0.3103136
13.071963787,0.9482543,-0.0006934935,-0.02471966,-0.3111751
13.091788292,0.9480713,-5.685444E-06,-0.02497007,-0.3117129
13.111613750,0.9480552,-0.0003291906,-0.02459325,-0.311792
13.131438255,0.9481668,-0.001375178,-0.02376098,-0.3115138
13.151263237,0.9483044,-0.003085741,-0.02283624,-0.3111518
13.171087742,0.9484623,-0.004643406,-0.02211561,-0.3107027
13.190912724,0.9485853,-0.006060033,-0.02209704,-0.310304
13.210737228,0.9487377,-0.006499541,-0.02235869,-0.3098101
13.230562210,0.9488032,-0.006718272,-0.02241923,-0.3096006
13.250386715,0.9485707,-0.00766514,-0.02229565,-0.3102991
13.270211220,0.9482704,-0.008713776,-0.02215915,-0.3111976
13.290036678,0.9481751,-0.009368868,-0.02259906,-0.3114373
13.309861183,0.9483053,-0.009704581,-0.02256625,-0.3110326
13.329686165,0.948379,-0.01124446,-0.02270816,-0.3107456
13.351988793,0.9483747,-0.01332822,-0.02299737,-0.3106549
13.371813774,0.9483238,-0.01557103,-0.02246317,-0.3107451
13.391638279,0.9482664,-0.01822817,-0.02339988,-0.310707
13.411463261,0.9486108,-0.01809646,-0.02632928,-0.309426
13.431287766,0.9491013,-0.01626896,-0.03009078,-0.3076759
13.451113224,0.9493684,-0.01478124,-0.0329448,-0.3066328
13.470937252,0.9493775,-0.01552941,-0.03446278,-0.3064006
13.490761757,0.9493608,-0.01695894,-0.03468466,-0.3063514
13.510587216,0.9493654,-0.01887402,-0.03403842,-0.3062976
13.530411720,0.9493358,-0.02118323,-0.03327585,-0.3063222
13.550236702,0.9493772,-0.02300673,-0.03291898,-0.3061008
13.570061207,0.9493765,-0.02399479,-0.03312441,-0.3060049
13.589886189,0.9491476,-0.02461964,-0.03346132,-0.3066281
13.609710694,0.9487547,-0.02441475,-0.03357821,-0.3078452
13.632013798,0.9481478,-0.0240499,-0.03330037,-0.3097678
13.651838303,0.9474308,-0.02427727,-0.0323756,-0.3120337
13.671663761,0.9466462,-0.02473483,-0.03125311,-0.314484
13.691488266,0.9459105,-0.02452308,-0.03042037,-0.3167871
13.711312294,0.9452433,-0.02363045,-0.03024539,-0.3188566
13.731137753,0.9446293,-0.022322,-0.03056306,-0.3207349
13.750962258,0.9441533,-0.02081472,-0.03109397,-0.3221833
13.770787239,0.9437553,-0.0191223,-0.03092459,-0.3234681
13.790611744,0.943082,-0.01843379,-0.02995653,-0.325556
13.810436726,0.9421301,-0.01893662,-0.02925952,-0.328335
13.830261231,0.9412689,-0.01828763,-0.02971829,-0.3307913
13.850085736,0.9406756,-0.01540658,-0.03123001,-0.3324824
13.869911194,0.9403087,-0.01132363,-0.03200503,-0.3336089
13.889735699,0.9399577,-0.008393877,-0.03192766,-0.3346903
13.912038803,0.9393273,-0.007410441,-0.02995902,-0.3366595
13.931863308,0.9385791,-0.008502971,-0.02741161,-0.3389294
13.951688290,0.9379771,-0.009480789,-0.02648933,-0.3406394
13.971512795,0.9377604,-0.00804451,-0.02726098,-0.3412117
13.991337776,0.9375382,-0.006074994,-0.02882623,-0.3417336
14.011162281,0.9371353,-0.004766191,-0.03015547,-0.3427436
14.030987263,0.9364246,-0.005477672,-0.03082005,-0.3446109
14.050811768,0.9355356,-0.00688025,-0.03077585,-0.3469963
14.070636272,0.9346159,-0.007847027,-0.03055568,-0.3494646
14.090461731,0.9337574,-0.008007656,-0.03055982,-0.351748
14.110286236,0.9330163,-0.007002294,-0.03073846,-0.3537153
14.130111218,0.9321858,-0.006351944,-0.03064179,-0.3559185
14.149935722,0.9312705,-0.006459601,-0.02997809,-0.358361
14.169760704,0.9304333,-0.006983506,-0.02864615,-0.3606274
14.189585209,0.9296185,-0.007554586,-0.02740266,-0.3628075
14.211888313,0.9288093,-0.007378515,-0.02671427,-0.3649288
14.231712818,0.928245,-0.006618972,-0.02675314,-0.3663731
14.251537323,0.9277414,-0.006633095,-0.02644507,-0.3676685
14.271362305,0.927272,-0.007567829,-0.02555368,-0.3688956
14.291186810,0.926959,-0.009036562,-0.025019,-0.3696852
14.311012268,0.9268547,-0.00999735,-0.02497906,-0.3699245
14.330836773,0.9267721,-0.01084622,-0.02537709,-0.3700804
14.350661755,0.9266878,-0.01117419,-0.02644428,-0.3702072
14.370486260,0.9265547,-0.01095422,-0.02684343,-0.3705178
14.390311241,0.9262089,-0.01152163,-0.02691412,-0.3713592
14.410135746,0.9259055,-0.01149439,-0.02798272,-0.3720371
14.429960251,0.925884,-0.009536227,-0.02940784,-0.372036
14.449785709,0.9259984,-0.008247454,-0.03064094,-0.3716821
14.469610214,0.9259056,-0.008538326,-0.03145431,-0.3718392
14.491913319,0.9254758,-0.01030043,-0.0318069,-0.3728331
14.511737824,0.9251021,-0.01158253,-0.03254466,-0.3736583
14.531562805,0.9250419,-0.0103684,-0.0346925,-0.3736497
14.551387310,0.9250861,-0.008732542,-0.03647657,-0.3734119
14.571212292,0.924971,-0.008313586,-0.03689637,-0.3736655
14.591036797,0.9247944,-0.009010687,-0.03685179,-0.3740907
14.610861778,0.9246672,-0.01037684,-0.03670875,-0.3743834
14.630686283,0.9246759,-0.01162032,-0.03637279,-0.3743582
14.650510788,0.9247919,-0.01321154,-0.03623807,-0.3740321
14.670336247,0.9249553,-0.01429744,-0.03659616,-0.3735527
14.690160752,0.9250113,-0.01555787,-0.03733085,-0.373291
14.709985733,0.9247492,-0.01689046,-0.03852546,-0.3737607
14.729810238,0.9242603,-0.01775515,-0.03980948,-0.3747941
14.749635220,0.9235967,-0.01797304,-0.04041986,-0.3763507
14.771937847,0.9226401,-0.01759478,-0.04015932,-0.3787355
14.791762829,0.9216742,-0.01721754,-0.03950765,-0.3811654
14.811587334,0.9207601,-0.01633818,-0.03860473,-0.3834988
14.831411839,0.9198409,-0.0156298,-0.03772533,-0.3858147
14.851236820,0.9188657,-0.01482079,-0.03711887,-0.3882216
14.871061325,0.9177976,-0.0133474,-0.03661758,-0.3908405
14.890886784,0.9168478,-0.01109984,-0.03589562,-0.3932
14.910711289,0.9158176,-0.008994513,-0.03427663,-0.3957904
14.930536270,0.9143444,-0.008595794,-0.03256025,-0.3993343
14.950360775,0.9128803,-0.007900196,-0.03158964,-0.4027617
14.970185757,0.9115593,-0.005022387,-0.03077244,-0.4058509
14.990010262,0.9101908,-0.001618798,-0.0312024,-0.408906
15.009834766,0.909026,0.002858505,-0.03126812,-0.4114774
15.029660225,0.9077575,0.005584784,-0.03016015,-0.4143229
15.051962376,0.9060634,0.006034934,-0.02941458,-0.4180612
15.071787834,0.9047676,0.007387057,-0.03022054,-0.4207795
15.091611862,0.90369,0.00935322,-0.03245031,-0.4228846
15.111437321,0.9023839,0.01080287,-0.03535105,-0.4253993
15.131261826,0.9007497,0.01087487,-0.03697324,-0.4287102
15.151086807,0.8986164,0.009366153,-0.03729066,-0.433172
15.170911312,0.8960064,0.007417982,-0.03724713,-0.4385862
15.190735817,0.8931472,0.006584856,-0.03730398,-0.4443882
15.210560799,0.8902963,0.007553926,-0.03736768,-0.450052
15.230385304,0.8872828,0.009803894,-0.0373887,-0.4559198
15.250210762,0.8839304,0.01177701,-0.03697157,-0.4623732
15.270035267,0.8803312,0.01253409,-0.03580043,-0.469261
15.289860249,0.8767427,0.01271604,-0.03473429,-0.476006
15.309684753,0.8732651,0.01295929,-0.03343321,-0.4824416
15.331987858,0.8692593,0.01307478,-0.0320704,-0.4897104
15.351812363,0.8657979,0.01302052,-0.03074914,-0.4958898
15.371637344,0.8623281,0.0129639,-0.02882806,-0.5020147
15.391461849,0.858676,0.01234833,-0.02669784,-0.508368
15.411286354,0.8546866,0.01131183,-0.02534144,-0.5151392
15.431111336,0.8505895,0.01108737,-0.02424587,-0.5219334
15.450935841,0.8463385,0.01136863,-0.02294074,-0.528851
15.470761299,0.8415165,0.01172993,-0.0214468,-0.5365446
15.490585804,0.8362101,0.01182676,-0.02154579,-0.5447717
15.510410786,0.8306457,0.01349314,-0.02272005,-0.5531339
15.530235291,0.8248079,0.01609784,-0.0241925,-0.5616719
15.550059796,0.8184175,0.01706645,-0.02455416,-0.5708996
15.569884777,0.8107601,0.0145894,-0.02387056,-0.5818188
15.589709282,0.8021637,0.01023773,-0.02428903,-0.5936888
15.609534264,0.7939778,0.009441512,-0.02603343,-0.604533
15.631836891,0.7853748,0.01274491,-0.02761614,-0.6155397
15.651661873,0.777109,0.01452727,-0.02854201,-0.6258622
15.671486378,0.7674093,0.01324481,-0.02915655,-0.6377186
15.691311836,0.7570305,0.01066,-0.03036524,-0.6499976
15.711136341,0.7471996,0.01018697,-0.03137521,-0.6612354
15.730960846,0.7378252,0.01145779,-0.03203472,-0.6716281
15.750785828,0.7282274,0.01256761,-0.03294161,-0.68196
15.770610333,0.717805,0.01315412,-0.03398862,-0.6928604
15.790435314,0.7070429,0.01335297,-0.03508145,-0.7037819
15.810259819,0.6964476,0.01431218,-0.03601981,-0.7142032
15.830085278,0.6860907,0.01585009,-0.03666919,-0.7240934
15.849909783,0.6755809,0.01659556,-0.03706281,-0.7338727
15.869733811,0.6645052,0.01599522,-0.03745594,-0.7439098
15.889559269,0.6533265,0.01499861,-0.03764913,-0.7537572
15.911862374,0.6411737,0.01511686,-0.03730798,-0.7641359
15.931686878,0.6301765,0.01547449,-0.03719869,-0.7732283
15.951511383,0.6191985,0.01617141,-0.03745802,-0.7820207
15.971336365,0.6082585,0.0167566,-0.03770395,-0.7905359
15.991160870,0.5974338,0.01648854,-0.0367504,-0.798798
16.010985851,0.5863827,0.01433169,-0.03506549,-0.8070614
16.030810356,0.5749937,0.01216167,-0.03391082,-0.8152988
16.050635815,0.5640386,0.01177936,-0.03297513,-0.8229593
16.070460320,0.5534087,0.01373054,-0.0321935,-0.8301455
16.090284824,0.5433252,0.01712894,-0.03086994,-0.836767
16.110109806,0.5332214,0.01871979,-0.02870079,-0.8432844
16.129934311,0.5221906,0.01704349,-0.02696629,-0.8502511
16.149759293,0.5114968,0.01450324,-0.02611483,-0.8568001
16.169586659,0.5019532,0.01415396,-0.02622792,-0.8624282
16.191886902,0.493132,0.01791509,-0.02717541,-0.8674036
16.211711407,0.4856965,0.02198878,-0.02780924,-0.8714756
16.231536388,0.4772272,0.02334105,-0.02878062,-0.8760758
16.251360893,0.4679353,0.02275846,-0.03042495,-0.8810338
16.271185398,0.4591381,0.02343652,-0.03111002,-0.8856087
16.291010857,0.4514505,0.02556532,-0.03071516,-0.8895072
16.310835362,0.4445073,0.02748514,-0.02986353,-0.892969
16.330660343,0.4376308,0.02826913,-0.02899933,-0.896363
16.350484848,0.4303097,0.02730158,-0.02868548,-0.8999405
16.370309830,0.4230124,0.02603337,-0.0281217,-0.9034486
16.390134335,0.4165024,0.02547065,-0.02748126,-0.906504
16.409958840,0.410787,0.02589141,-0.02707727,-0.9091084
16.429783821,0.4057424,0.02625895,-0.02705319,-0.9113612
16.449608326,0.4012094,0.02618899,-0.02727135,-0.9133614
16.471911430,0.3966649,0.02466345,-0.02737469,-0.9153835
16.491735935,0.3930777,0.02290981,-0.02725727,-0.9169787
16.511561394,0.3899117,0.02150785,-0.02742914,-0.9183581
16.531385899,0.3871481,0.02054673,-0.02772283,-0.9195397
16.551210880,0.3849713,0.01993136,-0.02781023,-0.920464
16.571035385,0.3831533,0.01989805,-0.02752448,-0.9212317
16.590859890,0.3813939,0.01986616,-0.02672425,-0.9219856
16.610684872,0.3793654,0.01932299,-0.02661155,-0.9228369
16.630509377,0.3773485,0.01921763,-0.02709788,-0.9236515
16.650334835,0.3753842,0.0177063,-0.02571452,-0.9245213
16.670158863,0.3732495,0.01466884,-0.02536524,-0.925448
16.689984322,0.3723085,0.01448942,-0.02652497,-0.9257972
16.709808827,0.3729199,0.01581247,-0.02654397,-0.925529
16.729633331,0.3730114,0.01541568,-0.02752065,-0.9254702
16.751936436,0.3721531,0.01341761,-0.0302334,-0.9257622
16.771761418,0.3715391,0.01271918,-0.03269381,-0.925935
16.791585922,0.3711968,0.01347607,-0.03405822,-0.9260124
16.811410427,0.3705205,0.01392886,-0.03463096,-0.9262554
16.831235409,0.3692598,0.01393018,-0.03544493,-0.9267279
16.851059914,0.3675908,0.01305899,-0.03550934,-0.9274014
16.870885372,0.3656769,0.01120781,-0.03544572,-0.9281843
16.890709877,0.3638346,0.0092902,-0.03498092,-0.9289469
16.910534859,0.3622237,0.00774382,-0.03460527,-0.9296043
16.930359364,0.3611915,0.006920803,-0.03372943,-0.9300445
16.950183869,0.3603147,0.006412894,-0.03267786,-0.9304257
16.970008850,0.3592417,0.005678491,-0.03220941,-0.9308617
16.989833355,0.3582428,0.004982946,-0.03172993,-0.931267
17.009658337,0.3574834,0.00461752,-0.03136588,-0.9315729
17.031960964,0.3568969,0.004333347,-0.03098895,-0.9318118
17.051785946,0.3566898,0.003977043,-0.03063432,-0.9319045
17.071610451,0.3564693,0.003321124,-0.02983358,-0.9320173
17.091435909,0.3559954,0.002034673,-0.02986369,-0.9322011
17.111260414,0.3553013,0.0006198789,-0.02999831,-0.9324637
17.131084919,0.3546653,-0.001255909,-0.02989169,-0.9327086
17.150909901,0.3538571,-0.002979408,-0.02951193,-0.9330236
17.170734406,0.3525456,-0.004796219,-0.02860721,-0.9335406
17.190559387,0.350594,-0.007077883,-0.0278625,-0.9342833
17.210383892,0.3482876,-0.008672886,-0.02712691,-0.9351536
17.230208397,0.3460177,-0.008733653,-0.02602473,-0.9360266
17.250033379,0.3443676,-0.007444361,-0.02392442,-0.9367021
17.269857884,0.3425844,-0.006816178,-0.02188622,-0.9374103
17.289683342,0.3396387,-0.008033023,-0.02120984,-0.9384876
