Time (s),XX,XY,XZ,YX,YY,YZ,ZX,ZY,ZZ
16.840618134,0.02807942,0.9940555,-0.06427476,-0.9957774,0.02971688,0.02448193,0.02655274,0.06344732,0.9908794
16.843096256,0.02861631,0.9940341,-0.06434019,-0.9957572,0.0302614,0.02455929,0.0266667,0.06349571,0.990873
16.845574379,0.02916068,0.9940124,-0.06440507,-0.9957376,0.03081111,0.02460094,0.02674541,0.0635445,0.9908681
16.905046940,0.04578879,0.9934126,-0.06310003,-0.9951519,0.04712842,0.01973549,0.02286919,0.06203308,0.9910603
16.907525063,0.04654764,0.9933729,-0.06312653,-0.9951186,0.04787326,0.0194798,0.02266209,0.06205522,0.9910632
16.910005570,0.04730334,0.9933321,-0.06316897,-0.9950847,0.04861684,0.01924881,0.02248037,0.06209242,0.9910653
16.912481785,0.04805174,0.9932923,-0.06318954,-0.9950501,0.04935356,0.01903322,0.02231251,0.06210743,0.9910682
16.917437554,0.04951595,0.9932182,-0.06314486,-0.994981,0.05079225,0.01859873,0.02196689,0.06205353,0.9910792
16.917437554,0.04951595,0.9932182,-0.06314486,-0.994981,0.05079225,0.01859873,0.02196689,0.06205353,0.9910792
16.919915676,0.05021781,0.9931862,-0.06305935,-0.9949482,0.05147795,0.01834989,0.02175704,0.06196637,0.9910895
16.922393322,0.05091028,0.9931575,-0.06291582,-0.9949155,0.05215195,0.01808366,0.02152586,0.06182277,0.9911032
16.924871445,0.05157363,0.9931342,-0.06270748,-0.9948849,0.05279321,0.01778117,0.02125276,0.06161752,0.9911217
16.929827214,0.05283534,0.9930975,-0.06216946,-0.9948273,0.05400535,0.01712592,0.02064446,0.06109128,0.9911672
16.929827214,0.05283534,0.9930975,-0.06216946,-0.9948273,0.05400535,0.01712592,0.02064446,0.06109128,0.9911672
16.934783459,0.0540292,0.9930696,-0.06151813,-0.9947714,0.05514859,0.01648191,0.02003535,0.06045427,0.9912182
16.934783459,0.0540292,0.9930696,-0.06151813,-0.9947714,0.05514859,0.01648191,0.02003535,0.06045427,0.9912182
16.937261105,0.05458669,0.9930596,-0.06115764,-0.9947453,0.05568068,0.01616648,0.01973236,0.06010196,0.9912459
16.942217827,0.0556749,0.9930408,-0.06041855,-0.9946933,0.0567186,0.01553946,0.01912642,0.05938061,0.9913011
16.942217827,0.0556749,0.9930408,-0.06041855,-0.9946933,0.0567186,0.01553946,0.01912642,0.05938061,0.9913011
16.947174072,0.056713,0.9930239,-0.05966399,-0.9946435,0.0577035,0.01485444,0.01845709,0.05864965,0.9913567
16.947174072,0.056713,0.9930239,-0.05966399,-0.9946435,0.0577035,0.01485444,0.01845709,0.05864965,0.9913567
16.952129841,0.05767648,0.9930116,-0.05888996,-0.9945978,0.05861284,0.01414471,0.01775604,0.05790357,0.9914137
16.952129841,0.05767648,0.9930116,-0.05888996,-0.9945978,0.05861284,0.01414471,0.01775604,0.05790357,0.9914137
16.954607964,0.05811207,0.9930071,-0.05851161,-0.9945768,0.05902308,0.01381136,0.01742439,0.05753914,0.9914407
16.957085610,0.05853201,0.9930005,-0.05818029,-0.9945565,0.05941859,0.01347625,0.01709275,0.05722232,0.9914647
16.962041855,0.05934907,0.9929771,-0.05770175,-0.9945167,0.06018939,0.01278755,0.01642073,0.05677476,0.9915017
16.964519501,0.0597612,0.9929593,-0.05755753,-0.994496,0.06057986,0.01243768,0.01608528,0.05664653,0.9915143
16.966997624,0.0601602,0.9929383,-0.05748237,-0.994476,0.06095854,0.01209085,0.01575648,0.0565875,0.9915232
16.969476223,0.06055092,0.9929149,-0.05745083,-0.9944561,0.06132923,0.01173677,0.01542277,0.05657285,0.991529
16.971954346,0.06093648,0.9928901,-0.0574477,-0.9944361,0.06169516,0.01138185,0.01508979,0.05658695,0.9915331
16.974432469,0.06130344,0.9928659,-0.05745383,-0.9944173,0.06204269,0.01102852,0.01475796,0.05661072,0.9915366
16.976910115,0.06165764,0.9928433,-0.05744442,-0.994399,0.06237775,0.01068482,0.014434,0.05661878,0.991541
16.979391575,0.06199113,0.9928228,-0.0574217,-0.9943817,0.06269246,0.01035153,0.0141184,0.0566134,0.9915459
16.981866360,0.06231052,0.9928033,-0.05739492,-0.9943652,0.062993,0.01001801,0.01380149,0.05660439,0.991551
16.984344006,0.06262246,0.9927853,-0.05735018,-0.9943489,0.06328604,0.009687958,0.0134864,0.05657753,0.9915569
16.986822128,0.06291876,0.9927692,-0.05728525,-0.9943334,0.06356315,0.009357223,0.01316838,0.05653098,0.9915637
16.989300728,0.06319429,0.9927555,-0.05720322,-0.9943191,0.06381941,0.009029236,0.01285074,0.05646763,0.9915715
16.991778374,0.06344568,0.9927443,-0.05710389,-0.9943061,0.06405236,0.008719508,0.01254877,0.05638628,0.9915799
16.994256020,0.06368595,0.9927347,-0.05699061,-0.9942936,0.06427488,0.008424412,0.0122598,0.0562903,0.991589
16.996734619,0.06391994,0.9927264,-0.05685812,-0.9942812,0.06449157,0.008140421,0.01198022,0.05617461,0.9915989
16.999212742,0.0641501,0.9927188,-0.05671521,-0.9942685,0.06470557,0.007877696,0.01172093,0.05604724,0.9916088
17.001690865,0.06436934,0.9927124,-0.05656791,-0.9942567,0.06490946,0.007629519,0.01147517,0.05591474,0.9916196
17.004168510,0.06457319,0.9927065,-0.05642401,-0.9942451,0.06509992,0.007414524,0.01126191,0.05578363,0.9916291
17.006647110,0.06475765,0.9927034,-0.05625858,-0.9942347,0.06527236,0.007227898,0.01107435,0.05562939,0.9916402
17.009124756,0.06491871,0.9927031,-0.05606841,-0.9942251,0.06542355,0.007084299,0.01092673,0.05544781,0.9916517
17.011602402,0.06506283,0.9927058,-0.05584347,-0.9942166,0.06555925,0.006973401,0.01080836,0.05522953,0.9916652
17.014080524,0.06519753,0.9927107,-0.05559196,-0.9942082,0.06568722,0.006897412,0.01072245,0.05498244,0.9916798
17.016558647,0.06531545,0.9927182,-0.05531003,-0.9942006,0.06579926,0.006842421,0.01065441,0.05470376,0.9916957
17.019036770,0.06541942,0.9927273,-0.05501977,-0.9941941,0.06589857,0.006811185,0.01060869,0.05441528,0.9917123
17.021515369,0.06550628,0.9927381,-0.05471466,-0.9941884,0.06598201,0.006805889,0.01058686,0.05411038,0.9917291
17.023997784,0.0655739,0.99275,-0.05440941,-0.9941835,0.0660475,0.006824845,0.01058817,0.05380384,0.9917454
17.026471138,0.06562066,0.9927637,-0.05410197,-0.9941804,0.06609213,0.006844657,0.010589,0.05349529,0.9917623
17.028949261,0.06564078,0.992779,-0.05379187,-0.9941787,0.06611045,0.006872322,0.01059605,0.05318381,0.9917786
17.031426907,0.06564195,0.992795,-0.05349454,-0.9941784,0.06611073,0.006915137,0.01061809,0.05288423,0.9917945
17.033905029,0.06562144,0.9928116,-0.05321299,-0.9941795,0.06609005,0.006969256,0.01065139,0.05259982,0.9918092
17.038860798,0.06552529,0.9928458,-0.05269856,-0.9941852,0.06599582,0.007113745,0.01075472,0.05207763,0.9918357
17.038860798,0.06552529,0.9928458,-0.05269856,-0.9941852,0.06599582,0.007113745,0.01075472,0.05207763,0.9918357
17.041338921,0.06545464,0.9928629,-0.05246495,-0.994189,0.06592804,0.007219128,0.01084001,0.05183803,0.9918471
17.043817043,0.06536251,0.9928803,-0.05226053,-0.9941946,0.06583928,0.007329514,0.01093122,0.05162744,0.9918574
17.046298981,0.06525442,0.9928979,-0.05206796,-0.994201,0.06573502,0.007447265,0.01102984,0.05142837,0.9918667
17.051250935,0.06497803,0.9929333,-0.05175109,-0.9942173,0.06546804,0.007705979,0.01125203,0.05109745,0.9918809
17.051250935,0.06497803,0.9929333,-0.05175109,-0.9942173,0.06546804,0.007705979,0.01125203,0.05109745,0.9918809
17.053729534,0.06482811,0.9929487,-0.05165783,-0.9942265,0.06532348,0.007834712,0.01136647,0.05099723,0.9918849
17.056207657,0.06466815,0.9929613,-0.05162716,-0.9942364,0.06516904,0.007953513,0.01147482,0.05096028,0.9918857
17.058685303,0.06450376,0.9929709,-0.05165658,-0.9942464,0.06500955,0.008046465,0.01156127,0.05098514,0.9918832
17.061165333,0.06432755,0.9929779,-0.05175353,-0.9942577,0.0648375,0.008110214,0.01162256,0.05107955,0.9918776
17.063641548,0.06414736,0.9929819,-0.05191252,-0.9942694,0.06466132,0.008156365,0.01167027,0.05123711,0.9918691
17.066119671,0.06397376,0.9929827,-0.05212266,-0.9942811,0.06449023,0.008161554,0.01168085,0.05144843,0.9918582
17.068598270,0.06380698,0.9929804,-0.05238005,-0.9942927,0.06432455,0.008128665,0.01165688,0.0517094,0.9918448
17.071075439,0.06363355,0.9929762,-0.05268227,-0.994305,0.06415129,0.008068617,0.01160838,0.05201702,0.9918295
17.073553562,0.06345567,0.99297,-0.05302042,-0.9943177,0.0639723,0.007976888,0.01153033,0.05236264,0.9918121
17.076031208,0.06328093,0.9929617,-0.05339312,-0.9943303,0.06379612,0.0078725,0.01144202,0.05274354,0.9917926
17.078509331,0.06310162,0.9929525,-0.05378633,-0.9943436,0.06361467,0.007752247,0.01133885,0.053146,0.9917724
17.080987453,0.06291461,0.992943,-0.05419587,-0.9943574,0.0634255,0.007630272,0.01123447,0.05356492,0.9917517
17.085943699,0.0625734,0.9929177,-0.05506586,-0.9943823,0.06308047,0.007389279,0.01103343,0.05445286,0.9917056
17.085943699,0.0625734,0.9929177,-0.05506586,-0.9943823,0.06308047,0.007389279,0.01103343,0.05445286,0.9917056
17.088421822,0.06244391,0.9929012,-0.05551462,-0.9943914,0.0629513,0.007308243,0.01097532,0.05490743,0.991681
17.090899944,0.06234604,0.9928801,-0.05600779,-0.9943981,0.06285672,0.007271925,0.01096648,0.05540298,0.9916538
17.095855713,0.06212716,0.9928356,-0.05704457,-0.9944123,0.06264718,0.007240344,0.01099159,0.05644191,0.9915953
17.095855713,0.06212716,0.9928356,-0.05704457,-0.9944123,0.06264718,0.007240344,0.01099159,0.05644191,0.9915953
17.098333836,0.06198436,0.9928191,-0.05749626,-0.9944215,0.06250968,0.007249512,0.01102258,0.05689357,0.9915694
17.100811958,0.06187928,0.9928024,-0.05790104,-0.9944276,0.06241132,0.007290952,0.0110848,0.05729586,0.9915454
17.103289604,0.06182614,0.9927866,-0.05823026,-0.9944296,0.06236787,0.007396564,0.01120907,0.05761795,0.9915255
17.108245850,0.06181529,0.9927667,-0.05857994,-0.9944264,0.06238004,0.00772405,0.01155893,0.05794534,0.9915024
17.108245850,0.06181529,0.9927667,-0.05857994,-0.9944264,0.06238004,0.00772405,0.01155893,0.05794534,0.9915024
17.110723496,0.06181722,0.9927661,-0.05858894,-0.994424,0.06239353,0.007920764,0.01175625,0.05794129,0.9915004
17.113202095,0.06181064,0.992771,-0.05851025,-0.9944219,0.06239757,0.008119637,0.01194946,0.05784971,0.991503
17.115680218,0.06178512,0.9927823,-0.05834999,-0.9944212,0.0623831,0.008344028,0.01216164,0.05767528,0.991511
17.120636463,0.06177069,0.9928119,-0.05785962,-0.9944158,0.06239387,0.008887533,0.01267159,0.05715029,0.9915348
17.120636463,0.06177069,0.9928119,-0.05785962,-0.9944158,0.06239387,0.008887533,0.01267159,0.05715029,0.9915348
17.123114109,0.06180022,0.9928274,-0.05755801,-0.9944099,0.06243769,0.009204084,0.0129697,0.05682804,0.9915493
17.125592232,0.06184641,0.992844,-0.05721776,-0.9944026,0.06249882,0.009544147,0.01328967,0.05646545,0.9915657
17.128070354,0.06189606,0.9928624,-0.0568424,-0.9943946,0.06256459,0.009917732,0.01364096,0.05606553,0.9915835
17.133026123,0.06196411,0.992904,-0.05603471,-0.9943793,0.06266772,0.01074726,0.01442015,0.05520373,0.9916211
17.133026123,0.06196411,0.992904,-0.05603471,-0.9943793,0.06266772,0.01074726,0.01442015,0.05520373,0.9916211
17.135504246,0.06198011,0.992927,-0.05560337,-0.9943717,0.06270297,0.01121031,0.01485513,0.0547424,0.99164
17.137981892,0.06199013,0.9929492,-0.05519468,-0.9943644,0.06273289,0.01168652,0.01530438,0.05430289,0.9916574
17.140460491,0.06198934,0.9929712,-0.05479958,-0.9943573,0.0627519,0.01216426,0.01575547,0.05387697,0.9916734
17.145417213,0.06194203,0.9930136,-0.05408299,-0.9943468,0.06274047,0.01304978,0.01659012,0.053104,0.9917014
17.145417213,0.06194203,0.9930136,-0.05408299,-0.9943468,0.06274047,0.01304978,0.01659012,0.053104,0.9917014
17.147894859,0.06190852,0.9930321,-0.05378153,-0.9943426,0.06272348,0.01345687,0.01697508,0.05277677,0.9917124
17.150372505,0.06186639,0.9930485,-0.05353159,-0.9943394,0.06269637,0.01382341,0.01732249,0.05250381,0.991721
17.155328751,0.06175613,0.9930738,-0.05319302,-0.9943362,0.06261214,0.01443528,0.0179056,0.05212738,0.9917301
17.155328751,0.06175613,0.9930738,-0.05319302,-0.9943362,0.06261214,0.01443528,0.0179056,0.05212738,0.9917301
17.157806397,0.06169125,0.9930839,-0.05308437,-0.9943363,0.06255763,0.01467291,0.01813242,0.05200442,0.9917324
17.160284519,0.06162879,0.9930906,-0.05303521,-0.9943371,0.06250387,0.01485796,0.01831081,0.05194427,0.9917323
17.162762642,0.06156609,0.9930955,-0.05302002,-0.994339,0.06244753,0.0149868,0.01843526,0.05192174,0.9917312
17.167718411,0.06142977,0.9931024,-0.05305529,-0.9943461,0.06231652,0.01507939,0.01852299,0.05195335,0.9917277
17.167718411,0.06142977,0.9931024,-0.05305529,-0.9943461,0.06231652,0.01507939,0.01852299,0.05195335,0.9917277
17.170197010,0.06137476,0.9931037,-0.05310019,-0.9943503,0.06226103,0.01505536,0.01849906,0.05200075,0.991726
17.172675133,0.06134511,0.9931033,-0.05314694,-0.9943534,0.0622291,0.01499599,0.01844127,0.05205186,0.9917246
17.175153256,0.06133863,0.993101,-0.05319562,-0.9943556,0.062218,0.01489053,0.01833875,0.0521075,0.9917234
17.180109024,0.06142081,0.9930924,-0.05325632,-0.9943558,0.06228516,0.01458076,0.01803754,0.05218698,0.9917248
17.180109024,0.06142081,0.9930924,-0.05325632,-0.9943558,0.06228516,0.01458076,0.01803754,0.05218698,0.9917248
17.182587147,0.06151199,0.9930875,-0.0532387,-0.9943537,0.06236492,0.01436697,0.01782753,0.05218188,0.991729
17.185064793,0.06163127,0.9930831,-0.05317219,-0.9943503,0.06246968,0.01410963,0.01757225,0.0521304,0.9917359
17.190021038,0.06194447,0.9930778,-0.05288611,-0.994341,0.06274486,0.01346938,0.01692992,0.05188201,0.9917601
17.190021038,0.06194447,0.9930778,-0.05288611,-0.994341,0.06274486,0.01346938,0.01692992,0.05188201,0.9917601
17.192498684,0.06213219,0.9930779,-0.05265243,-0.9943348,0.06291021,0.01311069,0.01656573,0.05166957,0.9917772
17.194976807,0.06233219,0.9930792,-0.05238023,-0.9943283,0.06308554,0.01271596,0.01616353,0.05142105,0.991797
17.197455406,0.06255685,0.9930808,-0.05206382,-0.9943201,0.06328394,0.01229948,0.01573782,0.05112963,0.9918187
17.202411652,0.06306417,0.993083,-0.05137374,-0.9943005,0.0637355,0.01140292,0.0148216,0.05049365,0.9918653
17.202411652,0.06306417,0.993083,-0.05137374,-0.9943005,0.0637355,0.01140292,0.0148216,0.05049365,0.9918653
17.204889298,0.06334811,0.9930817,-0.05102748,-0.9942884,0.0639912,0.01093794,0.01434804,0.05017545,0.9918881
17.207372189,0.06364322,0.9930788,-0.05069954,-0.9942754,0.0642584,0.01046818,0.01387134,0.04987597,0.9919102
17.209845543,0.06394575,0.9930738,-0.050394,-0.9942617,0.06453224,0.009970635,0.01336864,0.04960089,0.9919305
17.214801312,0.06456442,0.9930553,-0.04992363,-0.9942327,0.0650949,0.008949827,0.01234745,0.04919359,0.9919638
17.214801312,0.06456442,0.9930553,-0.04992363,-0.9942327,0.0650949,0.008949827,0.01234745,0.04919359,0.9919638
17.217279434,0.06486417,0.9930436,-0.04974817,-0.9942185,0.06536743,0.008434393,0.01183531,0.04905044,0.9919773
17.219757080,0.06515082,0.9930308,-0.04961114,-0.994205,0.06562677,0.007904954,0.01131113,0.04894703,0.9919885
17.222236633,0.06543189,0.9930168,-0.04950352,-0.9941913,0.06588138,0.00738422,0.01079736,0.04887272,0.991998
17.227191925,0.06596973,0.9929858,-0.04937341,-0.9941641,0.06636915,0.006378153,0.009809865,0.04880759,0.9920114
17.227191925,0.06596973,0.9929858,-0.04937341,-0.9941641,0.06636915,0.006378153,0.009809865,0.04880759,0.9920114
17.232147694,0.06644064,0.9929543,-0.04934521,-0.9941399,0.06679387,0.005430359,0.008884417,0.04884164,0.9920185
17.232147694,0.06644064,0.9929543,-0.04934521,-0.9941399,0.06679387,0.005430359,0.008884417,0.04884164,0.9920185
17.234625816,0.0666456,0.9929395,-0.04934812,-0.9941291,0.06697725,0.004985109,0.008450028,0.04887418,0.9920203
17.239581585,0.06696826,0.9929183,-0.0493181,-0.9941131,0.06725889,0.004146952,0.007626701,0.04890098,0.9920257
17.242059708,0.06707738,0.9929139,-0.04924865,-0.9941081,0.0673489,0.003766041,0.00724672,0.04885793,0.9920306
17.244539261,0.06715585,0.9929144,-0.04912682,-0.9941051,0.06741006,0.003428569,0.006904876,0.04875984,0.9920379
17.247015953,0.06718985,0.9929206,-0.04895457,-0.9941048,0.0674286,0.003135618,0.00660171,0.04860864,0.9920475
17.249494553,0.0671664,0.9929333,-0.04873004,-0.9941081,0.06739165,0.002889171,0.006338455,0.04840235,0.9920593
17.251971722,0.06710336,0.9929512,-0.04845415,-0.9941139,0.06731766,0.002700597,0.006127451,0.04814097,0.9920731
17.256928444,0.06686705,0.9929993,-0.04780842,-0.9941319,0.06706984,0.002547983,0.005917827,0.04750913,0.9921048
17.259406090,0.06668285,0.99303,-0.04744122,-0.9941449,0.06688514,0.002587788,0.00592282,0.04714113,0.9921224
17.261884213,0.06644739,0.9930642,-0.04707047,-0.994161,0.06665295,0.002710097,0.006007677,0.04676411,0.9921397
17.264366150,0.06617595,0.9931007,-0.04670119,-0.994179,0.06638879,0.002920374,0.006178988,0.04638264,0.9921564
17.266839981,0.06586768,0.9931394,-0.04633558,-0.9941989,0.06609127,0.003209103,0.006427392,0.04599971,0.9921727
17.269318104,0.06551298,0.9931805,-0.04597821,-0.9942212,0.06575119,0.00358646,0.006762987,0.04561931,0.9921876
17.271796227,0.0651314,0.9932224,-0.04564294,-0.9942446,0.06538787,0.004046841,0.007182052,0.04525565,0.9922014
17.274274349,0.06472069,0.9932647,-0.04533417,-0.9942691,0.06499831,0.004573779,0.007668361,0.04491439,0.9922131
17.276751995,0.06428605,0.9933073,-0.04505413,-0.9942945,0.064588,0.005174695,0.008229705,0.04459735,0.9922231
17.279230118,0.06382565,0.9933496,-0.04481071,-0.9943204,0.06415436,0.005830921,0.008847892,0.04431381,0.9922306
17.281708717,0.06334227,0.9933917,-0.04459603,-0.9943468,0.06369951,0.006528864,0.009508925,0.04405692,0.9922357
17.284186840,0.06283985,0.9934347,-0.04438932,-0.9943736,0.06322692,0.007262163,0.01020519,0.04380645,0.9922401
17.286665440,0.06231507,0.9934777,-0.04419912,-0.9944005,0.06273264,0.008014524,0.01092087,0.04357212,0.9922423
17.289142609,0.06176749,0.9935223,-0.0440079,-0.9944285,0.06221522,0.008766698,0.01163553,0.0433378,0.9922444
17.291620731,0.06118607,0.9935688,-0.04381682,-0.9944579,0.06166357,0.009517688,0.01234779,0.0431049,0.9922462
17.294098377,0.06059453,0.9936162,-0.04361284,-0.9944872,0.06110104,0.01026211,0.01305248,0.04286052,0.9922479
17.296576500,0.05998055,0.9936654,-0.04338716,-0.9945173,0.06051491,0.01099427,0.01374285,0.04259641,0.99225
17.299054623,0.05935268,0.9937155,-0.0431478,-0.9945478,0.05991231,0.01167853,0.01438424,0.04232274,0.9922524
17.301532745,0.05872115,0.9937664,-0.04288852,-0.9945784,0.05930442,0.01233944,0.01500123,0.04203154,0.9922557
17.304010391,0.05808371,0.993818,-0.04261473,-0.9946091,0.05868881,0.01297079,0.01558788,0.04172859,0.9922598
17.306488514,0.05744518,0.993869,-0.04233483,-0.9946396,0.05806951,0.01355012,0.01612255,0.0414235,0.9922634
17.308966637,0.05679339,0.9939203,-0.04206569,-0.9946713,0.05743517,0.01408979,0.01661807,0.04113252,0.9922678
17.311447144,0.05614555,0.9939696,-0.04182369,-0.9947027,0.05680288,0.01457868,0.01706505,0.04087228,0.9922709
17.313922882,0.05548236,0.9940178,-0.04161575,-0.9947351,0.0561539,0.0150258,0.01747205,0.04064938,0.9922731
17.318879128,0.05405405,0.9941116,-0.04136989,-0.9948054,0.05475301,0.01583285,0.01820565,0.04038194,0.9922708
17.318879128,0.05405405,0.9941116,-0.04136989,-0.9948054,0.05475301,0.01583285,0.01820565,0.04038194,0.9922708
17.333746910,0.04915554,0.9943492,-0.04215483,-0.9950668,0.04989215,0.0164813,0.01869657,0.04122015,0.9922269
17.336225033,0.04825477,0.9943822,-0.04249211,-0.9951171,0.04899096,0.01633512,0.01853087,0.04158152,0.9922153
17.338702679,0.04734162,0.9944127,-0.04287902,-0.9951678,0.04807705,0.01616248,0.01834011,0.04199377,0.9922017
17.341181278,0.04641347,0.9944414,-0.04330066,-0.9952186,0.04714744,0.01596257,0.01812247,0.04244204,0.9921868
17.343659401,0.04547508,0.9944677,-0.04375593,-0.9952691,0.04620702,0.01574049,0.01788311,0.04292481,0.9921698
17.348615646,0.04356279,0.9945149,-0.04476298,-0.9953701,0.04429025,0.01526554,0.01737392,0.04398759,0.9921323
17.348615646,0.04356279,0.9945149,-0.04476298,-0.9953701,0.04429025,0.01526554,0.01737392,0.04398759,0.9921323
17.351093292,0.04260158,0.9945362,-0.04528911,-0.9954197,0.04332691,0.01503138,0.01712196,0.04454082,0.9921126
17.353571415,0.04163989,0.9945558,-0.0458174,-0.9954677,0.04236281,0.01479648,0.01686828,0.04509579,0.9920915
17.356049538,0.04067009,0.9945749,-0.04634872,-0.9955153,0.04139107,0.01457737,0.01662908,0.04565279,0.9920707
17.361005306,0.03871988,0.9946101,-0.04738887,-0.9956068,0.03943776,0.01418162,0.0161885,0.04674137,0.9920269
17.361005306,0.03871988,0.9946101,-0.04738887,-0.9956068,0.03943776,0.01418162,0.0161885,0.04674137,0.9920269
17.363483429,0.03774519,0.9946272,-0.04788503,-0.9956508,0.03846207,0.01401156,0.01599345,0.04726002,0.9920059
17.365961075,0.03676881,0.9946439,-0.04836639,-0.9956934,0.03748564,0.01387056,0.01582578,0.04776238,0.9919848
17.370917797,0.03481996,0.9946779,-0.04923557,-0.9957739,0.0355391,0.01367818,0.01557372,0.04866922,0.9919447
17.370917797,0.03481996,0.9946779,-0.04923557,-0.9957739,0.0355391,0.01367818,0.01557372,0.04866922,0.9919447
17.373395920,0.03385093,0.994696,-0.04961409,-0.9958122,0.03457173,0.01361354,0.01547606,0.04906504,0.991927
17.375874043,0.0328825,0.9947141,-0.04996022,-0.9958488,0.03360607,0.01358305,0.01541067,0.04942705,0.9919096
17.378351688,0.03191012,0.9947342,-0.05025733,-0.9958842,0.03263752,0.01359004,0.01538009,0.04973872,0.9918947
17.383307934,0.02996497,0.9947771,-0.05073735,-0.9959516,0.03070101,0.01365925,0.01536851,0.05024602,0.9918697
17.383307934,0.02996497,0.9947771,-0.05073735,-0.9959516,0.03070101,0.01365925,0.01536851,0.05024602,0.9918697
17.385785580,0.02898926,0.9947996,-0.05092094,-0.995983,0.02973062,0.01373116,0.01539731,0.05044214,0.9918588
17.388263702,0.02800194,0.9948229,-0.05108964,-0.9960139,0.02875015,0.01383789,0.0154595,0.05062255,0.9918491
17.390741825,0.02702639,0.9948447,-0.05124809,-0.9960427,0.02778222,0.01396191,0.01553896,0.05079215,0.9918388
17.395697594,0.02507853,0.9948876,-0.05153945,-0.9960971,0.02585227,0.01426825,0.01575464,0.05110469,0.99182
17.395697594,0.02507853,0.9948876,-0.05153945,-0.9960971,0.02585227,0.01426825,0.01575464,0.05110469,0.99182
17.398176193,0.02410555,0.9949064,-0.05169917,-0.996122,0.02488993,0.01444856,0.01588969,0.05127458,0.9918085
17.400654316,0.02313278,0.9949246,-0.05186158,-0.9961463,0.02392844,0.01463968,0.0160353,0.05144719,0.9917977
17.403132439,0.02217003,0.9949415,-0.05202144,-0.9961689,0.02297788,0.01484807,0.01619834,0.05161694,0.9917865
17.408088207,0.02027063,0.9949687,-0.05239307,-0.9962094,0.0211062,0.01530798,0.01656934,0.05200793,0.9917595
17.408088207,0.02027063,0.9949687,-0.05239307,-0.9962094,0.0211062,0.01530798,0.01656934,0.05200793,0.9917595
17.410566330,0.01934106,0.9949789,-0.05261192,-0.9962281,0.02019091,0.01553276,0.01675096,0.05223683,0.9917446
17.413043976,0.01842184,0.9949871,-0.05284756,-0.9962456,0.01928657,0.01576156,0.01693712,0.05248262,0.9917287
17.415524960,0.01751225,0.9949929,-0.05310054,-0.9962617,0.01839224,0.01599028,0.01712367,0.05274595,0.9917112
17.420477867,0.015749,0.9949996,-0.05363667,-0.9962913,0.01665842,0.01640991,0.01746111,0.05330373,0.9916759
17.420477867,0.015749,0.9949996,-0.05363667,-0.9962913,0.01665842,0.01640991,0.01746111,0.05330373,0.9916759
17.422955990,0.01489366,0.9949998,-0.05393231,-0.9963049,0.01581682,0.01658946,0.01760078,0.05361079,0.9916568
17.425434589,0.01406049,0.9949958,-0.05427982,-0.9963176,0.0149974,0.01674992,0.01772297,0.05396994,0.9916353
17.430392742,0.01242604,0.9949773,-0.05511398,-0.9963408,0.01339252,0.01705713,0.01795598,0.05482772,0.9915844
17.430392742,0.01242604,0.9949773,-0.05511398,-0.9963408,0.01339252,0.01705713,0.01795598,0.05482772,0.9915844
17.432868481,0.01163968,0.994961,-0.05562647,-0.996351,0.01262254,0.0172048,0.01806876,0.05535186,0.9915535
17.435346603,0.0108736,0.9949386,-0.05622162,-0.9963601,0.01187409,0.01734526,0.01817595,0.05595858,0.991517
17.437824726,0.01011576,0.9949105,-0.05690245,-0.9963686,0.01113584,0.01749006,0.01828827,0.05665096,0.991476
17.442780495,0.008656713,0.9948337,-0.05854793,-0.9963827,0.009722694,0.01779466,0.01853191,0.05831876,0.9913749
17.442780495,0.008656713,0.9948337,-0.05854793,-0.9963827,0.009722694,0.01779466,0.01853191,0.05831876,0.9913749
17.445258618,0.007950185,0.9947854,-0.05950125,-0.9963887,0.009042104,0.01795042,0.01865841,0.05928306,0.9913155
17.447736263,0.007250793,0.994731,-0.06053087,-0.9963936,0.008371517,0.01812558,0.01880436,0.06032346,0.9912503
17.452692986,0.005915875,0.9946077,-0.06273692,-0.996401,0.007099348,0.01849684,0.01911854,0.06255027,0.9911066
17.452692986,0.005915875,0.9946077,-0.06273692,-0.996401,0.007099348,0.01849684,0.01911854,0.06255027,0.9911066
17.455171108,0.005290672,0.994539,-0.06390908,-0.996404,0.006506609,0.01866934,0.01926369,0.06373245,0.9910293
17.457651138,0.004671184,0.9944625,-0.06516412,-0.9964066,0.005920384,0.01882394,0.01939065,0.06499773,0.9909445
17.460126877,0.004039445,0.9943808,-0.06647579,-0.9964095,0.005322489,0.01896628,0.01950345,0.06632018,0.9908556
17.465084076,0.00268415,0.9942055,-0.06917539,-0.9964129,0.004041187,0.01931041,0.01977805,0.06904314,0.9906639
17.465084076,0.00268415,0.9942055,-0.06917539,-0.9964129,0.004041187,0.01931041,0.01977805,0.06904314,0.9906639
17.467560768,0.001983331,0.9941182,-0.07047774,-0.9964133,0.003380686,0.01953587,0.01996423,0.0703576,0.9905682
17.470038891,0.001273967,0.9940331,-0.07171712,-0.9964123,0.002713936,0.01980452,0.02019092,0.07160929,0.9904743
17.472517014,0.0005570187,0.9939503,-0.07289787,-0.9964103,0.002040972,0.02010085,0.02044281,0.07280272,0.9903825
17.477472782,-0.0009239185,0.9937935,-0.07507166,-0.9964046,0.0006468724,0.02070887,0.0209527,0.07500397,0.9902086
