Time (s),X (g),Y (g),Z (g)
37.851993084,-0.02235303,0.07275265,-0.04272082
37.948643208,0.0002226865,0.08017504,-0.0003030515
38.047760010,0.008766982,-0.0126793,0.2089328
38.149361134,0.01931344,-0.108351,0.1180628
38.248484135,0.001210804,-0.06160775,-0.0546246
38.347605705,-0.009186769,0.01588276,-0.1533233
38.461596966,0.04188451,0.07271688,-0.01749636
38.548329353,0.001232629,-0.001497075,0.0752844
38.654886246,-0.006756804,-0.1182159,0.1062931
38.749053002,0.06611335,-0.07679079,-0.03195686
38.848175049,-0.05314072,0.02484923,-0.10382
38.947298050,-0.03573574,0.04336047,-0.1239788
39.048898697,-0.0365606,0.058965,0.02172474
39.148021221,-0.03501774,0.0172093,0.1266225
39.249621868,0.1238174,-0.1368512,0.1189889
39.348744392,0.0606542,-0.07251298,-0.1857825
39.467691898,0.01162346,-0.03211903,-0.05026645
39.549468041,0.06335758,0.01324605,-0.1888433
39.648591042,0.06303217,0.005524431,-0.03592074
39.747713089,0.05176139,-0.009773843,0.1367447
39.849314213,0.02400125,-0.00873301,0.06489541
39.950914860,0.00870871,-0.04881053,0.03790878
40.047559261,0.1045902,-0.01147596,-0.2073705
40.149159908,0.05346761,-0.05433049,-0.06416342
40.248282433,-0.03682204,-0.06252224,0.01129511
40.347405434,0.04500268,-0.02400852,0.07488267
40.449006558,-0.04541438,-0.03889293,0.09294542
40.548129082,-0.07209619,-0.07297076,-0.08607408
40.647252083,-0.04070932,-0.07757977,-0.02077048
40.751330376,0.04706126,-0.0434406,-0.05479905
40.847975731,0.07694399,-0.001677606,-0.001994591
40.949575901,0.1061317,-0.00513044,-0.03268127
41.078435421,0.0372527,0.03139191,0.09271933
41.147821426,0.003644919,0.08316995,0.2284894
41.249422550,-0.05599328,0.04785981,-0.1238388
41.348545551,-0.09602375,0.07007013,0.07278729
41.450145722,0.0197289,0.03542873,-0.1504982
41.549268723,0.09728205,0.03208892,-0.06787173
41.648391247,0.1158799,0.06651794,0.01239039
41.749992371,0.02300915,0.04463692,0.09670655
41.849115372,-0.1136817,0.02582236,0.1416118
41.948237896,-0.04220944,0.06116822,0.0146303
42.047360897,0.007729983,0.007162765,-0.1628707
42.148962021,0.01780603,-0.01383858,-0.04749802
42.250564098,0.03622451,-0.0161723,0.0487891
42.347207069,-0.02121579,-0.04390842,0.07178096
42.453764439,-0.1483328,0.06418458,0.1434316
42.550409317,-0.06148358,0.1021127,-0.02474163
42.694137097,0.05255215,0.01576457,-0.1656327
42.748654843,0.04287764,0.03538023,0.03344239
42.847777844,0.06265092,0.04185477,0.089531
42.949378968,-0.001791315,0.0603813,0.11471
43.048501492,-0.07186744,-0.008346867,-0.1033529
43.150102139,-0.05319576,-0.006093247,-0.0287751
43.249225140,-0.02552702,-0.05564745,-0.1398557
43.348348618,0.06210747,-0.04164363,-0.05218306
43.447470665,0.07634234,-0.02794358,0.02946
43.549071789,-0.02709823,0.06796478,0.1331756
43.648194790,-0.1276957,0.03168847,0.08140533
43.747317791,-0.0455598,0.05625315,-0.0100383
43.848918915,0.02921321,-0.01699169,-0.2011362
43.948041916,0.05277926,0.03558115,0.0465752
44.049642563,0.04334758,0.03249898,0.1553171
44.148765564,-0.07809547,-0.02038117,0.1447616
44.247888565,-0.03045955,-0.05554734,-0.1839468
44.349489689,0.006979375,0.05603383,-0.06752414
44.448612690,0.04968415,-0.004022946,-0.1523412
44.547735691,0.01718938,-0.05502849,-0.01509425
44.649336815,-0.03216488,0.02950142,0.231275
44.750937939,-0.06983119,0.08275888,0.2179077
44.847582340,-0.007080385,0.03234515,-0.2308826
44.949187279,-0.01579907,0.05329812,-0.1141996
45.048306465,0.04038375,0.03770131,-0.1198947
45.147429466,0.07167606,0.04964491,0.1159683
45.249030590,0.05372065,0.006255882,0.1284788
45.348153591,-0.08476458,0.00976653,0.2751047
45.447276592,-0.0468612,-0.0517249,-0.1954625
45.548877716,-0.01843638,0.04336071,-0.0003929655
45.648000717,0.03462268,-0.03002636,-0.1433726
45.749601364,0.0299503,-0.05458394,-0.006959816
45.848724842,-0.03104568,0.06407258,0.2309751
45.950325489,-0.1156247,0.0421357,0.1113293
46.049448967,0.01070286,0.01123983,-0.1174868
46.151049614,0.02949571,0.03061331,-0.1462736
46.247694969,0.03788178,0.02333966,-0.09749464
46.349296570,0.05890268,0.03755463,0.03834413
46.448419571,0.05629121,0.03470531,0.1412169
46.547542572,-0.08061616,-0.01063217,0.2010885
46.649143696,-0.08797401,-0.07424747,-0.2306362
46.748266697,-0.09245305,0.02272321,0.07842921
46.847389698,0.03010822,-0.05308132,-0.1404793
46.948990822,0.06360763,-0.03279261,-0.03671844
47.048113823,0.04956504,0.03452416,0.1301164
47.149714947,0.005359729,0.07621765,0.1526069
47.248837948,-0.2083712,-0.01439837,0.09403849
47.350439549,-0.05253276,0.01435375,-0.1580698
47.447084904,0.006332194,-0.003879224,-0.08216568
47.548686028,0.0425027,0.01448768,-0.02346057
47.650286675,0.1029988,0.0299308,-0.01626151
47.749410153,-0.009780692,0.05742744,0.1411305
47.848536492,-0.1285247,0.05047965,0.1656974
47.947656632,-0.09257003,0.04122081,-0.03531805
48.049257755,-0.03804389,0.003258593,-0.01706379
48.148380756,0.04571138,0.01603308,-0.07843579
48.247503758,0.06164907,0.06517063,0.0512625
48.349105358,0.02509605,0.05660198,0.004750879
48.450707436,-0.03630266,0.07949021,0.03555981
48.547351837,-0.1074513,0.0003179738,-0.06193188
48.648952484,-0.1423502,0.04463549,-0.1138262
48.748076439,-0.07363079,-0.05319155,0.07324558
48.847199440,0.005146057,0.05042426,-0.02541801
48.948800564,0.0526793,0.03346851,0.003981559
49.047923565,0.02730999,0.1271631,0.01162301
49.149525166,0.02457513,0.1442732,0.06784794
49.248648167,0.04921887,-0.08470096,0.1019898
49.350250244,0.02726518,-0.02798572,-0.07036555
49.449373245,-0.01531981,-0.0869113,0.05770496
49.548496246,0.05976225,-0.002663041,-0.156297
49.664966583,0.03518569,0.09305177,-0.03625304
49.749220848,0.0555926,0.1078022,0.05034553
49.853300572,-0.07420956,-0.00749579,0.1333152
49.947467804,0.005463596,-0.1372509,0.220293
50.049068928,-0.08885362,0.0002826929,-0.0624559
50.148191929,-0.0002128896,-0.005184553,-0.1332948
50.247315407,0.004924357,0.03912532,-0.05013046
50.348916531,-0.0815106,0.1213621,0.03575308
50.448040485,-0.04016024,0.0220494,0.1267387
50.547163487,-0.02748716,-0.06341104,0.1461834
50.666111469,0.04197057,-0.08945238,-0.07552443
50.747888088,0.01273521,-0.1235513,-0.0009610297
50.849489689,0.08255572,-0.07388225,-0.1501874
50.948612690,0.05863693,-0.008900568,-0.061598
51.050214767,0.07233106,0.06098731,-0.03712928
51.149337769,0.01036237,0.1133601,0.06231615
51.248460770,-0.03210441,-0.02308965,0.1943385
51.350062370,-0.03275483,-0.109096,0.225927
51.449186325,-0.05277071,-0.04568819,-0.04823331
51.548309326,0.02362147,-0.04893785,-0.139286
51.647432327,0.03373408,-0.0006795074,-0.1255735
51.749033928,-0.00977492,0.07413889,-0.07920837
51.850635529,-0.06239092,0.07648042,0.2026979
51.947280884,-0.01705515,0.0261114,0.1586971
52.048887253,0.03192613,-0.1629132,0.1055751
52.148005486,0.005976012,-0.05552825,-0.1708989
52.281822205,0.01096692,-0.005582226,-0.09727725
52.348731041,0.02301243,0.0271922,-0.1170305
52.447859287,0.03853061,0.0837681,-0.03620799
52.549455643,-0.01334092,-0.006917474,0.1912594
52.648578644,0.00895839,-0.07544628,-0.04184305
52.747702599,-0.02725855,-0.02668128,-0.03354961
52.849304199,-0.02710485,-0.1160934,0.116308
52.948427201,-0.03016291,-0.004454853,-0.06711114
53.050028801,-0.03234849,0.06235813,-0.01160026
53.149152756,-0.009263762,0.04326252,0.008655988
53.248275757,-0.02605588,-0.02563706,0.07293002
53.349877358,-0.03335616,-0.1840691,0.2419247
53.449001312,0.01077933,-0.03601988,-0.1992793
53.548124790,0.0370862,-0.0790239,0.04388196
53.647247791,0.007888733,0.02770312,-0.1048213
53.748849392,0.0197305,0.02222458,-0.0003776933
53.887622357,-0.03228903,-0.005960035,0.07327
53.947099686,0.004786266,0.002206128,0.09778576
54.048697948,0.02828682,-0.06777863,-0.01486812
54.147821903,-0.1048685,-0.1293012,-0.1737016
54.249423504,0.04533104,-0.1238799,0.06224834
54.348547459,-0.03939892,-0.01380124,-0.06008541
54.447670460,-0.0735184,-0.01269115,0.01638157
54.549272537,-0.0977023,0.04991262,-0.07468413
54.648395538,-0.0415959,0.06400803,0.06121357
