Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
2.370519161,0.1364664,-0.05952091,-0.03742781,0.002393342,0.009690866,1.001892,-21.1897,-14.94502,-24.15818,998.8617
2.392812252,0.2589334,0.0615045,-0.1597527,0.0009922022,0.004347066,1.010078,-21.19546,-14.57833,-24.16466,998.8617
2.412628651,0.0139995,-0.1200336,-0.2209152,-2.140086E-05,0.007246003,1.002858,-21.19546,-14.57833,-24.16466,998.8583
2.432445049,0.1364664,0.0615045,-0.1597527,0.0004534742,0.00870695,1.001898,-21.86973,-14.95954,-24.53565,998.8583
2.452260971,0.1976999,0.364068,-0.09859026,0.0009616269,0.006280703,1.004296,-21.86973,-14.95954,-24.53565,998.8589
2.472077370,-0.04723396,0.0009917939,-0.2209152,-0.00439123,0.009183938,1.008202,-21.86973,-14.95954,-24.53565,998.8589
2.491893768,0.3201669,0.2430426,-0.1597527,-0.0009929514,0.008219505,1.004799,-21.49203,-15.30782,-23.77052,998.8595
2.511709690,0.1364664,0.0615045,-0.1597527,0.0004458076,0.007723725,0.9980313,-21.49203,-15.30782,-23.77052,998.8595
2.531526089,0.2589334,0.1220172,-0.1597527,-0.005372109,0.007706413,1.003373,-21.18395,-15.31172,-24.1517,998.8622
2.551342487,0.2589334,0.0009917939,-0.2209152,-0.001962908,0.006260915,1.002381,-21.18395,-15.31172,-24.1517,998.8622
2.571158886,0.07523298,0.0615045,-0.1597527,0.002415233,0.011662,1.011556,-21.18395,-15.31172,-24.1517,998.8628
2.590974808,0.1364664,0.0615045,-0.1597527,0.0009398265,0.0101761,1.004316,-21.19546,-14.57833,-24.16466,998.8628
2.610791207,0.1976999,-0.05952091,-0.1597527,-0.001493483,0.00869571,1.001426,-21.19546,-14.57833,-24.16466,998.8594
2.630607605,0.0139995,0.1825299,-0.1597527,0.001969757,0.002888983,1.0091,-21.50494,-14.58887,-24.54352,998.8594
2.650424481,0.2589334,0.0615045,-0.1597527,-0.001008239,0.009186324,1.001908,-21.50494,-14.58887,-24.54352,998.8617
2.672717571,0.1364664,0.1220172,-0.09859026,-0.0005229497,0.0126102,1.007233,-21.50494,-14.58887,-24.54352,998.8617
2.692533970,0.1364664,0.1825299,-0.09859026,0.002904796,0.008733596,1.007677,-21.4992,-14.95556,-24.53704,998.8623
2.712350369,0.3201669,0.1220172,-0.1597527,-0.002424689,0.003342709,1.004782,-21.4992,-14.95556,-24.53704,998.8623
2.732166290,0.07523298,0.0009917939,-0.1597527,-0.0014951,0.01016117,1.003364,-21.1897,-14.94502,-24.15818,998.863
2.751982689,0.1976999,0.1220172,-0.2820776,0.001435416,0.008229746,1.003821,-21.1897,-14.94502,-24.15818,998.863
2.771799088,0.0139995,0.0615045,-0.2209152,-0.0005039191,0.006268465,1.002373,-21.1897,-14.94502,-24.15818,998.8639
2.791615486,0.2589334,-0.1200336,-0.3432401,-0.001462953,0.003828809,1.002366,-20.81412,-15.31495,-24.5331,998.8639
2.811431408,0.0139995,0.1220172,-0.1597527,-0.0009875013,0.007245656,1.004794,-20.81412,-15.31495,-24.5331,998.8605
2.831247807,0.1976999,0.0615045,-0.03742781,0.005339146,0.006792623,1.00524,-20.81412,-15.31495,-24.5331,998.8605
2.851064205,0.1976999,0.0009917939,-0.1597527,-0.002472101,0.01210852,1.00531,-21.50424,-14.58165,-24.1635,998.8611
2.870881081,0.1976999,0.1825299,-0.2820776,0.001456109,0.003355814,1.001865,-21.50424,-14.58165,-24.1635,998.8611
2.890696526,0.07523298,0.0615045,-0.2820776,0.0009310972,0.0111476,1.003356,-21.50424,-14.58165,-24.1635,998.8578
2.910513401,0.1364664,0.0009917939,-0.2209152,-4.592654E-05,0.01162832,1.002881,-21.50424,-14.58165,-24.1635,998.8578
2.930329800,0.1364664,0.1220172,-0.2209152,0.0009850669,0.002386478,1.004758,-21.50424,-14.58165,-24.1635,998.8584
2.952622891,0.07523298,0.1220172,-0.09859026,0.002910201,0.004826481,1.00283,-21.1897,-14.94502,-24.15818,998.8584
2.972439289,0.1364664,0.1825299,-0.09859026,0.0009507721,0.01116167,1.009148,-21.1897,-14.94502,-24.15818,998.8607
2.992255688,0.1976999,0.1220172,-0.3432401,0.004371383,0.005324472,1.004272,-21.18395,-15.31172,-24.1517,998.8607
3.012071609,0.07523298,0.0615045,-0.1597527,-0.0009962076,0.009683793,1.006255,-21.18395,-15.31172,-24.1517,998.8614
3.031888008,-0.04723396,0.0615045,-0.2209152,0.001921192,0.007742994,1.00285,-21.18395,-15.31172,-24.1517,998.8614
3.051704407,0.07523298,0.1220172,-0.2820776,0.0004583932,0.008710464,1.003346,-21.5107,-14.22217,-24.55,998.8623
3.071520805,0.3201669,0.0615045,-0.2209152,0.001920084,0.006764458,1.000914,-21.5107,-14.22217,-24.55,998.8623
3.091337681,-0.1084674,0.0009917939,-0.2209152,0.004828291,0.01117243,1.005265,-21.18395,-15.31172,-24.1517,998.8645
3.111153126,0.1976999,0.1220172,-0.1597527,0.0009616041,0.004814071,1.001875,-21.18395,-15.31172,-24.1517,998.8645
3.130969524,0.0139995,0.0615045,-0.1597527,0.003407476,0.005814565,1.007659,-21.18395,-15.31172,-24.1517,998.8652
3.150786400,0.1976999,0.0009917939,-0.2209152,0.005333141,0.007277204,1.004277,-21.18466,-15.31894,-24.53172,998.8652
3.170602799,0.1364664,0.1220172,-0.2820776,0.005332078,0.009231932,1.007183,-21.18466,-15.31894,-24.53172,998.8619
3.190418720,0.1364664,-0.05952091,-0.2820776,0.0004523662,0.007728413,0.999962,-21.49778,-14.94113,-23.777,998.8619
3.212712288,0.1976999,-0.1200336,-0.1597527,0.002349141,0.01405912,0.9961227,-21.49778,-14.94113,-23.777,998.8625
3.232528687,0.1364664,0.0009917939,-0.2820776,0.005334226,0.006789108,1.003792,-21.49778,-14.94113,-23.777,998.8625
3.252344608,0.07523298,-0.05952091,-0.09859026,0.003877986,0.007761264,1.006218,-21.50494,-14.58887,-24.54352,998.8648
3.272161007,0.2589334,0.1220172,-0.2209152,-0.002455196,0.009676243,1.006263,-21.50494,-14.58887,-24.54352,998.8648
3.291977406,0.1976999,0.0009917939,-0.2209152,0.004336996,0.00823313,0.9989779,-21.1897,-14.94502,-24.15818,998.8657
3.311793804,0.1364664,0.0009917939,-0.2209152,0.00339713,0.008251532,1.008637,-21.1897,-14.94502,-24.15818,998.8657
3.331610680,0.07523298,0.1220172,-0.1597527,-0.001469997,0.00773475,1.00673,-21.1897,-14.94502,-24.15818,998.8647
3.351426125,0.1976999,0.0009917939,-0.2820776,0.00143701,0.005297652,0.9994614,-21.87477,-14.58563,-24.16211,998.8647
3.371243000,0.07523298,0.0009917939,-0.1597527,-0.0005164596,0.008214992,1.001901,-21.87477,-14.58563,-24.16211,998.8669
3.391059399,0.2589334,0.0615045,-0.2820776,0.0014447,0.007747508,1.005749,-21.50424,-14.58165,-24.1635,998.8669
3.410875797,0.1364664,0.0615045,-0.2820776,-1.867581E-05,0.006759078,1.002856,-21.50424,-14.58165,-24.1635,998.8676
3.430691719,0.2589334,-0.05952091,-0.2209152,-0.000492465,0.004810035,1.003331,-21.50424,-14.58165,-24.1635,998.8676
3.450508118,0.1976999,0.0615045,-0.03742781,-0.00197979,0.01015982,1.003849,-21.50494,-14.58887,-24.54352,998.8642
3.472801685,0.1364664,0.0615045,-0.2209152,-0.0005050048,0.006756561,1.002858,-21.50494,-14.58887,-24.54352,998.8642
3.492617607,0.2589334,0.1825299,-0.2209152,0.001437565,0.005786921,1.000429,-21.49849,-14.94834,-24.15702,998.8648
3.512434006,0.1364664,0.0615045,-0.2209152,-5.303882E-05,0.01113437,0.9999823,-21.49849,-14.94834,-24.15702,998.8648
3.532250404,0.1364664,0.1220172,-0.1597527,-0.001467295,0.005781194,1.004307,-21.49849,-14.94834,-24.15702,998.8672
3.552067280,0.1976999,-0.3015717,-0.1597527,0.0004988969,0.01265039,1.021708,-20.81846,-14.93382,-23.77955,998.8672
3.571883679,0.2589334,0.1825299,-0.1597527,0.004328844,0.01116053,1.001406,-20.81846,-14.93382,-23.77955,998.8664
3.591699600,0.1364664,-0.1200336,-0.2820776,-0.0009454938,0.002386957,1.009113,-21.50424,-14.58165,-24.1635,998.8664
3.611515999,0.07523298,0.2430426,-0.09859026,-0.0009520296,0.003848902,1.009603,-21.50424,-14.58165,-24.1635,998.863
3.631332398,0.1976999,0.2430426,-0.1597527,0.001923317,0.003833537,0.9970378,-21.50424,-14.58165,-24.1635,998.863
3.651148796,0.07523298,0.1220172,-0.09859026,-0.0005186077,0.01065782,1.005292,-21.49344,-15.32226,-24.53056,998.8653
3.670965195,0.1976999,0.0615045,-0.2209152,0.0009720416,0.008243634,1.010581,-21.49344,-15.32226,-24.53056,998.8653
3.690781117,0.2589334,0.1825299,-0.2820776,-0.004391761,0.0101613,1.009655,-21.19546,-14.57833,-24.16466,998.8676
3.710597515,0.1976999,0.2430426,-0.1597527,0.002900963,0.008241984,1.005744,-21.19546,-14.57833,-24.16466,998.8676
3.730413914,0.1976999,0.1825299,-0.1597527,0.002906922,0.004824138,1.001864,-21.19546,-14.57833,-24.16466,998.8625
3.752707958,0.2589334,0.2430426,-0.1597527,0.002417359,0.007752542,1.005744,-21.50424,-14.58165,-24.1635,998.8625
3.772523880,0.1976999,0.1825299,-0.1597527,-0.003904347,0.009675723,1.009167,-21.50424,-14.58165,-24.1635,998.8631
3.792340279,0.1976999,0.0615045,-0.09859026,-0.001459052,0.008720318,1.011562,-21.86902,-14.95233,-24.15563,998.8631
3.812156677,0.07523298,0.2430426,-0.1597527,0.00143597,0.008719014,1.004788,-21.86902,-14.95233,-24.15563,998.8654
3.831973076,0.1976999,0.0615045,-0.1597527,-0.0005011493,0.008714805,1.007212,-21.86902,-14.95233,-24.15563,998.8654
3.851789475,0.1976999,0.1220172,-0.1597527,-0.001016968,0.01015783,1.000948,-21.50424,-14.58165,-24.1635,998.8681
3.871605396,0.07523298,0.1220172,-0.2209152,0.002894405,0.008237297,1.003813,-21.50424,-14.58165,-24.1635,998.8681
3.891421795,0.1976999,0.1220172,-0.1597527,0.0004468933,0.007235629,0.9975461,-21.49427,-15.33068,-24.97391,998.863
3.911238194,-0.04723396,0.1220172,-0.09859026,-0.002432841,0.006270115,1.00721,-21.49427,-15.33068,-24.97391,998.863
3.931054592,0.1976999,0.0615045,-0.1597527,-0.004862849,0.006258703,1.007706,-21.49427,-15.33068,-24.97391,998.8637
3.950871468,0.07523298,-0.05952091,-0.1597527,0.002880225,0.01018265,1.002857,-21.50494,-14.58887,-24.54352,998.8637
3.970686913,0.1976999,0.1825299,-0.09859026,0.002426665,0.008736937,1.010093,-21.50494,-14.58887,-24.54352,998.8626
3.990503788,0.1364664,0.2430426,-0.2209152,0.0009294348,0.0096798,1.000452,-21.50494,-14.58887,-24.54352,998.8626
4.012797356,0.2589334,0.0009917939,-0.09859026,-0.0009924197,0.00724214,1.003346,-20.81987,-14.94826,-24.53958,998.8615
4.032613754,0.1976999,0.2430426,-0.2820776,0.003368771,0.01214224,1.006726,-20.81987,-14.94826,-24.53958,998.8615
4.052429676,0.1364664,0.1825299,0.08489711,0.001429412,0.008714327,1.002858,-20.45591,-14.586,-24.9908,998.8622
4.072246075,0.1975565,0.1220166,-0.2208148,-0.0004951446,0.008230224,1.008175,-20.45591,-14.586,-24.9908,998.8622
4.092062473,0.07472821,0.1218052,-0.03684985,0.002916782,0.006297801,1.007181,-20.45591,-14.586,-24.9908,998.8587
4.111878872,0.3192246,0.3032275,-0.1587175,-0.004887928,0.01015176,1.006761,-21.50494,-14.58887,-24.54352,998.8587
