Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
3.789714813,-0.4758682,-2.116953,1.308146,0.006258806,0.007737523,0.9912421,24.46379,6.883086,-34.14781,1008.592
3.792191982,-0.5983351,-2.237978,1.369309,0.00821179,0.008730815,0.9950979,24.46379,6.883086,-34.14781,1008.592
3.794668675,-0.3534013,-2.237978,1.552796,0.009682741,0.004835938,0.9921737,24.46379,6.883086,-34.14781,1008.592
3.807053566,0.6263342,-1.511826,2.225583,0.01064559,0.006300574,0.9916934,24.46379,6.883086,-34.14781,1008.594
3.809530735,0.5651007,-1.269775,2.470233,0.01506726,-0.00048903,0.993565,24.46379,6.883086,-34.14781,1008.594
3.812007427,0.6263342,-1.330288,2.65372,0.01458425,0.002444061,0.9993748,24.46379,6.883086,-34.14781,1008.594
3.814484596,1.116202,-0.846186,2.776045,0.01506786,0.002933503,0.9993747,24.46379,6.883086,-34.14781,1008.594
3.816961289,1.116202,-0.3620844,2.959532,0.01363236,0.001964993,1.004687,24.46379,6.883086,-34.14781,1008.594
3.819438458,1.116202,-0.05952091,3.204182,0.009755324,-0.001956397,1.002275,24.46379,6.883086,-34.14781,1008.594
3.821915150,1.238669,0.364068,3.204182,0.009260288,0.0004792239,1.003738,24.46379,6.883086,-34.14781,1008.594
3.824392796,1.483603,0.7876569,3.265345,0.01169905,0.0009857636,1.006623,24.46379,6.883086,-34.14781,1008.594
3.826869011,1.667303,1.150733,3.204182,0.005368567,0.0009471852,1.004244,24.46379,6.883086,-34.14781,1008.594
3.829346657,1.544836,1.513809,3.081857,0.00491115,-0.002456773,1.007125,24.46379,6.883086,-34.14781,1008.594
3.831823349,1.728537,1.816373,3.14302,0.001999202,-0.001489822,1.010525,24.46379,6.883086,-34.14781,1008.594
3.834299565,1.78977,2.118936,3.020695,-0.002393559,0.001898341,1.011532,24.46379,6.883086,-34.14781,1008.594
3.836777210,1.851004,2.4215,2.959532,-0.007259048,0.001382732,1.010108,24.46379,6.883086,-34.14781,1008.594
3.839253903,1.973471,2.482013,2.776045,-0.01213112,-0.000604196,1.004332,24.46379,6.883086,-34.14781,1008.594
3.841731072,1.78977,2.360987,2.592558,-0.01211858,-0.002550723,1.004805,24.82928,7.26098,-33.77567,1008.597
3.844207764,1.60607,2.300474,2.40907,-0.01359015,-0.003545011,0.9994982,24.82928,7.26098,-33.77567,1008.597
3.846684933,1.361136,1.937398,2.347908,-0.014095,0.0003502108,1.000486,24.82928,7.26098,-33.77567,1008.597
3.849161625,1.238669,1.453297,2.164421,-0.01993917,-0.001152483,0.9956838,24.82928,7.26098,-33.77567,1008.597
3.851638794,0.993735,0.6666315,2.164421,-0.02287135,-0.0006888621,0.9923236,24.82928,7.26098,-33.77567,1008.597
3.854115486,0.6875677,0.0615045,2.042096,-0.01846984,-0.003581898,0.994698,24.82928,7.26098,-33.77567,1008.597
3.856593132,0.5038673,-0.4225971,1.858608,-0.01748466,-0.006990023,0.9927444,24.82928,7.26098,-33.77567,1008.597
3.859069348,0.5651007,-1.088237,2.042096,-0.01454537,-0.006959689,0.9990032,24.82928,7.26098,-33.77567,1008.597
3.861546040,0.6875677,-1.693364,1.980933,-0.01114381,-0.007921779,0.9965663,24.82928,7.26098,-33.77567,1008.597
3.864023686,0.8712681,-2.480029,1.858608,-0.01359403,-0.006969888,0.9927232,24.82928,7.26098,-33.77567,1008.597
3.866500378,0.7488011,-3.145669,2.042096,-0.01063836,-0.008394469,1.001388,24.82928,7.26098,-33.77567,1008.597
3.868977547,0.9325016,-3.448232,1.858608,-0.009154827,-0.01130261,1.003778,24.82928,7.26098,-33.77567,1008.597
3.871454239,0.8712681,-3.690283,1.919771,-0.004282782,-0.01078231,1.007133,24.82928,7.26098,-33.77567,1008.597
3.873931408,0.8100346,-4.174385,1.980933,-0.004789248,-0.005421626,1.010059,24.82928,7.26098,-33.77567,1008.597
3.876408100,0.993735,-4.355923,1.980933,-0.007238932,-0.0054471,1.004763,24.82928,7.26098,-33.77567,1008.597
3.878885269,0.993735,-4.416436,2.042096,-0.005733549,-0.00931737,1.011975,24.82928,7.26098,-33.77567,1008.597
3.881361962,0.8712681,-4.355923,2.286746,0.001556496,-0.007816499,1.012908,24.82928,7.26098,-33.77567,1008.598
3.883839131,0.9325016,-4.05336,2.103258,0.00105273,-0.004409372,1.013411,24.82928,7.26098,-33.77567,1008.598
3.886315823,0.993735,-3.871821,2.103258,0.002539569,-0.005848534,1.019188,24.82928,7.26098,-33.77567,1008.598
3.888793469,0.8100346,-3.448232,2.103258,0.003518764,-0.007305446,1.018692,24.82928,7.26098,-33.77567,1008.598
3.891270161,0.8712681,-3.024643,1.980933,0.005455928,-0.004367972,1.02111,24.16075,6.513072,-34.14017,1008.598
3.893746376,0.8712681,-2.480029,1.858608,0.002557005,-0.009258177,1.018688,24.16075,6.513072,-34.14017,1008.598
3.896224022,0.993735,-1.874902,1.797446,0.0001335556,-0.009264903,1.021114,24.16075,6.513072,-34.14017,1008.598
3.898700714,1.054968,-1.14875,1.675121,-0.001288344,-0.01413467,1.023993,24.16075,6.513072,-34.14017,1008.598
3.901177883,0.993735,-0.5436226,1.552796,-0.004761952,-0.007357607,1.014876,24.16075,6.513072,-34.14017,1008.598
3.903654576,1.177435,-0.3015717,1.552796,-0.001833077,-0.009290203,1.01485,24.16075,6.513072,-34.14017,1008.598
3.906131745,1.177435,0.0615045,1.430471,-0.001852198,-0.008814997,1.010026,24.16075,6.513072,-34.14017,1008.598
3.908608437,1.177435,0.3035553,1.369309,-0.003329775,-0.009324705,1.003757,24.16075,6.513072,-34.14017,1008.598
3.911085606,1.177435,0.6061188,1.124659,-0.001394272,-0.007855035,1.003271,24.16075,6.513072,-34.14017,1008.598
3.913562298,1.177435,0.5456061,1.308146,-0.0004385179,-0.005417722,1.002313,24.16075,6.513072,-34.14017,1008.598
3.916039467,1.116202,0.1825299,1.246984,-0.0121159,-0.005970911,0.9999605,24.16075,6.513072,-34.14017,1008.598
3.918516159,0.7488011,0.0615045,1.002334,-0.008235583,-0.002047178,1.003338,24.16075,6.513072,-34.14017,1008.598
3.920992851,0.6263342,-0.1200336,0.8800091,-0.001876814,-0.01029921,1.000365,24.16075,6.513072,-34.14017,1008.598
3.923470497,0.5038673,-0.241059,0.9411715,-0.001395358,-0.007366939,1.003756,24.16075,6.513072,-34.14017,1008.598
3.925946713,0.1364664,-0.846186,0.7576842,4.945067E-05,-0.005414034,1.002793,24.16075,6.513072,-34.14017,1008.598
3.928424359,0.1364664,-1.269775,0.6965217,-0.007717662,-0.008866292,1.001369,24.16075,6.513072,-34.14017,1008.598
3.930901051,-0.04723396,-1.330288,0.6965217,-0.004749503,-0.01517066,1.005665,24.16075,6.513072,-34.14017,1008.598
3.933378220,-0.1697009,-1.693364,0.6353592,0.002025298,-0.01027087,1.003722,24.16075,6.513072,-34.14017,1008.598
3.935854912,-0.4758682,-1.995928,0.6353592,0.003956459,-0.006848814,1.005177,24.16075,6.513072,-34.14017,1008.598
3.938332081,-0.4146348,-2.177466,0.6353592,-0.001878985,-0.009323014,1.001335,24.16075,6.513072,-34.14017,1008.598
3.940808773,-0.5371017,-2.540542,0.6353592,-0.0004068799,-0.009306088,1.005189,24.14925,7.246461,-34.15314,1008.598
3.943285942,-0.5983351,-2.540542,0.4518718,0.0005510682,-0.006378336,1.005681,24.14925,7.246461,-34.15314,1008.598
3.945762634,-0.9045025,-2.72208,0.4518718,0.002011142,-0.006858882,1.005188,24.14925,7.246461,-34.15314,1008.598
3.948240280,-1.088203,-2.843105,0.3295469,0.004900159,-0.006375604,0.9974518,24.14925,7.246461,-34.15314,1008.598
3.950716496,-1.02697,-2.661567,0.207222,0.004415469,-0.00637695,0.9979371,24.14925,7.246461,-34.15314,1008.598
3.953193188,-0.965736,-2.540542,0.1460596,0.004437847,-0.008316445,1.001306,24.14925,7.246461,-34.15314,1008.598
3.955670834,-0.9045025,-2.419516,0.2683845,0.008829013,-0.008772515,1.004658,24.14925,7.246461,-34.15314,1008.598
3.958147049,-0.6595686,-2.237978,0.207222,0.009804352,-0.01218767,0.9998085,24.14925,7.246461,-34.15314,1008.598
3.960624695,-0.5983351,-2.05644,0.3907094,0.009332157,-0.01706881,0.9959247,24.14925,7.246461,-34.15314,1008.601
3.963101387,-0.4758682,-2.05644,0.08489711,0.006858525,-0.01075606,0.9940399,24.14925,7.246461,-34.15314,1008.601
3.965578556,-0.2921678,-1.935415,0.1460596,0.00830927,-0.01368763,0.9867767,24.14925,7.246461,-34.15314,1008.601
3.968055248,0.0139995,-1.995928,0.2683845,0.008320147,-0.01710196,0.9843457,24.14925,7.246461,-34.15314,1008.601
3.970532418,0.3201669,-2.116953,0.207222,0.01028295,-0.01756827,0.9886766,24.14925,7.246461,-34.15314,1008.601
3.973009110,0.5038673,-2.237978,0.2683845,0.01317146,-0.014641,0.9848144,24.14925,7.246461,-34.15314,1008.601
3.975486279,0.7488011,-2.177466,0.2683845,0.01366102,-0.0175694,0.9809353,24.14925,7.246461,-34.15314,1008.601
3.977962971,0.8100346,-2.419516,0.3907094,0.01900032,-0.01363812,0.984305,24.14925,7.246461,-34.15314,1008.601
3.980439663,0.993735,-2.540542,0.4518718,0.0185075,-0.009245427,0.9896397,24.14925,7.246461,-34.15314,1008.601
3.982916832,1.177435,-2.601054,0.6353592,0.01854401,-0.01606354,0.9891219,24.14925,7.246461,-34.15314,1008.601
3.987871170,1.361136,-2.661567,0.8800091,0.01853475,-0.01411467,0.9896145,24.14925,7.246461,-34.15314,1008.601
3.990347862,1.483603,-2.782593,0.8800091,0.0244067,-0.01845859,0.9929388,24.14925,7.246461,-34.15314,1008.601
3.992825031,1.78977,-2.782593,1.063496,0.02147781,-0.01799262,0.9905438,24.16075,6.513072,-34.14017,1008.601
3.995301723,1.912237,-2.72208,1.246984,0.02003575,-0.01896582,0.9939256,24.16075,6.513072,-34.14017,1008.601
3.997778893,2.157171,-2.419516,1.369309,0.02148877,-0.01554042,0.9977966,24.16075,6.513072,-34.14017,1008.601
4.000255585,2.218405,-2.298491,1.797446,0.02636459,-0.01892842,0.9958218,24.16075,6.513072,-34.14017,1008.601
4.002732754,2.340871,-2.177466,1.797446,0.02246691,-0.01504261,1.000207,24.16075,6.513072,-34.14017,1008.601
4.005209446,2.463338,-1.935415,1.858608,0.02342266,-0.01260529,0.9992491,24.16075,6.513072,-34.14017,1008.601
4.007686615,2.647039,-1.511826,2.042096,0.02298871,-0.01843685,1.005014,24.16075,6.513072,-34.14017,1008.601
4.010163307,2.891973,-1.027724,2.103258,0.02101228,-0.01553591,1.000695,24.16075,6.513072,-34.14017,1008.601
4.012639999,2.891973,-0.846186,2.286746,0.02394063,-0.01649114,1.002123,24.16075,6.513072,-34.14017,1008.601
4.015117645,2.891973,-0.1805463,2.286746,0.01858996,-0.01309747,1.007479,24.16075,6.513072,-34.14017,1008.601
4.017593861,3.19814,0.3035553,2.40907,0.01665393,-0.01358977,1.009417,24.16075,6.513072,-34.14017,1008.601
4.020071507,3.38184,0.7876569,2.40907,0.01229389,-0.01457807,1.012815,24.16075,6.513072,-34.14017,1008.601
4.022548199,3.38184,1.392784,2.531395,0.009381921,-0.01507775,1.013794,24.16075,6.513072,-34.14017,1008.601
4.025025368,3.626774,1.75586,2.592558,0.007449166,-0.01556771,1.016698,24.16075,6.513072,-34.14017,1008.601
4.027502060,3.810475,2.118936,2.776045,0.007456234,-0.01800702,1.014755,24.16075,6.513072,-34.14017,1008.601
4.029979229,3.810475,2.239962,2.959532,0.005978147,-0.01607274,1.012359,24.16075,6.513072,-34.14017,1008.601
4.032455921,3.810475,2.239962,3.020695,0.004514285,-0.01315054,1.015761,24.16075,6.513072,-34.14017,1008.601
4.034933090,3.749241,2.300474,3.081857,0.00113402,-0.01363985,1.022052,24.16075,6.513072,-34.14017,1008.601
4.037409782,3.320607,2.300474,3.081857,-0.004685605,-0.01805823,1.019648,24.16075,6.513072,-34.14017,1008.601
4.039886475,3.19814,2.360987,3.081857,-0.007612243,-0.01270193,1.025966,24.16075,6.513072,-34.14017,1008.601
4.042363644,3.01444,2.4215,3.204182,-0.006155957,-0.01074082,1.028381,24.14925,7.246461,-34.15314,1008.602
4.044840336,2.708272,2.542525,3.14302,-0.01441097,-0.009796867,1.033741,24.14925,7.246461,-34.15314,1008.602
4.047317982,2.157171,2.603038,2.65372,-0.01833325,-0.005928637,1.030886,24.14925,7.246461,-34.15314,1008.602
4.049794197,1.728537,2.663551,2.40907,-0.02076759,-0.003987664,1.033323,24.14925,7.246461,-34.15314,1008.602
4.052271843,1.60607,2.603038,2.164421,-0.01975949,-0.008846018,1.035706,24.14925,7.246461,-34.15314,1008.602
4.054748535,1.177435,2.4215,1.797446,-0.02169721,-0.01227276,1.03232,24.14925,7.246461,-34.15314,1008.602
4.057225704,0.993735,2.300474,1.613959,-0.02174143,-0.009371132,1.02413,24.14925,7.246461,-34.15314,1008.602
4.059702396,0.6875677,2.058424,1.613959,-0.02321187,-0.007920252,1.02318,24.14925,7.246461,-34.15314,1008.602
4.062179565,0.3201669,1.574322,1.675121,-0.02417635,-0.00938606,1.023178,24.14925,7.246461,-34.15314,1008.602
4.064656258,0.1364664,0.9691951,1.613959,-0.0275965,-0.008926127,1.019337,24.14925,7.246461,-34.15314,1008.602
4.067133427,-0.4758682,0.3035553,1.675121,-0.02712546,-0.007956792,1.016443,24.14925,7.246461,-34.15314,1008.602
4.069610119,-0.5983351,-0.5436226,1.552796,-0.02420261,-0.01087144,1.013034,24.14925,7.246461,-34.15314,1008.602
4.072086811,-0.9045025,-1.209262,1.246984,-0.03003859,-0.01236828,1.010645,24.14925,7.246461,-34.15314,1008.602
4.074563980,-1.088203,-1.995928,1.308146,-0.02569707,-0.007482237,1.008233,24.14925,7.246461,-34.15314,1008.602
4.077040672,-1.21067,-2.903618,1.308146,-0.02326491,-0.009913649,1.004345,24.14925,7.246461,-34.15314,1008.602
4.079518318,-1.333137,-3.750796,1.308146,-0.02565566,-0.01576347,1.006742,24.14925,7.246461,-34.15314,1008.602
4.081995010,-1.455604,-4.29541,1.185821,-0.02278138,-0.01382411,0.9970824,24.14925,7.246461,-34.15314,1008.599
4.084472179,-1.516837,-4.779512,1.246984,-0.01985414,-0.01575787,0.9965737,24.14925,7.246461,-34.15314,1008.599
4.086948872,-1.639304,-5.203101,1.369309,-0.01593838,-0.01669753,1.00234,24.14925,7.246461,-34.15314,1008.599
4.089426041,-1.455604,-5.505664,1.185821,-0.01592531,-0.01962142,1.001359,24.14925,7.246461,-34.15314,1008.599
4.091902733,-1.455604,-5.687202,1.063496,-0.01157072,-0.01765927,0.9979666,24.46379,6.883086,-34.14781,1008.599
4.094379902,-1.455604,-5.808228,1.002334,-0.006732509,-0.01374105,0.996995,24.46379,6.883086,-34.14781,1008.599
4.096856594,-1.455604,-5.808228,0.8800091,-0.007699741,-0.01618657,0.9945743,24.46379,6.883086,-34.14781,1008.599
4.099333286,-1.39437,-5.566177,0.8188466,-0.004294904,-0.01714631,0.9931027,24.46379,6.883086,-34.14781,1008.599
4.101810455,-1.333137,-5.324126,0.8188466,-0.005254976,-0.01616461,0.9984225,24.46379,6.883086,-34.14781,1008.599
4.104287148,-1.271903,-5.384639,0.6965217,0.001044928,-0.01419239,0.9950194,24.46379,6.883086,-34.14781,1008.599
4.106764317,-1.088203,-5.021563,0.5130343,0.007365547,-0.01562747,0.9920813,24.46379,6.883086,-34.14781,1008.599
4.109241009,-1.088203,-4.900537,0.6965217,0.006404365,-0.01562431,0.9954653,24.46379,6.883086,-34.14781,1008.599
4.111718655,-0.965736,-4.840024,0.8188466,0.005909284,-0.01612195,0.9920868,24.46379,6.883086,-34.14781,1008.599
4.114195347,-0.965736,-4.718999,0.6353592,0.01076768,-0.01463366,0.9930331,24.46379,6.883086,-34.14781,1008.599
4.116672516,-0.965736,-4.355923,0.5741968,0.01318519,-0.009742461,0.9969065,24.46379,6.883086,-34.14781,1008.599
4.119149208,-0.6595686,-3.992847,0.6353592,0.01367365,-0.0136494,0.9910916,24.46379,6.883086,-34.14781,1008.599
4.121626377,-0.9045025,-3.811309,0.6353592,0.01559608,-0.009255841,0.9915864,24.46379,6.883086,-34.14781,1008.6
4.124103069,-0.9045025,-3.145669,0.6965217,0.01659276,-0.01118913,0.9954323,24.46379,6.883086,-34.14781,1008.6
4.126580238,-0.965736,-2.964131,0.6965217,0.01806586,-0.01752683,0.989117,24.46379,6.883086,-34.14781,1008.6
4.129056931,-0.8432691,-2.601054,0.6353592,0.01610089,-0.01608433,0.9857565,24.46379,6.883086,-34.14781,1008.6
4.131533623,-0.7208021,-2.359004,0.8188466,0.01757571,-0.01655433,0.9896073,24.46379,6.883086,-34.14781,1008.6
4.134010792,-0.5983351,-2.116953,0.8188466,0.02095547,-0.01362102,0.9871904,24.46379,6.883086,-34.14781,1008.6
4.136487484,-0.5371017,-1.814389,0.8188466,0.02094342,-0.01558513,0.9804229,24.46379,6.883086,-34.14781,1008.6
4.138965130,-0.6595686,-1.632851,0.8188466,0.01608615,-0.01462824,0.9838331,24.46379,6.883086,-34.14781,1008.6
4.141441345,-0.4758682,-1.511826,0.8800091,0.01992497,-0.008289807,0.9790179,24.46379,6.883086,-34.14781,1008.6
4.143918991,-0.4146348,-1.269775,0.7576842,0.02087799,-0.00536557,0.9780624,24.47504,6.218028,-33.75592,1008.6
4.146395683,-0.5983351,-0.9066988,1.063496,0.0184709,-0.008293842,0.9804739,24.47504,6.218028,-33.75592,1008.6
4.148872852,-0.5371017,-0.4831098,1.308146,0.01507096,-0.008797213,0.9809727,24.47504,6.218028,-33.75592,1008.6
4.151349545,-0.1084674,-0.1805463,1.246984,0.0160447,-0.009280276,0.9804822,24.47504,6.218028,-33.75592,1008.6
4.153826714,0.1976999,0.3035553,1.124659,0.01896485,-0.01024137,0.9794959,24.47504,6.218028,-33.75592,1008.6
4.156303406,0.3201669,0.5456061,0.9411715,0.01552944,-0.007347984,0.9751855,24.47504,6.218028,-33.75592,1008.6
4.158780575,0.5038673,0.7271442,1.124659,0.02040857,-0.007800366,0.9790178,24.47504,6.218028,-33.75592,1008.6
4.161257267,0.8712681,0.8481696,1.185821,0.0223604,-0.01071888,0.9760961,24.47504,6.218028,-33.75592,1008.599
4.163733959,1.238669,0.7271442,1.613959,0.01994296,-0.01121018,0.9794856,24.47504,6.218028,-33.75592,1008.599
4.166211128,1.544836,0.5456061,1.797446,0.021361,-0.008298662,0.9722525,24.47504,6.218028,-33.75592,1008.599
4.168687820,1.78977,0.4245807,1.980933,0.01943755,-0.007804228,0.9795058,24.47504,6.218028,-33.75592,1008.599
4.171165466,1.851004,0.2430426,2.164421,0.01992557,-0.004867274,0.9848276,24.47504,6.218028,-33.75592,1008.599
4.173641682,2.095937,0.0615045,2.225583,0.01798078,-0.005854705,0.9833853,24.47504,6.218028,-33.75592,1008.599
4.176119328,2.095937,0.0009917939,2.470233,0.01991959,-0.002916061,0.9862857,24.47504,6.218028,-33.75592,1008.599
4.178596020,2.157171,-0.1200336,2.65372,0.01701091,-0.001946767,0.9906507,24.47504,6.218028,-33.75592,1008.599
4.181073189,1.912237,-0.1200336,2.776045,0.01409294,-0.001961868,0.9906666,24.47504,6.218028,-33.75592,1008.599
4.183549881,2.034704,0.1220172,2.89837,0.008285943,-0.002460247,0.9984188,24.47504,6.218028,-33.75592,1008.599
4.186027050,1.78977,0.1220172,3.081857,0.01024489,-0.004884802,0.9983956,24.47504,6.218028,-33.75592,1008.599
4.188503742,1.728537,0.1220172,3.14302,0.008769525,-0.003437438,0.9959977,24.47504,6.218028,-33.75592,1008.599
4.190980434,1.851004,0.3035553,3.020695,0.007342798,-0.002444189,1.007112,24.47504,6.218028,-33.75592,1008.599
4.193457603,1.78977,0.7271442,2.776045,0.006864666,-0.002440847,1.009528,24.46379,6.883086,-34.14781,1008.599
4.195934296,1.422369,1.09022,2.714883,0.003441794,-0.001493989,1.00569,24.46379,6.883086,-34.14781,1008.599
4.198411465,1.116202,1.211246,2.592558,0.004407363,-0.0005162787,1.005207,24.46379,6.883086,-34.14781,1008.599
4.200888157,1.177435,1.513809,2.40907,-0.00192201,0.0004236789,1.004764,24.46379,6.883086,-34.14781,1008.601
4.203365803,1.116202,2.118936,2.225583,0.0009834275,0.002385307,1.004276,24.46379,6.883086,-34.14781,1008.601
4.205842495,0.9325016,2.179449,1.919771,-0.005312157,-0.003005926,1.003317,24.46379,6.883086,-34.14781,1008.601
4.208319664,0.9325016,2.179449,1.858608,-0.004348206,-0.0005627542,1.004772,24.46379,6.883086,-34.14781,1008.601
4.210796356,1.054968,2.360987,1.797446,-0.002879957,-0.002504074,1.004272,24.46379,6.883086,-34.14781,1008.601
4.213273525,0.993735,2.4215,1.491634,-0.0004777999,-0.001045949,0.9979913,24.46379,6.883086,-34.14781,1008.601
4.215750217,0.9325016,2.118936,1.491634,-0.007759071,-0.0005850596,1.00286,24.46379,6.883086,-34.14781,1008.601
4.218227387,1.054968,1.997911,1.552796,-0.004369521,-0.0005779874,0.9984977,24.46379,6.883086,-34.14781,1008.601
4.220704079,1.054968,1.695347,1.369309,0.001439713,0.003344096,0.9970379,24.46379,6.883086,-34.14781,1008.601
4.223180771,1.054968,1.392784,1.308146,-0.0009962528,0.006750529,1.001413,24.46379,6.883086,-34.14781,1008.601
4.225657940,1.054968,1.029708,1.308146,-0.00633717,0.004284706,0.9999815,24.46379,6.883086,-34.14781,1008.601
4.228134632,0.8100346,0.5456061,1.246984,-0.002927391,0.004795107,1.002379,24.46379,6.883086,-34.14781,1008.601
4.230611801,0.6875677,0.364068,1.185821,-0.003436075,0.008198718,1.001434,24.46379,6.883086,-34.14781,1008.601
4.233088493,0.5651007,-0.1200336,1.430471,0.0009626895,0.004325974,1.00139,24.46379,6.883086,-34.14781,1008.601
4.235566139,0.5038673,-0.9066988,1.491634,0.00435778,0.009225727,1.006706,24.46379,6.883086,-34.14781,1008.601
4.238042831,0.3201669,-1.088237,1.491634,0.002413571,0.0101942,1.008652,24.46379,6.883086,-34.14781,1008.601
4.240520001,0.3201669,-1.209262,1.552796,0.001415278,0.01359295,1.006744,24.46379,6.883086,-34.14781,1008.603
4.242996693,0.1976999,-1.269775,1.613959,0.007214719,0.02044126,1.00723,24.46379,6.883086,-34.14781,1008.603
4.245473862,-0.04723396,-1.451313,1.797446,0.01064794,0.01705744,1.01009,24.46871,6.50797,-34.58469,1008.603
4.247950554,0.0139995,-1.511826,2.042096,0.008243034,0.01461961,1.013952,24.46871,6.50797,-34.58469,1008.603
4.250427246,-0.1084674,-1.511826,2.286746,0.01211896,0.01756246,1.014429,24.46871,6.50797,-34.58469,1008.603
4.252904415,-0.2309344,-1.3908,2.470233,0.01314616,0.01076227,1.019215,24.46871,6.50797,-34.58469,1008.603
4.255381107,-0.2309344,-1.14875,2.65372,0.009718971,0.01512815,1.019739,24.46871,6.50797,-34.58469,1008.603
4.260335922,-0.2309344,-0.5436226,2.65372,0.007762845,0.02293231,1.029443,24.46871,6.50797,-34.58469,1008.603
4.262812615,-0.5371017,-0.1200336,2.959532,0.0102005,0.02246031,1.030393,24.46871,6.50797,-34.58469,1008.603
4.265288830,-0.5983351,0.3035553,2.592558,0.008727306,0.02293148,1.027025,24.46871,6.50797,-34.58469,1008.603
4.267766476,-0.6595686,0.6666315,2.714883,0.006822355,0.01806154,1.030872,24.46871,6.50797,-34.58469,1008.603
4.270243168,-0.7208021,1.211246,2.592558,0.00533554,0.02096734,1.027516,24.46871,6.50797,-34.58469,1008.603
4.272720337,-0.8432691,1.574322,2.470233,0.004839927,0.02144706,1.02559,24.46871,6.50797,-34.58469,1008.603
4.275197029,-1.149436,1.816373,2.531395,-4.412769E-05,0.02189592,1.02031,24.46871,6.50797,-34.58469,1008.603
4.277674198,-1.149436,1.937398,2.347908,-0.001469815,0.01946781,1.026097,24.46871,6.50797,-34.58469,1008.603
4.280150890,-1.39437,1.937398,2.225583,-0.003446816,0.02041284,1.01839,24.46871,6.50797,-34.58469,1008.603
4.282627583,-1.39437,1.816373,2.225583,-0.007326552,0.01844501,1.018401,24.46871,6.50797,-34.58469,1008.604
4.285104752,-1.578071,1.574322,2.347908,-0.007841308,0.0179333,1.009231,24.46871,6.50797,-34.58469,1008.604
4.287581444,-1.700538,1.392784,2.347908,-0.009300319,0.01645912,1.006818,24.46871,6.50797,-34.58469,1008.604
4.290058613,-1.761771,0.9691951,2.042096,-0.01177129,0.01788505,0.9976677,24.46871,6.50797,-34.58469,1008.604
4.292535305,-2.067938,0.364068,1.919771,-0.009839622,0.0188631,0.9952487,24.46871,6.50797,-34.58469,1008.604
4.295012951,-2.251639,-0.1200336,1.858608,-0.01129154,0.01641624,0.9933134,24.16005,6.505854,-34.5202,1008.604
4.297489166,-2.251639,-0.6646479,1.613959,-0.01078833,0.01251985,0.9918427,24.16005,6.505854,-34.5202,1008.604
4.299966812,-2.067938,-1.027724,1.491634,-0.007389478,0.01351132,0.9918292,24.16005,6.505854,-34.5202,1008.604
4.302443504,-2.006705,-1.209262,1.491634,-0.01177894,0.01836846,0.9962222,24.16005,6.505854,-34.5202,1008.604
4.304920673,-1.945472,-1.511826,1.369309,-0.008338073,0.01450122,1.000528,24.16005,6.505854,-34.5202,1008.604
4.307397366,-1.945472,-1.632851,1.308146,-0.003475289,0.01697039,1.004375,24.16005,6.505854,-34.5202,1008.604
4.309874535,-2.067938,-1.511826,1.063496,-0.00495991,0.02036662,1.00247,24.16005,6.505854,-34.5202,1008.604
4.312351227,-2.190405,-1.572338,0.8800091,-0.003929426,0.01356878,1.008222,24.16005,6.505854,-34.5202,1008.604
4.314828396,-1.884238,-1.3908,0.7576842,0.008236384,0.008748392,1.002338,24.16005,6.505854,-34.5202,1008.604
4.317305088,-1.761771,-1.209262,0.8800091,0.004320138,0.01359867,1.002867,24.16005,6.505854,-34.5202,1008.604
4.319781780,-1.578071,-1.14875,0.5741968,0.004290162,0.01895484,1.002895,24.16005,6.505854,-34.5202,1008.604
4.322258949,-1.21067,-1.088237,0.5130343,0.003329467,0.01504738,0.9999839,24.16005,6.505854,-34.5202,1008.605
4.324735642,-1.088203,-0.9066988,0.5130343,0.00431635,0.01604033,1.005776,24.16005,6.505854,-34.5202,1008.605
4.327213287,-0.9045025,-0.6646479,0.5130343,0.0004153915,0.01992379,1.009196,24.16005,6.505854,-34.5202,1008.605
4.329689980,-0.8432691,-0.3015717,0.1460596,-0.001506509,0.01455287,1.007248,24.16005,6.505854,-34.5202,1008.605
4.332167149,-0.6595686,-0.05952091,0.1460596,0.0004044685,0.02040485,1.006785,24.16005,6.505854,-34.5202,1008.605
4.334643841,-0.5371017,0.3035553,0.1460596,0.0004088103,0.01845247,1.004844,24.16005,6.505854,-34.5202,1008.605
4.337121010,-0.4146348,0.6061188,-0.2209152,-8.079805E-05,0.01844761,1.003881,24.16005,6.505854,-34.5202,1008.605
4.339597702,-0.2309344,0.7876569,-0.6490523,-0.002045722,0.02282338,1.005363,24.16005,6.505854,-34.5202,1008.605
4.342074871,-0.1084674,1.150733,-0.5878899,0.001829116,0.02625433,1.006324,24.16005,6.505854,-34.5202,1008.605
4.344551563,0.1364664,1.09022,-0.5878899,0.0008307784,0.02671981,0.9995748,23.78951,6.501872,-34.51881,1008.605
4.347028732,0.2589334,1.09022,-0.7713773,0.002743372,0.03110634,0.9971734,23.78951,6.501872,-34.51881,1008.605
4.349505425,0.3814003,0.9691951,-0.9548646,0.005199545,0.02673661,0.9971375,23.78951,6.501872,-34.51881,1008.605
