Time (s),X (g),Y (g),Z (g)
0.193283558,0.00780175,0.000966556,-0.01293215
0.195761204,0.009215553,2.532295E-05,-0.01245199
0.200717449,0.009671397,-0.002332475,-0.01090649
0.203195572,0.006195074,-0.002680026,-0.008853266
0.205673218,0.004215877,-0.000264716,-0.00555584
0.208151341,3.349887E-06,0.002875069,0.001138768
0.210629463,-0.003159697,0.003129649,0.004106583
0.213107109,-0.003204372,0.0002753014,0.0008913472
0.215585232,0.0009311147,-0.006770103,0.002562128
0.218063355,-0.0006745522,-0.007890598,0.003156568
0.220541000,-0.002273052,-0.008069373,0.001300358
0.223019123,0.0005860178,-0.01188054,0.003813174
0.225497246,-0.004077386,-0.0107765,0.01304096
0.227975369,-0.005742708,-0.01220648,0.007894937
0.230453014,-0.007987129,-0.01248376,0.01039596
0.232931137,-0.01557297,-0.004164995,0.01213597
0.235409260,-0.01693083,-0.003345741,0.01022391
0.237886906,-0.01636462,-0.003210323,0.009244642
0.240365028,-0.01277735,-0.003687574,0.01107758
0.242843151,-0.01716082,-0.005669571,0.008937794
0.245320797,-0.01218708,-0.01079321,0.00857298
0.247798920,-0.003305705,-0.007736953,0.01100104
0.250277042,0.001010497,-0.001264242,0.006190021
0.252754688,-0.005702666,0.001195639,0.008210154
0.255232811,-0.002995335,-0.00595002,0.008987481
0.257711411,-0.00169154,-0.006366337,0.008493164
0.260189056,-0.003219808,-0.0002558905,0.01735238
0.262666702,-0.005776359,-0.001232551,0.008372938
0.265144825,-0.002572609,-0.0006278558,0.001993904
0.267622948,-0.001795596,-0.006169437,-0.001566553
0.270100594,0.001720568,-0.008528786,0.002775446
0.272578716,0.004493544,-0.005075871,-0.007585908
0.275056839,-0.004368495,-0.003500997,-0.005435176
0.277534485,0.0006636477,-0.002917293,-0.006596493
0.280012608,0.0006200317,-0.003013082,-0.008988051
0.282491207,-0.003993387,-0.004486138,-0.009704401
0.284969330,-0.005927075,-0.00571479,-0.007644352
0.287447453,-0.0066878,-0.008563525,-0.006496856
0.289925098,-0.00686096,-0.009015591,-0.004539568
0.292403221,-0.001372562,-0.006189279,-0.006806061
0.294881344,0.000514115,-0.006863644,-0.005874332
0.297358990,-0.002217569,-0.00530895,-0.004423725
0.299837112,0.001015752,-0.005362699,-0.00261249
0.302315235,-0.001741303,-0.001948353,-0.005588256
0.304792881,0.001896714,0.002593507,0.002198422
0.307271004,0.004491551,0.002739473,0.004497752
0.309749127,0.003727859,0.002820503,0.002592876
0.312226772,0.002605319,0.004720616,-0.001320623
0.314704895,0.00131669,0.001477949,-0.001583912
0.317183018,0.002917078,-0.002736722,-0.005253721
0.319661141,0.007934793,-0.001940252,-0.01219647
0.322138786,0.01087778,-0.002612836,-0.01995015
0.324616909,0.009267396,-0.004702142,-0.01642148
0.327095032,0.01009269,0.0003590308,-0.01672984
0.329572678,0.007554228,0.00614129,-0.01408421
0.332050800,0.006137377,0.007289719,-0.007865149
0.334528923,0.00530265,0.01177437,-0.002806041
0.337006569,0.005328232,0.008257218,0.002654559
0.339484692,0.004318715,0.009685375,-0.0007609959
0.341962814,0.003118769,0.006754162,0.005191177
0.344440460,0.006279671,0.01022655,0.006335872
0.346918583,0.008835048,0.01125892,0.005710442
0.349396706,0.009708676,0.008134644,-0.001361611
0.351874828,0.007644283,0.004965614,-0.005450216
0.354352474,0.01103393,0.001670774,-0.007307749
0.356830597,0.00790372,0.003147496,-0.004399843
0.359308720,0.003316484,0.002782714,-0.004708186
0.361786366,-0.002150868,0.001161865,-0.01260463
0.364264488,0.002355903,0.004212747,-0.01243214
0.366742611,-0.00233659,-0.002869837,-0.01045442
0.369220257,-0.001554993,0.001075849,-0.01404753
0.371698380,0.002214525,-0.001318102,-0.0125968
0.374176502,-0.001421108,-0.003837515,-0.01329581
0.376654148,-0.005915904,-0.002120734,-0.01611497
0.379132271,-0.004864604,-0.002194961,-0.01805991
0.381610394,-0.0008423451,-0.00402104,-0.0176072
0.384088516,-0.0002623065,-0.005247639,-0.01755369
0.386566162,0.0009709388,-0.005719772,-0.01852436
0.389044285,-0.002921409,-0.002537489,-0.01712413
0.391522884,-0.0005727206,0.0005088907,-0.007759012
0.394000053,-0.004414618,0.004645653,-0.006897783
0.396478653,-0.008333058,0.003968649,-0.006733824
0.398956776,-0.0008451079,-0.001200535,-0.005743223
0.401434898,-0.001199115,0.006143367,-0.00133002
0.403913021,-0.001638708,0.01502155,0.004921715
0.406390667,0.002717367,0.01490017,-2.949528E-05
0.408868790,0.00524252,0.02116852,0.002904442
0.411346912,0.01043127,0.02037102,0.009970215
0.413824558,0.01129962,0.01629846,0.008224918
0.416302681,0.007011805,0.01395804,0.01183847
0.418780804,0.009326939,0.01257092,0.008464064
0.421258450,0.007724509,0.01234087,0.009479629
0.423736572,0.005833808,0.01310847,0.01237352
0.426214695,0.003858934,0.0127022,0.01341199
0.428692341,-0.0005205735,0.006189252,0.01772836
0.431170464,0.0006125706,0.005239087,0.0114945
0.433648586,-0.003008097,0.002448594,0.009352526
0.436126709,-0.004712548,0.002577325,0.006998668
0.438604355,-0.01127552,0.006045826,0.008953431
0.441082478,-0.01600112,0.004933294,0.008205955
0.443560600,-0.01721027,0.003514798,0.001598727
0.446038246,-0.01212578,-0.005030995,-0.003402738
0.448516369,-0.007410278,-0.007930188,-0.009162209
0.450994492,-0.0009489147,-0.006393547,-0.01473063
0.453472138,0.003132095,-0.01262024,-0.0188573
0.455950260,0.009495501,-0.01306486,-0.02143849
0.458428383,0.0148311,-0.01139007,-0.02506041
0.460906029,0.007507414,-0.01399867,-0.01412204
0.463384152,0.005627118,-0.006622566,-0.00724687
0.465862274,-0.002890582,0.0005603384,0.002250574
0.468340397,-0.01347263,0.00616747,0.009494201
0.470818043,-0.01322583,0.009479441,0.01410754
0.473296166,-0.01541733,0.008531727,0.01709829
0.475774288,-0.01253674,0.007396929,0.02474164
0.480730057,-0.004186389,-0.0002106308,0.03302431
0.483208180,-0.005701336,0.005308384,0.02942864
0.485685825,-0.006760091,-0.0009901089,0.02690682
0.488163948,-0.005063719,-0.002139197,0.01827298
0.490642071,-0.006489434,-0.0001477362,0.01582159
0.493119717,-0.005678667,-0.003576166,0.01117828
0.495597839,-0.005191867,-0.004990789,0.006923093
0.498075962,-0.008653925,-0.007185936,0.01100201
0.500554085,-0.01013386,-0.0106933,0.00164083
0.503032684,-0.00471458,-0.01169057,0.004415253
0.505510330,-0.008227733,-0.01286972,-0.004041406
0.507988453,-0.008688463,-0.01209389,0.001709098
0.510466576,-0.01020143,-0.0101686,-0.002656816
0.512944222,-0.008792953,-0.007278382,-0.01293479
0.515422344,-0.006915335,-0.008829276,-0.01002535
0.517900467,-0.005580063,-0.01064645,-0.01909369
0.520378590,-0.007097567,-0.004020482,-0.01219394
0.522856236,-0.007862882,-0.01022033,-0.01616095
0.525334358,-0.001046948,-0.00748973,-0.01220121
0.527812481,-0.0048402,-0.008349961,-0.009154853
0.530290127,-0.000816051,-0.008019033,-0.007859343
0.532768250,-0.000267926,-0.004436029,-0.005669829
0.535246372,0.001442921,-0.001642072,-0.007798509
0.537724018,-0.002759281,-0.006492947,-0.005969234
0.540202141,0.003737447,-0.002828291,-0.01117163
0.542680264,0.01077805,-0.007959139,-0.01831742
0.545157910,0.00313007,-0.003922836,-0.01926196
0.547636032,0.006932189,-0.00353585,-0.01267714
0.550114155,0.003180095,-0.006422455,-0.01673284
0.552592278,0.0004818951,-0.006724205,-0.009432421
0.555069924,-0.001295839,-0.002899097,-0.0009401976
0.557548046,-0.004957823,0.002596457,0.005118728
0.560026169,-0.006363403,0.005471028,0.002124329
0.562503815,-0.006718479,0.005449108,-0.00506959
0.564981938,0.0007129095,0.006551004,-0.004875754
0.567460060,0.004048699,0.008410049,0.004048263
0.569937706,0.005192406,-0.003486656,-0.002553754
0.572415829,0.00884147,-0.003548772,-0.005058895
0.574893952,0.009271983,-0.005308539,-0.003050415
0.577371597,0.004628348,-0.006976395,0.002474699
0.579849720,0.001553287,-0.007475821,-0.003636148
0.582327843,-0.004255769,-0.005739001,-0.004016697
0.584805966,-0.007873528,-0.008652042,-0.01141607
0.587283611,-0.006816112,-0.004503137,-0.01213893
0.589761734,-0.006688724,-0.0008984345,-0.00463996
0.592239857,-0.01482327,-0.0031735,-0.01240808
0.594717503,-0.01698302,-0.01078932,-0.01046447
0.597195625,-0.01493075,-0.009572319,-0.01586384
0.599673748,-0.01353231,-0.01270177,-0.01860378
0.602151394,-0.009398609,-0.011729,-0.01541493
0.604629517,-0.01473568,-0.009588562,-0.01198503
0.607107639,-0.008161249,-0.01433468,-0.01769381
0.609585285,-0.009061404,-0.009300914,-0.01505444
0.612063408,-0.01000716,-0.007115092,-0.01562369
0.614542008,-0.004616858,-0.009258031,-0.02048747
0.617020130,-0.007053599,-0.0006525975,-0.0156035
0.619498253,-0.01176914,-0.001506729,-0.01108453
0.621975899,-0.01354142,0.001397887,-0.009273587
0.624454022,-0.01376044,0.006397619,-0.01003188
0.626932144,-0.006527274,0.006176754,-0.01122912
0.629409790,0.005702377,0.00743709,-0.004981359
0.631887913,0.005195581,0.009132704,-0.006510213
0.634366036,0.009706707,0.007662228,0.001099041
0.636843681,0.01190953,0.0151663,0.008298958
0.639321804,0.009572056,0.02506819,0.008792244
0.641799927,0.01417189,0.02187555,0.003045401
0.644278050,0.01485078,0.01796963,0.006108258
0.646755695,0.02061114,0.01204376,0.008158665
0.649233818,0.02005475,0.01427424,0.006133866
0.651711941,0.01747981,0.01956336,0.009776372
0.654189587,0.01455424,0.01750036,0.005656571
0.656667710,0.01438856,0.01683592,-0.005348768
0.659145832,0.008391655,0.01250386,-0.007804385
0.661623478,0.007416104,0.01056245,-0.005743069
0.664101601,0.005227468,0.006593843,-0.01361969
0.666579724,0.009656172,0.0008214519,-0.02017442
0.669057369,0.008108979,-0.005152226,-0.02171836
0.671535492,0.003874409,-0.001302732,-0.02417832
0.674013615,0.002556068,-0.009429282,-0.02801728
0.676491738,0.000580541,-0.01282067,-0.02584229
0.678969383,-0.002735756,-0.01039544,-0.02153362
0.681447506,0.001348128,-0.00503277,-0.02147664
0.683925629,0.007403442,-0.002022878,-0.02184466
0.686403275,0.005276163,0.0008956452,-0.02769782
0.688881397,0.003828334,0.007076222,-0.01405456
0.691359520,0.002345136,0.01598125,-0.008239772
0.693837166,0.001313146,0.01501845,-0.003839214
0.696315289,0.009408638,0.00654052,0.003050443
0.698793411,0.008245031,0.00153423,0.01103074
0.701271534,0.007905057,0.001331882,0.01296884
0.703749180,0.008792887,0.008724459,0.009666356
0.706227303,0.005919883,0.01301805,0.009534797
0.708705425,0.0004451966,0.01086441,0.007426538
0.711183071,-0.0003143365,0.01481479,0.01444976
0.713661194,-0.004716076,0.01072115,0.01720751
0.716139317,-0.004725121,0.01214449,0.01857236
0.718617916,-0.005936116,0.01154577,0.02104122
0.721095562,-0.003968173,0.008803421,0.02687137
0.723573685,-0.004956887,0.007136106,0.02554345
0.726051808,-0.00416638,0.01068508,0.03013466
0.728529930,-0.003113899,0.01041779,0.02866677
0.731007576,-0.003495393,0.01385053,0.02946538
0.733485699,-0.002821905,0.01795219,0.03547864
0.735963822,-0.005652799,0.01631134,0.02797345
0.738441467,-0.000487084,0.01885469,0.02574799
0.740919590,-0.001524861,0.02052265,0.02762458
0.743397713,-0.001397465,0.01686266,0.02780771
0.745875359,0.0007031178,0.01463006,0.01680576
0.748353481,0.001165403,0.0153768,0.01772106
0.750831604,-0.0002498991,0.01074398,0.009366796
0.753309250,-0.001695147,0.01416379,0.005414458
0.755787373,0.001908439,0.01092172,0.004016514
0.758265495,0.004962502,0.01021259,-0.006616313
0.763221264,-0.00238441,0.006353802,-0.01286754
0.765699387,0.008447185,-0.0006333102,-0.01434395
0.768177509,0.006115301,0.001908113,-0.01822938
0.770655155,0.004005026,-0.001499629,-0.0155801
0.773133278,0.004429783,0.002533516,-0.02300834
0.775611401,0.003651263,0.005119548,-0.01495206
0.778089047,0.005517286,-0.0002390795,-0.009955053
0.780567169,0.004321733,0.00783274,-0.004083635
0.783045292,0.002396739,0.009452242,0.005979512
0.785522938,0.002600049,0.01008978,0.008811099
0.788001061,0.001098922,0.00851865,0.001248128
0.790479183,0.001799007,0.00576119,0.005193926
0.792957306,0.006281774,0.005890146,0.01414757
0.795434952,0.006936914,0.006706349,0.01551932
0.797913075,0.006822509,0.01019843,0.01342516
0.800391197,0.002227122,0.008981034,0.007398422
0.802868843,-0.001159736,0.008685514,0.01089136
0.805346966,-0.004859219,0.006829499,0.005348508
0.807825089,-0.003954391,0.00652403,-0.01003702
0.810302735,-0.005234622,-0.003100728,-0.01288006
0.812780857,0.0005975101,-0.006937822,-0.01337494
0.815258980,0.007062486,-0.008921703,-0.02599188
0.817736626,0.01156356,-0.01501619,-0.02873414
0.820214749,0.0164847,-0.01088243,-0.02959542
0.822692871,0.008606871,-0.005540242,-0.03295483
0.825171471,0.0006422722,-0.001693337,-0.01991148
0.827649594,0.003185634,0.002751583,-0.01158468
0.830127239,-0.002392317,0.007242899,-0.006821413
0.832605362,0.001142585,0.007025912,-0.006945564
0.835083485,0.001980462,0.01280706,0.0004196954
0.837561131,0.002936877,0.005987142,0.006945228
0.840039253,0.003953652,0.00327851,-0.002574819
0.842517376,0.01376426,0.004025802,-0.007272292
0.844995499,0.0138146,-0.001345607,-0.007987039
0.847473145,0.01637334,0.001322043,-0.005804389
0.849951267,0.01380765,0.0105409,-0.007599518
0.852429390,0.001307507,0.01327534,-0.01163507
0.854907036,-0.007157303,0.01647099,0.004822591
0.857385159,-0.01402817,0.01364673,0.01142644
0.859863281,-0.01723016,0.00904494,0.01222951
0.862340927,-0.01792658,0.01074274,0.01121796
0.864819050,-0.01332135,0.009252219,0.004413504
0.867297173,-0.009712908,-0.0001940477,-0.006787128
0.869774818,-0.005531333,0.0009129726,-0.0108162
0.872252941,-0.007815449,-0.001277234,-0.01447143
0.874731064,-0.004259101,-0.009182329,-0.01325925
0.877209187,-0.001625121,-0.002731346,-0.01172758
0.879686832,-0.003742454,-0.0008784771,-0.007897185
0.882164955,-0.003215849,-0.002369034,-0.01072582
0.884643078,0.001923512,-0.004317199,-0.008892119
0.887120724,0.0006902084,-0.001831464,-0.01184789
0.889598846,-0.00429389,-0.003356478,-0.00872571
0.892076969,-0.003237806,5.001497E-05,-0.0002783409
0.894554615,-0.0006876013,0.001964208,-0.005739398
0.897032738,0.002712726,0.00319836,-0.01071825
0.899510860,-0.0004100002,0.001781587,-0.01150658
0.901988506,0.004255335,0.0005103175,-0.01352943
0.904466629,0.00530666,0.001085085,-0.009270576
0.906944752,0.006445425,0.001972083,-0.01127118
0.909422874,0.007724536,0.001309701,-0.01368498
0.911900520,0.01464075,-0.001739487,-0.01858424
0.914378643,0.009910034,-0.001801615,-0.02033728
0.916856766,0.008278573,-0.007187466,-0.01714847
0.919334412,0.01072865,-0.00601645,-0.01296401
0.921812534,0.01079775,-0.001637846,-0.00788484
0.924290657,0.008461257,0.002200379,-0.003175708
0.926768303,0.005179822,0.001042232,-0.007804825
0.929246902,0.006179132,0.0001362914,0.0003706649
0.931725025,0.004756947,-0.002088687,0.001490865
0.934203148,0.004567832,-0.003941091,-0.001290922
0.936681271,0.0002955423,-0.007916978,0.000496479
0.939158916,-0.004871125,-0.008590871,0.002165513
0.941637039,-0.0009947162,-0.0105816,0.004529346
0.944115162,0.0002841637,-0.008908094,0.007776474
0.946592808,-0.001458306,-0.009176676,0.008342907
0.949070930,-0.0007633154,-0.004170384,0.009052721
0.951549053,-0.001870245,-0.00191604,0.01331802
0.954026699,-0.003682488,0.001513957,0.01467215
0.956504822,-0.001056873,-0.005177272,0.01729088
0.958982944,-0.003333303,-0.004605782,0.01687502
0.961461067,-0.0008386588,-0.006036123,0.0202147
0.963938713,0.004605143,-0.007586262,0.02825131
0.966416836,-0.0002641354,0.00130265,0.02706489
0.968894958,-0.004568714,-0.001325588,0.02207264
0.971372604,-0.001743262,-0.0008044319,0.01810329
0.973850727,0.002140071,-0.0006023572,0.02131173
0.976328850,-0.001248581,-0.002748975,0.01770458
0.978806496,-0.00398419,0.003303787,0.01416865
0.981284618,-0.005543016,0.002797996,0.01857911
0.983762741,-0.005641,0.0006323525,0.01772781
0.986240387,-0.003838291,-0.001272963,0.01535003
0.988718510,-0.005625653,-0.001294823,0.01974752
0.991196632,-0.004438569,0.0008039316,0.01816756
0.993674755,-0.002720913,0.002214324,0.02044199
0.996152401,-0.003995843,-0.003993577,0.02271354
0.998630524,-0.004773025,-0.007682784,0.01572348
1.001108646,-0.001196815,-0.003392864,0.01635075
1.003586292,-0.003879342,0.000817205,0.01722561
1.006064415,-0.003497374,0.001861677,0.01092552
1.008542538,-0.003535257,0.000551458,0.01628271
1.011020184,-0.00929951,-0.0006993929,0.005051582
1.013498306,-0.001553804,-0.0014864,0.003353507
1.015976429,-7.244269E-05,0.002141914,0.008892778
1.018454075,-0.001483463,-0.0001950117,0.001864428
1.020932198,0.002030805,-0.002310536,-0.0005647367
1.023410320,-0.004258218,-0.005286642,0.003201033
1.025888443,0.00486081,-0.004203172,-0.005849879
1.028366089,0.004633054,-0.004744021,-0.00628695
1.030844688,0.0009851127,-0.005402556,-0.01186765
1.033322811,0.001877904,-0.002991694,-0.01585872
1.035800934,0.004487315,-0.003618291,-0.02169205
1.040756702,0.006944674,-0.006914502,-0.01441456
1.040756702,0.006944674,-0.006914502,-0.01441456
1.045712471,-0.00342376,0.003948818,-0.01309406
1.045712471,-0.00342376,0.003948818,-0.01309406
1.050668716,-0.000405146,0.003528199,-0.002620886
1.053146839,0.005488913,0.004613908,-0.01251276
1.055624485,0.01079407,0.004773478,-0.01272874
1.058102608,0.008654698,0.008458287,-0.01522237
1.060580730,0.008519365,0.009776107,-0.01912048
1.063058376,0.00711952,0.01232946,-0.01774403
1.065536499,0.002671471,0.01093481,-0.01652803
1.068014622,0.002275717,0.0163221,-0.02157708
1.070492268,0.004809476,0.007741447,-0.02557535
1.072970390,0.003464086,0.005773768,-0.02013372
1.075448513,0.006038656,0.01038183,-0.02430792
1.077926159,0.009868485,0.005100393,-0.02564401
1.080404282,0.006214242,0.001348701,-0.02626837
1.082882404,0.008123112,0.001515902,-0.0282784
1.085360527,0.003635724,0.006589423,-0.02210198
1.087838173,0.002065805,0.007046262,-0.01774077
1.090316296,0.01053632,0.003297421,-0.01647011
1.092794418,0.004782954,0.007926999,-0.007339041
1.095272064,0.005936371,0.01286914,-0.01243789
1.097750187,0.002180062,0.01270072,-0.01324189
1.100228310,0.006352297,0.0109564,-0.007568585
1.102705956,0.01176043,0.01309486,0.002670047
1.105184078,0.008568386,0.01303526,0.01144679
1.107662201,0.005736709,0.01869518,0.01416887
1.110139847,0.001672436,0.01575493,0.01255623
1.112617970,0.002051648,0.01300285,0.006432582
1.115096092,0.001746398,0.01362581,0.01266494
1.117574215,0.0032225,0.01898643,0.01187046
1.120051861,0.00547337,0.0144666,0.005279159
1.122529984,0.00219875,0.009072124,-0.003440856
1.125008106,0.007391254,0.008126327,-0.006002644
1.127485752,0.007362845,-0.0001028389,-0.01615724
1.129963875,0.006485008,-0.003490212,-0.01450129
1.132442474,0.00412741,0.0006995257,-0.01795935
1.134919643,0.004079591,0.001285068,-0.01749551
1.137398720,0.002640384,-0.004186159,-0.02195813
1.139876366,0.003244597,-0.002811547,-0.02204232
1.142354488,0.001281798,-0.006132882,-0.01938301
1.144832611,0.003862985,-0.008101701,-0.01890609
1.147310257,0.006989961,-0.006029069,-0.0152919
1.149788380,9.045081E-05,-0.004175487,-0.01364024
1.152266502,0.005752012,-0.0002005602,-0.01551654
1.154744148,0.007907061,-0.005103739,-0.01679954
1.157222271,0.007296898,-0.001211856,-0.01840334
1.159700394,0.0128963,-0.001315226,-0.01575218
1.162178040,0.01171295,-0.000783127,-0.01572363
1.164656162,0.007166424,-0.001271452,-0.01742005
1.167134285,0.005369091,-0.005458983,-0.009439924
1.169612408,0.001360264,-0.002951619,-0.00746482
1.172090054,0.005531463,-0.005572181,-0.01135442
1.174568176,0.005309416,-0.003901703,-0.00517856
1.177046299,0.003544312,-0.0004056135,-0.002390634
1.179523945,0.001108637,-0.00141744,0.0006527993
1.182002068,0.00360404,-0.005637262,0.001717462
1.184480190,-0.003027452,-0.002251588,0.00232285
1.186957836,-0.004845463,-0.004261862,0.0001047063
1.189435959,-0.007436324,-0.004773953,0.004092893
1.191914082,-0.00298616,-0.005952933,0.006840502
1.194391727,-0.007915378,-0.009256458,0.005305584
1.196869850,-0.006260056,-0.01004753,0.008158193
1.199347973,-0.004596065,-0.009839321,0.009519248
1.201826096,-0.003956516,-0.01318869,0.01206431
1.204303742,-0.005971964,-0.007992886,0.006133692
1.206781864,-0.006109098,-0.008578008,0.007133714
1.209259987,-0.00799231,-0.008893644,0.00771664
1.211737633,-0.01134984,-0.006584223,0.01111862
1.214215756,-0.01376845,-0.008222579,0.0108315
1.216693878,-0.01311186,-0.003111092,0.01391164
1.219171524,-0.01482624,0.001146523,0.007530346
1.221649647,-0.01635573,-0.002010998,0.01160134
1.224127770,-0.01291714,-0.002607261,0.01195548
1.226605415,-0.009075413,-0.001316937,0.01508015
1.229083538,-0.004426702,-0.00415917,0.0111676
1.231561661,-0.002962312,-0.005064259,0.01162715
1.234040260,0.0004171164,-0.008425907,0.00876014
1.236518383,-0.003429386,-0.003535218,0.01445652
1.238996029,-0.004005457,-0.002922484,0.009646897
1.241474152,-0.009797439,0.009306446,0.009779361
1.243952274,-0.008850254,0.01143303,0.01395482
1.246429920,-0.007500321,0.01031452,0.01106676
1.248908043,-0.004034352,0.0114808,0.01565587
1.251386166,0.002839091,0.01332128,0.0123695
1.253864288,0.005197876,0.0121561,0.008956911
1.256341934,0.009019549,0.01378172,0.006299386
1.258820057,0.01169574,0.01538703,0.002253697
1.261298180,0.01442421,0.004983371,0.0002488451
1.263775826,0.01518875,0.01074894,0.002328614
1.266253948,0.01309947,0.01237072,-0.002463906
1.268732071,0.009017278,0.012308,-0.0008349814
1.271209717,0.01253852,0.01215234,-0.004826623
1.273687840,0.01129934,0.01546114,-0.002532337
1.276165962,0.009907802,0.01413313,-0.00912731
1.278643608,0.01718322,0.01136733,-0.01363533
1.281121731,0.01325701,0.004381849,-0.01598486
1.283599854,0.01477558,0.005534516,-0.01850917
1.286077976,0.01147233,0.007340322,-0.01796721
1.288555622,0.006386624,0.009331917,-0.01927699
1.291033745,0.007881692,0.009398535,-0.02126596
1.293511868,0.005831225,0.009931865,-0.02600209
1.295989513,0.007600045,0.005982284,-0.02587761
1.298467636,0.01194485,0.003777639,-0.02307578
1.300945759,0.01391309,-0.0003233178,-0.02871954
1.303423405,0.009879054,-0.00241553,-0.02410419
1.305901527,0.008352062,0.002055028,-0.0266646
1.308379650,0.01119462,0.004343321,-0.02498811
1.310857296,0.00719971,0.003207457,-0.0213862
1.313335419,0.005669774,0.002650611,-0.01648479
1.315813541,0.007727206,0.006956718,-0.02112395
1.318291664,0.001706534,0.009108963,-0.0180793
1.320769310,0.005675195,0.008114289,-0.003797218
1.323247433,0.007421514,0.007730468,-0.003380552
1.325725555,0.006283757,0.002630437,0.002211584
1.330681324,0.003037836,0.007678194,0.009312693
1.333159924,0.001876108,0.00793865,0.01656258
1.335638046,0.0003897565,0.009451183,0.01848105
1.338115692,0.001695735,0.0135758,0.01533707
1.340593815,-0.0007357951,0.0116483,0.01939896
1.343071938,-0.003166629,0.008025954,0.01970591
1.345550060,-0.006541381,0.00494846,0.01666984
1.348027706,-0.006999384,0.00295779,0.008641046
1.350505829,0.0008595352,-0.0005076278,0.005106254
1.352983952,0.001937982,-0.006711379,-0.007101922
1.355461598,0.0006088984,-0.004310923,-0.01531296
