Time (s),XX,XY,XZ,YX,YY,YZ,ZX,ZY,ZZ
2.809272289,0.9931684,0.01065564,-0.007723497,-0.01099691,0.9921587,-0.04542674,0.00722931,0.04550801,0.9921895
2.811749459,0.9931691,0.01067851,-0.007658648,-0.01101672,0.9921594,-0.04541659,0.007163601,0.0454973,0.9921909
2.814226628,0.9931691,0.01070384,-0.007601725,-0.01103932,0.9921597,-0.04540091,0.007105757,0.04548118,0.9921919
2.816704273,0.9931692,0.01072419,-0.007543216,-0.01105675,0.9921609,-0.04536769,0.007046754,0.04544745,0.9921938
2.819181442,0.9931692,0.01074693,-0.007501719,-0.01107731,0.9921623,-0.04533028,0.007004681,0.04540974,0.9921957
2.821658611,0.9931691,0.01076979,-0.007480939,-0.01109877,0.9921648,-0.04527036,0.006983551,0.04534976,0.9921985
2.824135781,0.9931687,0.01079245,-0.007479454,-0.01112093,0.9921671,-0.04521067,0.006981703,0.04529021,0.9922011
2.826613426,0.9931684,0.01081255,-0.007486681,-0.01114092,0.9921696,-0.04515138,0.006988672,0.04523114,0.9922038
2.829090595,0.9931682,0.01082452,-0.007510026,-0.01115365,0.9921714,-0.04510955,0.007011916,0.04518966,0.9922056
2.831567764,0.993168,0.01082853,-0.007542654,-0.01115895,0.9921726,-0.04508431,0.007044611,0.04516481,0.9922066
2.834045410,0.9931678,0.01082966,-0.007582158,-0.01116175,0.9921734,-0.04506714,0.007084212,0.04514809,0.9922071
2.836522579,0.9931674,0.01082823,-0.007605148,-0.01116131,0.9921736,-0.04506022,0.007107319,0.04514141,0.9922071
2.838999748,0.9931676,0.01082935,-0.007626343,-0.01116327,0.9921746,-0.04504414,0.007128622,0.04512558,0.992208
2.841477394,0.9931675,0.01082265,-0.007643558,-0.01115719,0.9921758,-0.04501961,0.007146395,0.0451012,0.9922089
2.843954563,0.9931677,0.01080528,-0.007660302,-0.01114035,0.9921775,-0.04498667,0.007164277,0.04506832,0.9922104
2.846431732,0.9931673,0.01078517,-0.007663217,-0.01112015,0.9921787,-0.04495305,0.007168473,0.0450346,0.9922113
2.848908901,0.9931679,0.0107624,-0.007663967,-0.0110972,0.9921809,-0.04491923,0.007170628,0.04500062,0.9922132
2.851386547,0.9931682,0.01072929,-0.007640803,-0.01106293,0.992182,-0.0448988,0.007149212,0.0449797,0.9922141
2.853863716,0.9931688,0.0106964,-0.007619011,-0.011029,0.992183,-0.04488596,0.00712907,0.04496637,0.9922149
2.856340885,0.9931695,0.01065591,-0.007590066,-0.0109872,0.9921837,-0.04488025,0.007102047,0.04496006,0.9922154
2.858818531,0.9931701,0.01061001,-0.007549395,-0.01093949,0.9921842,-0.04487815,0.007063513,0.04495718,0.9922156
2.861295700,0.9931709,0.010575,-0.007506838,-0.01090261,0.9921845,-0.04488028,0.007022557,0.0449586,0.9922159
2.866250038,0.9931724,0.01051583,-0.007439632,-0.01084056,0.992185,-0.04489368,0.006957948,0.04497085,0.9922162
2.866250038,0.9931724,0.01051583,-0.007439632,-0.01084056,0.992185,-0.04489368,0.006957948,0.04497085,0.9922162
2.868727684,0.9931726,0.01049131,-0.007430023,-0.0108157,0.9921847,-0.04490395,0.006949344,0.04498084,0.9922158
2.871204853,0.9931726,0.0104749,-0.007420894,-0.01079898,0.9921842,-0.04491466,0.006940849,0.04499134,0.9922151
2.873682022,0.9931726,0.01046667,-0.007415713,-0.01079069,0.992183,-0.04494037,0.006935767,0.04501694,0.9922138
2.878636837,0.9931726,0.01045458,-0.007437899,-0.01078003,0.9921805,-0.04499869,0.006957843,0.04507541,0.992211
2.878636837,0.9931726,0.01045458,-0.007437899,-0.01078003,0.9921805,-0.04499869,0.006957843,0.04507541,0.992211
2.881114006,0.9931729,0.01046179,-0.007458778,-0.01078837,0.9921797,-0.04502622,0.006978076,0.04510322,0.9922102
2.883591652,0.9931722,0.01048183,-0.007469626,-0.01080905,0.9921778,-0.04505107,0.006987735,0.04512833,0.9922085
2.886068821,0.9931718,0.01050977,-0.007481574,-0.01083762,0.9921767,-0.04506757,0.006998226,0.04514515,0.9922076
2.891023159,0.9931709,0.01057849,-0.007491466,-0.01090701,0.9921741,-0.04510782,0.007004553,0.04518599,0.9922057
2.891023159,0.9931709,0.01057849,-0.007491466,-0.01090701,0.9921741,-0.04510782,0.007004553,0.04518599,0.9922057
2.893500805,0.9931712,0.01060581,-0.007481526,-0.01093399,0.9921734,-0.04512775,0.006993165,0.04520601,0.9922053
2.895977974,0.9931705,0.01063295,-0.007474056,-0.01096096,0.9921714,-0.04515551,0.006984167,0.04523387,0.9922037
2.900932789,0.9931701,0.01069956,-0.007444593,-0.0110265,0.9921685,-0.04520448,0.006951171,0.04528297,0.9922018
2.900932789,0.9931701,0.01069956,-0.007444593,-0.0110265,0.9921685,-0.04520448,0.006951171,0.04528297,0.9922018
2.903409958,0.99317,0.01071577,-0.007421589,-0.01104175,0.9921677,-0.04521843,0.0069273,0.04529679,0.9922013
2.905887127,0.9931701,0.01072657,-0.007402259,-0.01105174,0.9921671,-0.04523048,0.006907366,0.04530869,0.9922009
2.908364296,0.9931702,0.01073219,-0.007379468,-0.01105634,0.9921669,-0.04523373,0.006884309,0.04531173,0.992201
2.913319111,0.9931706,0.01071479,-0.007356355,-0.01103768,0.9921687,-0.04520029,0.006862383,0.04527792,0.9922026
2.913319111,0.9931706,0.01071479,-0.007356355,-0.01103768,0.9921687,-0.04520029,0.006862383,0.04527792,0.9922026
2.915796280,0.9931713,0.01069455,-0.007349711,-0.01101705,0.99217,-0.04518371,0.00685685,0.04526113,0.9922038
2.918273926,0.9931712,0.01066116,-0.007347701,-0.01098348,0.9921708,-0.04516592,0.006856555,0.04524308,0.9922042
2.920751095,0.9931716,0.01063063,-0.007337878,-0.01095239,0.9921721,-0.04514523,0.006848356,0.04522208,0.9922053
2.925705910,0.9931723,0.01057494,-0.00730959,-0.01089526,0.9921741,-0.04511376,0.00682297,0.04518992,0.9922069
2.925705910,0.9931723,0.01057494,-0.00730959,-0.01089526,0.9921741,-0.04511376,0.00682297,0.04518992,0.9922069
2.928183556,0.9931728,0.01053699,-0.007296937,-0.01085663,0.9921754,-0.04509325,0.006812275,0.04516901,0.9922079
2.930661202,0.9931732,0.01050457,-0.007284075,-0.01082346,0.992177,-0.04506406,0.006801214,0.04513946,0.9922092
2.933138371,0.993174,0.01047466,-0.007273672,-0.01079298,0.9921786,-0.04504578,0.006792376,0.04512086,0.9922105
2.938092709,0.9931743,0.0104176,-0.00727019,-0.01073554,0.9921807,-0.04500429,0.006791929,0.04507894,0.9922121
2.938092709,0.9931743,0.0104176,-0.00727019,-0.01073554,0.9921807,-0.04500429,0.006791929,0.04507894,0.9922121
2.940570355,0.9931746,0.01039302,-0.007280401,-0.01071137,0.9921815,-0.04499424,0.006803349,0.04506885,0.9922125
2.943047524,0.993175,0.01037352,-0.007290466,-0.01069232,0.9921823,-0.04498935,0.006814336,0.04506393,0.992213
2.945524693,0.9931748,0.0103648,-0.007278982,-0.01068312,0.9921818,-0.04499505,0.006803198,0.04506944,0.9922125
2.950479508,0.9931749,0.01037839,-0.007253827,-0.01069576,0.9921803,-0.04502268,0.006777159,0.0450969,0.9922114
2.950479508,0.9931749,0.01037839,-0.007253827,-0.01069576,0.9921803,-0.04502268,0.006777159,0.0450969,0.9922114
2.952956677,0.9931751,0.01039037,-0.007205204,-0.01070563,0.9921796,-0.04503886,0.006727872,0.04511263,0.992211
2.955434323,0.9931754,0.01041295,-0.007136256,-0.01072512,0.9921791,-0.04504699,0.00665789,0.04512017,0.9922113
2.960388661,0.9931761,0.01046619,-0.006962711,-0.01077052,0.9921781,-0.04505713,0.006482013,0.04512879,0.9922121
2.960388661,0.9931761,0.01046619,-0.006962711,-0.01077052,0.9921781,-0.04505713,0.006482013,0.04512879,0.9922121
2.962865830,0.9931762,0.01049645,-0.006882313,-0.01079705,0.992178,-0.04504957,0.006400414,0.04512056,0.9922128
2.967820645,0.9931763,0.01055989,-0.006761824,-0.01085462,0.9921799,-0.04499324,0.006277797,0.04506332,0.9922161
2.967820645,0.9931763,0.01055989,-0.006761824,-0.01085462,0.9921799,-0.04499324,0.006277797,0.04506332,0.9922161
2.972775460,0.9931766,0.01059218,-0.006694827,-0.01088329,0.9921837,-0.04490431,0.006210385,0.04497387,0.9922207
2.972775460,0.9931766,0.01059218,-0.006694827,-0.01088329,0.9921837,-0.04490431,0.006210385,0.04497387,0.9922207
2.975252629,0.9931765,0.01060159,-0.006686863,-0.01089204,0.9921857,-0.04485738,0.006202517,0.04492691,0.9922228
2.977729797,0.9931765,0.01060315,-0.006690807,-0.01089348,0.9921879,-0.04480943,0.006206912,0.04487902,0.992225
2.980206966,0.9931763,0.01060714,-0.006705663,-0.01089792,0.9921894,-0.04477486,0.006221951,0.04484463,0.9922265
2.985161781,0.993176,0.01059146,-0.006772623,-0.01088479,0.9921929,-0.04469853,0.006290379,0.04476893,0.9922294
2.985161781,0.993176,0.01059146,-0.006772623,-0.01088479,0.9921929,-0.04469853,0.006290379,0.04476893,0.9922294
2.987638950,0.9931763,0.01057707,-0.006815181,-0.01087216,0.9921947,-0.04467231,0.006333824,0.0447431,0.9922307
2.990116596,0.993176,0.01055979,-0.006872971,-0.01085738,0.9921955,-0.04465482,0.006392519,0.04472613,0.992231
2.995070934,0.9931753,0.01051266,-0.006978739,-0.01081495,0.9921963,-0.04464059,0.006500444,0.04471274,0.9922305
2.995070934,0.9931753,0.01051266,-0.006978739,-0.01081495,0.9921963,-0.04464059,0.006500444,0.04471274,0.9922305
2.997548580,0.9931754,0.01048269,-0.007025207,-0.01078695,0.9921975,-0.04461932,0.006548438,0.04469178,0.9922311
3.000025749,0.9931755,0.0104556,-0.007053757,-0.01076098,0.9921991,-0.04459119,0.006578476,0.04466378,0.9922323
3.002502918,0.9931757,0.01042307,-0.007057149,-0.01072846,0.9922006,-0.04456455,0.00658361,0.04463696,0.9922334
3.007457733,0.993177,0.01037953,-0.006988027,-0.0106817,0.9922025,-0.04453967,0.006516777,0.04461106,0.9922353
3.007457733,0.993177,0.01037953,-0.006988027,-0.0106817,0.9922025,-0.04453967,0.006516777,0.04461106,0.9922353
3.009934902,0.9931771,0.01037362,-0.00694063,-0.01067345,0.9922039,-0.04450512,0.006470066,0.04457596,0.9922369
3.014889717,0.9931781,0.01037004,-0.006815466,-0.01066397,0.9922062,-0.04445761,0.006345704,0.04452708,0.9922399
3.014889717,0.9931781,0.01037004,-0.006815466,-0.01066397,0.9922062,-0.04445761,0.006345704,0.04452708,0.9922399
3.019844055,0.993179,0.01037226,-0.006716868,-0.01066122,0.9922105,-0.04436707,0.00624808,0.04443551,0.9922449
3.022321224,0.9931787,0.01037983,-0.006699846,-0.01066768,0.9922125,-0.04431154,0.006231334,0.04437985,0.9922472
3.024798870,0.9931787,0.01039012,-0.006692943,-0.01067738,0.9922144,-0.04426892,0.006224437,0.04433722,0.9922491
3.027276039,0.9931785,0.01039523,-0.006704486,-0.01068274,0.9922162,-0.04422831,0.006236176,0.04429676,0.9922509
3.029753208,0.9931781,0.01040833,-0.006731378,-0.01069683,0.9922172,-0.04419684,0.006262796,0.04426567,0.992252
3.032230854,0.993178,0.01041593,-0.006756259,-0.01070543,0.9922179,-0.04418222,0.00628747,0.04425137,0.9922525
3.034708023,0.993178,0.01043379,-0.006778733,-0.01072422,0.9922186,-0.04417309,0.006309226,0.04424259,0.9922532
3.037186146,0.9931774,0.01045167,-0.006778116,-0.0107421,0.9922176,-0.04417999,0.006307742,0.04424959,0.9922525
3.039662838,0.9931772,0.01047737,-0.006750953,-0.01076666,0.9922166,-0.04419342,0.00627932,0.0442629,0.992252
3.042140007,0.993177,0.01051604,-0.006724845,-0.01080426,0.9922153,-0.04421449,0.006251293,0.04428393,0.9922512
3.044617176,0.9931772,0.01054917,-0.006693843,-0.01083617,0.9922139,-0.04424671,0.006218501,0.04431602,0.9922504
3.047094345,0.9931775,0.01058268,-0.006627274,-0.01086689,0.9922123,-0.04427834,0.006150167,0.04434712,0.9922495
3.049571991,0.9931772,0.01061058,-0.00655759,-0.01089192,0.9922097,-0.04432039,0.006078854,0.04438858,0.9922476
3.052049160,0.9931774,0.01064929,-0.006473106,-0.01092712,0.9922072,-0.0443679,0.005992214,0.0444354,0.9922462
3.054526329,0.9931775,0.01069094,-0.006386449,-0.01096508,0.9922053,-0.04440456,0.005903387,0.04447136,0.9922451
3.059481144,0.9931773,0.01077911,-0.006252065,-0.01104754,0.9922013,-0.04446849,0.005764501,0.04453431,0.992243
3.059481144,0.9931773,0.01077911,-0.006252065,-0.01104754,0.9922013,-0.04446849,0.005764501,0.04453431,0.992243
3.061958313,0.9931775,0.01082582,-0.006198077,-0.01109191,0.9922003,-0.04448911,0.005708253,0.04455461,0.9922428
3.064435482,0.9931772,0.01087265,-0.006151077,-0.01113674,0.9921986,-0.04451591,0.00565891,0.04458115,0.9922419
3.066913128,0.9931768,0.01091403,-0.006115641,-0.01117667,0.9921964,-0.04454729,0.005621308,0.04461236,0.9922404
3.069390297,0.9931768,0.01095793,-0.006101474,-0.01122007,0.992195,-0.04457945,0.005604828,0.04464462,0.9922395
3.071867466,0.9931759,0.01100716,-0.006093914,-0.01126908,0.9921927,-0.04460769,0.005594751,0.04467304,0.9922379
3.074345589,0.9931754,0.01104288,-0.00610508,-0.01130536,0.9921916,-0.04462507,0.005604106,0.04469075,0.9922371
3.076822281,0.9931749,0.011076,-0.006125501,-0.01133946,0.9921903,-0.04464344,0.005622812,0.04470953,0.992236
3.079299450,0.9931743,0.01111185,-0.006159727,-0.01137692,0.992189,-0.04466229,0.005655177,0.04472898,0.992235
3.081777096,0.9931737,0.0111395,-0.006205654,-0.01140674,0.9921876,-0.04468639,0.005699538,0.04475376,0.9922336
3.084254265,0.9931732,0.01116471,-0.006250533,-0.01143406,0.9921865,-0.04470633,0.005743008,0.04477435,0.9922325
3.086731434,0.9931727,0.01119251,-0.006280324,-0.01146329,0.9921852,-0.04472671,0.005771283,0.04479524,0.9922314
3.089208603,0.9931722,0.01122276,-0.006306926,-0.01149483,0.9921839,-0.04474828,0.005796247,0.04481729,0.9922304
3.091686249,0.9931717,0.01126634,-0.006314298,-0.0115388,0.9921827,-0.04476529,0.005801454,0.04483464,0.9922295
3.094163895,0.9931713,0.011302,-0.006308649,-0.01157428,0.9921814,-0.04478334,0.005793997,0.04485283,0.9922287
3.096641541,0.9931712,0.01132988,-0.00630069,-0.0116019,0.9921802,-0.04480615,0.005784526,0.04487571,0.9922279
3.099118710,0.9931707,0.01136808,-0.006295926,-0.01163991,0.9921792,-0.04481683,0.005777922,0.04488656,0.9922274
3.101595879,0.9931703,0.01140901,-0.006286213,-0.01168042,0.9921782,-0.04482779,0.005766247,0.04489763,0.9922268
3.104073524,0.9931697,0.01144471,-0.00629471,-0.01171652,0.9921773,-0.04483652,0.005773024,0.04490667,0.9922263
3.106550694,0.9931691,0.01148568,-0.006325704,-0.01175883,0.992177,-0.04483256,0.005802184,0.04490331,0.9922264
3.109027863,0.9931686,0.01151885,-0.006354839,-0.01179322,0.9921772,-0.04482132,0.005829927,0.04489262,0.9922267
3.111505508,0.993168,0.01154946,-0.006382727,-0.01182498,0.9921773,-0.04480863,0.005856556,0.04488043,0.9922271
3.116459847,0.9931669,0.01161573,-0.006474552,-0.01189504,0.9921789,-0.04476273,0.005945846,0.04483602,0.9922289
3.116459847,0.9931669,0.01161573,-0.006474552,-0.01189504,0.9921789,-0.04476273,0.005945846,0.04483602,0.9922289
3.118937016,0.993166,0.01165115,-0.006535846,-0.01193302,0.9921795,-0.04473554,0.006005805,0.04480978,0.9922295
3.121414661,0.9931653,0.01169196,-0.006576013,-0.0119754,0.9921804,-0.04470471,0.006044465,0.04477968,0.9922307
3.123891830,0.9931647,0.01173265,-0.006601229,-0.01201707,0.9921808,-0.04468573,0.006068055,0.04476124,0.9922315
3.128846645,0.9931633,0.01183239,-0.0065892,-0.01211605,0.9921802,-0.04466566,0.006051802,0.04474164,0.9922322
3.128846645,0.9931633,0.01183239,-0.0065892,-0.01211605,0.9921802,-0.04466566,0.006051802,0.04474164,0.9922322
3.131323814,0.9931629,0.01188349,-0.006562572,-0.0121658,0.9921803,-0.04464958,0.006023105,0.04472555,0.992233
3.136278152,0.993162,0.01197566,-0.006509889,-0.01225528,0.9921809,-0.04460977,0.005966833,0.04468564,0.9922351
3.136278152,0.993162,0.01197566,-0.006509889,-0.01225528,0.9921809,-0.04460977,0.005966833,0.04468564,0.9922351
3.156096935,0.9931562,0.01229493,-0.006799503,-0.01258666,0.9921808,-0.04451923,0.00624296,0.04460068,0.9922372
3.156096935,0.9931562,0.01229493,-0.006799503,-0.01258666,0.9921808,-0.04451923,0.00624296,0.04460068,0.9922372
3.158574104,0.9931554,0.01232978,-0.006855726,-0.012624,0.9921802,-0.0445211,0.006297539,0.04460348,0.9922367
3.161051273,0.993155,0.01236473,-0.006904774,-0.0126611,0.9921803,-0.04451849,0.006345002,0.04460172,0.9922369
3.163528919,0.9931542,0.0123993,-0.00694077,-0.01269727,0.9921796,-0.04452269,0.006379358,0.04460659,0.9922364
3.168483257,0.993153,0.01246329,-0.006960616,-0.01276235,0.9921767,-0.0445633,0.006395798,0.04464786,0.9922341
3.170960903,0.993153,0.01249248,-0.006964779,-0.01279183,0.9921757,-0.04458517,0.006398368,0.04466997,0.9922335
3.170960903,0.993153,0.01249248,-0.006964779,-0.01279183,0.9921757,-0.04458517,0.006398368,0.04466997,0.9922335
3.173438072,0.9931527,0.01251127,-0.006962938,-0.01281068,0.9921743,-0.04460969,0.006395372,0.04469459,0.9922323
3.178392410,0.9931524,0.01253584,-0.006963853,-0.01283547,0.9921726,-0.04464087,0.006394782,0.04472594,0.992231
3.178392410,0.9931524,0.01253584,-0.006963853,-0.01283547,0.9921726,-0.04464087,0.006394782,0.04472594,0.992231
3.180870056,0.993152,0.01253884,-0.006966709,-0.01283868,0.9921716,-0.04465317,0.00639734,0.04473829,0.9922301
3.183347225,0.9931524,0.01253925,-0.006966203,-0.01283912,0.9921716,-0.0446617,0.006396707,0.04474682,0.9922301
3.185824394,0.9931526,0.01253185,-0.006952972,-0.01283123,0.992171,-0.04467691,0.006383626,0.04476181,0.9922295
3.190779209,0.993153,0.01250637,-0.006954605,-0.01280584,0.9921716,-0.04467539,0.006386422,0.04476015,0.9922296
3.190779209,0.993153,0.01250637,-0.006954605,-0.01280584,0.9921716,-0.04467539,0.006386422,0.04476015,0.9922296
3.193256378,0.9931531,0.01248851,-0.006951102,-0.01278778,0.992172,-0.04466672,0.006383836,0.04475131,0.9922299
3.195734024,0.9931532,0.01245523,-0.006942948,-0.01275408,0.9921727,-0.04465331,0.006377358,0.04473759,0.9922302
3.200688362,0.9931541,0.01239684,-0.006912161,-0.01269416,0.9921749,-0.04462138,0.006349633,0.0447049,0.9922318
3.200688362,0.9931541,0.01239684,-0.006912161,-0.01269416,0.9921749,-0.04462138,0.006349633,0.0447049,0.9922318
3.203165531,0.9931546,0.01236904,-0.006887409,-0.01266516,0.9921762,-0.0446016,0.006326406,0.04468463,0.9922329
3.205643177,0.9931557,0.01234141,-0.006861294,-0.01263629,0.9921777,-0.04458669,0.006301748,0.04466921,0.9922342
3.208120346,0.9931557,0.01231369,-0.006836399,-0.01260738,0.9921782,-0.04457155,0.006278314,0.04465358,0.9922346
3.213075161,0.9931571,0.01226141,-0.006779471,-0.01255244,0.9921805,-0.04454661,0.006224105,0.0446276,0.9922365
3.213075161,0.9931571,0.01226141,-0.006779471,-0.01255244,0.9921805,-0.04454661,0.006224105,0.0446276,0.9922365
3.215552330,0.9931574,0.01223932,-0.006752159,-0.01252906,0.9921812,-0.04453207,0.006197995,0.04461258,0.9922372
3.218029499,0.9931577,0.01222535,-0.006734649,-0.01251428,0.9921816,-0.04452636,0.006181201,0.04460656,0.9922375
3.220506668,0.9931578,0.01221144,-0.006720581,-0.01249972,0.992182,-0.04451924,0.00616786,0.04459918,0.9922378
3.225461483,0.9931583,0.01217874,-0.006716735,-0.01246691,0.9921822,-0.04452546,0.006165404,0.04460515,0.9922376
3.225461483,0.9931583,0.01217874,-0.006716735,-0.01246691,0.9921822,-0.04452546,0.006165404,0.04460515,0.9922376
3.227938652,0.9931583,0.0121674,-0.006730983,-0.01245628,0.9921818,-0.0445349,0.006180025,0.04461468,0.992237
3.230416298,0.9931581,0.01217441,-0.006741806,-0.01246384,0.9921812,-0.04454627,0.006190381,0.04462624,0.9922364
3.232893467,0.9931579,0.012179,-0.006753015,-0.01246894,0.992181,-0.04454765,0.006201354,0.04462779,0.9922362
3.237848759,0.9931574,0.01219348,-0.006816346,-0.01248617,0.9921814,-0.04453578,0.006264117,0.04461681,0.9922364
3.237848759,0.9931574,0.01219348,-0.006816346,-0.01248617,0.9921814,-0.04453578,0.006264117,0.04461681,0.9922364
3.240325451,0.9931569,0.01220598,-0.006867301,-0.01250086,0.9921818,-0.04452302,0.006314618,0.04460476,0.9922366
3.242803574,0.9931564,0.01222126,-0.00692046,-0.01251843,0.9921821,-0.04451207,0.006367173,0.04459458,0.9922368
3.245279789,0.9931557,0.01223372,-0.006983423,-0.01253357,0.9921828,-0.04449212,0.006429762,0.0445755,0.9922372
3.250234604,0.9931545,0.01225595,-0.007111349,-0.01256134,0.9921834,-0.0444685,0.006556854,0.04455364,0.9922373
3.250234604,0.9931545,0.01225595,-0.007111349,-0.01256134,0.9921834,-0.0444685,0.006556854,0.04455364,0.9922373
3.252712727,0.9931538,0.01226541,-0.007186614,-0.01257413,0.9921834,-0.044464,0.00663167,0.04455015,0.9922369
3.255189419,0.993153,0.01227739,-0.007266717,-0.0125896,0.9921837,-0.04445178,0.006711306,0.04453902,0.9922369
3.257666588,0.9931524,0.01228125,-0.007350968,-0.01259715,0.9921841,-0.04444308,0.006795404,0.04453142,0.9922367
3.262621880,0.9931516,0.01226755,-0.007481964,-0.01258926,0.9921846,-0.04443395,0.006926986,0.04452384,0.9922361
3.262621880,0.9931516,0.01226755,-0.007481964,-0.01258926,0.9921846,-0.04443395,0.006926986,0.04452384,0.9922361
3.265099049,0.9931515,0.0122636,-0.007510889,-0.01258663,0.9921846,-0.04443762,0.00695601,0.04452785,0.9922358
3.267576218,0.9931515,0.01225699,-0.007531428,-0.01258098,0.9921845,-0.0444428,0.006976756,0.04453324,0.9922355
3.272531033,0.9931516,0.01224692,-0.007538834,-0.01257134,0.992184,-0.04445526,0.006984448,0.04454573,0.9922349
3.272531033,0.9931516,0.01224692,-0.007538834,-0.01257134,0.992184,-0.04445526,0.006984448,0.04454573,0.9922349
3.275008202,0.9931518,0.01223567,-0.007542095,-0.01256023,0.9921843,-0.04445335,0.006988232,0.04454378,0.9922349
3.277485848,0.9931516,0.01222443,-0.00754756,-0.01254915,0.9921848,-0.04443909,0.006994373,0.04452951,0.9922353
3.279963017,0.9931521,0.01221363,-0.007564289,-0.01253895,0.9921864,-0.04441708,0.007011845,0.04450763,0.9922366
3.284917831,0.9931512,0.01220569,-0.007626089,-0.01253334,0.9921888,-0.04435587,0.007074703,0.04444715,0.9922385
3.284917831,0.9931512,0.01220569,-0.007626089,-0.01253334,0.9921888,-0.04435587,0.007074703,0.04444715,0.9922385
3.289872170,0.9931504,0.0122108,-0.007748066,-0.0125434,0.9921918,-0.04428787,0.007197178,0.04438072,0.9922407
3.292349339,0.9931496,0.01222375,-0.007829661,-0.01255979,0.9921927,-0.044264,0.00727841,0.04435797,0.9922411
3.294826984,0.9931485,0.0122418,-0.007927774,-0.012582,0.9921934,-0.04423852,0.007375936,0.04433387,0.9922413
3.297304154,0.9931474,0.01226508,-0.00803453,-0.0126099,0.9921938,-0.04422473,0.007481717,0.0443216,0.9922412
3.299781323,0.9931462,0.01229591,-0.008146762,-0.01264573,0.9921932,-0.0442277,0.00759242,0.04432623,0.9922402
3.302258968,0.9931449,0.01232356,-0.008265723,-0.01267869,0.9921924,-0.04423434,0.007709939,0.04433459,0.9922389
3.304736137,0.9931435,0.01235123,-0.008377189,-0.0127113,0.9921919,-0.04423551,0.007820038,0.0443374,0.9922378
3.307213306,0.9931424,0.01238678,-0.00846713,-0.01275095,0.9921908,-0.04425164,0.007908097,0.04435496,0.9922364
3.309690952,0.9931417,0.01242239,-0.00853702,-0.01278981,0.9921896,-0.0442738,0.007976041,0.0443783,0.9922352
3.312168121,0.9931408,0.01245525,-0.008585713,-0.01282495,0.9921884,-0.04429147,0.008022991,0.04439685,0.992234
3.314646244,0.9931401,0.01249343,-0.008612336,-0.01286445,0.9921869,-0.04431261,0.008047611,0.04441864,0.9922328
3.317122459,0.9931397,0.01252368,-0.008610189,-0.01289472,0.9921857,-0.04432979,0.008043895,0.04443604,0.992232
3.319600105,0.993139,0.01255627,-0.008606337,-0.0129273,0.9921837,-0.04435554,0.00803826,0.044462,0.9922305
3.322077274,0.9931387,0.01258916,-0.008586538,-0.01295942,0.9921826,-0.04437211,0.0080168,0.04447858,0.9922299
3.324554443,0.9931387,0.01262221,-0.008551217,-0.01299089,0.9921821,-0.04437635,0.007979986,0.04448262,0.9922301
3.327032089,0.9931388,0.01265252,-0.008504386,-0.01301911,0.9921817,-0.04437916,0.007931816,0.04448506,0.9922305
3.329509258,0.9931388,0.01267775,-0.008450892,-0.01304196,0.992181,-0.04438454,0.007877182,0.04448994,0.9922306
3.331986427,0.9931388,0.01270034,-0.008413241,-0.01306273,0.9921814,-0.04436973,0.007838759,0.04447482,0.9922315
3.334463596,0.9931392,0.01272544,-0.008379152,-0.01308611,0.9921826,-0.0443456,0.007803903,0.04445044,0.9922333
3.344373226,0.9931389,0.01282163,-0.008253927,-0.01317644,0.9921823,-0.04432328,0.007674819,0.04442721,0.9922352
3.344373226,0.9931389,0.01282163,-0.008253927,-0.01317644,0.9921823,-0.04432328,0.007674819,0.04442721,0.9922352
3.346850395,0.9931384,0.01284417,-0.0082336,-0.01319814,0.9921811,-0.04433381,0.00765337,0.04443765,0.9922346
3.349327564,0.9931383,0.01286399,-0.008218683,-0.01321745,0.9921798,-0.04435733,0.007637273,0.04446112,0.9922336
3.351805210,0.993138,0.0128862,-0.008221624,-0.01323998,0.9921784,-0.04438365,0.007638869,0.04448766,0.9922325
3.354282379,0.9931377,0.01290824,-0.008225562,-0.01326241,0.9921768,-0.04441486,0.007641403,0.04451908,0.9922311
3.356759548,0.9931376,0.01291964,-0.008229858,-0.01327421,0.9921754,-0.04444386,0.007644799,0.04454822,0.9922299
3.359236717,0.9931373,0.01292591,-0.008233698,-0.01328084,0.992174,-0.04446964,0.00764801,0.0445741,0.9922285
3.361714363,0.993137,0.01293727,-0.008243171,-0.01329289,0.9921721,-0.04450522,0.007656489,0.04460989,0.9922268
3.364191532,0.993137,0.01294344,-0.008232113,-0.01329873,0.9921711,-0.04452642,0.007644884,0.044631,0.9922259
3.366668701,0.9931377,0.0129525,-0.008200601,-0.01330648,0.9921708,-0.04454212,0.007612791,0.04464634,0.992226
3.369146347,0.993138,0.01296405,-0.008155943,-0.01331615,0.99217,-0.04455967,0.007567429,0.04466338,0.9922256
3.374100685,0.9931381,0.01297925,-0.008057779,-0.01332728,0.9921674,-0.04460443,0.007468092,0.04470694,0.9922239
3.374100685,0.9931381,0.01297925,-0.008057779,-0.01332728,0.9921674,-0.04460443,0.007468092,0.04470694,0.9922239
3.376577854,0.9931385,0.01298564,-0.00800683,-0.0133315,0.9921667,-0.04461998,0.007416704,0.04472186,0.9922237
3.379055500,0.9931389,0.01298408,-0.007956024,-0.01332776,0.992166,-0.04463388,0.007365839,0.04473506,0.9922235
3.381532669,0.9931394,0.01298281,-0.00791451,-0.01332462,0.9921662,-0.04463396,0.007324426,0.04473458,0.9922239
