Time (s),X (g),Y (g),Z (g)
0.180842876,-0.0001778547,0.00243241,0.002008379
0.183320522,-0.002555028,0.002451342,0.003467441
0.185797691,-0.005871515,0.003440715,0.009763837
0.188274860,-0.006306872,0.005856659,0.00591743
0.193229675,-0.006099113,0.003929209,0.01266193
0.193229675,-0.006099113,0.003929209,0.01266193
0.195706844,-0.01085655,0.004870363,0.01172686
0.198184490,-0.01027715,0.007291481,0.01221883
0.203138828,-0.007208984,-0.002350409,0.0106988
0.203138828,-0.007208984,-0.002350409,0.0106988
0.205615997,-0.01155612,-0.001796778,0.013134
0.208093643,-0.01018847,0.01087525,0.01367384
0.210570812,-0.007843229,0.01089847,0.006903112
0.215525627,-0.007082984,0.005694441,0.002038419
0.215525627,-0.007082984,0.005694441,0.002038419
0.218002796,-0.004279898,0.003374469,0.007316828
0.220479965,0.005739158,0.003522448,0.009673059
0.222957611,0.007031555,-0.001222905,0.0101198
0.227911949,0.008645498,-0.00291403,0.01781565
0.227911949,0.008645498,-0.00291403,0.01781565
0.230389118,0.01235018,-0.001847059,0.01152295
0.232866764,0.01751629,-0.001734808,0.006664634
0.235343933,0.008205812,-0.005070109,0.004278898
0.240298748,0.003206655,-0.004361037,0.001400948
0.240298748,0.003206655,-0.004361037,0.001400948
0.242775917,0.005108281,-0.004717108,0.002348125
0.245253086,-0.0002423907,-0.01046786,-0.003934264
0.247730255,-0.002219443,-0.005025946,-0.002452374
0.252685070,-0.0007877396,-0.007748965,-0.002001584
0.252685070,-0.0007877396,-0.007748965,-0.002001584
0.255162239,-0.0008265851,-0.00667949,-6.961823E-05
0.257639885,-0.003758087,-0.007085338,0.0009048581
0.260117054,-0.0003996668,-0.002603974,0.007663846
0.265071869,-0.0009556804,-0.00680064,0.002326012
0.265071869,-0.0009556804,-0.00680064,0.002326012
0.270026207,-5.847216E-05,-0.007600561,0.001825452
0.270026207,-5.847216E-05,-0.007600561,0.001825452
0.274981022,-0.002589597,-0.005074028,-0.0102213
0.277458191,-0.0020946,-0.009373106,-0.007353485
0.279935360,0.004168635,-0.01023382,-0.004982054
0.282413006,0.003567545,-0.004853915,-0.007365406
0.284890175,0.00738344,-0.005753651,-0.002565324
0.287367344,0.004906435,-0.00911155,-0.001123726
0.289844513,0.008691592,-0.010031,-0.007908523
0.292322159,0.01053563,-0.005124882,-0.0006525517
0.294799328,0.01144923,-0.004607715,0.007551372
0.297276497,0.01138085,-0.006545264,0.003680289
0.309663296,0.01226447,-0.004935797,0.015746
0.312140465,0.01082689,-0.002024669,0.01721632
0.314617634,0.005981332,-0.001119606,0.00662899
0.317095280,0.003185736,-0.005493913,0.009516001
0.319572449,0.00184059,-0.004487816,0.01676673
0.322049618,-0.0009886995,-0.002541292,0.01534212
0.324527264,-0.00284736,-0.003034856,0.0090729
0.327004433,-0.003248712,-0.001557853,0.00956291
0.329481602,-0.002190012,0.0033339,0.01778752
0.331959248,-0.003066861,-0.001030143,0.01438814
0.334436417,-0.001082235,-1.954287E-05,0.01003629
0.336913586,-0.007294167,-0.002425704,0.01343244
0.339390755,-0.008161915,-0.005776122,0.01051974
0.341868401,-0.009038999,-0.002308264,0.01536524
0.344345570,-0.01140396,0.0006275289,0.01056296
0.346822739,-0.002611059,-0.001731284,0.006156206
0.349300385,-0.006436961,-0.001220148,0.009556413
0.351777554,-0.01216857,-0.00412754,0.0110178
0.354254723,-0.009197084,-0.00747383,0.003740191
0.359209538,-0.007142456,-0.004009474,0.006639481
0.359209538,-0.007142456,-0.004009474,0.006639481
0.361686707,-0.01099181,-0.001592115,0.003775775
0.364163876,-0.008978432,-0.004465945,0.006644189
0.366641522,-0.004106045,-4.534051E-05,0.01194912
0.371595860,-0.0006950302,0.0004519746,0.008554399
0.371595860,-0.0006950302,0.0004519746,0.008554399
0.374073505,0.006522169,0.006795947,0.01096255
0.376550675,0.005046864,0.003398061,0.01722854
0.381505013,0.002114701,-0.0003964491,0.02108115
0.381505013,0.002114701,-0.0003964491,0.02108115
0.383982658,0.007882394,0.002103001,0.01671672
0.386459828,0.007840458,0.005071152,0.01769555
0.388936997,0.0005823923,0.001678325,0.01385278
0.393891811,-0.00271541,-0.002518125,0.006113708
0.393891811,-0.00271541,-0.002518125,0.006113708
0.396368981,-0.00169958,-0.003875475,-0.001628339
0.398846150,-0.01032509,-0.007193156,-0.0006408095
0.401323795,-0.01026103,-0.0002955012,-0.001576304
0.406278133,-0.01347573,-0.0001688227,-0.008325934
0.406278133,-0.01347573,-0.0001688227,-0.008325934
0.408755779,-0.01239814,-0.002528373,-0.008348465
0.411232948,-0.01421937,-0.008768145,-0.00837636
0.413710117,-0.01464789,-0.007225238,-0.008853972
0.418664932,-0.0136099,-0.01142962,-0.009855747
0.418664932,-0.0136099,-0.01142962,-0.009855747
0.421142101,-0.01595983,-0.01230513,0.00221473
0.423619270,-0.01210338,-0.003993176,0.0003048182
0.426096916,-0.01350086,-0.002520867,0.00755924
0.431051254,-0.01430814,-0.004479829,0.009483874
0.431051254,-0.01430814,-0.004479829,0.009483874
0.433528900,-0.01282925,0.0003722571,0.005639255
0.436006069,-0.01135136,0.002771527,0.001300931
0.440960407,-0.003979057,-0.004489046,0.006050229
0.440960407,-0.003979057,-0.004489046,0.006050229
0.443438053,-0.006443966,-0.001100622,0.005116165
0.445915222,-0.00550476,-0.002083525,0.0007622838
0.448392391,-0.0006827181,0.002320003,0.01041383
0.453347206,0.00262552,0.005690198,0.02151996
0.453347206,0.00262552,0.005690198,0.02151996
0.455824375,0.006449786,0.002757095,0.01569331
0.458302021,0.01416157,0.003763802,0.02144992
0.460779190,0.01988944,0.003770217,0.01852429
0.465733528,0.02065977,0.003244083,0.01079744
0.465733528,0.02065977,0.003244083,0.01079744
0.470688343,0.02339158,-0.002032343,0.009305954
0.470688343,0.02339158,-0.002032343,0.009305954
0.475643158,0.0158444,0.00625173,0.002148211
0.475643158,0.0158444,0.00625173,0.002148211
0.478120327,0.01335557,0.005785845,0.006020308
0.480597496,0.01570603,0.003392465,0.006960273
0.483075142,0.01369215,0.002447397,0.01082677
0.488029480,0.01353868,0.003507428,0.0122785
0.488029480,0.01353868,0.003507428,0.0122785
0.490506649,0.01005197,0.005451594,0.01085931
0.500416279,0.001757756,0.002139758,0.006053448
0.500416279,0.001757756,0.002139758,0.006053448
0.505370617,0.004662614,-0.002609175,-0.0007499456
0.505370617,0.004662614,-0.002609175,-0.0007499456
0.507847786,-0.0007105581,-0.002101071,-0.005064905
0.510325432,-0.003617887,-0.002054751,-0.002155364
0.512802601,-0.004116239,-0.001035396,-0.003598154
0.517757416,-0.006980017,0.0004928298,0.004144549
0.517757416,-0.006980017,0.0004928298,0.004144549
0.520234585,-0.001581114,-0.006743614,-0.001234591
0.522711754,-0.002516479,-0.004271068,0.0007112026
0.525189400,0.002381312,-0.003728718,0.001651168
0.530143738,-0.001889517,-0.00761449,-0.01234776
0.530143738,-0.001889517,-0.00761449,-0.01234776
0.532620907,-0.002801997,-0.004681375,-0.007984579
0.535098553,-0.001782879,-0.006617881,-0.01041454
0.540052891,-0.003218742,0.0001869425,-0.01037198
0.540052891,-0.003218742,0.0001869425,-0.01037198
0.542530537,-0.0002884073,-0.001763351,-0.009914339
0.545007706,0.001646953,-0.001765985,-0.005579531
0.549962044,0.006943078,0.0001613386,0.007921517
0.552439690,0.01126503,0.001615472,0.009355247
0.554916859,0.0131526,0.003049731,0.009354472
0.557394028,0.01411182,0.0001136512,0.01174927
0.559871674,0.01702899,-0.002308045,0.01751411
0.562348843,0.01598196,0.001538135,0.01030147
0.564826012,0.01254024,0.005371436,0.008894086
0.567303658,0.006736916,0.00289505,0.01084441
0.569780827,0.01156693,0.002394844,0.004541874
0.572257996,0.002331759,0.004749671,0.004123211
0.574735165,-0.001036752,0.005697094,0.008973718
0.577212811,-0.0005368581,0.003256567,0.008476555
0.579689980,-0.006340548,0.000326179,0.008491993
0.582167149,-0.003462278,0.002293359,0.002210319
0.584644795,-0.004444479,0.0003608763,0.0002738833
0.587121964,-0.009302531,-0.0001306869,-0.0001853704
0.589599133,-0.006896432,0.0008706301,-0.001159728
0.592076302,-0.005455354,-7.218868E-05,0.00172323
0.594553948,-0.008839698,-0.0005511865,0.008495986
0.597031117,-0.0122491,-9.275973E-05,0.003690064
0.601985932,-0.01218794,0.0008463562,0.006109893
0.601985932,-0.01218794,0.0008463562,0.006109893
0.604463101,-0.01021913,0.0008493736,0.006581962
0.606940270,-0.008708755,-0.004494727,0.005097091
0.609417915,-0.01060828,-0.003999036,0.007039547
0.611895085,-0.006677219,-0.002975907,0.01136631
0.614372254,-0.003714075,-0.002940349,0.01424533
0.616849423,-0.004633972,-0.0009871386,0.01522475
0.619327068,-0.005041461,-0.0009876564,0.01088125
0.621804238,-0.008333717,-0.000533741,0.007039309
0.624281407,-0.004793773,0.002400246,0.0128271
0.626759052,-0.00464892,0.001884378,0.01041031
0.629236221,0.002768611,0.0004257746,0.008431375
0.631712914,0.004842036,0.0003919229,0.007455766
0.634191036,0.008374787,0.00135605,0.01130325
0.636668205,0.01141627,0.0003880598,0.01321208
0.639145374,0.01299535,-0.004475359,0.01172978
0.641622543,0.0125813,-0.001576755,0.006437004
0.644100189,0.01319204,-0.00155773,0.01367313
0.649054051,0.018162,-0.0001210608,0.002551138
0.649054051,0.018162,-0.0001210608,0.002551138
0.651532173,0.0143332,-0.0001500957,0.0001582503
0.654008389,0.007606276,-0.001643252,-0.0007787943
0.656486035,0.008131042,0.002256781,0.00261718
0.658963204,0.008138396,0.00271567,-0.003172219
0.661440373,0.01060941,-0.00360151,-0.002735496
0.663918495,0.01060926,-0.004551049,0.002568841
0.666395188,0.005722006,-0.005047299,0.002592504
0.668872357,0.005691143,-0.00599942,0.00355202
0.673827171,0.006523886,0.002278667,0.007453442
0.673827171,0.006523886,0.002278667,0.007453442
0.676304341,0.002609902,-0.0001606308,0.01180643
0.678781510,-0.0008311421,-0.005040444,0.006972909
0.681259632,-0.001831495,-0.004030868,0.01180905
0.696122646,0.00138412,0.002410833,0.01278692
0.696122646,0.00138412,0.002410833,0.01278692
0.698600292,0.003820855,0.002443668,0.01615202
0.701077461,0.002870481,-0.002895139,0.01323158
0.706032753,0.005276092,-0.002836902,0.006458461
0.706032753,0.005276092,-0.002836902,0.006458461
0.708509445,0.003369117,-0.002308212,0.01226175
0.710986614,-0.002440129,0.0006049611,0.009893477
0.713464260,0.001495564,-0.001288362,0.007928967
0.718418598,7.081684E-05,0.001677953,0.005534887
0.718418598,7.081684E-05,0.001677953,0.005534887
0.720895767,0.0005803481,0.0007338002,0.001664162
0.723373413,-0.002793609,0.0007502697,0.0007151365
0.725850582,0.002112111,-0.006956715,-0.0003196597
0.730805397,0.004981977,-0.00877871,0.002546251
0.730805397,0.004981977,-0.00877871,0.002546251
0.733282566,-0.003844686,0.0009296164,0.003609776
0.735759735,-0.003416689,0.002871551,-0.001209378
0.740714550,-0.002029235,0.003384151,0.00747484
0.740714550,-0.002029235,0.003384151,0.00747484
0.743191719,-0.001120892,0.005819146,0.01231056
0.745668888,-0.006497021,0.001406167,0.01231778
0.748146534,0.001187593,0.006303471,0.0113368
0.753100872,0.0001430716,0.002421916,0.01373625
0.753100872,0.0001430716,0.002421916,0.01373625
0.755578518,0.001559472,0.002454106,0.01324493
0.758055687,0.008314027,0.003009755,0.01369244
0.760532856,0.002935912,0.001556665,0.01226449
0.777873993,0.002466997,-0.005261268,-0.0008266568
0.780351639,0.002014011,-0.001783133,0.004017293
0.782828808,-0.002340348,0.0001794882,-0.001743615
0.785305977,-0.002766313,-0.00318582,-0.005623281
0.790260792,-0.002205011,-0.004573327,-0.0109477
0.790260792,-0.002205011,-0.004573327,-0.0109477
0.792737961,-0.004108709,-0.0060094,-0.01432586
0.795215130,-0.007936206,-0.006475754,-0.01044786
0.797692776,-0.003065231,-0.003508464,-0.009495437
0.802647114,-0.00305778,-0.000543762,-0.006103158
0.802647114,-0.00305778,-0.000543762,-0.006103158
0.805124283,-0.003533087,-0.002006497,-0.009487152
0.807601929,-0.002045565,-0.006368861,-0.0114494
0.812556267,0.003742988,-0.002458781,-0.01242548
0.812556267,0.003742988,-0.002458781,-0.01242548
0.815033913,-0.002549134,-0.002980534,-0.001773179
0.817511082,0.003733168,-0.001530197,-0.002280533
0.822465897,0.0007975269,0.002256144,0.005483091
0.832375527,-0.003108932,0.004038896,0.008900583
0.834852219,0.0007995358,-0.001790073,0.008849204
0.837329388,0.002260659,-0.003229741,0.01317781
0.839807034,-0.0007173494,0.002109196,0.01080817
0.842284203,-0.00266472,0.0006570853,0.01129395
0.844761372,-0.003609804,-0.003202058,0.01513863
0.847239018,-0.008465173,-0.001735125,0.01420563
0.849716187,-0.001622669,-0.008471739,0.01171792
0.852193356,-0.001637296,-0.002095621,0.0112657
0.854670525,-0.004031206,-0.001586609,0.008865178
0.857148171,-0.002526443,-6.714836E-05,0.01127595
0.859625340,-0.001512492,-0.004407525,0.001107872
0.867057324,-0.001354535,-0.01104854,-0.01293606
0.869534493,0.0006788149,-0.0148639,-0.01345342
0.872011662,-0.002191677,-0.009482898,-0.01389557
0.874489308,-0.00356871,-0.008491892,-0.01533306
0.876966477,0.001384631,-0.01039907,-0.01778507
0.879443646,-0.001943017,-0.008966371,-0.01969081
0.881921292,-0.007658617,-0.009992391,-0.01628542
0.884398937,-0.0007650573,-0.01098242,-0.0192228
0.886875630,0.0007621432,-0.006649572,-0.01341361
0.889353276,-0.001602889,-0.003337514,-0.009518206
0.891830445,0.001869102,-0.0009819567,-0.002762496
0.894307614,0.005346389,0.0008869469,0.007369816
0.896784783,0.006825294,0.006123442,0.009808302
0.899262428,0.002529369,0.001609061,0.01174438
0.901739598,0.004069869,0.001046609,0.01946062
0.904216767,0.007998602,0.00340214,0.01897329
0.906694412,0.01678981,0.005310666,0.02038664
0.909171581,0.0163376,0.003273387,0.01507288
0.911648751,0.00958729,-0.0002487525,0.00881958
0.914125920,0.01012275,0.003105503,0.01366383
0.916603565,0.01354224,0.005982481,0.01173162
0.921557904,0.01127628,-0.001867905,0.01942921
0.921557904,0.01127628,-0.001867905,0.01942921
0.924035549,0.01228362,-0.0004242659,0.01943183
0.926512718,0.009386289,-0.001458973,0.009306788
0.928989887,0.004059216,0.002873108,0.008393645
0.933944702,-0.000677444,-0.00301392,0.0103209
0.933944702,-0.000677444,-0.00301392,0.0103209
0.936421871,-0.006494771,0.001318078,0.01037562
0.938899040,-0.00404239,0.003735244,0.008927286
0.941376686,-0.009345945,0.006128199,0.01331389
0.946331024,-0.008264173,0.00173188,0.01328534
0.946331024,-0.008264173,0.00173188,0.01328534
0.948808670,-0.0120656,-0.002183001,0.01859581
0.951285839,-0.01104982,0.00120683,0.01812589
0.953763008,-0.01149224,-0.0002988242,0.01039898
0.958718300,-0.008407505,0.005533688,0.02827352
0.958718300,-0.008407505,0.005533688,0.02827352
0.961194992,-0.006839648,-0.0003454871,0.02727067
0.963672161,-0.008722782,0.004971776,0.02875793
0.966149807,-0.005741833,0.003985457,0.02487546
0.971104145,-0.00470583,0.004478563,0.0171479
0.971104145,-0.00470583,0.004478563,0.0171479
0.973581791,-0.001734884,-0.001806039,0.01468414
0.976058960,0.003084105,0.001160271,0.008396268
0.981013298,0.00453029,-0.006074805,0.006920934
0.981013298,0.00453029,-0.006074805,0.006920934
0.983490944,0.007852251,-0.005584154,-0.004217148
0.985968113,0.008804928,-0.003606401,0.003509879
0.988445282,0.008311986,-0.004080061,0.01026809
0.993400097,0.01066609,-0.003108013,0.009778857
0.993400097,0.01066609,-0.003108013,0.009778857
0.995877266,0.007731839,-0.001170103,0.01463199
0.998354912,0.01112515,-0.0006653517,0.01751244
1.000832081,0.01015014,-0.004072133,0.01701748
1.005786419,0.005267478,-0.005515855,0.01220727
1.005786419,0.005267478,-0.005515855,0.01220727
1.008264065,0.005264721,-0.006467834,0.009304762
1.010741234,0.005724144,-0.00546227,0.003513098
1.013218403,-0.0001376849,-0.004969884,-0.0003157854
1.018173218,-0.007993495,-0.002500813,-0.006056488
1.018173218,-0.007993495,-0.002500813,-0.006056488
1.020650387,-0.006060558,-0.006331757,-0.006089389
1.023127556,-0.004184547,-0.001893885,-0.00318253
1.025605202,-0.006198156,-0.004322115,-0.008976877
1.030559540,0.001979942,-0.006155983,-0.002275467
1.030559540,0.001979942,-0.006155983,-0.002275467
1.033037186,0.0009766798,-0.008083209,0.0001329184
1.035514355,0.002828154,-0.0007775985,-0.003218234
1.040469170,0.00237553,-0.005157012,0.01027846
1.040469170,0.00237553,-0.005157012,0.01027846
1.042946339,0.005280094,-0.004691612,0.00399071
1.045423508,0.00526385,-0.002783258,-0.002272844
1.047900677,0.004800227,0.001100238,0.004508317
1.104878902,-0.0113427,-0.0004401803,-0.005069315
1.107357025,-0.008421788,0.001064926,0.0002315044
1.109834194,-0.006023567,9.324402E-05,-0.00461334
1.112311363,-0.01040944,-0.00186374,-0.0007379055
1.114789009,-0.002216083,-0.0003730953,-0.003670573
1.117266178,0.002560943,0.002069052,-0.006096542
1.119743347,0.0001101242,0.0006075725,0.001632869
1.122220039,0.004946004,-0.004242536,0.0006165504
1.124698162,0.006361657,-0.005700856,0.00253284
1.127175331,0.008236751,-0.006211542,-0.004236221
1.129652977,0.01017387,-0.01059454,-0.003785968
1.132130146,0.005771372,-0.008189183,-0.0003697872
1.134607315,0.01060345,-0.006729864,-0.002318263
1.137084484,0.01056667,-0.004819103,-0.004237056
1.139562130,0.009099809,-0.007787693,-0.007621706
1.142039299,0.008575944,-0.001993299,-0.008551896
1.144516468,0.005696868,-0.004470591,-0.003237545
1.146994114,0.009112907,-0.004482344,0.0001243353
1.149471283,0.0100556,-0.00259148,-0.006626427
1.154426098,0.006718478,-0.000746835,0.005956769
1.154426098,0.006718478,-0.000746835,0.005956769
1.156903267,0.008225103,-0.003719632,0.004004955
1.159380436,0.006855943,-0.004723456,0.01414561
1.161857605,0.003946787,-0.0009081326,0.008874178
1.166812420,0.004057158,-0.002459917,0.009835064
1.166812420,0.004057158,-0.002459917,0.009835064
1.169289589,0.007503314,-3.815442E-05,0.009346545
1.171767235,0.007530334,0.0009188578,0.007421315
1.174244404,-0.00170269,0.005243022,0.006046295
1.176721573,-0.005038786,-0.001588114,0.00361526
1.179198742,0.002263328,0.0004035532,0.001171231
1.181676388,0.004284929,-0.006865285,0.005948484
1.184153557,0.001851259,-0.005910184,-0.0003086925
1.189108372,-9.136274E-05,0.0003914796,-0.001230419
1.189108372,-9.136274E-05,0.0003914796,-0.001230419
1.191585541,0.002361999,-0.003528915,-0.006089509
1.194062710,0.002876159,-0.005505882,-0.004169643
1.199017525,-0.002479524,-0.001727693,0.0007110834
1.199017525,-0.002479524,-0.001727693,0.0007110834
1.201494694,0.002887316,-0.0007575005,0.01034307
1.203971863,0.008693313,-0.002729028,0.006442189
1.206449509,0.004271759,0.002077606,0.01180285
1.211403847,0.009580345,0.000572402,0.02142519
1.211403847,0.009580345,0.000572402,0.02142519
1.213881493,0.008571597,0.002494045,0.02675235
1.216358662,0.01096068,0.006857041,0.02965987
1.218835831,0.004177756,0.001440305,0.02725685
1.223790646,0.006134545,0.001429118,0.02338499
1.223790646,0.006134545,0.001429118,0.02338499
1.226267815,0.00862427,-0.006811507,0.02332771
1.228744984,0.009598168,-0.00483194,0.02091694
1.231222630,0.009101938,-0.00384862,0.01513171
1.236176968,0.002751805,-0.004829705,0.004056692
1.236176968,0.002751805,-0.004829705,0.004056692
1.238654614,0.0002765646,-0.001899187,0.005533159
1.241131783,-0.002721384,0.002958491,0.003160357
1.243608952,-0.003729037,0.0005259663,0.003153384
1.248563767,0.004424217,-0.002846122,0.003092885
1.248563767,0.004424217,-0.002846122,0.003092885
1.251040936,0.0009782696,-0.005290914,0.008892238
1.253518105,0.001395503,-0.004317552,0.01082647
1.255995750,0.0008486575,-0.005301613,0.01034248
1.260950089,-0.002624834,-0.0004639067,0.01811129
1.260950089,-0.002624834,-0.0004639067,0.01811129
1.263427258,-0.007500764,0.00241157,0.0234639
1.265904903,-0.004557114,-0.001990512,0.02197891
1.270859242,-0.01082293,-0.002584003,0.01863396
1.270859242,-0.01082293,-0.002584003,0.01863396
1.273336887,-0.01081872,0.005161334,0.01771015
1.275814056,-0.009319091,0.007082757,0.01819634
1.278291225,-0.009721231,0.0007419102,0.02057987
1.283246040,-0.003351521,0.001274046,0.01620209
1.283246040,-0.003351521,0.001274046,0.01620209
1.285723209,-0.003816901,0.001771629,0.01620603
1.288200378,-0.0004305327,0.001782648,0.005084693
1.290678024,-0.0008791396,-0.005023018,0.001189888
1.295632362,0.008837618,-0.001500517,0.005012989
1.295632362,0.008837618,-0.001500517,0.005012989
1.298110008,0.00929172,-0.002475716,-0.003683269
1.300587177,0.0126834,-1.382455E-05,-0.001275957
1.305541992,0.009269964,0.002380803,-0.001243651
1.305541992,0.009269964,0.002380803,-0.001243651
1.308019161,0.01217379,0.005299348,-0.002209127
1.310496330,0.01270056,0.001410164,0.002594709
1.312973499,0.01319893,-0.0005431361,0.002582431
1.317928314,0.008810813,0.001371492,0.00309962
1.317928314,0.008810813,0.001371492,0.00309962
1.320405483,0.004939564,-0.004973885,0.000674665
1.325360298,0.001964748,0.0003689229,-0.001695633
1.325360298,0.001964748,0.0003689229,-0.001695633
1.330314636,0.0009719916,0.001349807,0.001211047
1.330314636,0.0009719916,0.001349807,0.001211047
1.332792282,0.0009604832,0.001356408,0.002659321
1.335269451,0.001882412,0.002803821,-0.003130496
1.337746620,-0.001067671,0.003267143,-0.004559696
1.342701435,-0.005955826,-0.0006485507,-0.001173437
1.342701435,-0.005955826,-0.0006485507,-0.001173437
1.345178604,-0.00166915,0.004230432,-0.005032778
1.347656250,-0.003678898,0.005181991,-0.006946743
1.350133419,0.003120318,0.001343284,0.001684964
1.355087757,0.003014888,0.002335295,0.00603497
1.355087757,0.003014888,0.002335295,0.00603497
1.357565403,0.009269145,0.002382267,0.004552484
1.360042572,0.005323122,0.002384216,0.003125131
1.362519741,0.01162509,-0.003385562,0.003059328
1.367474556,0.007165314,0.0005435459,0.001170337
1.369951725,0.007167479,8.838251E-05,0.003580272
1.372428894,0.004741816,-0.004791394,-0.004155338
1.374906540,0.01054681,-0.0008659512,-0.00851208
1.377383709,-0.0001752842,0.002980262,-0.01036489
1.379860878,0.001308499,-0.007242188,-0.01863188
1.382338524,0.001316319,-0.01014785,-0.01671642
1.384815693,0.0003507575,-0.01451834,-0.01238966
1.387292862,0.0002457155,-0.006750822,-0.01717502
1.389770508,0.001225216,-0.008194786,-0.003188431
1.392247677,0.003585095,-0.004314475,-0.0002829432
1.394724846,0.003511988,-0.002890162,-0.0002730489
1.397202015,0.002510952,-0.001949903,0.005531847
1.399679661,-0.0009271437,-6.381795E-05,0.007010996
1.402156830,0.001968837,0.0008749999,0.007485449
1.404633999,-0.002856064,-0.000644885,0.01378143
1.407111645,-0.004303744,-0.001682162,0.008476496
1.409588814,-0.003329598,-0.0002829321,0.0007578731
1.412065983,-0.000806991,-0.004188646,0.009897113
1.414543629,-0.0051364,-0.003774159,0.01040763
1.417020798,-0.002232158,-0.002380252,-0.00456214
1.419497967,-0.001677325,-0.007274896,-0.00410676
1.421975136,-0.0006537363,-0.003885195,0.005078316
1.424452782,-0.0005941372,-0.00244702,0.01522344
1.426929951,-0.004446538,-0.003981002,0.008963466
1.429407120,-0.005385056,-0.0006267205,0.006091893
1.431884766,-0.005269587,-0.003085598,0.01525146
1.434361935,-0.00328142,0.00172675,0.01478559
1.436839104,-0.007572762,0.003602613,0.01819938
1.439316273,-0.004536624,-0.001298286,0.01574594
1.441793919,-0.001058193,0.002075542,0.01284975
1.444271088,-0.001874853,-0.004276283,0.01909757
1.446748257,0.00305528,-0.00283106,0.01521772
1.449225903,0.005048726,0.00102789,0.009918451
1.451703072,0.003707952,-0.004352801,0.01182884
1.454180241,0.000860991,-0.001948915,0.01330549
1.456657887,0.003809912,0.0009686425,0.009443283
1.459135056,0.002877592,0.002420809,0.0094558
1.461612225,0.001442804,0.002401806,0.004153728
1.464089394,-0.0009257384,0.0009555295,0.009467661
1.466567040,0.00395315,-0.001456901,0.005566716
1.469044209,0.008827771,-0.005322479,-0.0002728105
1.473999024,0.002086906,-0.003864642,0.00701046
