Time (s),X (g),Y (g),Z (g)
5.866290570,0.01270248,-0.001869256,-0.004134291
5.975292683,0.003283508,-0.005000568,0.007614325
6.066953659,-0.01852518,-0.004139571,0.003527017
6.166047573,0.005599469,-0.0001933692,0.01215619
6.265140534,-0.008929272,-0.004719201,0.01223677
6.366711140,-0.002155559,-0.001052382,-0.00817102
6.465804577,0.007822784,-0.003659936,0.01052738
6.567375183,0.004523469,-0.005037347,0.009457855
6.666468144,0.008189729,-0.002484847,0.01294453
6.765562058,0.008427952,-0.005217033,0.006093485
6.867132187,0.01524334,-0.006186465,-0.01117483
6.966225147,0.009329623,-0.001044271,0.007719828
7.065319061,-0.004044991,-0.0002558511,0.01525781
7.179276466,-0.008299825,-0.008945395,0.002329968
7.265983105,0.003003394,-0.004005095,0.01036733
7.367553711,0.008165855,-0.004356211,-0.0001380475
7.466647148,0.002772965,0.004760384,0.008387286
7.590514183,0.002402577,-0.005581824,0.01033495
7.667311192,0.004105947,-0.002189594,-0.002458761
7.766405106,-0.007417865,-0.003655819,0.00356482
7.865498066,-0.007298976,0.002771737,0.01828177
7.967069149,0.009016406,-0.002351469,0.005791079
8.066162109,0.00883327,0.0004406897,0.004932784
8.165256023,0.01440574,-0.00525362,0.002373768
8.266827107,-0.0003792106,0.001874713,0.002920235
8.365920067,0.004258469,-0.002815886,-0.002991385
8.467491150,0.007678503,-0.0005256737,0.005315006
8.566584587,0.009110504,0.0008041651,0.007325265
8.668155670,-0.003068069,-0.001514578,0.008007371
8.767249108,0.002606079,-0.004878996,0.00458888
8.866342545,-0.004214574,0.0002282237,0.01142657
8.965436459,0.00737782,-0.001882628,0.01056394
9.067007542,-0.001140075,-0.001349854,-0.001067261
9.218124390,-0.007940385,-0.0102452,-0.00156363
9.267671585,0.001854417,-0.005280176,0.002158055
9.366765022,0.000327072,-0.01354235,-0.02843075
9.465858936,0.01527362,-0.006210165,0.02070909
9.567430020,-0.001242576,-0.05052971,0.006130891
9.666523457,0.09166376,0.04379778,-0.1402792
9.765617371,-0.001355276,-0.0009961764,-0.02127455
9.867188454,-0.160929,0.06553839,0.2262921
9.966282368,-0.005319527,-0.05922064,0.01669762
10.065375805,0.245589,0.4988924,0.1279417
10.166946888,0.0216373,0.01401879,-0.1339919
10.266040802,0.02384736,-0.03451108,0.09357177
10.365134239,0.01203512,-0.02860176,0.01426548
10.466705322,0.03404029,0.01345945,0.02316838
10.565799236,0.06700134,0.06308465,0.06949902
10.667370320,0.01967419,0.01584275,-0.01134081
10.766464710,0.01090435,0.02619683,0.06273862
10.872990132,-0.007558853,0.01698453,0.01474876
10.967129231,0.001750476,0.01773639,-0.004808981
11.066223145,-0.01219006,0.0238338,0.1280901
11.165316582,0.04576937,-0.02210078,-0.01296073
11.266887665,-0.02321599,0.05443664,-0.1715423
11.365981579,0.02452084,0.02980354,-0.07301852
11.465075970,-0.07107299,-0.00134739,0.02152423
11.566647053,0.03730431,-0.007085208,0.02305715
11.665740490,0.0644685,-0.004920459,0.02721646
11.767312527,0.0186356,0.05818137,0.1934218
11.873837948,-0.1099329,-0.02427147,0.06675867
11.965499878,0.02875078,0.03805166,-0.03053063
12.067071438,0.01916821,0.007228301,0.02806622
12.166165352,-0.05059035,-0.05932189,0.007817256
12.302419186,0.001202743,-0.032879,0.009744608
12.369307995,-0.03725129,-0.03648277,-0.006213064
12.465924263,-0.06926229,-0.01958756,0.01517274
12.567496300,-0.01229347,0.05497442,0.04543586
12.669066906,-0.06095243,0.0557922,-0.07598973
12.768161297,0.05288714,0.008445514,0.06317859
12.867255211,-0.03985364,0.06236808,0.03259922
12.966349602,-0.008372883,0.03182207,-0.03025019
13.065443516,-0.0140937,-0.02860899,-0.0173347
13.167015076,0.003886953,0.02824679,0.01448637
13.266108990,0.03168574,0.005880184,0.02245335
13.365203381,0.05227887,0.01282462,0.02164787
13.469251633,-0.01322033,-0.03566154,0.00234486
13.568346024,0.1344026,0.01438511,0.04538359
13.667440415,0.1519448,-4.119909E-05,-0.01273936
13.769011498,0.09255887,0.02008863,-0.06356578
13.870583058,-0.07837879,-0.01615053,-0.03190818
13.967200279,-0.1900914,-0.04709741,0.07667636
14.096022129,-0.07213894,0.001882589,-0.03438776
14.167865753,-0.02847626,0.04200519,0.000994822
14.266960144,-0.01439196,0.06310811,0.03542856
14.366054535,-0.01392806,0.0172685,0.01036422
14.465147972,0.002378652,0.04601293,0.06767653
14.566720009,0.03026451,-0.03837967,-0.003519339
14.665814400,0.02530467,0.02750891,0.002353763
14.767385960,0.0416805,0.01468105,-0.02978881
14.866480351,-0.02432886,0.02516565,-0.00737959
14.968051434,0.03460683,0.02390889,-0.02452325
15.067145824,-0.00464323,-0.01271212,-0.05293647
15.166240215,-0.01632189,0.01041504,-0.06622393
15.267811775,0.0183163,0.03018106,-0.04491125
15.366906166,0.0086097,0.02824971,-0.05096293
15.466000557,-0.06434047,-0.03766902,-0.02201338
15.565094948,-0.02935698,-0.007326545,-0.001483845
15.721168041,-0.06243514,0.001168682,0.06301983
15.768238545,-0.06300029,0.02790183,0.03149725
15.867332936,-0.05972901,-0.1266143,-0.02381892
15.968904495,0.009442449,-0.07341227,-0.02581801
16.065521717,-0.1194732,-0.02328076,0.06576964
16.167093277,-0.1207695,-0.06609386,-0.1106493
16.268664837,-0.1716159,-0.0518274,-0.02056727
16.365282059,-0.02312539,-0.02583671,-0.02101262
16.466853619,0.1739551,-0.04020007,0.06096292
16.565948010,0.08232478,-0.009609058,-0.1075696
16.665042401,-0.005141705,-0.1136312,0.05708583
16.766614914,0.07960103,0.0253626,-0.01741143
16.865709305,-0.005000506,0.06607409,-0.03040951
16.967280865,0.01560078,-0.01630955,-0.08918008
17.066375256,0.1196238,0.007452719,0.03120014
17.165469646,0.1517684,0.09775583,0.008040324
17.267041683,0.000570111,0.04532677,-0.1236612
17.366136551,0.08390865,-0.04152828,0.06421649
17.465230942,-0.02363646,-0.1015951,-0.02089272
17.566802502,0.02853925,-0.08316524,-0.1842855
17.665897846,-0.0140633,-0.03781765,-0.1043693
17.767469406,-0.03338374,-0.09710671,-0.1167768
17.866563797,-0.04070334,0.03694801,-0.1080503
17.965658665,0.3037717,-0.3926818,-0.4681658
18.067230701,-0.1074114,0.1989778,-0.06962866
18.166325092,-0.03119934,0.06564981,-0.1714285
18.265419960,0.06091416,-0.05894429,0.1385636
18.366991520,-0.0350996,-0.1516619,0.1154799
18.466085911,-0.02232605,0.06567958,0.04429277
18.565181255,-0.1072695,0.05166838,0.1752779
18.666752815,-0.1191853,-0.007648992,-0.02798537
18.765847683,-0.07653072,0.01718441,-0.1567405
18.867419720,-0.06478532,-0.047715,-0.08037793
18.988811016,-0.07142088,-0.005800379,0.02879813
19.065608978,-0.01997461,0.1149974,0.2302973
19.167181492,0.02606238,0.02337828,0.009232523
19.266275883,0.01279858,-0.01501494,7.457403E-05
19.365370751,0.01487131,-0.01112529,-0.01296091
19.466943264,0.001238269,0.01029484,0.01868232
19.566037655,0.005519395,0.001733258,0.01015269
19.665132523,-0.0100542,-0.01060259,0.004758069
19.769181729,-0.006502788,0.01110575,-0.01082739
19.865799427,-0.008851713,0.02208835,0.0320564
19.967371941,0.04453995,-0.02100506,-0.02975687
20.068943501,-0.006606201,-0.002761486,0.03910939
20.165561199,-0.04454531,-0.01599872,0.01704271
20.267133713,0.01292924,-0.02570963,0.0758408
20.373660565,-0.02650638,0.004581579,0.05256305
20.465322971,0.01454684,0.01756718,0.06102256
20.596623898,0.003807901,-0.03099621,-0.03411739
20.665990353,0.01555563,0.004423141,-0.04666969
20.765084744,0.03494655,0.003105507,-0.04326459
20.866657257,0.009666181,0.001400359,-0.002078239
20.965752125,0.007507239,0.01762359,-0.03219856
21.067324638,0.02970194,0.01839937,-0.1037076
21.168897152,0.01831631,0.007990342,-0.01788933
21.265514851,0.00361096,-0.003468961,0.01864951
