Time (s),X (g),Y (g),Z (g)
1.587705612,0.0008557232,-0.008029369,0.01549831
1.607520580,0.005643927,-0.01126502,0.01598479
1.627336502,-0.01090256,0.0003493995,0.02840784
1.647151470,-0.01791216,0.01696023,0.02745252
1.666967392,0.003029626,-0.006344865,0.02839274
1.686782360,0.001401733,-0.01097488,-0.007365643
1.706597805,0.01649923,-0.02552793,-0.01194328
1.726413727,0.01648734,-0.01178273,0.002443149
1.748705864,0.004122493,-0.001095962,0.01957957
1.768521309,-0.007977655,-0.001937959,-0.009388028
1.788336277,-0.001545008,0.001881583,0.01384942
1.808152199,0.0001923318,0.01416613,0.02004019
1.827967167,0.005537989,-0.01800233,-0.01188964
1.847783089,0.02117002,-0.02209682,-0.003926456
1.867598057,0.02589834,-0.01020128,0.02478567
1.887413502,0.006991823,0.01638515,0.03322626
1.907228947,-0.01175199,0.00934761,0.003204592
1.927044392,-0.01483512,0.01143716,0.007028327
1.946860313,0.003634369,0.001952652,0.0271824
1.966675282,0.0143033,-0.01806394,-5.333847E-05
1.986490250,0.0007111345,-0.0151806,-0.01092823
2.006306171,0.002407138,0.006010303,0.01168893
2.028598785,0.0006674444,0.003786486,0.01230703
2.048413754,0.01446216,-0.01775118,-0.001485798
2.068228722,0.02443497,-0.02569833,0.0159115
2.088044643,-0.006704153,0.01629167,0.00522842
2.107860565,-0.02109195,0.02381323,0.02058583
2.127675533,-0.005991969,0.002213564,0.02212674
2.147490978,0.00468103,-0.03464569,-0.01935469
2.167305946,-0.003007456,-0.01897629,-0.02890506
2.187121868,0.006223124,0.002179615,0.02760202
2.206936836,0.002237441,0.002795225,0.03196895
2.226752758,-0.01127844,-8.497213E-06,-0.008402846
2.246567726,0.001493392,-0.00766186,0.004093915
2.266383648,-0.002560124,-0.006636558,0.009395955
2.288675308,0.01009723,-0.01226599,-0.0007647749
2.308491230,0.01102847,-0.02710131,0.01227638
2.328306675,-0.003107368,-0.01629049,-0.001251246
2.348122120,-0.01882311,0.005066786,0.01696728
2.367937565,-0.0146549,0.01978284,0.04842141
2.387752533,-0.007038726,0.003735196,0.01478477
2.407568455,0.0004674703,-0.01804237,-0.01387755
2.427383423,-0.004660959,-0.01524369,-0.0004553449
2.447199345,-0.001477985,0.01266801,0.02673929
2.467014313,-0.004112909,0.01882822,0.00161162
2.486830234,0.01499293,-0.01824867,-0.007668266
2.506645203,0.02245345,-0.01580022,0.005465002
2.526461124,0.003488729,-0.01058863,0.01287064
2.548753261,-0.005297328,0.002170214,0.02270569
2.568568706,-0.002204091,0.005778701,0.01435669
2.588384151,0.01377727,-0.003598219,0.01233335
2.608199596,0.0192476,-0.01377468,0.005281012
2.628015041,0.009624396,-0.005885766,0.01004777
2.647830963,0.01191885,0.002514757,0.007826534
2.667645931,0.006505271,-0.01400067,0.0006852268
2.687461853,-0.002882283,-0.008558538,-0.001669451
2.707276821,-0.008067983,0.00285332,0.01780511
2.727091789,-0.01475192,0.009755236,0.03024642
2.746907711,-0.01751803,0.01074087,-0.00854555
2.766723156,0.006838892,-0.006183264,0.01240302
2.786538601,0.01446637,-0.01060381,0.02480761
2.806354046,0.008924597,-0.004779127,-0.003507716
2.828646183,0.01378301,-0.007075601,-0.008352235
2.848462105,0.01169948,-0.008767434,0.005634583
2.868277550,0.006285544,0.0009058491,0.007433415
2.888092518,-0.003938137,-0.003551833,0.01399415
2.907908440,-0.004846465,-0.003714942,0.009704332
2.927723408,-0.004955386,-0.007538463,0.01555791
2.947539330,-0.001940541,-0.01508319,0.02143835
2.967354298,-0.01131743,0.001086849,-0.008961244
2.987170219,0.001386634,-0.007369149,0.01638693
3.006985188,0.00956325,-0.002569458,0.03000746
3.026801109,-0.00696863,-0.005080498,-0.0016864
3.046616077,-0.01136307,0.01204101,-0.005335516
3.066431999,0.00575493,-0.01469626,0.03326564
3.088724613,0.005593903,0.005417147,0.004984021
3.108539581,0.007262421,-0.01528945,0.003538424
3.128355026,0.0197021,-0.01109473,0.01560695
3.148170471,0.005117206,-0.005452653,0.01151265
3.167985916,0.009640607,-0.01191899,0.01107587
3.187801838,0.002636985,-0.008423977,0.001578996
3.207616806,-8.409521E-05,-0.004001922,-0.0003686302
3.227432728,-0.003351789,-0.005078249,0.01364409
3.247247696,-0.005424421,0.009439824,0.01046704
3.267063618,0.01033236,-0.0106724,0.02349534
3.286878586,0.001098926,-0.009157849,0.001641008
3.306694508,-0.0002042736,0.003759169,-0.001514385
3.326509476,0.001457744,-0.00457969,0.02261429
3.348802090,0.002697799,-0.007303559,0.02264674
3.368618012,0.005469626,-0.01520112,0.001659763
3.388432979,0.0002265845,-0.002746586,0.004398317
3.408248901,-0.0009029175,0.002108563,0.006713714
3.428063869,0.006833609,0.003219847,0.02855213
3.447879791,0.0006175173,0.006567018,0.01136968
3.467694759,0.01534077,-0.01874049,-0.008572694
3.487510681,0.01638902,-0.01586273,0.01053046
3.507326126,0.006884351,-0.007520889,0.01346076
3.527141571,-0.001805198,-0.004454475,0.01025907
3.546957016,-0.000972896,-0.0001007403,0.0206882
3.566772461,0.00119848,-0.02429655,-0.0008228397
3.586587906,-0.002467257,-0.01965965,-0.01186912
3.606403828,0.006061458,-0.007383862,0.0125468
3.628695488,0.01270057,-0.01568201,0.01879829
3.648511410,0.0008136567,0.002065741,0.001908686
3.668326855,-0.01189924,0.006615072,0.01222
3.688142300,-0.009326529,0.01330903,0.02013764
3.707957268,-0.006384101,0.001314401,0.008369413
3.727773189,0.01075925,-0.01828358,-0.01178542
3.747589111,0.02099437,-0.01176663,0.01898146
3.767404079,0.01888706,-0.001629276,0.0279081
3.787219047,0.01553401,-0.002770009,0.01363716
3.807034969,0.009526442,-0.01439347,-0.0003024118
3.826850891,-0.008259158,0.003364007,-0.005082844
3.846665859,-0.005227377,0.01878943,0.01410369
3.866481781,0.005668671,-0.003466014,0.01966204
3.886296749,-0.005188507,-0.002518078,0.008406222
3.908589363,0.008019287,-0.0008401154,0.02337187
3.928405285,0.004698162,-0.0009778755,0.02058138
3.948221207,-0.003062232,-0.009363751,0.004692162
3.968036175,0.006399108,-0.00665704,0.01973597
3.987851143,0.02009658,-0.02092632,0.008732749
4.017574310,-0.0003458498,-0.01871809,-0.003279408
4.027482510,-0.004003697,-0.01339939,0.004827841
4.047297955,-0.005320117,0.002124006,0.01403329
4.067113400,0.002165672,-0.008785022,0.01701368
4.086928844,0.004010845,-0.01121963,0.004564663
4.106744289,-0.00498838,-0.004908209,0.0003026685
4.126560211,-0.02135522,-0.003212819,0.001614493
4.146375179,-0.009484967,0.009231475,0.006266234
4.168667793,0.009848472,-0.01736375,0.01461997
4.188483238,0.01964432,-0.02426625,-0.001749933
4.208298683,-0.001586395,-0.007184844,0.005552082
4.228114605,-0.01419424,0.01121355,0.0159392
4.247929573,-0.001747142,0.006727246,0.01910805
4.267745495,0.01955238,-0.02195464,0.01930925
4.287560463,0.01239257,-0.01825935,0.01894507
4.307376385,-0.01168491,0.003787574,0.0118098
4.327192307,0.000373495,-0.008058104,0.01232295
4.347007275,0.008865687,-0.03361637,-0.004464772
4.366823196,-0.01086351,-0.001826465,0.003400818
4.386638164,0.004838541,0.003309683,0.001857025
4.406454086,0.02208724,-0.02172016,0.02459793
4.426269054,0.001290962,0.005587611,0.02443291
4.448561668,-0.001516263,0.01188281,0.00610099
4.468377590,0.01538653,-0.002887252,0.004123204
4.488192558,0.02415878,-0.01589796,0.02200762
4.508008480,0.01132891,-0.01000099,0.0005861071
4.527823448,0.007087016,-0.006470966,-0.009956011
4.547639370,0.005041285,-0.009231288,-0.002142522
4.567455292,0.0003925406,-0.008282471,-0.01116061
4.587270260,-0.01306633,-0.001159047,0.004811359
4.607086182,-0.01263491,0.006674868,0.01801849
4.626901150,-0.001960289,-0.01012627,0.005734631
4.646717071,0.00330134,-0.03187592,-0.01060687
4.666532040,0.001510099,-0.01310569,0.008600267
4.686347961,-0.003235009,-0.01070712,0.02593034
4.708640575,-0.01830291,0.006119175,-0.02304214
4.728455543,0.008018886,-0.01455564,0.03339605
4.748271465,0.004739386,0.01764193,0.02302355
4.768086433,0.00430824,-0.02104412,-0.00424743
4.787902355,0.008959428,-0.03415344,0.008952752
4.807718277,0.002742283,0.009785267,0.01947966
4.827533245,-0.006534421,0.02083107,0.0007174888
4.847349167,0.01598518,0.004574505,0.02454918
4.867164135,0.02727277,-0.03074922,0.01660744
4.886980057,0.003507824,-0.03852765,-0.02369733
4.906795502,-0.01704517,-0.0212226,-0.02541259
4.926610947,-0.02560895,0.01228703,0.00411634
4.946426868,-0.01319731,-0.004767263,0.008071708
4.968719482,0.003215031,0.01220675,-0.0006314074
4.988534451,0.03467872,-0.004200307,0.03046102
5.008350372,0.03113686,-0.0001071141,0.03573677
5.028165340,0.005503685,0.02139925,0.02345478
5.047981262,-0.004332819,0.01380753,0.0009435528
5.067796230,0.003751819,-0.007499177,-0.00355936
5.087612152,0.0149552,-0.02590702,0.01814369
5.107428074,-0.01168347,-0.0007043696,0.02408473
5.127243042,-0.02181419,0.01128876,0.01212317
5.147058964,-0.01470148,0.0009945526,0.007849867
5.166873932,-0.004141934,-0.01136565,0.02555034
5.186689854,0.005817906,-0.01786121,0.0004229203
5.206505775,-0.005397428,-0.03019255,-0.01143996
5.226320744,0.006786652,-0.001914301,0.003835741
5.248613358,0.01247229,-0.01310054,0.0221201
5.268429279,0.01313277,7.18179E-05,0.002123547
5.288244248,0.01730329,-0.007500156,-0.0002463857
5.308060169,0.02029865,-0.005308182,0.01784082
5.327876091,0.007656948,0.001431351,0.02526505
5.347691059,-0.001177041,0.005344143,0.01584943
5.367506981,0.002566875,-0.005418664,-0.005580283
5.387321949,0.01251403,-0.03187954,-0.01246331
5.407137871,0.005273425,-0.01963199,0.006186712
5.426953792,-0.01511508,0.0003640158,0.004394182
5.446768761,-0.02321906,0.01522051,0.02152853
5.466584682,-0.00896579,0.002535304,0.01566401
5.486399650,0.008111958,-0.0194528,-0.01311912
5.508692264,0.01190751,-0.02550376,-0.007855123
5.528508186,0.01011675,-0.00966363,0.01629619
5.548323631,0.01864141,0.004969506,0.03634387
5.568139076,0.01313733,-0.005601426,0.03721426
5.587954998,-0.002943086,-0.001249865,-0.01325
5.607769966,-0.006631642,-0.006967073,-0.009171895
5.627585888,-0.001294173,-0.00208975,0.01789101
5.647401810,0.00644174,0.008057481,0.01214798
5.667216778,0.009762514,-0.01640614,0.02169855
5.687032700,-0.007047068,0.01986959,0.01799369
5.706847668,-0.006138801,-0.01037152,0.02196875
5.726663589,-0.0006229623,-0.002051323,0.008220096
5.746479511,-0.001536058,0.00587618,0.006163004
5.766294479,0.01254938,-0.02313374,-0.003652185
5.788587093,0.01562161,-0.008888084,0.007948079
5.808402538,-0.001511762,0.0004935635,0.01059416
5.828218460,-0.008661128,0.008064294,0.005334664
5.848033905,0.007323807,-0.01986887,0.007965455
5.867849350,0.01288038,-0.00471981,0.009392792
5.887664795,0.0007829993,0.01130014,-0.02950711
5.907480240,0.003577859,-0.0303025,0.006819673
5.927296162,-0.0007818645,0.009960804,0.01706691
5.947111607,-0.01357266,0.00619478,0.01365023
5.966927052,0.008081607,-0.00788755,0.007144104
5.986742973,-0.004519543,0.0008576507,0.01880367
6.006557941,0.002952648,-0.00107745,0.01385735
6.026373863,-0.01185308,0.01182995,-0.01238516
6.048666477,0.001345482,-0.04441927,-0.009223446
6.068481445,0.001829662,0.009701988,0.01459165
6.088297367,0.001115925,-0.02021088,0.01046717
6.108113289,0.01745601,-0.007891984,0.01601955
6.127928257,0.01019638,-0.001112846,0.02805799
6.147744179,-0.002413271,0.01230399,-0.003090912
6.167560101,0.002038316,0.008141713,0.01509938
6.187375069,-0.001343511,-0.02401501,0.02304108
6.207190990,-0.01201924,0.0003590794,0.03386153
6.227006912,-0.006382497,-0.01163317,0.006167394
6.246821880,0.001351501,-0.01041745,0.01313163
6.266637802,0.0005589685,-0.0001289153,-0.009103642
6.286452770,0.0107562,-0.01240581,0.01767267
6.306268692,0.006309604,-0.006502801,0.01000687
6.328561306,0.002398177,-0.01837067,-0.007414295
6.350853443,-0.004148109,0.0005666981,0.01636917
6.368192673,-0.01258209,-0.001227551,0.003213166
6.388008118,0.004521375,0.006599413,-0.00986449
6.407823562,0.01374919,-0.03092187,-0.01367109
6.427639007,-0.00137552,-0.0002746357,0.0009756669
6.447454452,0.01057286,-0.00891013,0.04060413
6.467270374,-0.009824338,0.0005305593,-0.006470231
6.487085819,-0.002444359,-0.007500238,0.01507241
6.506901264,-0.007323718,0.0003979967,0.006474482
6.526717186,0.004176494,0.01342204,-0.00178453
6.546532154,0.01618835,-0.008879442,0.003026653
6.566348076,0.009411154,-0.01569081,0.02009108
6.588640690,-0.004185595,-0.00752142,0.02751291
6.608456612,0.001683801,-0.01692542,-0.002232626
6.628271580,0.001601375,-0.005477135,0.02111235
6.648087501,-0.007130397,0.00936889,0.02116851
6.667903423,-0.009596745,0.01992152,-0.008664882
6.687718391,0.005686088,-0.02282272,0.02550403
6.707534313,0.005878185,-0.007549306,0.01998016
6.727349758,0.01225451,-0.02282495,0.01183079
6.747165203,0.006143009,-0.0139361,-0.0005362738
6.766981125,0.006266841,-0.006996458,-0.01116172
6.786796570,0.0006909134,-0.00803357,0.007729335
6.806612015,0.001298615,-0.001316864,0.01430958
6.826427937,0.003856971,-0.006002175,0.03443326
6.848720074,0.0007667349,-0.007344821,0.00626441
6.868535995,0.004973314,-0.0004132318,0.001743356
6.888351917,-0.007785159,0.006637911,-0.009002488
6.908166885,-0.002747732,-0.0001633543,0.01875945
6.927982807,-0.002560811,-0.009772924,0.01123418
6.947798729,-0.001695673,0.002777937,0.01820925
6.967613697,0.005659762,-0.005442096,-8.452281E-05
6.987429619,0.005317067,-0.007310852,0.01098246
7.007245541,-0.0008995461,-0.00390384,0.01303244
7.027060509,-0.002921884,-0.00493239,0.007373578
7.046876431,0.00089209,0.003259856,0.02153311
7.066691875,0.009869809,-0.002887531,-0.01077669
7.086507320,0.01440153,-0.01602697,0.01663319
7.106323242,0.008449303,-0.01142091,0.004747486
7.128615379,-0.0003820437,0.000862319,0.003378226
7.148431301,-0.0063176,-0.0004713686,0.01462362
7.168246269,-0.002501537,-0.008143644,0.02422392
7.188062191,0.001610336,0.002231257,0.008120345
7.207878113,0.01731766,-0.01489343,0.007385847
7.227694035,0.004316471,-0.00387724,0.009077325
7.247509003,0.006126017,-0.0120163,0.01104566
7.267324925,-0.001398135,-0.007636589,0.01456734
7.287140846,-0.005765718,-0.0001439638,0.009804414
7.306955814,0.002809943,-0.003604113,0.01054651
7.326771736,-0.002578312,0.002780694,0.0183232
7.346587658,0.003140623,-0.007854345,0.01302075
7.366402626,0.004814795,-0.0006849488,0.004226516
7.386218548,0.001176185,0.003405412,0.003798425
7.408510685,0.0133958,-0.01174532,0.003172133
7.428326607,-0.001959593,-0.01003055,-0.0006646591
7.448142528,-0.00458369,-0.0001516539,0.01222056
7.467957497,-0.004228239,0.007770839,0.01498711
7.487773418,0.0005268919,0.0009183144,0.01447354
7.517497063,0.00657258,-0.007942142,0.01249319
7.527404308,0.005225088,-0.006359875,-0.002836679
7.547220230,0.008819758,-0.00413195,0.001786497
7.567036152,0.008994679,-0.0156886,0.008656021
7.586851597,-0.00021183,-0.008708309,0.01605997
7.606667042,0.003416951,-0.007269473,0.002006075
7.626482963,0.0003450616,-0.002342534,-0.005159081
7.648775101,0.00516955,0.004322696,0.03294876
7.668591022,0.001298592,0.0001672053,0.01203823
7.688406944,0.002702179,-0.009994955,0.005417659
7.708221912,0.001483247,-0.007939276,0.004942448
7.728037834,0.0004947624,-0.005638568,-0.005617852
7.747853756,0.004141569,-0.01207588,-0.0003786719
7.767668724,0.009583945,-0.0006902623,0.01366509
7.787484646,0.003999849,-0.008790459,0.006291204
7.807300568,0.0004924721,-0.009946776,0.01121838
7.827116013,-0.009912668,0.001174407,0.01524331
7.846931457,-0.001504764,-0.002177433,0.02746977
7.866747379,0.01193665,-0.004491398,0.001625923
7.886562824,0.005986214,-0.003309662,-0.0001100664
7.906378269,0.004711561,-0.009132187,0.008147398
7.928671360,-0.003978061,-0.0006523856,0.004465558
7.948486328,-0.006098146,0.007129705,0.01592766
7.968302250,0.003165003,-0.007905865,0.02303048
7.988118172,0.0003345715,-6.592563E-05,0.002396924
8.007933617,0.004371465,-0.008832972,0.002868308
8.027749062,0.009624212,0.003973818,-0.005637819
8.047564983,0.00350385,-0.007225433,0.02157053
8.067380428,0.006112406,-0.002952982,-0.002549966
8.087195873,0.003860021,-0.00441335,0.01098354
8.107011318,0.005319463,-0.006927342,0.02249873
8.126827240,0.004926807,-0.007031812,0.01101775
8.146643162,-0.005446867,-0.002334005,0.01468149
8.166458130,-0.005569437,-0.0003191321,0.01131625
8.186274052,0.003492918,-0.005053066,0.01299086
8.208566666,0.0056987,-0.001860778,0.0075875
8.228382587,0.005811681,-0.0161497,0.007293649
8.248198032,0.006826087,-0.01331223,-0.0004720307
8.268013954,-0.003476442,0.002184489,0.00585622
8.287829399,-0.0009345034,0.003194122,0.01293557
8.307644844,-0.0005377098,-0.00213384,0.01011579
8.327460766,-0.003396706,-0.002584029,0.01788587
8.347275734,0.008604486,-0.003398824,0.01128651
8.367091656,0.007657787,-0.001130033,0.006481675
8.386907577,0.007404749,-0.01692711,0.004815811
8.406723499,0.0111783,-0.01008822,0.004588186
8.426538467,0.01231188,-0.006121516,0.01648366
8.446354389,0.003399077,0.006528768,0.009841972
8.468647003,-0.005266982,-0.001093257,0.01118149
8.488462448,-0.001384381,-0.009008091,0.01166741
8.508278370,0.003583919,-0.009001253,0.005754664
8.528094292,0.01502197,-0.008091177,0.0005883997
8.547909260,0.004727703,-0.00199882,0.007989777
8.567725181,0.002731198,0.001955292,0.01948946
8.587541103,-0.00465336,0.001853949,0.008666195
8.607357025,-0.00365321,0.001134241,0.01632084
8.627171993,0.000767927,-0.005787841,0.008148115
8.646987915,0.004107526,-0.006872316,0.008549051
8.666803360,0.0002443513,-0.005688052,0.01679829
8.686619282,0.003798272,-0.009721251,0.000454108
8.706435203,-0.001008778,-0.001455603,0.004788612
8.726250172,0.005320494,-0.005597717,0.01617333
8.748542786,0.005884049,-0.004303182,0.0113329
8.768358707,0.0077002,-0.01167767,0.00755437
8.788174629,-0.0001766364,-0.005684676,0.01296553
8.807990074,0.0030203,-0.005379477,0.006157042
8.827805996,0.009180424,-0.005262827,0.01269464
8.847620964,0.004151928,0.0002768514,0.01418371
8.867436886,0.00954754,-0.0101447,0.006531227
8.887252808,0.001614802,-0.006518865,0.003335794
8.907068729,-0.002005798,-0.00198817,0.008149379
8.926883697,-0.0002778695,-0.009619372,0.005352893
8.946699619,0.003983254,-0.01007978,0.008123039
8.966515541,-0.004316642,-0.006322065,0.003485259
8.986330986,0.006888436,0.004711481,0.02264948
9.008623600,0.0003154308,-0.004744618,0.004761207
9.028439522,-0.007967532,-0.00230871,0.01594696
9.048255444,-9.500518E-05,-0.004889237,0.02156346
9.068070412,0.01294643,-0.01473347,0.008977495
9.087886333,0.009001001,-0.009500913,0.009964703
9.107702255,0.005894138,0.004881498,-0.003168606
9.127517700,0.005956077,-0.00235915,0.01858388
9.147333145,0.003022505,0.003887995,0.02333911
9.167148590,0.003995376,-0.006120685,0.007717266
9.186964512,0.009698512,-0.01410488,0.00390488
9.206780434,0.005664633,0.00310623,0.001225442
9.226596355,0.002114923,-0.003526069,0.0052988
9.246411324,0.004644927,-0.007584579,0.0014832
9.268704414,0.006918298,-0.03543753,-0.0003242356
9.288519859,-0.0008957829,0.005753951,0.01231552
9.308335304,0.002994797,-0.003432834,0.004771912
9.328151226,0.0001886996,-0.002601899,0.007237125
9.347967148,-0.001455659,-0.007445219,0.006476613
9.367783070,0.001989634,-0.01322663,0.0152373
9.387598038,0.003144926,-0.004922259,0.0001316016
9.407413959,0.004987698,-0.008942642,-0.0007152575
9.427229881,0.008233518,-0.01135799,-0.008315861
9.447045326,0.001836679,-0.00701887,0.004717283
9.466861248,0.002555755,-0.006274265,0.01480685
9.486676216,0.007228862,-0.01532836,-0.001209991
9.506492138,-0.000302812,-0.01027424,0.01561845
9.526308060,-0.003521186,-0.004616605,0.00453815
9.548600674,-0.005982646,0.008176809,0.01950562
9.568416119,0.003420464,0.01387006,0.03449189
9.588232040,0.0185533,0.01048296,0.02580868
9.608047962,0.02301462,-0.005808528,0.003609888
9.627862930,-0.0004366984,0.006127677,0.002178941
9.647678852,0.001386237,-0.027192,-0.001043521
9.667494774,0.002426479,-0.01140472,0.02613195
9.687310696,0.004514325,0.008276563,0.00678578
9.707126141,0.001389556,0.01298078,0.0249121
9.726941585,0.007929056,-0.01137491,0.01752976
9.746757507,0.005105728,-0.003880838,0.001809035
9.766572952,0.005804081,0.0005246396,0.01224175
9.786388874,0.006531011,-0.01347242,-0.002819152
9.806204796,-0.008514666,-0.001189208,0.002417453
9.828497410,0.005783951,-0.004372867,0.00225859
9.850789547,0.001479226,-0.006510857,-0.003505758
9.868128777,0.00288893,-0.02030324,-0.02369777
9.887943745,0.01684816,-0.01242822,0.0146851
9.907759666,0.009708593,-0.01150848,0.008215476
9.927575588,0.003676208,0.01020233,0.01416151
9.947391510,-0.002169617,-0.01064687,0.008305049
9.967207432,-0.01496817,-0.0132979,0.005070204
9.987022877,-0.003186515,-0.01644884,0.01021109
10.006838322,-0.02401879,0.009613346,0.05097247
10.026653767,0.007906273,-0.007396275,0.01066612
10.046469688,0.002228686,-0.007353185,0.01245156
10.066285610,0.02081585,-0.01799752,-0.004853204
10.088578224,-0.01120056,0.005635299,0.01450473
10.108393669,-0.01008502,0.00367038,0.01317463
10.128209591,-0.005645433,-5.948404E-05,0.03224884
10.148025513,0.001062266,-0.009425174,0.005671601
10.167841435,-0.002805428,0.007416166,-0.005364748
10.187656403,0.001934888,-0.004270196,-0.01259805
10.207472324,-0.00795184,-0.02128038,-0.0145133
10.227288246,0.009590297,-0.002541272,-0.0008413595
10.247103691,0.001005473,0.0001392597,0.01957831
10.266919613,-0.01090311,0.013465,0.002483704
10.286735535,-0.001486285,-0.0018136,-0.01842281
10.306550503,0.008692509,-0.001680061,0.01401772
10.326366425,0.003662274,0.001489644,-0.003544469
10.348659039,0.02712513,-0.007365196,0.02926634
10.368474960,0.01827462,-0.01156374,0.006498518
10.388290405,0.01012159,-0.008633683,-0.008316681
10.408106327,0.003923056,-0.0007748414,0.002286233
10.427922249,-0.01452487,0.00573687,-0.002734072
10.447738170,0.0122785,-0.008958795,-0.0005860423
10.467553615,0.003151953,-0.01296499,0.008071805
10.487369060,0.0001296505,-0.006088242,0.01230396
10.507184982,-0.006592757,0.01072052,0.002863243
10.527000427,-0.01719623,-0.006586178,-0.007610921
10.546816349,0.01028718,-0.007550721,0.005143565
10.566632271,-0.01386945,0.01201143,0.008969972
10.586448193,0.01704047,-0.009180306,0.02038363
10.606263161,0.01031464,0.009331919,0.01792704
10.628556251,0.0137574,0.05765953,0.01315024
10.648372173,-0.00216622,0.01995588,0.02893293
10.668188095,0.00356953,-0.007200109,0.03113579
10.688003063,-0.004500727,0.00563961,0.0113642
10.707818985,-0.00546525,0.01179147,0.01221887
10.727634430,-0.006204519,0.0120218,-0.0009484822
10.747450352,-0.004476713,0.006543095,0.01568359
10.767266273,0.006783865,-0.01874565,0.02329919
10.787082195,0.01430389,-0.01004027,-0.006157504
10.806898117,0.006413447,-0.003626887,0.01003999
10.826713085,-0.001521999,0.02841138,-0.004485701
10.846529007,-0.0005649321,0.005360255,0.01552037
10.866344452,0.008815938,-0.01332385,0.02851464
10.888637066,0.002027702,-0.003949618,0.01484113
10.908452988,0.01060142,-0.02179219,-0.03246735
10.928268909,0.003529391,0.003797109,0.01116705
