Time (s),X (g),Y (g),Z (g)
2.526461124,0.003483896,-0.01107246,0.01261574
2.546276569,-0.007671015,0.005705034,0.02721149
2.568568706,-0.002553813,0.00526586,0.01460969
2.588384151,0.01372625,-0.003808789,0.01252162
2.608199596,0.01953822,-0.01369491,0.005179048
2.628015041,0.009630371,-0.006085105,0.01007801
2.647830963,0.01182286,0.002486948,0.008156538
2.667645931,0.006794496,-0.01399166,0.00035882
2.687461853,-0.002717882,-0.008610312,-0.001991928
2.707276821,-0.008461988,0.002189357,0.01786542
2.727091789,-0.01550379,0.008641142,0.03048468
2.746907711,-0.01767552,0.01076376,-0.008587241
2.766723156,0.006786673,-0.006465482,0.01241899
2.786538601,0.01434792,-0.01113752,0.02489972
2.806354046,0.009134348,-0.004536558,-0.0035128
2.828646183,0.01414825,-0.006608961,-0.00837642
2.848462105,0.01185264,-0.008769309,0.00560838
2.868277550,0.006190246,0.0008093528,0.007610023
2.888092518,-0.004123459,-0.004055155,0.01391274
2.907908440,-0.004965644,-0.004111456,0.009575605
2.927723408,-0.005095266,-0.00813601,0.01535195
2.947539330,-0.002004456,-0.01585475,0.02109247
2.967354298,-0.0112675,0.0011524,-0.009172797
2.987170219,0.001281561,-0.007881636,0.01629174
3.006985188,0.009198982,-0.003302509,0.03027511
3.026801109,-0.00687784,-0.005204123,-0.001970172
3.046616077,-0.01159903,0.01203611,-0.005224049
3.066431999,0.005534567,-0.01564604,0.03314728
3.086247444,0.004790607,0.009347368,0.006748974
3.108539581,0.007605731,-0.01531981,0.003249764
3.128355026,0.01980197,-0.01116667,0.01575804
3.148170471,0.005062288,-0.005707042,0.01152515
3.167985916,0.009779677,-0.0120888,0.01098961
3.187801838,0.002831943,-0.008457636,0.001397967
3.207616806,2.280623E-05,-0.004017262,-0.0004894137
3.227432728,-0.003517274,-0.005593771,0.0135116
3.247247696,-0.005897863,0.00905524,0.01069665
3.267063618,0.01021126,-0.01117933,0.02353656
3.286878586,0.001307815,-0.009234546,0.001405418
3.306694508,-0.0002720393,0.003821764,-0.001418054
3.326509476,0.001152791,-0.005245311,0.02264827
3.346325398,0.001853,-0.004474023,0.02506173
3.368618012,0.005881106,-0.01519623,0.001351357
3.388432979,0.0002111606,-0.002886139,0.004351199
3.408248901,-0.001102176,0.001897836,0.006797373
3.428063869,0.006222364,0.002553221,0.0289644
3.447879791,0.0002112594,0.006279236,0.01164716
3.467694759,0.01614683,-0.01817389,-0.008832693
3.487510681,0.01672454,-0.01581642,0.01048082
3.507326126,0.006868022,-0.00778419,0.01346374
3.527141571,-0.001894178,-0.004845621,0.01015037
3.546957016,-0.001380855,-0.0007679835,0.02079195
3.566772461,0.00190625,-0.02438266,-0.001535535
3.586587906,-0.001669776,-0.01948519,-0.01258051
3.606403828,0.006044847,-0.007639272,0.01253694
3.626218796,0.01140565,-0.016024,0.01969904
3.648511410,0.000718534,0.002042903,0.001999855
3.668326855,-0.01242177,0.005949184,0.01222885
3.688142300,-0.01019147,0.01250818,0.02045578
3.707957268,-0.00664383,0.0008825697,0.008315325
3.727773189,0.01165212,-0.01770871,-0.01214898
3.747589111,0.02110179,-0.01177653,0.01919228
3.767404079,0.01851026,-0.001937384,0.02841413
3.787219047,0.01545218,-0.002738949,0.01395011
3.807034969,0.01004626,-0.01417192,-0.0005530715
3.826850891,-0.008312462,0.003293037,-0.005182683
3.846665859,-0.006117167,0.01829643,0.01466262
3.866481781,0.005426442,-0.00393676,0.01979059
3.886296749,-0.005306652,-0.002957046,0.008272648
3.908589363,0.007642863,-0.001344036,0.02365094
3.928405285,0.004356944,-0.001492238,0.02077252
3.948221207,-0.002882337,-0.009660766,0.004365444
3.968036175,0.006271034,-0.007140536,0.01977193
3.987851143,0.02070756,-0.02071749,0.008516788
4.017574310,0.0002949685,-0.0187305,-0.003904164
4.027482510,-0.003704876,-0.01375582,0.004348993
4.047297955,-0.00567285,0.001517326,0.01408523
4.067113400,0.002138052,-0.009326465,0.01687711
4.086928844,0.004294431,-0.01131357,0.004310727
4.106744289,-0.004875433,-0.005095288,5.030632E-05
4.126560211,-0.02141958,-0.003916636,0.001106322
4.146375179,-0.009938275,0.008801021,0.006414354
4.166191101,0.01395578,-0.009792956,0.009559214
4.188483238,0.02057854,-0.02373079,-0.002122581
4.208298683,-0.001472559,-0.007454276,0.00532794
4.228114605,-0.01493268,0.01032355,0.01611316
4.247929573,-0.002339242,0.006099703,0.01940048
4.267745495,0.02002247,-0.02206291,0.01913989
4.287560463,0.01270689,-0.01857666,0.01873136
4.307376385,-0.0121121,0.003035642,0.01176393
4.327192307,0.0003971513,-0.008504294,0.01214093
4.347007275,0.01017988,-0.03335593,-0.005392611
4.366823196,-0.01093887,-0.002320431,0.003111959
4.386638164,0.004710598,0.003431726,0.002088666
4.406454086,0.02246706,-0.02189627,0.02453113
4.426269054,0.0005876776,0.004829109,0.02479452
4.448561668,-0.002068164,0.0116888,0.006502151
4.468377590,0.01549651,-0.002507877,0.00438422
4.488192558,0.02444609,-0.01588655,0.02210724
4.508008480,0.01174497,-0.009676728,0.0004895329
4.527823448,0.007558084,-0.00591829,-0.01008338
4.547639370,0.005441647,-0.009033289,-0.002362013
4.567455292,0.0009037219,-0.007928904,-0.01150048
4.587270260,-0.01319779,-0.001778286,0.004531682
4.607086182,-0.01330096,0.005665623,0.01808447
4.626901150,-0.001727313,-0.01044433,0.005394399
4.646717071,0.004713722,-0.031582,-0.01163417
4.666532040,0.001817413,-0.01341287,0.008256793
4.686347961,-0.003395783,-0.01175405,0.02566445
4.706163406,-0.0148065,0.008913834,0.0002596974
4.728455543,0.007911995,-0.01546214,0.03329784
4.748271465,0.00364548,0.01715521,0.02383184
4.768086433,0.005208062,-0.02086771,-0.004837453
4.787902355,0.01009166,-0.03431156,0.008113563
4.807718277,0.001992464,0.009271123,0.01998448
4.827533245,-0.007333843,0.02069355,0.001279473
4.847349167,0.01539167,0.00431932,0.02520972
4.867164135,0.0282058,-0.03050368,0.01630521
4.886980057,0.005532715,-0.03778336,-0.02506155
4.906795502,-0.01574585,-0.02103316,-0.02674502
4.926610947,-0.02629664,0.01132367,0.003900647
4.946426868,-0.01330993,-0.005540378,0.007600427
4.966241837,-0.002977503,0.01537696,-0.003471434
4.988534451,0.0342878,-0.003972348,0.03140008
5.008350372,0.03047533,-0.0001577139,0.03672153
5.028165340,0.004183896,0.02093967,0.02442354
5.047981262,-0.004895864,0.01369564,0.001278937
5.067796230,0.004148578,-0.007288113,-0.003712893
5.087612152,0.01558516,-0.02606875,0.0178389
5.107428074,-0.01231961,-0.001908235,0.0239045
5.127243042,-0.02267095,0.01016111,0.01196927
5.147058964,-0.01502407,0.0002002008,0.007534981
5.166873932,-0.004374433,-0.01237129,0.0252558
5.186689854,0.006567109,-0.01774055,6.622076E-05
5.206505775,-0.003853152,-0.03025185,-0.01249659
5.226320744,0.006804075,-0.001753367,0.003993034
5.248613358,0.01253579,-0.01328868,0.02222323
5.268429279,0.01314825,0.0005681515,0.00248909
5.288244248,0.01772897,-0.006800383,1.072884E-06
5.308060169,0.02020685,-0.005005291,0.01831591
5.327876091,0.007054608,0.001002818,0.02564663
5.347691059,-0.001772244,0.004846003,0.01607341
5.367506981,0.002942139,-0.005175423,-0.00570637
5.387321949,0.01424243,-0.03116105,-0.01313275
5.407137871,0.00597618,-0.01970888,0.005787492
5.426953792,-0.01531812,-0.0003716499,0.004061997
5.446768761,-0.02445587,0.01373219,0.02155018
5.466584682,-0.009483965,0.00171819,0.01561409
5.486399650,0.009288197,-0.0188389,-0.01354784
5.506215572,0.01476088,-0.01951906,-0.007320523
5.528508186,0.01020967,-0.009763168,0.01637161
5.548323631,0.01775091,0.004713362,0.03713262
5.568139076,0.01263313,-0.006163698,0.03758895
5.587954998,-0.002604388,-0.0009952132,-0.01343668
5.607769966,-0.006166194,-0.007014552,-0.0095824
5.627585888,-0.001614075,-0.002673581,0.01791143
5.647401810,0.005886617,0.008009685,0.01259542
5.667216778,0.01003242,-0.01672199,0.02159637
5.687032700,-0.008278063,0.0191927,0.01848811
5.706847668,-0.006209532,-0.01128737,0.02169031
5.726663589,-0.0007135421,-0.00232151,0.008200645
5.746479511,-0.001915669,0.005670359,0.006329954
5.766294479,0.01366354,-0.02264251,-0.004029274
5.788587093,0.01591262,-0.008531671,0.008091092
5.808402538,-0.001754668,0.0001242235,0.01064116
5.828218460,-0.009144107,0.007606853,0.005415022
5.848033905,0.008018613,-0.01992085,0.007595599
5.867849350,0.01295854,-0.004503887,0.009589732
5.887664795,0.000940714,0.0122644,-0.02934766
5.907480240,0.004738523,-0.03051414,0.00610733
5.927296162,-0.001553928,0.009496404,0.01743096
5.947111607,-0.01418915,0.005281497,0.01361114
5.966927052,0.008314487,-0.007795922,0.007147729
5.986742973,-0.004965099,0.0001379307,0.01884604
6.006557941,0.002727168,-0.001352372,0.01397818
6.026373863,-0.0121609,0.01173244,-0.01241809
6.048666477,0.003518978,-0.04435649,-0.01039821
6.068481445,0.001118062,0.009426361,0.01498377
6.088297367,0.001795463,-0.02056795,0.01000482
6.108113289,0.01757401,-0.007655203,0.01626873
6.127928257,0.00974117,-0.001513304,0.02841538
6.147744179,-0.002873782,0.01236349,-0.00281477
6.167560101,0.001407599,0.007843096,0.01545972
6.187375069,-0.0007864553,-0.02483323,0.02252162
6.207190990,-0.01280607,-0.001054108,0.03381824
6.227006912,-0.006054185,-0.01213184,0.00576061
6.246821880,0.001500297,-0.01075651,0.01298803
6.266637802,0.000784928,0.0001265872,-0.009149134
6.286452770,0.01094902,-0.01246109,0.01773959
6.306268692,0.006403025,-0.006523354,0.0100581
6.328561306,0.003369989,-0.01817955,-0.007859647
6.350853443,-0.00453691,-3.461912E-05,0.01639456
6.368192673,-0.0126692,-0.001844285,0.002923548
6.388008118,0.004480522,0.007088562,-0.009652853
6.407823562,0.01546058,-0.03013972,-0.0142411
6.427639007,-0.001392305,-0.0003609173,0.0009436011
6.447454452,0.01016087,-0.009529661,0.04087645
6.467270374,-0.009756554,0.0002665985,-0.006729841
6.487085819,-0.002480941,-0.008019116,0.01492941
6.506901264,-0.007538758,-7.781945E-05,0.006338656
6.526717186,0.003650799,0.01372264,-0.00136888
6.546532154,0.01660527,-0.008283634,0.003237665
6.566348076,0.00972539,-0.01582802,0.0200842
6.586163998,-0.003590154,-0.004893264,0.03033316
6.608456612,0.002521094,-0.01689336,-0.002560377
6.628271580,0.001347415,-0.005895602,0.02117163
6.648087501,-0.008118382,0.008628013,0.02131581
6.667903423,-0.01035272,0.01978425,-0.008551836
6.687718391,0.006194782,-0.02320424,0.02536243
6.707534313,0.005805325,-0.007699147,0.0201112
6.727349758,0.01314599,-0.02258633,0.01179874
6.747165203,0.006862709,-0.01370735,-0.0006431937
6.766981125,0.006910957,-0.006505556,-0.01120812
6.786796570,0.0008903351,-0.008206949,0.007636189
6.806612015,0.001024649,-0.001553044,0.01440692
6.826427937,0.003344551,-0.00654497,0.03463203
6.848720074,0.0009646844,-0.007476207,0.006183088
6.868535995,0.004976459,-0.0002237745,0.001873314
6.888351917,-0.007913999,0.006513871,-0.009120524
6.908166885,-0.00319938,-0.0007157717,0.01880538
6.927982807,-0.002378181,-0.01020295,0.01102853
6.947798729,-0.002267038,0.002290787,0.01834238
6.967613697,0.005949922,-0.005204855,-6.41942E-05
6.987429619,0.005428864,-0.007356841,0.01102251
7.007245541,-0.001030231,-0.004273435,0.01300395
7.027060509,-0.002883447,-0.005269773,0.007234573
7.046876431,0.000199208,0.00280836,0.02176332
7.066691875,0.01033841,-0.002176359,-0.01064378
7.086507320,0.0148459,-0.01580629,0.01675671
7.106323242,0.008939463,-0.0111838,0.004736185
7.128615379,-0.0005108248,0.0007683374,0.003408551
7.148431301,-0.006701475,-0.001114914,0.01453584
7.168246269,-0.002740553,-0.008850411,0.02413541
7.188062191,0.00128882,0.00214351,0.0082618
7.207878113,0.01796781,-0.01426269,0.00760591
7.227694035,0.004297968,-0.00388227,0.009170592
7.247509003,0.00648869,-0.01201065,0.01103216
7.267324925,-0.001389401,-0.008063346,0.01446527
7.287140846,-0.006045241,-0.0006486438,0.009705007
7.306955814,0.002728593,-0.003701877,0.0106191
7.326771736,-0.003232412,0.002273804,0.01841927
7.346587658,0.003208326,-0.008017233,0.01303113
7.366402626,0.004761007,-0.0005384795,0.004373014
7.386218548,0.0009072702,0.003395867,0.003927648
7.408510685,0.01398642,-0.01119829,0.00330162
7.428326607,-0.001434669,-0.01016716,-0.000944674
7.448142528,-0.004927881,-0.0006690025,0.01216406
7.467957497,-0.005064443,0.00725461,0.01512361
7.487773418,6.962754E-05,0.0006236248,0.01459724
7.517497063,0.006661018,-0.00792885,0.01259744
7.527404308,0.005665207,-0.006058941,-0.002832472
7.547220230,0.009028742,-0.003737172,0.001975715
7.567036152,0.009613451,-0.01549723,0.008651972
7.586851597,-0.00020805,-0.009126605,0.0159691
7.606667042,0.003750253,-0.007180396,0.001963735
7.626482963,0.0006111618,-0.002223149,-0.005229294
7.646298408,0.002110211,0.001941741,0.02663469
7.668591022,0.0009544007,-2.352893E-05,0.01215398
7.688406944,0.003076149,-0.01002454,0.005334616
7.708221912,0.001758972,-0.008010747,0.004859567
7.728037834,0.0009430833,-0.005523685,-0.00575012
7.747853756,0.00479232,-0.01192174,-0.0004998446
7.767668724,0.00928564,-0.0004929416,0.01401424
7.787484646,0.004293576,-0.008762302,0.00628072
7.807300568,0.00069049,-0.01020397,0.01111311
7.827116013,-0.01044586,0.0003667921,0.01507545
7.846931457,-0.002160477,-0.002815681,0.02755672
7.866747379,0.01218369,-0.003937192,0.001899242
7.886562824,0.006191386,-0.003017411,1.013279E-06
7.906378269,0.00499076,-0.009100871,0.008159995
7.926193714,-0.003019085,-0.005404733,0.00144887
7.948486328,-0.006911563,0.006525299,0.01600045
7.968302250,0.002995022,-0.008254137,0.02310926
7.988118172,0.0002766903,-9.771809E-05,0.00241977
8.007933617,0.004782742,-0.008710189,0.002837479
8.027749062,0.009610131,0.004612599,-0.005336642
8.047564983,0.003355581,-0.007536115,0.02165496
8.067380428,0.006364089,-0.00259573,-0.002461791
8.087195873,0.003827384,-0.004469467,0.01106811
8.107011318,0.005111204,-0.007159567,0.02265018
8.126827240,0.005017834,-0.007039849,0.01109195
8.146643162,-0.00576243,-0.002937272,0.01456857
8.166458130,-0.005901491,-0.0008507464,0.01121581
8.186274052,0.003410162,-0.005169526,0.01307505
8.208566666,0.005612375,-0.001729367,0.007764816
8.228382587,0.00649968,-0.01607826,0.007194936
8.248198032,0.007578967,-0.01301342,-0.0005427003
8.268013954,-0.003761794,0.001890108,0.005841732
8.287829399,-0.001436548,0.002885807,0.01305538
8.307644844,-0.0006841794,-0.002390046,0.01012182
8.327460766,-0.003727349,-0.003161862,0.01785594
8.347275734,0.008547748,-0.003217338,0.01150918
8.367091656,0.007598717,-0.0008832738,0.006693184
8.386907577,0.008217906,-0.01673861,0.004669011
8.406723499,0.01165779,-0.009659622,0.004684091
8.426538467,0.01230106,-0.005876528,0.01676887
8.446354389,0.002837844,0.006517161,0.01012784
8.466170311,-0.00699947,0.002711659,0.0034042
8.488462448,-0.001197847,-0.009391926,0.01151234
8.508278370,0.003935065,-0.008990033,0.00569278
8.528094292,0.01550742,-0.007370094,0.0008022785
8.547909260,0.004669135,-0.001942528,0.00811404
8.567725181,0.002201878,0.001673501,0.01971805
8.587541103,-0.004966469,0.001435472,0.008650541
8.607357025,-0.004094057,0.0005891696,0.01636219
8.627171993,0.0008840077,-0.00596112,0.008095264
8.646987915,0.004288198,-0.006891569,0.008554161
8.666803360,0.0001569912,-0.006077422,0.01679057
8.686619282,0.00430825,-0.00958862,0.0003455281
8.706435203,-0.001049036,-0.001621183,0.004763782
8.726250172,0.005265644,-0.005712159,0.01628619
8.748542786,0.005879426,-0.004276788,0.01145381
8.768358707,0.008168578,-0.01151572,0.007538915
8.788174629,-0.000175992,-0.00601154,0.01292336
8.807990074,0.003174106,-0.005392378,0.006152451
8.827805996,0.009218561,-0.005112611,0.01287371
8.847620964,0.003854947,0.0001610667,0.014373
8.867436886,0.009973878,-0.009869874,0.006561995
8.887252808,0.001882678,-0.006551299,0.003245413
8.907068729,-0.002086671,-0.002290359,0.008111835
8.926883697,9.074062E-05,-0.009808818,0.00516659
8.946699619,0.004337769,-0.01012665,0.008036554
8.966515541,-0.004096985,-0.00665145,0.003268838
8.986330986,0.006252196,0.004519822,0.02304488
9.006146908,0.001562558,-0.01175486,0.008984506
9.028439522,-0.008186722,-0.003116243,0.01583618
9.048255444,-0.0002481733,-0.005473336,0.02157634
9.068070412,0.01357484,-0.01441021,0.008926868
9.087886333,0.009323204,-0.009376852,0.009970963
9.107702255,0.005750061,0.005280552,-0.002932012
9.127517700,0.005725211,-0.002605041,0.01876438
9.147333145,0.00237143,0.003384147,0.02365673
9.167148590,0.004156634,-0.00618241,0.007682562
9.186964512,0.01036004,-0.01382338,0.003746927
9.206780434,0.005520737,0.003356943,0.001442075
9.226596355,0.002196392,-0.00360335,0.005271435
9.246411324,0.005005738,-0.007449612,0.001361728
9.266227245,0.01550099,-0.02798847,-0.0002602339
9.288519859,-0.001381516,0.005369946,0.01254451
9.308335304,0.003089926,-0.003460953,0.004753053
9.328151226,0.000190204,-0.002837505,0.007204175
9.347967148,-0.001232373,-0.007764213,0.006249011
9.367783070,0.002352787,-0.0137355,0.0149157
9.387598038,0.003375719,-0.004817229,1.597404E-05
9.407413959,0.005410976,-0.00875273,-0.0009515285
9.427229881,0.008883704,-0.01076016,-0.008652627
9.447045326,0.002066883,-0.007170636,0.004496753
9.466861248,0.00260637,-0.006820787,0.01467776
9.486676216,0.007891243,-0.01507559,-0.001750708
9.506492138,-0.0001461226,-0.01102891,0.0152542
9.526308060,-0.003441146,-0.004977237,0.004293203
9.548600674,-0.00659624,0.007058613,0.01990891
9.568416119,0.002477639,0.0122776,0.03543824
9.588232040,0.01796389,0.009734824,0.02679545
9.608047962,0.02329989,-0.005308717,0.003637314
9.627862930,-0.000659259,0.006008532,0.002555013
9.647678852,0.002245035,-0.02719922,-0.002771676
9.667494774,0.00253456,-0.01316157,0.02550155
9.687310696,0.004247572,0.007949695,0.007451475
9.707126141,0.0008242112,0.01123169,0.02598035
9.726941585,0.008128725,-0.01254667,0.01681834
9.746757507,0.005220047,-0.003911279,0.001568377
9.766572952,0.005727869,-0.0003285259,0.01238585
9.786388874,0.006893864,-0.01313887,-0.003887296
9.806204796,-0.008566169,-0.001564972,0.002239585
9.828497410,0.005884264,-0.004486099,0.001926959
9.850789547,0.001618932,-0.006181538,-0.004100084
9.868128777,0.003367714,-0.01806073,-0.02565098
9.887943745,0.01701292,-0.01369428,0.01363462
9.907759666,0.009837755,-0.01225981,0.007149458
9.927575588,0.00353284,0.008789971,0.01525551
9.947391510,-0.002165597,-0.01154419,0.007184744
9.967207432,-0.0150442,-0.0139086,0.003551662
9.987022877,-0.003243354,-0.01757071,0.008424163
10.006838322,-0.02459226,0.003991812,0.0518769
10.026653767,0.007873213,-0.00861267,0.009897232
10.046469688,0.002128493,-0.008794367,0.01162386
10.066285610,0.02090446,-0.01752466,-0.006875992
10.088578224,-0.01130273,0.003917016,0.01514924
10.108393669,-0.01015714,0.002077192,0.01360857
10.128209591,-0.005740307,-0.004193351,0.03218502
10.148025513,0.0009518474,-0.01016937,0.004411817
10.167841435,-0.002723978,0.008157298,-0.004351139
10.187656403,0.001895522,-0.002544567,-0.0131557
10.207472324,-0.008354819,-0.01901405,-0.01747113
10.227288246,0.009605874,-0.002571732,-0.001266301
10.247103691,0.001106421,-0.002839267,0.01950032
10.266919613,-0.01067849,0.01322481,0.004646003
10.286735535,-0.001671948,0.001133636,-0.01858729
10.306550503,0.008824109,-0.004107341,0.01355982
10.326366425,0.003691468,0.001972154,-0.00332588
10.348659039,0.02740696,-0.01283078,0.02744251
10.368474960,0.01814615,-0.01302703,0.004224896
10.388290405,0.009841274,-0.007415012,-0.00988239
10.408106327,0.003951308,-0.001274258,0.002066195
10.427922249,-0.0144627,0.0065943,-0.001456618
10.447738170,0.01204117,-0.009159759,-0.002369761
10.467553615,0.002798986,-0.01437558,0.005654633
10.487369060,4.477426E-05,-0.008248031,0.01108992
10.507184982,-0.00614645,0.01033811,0.004918456
10.527000427,-0.01769011,-0.004379213,-0.008383751
10.546816349,0.01006801,-0.008873135,0.003429532
10.566632271,-0.01321495,0.01075943,0.01150441
10.586448193,0.01701156,-0.01386599,0.01786506
10.606263161,0.01119975,0.005091846,0.01924682
10.628556251,0.01731368,0.0533459,0.02430999
10.648372173,-0.0004560947,0.01368231,0.03270072
10.668188095,0.003769504,-0.01383759,0.02902168
10.688003063,-0.003955329,0.003381178,0.01251304
10.707818985,-0.004512743,0.00929141,0.01469028
10.727634430,-0.005474236,0.01237451,0.001817048
10.747450352,-0.003783101,0.003317714,0.01696098
10.767266273,0.006003596,-0.02386126,0.01864183
10.787082195,0.0135777,-0.009370625,-0.008707106
10.806898117,0.006377263,-0.006197512,0.008837163
10.826713085,0.0004337374,0.02892318,0.002013385
10.846529007,0.0001463443,0.00173822,0.01644748
10.866344452,0.008480499,-0.02018972,0.02455872
10.886160374,-0.003210748,-0.009570524,-0.0001037121
10.908452988,0.008297596,-0.01415813,-0.03733879
10.928268909,0.004100824,0.0007002354,0.01167482
