Time (s),X (g),Y (g),Z (g)
0.366591930,0.01761708,-0.03041509,0.00743717
0.369068623,0.0213713,-0.02876418,0.007415533
0.371545792,0.02367367,-0.02372524,0.01659143
0.374022484,0.0211283,-0.02991175,0.007393003
0.376499653,0.02002286,-0.02829113,0.004984617
0.378976345,0.02478803,-0.03049775,0.01507324
0.381453991,0.02367515,-0.03324751,0.009262562
0.383930206,0.01768955,-0.02534209,0.006431758
0.386407852,0.01908011,-0.02758956,0.01364386
0.388884544,0.01508582,-0.02698308,0.008351624
0.391361714,0.02176916,-0.02486182,0.008800924
0.393838406,0.02020749,-0.02472083,0.01073307
0.396315575,0.01721696,-0.03040899,0.008298516
0.398792267,0.01808605,-0.0287863,0.007811427
0.401269436,0.02037911,-0.02329228,0.006371975
0.403746128,0.01691416,-0.02656142,0.008296907
0.406223774,0.01538643,-0.03175253,0.005856752
0.408699989,0.0196596,-0.026212,0.0130949
0.411177635,0.02000999,-0.02219874,0.009727955
0.413654327,0.02039196,-0.02303969,0.009714305
0.416131497,0.01839735,-0.02629758,0.01694173
0.418608189,0.01824755,-0.02133266,0.01020426
0.421085358,0.02060723,-0.0260421,0.01402086
0.423562050,0.02002161,-0.02784085,0.01352471
0.426039219,0.01699753,-0.02625488,0.01016343
0.428515911,0.02270423,-0.02609291,0.008194983
0.430993557,0.01821008,-0.02501995,0.00483954
0.433469772,0.01862407,-0.02779108,0.007229507
0.435947418,0.01754834,-0.02473437,0.009175062
0.438424111,0.01404919,-0.0222059,0.006304979
0.440901280,0.01885206,-0.02495807,0.01301587
0.443377972,0.01729403,-0.02387443,0.009162247
0.445855141,0.01333002,-0.02183301,0.009671986
0.448331833,0.01713652,-0.0226701,0.009641111
0.450809002,0.02287341,-0.02349135,0.01249522
0.453285694,0.0159975,-0.02534927,0.01155204
0.455762863,0.01880505,-0.02327671,0.01009351
0.458239555,0.01822692,-0.02413292,0.00912106
0.460717201,0.015712,-0.0245143,0.006713867
0.463193894,0.01854267,-0.02437286,0.008141041
0.465671063,0.01943329,-0.02570209,0.009088755
0.468147755,0.02172667,-0.0241258,0.001837552
0.470624924,0.01679491,-0.02305086,0.006691575
0.473101616,0.01479956,-0.02438856,0.01055157
0.475578785,0.01664427,-0.02086629,0.01103693
0.478055477,0.01611368,-0.02317267,0.01681495
0.483009338,0.01449607,-0.02345596,0.01005471
0.485486984,0.02026501,-0.02767048,0.010961
0.487963677,0.0182009,-0.02513607,0.007118344
0.490440846,0.01568952,-0.02210883,0.01100343
0.492917538,0.01367267,-0.02250656,0.008594334
0.495394707,0.01987221,-0.01849492,0.00809437
0.497871399,0.01979605,-0.02228634,0.005173981
0.500348568,0.01485546,-0.0192933,0.006659806
0.502825260,0.01430994,-0.01968922,0.00617379
0.505302429,0.01426196,-0.0225029,0.007120848
0.507779122,0.01175498,-0.01804341,0.007635891
0.510256767,0.01657681,-0.02179478,0.01048195
0.512732983,0.01406814,-0.02267642,0.007107496
0.515210629,0.01155272,-0.01870268,0.006172121
0.517687321,0.01639475,-0.02195671,0.01674306
0.520164490,0.01584443,-0.02283316,0.01480633
0.522641182,0.01234103,-0.0164487,0.01195908
0.525118351,0.01374538,-0.0192802,0.008071542
0.527595043,0.01464985,-0.01822151,0.008551061
0.530072212,0.0136262,-0.0181453,0.01096708
0.532548905,0.01308266,-0.01759088,0.01000434
0.535026550,0.01205489,-0.02092271,0.003231764
0.537502766,0.01394784,-0.01984213,0.007084548
0.539980412,0.01291381,-0.02171514,0.002732575
0.542457104,0.01673671,-0.01916399,0.008030176
0.544934273,0.01570509,-0.02053774,0.008024931
0.547410965,0.01515586,-0.02142315,0.006088793
0.549888134,0.01847481,-0.01840162,0.00753057
0.552364826,0.01551727,-0.01734129,0.01671964
0.554841995,0.0125278,-0.0172936,0.01238847
0.557318688,0.01441088,-0.01915055,0.009951532
0.559796333,0.01437788,-0.02002391,0.01525337
0.562272549,0.01525825,-0.01849573,0.008978486
0.564750195,0.01372846,-0.01794702,0.004642189
0.567226887,0.01176179,-0.01981431,0.008984268
0.569704056,0.0146003,-0.01923697,0.006071925
0.572180748,0.01695791,-0.01866151,0.004610598
0.574657917,0.01253069,-0.01713959,0.006087482
0.577134609,0.01006662,-0.01854148,0.005608499
0.579611778,0.01149353,-0.01893961,0.008491218
0.582088471,0.01582382,-0.01980466,0.01087356
0.584565640,0.008007038,-0.01782658,0.01382011
0.587042332,0.01281641,-0.01579173,0.01573247
0.589519978,0.01517015,-0.01572725,0.009442508
0.591996670,0.01126686,-0.01761644,0.01427811
0.594473839,0.01216742,-0.01658564,0.008966506
0.596950531,0.01163914,-0.01944652,0.004607677
0.599427700,0.01061131,-0.01403645,0.008017838
0.601904392,0.01638566,-0.01346374,0.009917259
0.604381561,0.01490699,-0.01971493,0.0118205
0.606858254,0.0104787,-0.01869869,0.00798589
0.609335423,0.01188465,-0.01376086,0.01089764
0.611812115,0.01477791,-0.01756436,0.01182437
0.614289761,0.01520786,-0.0194364,0.009396374
0.616766453,0.007849972,-0.011629,0.01237082
0.619243622,0.0151417,-0.02027982,0.01324898
0.621720314,0.01216382,-0.01828509,0.01085901
0.624197483,0.01210686,-0.01920535,0.00361222
0.626674175,0.009656871,-0.01913419,0.00796783
0.629151344,0.01107012,-0.01419332,0.01232696
0.631628037,0.01345688,-0.01607641,0.009888768
0.634105206,0.01243299,-0.01749036,0.007471204
0.636581898,0.01334779,-0.01694812,0.006501436
0.639059544,0.01136649,-0.01495195,0.008933842
0.641535759,0.01036841,-0.01538258,0.01086587
0.644013405,0.01273321,-0.01191695,0.01038569
0.646490097,0.01560502,-0.01429317,0.007942617
0.648967266,0.0150851,-0.01618914,0.009381652
0.651443958,0.008731155,-0.01617881,0.00748384
0.653921127,0.01261048,-0.01900428,0.009376526
0.656397820,0.01256595,-0.019422,0.006958663
0.658874989,0.01348998,-0.01545918,0.01228124
0.661351681,0.01342247,-0.01202053,0.01181513
0.663829327,0.01100587,-0.01780802,0.0161407
0.666305542,0.01288413,-0.01580913,0.01034606
0.668783188,0.01235901,-0.01917141,0.005020022
0.671259880,0.01715507,-0.01471581,0.008393466
0.673737049,0.01416478,-0.01081075,0.006980777
0.676213741,0.01366609,-0.01465777,0.007444382
0.678690910,0.01608862,-0.01700672,0.01369172
0.681167603,0.01164526,-0.01358361,0.01035327
0.683644772,0.005793485,-0.01357103,0.009418845
0.686121464,0.01013382,-0.01399636,0.007459819
0.688599110,0.01157815,-0.0153881,0.01178694
0.691075325,0.01300776,-0.02116986,0.005954802
0.693552971,0.01199595,-0.01867994,0.00983274
0.696029663,0.01000505,-0.01231399,0.01470226
0.698506832,0.01093055,-0.01374125,0.009378731
0.700983524,0.01477727,-0.01611281,0.007895052
0.703460694,0.01086378,-0.01558716,0.01274461
0.705937386,0.01081174,-0.01506462,0.008884311
0.708414555,0.0098084,-0.01649716,0.005502343
0.710891247,0.00834556,-0.01692637,0.009367943
0.713368416,0.01170935,-0.01637516,0.006454349
0.715845108,0.01119484,-0.0143749,0.009844601
0.718322754,0.008256173,-0.01630304,0.00453949
0.720799446,0.008228811,-0.01430582,0.005996585
0.723276615,0.01208155,-0.01375332,0.005494118
0.725753308,0.005252666,-0.01375575,0.002151489
0.728230477,0.01059906,-0.0146442,0.007908523
0.730707169,0.01252527,-0.01458914,0.01079291
0.733184338,0.01394,-0.01259885,0.01224208
0.735661030,0.009542781,-0.01453308,0.0117715
0.738138199,0.009512602,-0.01401316,0.01080769
0.740614891,0.01143911,-0.01639272,0.01078331
0.743092537,0.008013046,-0.01830814,0.008377433
0.745569229,0.008452011,-0.01437614,0.004532516
0.750523091,0.0161527,-0.01183328,0.00932759
0.753000260,0.01079227,-0.01183051,0.01176947
0.755476952,0.01320915,-0.01810895,0.006895661
0.757954121,0.008303859,-0.01517287,0.005005121
0.760430813,0.01121692,-0.01412544,0.01319885
0.762907982,0.01456482,-0.01310956,0.00980562
0.765384674,0.009187415,-0.0145721,0.005482256
0.767862320,0.007736238,-0.01501409,0.01272696
0.770338535,0.01352628,-0.01495446,0.007384539
0.772816181,0.01252846,-0.01443374,0.008839726
0.775292874,0.01345684,-0.01391823,0.0069049
0.777770043,0.008064723,-0.01148685,0.005015075
0.780246735,0.01101004,-0.0177415,0.0107578
0.782723904,0.0124329,-0.01574966,0.01027644
0.785200596,0.009979025,-0.01573071,0.007875025
0.787677765,0.009970851,-0.0186065,0.009307206
0.790154457,0.0118658,-0.01710454,0.005441785
0.792632103,0.01280508,-0.01608945,0.004957855
0.795108319,0.00987793,-0.01410503,0.01318794
0.797585964,0.009369953,-0.01456255,0.01173919
0.800062657,0.008346083,-0.01114486,0.007900178
0.802539826,0.01268855,-0.01402588,0.00255096
0.805016518,0.01122597,-0.01204496,0.01318729
0.807493687,0.01069064,-0.0125308,0.005946994
0.809970379,0.007289942,-0.01446004,0.006920218
0.812447548,0.01555261,-0.01583088,0.01217562
0.814924240,0.006277298,-0.01244261,0.009829342
0.817401886,0.008695163,-0.01484256,0.004976392
0.819878102,0.01352837,-0.01332543,0.004474044
0.822355747,0.01013049,-0.01524325,0.008825719
0.824832440,0.008155338,-0.0132714,0.009811044
0.827309609,0.007672436,-0.01567328,0.01221389
0.829786301,0.008604493,-0.01224179,0.008846939
0.832263470,0.009027904,-0.008835565,0.0006558895
0.834740162,0.009573752,-0.01753878,0.01026058
0.837217331,0.01100633,-0.01506634,0.01171255
0.839694023,0.007559756,-0.01313183,0.004500449
0.842171192,0.007057749,-0.008728813,0.01031792
0.844647885,0.01239122,-0.01209486,0.007373869
0.847125530,0.009972386,-0.01498974,0.009784639
0.849602223,0.009462859,-0.01399198,0.006895661
0.852079392,0.01041574,-0.01298239,0.007860184
0.854556084,0.008472241,-0.01686038,0.007367253
0.857033253,0.007959824,-0.01440758,0.006416857
0.859509945,0.01135371,-0.01289617,0.009783983
0.861987114,0.01279338,-0.01432509,0.007354379
0.864463806,0.01323986,-0.01186209,0.007846415
0.866940975,0.01272325,-0.0113584,0.008333445
0.869417668,0.00834727,-0.01329973,0.01124287
0.871895313,0.01174002,-0.01374516,0.01170397
0.874372006,0.008783582,-0.01083024,0.00739044
0.876849175,0.01072407,-0.01030982,0.0107609
0.879325867,0.01069631,-0.01176594,0.006408751
0.881803036,0.009241355,-0.01125583,0.01221079
0.884279728,0.00775506,-0.009307726,0.01029795
0.886756897,0.009719918,-0.01510863,0.01266992
0.889233589,0.008250718,-0.01606748,0.01267177
0.891710758,0.00287287,-0.01512085,0.004500449
0.894187451,0.0082319,-0.01651149,0.009289861
0.896665096,0.0072391,-0.01357152,0.00979197
0.899141312,0.009621013,-0.007711693,0.006913304
0.901618958,0.01157053,-0.0120653,0.007845044
0.914003372,0.01342783,-0.01392961,0.006856322
0.916480541,0.01243664,-0.01342784,0.006864071
0.918957234,0.01098888,-0.01242597,0.01411664
0.921434880,0.008570051,-0.01435942,0.01653296
0.923911095,0.0124336,-0.01433181,0.01216674
0.926388741,0.01187357,-0.006064966,0.005937397
0.928865433,0.01189726,-0.009449188,0.009780943
0.931342602,0.01043831,-0.01138347,0.01219171
0.933819294,0.009928024,-0.01284719,0.004946351
0.936296463,0.008465024,-0.009912863,0.009313405
0.938773155,0.01233449,-0.010865,0.005425513
0.941250324,0.009440344,-0.01377478,0.01025236
0.943727017,0.003574719,-0.01136493,0.007883072
0.946204663,0.006500199,-0.01230826,0.01124102
0.948680878,0.01038779,-0.01421669,0.01072657
0.951158524,0.01278221,-0.01273136,0.00830704
0.953635216,0.01080253,-0.01176834,0.003495634
0.956112385,0.008361613,-0.008849513,0.005937278
0.958589077,0.007908074,-0.01174548,0.01316428
0.961066246,0.007897156,-0.014673,0.005909145
0.963542938,0.008846948,-0.01124484,0.005921125
0.966020107,0.009816285,-0.01073791,0.006401062
0.968496800,0.009820517,-0.01218349,0.007358551
0.970973969,0.009811138,-0.01119866,0.008328676
0.973450661,0.008333652,-0.01365049,-0.0003641844
0.975928307,0.009324073,-0.0141001,0.005901814
0.978404999,0.008825555,-0.01312577,0.003978789
0.980882168,0.009314845,-0.01115941,0.008351326
0.983358860,0.008788919,-0.008738022,0.00303632
0.985836029,0.01124756,-0.01162402,0.007834554
0.988312721,0.01031168,-0.01500805,0.01361394
0.990789890,0.01175704,-0.01498427,0.01070905
0.993266582,0.01026585,-0.009625931,0.01219249
0.995743752,0.00830672,-0.01012082,0.01027012
0.998220444,0.008319916,-0.01156337,0.01315784
1.000698090,0.004415378,-0.01206781,0.008349538
1.003174782,0.009265507,-0.01203531,0.005426824
1.005651951,0.006806371,-0.01059156,0.0006210804
1.008128643,0.008302497,-0.01201081,0.009776115
1.010605812,0.007817069,-0.0168842,0.003960788
1.013082504,0.01026309,-0.01684494,0.008774161
1.015559673,0.0107249,-0.01439383,0.006370664
1.020513535,0.01505539,-0.008499688,0.009755254
1.022990227,0.007780377,-0.0109549,0.0136435
1.025467873,0.01023002,-0.01678075,0.008289874
1.027944088,0.01068192,-0.01092237,0.009282649
1.030421734,0.00873084,-0.01189444,0.008322537
1.032898426,0.006282752,-0.01044412,0.007378161
1.035375595,0.009683885,-0.01237089,0.005901277
1.037852287,0.01161752,-0.008449001,0.01073736
1.040329456,0.006738588,-0.00896606,0.005451977
1.042806149,0.01258898,-0.0137913,0.00539434
1.045283318,0.00918272,-0.0123308,0.009764612
1.047760010,0.01160382,-0.01181833,0.009271085
1.050237656,0.01012963,-0.0103607,0.009286344
1.052713871,0.01207646,-0.01424805,0.006842017
1.055191517,0.007710965,-0.01327948,0.01073223
1.057668209,0.01109231,-0.01033213,0.01121122
1.060145378,0.01010259,-0.01278322,0.00348115
1.062622070,0.01108803,-0.01421432,0.008777082
1.065099239,0.01203398,-0.00834606,0.0141111
1.067575932,0.01104861,-0.007372364,0.01363903
1.070053101,0.007152041,-0.0108051,0.008815706
1.072529793,0.008612919,-0.01029135,0.01170594
1.075007439,0.009056249,-0.006398903,0.006413758
1.077483654,0.01101844,-0.01174248,0.004927456
1.079961300,0.01005236,-0.01417049,0.004919946
1.082437992,0.01247237,-0.01366372,0.004426301
1.084915161,0.008096097,-0.01221045,0.006870866
1.087391853,0.01295105,-0.01168884,0.008294582
1.089869022,0.009569122,-0.01607096,0.008772969
1.092345715,0.00858455,-0.0155751,0.006849885
1.094822884,0.01145988,-0.008238493,0.01121545
1.097299576,0.007089921,-0.01215288,0.007839799
1.099776745,0.01438527,-0.0130716,0.01069081
1.102253437,0.00757517,-0.01357925,0.01217318
1.104731083,0.009487723,-0.01210597,0.008308649
1.107207775,0.01143007,-0.01354835,0.008290291
1.109684944,0.00995926,-0.01306214,0.006852567
1.112161636,0.009941479,-0.0106228,0.006865203
1.114638805,0.01190055,-0.01010524,0.01361388
1.117115498,0.01043158,-0.01156823,0.01120073
1.119592667,0.009445024,-0.01400372,0.004918694
1.122069359,0.007020097,-0.01154651,0.01266664
1.124546528,0.01088134,-0.01104156,0.006372869
1.127023220,0.007491765,-0.01054973,0.01266903
1.129500866,0.01185905,-0.01247861,0.009256184
1.131977558,0.007949358,-0.01006686,0.009772718
1.134454727,0.01330362,-0.009534207,0.01360685
1.136931419,0.01085331,-0.01052604,0.007340491
1.139408588,0.006953034,-0.009078754,0.007851541
1.141885281,0.01324798,-0.01051723,0.0005691051
1.144362450,0.01033605,-0.01149369,0.004441381
1.146839142,0.01133897,-0.01536216,0.01020813
1.149316311,0.008395853,-0.01294243,0.008305669
1.151793003,0.008867522,-0.01097794,0.008795261
1.154270649,0.01080442,-0.01144351,0.007816553
1.156746864,0.01028523,-0.009502914,0.003485262
1.159224510,0.009810734,-0.008508927,0.009767532
1.161701202,0.005965998,-0.01337468,0.01507282
1.164178371,0.007903771,-0.0133483,0.01409662
1.166655064,0.01175565,-0.01431449,0.002968609
1.169132233,0.01028215,-0.01139286,0.004922271
1.171608925,0.009802192,-0.0108914,0.008788168
1.174086094,0.01028455,-0.01234108,0.007329643
1.176562786,0.008337733,-0.01282571,0.008302748
1.179040432,0.009290481,-0.009401083,0.008314908
1.181516647,0.007841663,-0.01231312,0.009273469
1.183994293,0.007823383,-0.01279566,0.005891323
1.186470985,0.01267665,-0.01031717,0.01070398
1.188948154,0.008325743,-0.01226756,0.01506227
1.191424847,0.009751323,-0.01081215,0.008786917
1.193902016,0.007332388,-0.01519997,0.006363869
1.196378708,0.008299142,-0.01322705,0.009264469
1.198855877,0.01118397,-0.0107669,0.00829494
1.201332569,0.011654,-0.008326378,0.007822633
1.203810215,0.01071073,-0.01318312,0.01069844
1.206286430,0.01168263,-0.01315912,0.01310635
1.208764076,0.01165304,-0.009745508,0.01264107
1.211240768,0.00776316,-0.01317188,0.00926578
1.213717938,0.004826048,-0.01074312,0.007845819
1.216195107,0.003868799,-0.01072744,0.01219493
1.218671799,0.006804112,-0.01607566,0.007807314
1.221148491,0.01016459,-0.01022075,0.005888164
1.223625660,0.007725589,-0.00876399,0.007356465
1.226103306,0.009221237,-0.01457765,0.01021487
1.228579521,0.008242512,-0.01456727,0.008288562
1.231056213,0.006795778,-0.01211223,0.01603216
1.233533859,0.009665649,-0.009681571,0.007823408
1.236011028,0.007691591,-0.00677604,0.005435765
1.238487721,0.01014937,-0.0106354,0.00878036
1.240964413,0.005762573,-0.009189019,0.008811951
1.243441582,0.01062183,-0.01209178,0.003460407
1.245918751,0.008690097,-0.01305689,0.005879045
1.248395443,0.009189392,-0.01254603,0.01070547
1.250873089,0.01258736,-0.01301151,0.01020205
1.253349304,0.008670104,-0.01108805,0.006371319
1.255826950,0.005271743,-0.01012066,0.009291232
1.258303642,0.007692863,-0.01205197,0.004923522
1.260780811,0.005263194,-0.01302641,0.003483474
1.263257504,0.009146366,-0.01153237,0.005400598
1.265734673,0.007698092,-0.01298576,0.007331431
1.268211365,0.008640152,-0.009078704,0.007828712
1.270688534,0.01206794,-0.01391835,0.01019812
1.273165226,0.01153155,-0.007589545,0.009268165
1.275642395,0.01447566,-0.01145327,0.01261067
1.278119087,0.008635858,-0.01343621,0.008287668
1.280596733,0.006165534,-0.01102275,0.001556218
1.283073425,0.01348587,-0.01338723,0.008260667
1.285550594,0.005729601,-0.01242033,0.01699609
1.290504456,0.004240611,-0.009010057,0.01219505
1.292981148,0.006162933,-0.008028101,0.01074094
1.295458317,0.006645075,-0.01192757,0.005409002
1.297935009,0.006622653,-0.00900042,0.004458547
1.300412178,0.006154214,-0.008989645,0.008805275
1.302888870,0.01102507,-0.008960333,0.01264024
1.305366516,0.007627096,-0.01140924,0.01168072
1.307843208,0.004706054,-0.01141339,0.01169634
1.310320377,0.01103632,-0.01575168,0.01067311
1.312797070,0.009052877,-0.01431019,0.002003193
1.315274239,0.008078014,-0.01088382,0.008301079
1.317750931,0.004700527,-0.01234892,0.01313829
1.320228100,0.01292852,-0.00987801,0.007796288
1.322704792,0.005637735,-0.01038447,0.01024711
1.325181961,0.007111304,-0.01181395,0.01312685
1.327658653,0.006131811,-0.01328207,0.00781548
1.330136299,0.006602504,-0.007899966,0.0136323
1.332612991,0.005631795,-0.01326845,0.007334769
1.335090160,0.007060426,-0.01034085,0.004928648
1.337566853,0.01337563,-0.01029388,0.006824732
1.340044022,0.006059616,-0.009369947,0.0005946755
1.342520714,0.005127147,-0.01031931,0.008800447
1.344997883,0.005145271,-0.01078168,0.01362431
1.347474575,0.006117088,-0.01076177,0.01554954
1.349951744,0.0100103,-0.01560188,0.01260674
1.352428436,0.008503677,-0.009767071,0.009748697
1.354906082,0.01090096,-0.00928595,0.002014697
1.357382298,0.008009155,-0.01122659,0.007812977
1.359859943,0.004581099,-0.008808904,0.004947603
1.362336636,0.01140255,-0.01460959,0.003914773
1.364813805,0.009920293,-0.01120593,0.003940284
1.367290497,0.003126726,-0.008793244,0.007368863
1.369767666,0.003619135,-0.008296662,0.007368267
1.372244358,0.008474228,-0.009242103,0.006371737
1.374721527,0.008971621,-0.01215807,0.004905403
1.377198219,0.009944904,-0.01018652,0.00877142
1.379675865,0.01089655,-0.009205568,0.007323265
1.382152081,0.01186232,-0.01260222,0.003920913
1.384629726,0.006998258,-0.01163559,0.007814169
1.387106419,0.01037828,-0.01210982,0.00200069
1.389583588,0.006501163,-0.0135704,0.005875409
1.392060280,0.004576735,-0.0111273,0.01458675
1.394537449,0.007971103,-0.01305614,0.009731352
1.397014141,0.008913044,-0.009152548,0.008780718
1.399491310,0.006503571,-0.01159941,0.009746552
1.401968002,0.005022512,-0.006732731,0.01074505
1.404445171,0.007436283,-0.006723173,0.007352591
1.406921864,0.00552487,-0.01257453,0.007333338
1.409399510,0.008453064,-0.0135154,0.01020795
1.411876202,0.007954234,-0.01106428,0.01263684
