Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.215496540,0.0139995,0.0009917939,-0.2209152,0.005320533,0.004823832,0.9965416,29.56724,9.617138,-25.09088,1010.058
0.217973232,0.1364664,0.0615045,-0.1597527,0.00339108,0.005802847,1.002832,29.56724,9.617138,-25.09088,1010.058
0.220450878,0.1364664,0.0009917939,-0.1597527,3.147405E-06,0.004330314,1.005256,29.56724,9.617138,-25.09088,1010.058
0.222927094,0.1364664,0.1220172,-0.2820776,-9.992393E-06,0.002854308,0.9989741,29.56724,9.617138,-25.09088,1010.058
0.225404739,0.1976999,0.2430426,-0.2820776,0.000984513,0.00189721,1.00379,29.56724,9.617138,-25.09088,1010.058
0.227881432,0.1976999,0.1825299,-0.1597527,0.0004659914,0.005293791,0.9999495,29.56724,9.617138,-25.09088,1010.058
0.232835293,0.07523298,0.0615045,-0.2209152,0.003386693,0.004821968,0.999931,29.56724,9.617138,-25.09088,1010.058
0.235312462,0.07523298,0.1825299,-0.2820776,0.001440267,0.003833364,0.9980059,29.56724,9.617138,-25.09088,1010.058
0.237789154,0.07523298,0.2430426,-0.3432401,-1.10548E-05,0.004809037,1.00188,29.56724,9.617138,-25.09088,1010.058
0.240266323,0.0139995,0.1825299,-0.2209152,-1.431094E-05,0.006273326,1.003336,29.56724,9.617138,-25.09088,1010.058
0.242743015,0.07523298,0.1825299,-0.1597527,-0.003886379,0.005288715,1.007213,29.56724,9.617138,-25.09088,1010.06
0.245220184,-0.04723396,0.1825299,-0.2820776,0.002422232,0.004822793,1.00235,29.56724,9.617138,-25.09088,1010.06
0.247696877,0.1976999,-0.05952091,-0.09859026,-0.00244598,0.004794109,1.000928,29.56724,9.617138,-25.09088,1010.06
0.250174522,0.1976999,0.0009917939,-0.2209152,-3.451784E-05,0.007236628,0.9989967,29.56724,9.617138,-25.09088,1010.06
0.252651215,-0.04723396,0.0615045,-0.1597527,-0.0004853527,0.00530399,1.00623,29.56724,9.617138,-25.09088,1010.06
0.255128384,0.1976999,0.1220172,-0.09859026,-1.748558E-06,0.005793432,1.006229,29.56724,9.617138,-25.09088,1010.06
0.257605076,0.1364664,0.1220172,-0.2209152,0.0009452538,0.007735617,1.00189,29.56724,9.617138,-25.09088,1010.06
0.260082245,0.07523298,0.1220172,-0.2820776,-0.0009995096,0.008214818,1.002868,29.196,9.605938,-25.46951,1010.06
0.262558937,0.3201669,0.1220172,-0.3432401,-0.001441107,0.002866677,1.007187,29.196,9.605938,-25.46951,1010.06
0.265036106,0.07523298,0.2430426,-0.03742781,0.0009861526,0.001898382,1.004273,29.196,9.605938,-25.46951,1010.06
0.267512798,-0.04723396,0.1825299,-0.03742781,0.008263104,0.004856511,1.003766,29.196,9.605938,-25.46951,1010.06
0.269989967,0.1364664,0.1220172,-0.3432401,0.003392211,0.008248016,1.007189,29.196,9.605938,-25.46951,1010.06
0.272466660,-0.04723396,0.0615045,-0.2820776,0.002430385,0.001895387,0.9999213,29.196,9.605938,-25.46951,1010.06
0.274944305,0.1364664,0.0615045,-0.1597527,0.002431493,0.002873923,1.001857,29.196,9.605938,-25.46951,1010.06
0.277420998,-0.1084674,0.1220172,-0.2209152,-0.001460782,0.002852616,1.001395,29.196,9.605938,-25.46951,1010.06
0.279898167,0.0139995,0.1220172,-0.2209152,0.0004730809,0.004321113,1.000427,29.196,9.605938,-25.46951,1010.06
0.282374859,-0.04723396,0.1220172,-0.2209152,-2.255477E-05,0.003334201,0.9960806,29.196,9.605938,-25.46951,1010.057
0.284852028,0.1976999,0.3035553,-0.2209152,0.005326029,0.006783248,1.001378,29.196,9.605938,-25.46951,1010.057
0.287328720,0.0139995,0.1220172,-0.2209152,0.005341847,0.004839065,1.002816,29.196,9.605938,-25.46951,1010.057
0.289805889,0.07523298,0.1825299,-0.2209152,0.001457217,0.00433435,1.0038,29.196,9.605938,-25.46951,1010.057
0.292282581,0.07523298,0.2430426,-0.3432401,0.00144738,0.004327319,1.000904,29.196,9.605938,-25.46951,1010.057
0.294759750,0.07523298,-0.05952091,-0.3432401,0.003899787,0.003865869,1.006198,29.196,9.605938,-25.46951,1010.057
0.297236443,0.1364664,0.0615045,-0.2209152,0.002409161,0.007746683,1.00333,29.196,9.605938,-25.46951,1010.057
0.299714089,0.07523298,0.0009917939,-0.2209152,0.003375261,0.007747029,1.001394,29.196,9.605938,-25.46951,1010.057
0.302190781,0.1364664,0.0615045,-0.2820776,0.002411886,0.007259759,1.003328,29.196,9.605938,-25.46951,1010.057
0.304667950,0.1976999,0.2430426,-0.2209152,0.002905836,0.005312234,1.00235,29.196,9.605938,-25.46951,1010.057
0.307144642,0.1364664,0.1220172,-0.4044026,0.002397661,0.006271848,0.9975305,29.196,9.605938,-25.46951,1010.057
0.309621811,0.1976999,-0.05952091,-0.2209152,0.003397061,0.003851634,1.001374,29.56149,9.983833,-25.09736,1010.057
0.312098503,0.1364664,0.1825299,-0.1597527,0.002422232,0.004822793,1.00235,29.56149,9.983833,-25.09736,1010.057
0.314575672,0.07523298,0.1825299,-0.2209152,0.00190803,0.004800356,0.9941469,29.56149,9.983833,-25.09736,1010.057
0.317052364,0.1976999,0.0009917939,-0.09859026,0.003373576,0.004812594,0.9960696,29.56149,9.983833,-25.09736,1010.057
0.319529533,0.1976999,0.1220172,-0.1597527,-0.001445472,0.00335243,1.006707,29.56149,9.983833,-25.09736,1010.057
0.322006226,0.4426338,0.3035553,-0.4044026,0.004899719,0.0004682897,1.008589,29.56149,9.983833,-25.09736,1010.058
0.324483872,0.1976999,0.2430426,-0.3432401,0.004371383,0.005324472,1.004272,29.56149,9.983833,-25.09736,1010.058
0.326960087,0.1364664,-0.05952091,-0.2820776,0.004870806,0.003869731,1.00571,29.56149,9.983833,-25.09736,1010.058
0.329436779,0.07523298,0.0615045,-0.4044026,0.00730243,0.002415683,1.003276,29.56149,9.983833,-25.09736,1010.058
0.331914425,0.1364664,-0.05952091,-0.2209152,-1.107762E-05,0.003342404,0.9994593,29.56149,9.983833,-25.09736,1010.058
0.334391594,0.1976999,0.0615045,-0.09859026,0.003867018,0.005309065,0.9989654,29.56149,9.983833,-25.09736,1010.058
0.336868286,0.1364664,0.364068,-0.2820776,0.001968581,-0.002489451,0.9999012,29.56149,9.983833,-25.09736,1010.058
0.339344978,0.1976999,0.1825299,-0.2820776,0.004389904,0.001426732,1.003287,29.56149,9.983833,-25.09736,1010.058
0.341822147,0.07523298,0.1220172,-0.1597527,-0.002453625,0.005277518,0.9994826,29.56149,9.983833,-25.09736,1010.058
0.344298840,0.0139995,0.2430426,-0.1597527,-0.001456926,0.00481086,1.00575,29.56149,9.983833,-25.09736,1010.058
0.346776009,0.07523298,0.0615045,-0.09859026,0.001930961,0.003350128,0.9984834,29.56149,9.983833,-25.09736,1010.058
0.349252701,0.0139995,0.0615045,-0.2209152,0.002433687,0.003364363,1.003308,29.56149,9.983833,-25.09736,1010.058
0.351729870,0.1364664,0.1220172,-0.2820776,0.002935834,0.001422697,1.004743,29.56149,9.983833,-25.09736,1010.058
0.354206562,0.1976999,0.0009917939,-0.3432401,0.001468671,0.00287592,1.004758,29.56149,9.983833,-25.09736,1010.058
0.356684208,0.0139995,0.1220172,-0.1597527,-0.000980411,0.006272979,1.005272,29.56149,9.983833,-25.09736,1010.058
0.359160900,0.1976999,0.0615045,-0.2820776,0.00632483,0.0009405011,0.9994123,29.56149,9.983833,-25.09736,1010.058
0.361638069,0.1976999,0.2430426,-0.1597527,0.003374684,0.00579113,0.9980053,29.56149,9.983833,-25.09736,1010.058
0.364114761,0.07523298,0.2430426,-0.09859026,0.001429943,0.007736962,1.001405,29.56149,9.983833,-25.09736,1010.061
0.366591930,0.1364664,0.0615045,-0.2209152,-0.000982096,0.003338542,0.9999474,29.56149,9.983833,-25.09736,1010.061
0.369068623,0.07523298,0.0009917939,-0.09859026,0.002900363,0.004819451,0.9999337,29.56149,9.983833,-25.09736,1010.061
0.371545792,0.1976999,0.1825299,-0.2820776,0.005335912,0.009723544,1.009116,29.56149,9.983833,-25.09736,1010.061
0.374022484,0.0139995,0.1825299,-0.1597527,0.002908539,0.003358677,0.9999261,29.56149,9.983833,-25.09736,1010.061
0.376499653,-0.04723396,0.0615045,-0.09859026,0.001919507,0.004808558,0.9975256,29.56149,9.983833,-25.09736,1010.061
0.378976345,0.07523298,0.0009917939,-0.2820776,0.006830857,0.002423712,1.007623,29.56149,9.983833,-25.09736,1010.061
0.381453991,0.1364664,0.0615045,-0.1597527,0.005854874,-0.0005169304,1.001821,29.56149,9.983833,-25.09736,1010.061
0.383930206,-0.04723396,0.1825299,-0.1597527,-3.451784E-05,0.007236628,0.9989967,29.56149,9.983833,-25.09736,1010.061
0.386407852,0.0139995,0.1220172,-0.09859026,0.00146269,0.004827133,1.006216,29.56149,9.983833,-25.09736,1010.061
0.388884544,0.1364664,0.1220172,-0.2209152,-0.002448705,0.005281033,1.000931,29.56149,9.983833,-25.09736,1010.061
0.391361714,0.1976999,0.2430426,-0.2820776,0.004350645,0.007265139,1.001386,29.56149,9.983833,-25.09736,1010.061
0.393838406,0.0139995,0.1825299,-0.2209152,0.002898215,0.007262276,1.003325,29.56149,9.983833,-25.09736,1010.061
0.396315575,0.0139995,0.0615045,-0.09859026,4.741829E-06,0.001398221,1.000897,29.56149,9.983833,-25.09736,1010.061
0.398792267,0.1976999,0.2430426,-0.1597527,0.0009675855,0.002862857,1.000417,29.56149,9.983833,-25.09736,1010.061
0.401269436,0.1364664,0.3035553,-0.3432401,0.003364338,0.008228095,0.9989832,29.56149,9.983833,-25.09736,1010.061
0.403746128,0.0139995,0.2430426,-0.2209152,-1.433375E-05,0.004806693,1.000915,29.56149,9.983833,-25.09736,1010.062
0.406223774,0.07523298,-0.05952091,-0.09859026,-0.001451544,-0.0005628862,0.9984818,29.56149,9.983833,-25.09736,1010.062
0.408699989,0.1364664,0.3035553,-0.2820776,0.002920039,0.004833512,1.005726,29.56149,9.983833,-25.09736,1010.062
0.411177635,0.07523298,0.2430426,-0.2820776,0.00337309,0.008723223,1.002365,28.81971,9.968651,-25.4746,1010.062
0.413654327,0.0139995,0.1220172,-0.1597527,0.00386487,0.00775189,1.002357,28.81971,9.968651,-25.4746,1010.062
0.416131497,0.1364664,0.2430426,-0.1597527,0.001963221,0.004350928,1.00959,28.81971,9.968651,-25.4746,1010.062
0.418608189,0.1976999,0.0615045,-0.2209152,0.001913016,0.009203768,1.002858,28.81971,9.968651,-25.4746,1010.062
0.421085358,0.1976999,0.0615045,-0.1597527,0.004385031,0.004356482,1.006681,28.81971,9.968651,-25.4746,1010.062
0.423562050,0.07523298,0.0615045,-0.2820776,0.003907962,0.002405095,1.006191,28.81971,9.968651,-25.4746,1010.062
0.426039219,-0.04723396,0.1825299,-0.1597527,0.0009703333,0.003842565,1.002835,28.81971,9.968651,-25.4746,1010.062
0.428515911,0.1976999,0.0615045,-0.2209152,0.006799728,0.00386808,1.000873,28.81971,9.968651,-25.4746,1010.062
0.430993557,0.1976999,0.0009917939,-0.2209152,0.002405836,0.004811075,0.997523,28.81971,9.968651,-25.4746,1010.062
0.433469772,0.2589334,0.1220172,-0.2209152,0.002916714,0.001897904,0.9999186,28.81971,9.968651,-25.4746,1010.062
0.435947418,0.0139995,0.0615045,-0.2209152,0.001934263,0.004819104,1.00187,28.81971,9.968651,-25.4746,1010.062
0.438424111,0.07523298,0.1220172,-0.1597527,-0.001493506,0.007229077,0.9990047,28.81971,9.968651,-25.4746,1010.062
0.440901280,0.1976999,0.0615045,-0.09859026,0.003409093,0.004349104,1.005721,28.81971,9.968651,-25.4746,1010.062
0.443377972,0.07523298,0.3035553,-0.1597527,0.001931538,0.005306029,1.001872,28.81971,9.968651,-25.4746,1010.061
0.445855141,0.1364664,0.1825299,-0.1597527,-0.001968358,0.007234763,1.002386,28.81971,9.968651,-25.4746,1010.061
0.448331833,0.1364664,0.0615045,-0.03742781,0.001927727,0.00628105,1.00236,28.81971,9.968651,-25.4746,1010.061
0.450809002,0.2589334,0.1825299,-0.09859026,0.007778968,0.005344434,1.005219,28.81971,9.968651,-25.4746,1010.061
0.453285694,0.1976999,0.2430426,-0.09859026,0.0009779772,0.003359156,1.004281,28.81971,9.968651,-25.4746,1010.061
0.455762863,0.2589334,0.1220172,-0.1597527,0.003880135,0.00531844,1.002827,28.81971,9.968651,-25.4746,1010.061
0.458239555,0.1364664,0.0615045,-0.03742781,0.003395976,0.00433973,1.001859,28.81971,9.968651,-25.4746,1010.061
0.460717201,0.1364664,0.1220172,-0.03742781,0.0009588562,0.003834363,0.9994565,28.81971,9.968651,-25.4746,1010.061
0.463193894,0.1364664,0.1220172,-0.09859026,0.003881752,0.003852979,1.000889,29.57133,9.304342,-25.46549,1010.061
0.465671063,0.2589334,0.1825299,-0.4044026,0.004865864,0.002399583,1.001841,29.57133,9.304342,-25.46549,1010.061
0.468147755,0.1364664,0.1825299,-0.2209152,0.007264743,0.003855364,0.9945953,29.57133,9.304342,-25.46549,1010.061
0.470624924,0.1364664,0.1825299,-0.1597527,0.002412394,0.004815762,0.9994536,29.57133,9.304342,-25.46549,1010.061
0.473101616,0.07523298,0.1220172,-0.2209152,0.0004883688,0.003354295,1.003318,29.57133,9.304342,-25.46549,1010.061
0.475578785,0.1364664,0.0615045,-0.1597527,0.00241625,0.006774006,1.003808,29.57133,9.304342,-25.46549,1010.061
0.478055477,0.07523298,0.1220172,-0.09859026,0.001963221,0.004350928,1.00959,29.57133,9.304342,-25.46549,1010.061
0.480532646,0.1976999,0.0615045,-0.1597527,-0.0009886317,0.004800487,1.000437,29.57133,9.304342,-25.46549,1010.061
0.483009338,0.0139995,0.0009917939,-0.1597527,0.0004840039,0.003840048,1.002838,29.57133,9.304342,-25.46549,1010.06
0.485486984,0.1364664,0.1825299,-0.2209152,0.006347761,-0.0005097263,1.003749,29.57133,9.304342,-25.46549,1010.06
0.487963677,0.1976999,0.0009917939,-0.1597527,0.004375702,0.001905454,0.9999107,29.57133,9.304342,-25.46549,1010.06
0.490440846,0.07523298,0.0615045,-0.09859026,0.001940821,0.004823791,1.0038,29.57133,9.304342,-25.46549,1010.06
0.492917538,0.1976999,0.0615045,-0.1597527,-9.969342E-06,0.00432094,1.001395,29.57133,9.304342,-25.46549,1010.06
0.497871399,0.0139995,0.2430426,-0.1597527,0.006300835,0.004345457,0.9979818,29.57133,9.304342,-25.46549,1010.06
0.497871399,0.0139995,0.2430426,-0.1597527,0.006300835,0.004345457,0.9979818,29.57133,9.304342,-25.46549,1010.06
0.502825260,0.07523298,0.2430426,-0.1597527,0.0009408661,0.006754737,0.9989889,29.57133,9.304342,-25.46549,1010.06
0.505302429,0.1364664,0.0615045,-0.1597527,0.000960496,0.003835534,0.9999393,29.57133,9.304342,-25.46549,1010.06
0.507779122,0.0139995,0.1220172,-0.1597527,-0.001494037,0.008206442,1.000458,29.57133,9.304342,-25.46549,1010.06
0.510256767,-0.1084674,0.1825299,-0.09859026,0.003400895,0.004343245,1.003307,29.57133,9.304342,-25.46549,1010.06
0.512732983,-0.04723396,-0.05952091,-0.2209152,0.0009632211,0.00334861,0.9999368,29.94328,9.322758,-24.70685,1010.06
0.515210629,-0.04723396,-0.05952091,-0.09859026,-0.001493506,0.007229077,0.9990047,29.94328,9.322758,-24.70685,1010.06
0.517687321,0.07523298,0.0615045,-0.09859026,0.003424934,0.003871554,1.009579,29.94328,9.322758,-24.70685,1010.06
0.520164490,0.1364664,0.3035553,-0.2209152,0.002937497,0.002890501,1.007646,29.94328,9.322758,-24.70685,1010.06
0.522641182,0.0139995,0.1220172,-0.2209152,-0.0005120724,0.009195871,1.004802,29.94328,9.322758,-24.70685,1010.059
0.525118351,0.0139995,0.1825299,0.02373465,0.00095015,0.0062725,1.000917,29.94328,9.322758,-24.70685,1010.059
0.527595043,0.1976999,0.1220172,-0.09859026,0.001918998,0.007252554,1.0014,29.94328,9.322758,-24.70685,1010.059
0.530072212,0.2589334,0.1220172,-0.1597527,0.0009545372,0.00725338,1.003818,29.94328,9.322758,-24.70685,1010.059
0.532548905,0.2589334,0.2430426,-0.09859026,0.0004622035,0.007735443,1.002858,29.94328,9.322758,-24.70685,1010.059
0.535026550,0.0139995,0.1220172,-0.2209152,-0.0005143341,0.004305534,0.9960883,29.94328,9.322758,-24.70685,1010.059
0.537502766,0.1364664,0.1220172,-0.03742781,0.00143865,0.005298825,0.9999442,29.94328,9.322758,-24.70685,1010.059
0.539980412,0.2589334,0.0615045,-0.09859026,0.0004621351,0.003335546,0.9955952,29.94328,9.322758,-24.70685,1010.059
0.542457104,0.1364664,0.1220172,-0.2209152,0.004357181,0.005803194,1.000896,29.94328,9.322758,-24.70685,1010.059
