Time (s),X (g),Y (g),Z (g)
4.949017048,0.004765753,-0.006928582,0.00564801
5.050573349,-5.103213E-05,-0.006415437,0.01048984
5.149653912,0.008146551,-0.002535023,0.009045399
5.248733521,0.004635148,-0.005295868,0.002316474
5.350290775,0.008415214,-0.007691368,0.003206904
5.449370384,0.003589394,-0.007667518,0.01283473
5.548450470,0.003547672,-0.006072876,0.01142025
5.650007725,0.007443116,-0.002127843,0.009052427
5.756518841,0.006855414,-0.005461951,0.01427858
5.850644589,0.00192534,-0.004819321,0.001380433
5.949724674,0.004842164,-0.002968418,0.008099325
6.048804760,0.0005026356,-0.004347219,0.01146743
6.150361538,0.005326828,-0.003817628,0.007122066
6.249442101,0.004782697,-0.007149844,0.007074846
6.348521710,0.007821469,-0.003269635,0.007116385
6.450079441,0.003891902,-0.005633655,0.01573561
6.549159050,0.009044962,-0.003655366,0.00662189
6.650716305,0.003761768,-0.005788076,0.006141759
6.749796391,0.005642529,-0.002446885,0.00570163
6.848876953,0.00340627,-0.006794492,0.009483663
6.950434208,-0.03826842,-0.04869411,0.01635598
7.049514294,-0.03542674,-0.1060934,-0.02006115
7.148594856,0.1817511,-0.03798654,-0.01024279
7.250151634,0.1615425,-0.006393641,0.01433362
7.349232197,0.02186689,0.07048865,0.05918802
7.448312760,0.1525578,-0.04282541,0.0178971
7.549869537,-0.0006039995,-0.04713835,-0.008777153
7.648950100,0.01804964,0.003481599,0.0568279
7.750507832,-0.02460579,0.03829814,0.002290755
7.849587441,-0.05662649,-0.03260203,0.02810264
7.948668480,-0.04207348,0.005575675,0.007243993
8.050225735,-0.09767888,-0.01072643,0.05381906
8.149305820,-0.06437166,0.0203881,0.01032283
8.248386383,0.01444653,-0.003717059,0.003707415
8.349944115,0.003519159,-0.001889307,0.009564291
8.449024677,-0.01853427,-0.1135276,0.02267236
8.550581455,0.007497796,-0.003120179,0.004242796
8.649662495,0.00260893,-0.001447134,0.01100987
8.748743057,0.006187669,-0.005332554,0.01140646
8.850300789,0.005673918,-0.001379905,0.005716242
8.949380875,0.006028917,-0.002324613,0.005698992
9.048461437,0.0106114,-0.004856284,0.008510959
9.150019169,0.006105113,-0.004745456,0.01237393
9.249099732,0.002455618,-0.007901459,0.003714373
9.348179817,0.007888011,-0.002299761,0.01527739
9.449737549,0.009142458,-0.002734804,0.002798712
9.548818588,0.007081458,-0.004220606,0.0128557
9.650376320,0.002703317,0.0003604018,0.007671143
9.749456883,0.006277929,-0.004584667,0.008538855
9.848536968,0.005772528,-0.001684027,0.01050276
9.950094700,0.005727803,0.0008060221,0.004786436
10.049175739,0.009331307,-0.004121684,0.007573663
10.148256302,0.004528046,-0.001012984,0.008118785
10.249814034,0.003306009,-0.006236498,0.005648506
10.348895073,0.004613752,-0.00776157,0.009456638
10.450452805,0.001884159,-0.002320519,0.01050661
10.559441567,0.003642899,-0.004723368,0.008066119
10.648614407,0.003174434,-0.003280962,0.01240436
10.750172138,0.004615126,-0.001799027,0.001872519
10.849253178,0.001953629,-0.007536935,0.007071944
10.948334217,0.005469571,-0.001409408,0.006670112
11.049891949,0.004778499,-0.005677901,0.005650232
11.148972988,0.002473573,-0.002804969,0.01385244
11.250530720,0.002784526,-0.005647863,0.009014123
11.349611759,0.007736691,-0.00186481,0.005215969
11.448692799,0.0008338229,-0.004966982,0.001838186
11.550250530,0.002883221,-0.0002823536,0.008133155
11.649331570,0.003192271,-0.003184705,0.008568655
11.748412609,0.006108315,-0.004220708,0.009501874
11.849970341,0.006996798,-0.004263844,0.009978476
11.949051380,0.002423472,-0.007447275,0.01186462
12.050609589,0.002994305,-0.004991457,0.009500363
12.149690151,0.003553903,-0.003039917,0.01000604
12.248771191,0.002909174,-0.005902237,0.009486967
12.350329399,-6.295764E-05,-0.006790682,0.01044289
12.449410439,0.002378031,-0.00544272,0.00901627
12.548491478,0.002848158,-0.005930233,0.01380216
12.650054455,0.00717708,-0.005004857,0.002294289
12.749130726,0.002375741,-0.004381971,0.009510244
12.848212242,0.002383413,-0.002860279,0.006654754
12.949770451,0.002384966,-0.004789816,0.00422975
13.048851490,0.004966237,-0.002055732,0.01289133
13.150409699,0.002527627,-0.0009450825,0.01195559
13.249490738,0.005160981,-0.007337945,0.008979411
13.348571777,0.004963357,0.001867415,0.01246814
13.450130463,0.0049013,0.001408246,0.01342012
13.549211502,0.003229675,-0.00525719,0.004699515
13.648292542,0.00476643,-0.00294824,0.01287896
13.749850750,0.00409833,-0.006244215,0.006600503
13.848931790,0.002212228,-0.004727742,0.01142186
13.950489998,0.004192352,-0.002826083,0.006169272
14.049571991,0.002159596,-0.004170753,0.00903235
14.148653030,0.004243041,-0.0007869533,0.007635223
14.250211239,0.007685509,0.002030667,0.01149931
14.349293232,0.002573781,-0.003452987,0.009517984
14.448374271,0.005966783,-0.002548384,0.008561777
14.549932480,0.000122575,-0.003605449,0.00376675
14.649014473,9.742966E-05,-0.003629954,0.01431439
14.748095513,-0.0008025874,-0.00120918,0.0124324
14.849653721,0.005976871,-1.052535E-05,0.005719036
14.948735237,0.003934816,-0.0008841638,0.007150385
15.050293922,0.004316417,-0.003263328,0.003759929
15.149375439,0.007605219,-0.005392511,0.01379131
15.248456478,0.003289046,-0.002705182,0.008085081
15.350015640,-0.0001623397,-0.004037857,0.009993006
15.449096680,0.001262412,-0.004555537,0.009023304
15.548178196,0.006640044,-0.001367178,0.01001255
15.649736881,0.004101973,-0.005510658,0.00948198
15.748818398,-0.001664434,-0.005705678,0.009492921
15.850376606,0.002005754,-0.002848475,0.006645299
15.949458599,0.004734318,-0.004780157,0.008528256
16.048541546,0.002821506,0.001630115,0.008139024
16.150098801,0.006964306,-0.006391981,-0.001568746
16.249180317,0.001008093,0.001725075,0.004816425
16.348262310,0.001189766,-0.00327445,0.006663064
16.449820995,0.003917824,1.228951E-05,0.007178464
16.548902989,0.002864863,-0.003721403,0.003291551
16.650461197,0.003847469,-0.003745095,0.004724472
16.749543190,-0.0004629605,-0.002588832,0.0148312
16.848624706,0.002394151,-0.002681001,0.01002098
16.950183869,0.002102042,-0.006558222,0.008526831
17.049265385,0.001851554,-0.002259745,0.01003025
17.148347378,0.003431499,-0.0003591095,0.006214912
17.249910832,0.002282243,-0.004202842,0.006643676
17.348988056,-6.939198E-05,-0.002158279,0.0004523332
17.450546742,0.001978216,0.0001509451,0.005750934
