Time (s),X (g),Y (g),Z (g)
0.909054280,-0.002016403,0.003340155,0.01927477
0.928870201,-0.01249389,-0.01134389,-0.0004891753
0.948686600,0.005484901,-0.01255695,0.01821619
0.968502522,-0.004545517,0.002933409,0.01789773
0.988318443,-0.001802236,-0.001310464,0.003407359
1.008134365,0.002216369,-0.008755479,-0.006793857
1.030427456,-0.004244752,-0.002023175,0.01544273
1.050243378,-0.0005236566,0.008521743,0.03376472
1.070058823,0.0005915985,0.01805008,0.02078551
1.089875221,0.01429032,-0.00768134,0.0003309846
1.109691143,0.01559784,-0.03376013,-0.008026242
1.129507065,0.009567916,-0.01289196,0.004149079
1.149322987,0.002130099,0.007694066,0.00334233
1.169138908,-0.00138367,0.01794457,0.01209277
1.188955307,-0.00428021,0.01310166,0.006750882
1.208770752,-0.001851156,0.001748323,-0.008711576
1.228586674,0.0006088391,0.0005287454,-0.007774353
1.248402596,-0.003329515,0.001120251,0.005218804
1.268218994,-0.006734379,0.008159418,0.01342052
1.290511608,0.0002610385,-0.003116064,0.01961505
1.310327530,-0.001319818,-0.005405433,-0.0006041527
1.330143929,0.005079359,-0.01320296,0.002631724
1.349959850,0.002947122,-0.007103905,0.008387506
1.369775295,0.02391692,-0.04385062,0.006998658
1.389591217,0.00623437,-0.01927543,-0.0001108646
1.409407616,-0.01487435,0.008286558,0.01167923
1.429223538,0.005456261,0.004730769,0.006170869
1.449039459,-0.0001396015,0.01583558,-0.0006030798
1.468855381,0.002402902,0.006174982,-0.003716946
1.488671780,-0.004979759,-0.004642697,-0.007758677
1.508487225,0.0003105998,0.002042487,0.006028712
1.528303146,-0.0003315359,0.00717799,0.001546323
1.550596237,-0.00524357,0.01814707,0.01402384
1.570412159,0.005892977,-0.008265011,0.01227242
1.590228081,0.002690412,-0.0102012,0.005540729
1.610044003,0.005034052,-0.01715537,0.002168953
1.629860401,0.003925659,-0.007884834,0.004643857
1.649676323,0.002127059,-0.006920718,0.009453714
1.669491768,0.004680164,-0.01408848,-0.0003240705
1.689307690,-0.006109409,0.002019759,0.01284391
1.709124088,-1.744926E-05,0.01196629,0.01191902
1.728940010,0.005577996,0.008289404,0.001284242
1.748755932,0.001598842,-0.006044868,0.009893239
1.768571854,-0.00066109,0.006219901,0.01380312
1.788388252,-0.002565414,-0.0004255679,0.000744164
1.808204174,0.002692424,0.003737027,-0.003138065
1.830497265,0.001713447,0.004217608,0.003581107
1.850312710,-0.002676927,0.003288781,0.00299418
1.870128632,-0.00497444,0.000791369,0.02751434
1.889945030,-0.0008650944,-0.01259788,0.002248645
1.909760952,0.008349791,-0.01010853,0.01038665
1.929576874,0.001850776,-0.01217192,-0.002149284
1.949392796,-0.0002071634,-0.01274308,-0.0137459
1.969209194,-0.005282678,0.0005468894,-0.01325738
1.989025116,-0.007595234,0.003478307,0.02237803
2.008840561,-0.003888972,0.02030162,0.02143723
2.028656483,-0.0007238314,0.01383698,0.01557672
2.048472881,0.003519945,-0.007629754,0.008638442
2.068288803,0.00639198,-0.006056312,0.01294088
2.088104725,0.02649047,-0.01358074,0.008427501
2.110397816,0.006575629,-0.008442897,0.0052194
2.130213738,0.006792836,-0.004020719,0.01875895
2.150030136,0.001216099,0.005069161,0.003467381
2.169846058,-1.28448E-05,0.002905782,0.009775877
2.189661503,0.01894016,0.01435095,0.01262647
2.209477425,0.000179328,0.004088165,0.006444275
2.229293823,-0.003624327,0.01238078,0.007514775
2.249109745,0.002554148,0.001361573,0.005096376
2.278833389,0.008278117,-0.02822988,0.002049625
2.288742065,0.01585622,-0.01038786,0.0161522
2.308557987,-0.0003428981,0.004764784,-0.006137371
2.328373432,-0.00710623,0.008562312,0.001811683
2.348189354,0.008979633,-0.003791463,0.01228893
2.370482445,-0.0001564026,-0.01059876,-0.006024778
2.390298843,0.002652258,0.001769178,0.001740813
2.410114765,-0.004097924,0.007598441,-0.001617134
2.429930687,0.004941478,-0.001477733,0.001147568
2.449746609,0.01116534,-0.0005420689,-0.01383644
2.469563007,-0.02406874,0.006340096,-0.03432238
2.489378929,0.0107532,-0.01252854,0.01217377
2.509194374,0.006950401,0.009655705,0.03220636
2.529011250,-0.008261822,0.009850718,0.001017928
2.548826695,-0.0004641786,-0.002696898,0.005692363
2.568642616,0.01266231,-0.01050814,0.009403825
2.588459015,0.005044229,-0.01160846,-0.002106369
2.608274937,0.008166477,-0.01539089,0.0108912
2.628090859,0.003232531,-0.009546895,0.0210712
2.650383949,-0.003260061,0.01426345,0.02466178
2.670199871,-0.00179822,0.01247657,0.01016074
2.690016270,0.004506268,-0.005718108,0.01964331
2.709832192,0.005026601,0.003253803,0.02211809
2.729647637,-0.001024447,-0.002250098,-0.007223666
2.749464512,0.007362649,-0.008703789,-0.01253253
2.769279957,0.005717374,-0.009165119,-0.0115791
2.789095879,-0.003036089,0.006874006,9.590387E-05
2.808912277,-0.008116752,0.004818961,-0.005232573
2.828728199,0.001662783,-0.006466674,0.01060534
2.848544121,0.00401666,-0.004666045,0.01402056
2.868360520,0.002206504,-0.003028102,-0.01245606
2.888176441,0.005629815,-0.001122884,-0.01443428
2.910469532,0.004785851,0.0003315136,0.01049054
2.930285454,0.01598614,-0.02288277,0.0154379
2.950100899,0.007453851,-0.02359067,-0.001908064
2.969917774,-0.001901075,0.01139338,-0.0001218915
2.989733219,-0.002925031,0.01039869,0.009042442
3.009549141,0.0057327,0.01039712,0.03011662
3.029365540,0.005700178,0.001212541,0.02567369
3.049181461,0.002290986,-0.009794563,0.0005271435
3.068997383,0.01383729,-0.02258956,0.004250169
3.088813782,0.01113158,-0.006612591,0.002425134
3.108629704,0.00420697,0.002770562,0.005415261
3.128445625,0.004953265,0.02361454,0.007883966
3.148262024,0.001066342,-0.01270531,-0.008816302
3.168077469,-5.251914E-05,-0.004478401,0.0008995533
3.190371037,0.000722535,0.0003324784,-0.01396871
3.210186482,-0.002401866,0.01207845,-0.01490951
3.230002880,-0.001785062,0.001692202,-0.0001143813
3.249818802,0.001515351,-0.0002984703,0.02302879
3.269634724,0.003878303,0.01577063,0.01016927
3.289451122,0.007288657,-0.009052668,0.002310991
3.309267044,0.01325002,-0.02668161,0.0132336
3.329083443,0.01549654,-0.03606517,-0.0004541278
3.348899365,0.005199611,-0.006930333,0.02047032
3.368715286,-0.0007028505,0.009321801,0.01040459
3.388531685,-0.002127983,0.005064853,0.02297324
3.408347607,-0.003515065,0.01556356,0.01098907
3.428163052,-0.004146181,0.003977139,0.01095206
3.450456143,0.006518111,0.008284044,-9.828806E-05
3.470273018,-0.0004084781,-0.0002115332,-0.001999378
3.490088463,0.008402131,-0.01251102,0.007988513
3.509904385,0.005648114,-0.01311598,0.000779748
3.529720783,0.005918324,-0.01626597,0.00370878
3.549536705,0.006456263,0.001544595,-0.0005030036
3.569352627,0.009972706,-0.001636989,0.004789889
3.589169026,0.01223412,-0.010778,0.0003428459
3.608984947,0.007787488,-0.008636545,0.01675135
3.628801346,0.006943047,0.004461952,0.01442933
3.648617268,0.0006562546,0.006044675,-0.000408113
3.668432713,0.005645901,-0.009104265,-0.0005275607
3.688249588,0.002506189,-0.01128339,0.006183088
3.708065033,-0.000437133,0.01326418,0.01406699
3.730358124,0.004358336,0.004703026,0.01639277
3.750174046,0.007725812,-0.00293697,0.009525776
3.769990444,0.003117256,-0.01065266,0.003714859
3.789806366,0.005616426,0.006851476,0.002378821
3.809622288,0.01316963,-0.008909712,0.004611909
3.829438687,0.01190191,-0.02148991,0.004481316
3.849254608,0.01499279,0.02680575,0.0273658
3.869071007,-0.002234094,-0.01309699,-0.009904146
3.888886929,-0.001317285,-0.01072051,-0.005072176
3.908702851,0.003973521,0.01719576,0.007108212
3.928519249,0.002158076,-0.002304226,0.01325333
3.948335171,0.00497032,0.001457937,0.01953
3.968151570,0.003200695,0.004181858,0.01089042
3.990444660,0.01258485,-0.01505693,-0.003259838
4.010260582,0.008098252,-0.02585979,0.004419565
4.030076027,0.004917771,-0.01122278,0.0237987
4.049892426,0.0008578077,-0.003092274,0.01758385
4.069708347,-0.005651481,0.01581872,0.0110361
4.089524269,0.0003447905,0.005050123,0.004203796
4.109340668,0.0004577786,-0.002927572,0.01334512
4.129156590,0.00196632,-0.005782392,-0.002059877
4.148972988,0.006382205,0.007058013,-0.004828393
4.168788910,0.00896661,-0.002812807,-0.001018047
4.188605309,0.008687072,-0.01770936,-0.00163573
4.208421230,0.01102403,-0.004512444,0.005172253
4.228237152,0.008207098,0.002073854,0.01151627
4.250530243,0.002840042,0.006859638,0.01979852
4.270346642,0.001253009,0.007158317,0.004845679
4.290162563,0.007820241,0.0005797893,0.009652734
4.309978962,0.002841838,-0.0007423609,0.00250119
4.329794884,0.008567855,-0.005590681,-0.004343867
4.349610329,0.004180029,-0.01361264,0.006260455
4.369426727,-0.0009733513,-0.002853379,0.002040863
4.389242649,0.0004912987,-0.01066247,-0.005730629
4.409059048,-0.0001172572,0.00661676,0.01505882
4.428874970,0.00165651,0.01846628,0.02567011
4.448690891,0.0004723743,0.005284179,0.02420145
4.468507290,0.005103864,-0.009643793,-0.002832532
4.488323212,0.009528622,-0.02249792,-0.009715617
4.508139610,0.009639613,-0.01435409,0.006185532
4.530432701,0.006985426,0.00958189,0.01598519
4.550248623,-0.002960622,0.01487131,-0.004154444
4.570065022,-0.03594042,-0.05937482,-0.0964877
4.589880943,0.004218586,-0.01353592,-0.01397812
4.609696865,0.005772308,9.278953E-05,0.01363534
4.629513264,0.02118402,0.02310483,0.04158342
4.649329186,0.008136332,-0.007308006,0.01581842
4.676576138,0.006084874,0.002474025,0.01979238
4.688961029,0.005272441,-0.01727653,0.008130729
4.708777905,0.01226535,-0.006580945,0.01010025
4.728593350,0.006540164,-0.01278117,0.001868784
4.748409271,0.00253994,-0.01016924,0.008048177
4.768225670,0.0001612157,0.01364798,0.01634151
4.788041592,-0.001578361,0.009139791,0.009568155
4.810334683,0.005157277,-0.01752538,-0.008468568
4.830151081,-0.002065249,-0.00731086,-0.01319331
4.849967003,0.005866051,-0.009589791,0.001173139
4.869783402,0.003480941,0.00893271,0.01814407
4.889599323,0.004836157,0.01038645,0.01234591
4.909415245,0.007912174,-0.01750468,-0.000377655
4.929231644,0.00541386,-0.009138212,0.009324789
4.949047566,0.0003809333,0.008057106,0.01186252
4.968863964,0.002310857,0.006463066,0.01568609
4.988679886,0.006191514,-0.01535141,0.01115072
5.008496284,0.003792584,-0.01516232,-0.001389086
5.028312206,0.005069517,-0.005187247,0.005413115
5.048128605,0.002359733,0.0003480278,0.02328408
5.070421696,-0.0001320988,-0.008514913,-0.004786968
5.090237618,0.01010663,-0.01687484,-0.004924893
5.110054016,0.003482252,-0.009274095,-0.001988709
5.129869938,-0.0005127341,0.009934019,0.01207906
5.149685383,0.0007909164,0.002659734,0.02553123
5.169501782,0.006028786,0.006451979,0.01061875
5.189317703,0.001474112,-0.001197524,-0.0004602671
5.209134102,0.004060775,-0.0114456,0.009156048
5.228950024,0.004833758,-0.008588362,-0.004357934
5.248766422,0.007966749,-0.01025802,0.007187068
5.268582344,0.004065417,-0.006672133,0.00245887
5.288398743,0.000308767,0.01535183,0.01138502
5.308214665,-0.0004421622,0.01301734,0.01867509
5.328031063,0.0002376735,0.01491937,0.005162954
5.350324154,0.004558556,0.008033529,0.005139291
5.370140076,0.005045198,-0.007603049,-0.001268506
5.389956474,0.00613226,-0.006147668,0.01024121
5.409772396,0.003550746,0.003631458,0.01121551
5.429588795,-0.00254304,-0.003571674,0.007359862
5.449404717,0.003709994,-0.007368818,5.716085E-05
5.469221115,0.005732022,-0.01493867,-0.001507223
5.489037037,0.01168936,-0.01301059,0.01579666
5.508853436,0.009536847,-0.02319753,0.003143191
5.528669357,0.005796067,-0.009195354,0.001247644
5.548485279,0.004281253,-0.0008876175,0.004674613
5.568301678,0.0005391613,0.008059051,0.004768729
5.588117600,-0.003566228,0.00472213,0.004810274
5.610410690,0.003488876,-0.01022394,-0.005432248
5.630227089,0.00747183,-0.003151432,0.003311872
5.650043011,0.00868351,0.01358966,0.003474176
5.669859409,0.005997881,-0.005098682,0.004375458
5.689674854,0.008534826,-0.01250855,-0.006788015
5.709491730,0.0002077445,0.005731121,0.003016651
5.729307175,0.002519377,-0.0009088144,0.01356751
5.749124050,0.004546046,-0.002480958,0.01454657
5.768939495,0.001685403,0.004398245,0.003546655
5.788755894,0.004255146,-0.01045704,0.01650298
5.808571816,0.003419846,-0.01246857,-0.0004037023
5.835819721,0.004136592,-0.007039383,0.004463136
5.848204136,0.008478209,-0.00219487,-0.00180763
5.868020535,0.00592424,0.001961794,0.002573133
5.890313626,0.0007096007,0.004039641,0.01126498
5.910129547,0.003439777,0.003619321,0.01895237
5.929945946,0.006218806,-0.001079135,0.01221925
5.949762821,0.00474412,0.0004127696,-0.006504118
5.969578266,0.009811789,-0.008770522,-0.006568611
5.989394188,0.006828301,0.0001068525,0.007963777
6.009210587,0.003608868,-0.007017992,-0.000801146
6.029026508,0.001020558,0.00574135,0.01521546
6.048842907,0.001235999,0.0005014576,0.001706779
6.068658829,0.0009614453,-0.007156316,0.006042778
6.088475227,0.0007745996,-0.004828431,0.0007380843
6.108291626,0.00398048,-0.004189726,0.01469779
6.128107548,0.0009448901,0.003917411,0.02679914
6.150400639,0.001468934,-0.001088243,0.01135015
6.170217037,0.008921973,-0.008428324,-0.004602313
6.190032959,0.005907357,-0.01554703,-0.0007432699
6.209849358,0.002107352,-0.002359141,-0.003057122
6.229665279,0.00783556,-0.002655454,0.003167093
6.249481678,0.009029947,-0.002012748,0.01568329
6.269297600,0.004252642,0.002712443,0.007061899
6.289113998,0.008902267,0.002422623,0.01189774
6.308929920,0.009617247,-0.003690522,0.007041752
6.328746319,0.008823819,-0.01089826,-0.01231146
6.348562241,0.007938743,-0.008426145,-0.0113219
6.368378639,0.005018197,0.002945229,0.00366956
6.388194561,0.001502804,-0.0002911948,0.02289605
6.408010960,-0.00149858,0.001567282,0.02484995
6.430304051,-0.001762636,-0.002696227,-0.002668321
6.450120449,0.006045565,-0.01514912,0.001535296
6.469936371,0.004886143,-0.01035618,0.0135994
6.489752770,0.004150242,-0.01054663,-0.001412749
6.509568691,-0.0007381514,0.008994944,0.01951236
6.529385090,-0.002434112,0.01236578,0.009931087
6.549201012,0.002885647,0.007120639,0.01427132
6.569017410,0.01024134,-0.03109105,-0.004309058
6.588833332,0.005129196,-0.01149069,-0.01335019
6.608649731,0.00452622,-0.008899996,0.00494796
6.628465653,0.00207679,0.01272379,0.01329648
6.648282051,-0.0003914014,0.01272496,0.0007591248
6.668097973,-2.530962E-05,0.0005785264,0.01177794
6.690391064,-5.129725E-05,0.00448763,0.007936597
6.710207462,0.003248818,0.001042053,0.002645254
6.730023861,0.000467658,-0.01056972,-0.004175127
6.749839783,0.007457934,-0.01463483,0.003428042
6.769656182,0.00452736,-0.001512732,0.009268582
6.789472103,0.001271658,0.0004993193,0.01312822
6.809288502,0.006622955,-0.006794184,0.01643682
6.829104424,0.007252321,-0.009387534,0.01643759
6.848920822,0.003467001,-0.001371168,0.005443037
6.868736744,0.006834447,-0.005059388,0.01265281
6.888553143,0.004962899,-0.007797983,0.001063049
6.908369541,0.002353877,-0.002322745,-0.00174737
6.928185463,-0.003999129,-0.004849996,-0.008021593
6.950478554,0.0001765341,0.006747745,0.000213325
6.970294953,0.0001829714,0.0072698,0.003131509
6.990110874,-0.0007693022,0.01122826,0.008004904
7.009927273,0.004132971,-0.004649859,0.01367635
7.029743195,-0.0006767735,-0.01229161,0.005431592
7.049559593,0.00672657,-0.005992763,0.007368267
7.069375992,0.007785432,-0.01085048,0.01894593
7.089191914,0.003012352,-0.000288181,0.008930504
7.109008312,0.006649591,-0.007447161,0.007457793
7.128824234,0.0053178,-0.01078743,0.01276213
7.148640633,0.0109392,-0.01180898,0.001107931
7.168456554,0.007690027,-0.01250556,0.01312542
7.188272953,0.007447898,-0.005311273,0.01745313
7.208088875,-0.001354069,0.00527424,0.007404804
7.230382443,0.003794394,0.002276868,-0.001319945
7.250198364,0.006914467,-0.004170924,-0.003764272
7.270014763,0.003435165,0.002660919,0.00883317
7.289830685,0.003017455,-0.001736984,0.002563894
7.309647083,0.0020786,-0.005344417,0.001111925
7.329463005,0.0009233132,0.003932975,0.005980074
7.349279404,0.003697731,0.002396621,0.001101851
7.369095802,0.002616756,-0.01033679,-0.006228626
7.388911724,0.01003592,-0.01612953,0.004748106
7.408728123,0.005685382,-0.004333308,0.005277932
7.428544045,-0.004192121,-0.003079757,0.005836427
7.448360443,0.0004464909,0.008929364,0.01457554
7.468176842,0.004174016,0.007028244,0.03914309
7.487992764,0.0007165819,-0.008664044,0.008649826
7.510285854,0.005337231,-0.01293349,0.01488942
7.530102253,0.007891357,-0.01738613,0.007122397
7.549918175,-6.521493E-05,0.00105587,0.002912104
7.569734573,0.003207594,-0.001053356,0.001411676
7.589550972,5.237758E-06,0.005824257,0.008739531
7.609366894,-0.00243821,0.005444348,0.001505971
7.629183293,-0.0008171648,0.008230962,0.01400012
7.648999214,0.003824212,0.008262575,0.01683289
7.668815613,0.01042172,-0.01048286,0.01286417
7.688632012,0.008698359,-0.01691766,-0.009822607
7.708447933,0.01081029,-0.01973758,0.000235796
7.728264332,0.01070865,-0.0126413,0.006472588
7.748080254,0.006060369,-0.008836085,0.002621055
7.770373821,0.003130004,-0.004639626,0.01426727
7.790189743,-0.001360208,0.004913703,0.01289511
7.810006142,-0.004831567,0.01034484,0.02162242
7.829822064,-0.001591347,-0.002631107,0.01817334
7.849638462,0.004458688,-0.009546913,0.00609684
7.869454861,0.008723274,-0.01582331,-0.007465005
7.889270783,0.0012113,-0.007286904,0.003733158
7.909087181,0.002669096,-0.004096203,0.004697919
7.928903103,0.006500363,-0.006827675,0.00800997
7.948719502,0.002714582,0.01112379,0.004279852
7.968535900,-0.0001734793,0.005491514,0.00867784
7.988351822,-0.004278027,0.008710127,0.002473414
8.008168221,0.0002391338,0.007563658,0.001978397
8.027984142,0.009483404,0.004216358,0.006734848
8.050278187,0.007255286,-0.004382296,0.008156121
8.070093632,0.009986743,-0.01131089,-0.0131216
8.089910030,0.006437629,-0.004374314,-0.0004556775
8.109725952,0.00642734,0.00151122,0.001042306
8.129542351,0.0004849881,0.002088685,0.01170105
8.149359226,0.00578557,0.002533607,0.01796669
8.169174671,6.005168E-05,0.007105045,0.005978942
8.188991547,0.008974843,-0.01301096,0.004390597
8.208807945,0.007196389,-0.018419,-0.001947522
8.228623390,0.002990611,-0.01796415,0.01106322
8.248440266,0.006225698,-0.005336594,0.01641273
8.268255711,-0.0005323067,-0.001958154,0.01550776
8.288072586,-0.003335007,0.007946562,0.01559997
8.310365677,0.0003031269,0.003962811,0.01799417
8.330182076,-0.0009384826,0.007334668,0.005471528
8.349997997,0.00645972,-0.001498304,0.002055943
8.369814396,0.004495226,-0.006274141,-0.007095337
8.389630795,0.00563547,-0.001578085,0.0006477237
8.409446716,0.008758865,-0.007642381,-0.0003614426
8.429263115,0.004623882,-0.004512707,-0.004634082
8.449079514,0.007775895,-0.006982166,0.007440627
8.468895435,0.005302519,-0.00693322,0.01082647
8.488711834,0.008267194,-0.0063492,0.01467502
8.508527756,0.005079143,-0.00471052,0.00312978
8.528344154,0.007117003,-0.01124359,0.001630962
8.548160553,0.007032,-0.002405554,0.0093925
8.570453644,0.006265588,-0.0002261251,0.0002666116
8.590270043,0.004061013,-0.006427206,0.003654897
8.610085964,0.002817445,-0.003161259,-0.00405848
8.629902363,-0.001180723,0.007639721,0.009000123
8.649718762,0.004640192,0.008583523,0.01038253
8.669534683,0.01050106,-0.009225808,0.01074767
8.689351082,0.009596527,-0.001050662,0.01179355
8.709167004,0.007027693,0.005860802,0.007024646
8.728983402,0.004993245,-0.007645177,0.02239013
8.748799801,0.004099846,-0.012142,0.0001818538
8.768615723,0.005169883,-0.01453983,-0.0007961392
8.788432121,0.004475802,-0.006595241,0.0006762147
8.808248997,0.001354277,0.007327903,0.009448528
8.828064442,-0.003267415,0.004040111,0.002271831
8.850358486,0.005673423,-0.01174897,0.0007128119
8.870174408,9.410083E-06,-0.0002104081,0.01186645
8.889990807,-0.00310795,-0.0004659817,0.01475078
8.909807205,-0.001843683,-0.0104106,-0.020046
8.929623127,0.001644991,-0.006506927,-0.007006049
8.949439526,0.006355338,-0.006705973,0.004546285
8.969255924,0.007392921,-0.009653179,0.003103554
8.989071846,0.006982215,-0.009899268,0.002638757
9.008888245,0.003029138,0.006338894,0.01337606
9.028704643,0.002600648,0.0009937212,0.01721281
9.048520565,-0.0009193793,0.01311467,0.01729202
9.068336964,0.008068584,-0.003960077,0.02199626
9.088152885,0.002829611,-0.004866336,-0.0001954436
9.107969284,0.007838994,-0.007695759,0.01036644
9.130262375,0.008585498,-0.009248376,0.001692653
9.150078774,0.007349402,-0.009256065,0.0007738471
9.169895172,0.007429965,-0.008904681,0.01140499
9.189711094,0.006922662,-0.006599238,-0.0001790524
9.209527493,0.003444508,-0.005697053,0.004646897
9.229343891,0.002068445,0.004385013,0.007557929
9.249159813,0.003714554,-0.0006818548,0.0152055
9.268976212,-0.001148276,0.005135078,0.01285172
9.288793087,0.0001968294,0.009434417,0.009063125
9.308608532,0.00290709,-0.007081658,-0.01756513
9.328424931,0.01036122,-0.01339868,-0.00176245
9.348241806,0.007811852,-0.004849372,0.01078564
9.368057251,0.009728499,-0.00274289,0.01178384
9.390351296,0.003491722,0.003531281,0.009007454
9.410167217,0.003867626,0.01170221,0.01435542
9.429983616,0.005712733,-0.003830727,0.0094015
9.449800015,0.007290669,-0.007432271,0.005026579
9.469615936,0.004093215,-0.000960499,-0.001644969
9.489432335,0.008594498,-0.0139429,-0.003185332
9.509248734,0.006632373,-0.00625626,-0.003149629
9.529064655,0.008845337,-0.00536311,0.004529834
9.548881054,-0.0006214306,0.005767256,0.02537763
9.568697453,-0.001409695,0.01086333,0.01484013
9.588513851,-0.003105201,0.003743783,0.005673528
9.608329773,-0.0004456788,0.003563363,-0.0001268983
9.628146172,0.003660962,-0.001775142,-0.001629829
9.650439263,0.007526711,-0.009488344,-0.007992446
9.670256138,0.001979083,0.003434017,0.01044059
9.690072537,0.007879004,0.004157756,0.01380724
9.709887982,0.01027188,-0.002367292,-0.001135826
9.729704857,0.006545745,-0.01207712,-0.0006759763
9.749521256,0.01085234,-0.006771855,0.01571518
9.769337177,0.009456567,-0.008086165,0.004131615
9.789153576,0.001774289,-0.001843713,-0.001551092
9.808969975,0.0009057745,-0.003427591,0.01006186
9.828785896,0.008154809,-0.006119248,0.01580727
9.848602295,0.004680388,-0.00379822,0.01055032
9.868418694,0.008085139,-0.01159599,0.005180538
9.888235092,0.004201576,-0.0008324757,0.00236392
9.908051014,0.002390519,0.00524674,0.003373504
9.930344582,0.0005256534,0.00335516,-0.0009658933
9.950161457,0.002432652,0.003530897,0.007700264
9.969976902,-0.001288347,0.01021143,0.01889896
9.989793777,-0.004166745,0.005162701,0.008364916
10.009609222,-0.0003442839,-0.01334399,-0.00328356
10.029425621,0.01042993,-0.01004827,0.004388988
10.049242497,0.009984538,-0.007004566,-0.001406491
10.069058895,0.004266433,-0.007615313,0.0145613
10.088874817,0.005802922,-0.001640014,0.003992081
10.108691216,0.004223436,0.003804579,0.01463413
10.128507614,0.0007213429,0.002137739,0.03102964
10.148323536,-0.003744692,0.001461867,0.0147059
10.168139935,0.005577542,0.0003481209,0.00362885
10.190433025,0.01051696,-0.01639802,0.003479362
10.210249424,0.01203599,-0.01670898,-0.002892077
10.230065823,0.00586196,-0.01207913,0.005309045
10.249882221,0.003962293,-0.003571142,0.01551586
10.269698143,-0.003049329,0.01485609,-0.0001983643
10.289514542,-0.0005158857,0.003806848,0.006507039
10.309330940,0.001704842,0.002291821,0.01561791
10.329146862,0.004218638,-0.008469477,0.01794505
10.348963261,0.005750857,-0.00062548,0.01177478
10.368780136,0.00626196,-0.005593698,-0.004615307
10.388596535,0.005571432,-0.00968229,0.004545689
10.408412457,0.006177314,0.002249073,-0.006972492
10.428228855,0.003936894,-0.005783681,0.003155768
10.448045254,0.004519984,-0.01225722,-0.007003188
10.470338345,0.006418258,-0.002040211,-0.008889735
10.490154743,0.004072838,-0.004283372,0.006026268
10.509971142,0.004071951,0.006501816,0.01376313
10.529787064,0.002128683,0.002629656,0.01232487
10.549603462,0.007117733,-0.009183511,0.00887084
10.569419861,0.008593023,-0.005806837,0.001163542
10.589236736,0.01088679,-0.008198369,0.00978899
10.609052181,0.01237731,-0.0121605,0.003973603
10.628868580,0.01049647,-0.001141809,0.01665062
10.648685455,0.003164016,0.006122548,0.006616712
10.668501854,0.003788106,-0.008332178,0.01377577
10.688317776,-0.003311038,-0.0001211949,-0.003493965
10.708134175,0.002226084,0.0001169592,-0.0001160502
10.727950573,0.003048755,-0.007745173,0.004146755
10.750243664,0.007094786,-0.009461859,0.00308919
10.770060063,0.007018805,-0.004696101,0.01322645
10.789876461,0.006179258,0.004466183,0.01233292
10.809692383,-0.001502037,0.001574229,0.01139921
10.829508782,-0.0002495721,0.01101114,0.01194376
10.849325180,0.001808383,-0.0006588027,-0.001132309
10.869142056,0.003817365,-0.01446563,0.004122198
10.888957501,-0.001581639,0.009989996,-0.005791008
10.908774376,0.002280757,-0.002072342,0.008151889
10.928590775,0.006180197,0.0003919899,0.006654084
10.948407173,0.01432159,-0.004490975,0.01142108
10.968223095,0.008192278,-0.01530191,0.008058786
