Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
3.859094620,0.1976999,0.0009917939,-0.2209152,0.005834713,0.003379637,1.002324,-29.17522,9.712027,-25.26382,1003.652
3.878910542,0.2589334,0.1220172,-0.1597527,0.002924866,-0.001029502,0.9974901,-29.17522,9.712027,-25.26382,1003.654
3.898726464,0.07523298,0.1220172,-0.1597527,0.002921609,0.0004347863,0.9989456,-29.4833,9.715925,-24.88264,1003.654
3.918542385,0.1976999,0.1220172,-0.03742781,0.00584118,-0.002482205,0.9945706,-29.4833,9.715925,-24.88264,1003.653
3.938357830,0.0139995,0.1220172,-0.1597527,0.004857113,0.001904456,0.99846,-29.4833,9.715925,-24.88264,1003.653
3.958173275,0.1364664,0.1825299,-0.2820776,0.00585432,-0.001006199,1.000853,-29.4833,9.715925,-24.88264,1003.656
3.980466366,0.1364664,0.2430426,-0.1597527,0.002934149,-0.00151174,0.9994183,-29.4833,9.715925,-24.88264,1003.656
4.000282288,0.2589334,0.3035553,-0.2820776,0.0009970299,-0.001515948,1.001842,-29.85383,9.711941,-24.88126,1003.655
4.020097256,0.1976999,0.3035553,-0.09859026,0.006796979,0.002888372,0.9984544,-29.85383,9.711941,-24.88126,1003.655
4.039913177,0.1364664,-0.05952091,-0.1597527,0.005340717,0.002393897,0.9984598,-29.84808,9.345245,-24.87477,1003.656
4.059728622,-0.04723396,0.0009917939,-0.2820776,0.003913412,0.001431246,1.006186,-29.84808,9.345245,-24.87477,1003.656
4.079544544,0.2589334,0.0615045,-0.1597527,0.007792571,0.001443179,1.002786,-29.84808,9.345245,-24.87477,1003.656
4.099360466,0.07523298,0.2430426,-0.2209152,0.00100793,-0.003463646,1.001832,-29.4833,9.715925,-24.88264,1003.656
4.119176388,0.1364664,0.2430426,-0.3432401,0.005823235,0.003371435,0.9989448,-29.4833,9.715925,-24.88264,1003.655
4.138991833,0.1976999,0.2430426,-0.2820776,0.000511786,-0.002006562,1.00136,-29.18672,10.44542,-25.27678,1003.655
4.158807755,0.1976999,0.2430426,-0.09859026,0.005844459,-0.002479862,0.9955359,-29.18672,10.44542,-25.27678,1003.652
4.178623200,0.1364664,0.0009917939,-0.09859026,0.002917776,-5.682488E-05,0.9970124,-29.18672,10.44542,-25.27678,1003.652
4.198438644,0.2589334,0.1825299,-0.2209152,0.007777814,0.001432633,0.9984416,-29.17451,9.719244,-24.8838,1003.653
4.218254566,0.1976999,0.3035553,-0.1597527,0.002446203,-4.879595E-05,1.001359,-29.17451,9.719244,-24.8838,1003.653
4.238070488,-0.04723396,0.0615045,-0.2209152,0.0009894089,0.0004340932,1.002818,-29.17522,9.712027,-25.26382,1003.652
4.260363102,0.1976999,0.2430426,-0.09859026,0.006811668,-0.001500979,0.9955356,-29.17522,9.712027,-25.26382,1003.652
4.280178547,0.07523298,0.2430426,-0.1597527,0.007306196,-0.001492603,0.9979464,-29.17522,9.712027,-25.26382,1003.652
4.299994469,0.1364664,0.2430426,-0.1597527,0.005373486,0.0009507005,1.005692,-29.16947,9.345331,-25.25734,1003.652
4.319810391,0.2589334,0.0009917939,-0.3432401,0.004846743,0.00287479,0.9970169,-29.16947,9.345331,-25.25734,1003.652
4.339626312,0.1364664,0.0009917939,-0.2820776,0.005343442,0.001906973,0.9984573,-29.85383,9.711941,-24.88126,1003.652
4.359441757,0.07523298,0.1220172,-0.2820776,0.003393759,0.002382658,0.9979877,-29.85383,9.711941,-24.88126,1003.652
4.379257679,-0.04723396,0.0615045,-0.03742781,-0.0009690481,-0.001051981,0.9965459,-29.85383,9.711941,-24.88126,1003.652
4.399073601,0.07523298,0.1825299,-0.1597527,0.002909601,0.001403948,0.9970199,-29.4833,9.715925,-24.88264,1003.651
4.418889523,0.0139995,0.1220172,-0.2209152,0.004871246,-0.002974163,0.9945734,-29.4833,9.715925,-24.88264,1003.651
4.438704491,0.2589334,0.0615045,-0.2209152,1.564203E-05,-0.0005494766,1.000887,-29.84162,8.985767,-24.48828,1003.652
4.458520413,0.07523298,0.0009917939,-0.1597527,0.004889859,-0.001005373,1.003272,-29.84162,8.985767,-24.48828,1003.652
4.478336334,0.1364664,0.0615045,-0.09859026,-0.0009515893,-0.002994992,0.9984666,-29.84162,8.985767,-24.48828,1003.654
4.498151779,0.1364664,0.1220172,-0.09859026,0.003872468,0.004335216,0.9989604,-29.4833,9.715925,-24.88264,1003.654
4.520444393,-0.04723396,0.0615045,-0.09859026,0.004862563,0.0009306069,0.9984549,-29.4833,9.715925,-24.88264,1003.655
4.540260315,0.1976999,0.0615045,-0.3432401,0.003876833,0.003849464,0.9994406,-29.4833,9.715925,-24.88264,1003.655
4.560076237,0.1364664,0.0009917939,-0.2209152,0.002941285,0.0004488479,1.004738,-29.4833,9.715925,-24.88264,1003.654
4.579891682,0.1364664,0.0615045,-0.1597527,0.005359815,0.0004520579,1.000863,-29.4833,9.715925,-24.88264,1003.654
4.599707604,0.07508076,0.000762564,-0.1595905,0.002428214,0.002871579,1.000892,-29.4833,9.715925,-24.88264,1003.655
4.619523525,0.1972247,0.3030773,-0.1592282,0.006315547,0.001422738,0.9974841,-29.4833,9.715925,-24.88264,1003.655
4.639339447,0.07433955,0.06064544,-0.09760834,0.005369121,0.001436453,1.005212,-29.1623,8.993069,-24.49082,1003.65
4.659154892,0.01272723,0.06034119,-0.09724814,0.001950082,0.002874921,1.003308,-29.1623,8.993069,-24.49082,1003.65
4.678970814,0.07369815,0.1204935,-0.1579937,-0.001444455,-0.001535564,0.9989594,-29.1623,8.993069,-24.49082,1003.649
4.698786736,0.134612,-0.0008153945,-0.2187787,0.006328663,0.001432112,1.001346,-29.47825,9.342012,-25.25618,1003.649
4.718602657,0.1343125,-0.001117207,-0.2183254,0.006322082,-3.920682E-05,0.9969938,-29.47825,9.342012,-25.25618,1003.651
4.738417626,-0.04974436,-0.001323298,-0.2178157,0.002425465,0.001891871,0.9984732,-29.17451,9.719244,-24.8838,1003.651
4.758233547,0.2561635,0.3009396,-0.2173073,0.006332982,-0.001986905,0.9969838,-29.17451,9.719244,-24.8838,1003.65
4.778049469,0.1945176,0.1191397,-0.03340873,0.001957172,0.001902244,1.003785,-29.17451,9.719244,-24.8838,1003.65
4.800342560,0.07169354,0.05830963,-0.03302654,0.006350995,-0.003440647,0.9998724,-29.47754,9.34923,-24.87616,1003.649
4.820158482,0.193942,0.05795436,-0.2160663,0.006312313,0.004353659,1.001361,-29.47754,9.34923,-24.87616,1003.649
4.839973450,0.2546886,0.1788533,-0.1544381,0.004378427,0.00141853,0.9999081,-29.47825,9.342012,-25.25618,1003.647
4.859789372,0.07067539,0.1180055,-0.03157191,0.004871869,0.001915002,1.002804,-29.47825,9.342012,-25.25618,1003.647
4.879604817,0.1315007,0.178184,-0.1534337,0.004368612,0.002878132,0.999433,-29.47825,9.342012,-25.25618,1003.646
4.899420738,0.1924425,0.1777936,-0.1528756,0.004843487,0.004339078,0.9984726,-29.47825,9.342012,-25.25618,1003.646
4.919236660,0.06955013,-0.0645516,-0.1524151,0.003439023,-0.00394033,1.000851,-29.47825,9.342012,-25.25618,1003.645
4.939052582,0.008046018,0.23806,-0.2743958,0.004376233,0.00092809,0.9984576,-29.17451,9.719244,-24.8838,1003.645
4.958868504,0.191534,0.05624718,-0.1515933,0.0004845124,0.001396051,0.9989638,-29.17451,9.719244,-24.8838,1003.645
4.978683949,0.007506484,0.2374351,-0.1511744,0.008746108,0.001923419,0.997956,-29.17451,9.719244,-24.8838,1003.645
4.998499870,0.1297816,0.2370669,-0.1507756,0.001467517,-0.001035881,0.9979807,-29.17451,9.719244,-24.8838,1003.645
5.018315792,0.007027276,0.05504762,-0.3337309,0.005355959,-0.001506186,0.996509,-29.17451,9.719244,-24.8838,1003.645
5.038131714,0.1291883,-0.005679123,-0.1498473,0.002438514,-0.002498652,0.9950718,-29.17451,9.719244,-24.8838,1003.644
5.060423851,0.06770533,0.1150205,-0.2106633,0.004862563,0.0009306069,0.9984549,-29.17522,9.712027,-25.26382,1003.644
5.080239773,0.1286343,0.05423801,-0.2713736,0.006810051,-3.551808E-05,0.997474,-29.17522,9.712027,-25.26382,1003.647
5.100055695,0.1896216,0.05404487,-0.3320852,0.008780494,-0.0009852382,1.00325,-29.16301,8.985853,-24.87084,1003.647
5.119871616,0.1893377,-0.006641442,-0.2704538,0.005352171,0.0009354673,0.9994176,-29.16301,8.985853,-24.87084,1003.646
5.139687061,0.00525808,0.1140587,-0.1476803,-0.0004848894,-7.327134E-05,0.9975137,-29.16301,8.985853,-24.87084,1003.646
5.159502983,0.06628611,-0.007348091,-0.147252,0.006328663,0.001432112,1.001346,-29.17381,9.72646,-24.50378,1003.646
5.179318905,0.1884138,0.1133918,-0.2079872,0.001960982,0.0009272235,1.003298,-29.17381,9.72646,-24.50378,1003.646
5.199134827,0.2493089,0.2944932,-0.08523614,0.004354964,0.003846122,0.9970246,-29.47754,9.34923,-24.87616,1003.646
5.218950272,0.06513622,0.1731084,-0.1459734,0.001953315,-5.599973E-05,0.9994311,-29.47754,9.34923,-24.87616,1003.646
5.238766193,0.2485963,0.1727878,-0.2678934,0.00582596,0.00288451,0.9989423,-29.47754,9.34923,-24.87616,1003.645
5.258581638,-0.05779149,0.2936452,-0.2063464,0.0009719506,0.002377104,1.000897,-29.17451,9.719244,-24.8838,1003.645
5.278397083,0.3093508,0.1723574,-0.2058476,0.005348361,0.001910488,0.9999053,-29.17451,9.719244,-24.8838,1003.646
5.298213005,0.3090162,0.1719817,-0.2054844,0.005368521,-0.00198608,0.9994025,-29.47108,8.98975,-24.48967,1003.646
5.318028927,0.06378695,-0.07029193,-0.1437293,0.003389972,0.004824311,1.000896,-29.47108,8.98975,-24.48967,1003.645
5.340322018,0.002258043,0.0504572,-0.1431891,0.007299637,-0.001497291,0.9960157,-29.47108,8.98975,-24.48967,1003.645
5.360137940,0.2469556,0.1107672,-0.1428105,0.006805155,0.001427599,0.9984469,-29.484,9.708708,-25.26266,1003.646
5.379953384,0.1240799,0.1709828,-0.2647194,0.00487785,-3.621168E-05,1.001346,-29.484,9.708708,-25.26266,1003.646
5.399769306,0.2462162,0.1708004,-0.2641507,0.001936366,-0.0005569858,0.9936365,-29.47754,9.34923,-24.87616,1003.648
5.419584751,0.1232272,-0.01110955,-0.2638715,0.009737842,-0.001480019,0.9979331,-29.47754,9.34923,-24.87616,1003.648
5.439400196,0.1229371,0.291178,-0.2023345,0.002926506,-0.001028331,0.9979727,-29.47754,9.34923,-24.87616,1003.647
5.459216118,0.1838235,0.290827,-0.0796168,0.002943433,-0.001993977,1.001346,-29.47179,8.982534,-24.86968,1003.647
5.479032040,0.1220901,0.0485018,-0.2627507,0.006335176,-0.001496465,0.9984344,-29.47179,8.982534,-24.86968,1003.65
5.498847962,0.1217258,0.2297093,-0.1399198,0.00628661,0.003357547,0.9921848,-29.16876,9.352549,-24.87732,1003.65
5.518663406,0.1214587,0.2292276,-0.1396453,0.005819911,0.0004358261,0.9931376,-29.16876,9.352549,-24.87732,1003.645
5.538479328,-0.001524661,-0.01334171,-0.2616004,0.00730347,-0.001005679,0.9979489,-29.16876,9.352549,-24.87732,1003.645
5.558295250,0.1819297,0.167964,-0.1999732,0.002934704,-0.001022472,1.000386,-29.47908,9.333591,-25.69953,1003.644
5.578111172,0.05898686,0.1072764,0.04514036,0.003403043,0.001900421,0.999916,-29.47908,9.333591,-25.69953,1003.644
5.600404263,0.0587242,0.04655579,-0.1380715,0.005368521,-0.00198608,0.9994025,-29.4833,9.715925,-24.88264,1003.643
5.620219231,0.2422964,0.04623016,-0.1987914,0.008289246,-0.0009912704,1.001805,-29.4833,9.715925,-24.88264,1003.643
5.640035153,0.1193749,0.1671015,-0.1372834,0.005841734,-0.001992937,0.9955384,-29.4833,9.715925,-24.88264,1003.642
5.659851074,0.2414651,0.1063591,-0.2591869,0.003401381,0.0004326163,0.9970123,-29.47754,9.34923,-24.87616,1003.642
5.679666996,0.2411856,0.1060731,-0.3199674,0.005853766,-0.001495466,0.9998851,-29.47754,9.34923,-24.87616,1003.643
5.699482441,0.1795195,-0.0151806,-0.1971464,0.008281071,0.000469503,1.001813,-28.80397,9.723227,-24.88519,1003.643
5.719298363,0.1178546,0.105655,-0.01329845,0.003875148,0.0009150272,0.9941162,-28.80397,9.723227,-24.88519,1003.644
5.739114285,0.1788114,0.1658075,-0.1965989,0.003928101,-0.002958105,1.003267,-28.80397,9.723227,-24.88519,1003.644
5.758930206,0.1784779,0.04447982,0.04850608,0.003413944,-4.727719E-05,0.9999059,-29.4833,9.715925,-24.88264,1003.645
5.778745651,0.1167963,0.04440617,-0.195824,0.005833028,0.0004452006,0.996999,-29.4833,9.715925,-24.88264,1003.645
5.798561573,0.1163685,0.1045224,-0.01196022,0.006821505,-0.001493949,0.9984317,-28.80397,9.723227,-24.88519,1003.643
5.818377495,0.1773675,0.1044309,-0.1951872,0.005352702,-4.189718E-05,0.9979645,-28.80397,9.723227,-24.88519,1003.643
5.838193417,0.1157079,-0.0167047,-0.1336308,0.001958211,-0.001519117,0.9984583,-28.80397,9.723227,-24.88519,1003.644
5.858008862,0.2377307,-0.07740346,-0.07205597,0.004875079,-0.002482552,0.9965066,-28.80397,9.723227,-24.88519,1003.644
5.880301953,0.2372901,-0.07752667,-0.2551286,0.005819402,0.002879823,0.9970116,-28.80397,9.723227,-24.88519,1003.639
5.900117874,0.05326299,0.2249655,-0.07125035,0.001469711,-0.0005454412,0.9994313,-29.18097,10.07872,-25.2703,1003.639
5.919933796,0.05299479,-0.07791589,-0.07086022,0.008764121,0.0004696762,1.000845,-29.18097,10.07872,-25.2703,1003.64
5.939748764,0.1138839,0.2244824,-0.1929496,0.0009572394,0.005299822,1.001395,-29.18097,10.07872,-25.2703,1003.64
5.959564686,0.1747545,0.2241088,-0.1314947,0.001955486,-0.001032192,0.9984608,-29.17451,9.719244,-24.8838,1003.639
5.979380608,0.0520411,0.1027487,-0.192231,0.008266891,0.002414857,1.000857,-29.17451,9.719244,-24.8838,1003.639
5.999196529,0.1742621,-0.01840174,-0.130586,0.002941217,-0.003951049,0.997475,-30.22437,9.707958,-24.87987,1003.638
6.019011974,0.05147313,0.1628976,-0.1913055,0.005356004,0.001427079,1.001351,-30.22437,9.707958,-24.87987,1003.638
6.038827896,0.2962394,0.04171019,-0.1296436,-1.925277E-05,0.004803178,0.9994668,-30.22437,9.707958,-24.87987,1003.639
6.058643818,0.1121219,0.2231246,-0.1904037,0.007312731,-0.002954548,0.9974562,-29.17451,9.719244,-24.8838,1003.639
6.078459740,0.1729778,0.1623366,-0.128744,0.005840118,-0.0005274764,0.9974768,-29.17451,9.719244,-24.8838,1003.638
6.098275661,0.1727165,0.2830874,0.05508579,0.007321483,-0.002459422,1.000837,-29.17451,9.719244,-24.8838,1003.638
6.118091106,-0.01139831,0.1012186,-0.1892224,0.004860369,0.0004401668,0.9970043,-29.4833,9.715925,-24.88264,1003.637
6.140384197,0.1719691,0.1009516,-0.1277561,0.004382791,0.0009327771,1.000388,-29.4833,9.715925,-24.88264,1003.637
6.160200119,0.1716719,0.1006223,-0.249741,0.005352194,0.0024021,1.001839,-29.4833,9.715925,-24.88264,1003.634
6.180016041,0.04894694,0.1609204,-0.1881627,0.003397548,-5.899509E-05,0.9950791,-29.4833,9.715925,-24.88264,1003.634
6.199831963,0.1710219,-0.0813825,-0.00429894,0.006289381,0.005803887,0.9970241,-29.47754,9.34923,-24.87616,1003.633
6.219647408,0.2317876,0.03941043,-0.1872572,0.004864179,-0.0005348541,0.9965166,-29.47754,9.34923,-24.87616,1003.633
6.239463329,0.1090846,0.160242,-0.1257207,0.003895377,0.001418356,1.000876,-29.47754,9.34923,-24.87616,1003.632
6.259279251,0.1087531,0.03894723,-0.1252707,0.002446203,-4.879595E-05,1.001359,-29.47684,9.356445,-24.49615,1003.632
6.279095173,0.1696367,0.2202736,-0.1860802,0.002426551,0.001403775,0.997988,-29.47684,9.356445,-24.49615,1003.631
6.298911095,0.2918123,-0.08265296,-0.1244315,-0.003382128,-0.002029041,1.000415,-29.47684,9.356445,-24.49615,1003.631
6.318726540,0.1690164,0.280175,-0.00165974,-5.650101E-06,0.0009019227,0.9970334,-29.47825,9.342012,-25.25618,1003.63
6.338542461,0.1075507,-0.02267409,-0.184759,0.005837393,-4.055188E-05,0.9974793,-29.47825,9.342012,-25.25618,1003.63
6.358358383,0.1073384,0.03761064,-0.1232095,-0.000477223,0.0009099516,1.00138,-29.18026,10.08594,-24.89028,1003.631
6.378174305,0.1069921,0.09799095,-0.3064067,0.005371823,-0.0005171038,1.002789,-29.18026,10.08594,-24.89028,1003.631
6.397989750,0.2291905,-0.02326146,-0.244859,0.0005014401,0.0004304047,1.002338,-29.18026,10.08594,-24.89028,1003.63
6.420282364,0.2288122,0.2184941,-0.2444554,0.008271787,0.0009517404,0.9998844,-28.79823,9.356531,-24.87871,1003.63
6.440098286,0.1671773,0.0365784,-0.1830247,0.00488658,-0.001007717,1.002306,-28.79823,9.356531,-24.87871,1003.631
6.459914208,0.1667768,-0.1451084,-0.1827189,0.006352103,-0.002462111,1.001808,-29.18097,10.07872,-25.2703,1003.631
6.479729653,0.1050862,0.09662297,0.001227189,0.004870715,-0.001996799,0.9960265,-29.18097,10.07872,-25.2703,1003.631
6.499545574,0.1048032,0.09628552,-0.1206402,0.005835753,-4.172372E-05,0.9969965,-29.18097,10.07872,-25.2703,1003.631
6.519361496,0.1657159,0.03551214,-0.3037671,0.007812222,-9.392155E-06,1.006157,-29.84162,8.985767,-24.48828,1003.63
6.539177418,0.1653574,-0.08558349,-0.1200162,0.004893647,-0.003447026,1.000363,-29.84162,8.985767,-24.48828,1003.63
6.558992863,-0.0187005,-0.02519781,-0.3030678,0.0009741441,0.002867544,1.002348,-29.17451,9.719244,-24.8838,1003.631
6.578808785,0.04240691,0.03497933,-0.05802194,0.004857113,0.001904456,0.99846,-29.17451,9.719244,-24.8838,1003.631
6.598624706,0.1034571,0.09540419,-0.1800859,-0.001477709,0.003818263,0.9980217,-29.17451,9.719244,-24.8838,1003.631
6.618440628,0.2257412,0.2160951,-0.05752013,0.003385607,0.005310064,1.000416,-29.47754,9.34923,-24.87616,1003.631
6.638256550,0.1640949,0.0946981,-0.3628617,0.003905192,-4.124548E-05,1.001351,-29.47754,9.34923,-24.87616,1003.631
6.658071995,0.2863997,-0.02652707,-0.1178191,0.008292525,-0.000988927,1.00277,-29.47754,9.34923,-24.87616,1003.631
6.680365086,-0.02023055,0.0942124,-0.1174289,0.007818136,-0.006360503,0.9974359,-29.47754,9.34923,-24.87616,1003.631
6.700181008,-0.02054483,0.03361522,-0.117019,0.0004899397,-0.001044431,0.9965379,-29.47754,9.34923,-24.87616,1003.631
6.719996929,0.04050954,0.1544423,-0.2388582,0.007776728,0.001920729,0.9989266,-29.85454,9.704723,-25.26127,1003.63
6.739812851,-0.02101776,0.03310515,0.06741937,0.001470265,-5.617319E-05,1.000399,-29.85454,9.704723,-25.26127,1003.63
6.759628296,0.1623895,0.2143892,-0.2380822,0.01168046,0.0004836055,1.000346,-28.79823,9.356531,-24.87871,1003.629
6.779444218,-0.02150713,0.0930535,-0.05424669,0.005338015,0.004347454,1.000883,-28.79823,9.356531,-24.87871,1003.629
6.799260140,0.1619974,0.09266797,-0.05389933,0.006801876,0.001425255,0.9974815,-28.79823,9.356531,-24.87871,1003.63
6.819076061,0.1005303,-0.02870393,-0.1759354,0.00241729,0.003352645,0.9984808,-29.16301,8.985853,-24.87084,1003.63
6.838891983,0.1002586,-0.0288218,-0.1756088,0.007254883,0.002381701,0.9892784,-29.16301,8.985853,-24.87084,1003.629
6.858707428,0.1612405,0.09199113,-0.2363305,0.0005101466,-0.002007734,1.000877,-29.85313,9.719158,-24.50124,1003.629
6.878523350,0.0996598,0.0312855,-0.05242254,0.006337438,0.003393872,1.007148,-29.85313,9.719158,-24.50124,1003.63
6.898339272,0.09933275,0.03088411,-0.3579304,0.007761995,0.003376815,0.9970036,-29.85313,9.719158,-24.50124,1003.63
6.918155194,0.16024,0.1516419,-0.1129771,0.006822082,0.0004619523,1.001821,-29.48412,9.707504,-25.326,1003.631
6.940448284,0.03724381,0.1514037,-0.2349253,0.006806195,-0.001993763,0.9931197,-29.48412,9.707504,-25.326,1003.631
6.960263729,0.0369774,0.09052976,-0.1120874,0.006310628,0.001419223,0.9960361,-28.79905,9.34811,-25.32206,1003.63
6.980079651,0.09796429,0.02986591,-0.2338623,0.004375702,0.001905454,0.9999107,-28.79905,9.34811,-25.32206,1003.63
6.999895573,0.09762233,0.1506074,-0.04999899,0.0009883237,0.0009221897,1.003303,-28.79905,9.34811,-25.32206,1003.63
7.019711494,0.219825,0.1505901,-0.1718529,0.002913943,-0.0005484365,0.9950792,-28.43344,9.727209,-24.88658,1003.63
7.039526939,0.09703676,0.2714464,-0.1715558,0.005873995,-0.000992137,1.006645,-28.43344,9.727209,-24.88658,1003.629
7.059342861,0.09687001,0.08979657,-0.1101163,7.443829E-06,-0.0005553355,0.9984739,-29.84737,9.352463,-24.49476,1003.629
7.079158783,0.03529733,-0.1525557,-0.1708486,0.00538494,-0.0005077294,1.00665,-29.84737,9.352463,-24.49476,1003.63
7.098974705,0.2186015,0.0289285,-0.1704773,0.005836307,0.000447544,0.9979644,-29.84737,9.352463,-24.49476,1003.63
7.118790627,-0.02659286,0.1499194,-0.1701069,0.005366351,-0.001009887,1.000373,-29.4833,9.715925,-24.88264,1003.631
7.138606072,-0.08799021,0.08920117,-0.04739334,0.00144133,0.001878635,0.9950998,-29.4833,9.715925,-24.88264,1003.631
7.158421993,-0.02697793,0.2098886,-0.2306273,0.004910597,-0.00294604,1.006158,-29.47837,9.340809,-25.31952,1003.631
7.178237915,0.2790073,-0.09272706,-0.2302787,0.006812199,-0.002478343,0.9940827,-29.47837,9.340809,-25.31952,1003.631
7.198053837,0.09497166,-0.03255145,-0.2298925,0.005862495,-0.002466972,1.000845,-29.47837,9.340809,-25.31952,1003.632
7.220346928,0.1558024,0.08828095,-0.04598624,0.001954401,-0.0005440963,0.9989458,-29.47837,9.340809,-25.31952,1003.632
7.240162373,-0.02800095,0.02756569,-0.04577476,0.002943456,-0.0005273444,1.003767,-29.47837,9.340809,-25.31952,1003.633
7.259978294,0.1555391,-0.03324417,-0.167812,0.002423272,0.001401432,0.9970226,-29.4833,9.715925,-24.88264,1003.633
7.279794216,0.1553216,0.1482254,-0.1673716,0.004399696,-0.001499502,1.001341,-29.4833,9.715925,-24.88264,1003.634
7.299610138,-0.2122577,0.1480812,-0.04474166,0.003869189,0.004332873,0.9979951,-29.4833,9.715925,-24.88264,1003.634
7.319426060,0.09386589,0.2082601,-0.04436056,0.004402421,-0.001986427,1.001338,-29.54588,9.706841,-25.32577,1003.633
7.339241505,0.1547291,-0.155111,-0.2887454,0.006327024,0.001430941,1.000863,-29.54588,9.706841,-25.32577,1003.633
7.359057427,-0.09045872,0.1474051,-0.1049555,0.0009866382,-0.002012247,0.9979783,-29.84233,8.97855,-24.8683,1003.63
7.378873348,0.2154745,0.2077376,-0.1659504,0.004404615,-0.001495986,1.002789,-29.84233,8.97855,-24.8683,1003.63
7.398689270,0.03152134,0.08626667,-0.1656106,0.004879444,-0.002968304,0.9969867,-29.84233,8.97855,-24.8683,1003.63
7.418504715,0.03138451,0.08597407,-0.1652333,0.003903598,0.002890848,1.00571,-29.85313,9.719158,-24.50124,1003.63
7.438320637,0.03124809,0.02503668,-0.1038288,0.004393714,0.0004517112,1.002799,-29.85313,9.719158,-24.50124,1003.631
7.458136559,0.03120803,-0.1565262,-0.164673,0.004356626,0.005313925,0.9999283,-29.85313,9.719158,-24.50124,1003.631
7.480429649,0.0310815,0.08526399,-0.1643615,0.006319379,0.00191435,0.9994173,-29.54013,9.340145,-25.31929,1003.63
7.500245571,0.03098431,0.1454677,-0.1640641,0.00535873,0.0009401542,1.001348,-29.54013,9.340145,-25.31929,1003.63
7.520061493,0.09198625,-0.03624567,-0.1637482,0.004396462,0.001431419,1.005217,-29.5393,9.348566,-24.87593,1003.629
7.539876938,0.03052185,0.3265227,-0.04106979,0.0004965214,0.0004268892,1.00089,-29.5393,9.348566,-24.87593,1003.629
7.559692860,0.1529121,0.1445257,0.02050299,0.0034402,0.001438103,1.01005,-29.5393,9.348566,-24.87593,1003.63
7.579508782,0.1526434,0.1441249,-0.2237184,0.005337438,0.002391554,0.9974945,-29.18109,10.07752,-25.33363,1003.63
7.599324703,0.09116135,0.1438391,-0.1010238,0.002929276,0.00141801,1.002812,-29.18109,10.07752,-25.33363,1003.63
7.619140148,0.09093248,0.2041427,-0.223076,0.006312289,0.002887027,0.9989396,-29.54013,9.340145,-25.31929,1003.63
7.638956070,0.1519184,0.0829846,-0.1615262,0.001954401,-0.0005440963,0.9989458,-29.54013,9.340145,-25.31929,1003.629
7.658771992,0.212732,0.08279523,-0.03896853,-0.0004887229,-0.0005648832,0.9955804,-29.54013,9.340145,-25.31929,1003.629
7.678587914,0.09005789,0.02213162,-0.09986044,0.003890503,0.004348106,1.00427,-29.17451,9.719244,-24.8838,1003.63
7.698404312,0.1510653,0.2035001,-0.09949464,0.004886048,-3.03525E-05,1.003759,-29.17451,9.719244,-24.8838,1003.63
7.718220234,0.1510127,0.02173603,-0.282617,0.003394246,-0.001527971,0.9916929,-29.54588,9.706841,-25.32577,1003.631
7.738035679,0.1506336,0.2030677,-0.1598513,0.003428146,-0.0005259993,1.003282,-29.54588,9.706841,-25.32577,1003.631
7.760328293,0.1502657,0.02108897,-0.1594768,0.0005101466,-0.002007734,1.000877,-29.54588,9.706841,-25.32577,1003.632
7.780144215,0.2112756,0.08122577,-0.09797148,0.001485553,-0.001022991,1.00329,-29.16876,9.352549,-24.87732,1003.632
7.799960137,0.088605,0.08092685,-0.1588113,0.003431379,-0.00345692,0.9994056,-29.16876,9.352549,-24.87732,1003.632
7.819775582,0.08822885,0.02019194,-0.1586238,0.004866927,0.0004448537,0.998935,-29.5393,9.348566,-24.87593,1003.632
7.839592457,0.1492217,0.08067301,-0.2806656,0.008775597,0.0004778788,1.004223,-29.5393,9.348566,-24.87593,1003.635
7.859407902,0.08782496,0.0802805,-0.1579816,0.005349446,0.001422392,0.9994201,-29.5393,9.348566,-24.87593,1003.635
7.879223824,0.1488187,0.08015496,-0.218805,0.003886093,0.001900594,0.9989479,-29.5393,9.348566,-24.87593,1003.635
7.899039746,0.1485989,0.07995374,-0.2185821,0.007789291,0.001440835,1.00182,-29.5393,9.348566,-24.87593,1003.635
7.918855667,0.08705005,0.2007025,-0.157063,-0.001925311,-0.001045297,1.001378,-29.17381,9.72646,-24.50378,1003.634
7.938671112,0.2705512,0.01902138,-0.03443971,-1.874403E-05,0.002359181,0.9955928,-29.17381,9.72646,-24.50378,1003.634
7.958487034,-0.1583395,-0.04161506,-0.03418043,-0.000453783,-0.002984272,1.001843,-29.17381,9.72646,-24.50378,1003.635
7.978302956,0.1477257,-0.04170042,-0.09506509,0.0004648829,0.004315254,0.9980137,-29.85383,9.711941,-24.88126,1003.635
7.998118877,0.0862174,0.0789929,0.02751766,0.008297952,-0.003429408,1.000344,-29.85383,9.711941,-24.88126,1003.637
8.020411968,0.2085176,-0.04198958,-0.03343467,0.002909047,0.0009146803,0.9960521,-29.53355,8.981871,-24.86945,1003.637
8.040227890,0.2694774,0.01836258,-0.2778277,0.001483336,-0.002980064,0.9994187,-29.53355,8.981871,-24.86945,1003.639
8.060043335,0.1466798,-0.04242409,-0.2160254,0.001955555,0.003367705,1.005724,-29.53355,8.981871,-24.86945,1003.639
