Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
10.427896500,0.1177178,0.03965323,-0.03907489,-0.002448751,0.002347768,0.9960889,36.79552,-13.51133,-20.33488,1003.082
10.450189591,0.1788303,-0.02074359,-0.100031,-0.004334049,-0.003974741,1.003307,37.16464,-13.52178,-21.0963,1003.083
10.470005512,-0.1274208,-0.02082444,-0.03879011,-0.0009493954,-0.002504552,0.9999171,37.16464,-13.52178,-21.0963,1003.083
10.489820480,-0.004999109,0.03958859,0.02246975,-0.009708752,-0.0001093741,1.002391,37.16464,-13.52178,-21.0963,1003.085
10.509636402,-0.005159542,0.2209323,0.0226053,-0.004358552,0.001874212,1.005751,37.1596,-13.14787,-20.72276,1003.085
10.529452324,-0.005281083,0.09978914,-0.03846031,-0.00290723,0.0008985393,1.001876,37.1596,-13.14787,-20.72276,1003.086
10.549267769,-0.005363874,-0.02152477,-0.03834455,-0.002438891,0.003821431,1.001406,37.1596,-13.14787,-20.72276,1003.086
10.569083691,-0.005369678,0.1598965,-0.09937225,-0.006779897,-0.003508603,0.9999439,36.79482,-13.51855,-20.7149,1003.086
10.588898659,0.1781329,0.03865958,-0.1603619,-0.001914897,0.0009176345,1.007663,36.79482,-13.51855,-20.7149,1003.086
10.608714581,-0.1282703,0.03841068,-0.09900803,-0.002914874,0.001381948,1.00043,36.78906,-13.15185,-20.72138,1003.089
10.628530502,-0.005885005,0.03806724,-0.09887469,-0.000472327,-0.0005531653,1.000407,36.78906,-13.15185,-20.72138,1003.089
10.648346424,0.1165198,-0.02252194,-0.09866486,-0.003858066,-0.001535258,1.004282,36.78906,-13.15185,-20.72138,1003.09
10.668161869,0.1163233,0.1587878,0.08495512,-0.004368436,-0.001066084,0.9980125,37.15385,-12.78118,-20.72924,1003.09
10.687977791,0.1161274,0.09812334,-0.09851516,-0.00385698,-0.002023355,1.003797,37.15385,-12.78118,-20.72924,1003.089
10.710270405,0.05473895,0.09803613,-0.03711274,-0.0009586562,-0.0005556822,1.00041,36.79482,-13.51855,-20.7149,1003.089
10.730086327,0.1158735,0.03739126,-0.1592869,-0.001438427,-0.0005535118,1.002343,36.79482,-13.51855,-20.7149,1003.089
10.749901295,-0.006769054,0.0373734,-0.03673486,-0.004371669,0.001864838,1.001889,36.79482,-13.51855,-20.7149,1003.089
10.769717217,-0.06823542,0.09764034,-0.1587948,-0.002899655,-0.003984767,0.9960588,36.42427,-13.52253,-20.71351,1003.088
10.789533138,-0.007215008,0.1580029,-0.09746405,-0.004803451,-0.004942905,1.006683,36.42427,-13.52253,-20.71351,1003.088
10.809348583,-0.06871863,0.1579861,0.02502872,-0.003877164,0.000406581,1.001879,37.15889,-13.15509,-21.10278,1003.087
10.829164505,0.1150775,-0.02379657,-0.1584639,-0.006278812,-0.00349554,1.004285,37.15889,-13.15509,-21.10278,1003.087
10.848980427,-0.007486209,0.09713663,-0.03602915,-0.004362985,-0.002039933,0.9980074,37.15889,-13.15509,-21.10278,1003.088
10.868795395,-0.007544324,-0.1452151,-0.1580717,-0.004875502,0.0008720668,0.9951292,37.1596,-13.14787,-20.72276,1003.088
10.888611317,-0.007563896,-0.024281,-0.09666595,-0.002391966,-0.001033752,1.007173,37.1596,-13.14787,-20.72276,1003.089
10.908427239,0.05349636,-0.0849797,-0.09648086,-0.002401826,-0.002507416,1.001856,36.78906,-13.15185,-20.72138,1003.089
10.928243160,0.1146147,0.09658177,-0.09633459,-0.005829063,-0.001074806,0.9975378,36.78906,-13.15185,-20.72138,1003.088
10.948058605,-0.007986248,0.2781433,-0.1573896,-0.004359152,-0.001548321,0.9999408,36.78906,-13.15185,-20.72138,1003.088
10.967874527,0.1756381,0.2174262,-0.03491919,-0.005302319,-0.002998895,1.006213,36.7826,-12.79238,-21.10787,1003.087
10.990167141,0.2367983,0.03563486,-0.09588695,-0.002905613,-0.0005669212,0.9999378,36.7826,-12.79238,-21.10787,1003.087
11.009983063,0.05298378,-0.1460117,-0.03465651,-0.0004816104,-7.09279E-05,0.9984791,36.41781,-13.16306,-21.10001,1003.087
11.029798508,-0.008344255,-0.0854364,-0.1569135,-0.00581918,0.001865489,1.005276,36.41781,-13.16306,-21.10001,1003.087
11.049613953,0.05279488,0.03540465,0.02675661,-0.007292394,0.0008700285,0.9994864,36.41781,-13.16306,-21.10001,1003.088
11.069429398,0.05270074,-0.02534891,-0.09528983,-0.002899055,-0.0005622341,1.001868,37.16464,-13.52178,-21.0963,1003.088
11.089245319,-0.008607358,0.09549325,0.0272168,-0.003401226,-8.72009E-05,0.9980122,37.16464,-13.52178,-21.0963,1003.091
11.109061241,0.1748264,0.1558613,-0.03380281,-0.001921501,-0.002020318,1.00089,36.79411,-13.52577,-21.09491,1003.091
11.128877163,0.05220873,0.337236,-0.09470755,-0.002410001,-0.001046642,1.001863,36.79411,-13.52577,-21.09491,1003.093
11.148693085,-0.131469,-0.1471996,0.027836,-0.004364048,-8.520391E-05,1.000914,36.79411,-13.52577,-21.09491,1003.093
11.168508053,0.05210022,0.09484095,-0.1556062,-0.005333449,-0.001554527,0.9994633,36.41781,-13.16306,-21.10001,1003.094
11.188323975,-0.1318655,0.2157044,-0.03302504,-0.004835643,-0.001543808,1.002839,36.41781,-13.16306,-21.10001,1003.094
11.208139420,0.05174312,0.155049,-0.1552096,-0.00824757,0.000388616,1.003833,36.41852,-13.15584,-20.71999,1003.096
11.227955341,0.1129236,0.1549256,-0.03272538,-0.005793014,-0.002515659,1.005736,36.41852,-13.15584,-20.71999,1003.096
11.250247955,0.1126431,0.09422226,-0.09362267,-0.00434599,0.001394318,1.008644,36.41852,-13.15584,-20.71999,1003.095
11.270063877,0.1126101,-0.1479892,-0.2768749,-0.0009935959,0.001863707,0.9941477,36.79411,-13.52577,-21.09491,1003.095
11.289879322,-0.00994733,-0.1480545,0.02909493,-0.005333404,0.001378738,1.004305,36.79411,-13.52577,-21.09491,1003.094
11.309695244,0.05121502,0.1543679,-0.2153592,-0.003853193,-0.004465008,1.000888,37.15314,-12.78839,-21.10926,1003.094
11.329511166,0.05102878,0.09384754,-0.09295426,-0.002915405,0.002359313,1.001884,37.15314,-12.78839,-21.10926,1003.097
11.349327087,0.05084302,0.03306121,-0.09289376,-0.004377119,0.002838687,1.001894,37.15314,-12.78839,-21.10926,1003.097
11.369142056,0.1118336,0.03303522,0.02970288,-0.0004575932,-0.002009252,1.00233,36.78906,-13.15185,-20.72138,1003.096
11.388957977,0.1116489,0.09348394,0.02985864,-0.005821419,-0.001558215,0.9989832,36.78906,-13.15185,-20.72138,1003.096
11.408773899,-0.07210122,-0.3303017,0.03005242,-0.008753021,0.0008613057,0.9990117,36.79552,-13.51133,-20.33488,1003.096
11.428589344,0.17286,-0.1486371,-0.09217528,-0.0009242473,-0.001997707,1.008125,36.79552,-13.51133,-20.33488,1003.096
11.448405266,0.05015119,-0.02767542,-0.1531639,-0.009224616,-0.0005972972,1.000938,36.79552,-13.51133,-20.33488,1003.097
11.468221188,0.05006368,-0.02768192,-0.2143065,-0.004379867,0.001858979,0.9994756,37.15314,-12.78839,-21.10926,1003.097
11.488037109,0.04997643,0.1539257,-0.15299,-0.0009248247,-0.003953608,1.004736,37.15314,-12.78839,-21.10926,1003.098
11.507852554,0.1111036,-0.02767597,-0.03045379,-0.005815414,-0.002042796,0.9999462,37.15314,-12.78839,-21.10926,1003.098
11.530145168,0.04969086,0.03287682,-0.03032944,-0.005354719,0.001363505,0.9980304,36.78402,-12.77794,-20.34784,1003.095
11.549961090,0.04968137,-0.02773739,0.03110113,-0.005303982,-0.004466699,1.00331,36.78402,-12.77794,-20.34784,1003.095
11.569777012,0.2332186,-0.148921,-0.09110993,-0.005815946,-0.001065432,1.001399,36.78835,-13.15907,-21.10139,1003.094
11.589591980,0.04925947,0.03247815,-0.213398,0.0004643516,0.005292619,0.9994667,36.78835,-13.15907,-21.10139,1003.094
11.609407902,0.04919342,0.03243464,-0.09092122,-0.007753088,-0.002536273,1.001402,36.41781,-13.16306,-21.10001,1003.095
11.629223824,0.1103418,-0.08857723,-0.09055854,-0.000952675,-0.002506896,0.9989517,36.41781,-13.16306,-21.10001,1003.095
11.649039269,0.1103531,0.1532021,-0.1515321,-0.005361278,0.001358818,0.9960997,36.41781,-13.16306,-21.10001,1003.095
11.668855190,-0.01223718,0.0924378,-0.02903798,-0.0004761145,0.001888488,1.003316,36.78906,-13.15185,-20.72138,1003.095
11.688671112,0.1101067,-0.08914252,-0.151194,0.0005276049,-0.003950744,1.002798,36.78906,-13.15185,-20.72138,1003.095
11.708487034,0.1711214,0.03182187,-0.1510448,-0.002877809,-0.004946899,1.00088,36.78906,-13.15185,-20.72138,1003.095
11.728302479,0.1709994,0.03189388,-0.08961834,-0.001473322,0.004799142,1.000923,36.78331,-12.78516,-20.72786,1003.095
11.748117924,-0.07403715,0.03173785,-0.02828845,-1.382525E-05,0.002362696,0.9970409,36.78331,-12.78516,-20.72786,1003.095
11.767933846,-0.07400493,0.1526266,0.03306017,-0.002909978,-8.116849E-05,0.9994576,36.41206,-12.79636,-21.10649,1003.094
11.790226937,0.04840209,0.2129742,0.03327381,-0.004346058,-0.00300558,1.001381,36.41206,-12.79636,-21.10649,1003.094
11.810042381,-0.01297207,-0.08982013,-0.02779953,-0.005793591,-0.004471559,1.002347,36.41206,-12.79636,-21.10649,1003.095
11.829857826,-0.0132471,0.03122178,-0.08868109,-0.00628156,-0.004475248,1.001867,36.78906,-13.15185,-20.72138,1003.095
11.849673748,0.04798116,0.03110549,-0.2108986,-0.0072902,0.001360468,1.000937,36.78906,-13.15185,-20.72138,1003.096
11.869489193,0.2315419,-0.02965625,-0.08837059,-0.000448864,-0.002980757,1.003291,36.79903,-13.90088,-21.53179,1003.096
11.889305115,-0.1973085,0.03083601,0.0952426,-0.003380974,0.001882761,1.007193,36.79903,-13.90088,-21.53179,1003.096
11.909121037,0.04760175,-0.02975417,-0.02689913,-0.001448288,-0.002027175,0.9970262,36.79903,-13.90088,-21.53179,1003.096
11.928936959,-0.01369352,0.03070028,-0.1490221,-0.004868412,-0.0001006105,0.9956068,36.79411,-13.52577,-21.09491,1003.097
11.948752403,0.0474783,0.2121043,-0.08763923,-0.006776087,-0.004483624,0.9994562,36.79411,-13.52577,-21.09491,1003.097
11.968568325,-0.0752616,-0.03002319,-0.1485817,-0.003397924,0.001381775,1.001398,37.1711,-13.88126,-20.7098,1003.098
11.988384247,-0.01403136,0.2724447,-0.1484775,-0.002920878,0.001866529,0.9994677,37.1711,-13.88126,-20.7098,1003.098
12.008199215,0.047122,-0.0907077,-0.02602939,-0.0004859522,0.001881457,1.00042,37.1711,-13.88126,-20.7098,1003.097
12.028015137,0.1081795,0.151286,-0.1482889,-0.005827401,0.0003929979,1.000441,36.42427,-13.52253,-20.71351,1003.097
12.047831059,0.1080039,0.03007071,-0.08683099,-0.005830171,-0.002053343,0.995602,36.42427,-13.52253,-20.71351,1003.097
12.070124149,0.04654238,0.02990985,-0.08677775,-0.001467318,0.004314561,1.001886,36.41852,-13.15584,-20.71999,1003.097
12.089939117,-0.01471186,0.02981577,-0.1477799,-0.008732283,-0.001079361,1.001898,36.41852,-13.15584,-20.71999,1003.098
12.109755039,0.04634713,-0.09136049,-0.02516083,-0.003885362,0.000400722,0.9994654,36.41852,-13.15584,-20.71999,1003.098
12.129570961,-0.01486814,-0.03090335,-0.02494408,-0.002921409,0.002843894,1.000921,37.16535,-13.51457,-20.71629,1003.097
12.149386883,-0.01492687,0.02944003,-0.08596714,-0.005843243,0.0008705481,0.9965824,37.16535,-13.51457,-20.71629,1003.097
12.169202328,0.1074045,0.02938515,-0.1470098,-0.002405082,-0.001043126,1.003311,36.79482,-13.51855,-20.7149,1003.096
12.189018250,0.04597837,0.2107166,-0.02454631,-0.002416559,-0.001051329,0.9999326,36.79482,-13.51855,-20.7149,1003.096
12.208834171,0.04578616,0.02908634,0.03679297,-0.003402334,-0.001065737,0.9960765,36.79482,-13.51855,-20.7149,1003.097
12.228650093,-0.01558153,0.08948809,0.03698856,-0.002883813,-0.004462318,0.9999177,36.78906,-13.15185,-20.72138,1003.097
12.248465538,0.2293145,0.08930138,-0.08517961,-0.006292991,-0.001550186,1.00333,36.78906,-13.15185,-20.72138,1003.094
12.268281460,-0.1996264,0.2102736,-0.08500418,-0.002419839,-0.001053673,0.9989672,36.41852,-13.15584,-20.71999,1003.094
12.288096905,-0.01588608,0.0286254,-0.14603,-0.0009711958,0.001390844,0.9999373,36.41852,-13.15584,-20.71999,1003.094
12.307912350,0.1063901,0.08883839,0.1598609,-0.000525811,0.004297331,0.9927096,36.41852,-13.15584,-20.71999,1003.094
12.330205441,-0.1387289,-0.1532925,-0.02354038,-0.004815482,-0.005440375,1.002337,36.42427,-13.52253,-20.71351,1003.093
12.350021362,0.1061497,-0.032243,0.0377771,-0.00289088,-0.002023008,1.001861,36.42427,-13.52253,-20.71351,1003.093
12.369837284,-0.01654535,-0.09282667,-0.1456131,-0.002438382,0.001377435,0.9975318,36.41852,-13.15584,-20.71999,1003.092
12.389652252,-0.01659987,0.08873548,0.03795186,0.0005057817,-0.001521981,1.000397,36.41852,-13.15584,-20.71999,1003.092
12.409468174,0.1058127,0.1491014,0.03816368,-0.00289797,-0.001050331,1.001383,36.41852,-13.15584,-20.71999,1003.093
12.429284096,-0.1391754,0.2093916,-0.08402669,-0.004386425,0.001854292,0.9975449,36.80056,-13.88524,-20.70842,1003.093
12.449100018,0.166861,0.1486382,-0.2061022,-0.004860169,0.002838513,1.002862,36.80056,-13.88524,-20.70842,1003.094
12.468915463,0.04430185,-0.03298821,-0.1447296,-0.006321883,0.003317887,1.002872,37.17039,-13.88848,-21.08982,1003.094
12.488731384,0.1053856,0.1484807,0.03902514,-0.002438914,0.002354799,0.9989848,37.17039,-13.88848,-21.08982,1003.089
12.508547306,0.105198,-0.03314518,-0.02196653,-0.004371691,0.0003982051,0.999468,37.17039,-13.88848,-21.08982,1003.089
12.528363228,0.04396942,0.08783037,0.03923181,-0.001904019,-0.002496696,1.005232,36.79411,-13.52577,-21.09491,1003.089
12.548178673,0.1051117,0.0272871,0.0394597,-0.00240619,-0.002021663,1.001376,36.79411,-13.52577,-21.09491,1003.089
12.567994595,-0.07864111,-0.0332942,-0.08281073,-0.007792371,0.001835502,0.9970807,37.1596,-13.14787,-20.72276,1003.09
12.590287209,-0.01747377,0.08759725,-0.08265369,-0.006790821,-0.003027538,0.997533,37.1596,-13.14787,-20.72276,1003.09
12.610103130,-0.07866331,-0.0335342,-0.08240782,-0.001465701,0.002849101,0.9999475,37.1596,-13.14787,-20.72276,1003.091
12.629918575,0.1050232,-0.03367789,-0.08229688,-0.004846035,-0.002040107,0.9989754,36.79411,-13.52577,-21.09491,1003.091
12.649734497,-0.01759205,0.02678645,0.1014355,-0.006314284,-9.878678E-05,0.9994761,36.79411,-13.52577,-21.09491,1003.09
12.669550419,-0.01768239,-0.03386944,0.04032557,-0.004354765,-0.0005674413,1.002842,36.79482,-13.51855,-20.7149,1003.09
12.689366341,-0.07904442,0.02657626,-0.02074611,-0.004854765,-0.001068601,0.9980151,36.79482,-13.51855,-20.7149,1003.091
12.709182263,0.1659341,0.1474779,0.04046842,-0.007296759,0.001355781,0.9990063,36.79482,-13.51855,-20.7149,1003.091
12.728997708,0.04337729,0.1473166,-0.1427943,-0.005838855,0.001851428,0.9994835,36.41348,-12.78193,-20.34645,1003.095
12.748813152,0.1044826,-0.03432547,-0.0815613,-0.00192037,0.0004248507,1.005247,36.41348,-12.78193,-20.34645,1003.095
12.768628597,-0.07942248,-0.2158154,-0.02025162,-0.004848228,-0.002530546,0.997525,36.41348,-12.78193,-20.34645,1003.09
12.788444519,-0.01841244,0.08687202,0.04109611,-0.004849314,-0.00204245,0.9980101,36.04869,-13.1526,-20.33858,1003.09
12.808260441,0.1653535,0.02614123,-0.1423601,-0.007282579,-0.0005895733,0.9999617,36.04869,-13.1526,-20.33858,1003.089
12.828076363,-0.01849294,0.146968,0.04136945,-0.003354809,-0.002498388,1.007653,37.17039,-13.88848,-21.08982,1003.089
12.847892285,0.226449,-0.0347681,-0.01989688,-0.0004526975,-0.003472369,1.001357,37.17039,-13.88848,-21.08982,1003.09
12.870185375,-0.01870161,-0.03461289,0.1025418,-0.00536839,0.0008648626,0.9932011,36.79482,-13.51855,-20.7149,1003.09
12.890000820,-0.01886604,-0.1556274,-0.01965663,-0.002893074,-0.002513448,1.00041,36.79482,-13.51855,-20.7149,1003.091
12.909816265,-0.1412088,0.08637721,0.04165111,-0.004360237,-0.001060225,1.000426,36.79482,-13.51855,-20.7149,1003.091
12.929632187,0.1648711,0.08638829,-0.2028154,-0.006307726,-9.40999E-05,1.001407,36.79328,-13.53419,-21.53827,1003.091
12.949447632,0.1646878,0.2074058,-0.08036532,0.0005358029,-0.003944885,1.005211,36.79328,-13.53419,-21.53827,1003.091
12.969263554,0.04213414,0.02563176,0.1644862,-0.004330216,-0.003483129,1.00524,36.79328,-13.53419,-21.53827,1003.092
12.989079475,0.04198989,0.0860801,-0.01883821,3.310037E-05,-0.002492488,1.002808,36.41852,-13.15584,-20.71999,1003.092
13.008895397,0.0419229,0.08605398,-0.01875252,-0.002405105,-0.002509759,1.00089,36.41852,-13.15584,-20.71999,1003.091
13.028710842,-0.01951185,0.08585696,-0.1408959,-0.001910555,-0.001034751,1.005722,36.78835,-13.15907,-21.10139,1003.091
13.048526764,-0.01952065,0.08579341,0.1037238,-0.001423185,-0.004453595,1.000392,36.78835,-13.15907,-21.10139,1003.09
13.068342686,0.1641519,0.267287,0.0427039,-0.001465169,0.001871736,0.9984944,36.78835,-13.15907,-21.10139,1003.09
13.088158608,-0.01967233,0.02505895,-0.07947865,-0.003877187,-0.001060051,0.9994578,36.05374,-13.52652,-20.71212,1003.091
13.107974052,0.1639045,-0.03544067,-0.01834707,-0.003411572,0.002349765,0.9989901,36.05374,-13.52652,-20.71212,1003.091
13.130266666,-0.01989367,0.1461025,-0.140505,0.0005091291,0.002880261,1.008625,36.78906,-13.15185,-20.72138,1003.092
13.150082588,-0.01984371,-0.09599213,-0.07900906,-0.006286456,-0.003012131,1.00284,36.78906,-13.15185,-20.72138,1003.092
13.169898510,-0.0198515,0.08552103,0.04355248,-0.001940599,-7.84786E-05,0.998487,36.78906,-13.15185,-20.72138,1003.092
13.189713955,-0.01991705,-0.09611778,0.0436543,0.002434195,0.000920366,0.9994335,36.79411,-13.52577,-21.09491,1003.092
13.209529877,0.04125111,0.08537684,-0.07866506,-0.002434018,0.0008916818,0.9980119,36.79411,-13.52577,-21.09491,1003.091
13.229345799,0.1024195,0.08529533,-0.017497,-0.0009570394,-0.002021143,0.9984716,36.79482,-13.51855,-20.7149,1003.091
13.249161720,0.04108263,0.2061256,0.1049679,1.291698E-05,-6.255205E-05,1.00089,36.79482,-13.51855,-20.7149,1003.094
13.268977165,-0.02033085,0.02431694,0.04379147,-0.006307748,-0.001560732,0.9989858,36.79482,-13.51855,-20.7149,1003.094
13.288793087,0.1633054,-0.03623793,-0.139633,-0.003873908,-0.001057708,1.000423,36.04799,-13.15982,-20.7186,1003.097
13.308609009,0.1018733,-0.0968117,-0.0170152,0.001481166,-0.002003872,1.000389,36.04799,-13.15982,-20.7186,1003.097
13.328424931,0.0405187,0.1452353,-0.2004022,-0.005328553,-0.003017644,0.9984905,36.78835,-13.15907,-21.10139,1003.092
13.348240852,0.04037851,0.1450796,0.04442436,-0.0009690705,-0.002518613,0.9941251,36.78835,-13.15907,-21.10139,1003.092
13.368056297,0.040181,-0.1577151,-0.07776254,-0.004818229,-0.006420083,0.9999182,36.78835,-13.15907,-21.10139,1003.091
13.387872219,-0.02126864,-0.03665473,0.1058241,-0.002414942,-0.00251679,0.9979943,35.74566,-13.52262,-20.33095,1003.091
13.410164833,-0.0213431,0.02365757,-0.01649265,-0.00290559,0.0008997112,1.002359,35.74566,-13.52262,-20.33095,1003.09
13.429980755,0.03984783,-0.09740822,0.04474954,-0.003870606,0.0004112681,1.003809,37.1596,-13.14787,-20.72276,1003.09
13.449796200,0.0397862,0.02338695,-0.200051,-0.006289667,0.001385422,1.009137,37.1596,-13.14787,-20.72276,1003.087
13.469612122,0.03968639,0.08374585,-0.1997983,-0.001921546,-0.004953583,0.9960485,37.1596,-13.14787,-20.72276,1003.087
13.489428043,0.100801,0.08374455,-0.07747087,-0.00193187,-0.001049984,0.9994473,36.05374,-13.52652,-20.71212,1003.088
13.509243965,0.1005863,-0.03735818,-0.1995822,-0.005357975,0.002827794,0.9994859,36.05374,-13.52652,-20.71212,1003.088
13.529059410,0.1618749,0.02302045,-0.07704413,-0.004815436,-0.002507111,1.007178,36.04799,-13.15982,-20.7186,1003.087
13.548875332,0.03925132,0.2650324,-0.1380324,-0.003391965,-0.002036071,0.9975196,36.04799,-13.15982,-20.7186,1003.087
13.568691254,-0.144682,-0.158614,-0.07661933,-0.003398455,0.002359139,1.002851,36.04799,-13.15982,-20.7186,1003.084
13.588507176,0.1613874,0.02279048,-0.1374936,-0.004348806,-0.003985288,0.9989627,36.80056,-13.88524,-20.70842,1003.084
13.608322621,0.1000755,0.1438916,-0.1373788,-0.001956418,0.001865704,0.997049,36.80056,-13.88524,-20.70842,1003.087
13.628138542,-0.02248897,0.02267593,-0.01478569,8.506468E-06,-0.002510065,0.9955677,36.41206,-12.79636,-21.10649,1003.087
13.647954464,0.1609796,-0.03787468,-0.1369199,-0.006301189,-0.001556045,1.000917,36.41206,-12.79636,-21.10649,1003.081
13.670247078,-0.1453732,-0.159002,-0.01441962,-0.003856427,-0.001534087,1.004765,36.41206,-12.79636,-21.10649,1003.081
13.690062523,0.03832699,0.02261236,0.04685584,-0.001430275,-0.003480918,0.9999148,36.78906,-13.15185,-20.72138,1003.082
13.709878445,-0.1455081,-0.03814712,-0.2587669,-0.00287998,-0.003970706,1.001851,36.78906,-13.15185,-20.72138,1003.082
13.729694367,-0.0843129,0.08268915,-0.07499459,-0.006292438,-0.001060918,1.004298,36.7826,-12.79238,-21.10787,1003.081
13.749510288,-0.02306,0.02198784,-0.01345189,-0.00339252,-0.002525339,0.9965516,36.7826,-12.79238,-21.10787,1003.081
13.769326210,0.03809685,-0.03865604,-0.01343729,-0.003412104,0.003327129,1.000443,36.7826,-12.79238,-21.10787,1003.084
13.789141655,0.03798193,-0.0992426,-0.07445087,-0.0004777771,0.0004206835,1.000412,36.79482,-13.51855,-20.7149,1003.084
13.808957577,-0.08461879,-0.03870863,-0.1966274,-0.003393051,-0.001547975,0.9980047,36.79482,-13.51855,-20.7149,1003.084
13.828773499,0.03773387,0.02180639,-0.07411595,0.000970819,-6.806455E-05,0.9965403,36.42356,-13.52975,-21.09352,1003.084
13.848589421,-0.02361346,0.1427201,0.1095192,-0.007766183,-0.001079015,0.9999618,36.42356,-13.52975,-21.09352,1003.085
13.868404865,0.0374487,0.08202004,-0.07393591,-0.005796294,-0.002518003,1.00477,36.42356,-13.52975,-21.09352,1003.085
13.888220787,0.1598217,-0.0391352,-0.2572569,-0.004356359,0.002364652,1.007201,36.80127,-13.87803,-20.3284,1003.08
13.908036709,0.09849448,0.08177955,-0.0735459,-0.005831765,0.0008787509,0.9999613,36.80127,-13.87803,-20.3284,1003.08
13.927852631,0.03712911,-0.09990689,-0.0122373,-0.002919816,-8.819951E-05,0.9965615,36.80127,-13.87803,-20.3284,1003.081
13.950145722,0.09829617,0.08170454,-0.07321163,0.0004948815,0.0004257173,1.000407,36.79411,-13.52577,-21.09491,1003.081
13.969961167,-0.02428298,0.1419931,-0.07293181,-0.006302298,-0.002534581,0.9989808,36.79411,-13.52577,-21.09491,1003.082
13.989777088,0.03691536,0.1419785,-0.1339496,-0.003853724,-0.003487643,1.002341,36.78835,-13.15907,-21.10139,1003.082
14.009593010,-0.02444921,-0.0396881,-0.1336901,-0.003895731,0.001371055,0.9980224,36.78835,-13.15907,-21.10139,1003.086
14.029408932,0.0367111,0.1418737,-0.133508,-0.0058165,-0.0015547,1.000431,36.78835,-13.15907,-21.10139,1003.086
14.049224854,-0.02453765,-0.1002294,-0.133384,-0.006286966,-0.0005681345,1.006714,36.7826,-12.79238,-21.10787,1003.087
14.069040298,-0.02468748,0.1417691,-0.01095468,-0.001914411,-0.002992995,1.001368,36.7826,-12.79238,-21.10787,1003.087
14.088856220,-0.1473038,0.141603,-0.1330793,-0.006781492,-0.0005765103,1.004303,36.41852,-13.15584,-20.71999,1003.082
14.108672142,-0.1472608,0.02050703,-0.07175548,-0.001449905,-0.0005617146,0.9989644,36.41852,-13.15584,-20.71999,1003.082
14.128488064,0.09775442,-0.04005711,0.05084551,-0.003407762,0.001374744,0.9985025,36.41852,-13.15584,-20.71999,1003.081
14.148303509,-0.08611451,0.08084083,-0.07145342,-0.004841094,-0.0005699582,1.002844,37.15385,-12.78118,-20.72924,1003.081
14.168119431,0.1589971,0.08071375,0.05093571,-0.004854233,-0.002045966,0.9965621,37.15385,-12.78118,-20.72924,1003.08
14.187935352,0.1588477,0.08064403,-0.1324683,-0.005800658,-0.00203225,1.00429,37.15889,-13.15509,-21.10278,1003.08
14.210227966,0.03635494,0.01980845,-0.009865358,0.0005166591,-0.004936311,0.9979659,37.15889,-13.15509,-21.10278,1003.086
14.230043411,0.03624446,0.1408411,-0.07081112,-0.00386407,-0.001050677,1.003319,37.15889,-13.15509,-21.10278,1003.086
14.249859333,0.09734852,0.1408104,-0.1929391,-0.005308324,-0.002514315,1.00525,37.15807,-13.16351,-21.54613,1003.087
14.269675255,-0.08650024,0.0801532,-0.07039854,-0.007282002,0.001366327,1.00335,37.15807,-13.16351,-21.54613,1003.087
14.289491177,-0.08657134,-0.04099741,-0.07027937,-0.003379934,-0.0015386,1.001866,36.42427,-13.52253,-20.71351,1003.086
14.309306622,-0.02529347,0.07994101,-0.1924086,-0.005832896,-0.001566418,0.9956045,36.42427,-13.52253,-20.71351,1003.086
14.329122543,0.03583053,0.07974039,0.0524746,-0.007237824,-0.004468564,1.006699,36.42427,-13.52253,-20.71351,1003.083
14.348938465,-0.02553127,0.01908448,-0.06975159,-0.002893028,0.0004198172,1.005252,36.79482,-13.51855,-20.7149,1003.083
14.368754387,0.03557409,0.1400429,-0.1306814,-0.00728475,0.000386619,1.000932,36.79482,-13.51855,-20.7149,1003.088
14.388570309,-0.02586407,0.07936854,-0.1304493,-0.005330148,-8.555059E-05,1.00285,37.15385,-12.78118,-20.72924,1003.088
14.408385754,0.2190386,-0.04183709,-0.1303138,-0.003862453,-0.002516138,1.001381,37.15385,-12.78118,-20.72924,1003.083
14.428201676,-0.0871789,0.01851474,0.05332794,-0.002911618,-8.234056E-05,0.9989749,37.15385,-12.78118,-20.72924,1003.083
14.448017597,0.09650971,0.1394367,0.0534245,-0.002920878,0.001866529,0.9994677,36.41852,-13.15584,-20.71999,1003.086
14.467833519,-0.2098421,-0.04216652,-0.007737741,-0.004368966,-8.871919E-05,0.9994655,36.41852,-13.15584,-20.71999,1003.086
14.490126610,-0.02608711,-0.102617,-0.00767757,-0.003871714,-0.0005672679,1.001874,36.78906,-13.15185,-20.72138,1003.081
14.509942055,0.157429,0.1998623,-0.1299256,-0.0004766686,0.00139922,1.002348,36.78906,-13.15185,-20.72138,1003.081
14.529757977,0.0959924,0.1390948,-0.1297913,-0.00584763,-0.0001103315,0.9936814,36.78906,-13.15185,-20.72138,1003.08
14.549573898,-0.08777606,0.01796713,-0.06841826,-0.004844881,0.001871695,1.005753,36.41206,-12.79636,-21.10649,1003.08
