Time (s),X (g),Y (g),Z (g)
1.988960743,-0.0006325757,-0.003310802,0.003830373
2.008775711,0.002318028,-0.003325344,0.007193387
2.028590679,0.002834459,-0.002341387,0.01250553
2.048406124,0.0008855946,-0.002388982,0.007206798
2.068221569,0.002383923,-0.002893951,0.007196307
2.088037014,0.0009536315,-0.003401604,0.01009834
2.110329628,0.006322013,-0.005823319,0.009573758
2.130144596,0.006312925,-0.003433515,0.00813818
2.149959564,0.004396618,-0.004937506,0.01055515
2.169775486,0.003390229,-0.002023718,0.005748868
2.189590454,0.001510703,-0.003029996,0.01154673
2.209405899,0.00443874,-0.004034604,0.009112775
2.229221821,0.005397752,-0.005521775,0.005238593
2.249036789,0.001499739,-0.004597326,0.003816605
2.268851757,-0.0003970019,-0.00605956,0.007198751
2.288667679,0.001037894,-0.002672837,0.006243169
2.308482647,0.005979496,-0.007042763,0.007159531
2.353066921,0.001185037,-0.002726295,0.008657575
2.370405674,0.005574004,-0.00127007,0.009124339
2.390221596,0.0007271324,-0.004236512,0.006722391
2.410036564,-0.0007043751,-0.001830115,0.0101217
2.429851532,0.005158739,-0.004271198,0.008629918
2.449667454,0.001270062,-0.001353171,0.01107937
2.469482422,0.002226844,-0.004765961,0.004781306
2.489297867,0.003684137,-0.003801035,0.006709635
2.509113789,0.003688249,-0.004322032,0.006224334
2.528928757,-0.0006602071,-0.002449986,0.007224321
2.548743725,0.004678515,-0.005887692,-0.002475977
2.568559647,-0.001077264,-0.003917033,0.01252878
2.588375092,0.005226824,-0.002470886,0.008640945
2.608190060,0.003313901,-0.004454279,0.006711125
2.628005982,0.0008934229,-0.006412113,0.004300892
2.650298119,0.004822017,-0.004924508,0.009114265
2.670113564,0.003396869,-0.004934288,0.01201808
2.689928532,0.004846354,-0.003993863,0.01008487
2.709744454,0.004786132,-0.001124234,-0.004380286
2.729559422,0.004807664,-0.002096584,0.005750835
2.749374867,0.0009518825,-0.002628439,0.007700503
2.793959618,0.003480871,-0.007980316,0.01103884
2.808820725,0.003950314,-0.006049158,0.006702363
2.828636646,0.00687704,-0.007034633,0.00475055
2.848451615,0.002026457,-0.003642,0.01058656
2.868267536,0.005901552,-0.0001973845,0.0105834
2.888082504,0.002533967,-0.005603564,0.007195354
2.910375118,0.007431554,-0.00850265,0.008119583
2.930190087,0.002038977,-0.003194738,0.002384424
2.950005532,0.003509032,0.0002424563,0.00577265
2.969821453,0.004028535,-0.0002654833,0.006733477
2.989636421,0.003561596,-0.002753257,0.003827572
3.009452343,0.003089211,0.0001684115,0.008672297
3.029267311,0.002668059,-0.003724244,0.01348174
3.049082279,0.003169983,-0.002289,0.009625435
3.068898201,0.00175063,-0.006667307,0.002371073
3.088713646,0.001777537,-0.006149426,0.005752265
3.108528614,0.005694561,-0.005640349,0.009594619
3.128344536,0.01004618,-0.0002808433,0.0115298
3.148159504,0.003258769,-0.0022805,0.004799485
3.170452118,0.004772368,-0.005198708,0.008154929
3.190267086,0.0008950066,-0.005233309,0.0038324
3.232375622,0.002364128,-0.005711006,0.005270481
3.249713898,0.004304094,-0.006186808,0.001878798
3.269528866,0.002881236,-0.004730927,0.007686377
3.289344311,-0.00196931,-0.004254825,0.007715344
3.309160233,0.005345756,-0.002271735,0.01154733
3.328975201,0.001940185,-0.003780425,0.01107579
3.348791123,0.00287685,-0.002346273,0.004320562
3.368606091,0.0004905285,-0.001881247,0.01157624
3.388421059,0.001488375,-0.005824953,0.002863407
3.408236981,0.004407184,-0.002406794,0.004795969
3.428052425,0.001029135,-0.004875937,0.002871573
3.450344563,0.004935515,-0.004368099,0.00526613
3.470160008,0.000536195,-3.403984E-06,0.007243395
3.489975453,0.003003251,-0.006824509,0.006712317
3.509790897,0.002989141,-0.003926624,0.004314065
3.529606819,0.001067455,-0.002961395,0.004812598
3.549421787,0.01032657,-0.005837786,0.003781557
3.569236756,0.002075313,-0.002468182,0.009636581
3.589052677,0.00255787,-0.001512151,0.006743431
3.608867645,0.00307082,-0.002503842,0.008183539
3.628683567,0.006448209,-0.001522668,0.007687628
3.673267841,-0.001312442,-0.004977149,0.003850937
3.688129902,0.003092696,-0.003014036,0.008181036
3.710422039,0.00654304,-0.009325646,0.006199539
3.730237484,0.00311195,-0.003028826,0.008181334
3.750052929,0.004558371,-0.004024104,0.009134173
3.769868374,0.007522691,-0.007414449,0.009583235
3.789683342,0.005087899,-0.004023574,0.00864923
3.809499264,0.004652881,-0.006464147,0.007673919
3.829314232,0.003682181,-0.001116536,0.009637713
3.849130154,0.002713478,-0.004044514,0.003836215
3.868945599,0.004198616,-0.004502211,0.00816983
3.888761044,0.004200336,-0.001580495,0.0115636
3.908576489,0.005633363,-0.00159919,0.003832877
3.928391934,0.005685342,-0.004496548,0.0091272
3.948207379,0.00517724,-0.002556257,0.005761325
3.968022347,0.006215005,-0.007386392,0.008627117
3.990314960,0.003276535,-0.004506117,0.003831267
4.010130882,0.002347473,-0.005456503,0.01058912
4.029945850,0.005255683,-0.00394096,0.01058078
4.049761772,0.002813919,-0.004466274,0.007212698
4.069576740,0.002828368,-0.007881733,0.007194757
4.114161491,0.00673263,-0.002060677,0.005756736
4.129023075,0.004829694,-0.007894623,0.006702304
4.148838520,0.004318082,-0.003023542,0.004799545
4.168653965,0.00534172,-0.007359558,0.01008117
4.188469887,0.001922466,-0.007867966,0.002857029
4.208284855,0.004834345,-0.004418777,0.003341198
4.228100777,-1.788046E-05,0.0004206013,0.005323946
4.250392914,0.001965982,-0.002504623,0.008676887
4.270208359,0.001502444,-0.00493724,0.006736696
4.290023327,6.251317E-05,-0.002022151,0.003863513
4.309839249,0.006411177,-0.004417264,0.005747497
4.329654217,0.004478166,-0.005389305,0.008166373
4.349470139,0.005460595,-0.004405985,0.007200778
4.369285107,0.005978093,-0.0048627,0.009126723
4.389101029,0.005010603,-0.002894403,0.008659065
4.408915997,0.001604623,-0.003415641,0.006262064
4.428731918,0.004065391,-0.006815941,0.009609878
4.448547363,0.006438359,-0.001456548,0.003349721
4.468362808,0.003056376,-0.001457939,0.008677661
4.488178253,0.006956302,-0.005817143,0.0067029
4.532763004,0.009451145,-0.00288657,0.01201451
4.550101757,0.00312162,-0.004894043,0.005281687
4.569916725,0.003112053,-0.004877048,0.008177519
4.589732647,0.005530805,-0.005341011,0.005748212
4.609547615,0.003586593,-0.002428789,0.002877891
4.629363537,0.003119425,-0.004860236,0.005281687
4.649178505,0.00264535,-0.002934921,0.005776882
4.668994427,0.0007347176,-0.003446875,0.01109463
4.688809395,0.003197921,-0.003477877,0.01011699
4.708625317,0.004190593,-0.00834363,0.002846539
4.728440762,0.00222888,-0.004943492,0.008666277
4.748256207,0.007567793,-0.004930438,0.005258739
4.768071652,0.004127317,-0.005429538,0.007688046
4.790363789,0.003648694,-0.007338213,0.008162618
4.810179711,0.000260463,-0.005881899,0.010602
4.829994679,0.004578483,-0.001030305,0.00288105
4.849810600,0.004629246,-0.00685768,0.00622952
4.869626045,0.007039046,-0.002967703,0.003340125
4.889441490,0.005638013,-0.007349018,0.008635581
4.909256935,0.003659856,-0.004926479,0.00238359
4.929072857,0.003193742,-0.0005435874,0.004822731
4.973657608,0.003185444,-0.001514881,0.005300164
4.988518715,0.002681768,-0.002494538,0.001919031
5.008334637,0.004132748,-0.002945394,0.00335598
5.028149605,0.01049341,-0.007776266,0.006675422
5.050442219,0.006593059,-0.003427002,0.004306138
5.070258141,0.004175868,-0.007324825,0.006229818
5.090073109,0.006581246,-0.00246523,0.007689834
5.109889030,0.005633636,-0.005364296,0.01250637
5.129703999,0.0002344577,-0.003460355,0.00434041
5.149519920,0.004600231,-0.000501168,0.006261766
5.169334888,0.003665915,-0.004885867,0.01493299
5.189150810,0.003661795,-0.0044116,0.01010847
5.208965778,0.004586812,-0.001032228,0.002880692
5.228781700,0.00413043,-0.005383232,0.01010114
5.248597145,0.005138046,-0.005360908,0.01299185
5.268412590,0.002197361,-0.001978197,0.009164155
5.288228035,0.0007514814,-0.004905211,0.01205277
5.308043480,-0.0007402832,-0.00394619,0.006273568
5.330336094,0.001660544,-0.005387945,0.004804373
5.350151062,0.004071226,-0.004423661,0.003347993
5.369966984,0.00603035,-0.00534407,0.007676542
5.414552212,0.002101185,-0.002429558,0.01012605
5.429413319,0.005488098,-0.003898284,0.007686496
5.449229241,0.008378402,-0.003434008,0.002363563
5.469044209,0.004457097,-0.00100051,0.01060206
5.488860130,0.001560269,-0.003958062,0.00336355
5.508675575,0.002069243,-0.005410612,0.009145379
5.528491020,0.006418169,-0.002972116,0.006720722
5.548306942,0.004489393,-0.002498558,0.007699251
5.568121910,0.007411778,-0.00296061,0.01009417
5.590414524,0.00544899,-0.004428552,0.003339708
5.610229969,0.001561122,-0.002498336,0.007715046
5.630045414,0.00109769,-0.006865102,0.007211924
5.649861336,0.00161938,-0.005407484,0.01156163
5.669676304,0.007923543,-0.004868013,0.007668138
5.689492226,0.005955463,-0.00535706,0.005262733
5.709307194,0.005455385,-0.005345128,0.008161008
5.729123116,0.0058925,-0.001475155,0.001421273
5.748938084,0.002511938,-0.005852153,0.008656919
5.768754006,0.002997396,-0.006815848,0.007201254
5.788569927,0.004441094,-0.004409405,0.002862036
5.808384896,0.003002775,-0.00392237,0.001907408
5.852969647,0.006881568,-0.002420702,0.004789472
5.870308399,0.009813895,-0.003384659,0.008630157
5.890124321,0.002979028,-0.003434148,0.00287497
5.909939289,0.005438722,-0.00628314,0.01056874
5.929755211,0.004487509,-0.01066015,0.01199973
5.949570179,0.003918556,-0.00195387,0.00287658
5.969386101,0.0005423464,-0.006847493,0.005766094
5.989202023,0.005394347,-0.005835105,0.00140065
6.009016991,0.006834012,4.740804E-05,0.005766869
6.028832912,0.005902125,-0.004325587,0.006714821
6.048647881,0.001020616,-0.00336842,0.00771147
6.068463802,0.00346905,-0.006765256,0.009611726
6.088278770,0.005340297,-0.002405251,0.00286603
6.108094692,0.002918331,-0.007751547,0.005747318
6.130387306,0.002405492,-0.004839372,0.003834128
6.150203228,0.001925957,-0.00286838,0.005295396
6.170018196,0.009707059,-0.00429204,0.005245149
6.189834118,-0.001000243,-0.005798549,0.007226348
6.209649086,0.0009511481,-0.008221903,0.004306912
6.229465008,0.004826607,-0.004762646,0.005751491
6.249279976,0.004302299,-0.003806224,0.001897335
6.293865681,0.005280367,-0.004693755,0.007196009
6.308726788,0.001833293,-0.003240015,0.002395093
6.328542709,0.002785582,-0.001263692,0.008674681
6.348357678,0.00376359,-0.004677564,0.01058251
6.368173599,-0.0001163427,-0.005169239,0.004809141
6.387989521,0.003284962,-0.008051766,0.008153856
6.410281658,0.003766582,-0.003648614,0.01106995
6.430097103,0.001362766,-0.008474644,0.009609461
6.449913025,0.003252245,-0.002138457,0.00480479
6.469727993,0.0018215,-0.004083053,0.00818193
6.489543915,-0.0001380038,-0.006034847,0.004320741
6.509358883,0.003716589,-0.003599129,0.002864242
6.529174805,0.001781494,-0.001153062,0.0106101
6.548990727,0.007600811,-0.004065767,0.004288435
6.568805695,0.006624112,-0.006024602,0.003317773
6.588621617,0.006623028,-0.002566077,0.01009309
6.608436585,0.006118712,-0.003056733,0.006714463
6.628252506,0.001271827,-0.0006610963,0.0077191
6.648068428,0.005676887,-0.005508621,0.005256653
6.670360565,-0.0006457558,-0.004063657,0.006746471
6.690176010,0.005661523,-0.004018327,0.003333092
6.734760761,0.005668831,-0.002041305,0.01492751
6.749622822,-0.001148106,-0.001121325,0.00821203
6.769438267,0.005194578,-0.003993884,0.005749166
6.789253712,0.001360758,-0.006458927,0.007206321
6.809069634,0.001788341,0.0003648906,0.00530827
6.828885079,-0.0001167087,-0.003043146,0.007714748
6.848700524,0.0003732541,-0.004981404,0.002392471
6.868515969,0.004280072,-0.005404111,0.01057386
6.888331413,0.001819721,-0.005414466,0.006725788
6.908147335,0.005706671,-0.00682833,0.008144736
6.930439472,0.002294194,-0.001474547,0.01205242
6.950255394,0.003752311,-0.005855102,0.007194817
6.970070362,0.004702339,-0.003431368,0.004789054
6.989886284,0.005707819,-0.006329679,0.009112597
7.009702206,0.001328087,-0.005380203,0.002867103
7.029517174,0.0008436744,-0.001963201,0.006748676
7.049333096,-0.001118686,-0.004905478,0.003847837
7.069148064,0.005659984,-0.00388173,0.005746245
7.088963985,0.001812648,-0.0057998,0.009618461
7.108779907,-0.00160775,-0.003400459,0.004340351
7.128594875,0.0003643795,-0.005325259,0.01011223
7.173180103,-0.0001459019,-0.003386833,0.008194149
7.188041687,-0.0001226733,-0.002870952,0.01302332
7.210334301,0.002299016,-0.006760955,0.00333643
7.230150223,0.001830754,-0.006733258,0.009131193
7.249966145,-0.001123786,-0.001890337,0.004345477
7.269781113,0.003296554,-0.007180602,0.008155048
7.289597035,0.002801015,-0.003267287,0.01203901
7.309412003,0.0003454252,-0.004736052,0.007217705
7.329227924,-0.001601552,-0.003786605,0.00626868
7.349043846,0.003738817,-0.005211423,0.007196665
7.368858814,0.0007931073,-0.003277639,0.006740212
7.388674736,0.002763302,-0.007143211,0.00574404
7.408490181,0.001753734,-0.001302131,0.007710099
7.428305626,0.008564673,-0.005158919,0.007170081
7.448121548,0.002211702,-0.0003060321,0.009642959
7.470413685,0.005108403,-0.003698377,0.005265236
7.490229607,-0.0002079522,-0.008099597,0.006236672
7.510044575,0.001700505,-0.005642162,0.001894951
7.529860497,0.005585112,-0.002694912,0.007197976
7.549676418,0.004606934,-0.002193943,0.008654237
7.750308991,0.001688479,-0.0074522,0.005262852
7.770124436,0.003580411,0.002289323,0.003854215
7.789939881,0.001199084,-0.005040567,0.001899302
7.809755802,0.00554517,-0.001111181,0.002861083
7.829571247,0.004142053,-0.003043483,0.01009923
7.849386692,0.005578854,0.0003543033,0.005282283
7.869202614,0.003644866,-0.0001435897,0.007220924
7.889018059,0.006566215,-0.002056596,0.005746543
7.908833504,0.005097481,-0.004499747,0.002363205
7.928649426,0.004136889,-0.003990465,0.00961113
7.948464394,0.003602435,-0.002541136,0.002381265
7.968280316,0.002133628,0.0008717866,0.004820228
7.988096237,0.005572041,0.0004223571,0.01059145
8.010388851,0.003156603,-0.004932445,0.01105958
8.030204296,-0.00316423,-0.006420482,0.01060343
8.050019741,0.002631641,-0.006416502,0.001883566
8.069835663,0.00406995,-0.003468877,0.006234586
8.089651108,0.006494152,-0.003421234,0.00815171
8.109466553,0.001640342,-0.0004927826,0.009641469
8.129281998,0.003100774,-0.00145372,0.01155919
8.149097919,0.001165478,-0.004905756,0.004312158
8.168913364,0.00214396,-0.004892139,0.007685304
8.188728809,0.001140321,-0.002481841,0.006738186
8.208544731,0.002612283,-0.001013772,0.004807234
8.228360176,0.005553552,-0.006332447,0.00621146
8.248175621,0.001183671,-0.002455106,0.01204765
8.267991543,0.002141119,-0.001490369,0.00915122
8.290284157,-0.000271732,-0.001980129,0.009162307
8.310099602,0.005065872,-0.0029007,0.006231785
8.329915047,0.002176251,-0.006298975,0.006712914
8.349730969,0.0006916551,-0.004353582,0.006730795
8.369546414,-0.003209176,0.0005197856,0.01160389
8.389361858,0.001656722,-0.002373103,0.01156163
8.409177780,0.002095084,0.001013108,0.002888918
8.428993225,0.006511558,-0.003327253,0.0110473
8.448808670,0.001621263,-0.001895611,0.008667946
8.468624115,0.0001792242,-0.005795127,0.005759656
8.488440037,0.002628211,-0.006731738,0.006224513
8.508255959,0.001620018,-0.001352969,0.006740034
8.528070927,0.002122844,-0.003782429,0.007207334
8.550363541,0.001101855,-0.003287168,0.006249666
8.570179463,0.00205071,-0.0003345511,0.01012063
8.589995384,0.005458903,-0.003248442,0.00815618
8.609810829,0.00835689,0.001160514,0.009128332
8.629626274,0.004961449,-0.003248759,0.0091241
8.649441719,0.002059739,-0.005707848,0.009127617
8.669257641,0.001053603,0.0001214242,0.005784333
8.689073086,0.006924017,-0.005177196,0.009103417
8.708888531,0.002973104,-0.003253016,0.003342211
8.728704453,0.004436863,-0.004678889,0.006705463
8.748520374,0.0005363356,-0.002756282,0.002875328
8.768335343,0.005919462,-0.003668188,0.00815028
8.788151264,0.002012379,-0.002696927,0.006728411
8.807967186,0.003471895,-0.005627216,0.004775047
8.830259800,0.003473592,-0.005617293,0.00429225
8.850075245,0.002004329,-0.006117482,0.004780412
8.869890690,0.002497327,-0.002683588,0.01010501
8.889706135,0.002014367,-0.005112467,0.008163869
8.909522057,0.00147461,-0.00219077,0.007216215
8.929337502,0.004892868,-0.003626594,0.006707549
8.949152947,0.003905802,-0.004087271,0.007192612
8.968968868,0.006824268,-0.003607468,0.006214082
8.988784790,0.004412765,-0.005535142,0.009595513
9.008599758,0.0062957,-0.001637289,0.002847731
9.028415680,0.004395804,-0.005039545,0.00766778
9.048231602,0.002451895,-0.004056619,0.008648634
9.068047524,0.006314282,-0.005019897,0.004760623
9.090339661,0.004815493,0.0003496082,0.008174777
9.110155582,-0.00148662,-0.004062985,0.004325449
9.129970551,0.007755387,-0.005462506,0.00861156
9.149786472,0.003814183,0.0003716254,0.003835917
9.169602394,0.00192063,-0.004464599,0.009613395
9.189418316,-3.153738E-05,-0.002999698,0.009148955
9.209233284,0.003345502,-0.002503982,0.005271435
9.229049206,0.007244034,-0.005397959,0.005234778
9.248865128,0.002361444,-0.004937294,0.002367973
9.268680096,0.007208053,-0.002925289,0.00669539
9.288496018,0.001870299,-0.006342232,0.007672369
9.308311462,0.003303864,-0.001946144,0.004790843
9.328127384,-0.001031088,-0.005330194,0.006727934
9.350419998,0.0009163814,-0.0009417704,0.01108402
9.370235920,0.001859237,-0.0009373554,0.01059544
9.390050888,0.000347571,0.0009922876,0.005786836
9.409866810,0.004744542,-0.002371303,0.01057172
9.429682732,0.000840242,-0.001405275,0.01059824
9.449498177,0.002734547,0.001017272,0.003359973
9.469313622,-0.0006422973,-0.003358633,0.007699907
9.489129067,-0.0001481036,4.454097E-05,0.008197665
9.508944988,0.006155022,-0.003784334,0.003798723
9.528760910,0.003700463,-0.00331832,0.001400709
9.548576832,0.0002565086,0.002985833,0.00820905
9.568391800,0.003214992,-0.00331919,0.008160949
9.588207722,0.001279767,-0.0008994215,0.01011503
9.608023644,0.004208415,-0.004313304,0.003324151
9.630315781,0.004699482,-0.004789871,0.007180333
9.650131703,0.007593726,-0.004299101,0.00475353
9.669947624,0.004175903,-0.0028299,0.006709874
9.689762592,0.003692938,-0.004750975,0.007184923
9.709578514,0.003195398,-0.004229713,0.008638382
9.729394436,0.0007551252,-0.002767148,0.01155472
9.749210358,-0.0006739851,-0.00617145,0.006235778
9.769025326,0.007067485,0.003133658,0.008172214
9.788841248,0.001215101,0.001634191,0.004817724
9.808657170,0.003656108,0.001192322,0.005766928
9.828472614,0.004148478,-0.005607476,0.005728662
9.848288536,0.003645619,-0.003648943,0.008637667
9.868103504,0.005558718,0.002188221,0.007209361
9.890396595,0.00267071,-0.0002643148,0.007212877
9.910212040,0.002180402,-0.0007450413,0.007212818
9.930027962,0.003655243,-0.003154102,0.008157611
9.949843407,-0.001696422,-0.004148314,0.003355205
9.969659329,0.004641803,-0.005047728,0.008141875
9.989474773,0.00365953,-0.005053219,0.003320515
10.009290218,0.0007356163,-0.002639808,0.001418531
10.029106140,0.004183307,-0.005996011,0.010553
10.048922062,0.0002587,0.001770989,0.01013196
10.068737984,0.004631604,-0.0001707086,0.006236851
10.088552952,0.002642085,-0.0001758573,0.003351092
10.108368874,-0.001204893,-0.001119136,0.0120554
10.128184795,0.004589688,0.0003718748,0.007204354
10.150476933,0.002651129,0.001348852,0.01252949
10.170292854,0.002168077,-0.002553496,0.007202327
10.190108776,0.002699669,-0.00883639,0.01006305
10.209924221,0.004612945,-0.003927466,0.01055986
10.229739666,0.002634618,-0.002000768,0.0009275079
10.249555588,0.002636098,-0.007367772,0.001382113
10.269371033,0.00309815,-0.00201823,0.008647263
10.289186955,0.00210754,-3.639632E-05,0.0101105
10.309002876,0.001132105,-0.001499404,0.004798889
10.328817844,0.002129767,-0.005847102,0.005253613
10.348633766,0.002121109,-0.003920134,0.006711364
10.368449688,0.001611522,-0.004416626,0.004780829
10.388265610,0.00161767,-0.004393897,0.005746245
10.408081055,0.003065833,-0.0004767001,0.009137332
10.430373669,0.002027913,0.003895516,0.006268859
10.450189591,0.002537021,-0.005819038,0.01007682
10.470005512,0.005903732,-0.004323943,0.006686687
10.489820480,-0.002850506,-0.001915438,0.009160817
10.509636402,0.002506873,6.496825E-05,0.01252049
10.529452324,0.00393064,-0.0009063132,0.008645892
10.549267769,0.004397117,0.002023225,0.008175075
10.569083691,6.008055E-05,-0.005271754,0.006713688
10.588898659,0.004920566,-0.0008662618,0.01443261
10.608714581,0.003937588,-0.0004054207,0.00720036
10.628530502,0.006401983,-0.002325913,0.007177234
10.648346424,0.002985025,-0.003305773,0.01105201
10.668161869,0.002493305,-0.00285578,0.004782081
10.687977791,0.00298742,-0.003828487,0.01056677
10.710270405,0.005845753,-0.002357179,0.00717926
10.730086327,0.005370072,-0.002337043,0.009112597
10.749901295,0.002427618,7.650314E-05,0.008658707
10.769717217,0.003908636,-0.005769327,0.002828479
10.789533138,0.001998793,-0.0067098,0.01345277
10.809348583,0.002901365,-0.001363202,0.008648276
10.829164505,0.0005005575,-0.005227061,0.01105422
10.848980427,0.002410843,-0.003765054,0.004776597
10.868795395,0.001899283,-0.0008423529,0.00189817
10.888611317,0.004369935,-0.002732471,0.01394135
10.908427239,0.004354358,-0.004214728,0.008625031
10.928243160,0.0008902312,-0.002777472,0.004306197
10.948058605,0.002331823,-0.003244032,0.00670898
10.970351219,0.003322963,-0.002726622,0.0100854
10.990167141,0.003795092,-0.002233285,0.006706536
11.009983063,0.006198661,-0.001720064,0.005247593
11.029798508,0.0008332455,0.0002261719,0.01204401
11.049613953,-0.0006192392,-0.000778947,0.006254852
11.069429398,0.003783878,-0.002190784,0.008636951
11.089245319,0.003286027,-0.001707512,0.004780591
11.109061241,0.004761918,-0.003659147,0.007658899
11.128877163,0.004272806,-0.002673587,0.008631825
11.148693085,0.002306231,-0.001677782,0.007682145
11.168508053,0.001339683,-0.003139704,0.006231725
11.188323975,0.00185776,-0.003129361,0.009607673
11.208139420,-0.001550914,-0.001204889,0.01060194
11.227955341,0.0008913516,-0.004089446,0.01250416
11.250247955,0.00231742,-0.000194009,0.01541221
11.270063877,0.005651546,0.0002780067,0.0009159446
11.289879322,0.001298439,-0.0002017472,0.01107287
11.309695244,0.002807027,-0.006023428,0.007656276
11.329511166,0.003728102,0.0007934622,0.008651912
11.349327087,0.002281397,0.001266681,0.008662403
11.369142056,0.006172895,-0.00361597,0.009098768
11.388957977,0.0007930687,-0.003166921,0.005751252
11.408773899,-0.002133343,-0.0007334955,0.005779743
11.428589344,0.005655114,-0.003577406,0.01489294
11.448405266,-0.002654526,-0.002176935,0.007705092
11.468221188,0.002156209,0.0002801367,0.00624299
11.488037109,0.005593847,-0.005523113,0.0115037
11.510329247,-0.001744862,-0.002638165,0.0101099
