Time (s),X (g),Y (g),Z (g)
8.070284367,0.002484631,-0.002215443,0.003316014
8.090101719,0.004937115,-0.003205114,0.007589187
8.109918118,0.0005650818,-0.003146482,0.005256684
8.129734516,0.00254303,-0.001708173,0.008112428
8.149551868,0.002410271,-0.002683847,-0.0005216539
8.169368267,0.00634532,-0.0007900558,0.00278821
8.189184666,0.000106032,-0.002153212,0.007186787
8.209002018,0.001517113,-0.002158966,0.004289324
8.228818417,0.00351015,-0.0002338816,0.006668845
8.248634815,0.005484379,-0.001233342,0.010949
8.268451691,0.006310955,-0.002678965,0.003256345
8.288268566,0.003520167,-0.002144794,0.01241037
8.308084965,0.004793541,-0.004128399,0.002310639
8.330378532,0.003908781,-0.001220137,0.00617661
8.350195885,3.70307E-05,-0.0006745455,0.004798457
8.370012283,0.003851604,-0.001687892,0.006174348
8.389828682,-0.001531019,-0.004503656,0.003838807
8.409646034,0.003832529,-0.003598974,0.005204382
8.429462433,-0.001490561,-0.005457898,0.004792092
8.449278832,0.001943483,0.0007652708,0.001902166
8.469096184,0.004803123,-0.002642686,0.001360461
8.488912583,-0.002797513,-0.001074018,0.009153259
8.508728981,0.002435554,0.001727737,0.001421137
8.528546333,0.005711824,-0.004117343,0.002776325
8.548362732,-0.0005241116,-0.004509901,0.006221636
8.568179608,0.004271172,-0.004086791,0.005194753
8.587996006,0.003863303,-0.000216524,0.005223985
8.610290051,0.005275337,-0.00264492,0.006626733
8.630106449,0.001834938,-0.002102526,0.001406014
8.649923802,0.003353889,-0.001627028,0.007619819
8.669740200,0.003741055,-0.002124271,0.0008985852
8.689556599,0.001364811,-0.004008817,0.006675559
8.709373951,0.005284073,0.001761154,0.005213906
8.729190350,0.0003922154,-0.000598408,0.003353179
8.749006748,0.002829885,-0.0001349034,0.002840993
8.768823624,0.003763945,-0.003540609,0.003287297
8.788640499,0.005278389,-0.003546863,0.009498072
8.808456898,0.002733824,-0.00350755,-0.0005334521
8.828273773,0.00623348,-0.002578809,0.008050945
8.848090649,-0.001541362,-0.002010264,0.004331835
8.870384217,0.004229043,-0.004034413,0.005674309
8.890201569,0.0008729114,-0.003510471,0.005726586
8.910017967,-0.0001614294,-0.003481903,0.0004676462
8.929834366,0.0003788043,0.0008646334,0.001444107
8.949651242,0.009946749,-0.003134466,0.0008017526
8.969468117,-0.0001219697,-0.0001011878,0.001445363
8.989284515,0.002803582,-0.002543445,0.005703959
9.009101391,-0.001459869,0.002347102,0.007233193
9.028918266,0.0002759796,-0.003985286,-0.002897808
9.048735142,0.000330535,-0.003472966,0.001419395
9.068551540,0.001279404,-0.005420294,0.005229515
9.088367939,0.003712461,-0.002538127,0.003293115
9.108185291,0.00135792,-0.001050361,0.004774411
9.128001690,-0.0006055774,-0.002928575,0.003353928
9.150295734,-0.001060993,-0.0009767086,0.005289134
9.170112610,0.002231934,-0.001018138,-0.003868217
9.189929009,0.003173476,-0.002932998,-0.001016937
9.209745884,0.002780997,0.0004755221,0.001885256
9.229562759,0.0003571094,3.595241E-05,0.001918131
9.249379158,-0.0009885875,0.0005584524,0.01009143
9.269195557,-0.003112585,-0.0004054967,-0.00378785
9.289012909,0.002248805,-0.002876963,0.004270317
9.308829308,0.006554188,0.0004777351,-0.001047068
9.328646660,0.0008052075,-0.005192873,0.006675471
9.348463059,0.002291274,-0.002781902,0.009064977
9.368279457,0.006629753,-0.002370448,0.009004202
9.388096809,-0.002170144,-0.00368757,1.458474E-05
9.410390377,0.006145385,-0.005223229,0.008995445
9.430206776,0.004223996,0.002039423,0.002351376
9.450024128,0.004278006,0.002549576,0.006668592
9.469840527,-0.000139296,0.001617691,0.001932621
9.489656925,0.006090998,-0.002834466,0.006132322
9.509474278,0.0002522138,-0.004183138,0.004291416
9.529290676,0.002731447,-0.0003855982,0.006194796
9.549107552,0.005081174,-0.006209113,0.006607325
9.568924427,0.002754959,0.001101831,0.00524381
9.588740826,0.008005044,-0.002825569,0.004186929
9.608557701,0.005677253,0.0001457379,0.009031241
9.628374100,0.0003045087,-0.003139358,0.006214179
9.648191452,0.00131142,-0.002188963,0.007643607
9.668007851,-0.000220237,-0.002196034,0.001432282
9.690301895,-0.001139614,-0.001712413,0.003845993
9.710118771,0.006080224,-0.001832887,0.001822934
9.729935169,0.003247683,0.0001438878,0.006669645
9.749752045,-0.0001720872,-0.002197983,0.007185237
9.769568920,0.007511613,-0.0003839218,0.003727762
9.789385319,0.0001562794,-0.002700262,-0.001453309
9.809202671,0.003651449,-0.0007882122,0.006657381
9.829019070,0.003090329,-0.002722498,0.002339845
9.848835468,0.006935864,-0.006621238,0.006098058
9.868652821,0.004076529,-0.002712318,0.003284587
9.888469219,0.005987524,-0.002743331,0.003256711
9.908286572,0.007928599,-0.002273142,0.004190293
9.928102970,0.004968432,-0.003207184,-8.755422E-05
9.950396538,0.003191652,-0.001704674,0.009056474
9.970213890,0.004033245,-0.001250388,-0.0005426367
9.990030289,0.0008280137,0.0003001365,0.01101919
10.009847164,-0.001651217,-0.00303559,0.009118939
10.029664040,0.002080781,-0.003574681,0.001869711
10.049480438,0.003102459,-0.00164401,0.006180439
10.069297314,0.006493086,-0.0007287379,0.005657244
10.089114189,0.005907429,-0.003596771,0.001334689
10.108931065,0.001095893,-0.0005920405,0.0004608301
10.128747463,0.001618987,0.001337431,0.001422717
10.148564816,0.001187568,-0.002509732,0.007641669
10.168381214,0.006504525,0.001742135,0.005190285
10.188197613,0.004439841,-0.0006681828,-0.001505698
10.208014965,0.006040405,0.002225475,0.007597317
10.230308533,0.0040073,-0.001076925,0.005689975
10.250124931,0.002055468,-0.00200183,0.006671831
10.269942284,0.001560941,-0.0005601987,0.003330166
10.289758682,0.0005888842,-0.0005356564,0.003344222
10.309576035,0.001089416,-6.001522E-05,0.003339689
10.329392433,0.001647962,0.001892952,0.004780858
10.349209309,0.004435064,-0.003008838,0.00375572
10.369026184,0.003949477,-0.003003414,0.003283137
10.388842583,0.00587841,-0.0005868669,0.002788862
10.408659458,-0.0004721739,-0.001452099,-0.0009612988
10.428475857,0.004464861,-0.001022335,0.006162643
10.448293209,0.001560909,-0.0004743819,0.004768508
10.468109608,0.002917694,-0.004353944,0.001851607
10.487926960,0.0009752004,-0.003368712,-0.0005124746
10.510220528,0.00391628,-0.0005056802,0.0008988877
10.530036926,0.0005774704,-0.001411127,0.006215745
10.549854279,0.001567633,-0.0009052051,0.009560054
10.569670677,0.001054845,0.001032542,0.003823576
10.589488030,-0.001867265,0.001088632,0.003865494
10.609304428,0.0008322256,-0.006706629,-4.992861E-05
10.629120827,0.001459878,6.697077E-05,0.004291726
10.648938179,0.002422199,0.000507522,0.00428052
10.668754578,-0.001914172,0.00106014,0.005303255
10.688571453,0.001393332,0.0005249604,0.002376807
10.708387852,0.004347404,0.0009819585,0.008570236
10.728205204,-0.000120339,-0.00092147,-7.133913E-06
10.748021603,0.001971227,0.001511196,0.00812715
10.770315647,0.004323567,-0.001894632,0.009035134
10.790132523,0.003386706,5.915372E-05,0.01001721
10.809948921,0.002769249,-0.000457262,0.001392541
10.829766274,0.003243092,-0.001924488,0.0008989132
10.849582672,0.004864027,1.469809E-05,0.01191386
10.869400025,0.001732546,-0.00432087,-0.002927732
