Time (s),X (g),Y (g),Z (g)
1.228615284,0.003001956,0.001418593,0.005762398
1.248432159,0.001627303,-0.00349594,0.009606838
1.268248558,-0.001812392,0.0008475792,0.006269515
1.288064957,0.000182773,-0.003548286,0.00430578
1.310358048,0.0007062075,-0.001112186,0.005763829
1.330174446,0.002660929,0.0008356655,-0.0005109906
1.349990845,0.000793369,-0.003080187,0.01058096
1.369807243,0.0003579124,-0.00551623,0.009606004
1.389624119,0.002728731,0.00371252,0.001435518
1.409440518,0.006158464,0.001271233,0.003335059
1.429256916,0.00183466,-0.002157342,0.01154661
1.449073315,0.003798117,-0.004151823,0.0004249215
1.468889713,0.001886014,-0.001738619,0.007688403
1.488706112,0.001425847,0.0006762283,0.006738663
1.508522987,0.001463888,-0.004228764,0.004300296
1.528338432,0.001483022,-0.003758865,0.002854705
1.548155308,-0.0009451006,0.0001181654,0.005784392
1.567971707,-0.0009312322,-0.00333368,-0.003403902
1.590265274,0.003499663,-0.0003646329,0.005758703
1.610081673,0.007421735,-0.001344076,0.007180631
1.629898548,0.0001844196,-0.002835341,0.01300508
1.649714947,-0.0007683132,-0.005308767,0.003827274
1.669531346,0.0001854557,0.00102112,0.006750941
1.689347744,-0.002696156,-0.002918758,0.001920283
1.709164143,0.005125575,-0.003847314,0.003803372
1.728980065,0.0002896991,-0.002430014,0.007216692
1.748796463,0.003705984,-0.00339173,0.002366543
1.768612862,0.005637223,-0.001472398,0.0004354119
1.788429260,0.005169898,-0.0005575745,0.002856553
1.808246136,-0.001106906,-0.001582921,0.004334331
1.828062535,0.002329106,-0.004022861,0.001406968
1.850356102,0.004827001,-0.003533131,0.007671893
1.870172501,0.004322601,-0.00258533,-0.002456665
1.889989376,0.006292239,-0.0006066382,0.005748332
1.909805775,0.003853275,-0.001590908,0.002377927
1.929622174,-1.938082E-06,-0.004070686,0.001904011
1.949438572,0.002904695,-0.0006831015,-0.002438545
1.969254971,0.002952633,-0.007038702,-5.781651E-05
1.989071369,0.0005310187,-0.001694969,0.002880037
2.008887291,0.003007461,-0.0002242409,0.00432235
2.028703690,-0.0008257199,-0.001196965,0.009648323
2.048520565,0.005537129,-0.004101898,0.00622052
2.068336964,-0.001703687,-0.008042328,0.005757749
2.088153362,0.00507311,-0.000707065,0.00720644
2.107969761,0.003645265,-0.00416893,0.00478363
2.130263805,0.005597977,-0.002699548,0.003332615
2.150080204,0.00122837,-0.004683002,0.003346443
2.169896603,0.001739187,-0.001245811,0.01349759
2.189713001,-0.0006910181,-0.002779119,-1.108646E-05
2.209529400,0.001287084,-0.005178512,0.002861857
2.229345799,0.005223839,-0.007075998,0.008622706
2.249162674,0.00810684,-0.0002516753,0.008642018
2.268979073,0.001823381,-0.004187175,0.009621978
2.288795471,0.004760414,-0.00415192,0.00719285
2.308611870,0.002785373,-0.001270872,0.002874136
2.328428269,0.003316859,-0.004201243,0.0062356
2.348244667,0.005234887,-0.001790583,-0.001484931
2.368061543,0.000888471,-0.003270326,0.003357947
2.390354633,0.002355666,-0.002300086,0.003355145
2.410171032,-5.935505E-05,-0.0003627772,0.007722557
2.429987431,0.0009271409,0.0005941203,0.004344285
2.449803829,0.00530339,-0.00134929,0.004310131
2.469620228,0.003374042,-0.003314892,0.007206142
2.489436627,-0.003427407,-0.002396917,0.002904952
2.509253502,0.005356475,-0.003311309,0.002369642
2.529069901,0.002953576,-0.004291086,0.008169949
2.548886299,-0.0004719635,-0.001396992,-0.0004842877
2.568702698,0.003450143,-0.003322172,0.001897871
2.588519097,5.338062E-05,-0.002394413,0.003852308
2.608335495,0.004934593,-0.00480094,0.002848029
2.628152371,-0.000895706,-0.003814743,0.008677065
2.650445938,0.005364336,0.002509697,-0.001943707
2.670262337,0.001567048,-0.00333635,0.01059717
2.690078736,0.001553737,-0.001426189,0.004332185
2.709895611,0.002051237,-0.005334205,-0.002447784
2.729712010,0.008344825,0.001509999,0.0004492998
2.749528408,0.008421485,-0.006762886,0.004267991
2.769344807,-0.003718331,-0.003414506,0.009178758
2.789161205,0.003080909,-0.0009572459,0.007705986
2.808977604,0.0007002419,-0.007794086,0.004305899
2.828794480,0.002652164,-0.004876253,0.005758464
2.848610878,0.00317163,-0.005834674,0.005268574
2.868427277,0.00315332,-0.003422072,0.00528127
2.888243675,-0.001173136,-0.001976685,0.007726014
2.908060074,0.001756677,-0.001980348,0.00384897
2.930354119,0.003248794,-0.001980367,0.004324377
2.950170517,0.008084523,0.001905758,-2.622604E-05
2.969986916,0.006172559,-0.001992808,0.007204294
2.989803314,-0.0001336355,-0.003051942,0.003372431
3.009619713,0.004212999,-0.0006020499,0.005291939
3.029436588,0.002794595,-0.006489826,0.001408517
3.049252987,0.00330066,-0.007932025,0.007672966
3.069069386,0.003256943,-0.000660182,0.002401412
3.088885784,0.003291872,-0.00358548,0.005282521
3.108702183,0.001343251,0.0007941679,0.005316019
3.128518581,0.004307968,-0.003570462,-0.0005143285
3.148335457,0.000918516,0.0003089972,0.006281793
3.168151856,0.003858461,-0.002637541,0.001424313
3.187968254,0.002425081,-0.005523197,0.007691979
3.210261822,0.002434156,-0.003081917,0.007221997
3.230078220,0.006295426,-0.0030762,0.000926137
3.249895096,0.004371897,-0.003566897,0.004312873
3.269711495,0.00344237,-0.006984729,0.003817677
3.289527893,0.003905979,0.0008093221,0.006751776
3.309344292,0.001991669,-0.00309184,0.004329145
3.329160690,0.003494884,-0.00503959,0.005759358
3.348977089,0.00350361,-0.001156487,0.006745219
3.368794441,0.0006243652,-0.008016769,0.002381444
3.388610363,0.002088291,-0.001668017,0.005785286
3.408427239,0.002067718,-0.0001876529,0.0009665489
3.428244114,0.005998459,-0.004065036,0.003821135
3.448060513,0.003569588,-0.002630601,0.001429081
3.470353603,0.008429148,-0.0001688116,0.004793525
3.490170479,0.005023759,-0.0006971973,0.005774796
3.509987354,0.005485717,-0.001662531,0.006732464
3.529803753,0.001606953,-0.002164772,0.006268501
3.549620152,0.004997311,-0.002186756,-0.002920687
3.569436550,0.004037304,-0.002690911,0.0009435415
3.589252949,0.004058289,-0.003668549,-0.0009924173
3.609069348,-0.0002842732,-0.005141882,0.004333854
3.628886223,0.007497632,-0.00412624,0.0047791
3.648702622,0.007997267,-0.002673382,0.00671488
3.668519020,-0.001249089,0.0002113266,0.005332589
3.688335419,0.00412174,-0.002643858,0.008666337
3.708151817,0.003622508,-0.004620095,0.0033499
3.727968216,0.00221148,-0.006064082,0.01059049
3.750262261,0.0002388926,-0.005633374,-0.002428472
3.770078659,0.002221667,-0.004607322,0.004806221
3.789895058,0.005113071,-0.00123411,-0.0005012751
3.809711456,0.003705158,-0.007101375,0.007199109
3.829528332,0.001742444,-0.006616171,0.008177519
3.849345207,-0.0002382677,-0.002253636,0.005314827
3.869161606,0.008068182,-0.003681693,0.01008922
3.888978005,0.001238804,-0.001783441,0.004826844
3.908794880,0.005159282,-0.002736821,0.0004566312
3.928611279,0.0008531939,-0.004220445,0.007713854
3.948427677,0.004724271,-0.002254211,0.007219851
3.968244076,0.005181408,-0.003230857,0.000454247
3.988060474,0.00228598,-0.001294488,0.004824936
4.007876873,0.007642085,-0.0007826975,0.00576359
4.030170918,0.003699908,-0.001284903,-1.0252E-05
4.049987316,0.004666517,0.0006590933,0.0004773736
4.069803715,0.006655769,-0.004682461,-0.001974165
4.089620113,0.002292891,-0.004187019,0.002396464
4.109436989,0.0003646472,-0.004706959,0.005783081
4.129253864,0.004253125,-0.005673512,0.004308999
4.149070263,0.001368545,-0.006139345,0.01156235
4.168886662,0.004734423,-0.0002905866,0.009160817
4.188703537,0.004267271,-0.004691706,0.003348768
4.208519936,0.005237092,-0.004203694,0.001415312
4.228336334,0.00276901,-0.003724591,-1.758337E-05
4.248152733,0.004231235,-0.003221933,0.001425505
4.267969132,0.003301862,-0.006609347,0.006722629
4.290263176,0.004254391,-0.00513586,0.005276918
4.310079575,0.005692426,-0.002211937,0.005283773
4.329895973,0.0003570095,-0.00370763,0.005305588
4.349712372,0.004702382,-0.003699764,0.004316032
4.369529724,0.003220413,-0.001262481,0.007232368
4.389346123,-0.001132105,-0.004694217,0.004825473
4.409162521,0.006171233,-0.006102905,0.005260766
4.428978920,0.004204406,-0.004646942,0.004313529
4.448795319,0.004720268,-0.006105365,0.002855599
4.468612194,0.000322748,-0.002196164,0.003382146
4.488428593,0.004734492,-0.004116449,0.006244302
4.508244991,0.004760961,-0.005047801,0.002378166
4.528062344,0.004319661,-0.008460285,0.00670743
4.550355435,0.005298138,-0.004539963,0.0115487
4.570171833,0.006248464,-0.007949498,0.003803134
4.589988709,0.004754473,-0.004538817,0.006241918
4.609805584,0.005179895,0.001764329,-0.002898693
4.629621983,0.003264744,-0.001154791,0.003853679
4.649438381,0.006201779,-0.000676818,0.00818491
4.669254780,0.005196976,-0.004107906,-0.004860163
4.689071179,0.0008891933,-0.006545536,0.004805446
4.708887577,0.007644939,0.001748543,-1.585484E-05
4.728704930,0.006220736,0.0007961695,0.005779386
4.748521328,0.0004268847,-0.003103022,0.009170055
4.768337727,0.003337639,-0.005026734,0.007695735
4.788154125,0.002825126,-0.001130691,0.008200765
4.807971001,0.00185619,-0.004034408,0.008191228
4.830264569,0.007668613,-0.001557355,0.008654654
4.850080967,0.002795164,-0.007446263,-0.001002669
4.869897366,0.001337868,-0.002542235,0.008683741
4.889714241,0.004260757,-0.003030853,0.003356218
4.909530640,0.002825315,-0.002536314,0.004814744
4.929347515,0.00428557,-0.006937183,-4.23789E-05
4.949163914,0.003241009,0.0003475001,0.00241363
4.968980789,0.006709292,-0.007409801,0.003320277
4.988797188,0.003291543,-0.0005667627,0.01061362
5.008613586,0.006234641,-0.00687593,0.005738616
5.028429985,0.002846938,-0.003501722,0.008671343
5.048247337,0.001871241,-0.003012951,0.01060969
5.068063736,0.003772682,-0.001554337,0.002400994
5.090357304,0.0008750912,-0.002530951,0.005308092
5.110173702,0.004778105,-0.00300935,0.003353775
5.129990578,0.000408859,-0.001572786,0.002902269
5.149806976,0.003835195,-0.0005642526,0.005784988
5.169623375,0.001422593,-0.002989523,0.006751359
5.189439774,0.007290491,-0.005395304,0.00718981
5.209257126,0.005755188,0.001859734,-0.003383458
5.229073525,0.004339562,-0.002478442,0.004807532
5.248889923,0.00338375,-4.286005E-05,0.0086869
5.268706322,0.005816814,-0.004912016,-0.002935708
5.288522720,0.0004960401,-0.004424907,0.004818797
5.308339596,0.005856267,-0.003394147,0.005277634
5.328156471,0.002884485,0.001437282,-0.001438677
5.347972870,0.004376957,-0.004401125,-0.001476824
5.370266914,0.002927884,0.0004716802,0.004348338
5.390083313,0.006379103,-0.004818225,0.00864625
5.409899712,0.006827736,-0.003342268,0.003341138
5.429716110,0.005388852,-0.0081977,0.001393497
5.449532509,0.002930758,0.001064664,0.006281555
5.469349384,0.005368108,-0.004306122,-0.0005168915
5.489166260,0.004396688,-0.001880751,0.004810452
5.508982659,0.003885115,-0.002852039,0.005772948
5.528799057,0.006786561,-0.0003852397,0.003356278
5.548615933,0.004857671,-0.002357146,0.005770147
5.568432331,-0.0004889322,-0.004815661,0.006268978
5.588249207,0.005332629,-0.003331204,0.005762398
5.608066082,0.004823755,-0.002855775,0.005284727
5.627882481,0.00820516,0.0005809849,0.005283713
5.650176048,-0.0009635799,-0.005788037,0.01302439
5.669992447,0.0009541539,-0.003377934,0.001925111
5.689809323,0.001906729,3.767596E-05,0.006763935
5.709625721,0.005803996,-0.004316267,0.001892865
5.729442597,0.001416,-0.00189401,0.003860235
5.749258995,0.007291056,-0.002844165,0.004789174
5.769075871,0.004411811,-0.002358848,0.009151518
5.788892269,0.001970277,-0.001411716,0.004826188
5.808708668,0.00343772,-0.002359574,0.003848016
5.828525543,0.0005219774,0.001498833,0.001953602
5.848342419,0.002975506,-0.002850393,0.002882898
5.868158817,0.005858219,-0.002831969,-2.920628E-05
5.887975216,0.0004804255,-0.005304284,-0.003392041
5.910268784,0.003428477,-0.002355102,0.00336504
5.930085659,0.006365268,-0.007204333,0.005254745
5.949902535,0.003360944,0.0005755616,0.002414465
5.969718933,0.000944824,-0.002839709,0.005788624
5.989535809,0.003368638,0.00058507,0.005793095
6.009352207,0.004840975,-0.00332284,0.002868772
6.029168606,0.002427306,-0.004312665,0.0009467006
6.048985481,0.005322595,-0.00186198,0.009148598
6.068802357,0.004810921,-0.001412785,0.003844261
6.088618755,0.005290043,-0.003340592,0.005761564
6.108435154,0.001905006,-0.006743495,0.005280137
6.128252029,0.005324606,-0.003793845,0.005276799
6.148068905,0.001455839,-0.005768002,0.007219017
6.167885304,0.003860451,-0.001893705,0.00770849
6.190178871,0.001882122,-0.00384476,0.003364563
6.209995270,0.003793489,0.0005561591,0.0043419
6.229812145,0.001411971,-0.007724617,0.006725729
6.249629021,0.006205502,0.0005417048,-1.561642E-05
6.269445419,0.004792977,-0.003344318,0.00721246
6.289262295,0.001853338,0.0005274006,0.005800486
6.309078693,0.004322498,-0.004336058,0.002866447
6.328895092,0.002350606,-0.001446423,0.0009611249
6.348711968,0.004761209,-0.002399077,0.002873361
6.368528843,0.005262408,-0.00484381,-0.0005204678
6.388345242,0.002363925,-0.002881335,0.007711112
6.408161640,-0.000556482,-0.003879193,0.007238805
6.427978516,0.004281988,-0.000937969,-1.263618E-05
6.450272560,0.00138036,-0.002882405,0.003371954
6.470088959,0.002851543,-0.007228778,0.006237149
6.489905357,0.006218848,-0.001825709,0.007694602
6.509721756,0.003265711,-0.0003748515,0.006269634
6.529538632,0.005188864,-0.002792976,0.003832817
6.549355507,0.0007925788,-0.001349925,0.004346609
6.569171906,0.00126301,-0.0003746012,0.002418399
6.588988781,0.0003090641,-0.003284111,0.003856719
6.608805180,0.001264512,-0.003290264,0.001437962
6.628622055,0.006086561,0.001110254,0.002881587
6.648438454,-0.001664638,-0.005754776,0.002888739
6.668255329,0.001689894,-0.002802828,-0.004837632
6.688071728,0.001686097,-0.002770372,0.003850579
6.707888603,0.001254118,-0.004203305,0.009637892
6.730182648,0.000252082,-0.00227688,0.0009651184
6.749999047,0.006568976,-0.00176185,0.002381265
6.769815445,0.004613021,-0.001761821,0.002874017
6.789631844,0.0002539791,-0.00762586,-0.0005107522
6.809449196,0.004600076,-0.003199081,0.0009360313
6.829265595,0.000228147,-0.00271174,0.004341006
6.849081993,0.005534139,0.003146897,0.005789876
6.868898392,0.002636764,-0.001732568,0.003367305
6.888715744,0.004598101,0.000251573,0.006745458
6.908532143,0.0007058922,-0.0007146196,0.004348576
6.928348541,0.004106663,-0.001176424,0.004327536
6.948165894,0.00601365,-0.0006926116,-0.0005077124
6.967982292,0.00197485,-0.02974988,0.05776852
6.990275860,-0.01456972,0.02069703,-0.1595686
7.010092735,-0.0003861506,0.004069242,-0.01782429
7.029909134,-0.001222893,0.002181525,0.01257938
7.049726009,0.001685482,-0.0002398097,0.007724106
7.069542885,-0.0002829079,-0.00368222,-0.001453578
7.089359283,0.004125428,-0.003100574,0.01493597
7.109175682,0.005563897,-0.004574533,0.004301548
7.128992558,0.0006768582,-0.002173125,-0.006760538
7.148809433,0.0008595819,0.02558691,-0.1881064
7.168625832,-0.006806617,0.02025076,-0.1683015
7.188442230,-0.003353971,0.00211282,-0.03326404
7.208259106,0.01053258,-0.009845024,0.03272474
7.228075981,0.004554753,0.001741059,0.01061416
7.250369549,0.001646595,-0.001168372,0.009649217
7.270185947,0.004978553,-0.001185829,-0.006297529
7.290003300,0.002578762,-0.001658548,0.008676171
7.309819698,0.005552065,-0.0001543656,0.01108158
7.329636097,0.0101745,0.01439201,-0.0212096
7.349452496,0.01353005,-0.0281455,0.1547334
7.369269848,0.00947959,-0.0205172,0.1171462
7.389086247,0.008009065,-0.0186187,0.1128206
7.408902645,0.008530388,-0.0003728041,0.01541042
7.428719998,0.005127821,-0.001888644,0.006250501
7.448536396,0.002145701,-0.002417865,-0.009182036
7.468352795,-0.002284552,-0.001017112,-0.01735604
7.488169193,0.0002041673,-0.002898492,-0.00338161
7.507986546,0.005069763,-0.005763654,0.00622946
7.530280113,0.001606443,-0.0008988167,-0.003862977
7.550096512,0.003124339,-0.003765455,0.003836989
7.569913387,0.003130317,-0.002791603,0.002876818
7.589730263,0.001187793,-0.003298832,0.001919866
7.609546662,0.001171352,-0.0008572721,0.004828453
7.629363537,0.002091319,0.0030399,0.001947045
7.649179936,0.0006920537,-0.0008239597,0.008692384
7.668996811,0.004069674,-0.003249933,0.00335151
7.688813210,0.002641432,-0.009053798,0.006707668
7.708630085,0.001137006,-0.004191224,0.002396762
7.728446961,0.003581252,-0.002223283,0.002876282
7.748263359,0.00700858,-0.003644731,0.009125352
7.768080235,0.002597583,-0.002240377,0.002881467
7.787897110,0.001620109,-0.004195804,0.0009464025
7.810191155,0.001131126,-0.001767572,0.007236183
7.830007553,0.002072513,0.001172256,0.004349828
7.849823952,0.0001657289,-0.001272157,0.005795658
7.869640827,0.007443857,-0.005601219,-5.871058E-05
7.889457703,0.004995717,0.001200111,0.007712781
7.909274101,0.000610861,-0.001298326,0.0004833937
7.929090500,0.002083709,-0.003711228,0.004807115
7.948907852,0.00307517,-0.004662229,0.001418293
7.968724251,0.005520466,-0.003179064,0.005273819
7.988540649,0.004547618,-0.003661912,0.004311562
8.008357525,0.001602262,-0.004171507,0.007220268
8.028174400,0.00200315,-0.00077067,-0.003383636
8.047990799,-0.0008616755,-0.003672209,0.01061469
8.070284367,0.002508802,-0.00218422,0.00336355
8.090101719,0.004954725,-0.003134354,0.007689416
8.109918118,0.0005749287,-0.003154118,0.005299926
8.129734516,0.002513613,-0.001669429,0.00819242
8.149551868,0.002478806,-0.002659071,-0.0005004406
8.169368267,0.006374921,-0.0006805993,0.002867341
8.189184666,7.740315E-05,-0.002161312,0.007237911
8.209002018,0.001525268,-0.002143676,0.004334152
8.228818417,0.003474566,-0.0001688057,0.006747067
8.248634815,0.005439346,-0.001136872,0.01107544
8.268451691,0.006369945,-0.00258169,0.003339529
8.288268566,0.003465336,-0.002088896,0.01252866
8.308084965,0.004877736,-0.004068187,0.002374113
8.327901840,0.002469215,-0.004564431,0.00865984
8.350195885,4.504807E-06,-0.0006756348,0.004831672
8.370012283,0.003850011,-0.001625876,0.006253064
8.389828682,-0.001495218,-0.004559168,0.003853679
8.409646034,0.003874507,-0.003550457,0.005277753
8.429462433,-0.001446071,-0.005518591,0.004814327
8.449278832,0.00192455,0.0008067443,0.001932621
8.469096184,0.00487015,-0.002571903,0.001416445
8.488912583,-0.002882173,-0.00112745,0.009189546
8.508728981,0.002406662,0.001784529,0.001452267
8.528546333,0.005799049,-0.004038329,0.002851129
8.548362732,-0.0005026991,-0.004546032,0.006261945
8.568179608,0.004326296,-0.00403235,0.005272329
8.587996006,0.003844038,-0.0001438308,0.005295336
8.610290051,0.005297312,-0.002561408,0.006722271
8.630106449,0.001872838,-0.002081765,0.001433969
8.649923802,0.0033354,-0.001571733,0.007703424
8.669740200,0.003796804,-0.002068321,0.0009407401
8.689556599,0.00138657,-0.0040066,0.006735921
8.709373951,0.005237686,0.001873847,0.005296826
8.729190350,0.0003749356,-0.0005934276,0.003379822
8.749006748,0.00282465,-8.152105E-05,0.002886474
8.768823624,0.003824483,-0.003491947,0.003346682
8.788640499,0.005291617,-0.003466699,0.009613335
8.808456898,0.002822692,-0.003479567,-0.0005095601
8.828273773,0.006248428,-0.002474714,0.008164585
8.848090649,-0.001553698,-0.002050595,0.004348099
8.867907524,0.002825158,-0.006912622,0.001885891
8.890201569,0.0008920049,-0.003514369,0.00577563
8.910017967,-0.0001008753,-0.003507765,0.0004715323
8.929834366,0.0003515258,0.0008782139,0.001456797
8.949651242,0.01006438,-0.002965339,0.0009006858
8.969468117,-0.0001341961,-0.0001035054,0.001454055
8.989284515,0.002817948,-0.002503913,0.005769968
9.009101391,-0.001581352,0.002338006,0.007266998
9.028918266,0.0003811317,-0.004007682,-0.002912223
9.048735142,0.0003863703,-0.00348891,0.001434207
9.068551540,0.001344012,-0.005429057,0.005280018
9.088367939,0.003755452,-0.002481773,0.003351092
9.108185291,0.001343009,-0.001028948,0.00481981
9.128001690,-0.0005839225,-0.002958277,0.003372669
9.150295734,-0.001097841,-0.00100163,0.005315602
9.170112610,0.002302178,-0.0009829224,-0.00387311
9.189929009,0.00326076,-0.00289093,-0.0009930134
9.209745884,0.002772569,0.0005334861,0.001923382
9.229562759,0.0003410485,4.378267E-05,0.00193435
9.249379158,-0.001099052,0.0005460591,0.01015013
9.269195557,-0.003090137,-0.0004703415,-0.003841877
9.289012909,0.002280632,-0.002850545,0.004321218
9.308829308,0.006597412,0.0006090401,-0.0009942651
9.328646660,0.0008508768,-0.005209772,0.00673008
9.348463059,0.002277735,-0.002753193,0.0091483
9.368279457,0.006637333,-0.002253528,0.009126663
9.388096809,-0.002111912,-0.003754621,-3.814697E-06
9.407913208,0.004712555,-0.001262239,0.003833175
9.430206776,0.004189803,0.002136731,0.002405286
9.450024128,0.00419438,0.002652165,0.006751955
9.469840527,-0.0001899665,0.00162599,0.001943767
9.489656925,0.006130919,-0.002731216,0.006230533
9.509474278,0.0002974896,-0.004204887,0.004324257
9.529290676,0.002700397,-0.0003324277,0.006261706
9.549107552,0.005177495,-0.006147522,0.006700873
9.568924427,0.00270307,0.001165007,0.005303979
9.588740826,0.008075513,-0.002683748,0.004289448
9.608557701,0.005628973,0.0002614256,0.009144008
9.628374100,0.0003122725,-0.003153213,0.006259859
9.648191452,0.001293644,-0.002176202,0.007707894
9.668007851,-0.000190814,-0.002214714,0.001440644
9.690301895,-0.001147993,-0.001745963,0.003862083
9.710118771,0.006140129,-0.001722455,0.001891673
9.729935169,0.003204977,0.0002113867,0.006744325
9.749752045,-0.0001946473,-0.002214803,0.007232904
9.769568920,0.007534546,-0.0002343559,0.003821492
9.789385319,0.0002250709,-0.002715113,-0.001460791
9.809202671,0.00363077,-0.0007186249,0.006735742
9.829019070,0.003144369,-0.002677565,0.002384603
9.848835468,0.007059994,-0.006523601,0.006204188
9.868652821,0.004128323,-0.00264711,0.003344655
9.888469219,0.006052862,-0.00263936,0.003333867
9.908286572,0.007988711,-0.002126367,0.004291117
9.928102970,0.005067091,-0.003127048,-4.214048E-05
9.947919846,-0.00170656,-0.003148758,0.005304694
9.970213890,0.004090106,-0.001176252,-0.0005093217
9.990030289,0.0007270677,0.0003198248,0.01110101
10.009847164,-0.001682832,-0.003088925,0.009166181
10.029664040,0.002150832,-0.003555411,0.001901984
10.049480438,0.003100698,-0.001590762,0.00625056
10.069297314,0.006499393,-0.0005995458,0.005754292
10.089114189,0.006008244,-0.003498467,0.001397729
10.108931065,0.00111114,-0.0005732926,0.0004739165
10.128747463,0.001589073,0.001379663,0.001446724
10.148564816,0.0011781,-0.002501929,0.007704377
10.168381214,0.006464066,0.001888389,0.005283713
10.188197613,0.004496291,-0.0005803937,-0.001475751
10.208014965,0.005965206,0.002365596,0.007702589
10.230308533,0.004004817,-0.001000995,0.005764484
10.250124931,0.002050812,-0.001972698,0.006735504
10.269942284,0.001552966,-0.0005315338,0.003366709
10.289758682,0.0005739508,-0.0005271369,0.003372133
10.309576035,0.001067826,-3.788029E-05,0.003372014
10.329392433,0.001576066,0.001939413,0.004827797
10.349209309,0.004493422,-0.00293591,0.003821194
10.369026184,0.004008816,-0.002940542,0.003341079
10.388842583,0.005904187,-0.0004675486,0.002860308
10.408659458,-0.000436157,-0.001471444,-0.0009719133
10.428475857,0.004460404,-0.0009359234,0.006244242
10.448293209,0.001538422,-0.0004453543,0.004814684
10.468109608,0.003012019,-0.00432131,0.001890302
10.487926960,0.00105736,-0.003370141,-0.0005071163
10.510220528,0.003944523,-0.0004261824,0.0009399652
10.530036926,0.0005556755,-0.001409162,0.006262898
10.549854279,0.001511969,-0.000879737,0.009638548
10.569670677,0.0010057,0.00106097,0.003858805
10.589488030,-0.001936981,0.001055207,0.003875017
10.609304428,0.0009808689,-0.006732929,-4.303455E-05
10.629120827,0.001430027,9.76278E-05,0.004333615
10.648938179,0.002389368,0.0005617657,0.004330814
10.668754578,-0.00199609,0.001025272,0.005322158
10.688571453,0.001370288,0.0005577889,0.002405107
10.708387852,0.004279619,0.001079897,0.008666217
10.728205204,-0.0001012981,-0.0009300955,-8.225441E-06
10.748021603,0.001880139,0.001561766,0.008199394
10.767838955,-6.655976E-05,-0.001853721,0.005779028
10.790132523,0.003319712,0.0001301215,0.01011455
10.809948921,0.002784963,-0.0004010149,0.00142616
10.829766274,0.003297751,-0.001867541,0.0009334087
10.849582672,0.004790924,0.000117156,0.01203698
10.869400025,0.001862627,-0.004311321,-0.00293231
