Time (s),X (g),Y (g),Z (g)
0.790150166,0.002853917,-0.004958166,0.009984376
0.809965611,0.001177598,-0.0003450603,0.01050698
0.829781532,0.003011445,-0.0001103852,-6.300651E-05
0.849596977,-0.002016039,0.001029934,0.003363382
0.869412899,-0.0003430766,-0.002652118,0.01243426
0.889228821,-2.670928E-05,0.001278134,0.008614085
0.909044743,0.0004610554,-0.001631298,0.009073433
0.928859711,-0.0005044937,-0.001305397,0.01004701
0.948675633,0.00374989,-0.0006309179,0.008077688
0.968491554,0.001022628,-0.001629982,0.007629512
0.988306999,0.0001543488,0.0006371929,0.002378145
1.010599613,0.0001644867,-0.004807825,0.009544033
1.030415535,0.003797936,-0.0003588751,0.002327351
1.050231457,0.002849909,-6.248357E-05,0.00809477
1.070046902,0.003776727,-0.002900507,0.003753576
1.089862824,0.002614686,-0.001662007,0.002337338
1.109677792,0.003604901,-0.001552096,0.0008874747
1.129493713,0.002740467,0.00119929,0.005228934
1.149309635,0.0002293542,-0.001667952,-0.001465112
1.169125557,0.002375358,-0.005263367,0.003762301
1.188941479,0.002167938,0.002026316,-0.0005111903
1.208756924,0.005291663,-0.001936711,0.002782752
1.228572846,-0.003482322,-0.004845044,0.006720778
1.248387814,-0.001265114,-0.006456125,0.0038061
1.268203735,0.0002225281,-0.006256417,0.009060875
1.290496826,0.004995422,-0.002627385,0.004701911
1.310312748,8.482448E-05,-0.008313268,0.00665542
1.330127716,0.003156137,-0.002970229,0.005205008
1.349943638,0.0007459503,-0.002894609,0.01147061
1.369759560,-0.001548093,-0.000821065,0.005760292
1.389575482,-0.002505352,-0.0009553884,0.007690393
1.409390926,0.002877033,-0.001093737,0.005698951
1.429206848,-0.00529718,-0.007810949,0.00769096
1.449022770,0.002605442,-0.002150533,0.005218164
1.468838692,0.001030213,-0.00145417,0.005722896
1.488653660,0.002758681,-0.005593242,0.010471
1.508469582,0.004284581,0.0004761727,0.01288256
1.528285504,-0.0008413851,-0.001369738,0.008147543
1.550578594,-0.0001697516,-0.002309381,0.009093178
1.570393562,-0.0005572371,-0.005809115,0.01051631
1.590209484,0.004403615,-0.0006730683,0.004724955
1.610025406,0.004047505,-0.004169472,0.009504178
1.629840851,0.002775165,-0.002437176,0.01001102
1.649656773,0.001275514,-0.00223676,0.005718451
1.669472695,0.0008869141,-0.005763831,0.004265256
1.689288616,0.000661916,-0.001408582,-2.052096E-05
1.709104538,0.001372656,0.0006099879,0.003817964
1.728919983,0.001255663,-0.004816004,0.0009106415
1.748735905,0.000873642,-0.001469511,0.009566907
1.768550873,0.004832969,-0.002333297,-0.001520591
1.788366795,0.002594045,0.0002378464,0.00907465
1.810659886,0.003434017,-0.005037247,0.006154529
1.830475807,0.003009857,-0.002177611,0.00665785
1.850291729,0.00528088,-0.004262153,0.002298032
1.870106697,0.002887838,-0.001198874,0.006185728
1.889922619,0.0009200575,-0.003960051,0.007635572
1.909738541,0.00323806,-0.003095297,0.007608351
1.929553986,0.0001937298,-0.005576581,0.004280528
1.949369908,0.005335286,-0.001340731,-8.201877E-05
1.969185829,0.001204875,-0.002531947,0.00428523
1.989001751,0.001789096,-0.002914712,0.003795517
2.008817673,0.0009390457,-0.003065398,0.01004043
2.028633118,-4.370235E-06,-0.0002997623,0.006235675
2.048449039,0.002782573,-0.00231738,0.008101415
2.068264961,0.004692288,-0.002026644,0.005678796
2.090557575,0.003087505,-0.004273905,0.004729064
2.110373020,0.003301731,-0.002305043,0.004738731
2.130188942,4.663398E-06,-0.002825934,0.006700911
2.150004864,7.86884E-05,-0.009181931,0.008099403
2.169820786,0.001917894,-0.002553005,0.003319525
2.189636231,-9.833025E-05,-0.004845085,0.006211841
2.209452152,0.004737137,-0.004087518,0.01094135
2.229268074,0.001394385,-0.004177154,0.01434599
2.249083042,0.004717371,-0.0007204929,0.009524482
2.268898964,0.001469657,-0.004706889,0.01146528
2.288714886,-0.0008441097,-0.002673499,0.008155798
2.308530808,0.00459151,-0.002790458,0.00951458
2.328346253,0.002560157,-0.005576749,0.004731597
2.350639343,0.002825784,-0.0007012293,0.008116359
2.370455265,0.005235486,-0.0003249855,0.01000113
2.390271187,0.002737209,-0.003188044,0.006663528
2.410087109,0.003628316,-9.6834E-05,0.002834066
2.429902077,0.0003630143,-0.0006301525,0.00719377
2.449717999,0.003919242,-0.001084676,0.01145472
2.469533920,0.004717837,-0.002890888,0.01191081
2.489349365,0.005213475,-0.0008414029,-0.00102928
2.509165287,0.00360916,-0.002092413,0.00761755
2.528981209,0.0003570841,-0.003111909,0.007659001
2.548797131,0.005425361,-0.001294849,0.001842597
2.568612576,0.002292366,-0.005719349,0.00857303
2.588428497,0.003759538,-0.003050656,0.001856197
2.608244419,0.003485128,-0.00698975,0.006150018
2.630537510,0.002842345,-0.002723306,0.005708466
2.650352478,0.004368349,-8.083741E-05,0.004265024
2.670168400,0.006146607,-0.005197882,0.002287187
2.689984322,0.002875742,-0.005255301,0.01240459
2.709800244,0.006816637,-0.002660089,0.008047745
2.729616165,0.002703598,-0.004296156,0.00809843
2.749431610,0.00266527,-0.001373236,0.003323663
2.769247532,0.002240067,-0.001454043,0.007165563
2.789063454,0.003842608,-0.002187329,0.006657507
2.808879376,0.003637138,-0.0007975607,0.00810841
2.828694821,-0.001055168,-0.004997776,0.009589546
2.848510742,0.002108423,-0.006460113,0.005697012
2.868326664,0.0003869586,-0.001341829,0.009113903
2.890619755,0.001720902,-0.004058914,0.0004454533
2.910435677,0.007131631,-0.0003039577,0.01141637
2.930251599,0.001941268,-0.001603817,0.008609949
2.950067044,0.003243573,-0.00337461,0.009537748
2.969882965,0.003174281,-0.005819559,0.0114405
2.989698887,0.006122673,-0.00629975,0.00468024
3.009514809,0.005519716,-0.002006915,0.01143042
3.029330254,0.004682302,-0.003135507,0.005681902
3.049146175,0.0008447145,-0.00329769,0.008616854
3.068962097,0.004629128,-0.002698297,0.002809711
3.088778019,0.004459537,-0.004711968,0.00231932
3.108593464,0.004063912,-0.002330719,-5.546831E-05
3.128408909,0.002231152,-0.00265341,0.005723935
3.148225307,0.0008758891,-0.002902688,0.01101776
3.170517921,0.002948423,-0.004042702,0.004265727
3.190333366,0.001275824,-0.002389947,0.005262373
3.210149288,0.007101052,-0.002414247,0.00181645
3.229965210,0.001103324,-0.0014378,0.004312722
3.249781132,0.001970111,-0.003762206,0.004283749
3.269597054,0.0002162852,-0.005524223,-0.003852285
3.289412499,0.003405344,-0.003553743,0.001386339
3.309228420,0.002153035,-0.01062181,0.005193767
3.329044342,0.005336186,0.0006016982,0.00953748
3.348860264,0.003183115,-0.004606629,0.006178318
3.368675709,0.004005246,-0.003502577,0.007132253
3.388491631,0.00776619,-0.002903057,0.001803879
3.408307552,0.004789873,-0.002382786,0.006168773
3.430600643,0.003695742,-0.001586,0.005232149
3.450416565,0.004668271,-0.001436685,0.006656663
3.470232010,0.006001953,-0.003654187,0.00518266
3.490047932,0.000209942,-0.004076486,0.005749047
3.509863854,0.002461488,-0.002778761,0.004764585
3.529679775,0.00481461,-0.001927435,0.007130938
3.549495697,0.00467665,-0.004375861,0.003760607
3.569311142,0.003824838,-0.005022812,0.006166532
3.589127064,0.003068146,-0.006138354,0.009047504
3.608942986,0.003742573,-0.006997025,0.01142865
3.628758907,0.00218287,-0.003817763,0.004283221
3.648574352,-0.002448756,-0.005075239,0.007703548
3.668390274,0.004773048,-0.001000442,0.01049534
3.688206196,0.003741855,-0.001195428,0.003798216
3.710498810,0.007795956,-0.00447521,0.01138335
3.730314255,0.007200693,-0.004545883,0.003720275
3.750130177,0.001529306,-0.002993208,-1.591843E-05
3.769946099,0.002463133,-0.004786488,0.01050584
3.789762497,0.004184394,-0.0006183885,0.005233848
3.809578419,0.007582936,-0.00302943,0.008999961
3.829394341,0.0009450363,-0.004543557,0.005257583
3.849209786,0.005120968,-2.386109E-05,0.00570297
3.869025707,0.001587627,-0.002538675,0.002864936
3.888841629,0.005701849,-0.003373247,0.00615099
3.908657551,0.003397434,-0.00423347,0.005222268
3.928472996,0.005885338,-0.001378807,0.00664174
3.948288918,0.004907734,0.001381478,0.0009225552
3.970581532,0.001215583,-0.006060933,-2.951226E-05
3.990397453,0.001650332,0.0008424324,0.005765906
4.010213852,0.007604428,-0.002592255,0.006606415
4.030029774,0.0009768151,-0.001205536,0.002405712
4.049845219,0.002864738,-0.003846049,0.00235718
4.069661140,-0.000537727,-0.003414083,0.00673028
4.089477062,0.00177449,-0.002551763,0.006699607
4.109292984,0.00161872,-0.001635843,0.006229192
4.129108429,0.006011121,-0.004366961,0.009496358
4.148924351,0.002632889,-0.001504663,0.01148843
4.168740273,0.003874894,-0.003707623,0.002822584
4.188556194,0.0003480803,-0.002805468,0.006241143
4.208372116,-0.001102207,-0.002538244,0.009143046
4.228187561,0.006688394,-0.001817488,0.01381937
4.250480652,0.003748956,-0.002267987,0.005712204
4.270296574,0.001112426,-0.004141971,0.00382356
4.290112495,0.002093184,-0.0005642332,0.01054556
4.309928417,0.007154119,-0.00464974,0.009477202
4.329743862,0.0007955257,-0.004652382,0.008619863
4.349559784,0.005945527,5.522788E-05,0.01048835
4.369375706,0.009975984,-0.003702353,0.0118364
4.389191628,-0.0008082298,-0.003444955,0.01057265
4.409007549,0.002429654,-0.002460201,0.006212894
4.428822994,0.002446947,-0.005384199,0.008109746
4.448638916,0.002463829,-0.005378311,0.008110177
4.468455315,0.002864526,-0.001853397,0.007648647
4.488271237,0.002775943,-0.00430695,0.008591882
4.510563851,0.001947905,-0.005387148,0.004282735
4.530379295,0.005862894,-0.002315675,0.004240798
4.550195217,0.002132687,-0.006303025,0.005711799
4.570011139,0.00411769,-0.003077475,0.007140989
4.589827538,-0.0003371783,-0.002814446,0.005297245
4.609643459,0.005111898,-0.00340383,0.001848862
4.629459381,0.0009897857,0.001336097,0.005304077
4.649274826,0.002915418,-0.005159332,-0.001483923
4.669090748,0.00409332,-0.003005793,0.0004295782
4.688906670,0.002805906,-0.0007968261,0.004301461
4.708722592,0.00422015,-0.006456715,0.006637612
4.728538513,0.004840916,-0.004388376,0.003764736
4.748353958,0.001812806,-0.0004870136,0.004320596
4.768169880,0.003529594,-0.004665595,0.008099988
4.790462971,0.004419241,-0.004518067,0.004250765
4.810278893,0.006014422,-0.005247797,0.005178365
4.830094814,0.001955074,-0.004424811,0.004770838
4.849910259,0.003336513,-0.003666203,0.008109153
4.869726181,0.00457266,-0.005440117,0.007597406
4.889542103,0.003972333,-0.001633024,0.008113065
4.909358502,0.005526817,-0.002331206,0.004726608
4.929174423,0.004277879,-0.0006203624,0.005717448
4.948990345,0.002157849,-0.002422031,0.006220033
4.968805790,0.0003583123,-0.006132385,0.008621015
4.988621712,0.002122941,-0.004912094,0.009080447
5.008437634,0.003749155,-0.005606035,0.009528925
5.028253555,0.005985635,-0.007663446,0.004204626
5.050546646,0.006125726,-0.001767611,0.009037237
5.070362568,0.002566712,-0.0008926387,0.01054001
5.090178013,0.001156473,-0.004054051,0.01150111
5.109993935,0.001239232,-0.004526767,0.01245549
5.129809856,0.002354407,-0.005794862,0.005236718
5.149625778,0.005798333,-0.00573977,0.009015866
5.169441223,2.324852E-05,-0.006672982,0.00718593
5.189258099,0.004116677,-0.004978883,0.004253571
5.209073544,0.007548319,-0.001960405,0.006135006
5.228889465,0.003688304,-0.00209577,0.00571837
5.248705387,0.01016136,-0.002504945,0.007047958
5.268521309,0.003668122,-0.004468246,0.009059556
5.288336754,0.006660633,-0.005393224,0.001811558
5.308152676,0.002347034,-0.005619915,0.006196094
5.330445767,0.007219594,-0.002377288,0.005658382
5.350261688,0.00381116,-0.002901722,0.001874905
5.370077610,0.004959835,-0.006622784,0.005667585
5.389893532,-6.33069E-05,-0.002498105,0.006256775
5.409708977,0.004298512,-0.005707364,0.001369333
5.429525852,0.003051174,-0.003500786,0.005240813
5.449341297,-0.001138299,-0.005127235,0.000983961
5.469157219,0.005069933,-0.004063142,0.003764446
5.488973141,0.006217914,-0.001935253,0.004718838
5.508789063,0.0001254679,-0.003374972,0.00720708
5.528604508,0.004000041,-0.0003100058,0.00428633
5.548420429,0.005728699,0.0009941864,0.003306879
5.568236828,0.006180137,-0.00477353,0.006138617
5.590529442,0.006971837,-0.003653392,0.00517381
5.610345364,0.005795346,-0.00238103,0.004721791
5.630161762,0.003528495,-0.003241991,0.007151489
5.649977684,0.003075205,-0.003349265,0.008117389
5.669793129,0.001077642,-0.006547999,0.003814409
5.689609051,0.005365365,-0.002443642,0.008084939
5.709424973,0.005848262,-0.002795663,0.003759337
5.729240894,0.001253897,-0.0005836097,0.01439767
5.749056816,0.001790485,-0.004889897,0.002854207
5.768873215,0.003771091,-0.004570271,0.007139125
5.788688660,0.001062428,-9.461107E-05,0.002416971
5.808504582,3.506284E-05,-0.00266798,0.003376724
5.828320503,0.005933674,-0.002651141,0.006635907
5.850613594,0.003537688,-0.002991254,0.005234763
5.870429516,0.0012019,-0.003359829,0.007668609
5.890245438,0.002354714,-0.004157532,0.01052133
5.910060883,0.002439152,-0.002175262,0.002381366
5.929876805,0.003292288,-0.00350265,0.01003166
5.949693203,0.004299338,-0.0042649,0.002817869
5.969509125,0.007700212,-0.004200032,0.003241342
5.989325047,0.002279822,-0.006999484,0.002355306
6.009140968,0.0005299948,0.00444509,0.007727341
6.028956413,0.006775339,-0.003861648,0.007094537
6.048772335,0.002736961,-9.685284E-05,0.006705092
6.068588734,0.004143889,-0.002809047,0.005227099
6.088404655,5.281547E-05,-0.007380504,0.009582929
6.108220577,0.006838963,-0.004326954,0.004693826
6.130513668,0.003355228,-0.007331505,0.001856783
6.150329590,0.00282779,-0.003513174,0.005724245
6.170145035,0.1740832,-0.06203806,-0.004005199
6.189960957,0.02392399,0.02037016,-0.0001990108
6.209776878,0.268301,-0.03031646,0.0009984425
6.229592800,0.07953145,-0.002996098,-0.01919369
6.249409199,0.1383676,-0.03077223,0.01269094
6.269225121,0.184816,0.03141038,0.05372488
6.289040566,0.1658723,-0.02285703,-0.0135583
6.308856487,0.1410605,-0.05250679,-0.03027672
6.328672409,0.04740342,0.05628858,0.004394686
6.348488808,0.105429,0.03190771,0.01249377
6.368304730,0.007867198,0.004948632,-0.03505922
6.388120651,0.1087075,0.01363964,0.02159891
6.410413742,0.04136144,-0.01693463,0.06049329
6.430229664,0.03326329,0.06657957,0.0001085145
6.450045109,0.1188288,-0.02472463,0.04116984
6.469861031,-0.002392611,-0.04488697,-0.002000924
6.489676952,0.1559138,-0.02872268,0.02246705
6.509493351,0.1302021,0.03749365,0.03923983
6.529309273,0.03686081,0.01661048,0.02316922
6.549125195,-0.001648874,0.04160715,0.04212308
6.568940640,0.09962256,-0.02715123,-0.05438863
6.588756561,-0.1066896,0.009159769,0.01093324
6.608572960,-0.1113755,0.09821657,-0.002345842
6.628388882,-0.4027303,-0.08309507,-0.3978125
6.648204804,0.1123468,0.0424738,-0.03952482
6.670497894,0.04447531,0.02759254,-0.03651593
6.690313816,-0.04071136,0.0249759,0.01251147
6.710129261,0.03817388,0.02085514,0.01616094
6.729945183,0.01212725,0.01277913,0.04043124
6.749761582,-0.006555396,-0.012705,0.00553907
6.769577503,0.07814053,0.07834266,-0.03910469
6.789393425,0.08875709,0.1123449,0.04502549
6.809209347,-0.06807115,-0.08630315,-0.1079268
6.829024792,-0.05493689,-0.002400619,0.02556179
6.848841667,-0.05795838,0.004990555,-0.009848926
6.868657112,-0.05796163,0.05567507,-0.02159578
6.888473034,-0.1841504,-0.02379136,0.06220102
6.908288956,-0.001001507,-0.007109097,-0.002991492
6.930582047,-0.07991776,0.01792457,0.02787208
6.950397969,-0.04343536,0.01073706,-0.02821423
6.970213890,0.09305823,0.03229837,-0.04151651
6.990030289,-0.0001539595,-0.06076137,-0.07140221
7.009845734,-0.06274097,-0.0194361,-0.02148781
7.029661655,0.03124438,-0.03284275,-0.04648743
7.049477577,-0.01668451,0.06545071,-0.01823298
7.069293976,0.0759866,0.05448248,0.01629419
7.089109898,-0.07053228,0.0252863,0.01332579
7.108925819,-0.07718137,-0.05462671,0.06677257
7.128741264,-0.05504352,-0.05031736,-0.02272906
7.148557186,-0.02500036,-0.06358868,0.1391993
7.168373585,-0.1528822,0.007908689,0.04110413
7.188189507,-0.0837329,0.007609045,0.034338
7.210482597,-0.08066631,0.01940127,0.04411598
7.230298519,-0.03068587,-0.04759881,0.007617377
7.250114441,-0.06866726,0.03207128,0.05578528
7.269930363,-0.08702543,-0.0145207,0.1032523
7.289746761,-0.1001548,-0.01338664,-0.04951986
7.309562206,-0.118476,-0.004674357,0.01030021
7.329378128,-0.03092421,-0.02378309,-0.07293419
7.349194050,-0.02173413,-0.03500175,-0.07120121
7.369010449,-0.09266639,-0.05687412,0.05286033
7.388826370,-0.03222793,-0.01297336,0.03224855
7.408642292,-0.0992938,-0.03467504,0.03941169
7.428457737,-0.02458483,0.04909234,0.04056925
7.448274613,-0.01827006,0.05796319,0.06785726
7.470566750,-0.02148363,0.002190654,0.06500232
7.490383148,0.04999252,-0.04911605,-0.146783
7.510199070,0.05939955,0.01360429,-0.09846483
7.530014992,-0.05321522,0.008745668,-0.00262967
7.549830914,-0.0193776,0.02733738,-0.005756657
7.569647312,-0.04060227,-0.002114507,-0.04212904
7.589463234,-0.03881165,-0.03372146,-0.07214095
7.609279156,0.04353634,-0.01090401,0.002677766
7.629094601,-0.05424871,-7.285619E-05,0.00846935
7.648910999,-0.1359045,-0.03184095,-0.02752321
7.668726921,-0.02820782,-0.01811904,-0.003055839
7.688542843,-0.3364087,0.03882399,-0.0514268
7.708358765,0.01719699,-0.02433424,0.06187592
7.728175163,0.01629584,-0.08142195,-0.007235338
7.750467777,-0.01104809,-0.04043029,0.01477303
7.770284176,-0.04652236,0.002349115,-0.01004997
7.790100098,0.0115519,0.001396235,0.00852859
7.809915543,-0.006202528,-0.005973069,0.003519725
7.829731465,0.00780636,-0.0007172824,0.01193617
7.849547863,0.0109697,-0.002522847,0.008023048
7.869363785,0.009502892,-0.003227591,0.003248113
7.889179707,0.007506921,-0.003576491,0.0004045258
7.908996105,0.01004769,-0.001150675,0.008050999
7.928812027,0.009190515,-0.005184649,0.00419331
7.948627472,0.007114883,-0.002025463,0.003300743
7.968443394,0.009462696,-0.004517676,0.004192346
7.988259792,0.008833902,-0.0007534005,0.009992629
8.010552406,0.01187297,-0.00511403,0.006059781
8.030368805,0.009913635,-0.005447693,0.00657181
8.050184727,0.008579054,-0.003667842,0.007091204
8.070000649,0.009029138,-0.00407671,0.004201742
8.089817047,0.009213034,0.0003531253,0.005198247
8.109632969,0.00575683,0.0001916117,0.006697237
8.129448414,0.01085359,-0.004860759,0.001763465
8.149264336,0.006705293,-0.003591133,0.002328044
8.169080734,0.004671531,-0.006353534,0.005213823
8.188896656,0.009148248,-0.004185119,0.007552655
8.208712578,0.005926471,-0.002760896,0.009539509
8.228528976,0.01177572,-0.004311424,-0.0001672816
8.248344898,0.007065502,-0.008957862,0.003224899
8.268160820,0.005966275,-0.005125666,0.0023213
8.290453911,0.008054847,-0.006737644,-0.0001282068
8.310269833,0.01365373,-0.004496162,0.008428888
8.330085278,0.005901717,-0.005559907,0.005672115
8.349901676,0.008752798,-0.001314225,0.01189861
8.369717598,0.01172339,-0.006690476,-0.000191441
8.389533520,0.008999829,-0.0002406879,0.01046569
8.409349918,0.005104905,-0.00120684,0.00428754
8.429165840,0.00995162,-0.004938626,0.006566776
8.448981762,0.009067186,-0.002633716,0.004206535
8.468798161,0.009345496,-0.001162482,0.005654664
8.488614082,0.008275371,-0.004664637,0.004199173
8.508429527,0.005848954,-0.001074847,0.004274067
8.528245449,0.007824243,-0.005206131,0.00755711
8.550538540,0.005872628,-0.005894452,0.005183656
8.570354939,0.01027074,0.001455314,0.004704585
8.590170860,0.005916407,0.000914998,0.006207914
8.609986782,0.008740336,-0.00266237,0.005168396
8.629803181,0.003961784,-0.007599103,0.007113964
8.649619103,0.005570414,-0.004942487,0.00903178
8.669435024,0.012905,-0.006034902,0.008423405
8.689250469,0.006773986,-0.00381929,0.007104634
8.709067345,0.007882674,-0.001241704,0.004714462
8.728882790,0.007941466,-0.006565164,0.006578453
8.748698712,0.005845627,-0.005776666,0.003262322
8.768515110,0.007998545,-0.004089258,0.001326842
8.788331032,0.005667248,-0.004360734,0.009511732
8.808146954,0.006485656,-0.003315281,0.00807059
8.830440045,0.007902693,-0.003195974,0.01140599
8.850256443,0.00829393,-0.00270074,0.01092523
8.870072365,0.008025829,-0.0007684861,0.00807166
8.889888287,0.006980533,-0.006177279,0.003237895
8.909703732,0.007137343,-0.002738527,0.004707782
8.929520607,0.008781,-0.005002629,0.005618779
8.949336052,0.002704248,-0.00174094,0.01197786
8.969151974,0.007645704,-0.004630756,0.0003652442
8.988968372,0.008024958,-0.003126796,0.005648607
9.008784294,0.008283982,-0.001161256,0.003746487
9.028600216,0.002630543,-0.002637593,0.009091092
9.048416615,0.005279875,2.686975E-05,0.009556681
9.068232536,0.006121296,-0.005184823,0.00709349
9.090525627,0.006870091,-0.002722051,0.01094239
9.110341549,0.007700503,-0.002122439,0.006141022
9.130157948,0.01003375,-0.0005530979,0.01139717
9.149973393,0.01022279,-0.003923219,0.007044661
9.169789314,0.004664913,-0.0009426377,0.01243025
9.189605713,-0.002520914,-0.003426695,0.005797733
9.209421635,0.002906779,-0.004889654,0.004264208
9.229237557,0.004901016,-0.006182984,0.003262741
9.249053955,0.007158613,-0.004090205,0.009004592
9.268869877,0.005496466,-0.001787256,0.0080924
9.288685799,0.00618913,-0.006053331,0.005641003
9.308502197,0.008103566,-0.006416346,0.006568435
9.328318119,0.006023633,-0.004619375,0.006136624
9.348133564,0.005199052,0.000186372,0.009073959
9.370426655,0.005957442,-0.004127906,0.01093694
9.390243530,0.006701115,-0.001665447,0.006156779
9.410058975,0.00559538,-0.006612001,0.01043704
9.429874897,0.003357557,-0.002824106,0.003794832
9.449691296,0.005900159,-0.00457848,0.006617242
9.469507218,0.009599758,-0.001943293,0.007071163
9.489323139,0.001316357,-0.001937762,0.002873087
9.509139538,0.007321676,-0.005430806,0.004670018
9.528955460,0.006849437,0.000390429,-0.00293613
9.548771382,0.009592336,-0.003343458,0.009453896
9.568587780,0.005232262,-0.004528539,0.004707426
9.588403225,0.005881741,-0.0005907587,-0.0005361373
9.608219147,0.00326781,-0.0046537,0.01000717
9.630512238,0.007057737,-0.005346272,0.004192865
9.650328636,0.004501276,-0.003562644,0.005684465
9.670144558,0.01072238,-0.003725396,0.000802345
9.689960480,0.005445734,-0.003074184,0.01095033
9.709776879,0.002492158,-0.003659594,0.008586665
9.729592800,-0.00189083,-0.003892651,0.006725816
9.749409199,0.005472856,-0.007397809,0.005630516
9.769225121,0.008155278,-0.002924766,0.007557692
9.789041043,0.008601812,-0.002913523,0.00707234
9.808857441,0.006036915,-0.0006135864,0.007609806
9.828673840,0.006040033,-0.001590386,0.006640157
9.848488808,0.006151767,-0.003536352,0.0118931
9.868305683,0.008596538,-0.006295568,0.004639632
9.888121128,0.005048734,-0.00161441,0.00857095
9.910414219,0.0007009876,-0.001334721,0.0119875
9.930230141,0.005916327,-0.001602715,0.002805965
9.950046540,0.007448777,-0.003919448,0.006117406
9.969862461,0.007476661,-0.00394846,0.01139039
9.989678383,0.00400205,-0.002609421,0.009052416
10.009494781,0.002104213,-0.004588444,0.006179923
10.029310703,0.00452766,-0.005482447,0.005659663
10.049127102,0.00583824,-0.0001766983,0.01241035
10.068943024,0.004340348,-0.002154006,0.006655095
10.088758469,0.0080414,0.00182186,0.007607429
10.108575344,0.005815705,-0.005496784,0.00612129
10.128390789,0.006201749,-0.003528045,0.005177487
10.148207665,0.00135314,-0.003652774,0.004758849
10.170499802,0.001302414,-0.003155853,0.003325983
10.190316200,0.001853155,-0.004553488,0.007618921
10.210132122,0.008039445,-0.004380153,0.004664237
10.229948521,0.007018357,-0.003422519,0.006605108
10.249764443,0.009831223,-0.001916397,0.005146693
10.269580364,0.001772461,-0.007940161,0.003747923
10.289396763,0.007399356,0.0008568151,0.008563153
10.309212685,0.007389781,0.0003241458,0.00807876
10.329029083,0.005979947,-0.003098882,0.008060032
10.348845005,0.00152038,-0.001716753,0.003815201
10.368660927,0.006812534,-0.003520376,0.001332417
10.388477326,0.003381649,-0.001676806,0.003312307
10.408292770,0.005793646,-0.0002026983,0.00953043
10.428109646,0.005785211,-0.002135603,0.006633778
10.450402737,0.003293842,-0.0002617822,0.004766332
10.470218182,0.001926144,-0.004169744,0.0100157
10.490034104,0.003216308,-0.0007506862,0.002843437
10.509850502,0.007537853,-0.0002040035,0.003754988
10.529667378,0.009035351,-0.004533452,0.002252746
10.549482823,0.008555213,-0.001652273,0.009481028
10.569298744,0.004165081,-0.002691446,0.00616741
10.589114666,0.004178869,-0.002708852,0.009043735
10.608931065,0.003255413,-0.007539061,0.008524006
10.628746987,-0.000675844,-0.003679925,0.01004998
10.648563385,0.0002707532,-0.004073082,0.006678059
10.668379307,0.002120464,-0.001619443,0.002845606
10.688195229,0.00262345,-0.003061513,0.005700738
10.710488320,0.007491485,-0.004910827,0.008978861
10.730304718,0.008895068,-0.005832276,0.00655411
10.750120640,0.005940139,-0.002979487,0.007578727
10.769937039,0.002590162,-0.00398753,0.008087682
10.789752484,0.002540032,0.0008377252,0.00909797
10.809568405,0.009239015,0.0003942547,0.003259914
10.829384804,0.004949355,-0.008820586,0.007049322
10.849200726,0.003371644,-0.0006051689,0.00188011
10.869017124,-0.0005057186,-0.002102701,0.003828081
10.888833046,0.005257711,-0.0001084218,0.002821714
10.908649445,0.003804142,0.001305129,0.005730656
10.928465367,0.003349848,-0.002124192,0.007138353
10.948281288,0.003891662,-0.006006333,0.009967942
